Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
10100	-152.2195	-134.4256	-17.79391	4.301585	2.432142	0.171787	0.637933	0.180747	0.688051	0.20343	0.355866	1.318	0.782609	0.134153	0.419794	0.8314291	-0.03431992	0.0143424	0.133493	0.0633928	0.0940127	0.0827494	0.0310977	0.0473008	0.0509916	0.0391013	0.0689031	0.0775931	0.0777301	0.157427	0.0391574	0.0227075	0.5164131	0	4.704034	0.2282243	0.339927	0.694292	1.07781	1.88797	0.107626	0.194902	0.0680666	0.547897	0.0390831	0.0424246	0.4820932	1.071189
10200	-148.3581	-127.3841	-20.97398	17.19046	4.446588	0.245793	0.280638	0.0786562	0.190833	0.0190471	0.429984	0.507976	0.381404	0.134107	0.454552	0.197008	-0.02382306	0.0566628	0.0265138	0.161611	0.0415777	0.0655279	0.00180581	0.00726843	0.0242565	0.0540398	0.382255	0.00550971	0.0322753	0.119894	0.00725571	0.0135472	0.2669462	0	18.32455	0.04841028	0.477331	0.789363	1.08411	1.6492	0.0332791	0.114054	0.0542942	0.684682	0.0391563	0.0745344	0.2431231	1.097988
10300	-167.2793	-133.8339	-33.44549	7.160079	4.58949	0.982911	2.41415	0.0237223	0.949205	3.50476	0.685339	0.805728	0.480061	0.124212	2.6087	0.8361631	0.0869707	0.0403846	0.000942577	0.153874	0.119963	0.0404057	0.00160548	0.00877832	0.274089	0.0610168	0.0209064	0.0141576	0.0277867	0.0449226	0.00349991	0.187667	0.2141401	0	7.686614	0.2357306	0.484079	0.793408	1.08393	1.63858	0.0781997	0.23923	0.104151	0.508283	0.0119581	0.0581781	0.3011108	0.7111671
10400	-149.5516	-130.2081	-19.34343	8.844963	1.953208	1.8334	0.57323	0.372009	0.37163	0.233173	0.0588116	0.209329	0.226244	0.287218	1.07369	0.3559448	0.1026936	0.0546147	0.165431	0.105851	0.00432414	0.0663624	0.025446	0.028259	0.0837557	0.0924332	0.181946	0.00267496	0.0867225	0.0533799	0.0403179	0.00848162	0.2638605	0	9.851418	0.1139719	0.287624	0.649944	1.06877	1.99366	0.0967056	0.170725	0.0539815	0.589182	0.0537278	0.0356782	0.366554	0.7198406
10500	-142.8322	-132.4445	-10.3877	9.407498	2.592799	0.00900881	0.0513196	0.149356	0.253425	0.0186909	0.149783	0.0200913	0.594766	0.200495	0.0775642	0.1128457	0.05432836	0.0438788	0.139806	0.16838	0.0531296	0.0343954	0.0171086	0.017319	0.038821	0.00865325	0.0768233	0.0117261	0.0233421	0.181193	0.00611896	0.179304	0.1710858	0	10.563	0.1197109	0.355082	0.706159	1.07961	1.85915	0.0284506	0.280408	0.0554518	0.52036	0.0155602	0.0997688	0.2254142	0.7589843
10600	-155.1466	-136.448	-18.69863	4.040199	2.167944	0.592264	0.33725	0.0652192	0.144233	1.20732	0.0388971	0.0707241	0.809725	1.21607	0.171914	0.2450557	-0.0481623	0.0383339	0.0463233	0.0671966	0.027627	0.130037	0.016744	0.0504581	0.00941772	0.200164	0.204835	0.0918852	0.0161069	0.0159039	0.0102796	0.0746879	0.2619323	0	20.99353	0.143357	0.31253	0.671761	1.07368	1.94203	0.0912659	0.189046	0.0316272	0.625004	0.0323349	0.0307225	0.21377	1.2253
10700	-148.9179	-136.4874	-12.43044	5.99216	2.2782	0.509861	0.402448	0.0663524	0.805922	0.298618	0.116748	0.220622	0.0876724	0.771049	0.463051	0.3055547	-0.3024988	0.00689026	0.104127	0.138961	0.103198	0.0272084	0.073393	0.0597369	0.154154	0.105988	0.0871556	0.00564318	0.00733686	0.0437976	0.0715193	0.0108904	0.4791241	0	6.611893	0.1355801	0.324366	0.681673	1.07561	1.91835	0.0748439	0.179462	0.0227525	0.629223	0.0291657	0.0645525	0.1766252	2.712659
10800	-150.7908	-135.4056	-15.3852	4.247823	4.589785	0.0303171	0.811524	0.935783	0.314018	0.0655108	0.19269	0.0457775	0.496553	0.19432	0.661902	0.2939198	-0.004374601	0.0621957	0.0604553	0.0714495	0.0557607	0.0203535	0.026078	0.0334686	0.165523	0.0193536	0.0967708	0.0461695	0.21928	0.00704189	0.0155822	0.100518	0.3241888	0	12.30995	0.1718278	0.484093	0.793417	1.08393	1.63856	0.104609	0.175496	0.0465516	0.615141	0.0337643	0.0244385	0.3198142	1.013679
10900	-151.4915	-131.8339	-19.65756	5.264038	1.751594	1.4285	0.553521	0.185631	0.0834646	0.601636	0.123005	1.32173	2.00339	0.94085	0.106426	0.5233005	-0.007342484	0.132053	0.0453036	0.307803	0.0162088	0.0139893	0.0955509	0.0507129	0.000527342	0.107668	0.121743	0.0223336	0.00797414	0.0137201	0.0201194	0.0442928	0.2925904	0	6.482407	0.1487965	0.261705	0.625701	1.06232	2.05027	0.0922744	0.149192	0.0487625	0.524527	0.061569	0.123675	0.2852479	1.025741
11000	-153.8997	-131.6438	-22.25592	7.324892	2.068512	0.61003	0.448076	0.664408	0.350263	1.27023	0.287218	0.801779	0.592348	0.113644	1.24921	0.550584	0.1325302	0.00398385	0.0311188	0.0828104	0.260191	0.00383524	0.0555279	0.00026562	0.0861927	0.0392261	0.25482	0.0717974	0.0186722	0.0908064	0.000644981	0.000106548	0.2637226	0	10.63706	0.1917957	0.301318	0.662107	1.07161	1.96496	0.059196	0.305807	0.0359961	0.54272	0.0286369	0.027644	0.3962528	0.6655413
11100	-158.997	-133.05	-25.94696	4.63056	4.606761	0.783663	1.7229	0.394452	0.41628	0.590208	0.114545	2.29867	0.132492	0.118436	0.0695229	0.4730989	0.3995666	0.0493735	0.165253	0.102075	0.0181752	0.0557517	0.0600353	0.00494669	0.0123713	0.00157821	0.186203	0.0936693	0.00680763	0.0505595	0.0229787	0.170222	0.2543079	0	7.137065	0.309133	0.484877	0.793883	1.08391	1.63733	0.110057	0.240409	0.0992547	0.493017	0.00935998	0.0479022	0.6538746	0.3889246
11200	-145.198	-128.4883	-16.70972	10.12068	4.134287	0.256953	0.0322387	0.575659	0.316314	0.10295	0.117808	0.0864276	0.505251	0.0943773	0.47537	0.1898776	-0.02883882	0.0260853	0.0903218	0.04967	0.307976	0.104447	0.00751979	0.00395084	0.00725967	0.016765	0.0780115	0.0530826	0.0491088	0.0941392	0.00911117	0.102552	0.142125	0	14.70892	0.1045243	0.46159	0.779729	1.08436	1.67432	0.0752468	0.230602	0.0678893	0.57445	0.0210307	0.0307815	0.1132862	1.254566
11300	-143.7221	-137.7144	-6.00775	5.89503	2.430471	0.139123	0.749993	0.14547	0.209923	0.147648	0.00772963	0.0426415	0.307004	0.0924411	0.119907	0.1678614	-0.126664	0.0114842	0.0752737	0.143685	0.06161	0.0515059	0.0831703	0.050521	0.0405571	0.0440612	0.142972	0.0273768	0.0180966	0.123479	0.00271567	0.123492	0.4413752	0	6.392809	0.1077172	0.339764	0.694162	1.07779	1.88828	0.041994	0.324228	0.0384285	0.477662	0.0209322	0.0967548	0.3147112	1.402477
11400	-151.5599	-138.3901	-13.16984	4.654269	2.02429	0.362252	0.906214	0.761086	0.00609186	0.0464555	0.39348	1.40472	0.402598	0.46694	0.40151	0.3342627	-0.04513023	0.129876	0.0140125	0.0927203	0.129071	0.00556293	0.118301	0.0377981	0.132144	0.0730253	0.0666837	0.00739666	0.00930939	0.0342257	0.020363	0.129511	0.3777745	0	4.678407	0.4521295	0.296157	0.657572	1.07059	1.97569	0.0366363	0.13217	0.0538801	0.709921	0.0187663	0.0486258	0.3326443	1.135671
11500	-143.409	-133.4758	-9.933177	6.775832	2.018403	0.00621296	0.33415	0.39825	0.125016	0.447155	0.0588873	0.249794	0.688751	0.0214023	0.161119	0.2656665	-0.02726944	0.0141936	0.0490236	0.140444	0.0683472	0.069205	0.0580899	0.00777083	0.0166303	0.0577083	0.0753974	0.185598	0.0446203	0.0681848	0.0225483	0.122239	0.2119438	0	9.508754	0.1735483	0.295462	0.656956	1.07044	1.97714	0.0520935	0.173747	0.0537402	0.677279	0.0134791	0.0296618	0.1846743	1.147662
11600	-149.4859	-136.0387	-13.44723	5.711029	1.442072	0.573403	0.351353	0.170219	0.0443431	0.0985922	0.0901578	0.238422	0.503151	0.555735	0.67906	0.2212387	0.1313199	0.0324524	0.0256623	0.0734479	0.0809039	0.0392718	0.0787864	0.00363733	0.016267	0.0435978	0.283751	0.0242601	0.100675	0.0332197	0.0148615	0.149207	0.1970022	0	9.837034	0.3245518	0.216234	0.578621	1.04683	2.15831	0.0852824	0.237682	0.0771088	0.495588	0.0704652	0.0338732	0.3283221	0.6000273
11700	-154.7183	-135.7325	-18.98582	5.323561	2.734376	0.193485	1.12718	0.14466	0.107426	0.786528	1.17623	0.336186	0.190014	1.51478	0.00883026	0.4865314	-0.1686652	0.00405554	0.0756859	0.0320588	0.12477	0.0320467	0.0489156	0.00723957	0.0323168	0.126674	0.0484019	0.0820062	0.00944137	0.352907	0.0196266	0.00385473	0.4012556	0	5.618783	0.1081697	0.367608	0.715673	1.08085	1.83587	0.0793141	0.174453	0.0751665	0.535929	0.0208162	0.114322	0.2325904	1.72516
11800	-160.085	-139.9128	-20.17221	3.98216	2.418997	0.833652	1.25865	1.71767	0.664485	0.0793594	1.94211	0.182458	0.166744	0.587333	0.784695	0.6034183	-0.2467927	0.0255598	0.0352137	0.100201	0.0255527	0.149337	0.0260899	0.0116514	0.118178	0.134171	0.086323	0.0311368	0.0902687	0.0528641	0.0489507	0.0645021	0.4757565	0	4.579149	0.2149362	0.33864	0.693265	1.07765	1.89045	0.0749828	0.241799	0.0131222	0.595726	0.0163899	0.0579803	0.2289637	2.077868
11900	-172.9114	-146.2788	-26.63262	5.28314	0.3967313	1.06174	0.285066	2.23916	0.959168	1.06594	0.560837	1.24168	0.337161	0.352724	2.62464	0.7739427	-0.1688546	0.199841	0.00170997	0.0334848	0.170954	0.095221	0.00785643	0.0057799	0.0409634	0.0458651	0.0486295	0.118597	0.0201315	0.0840109	0.0939891	0.0329662	0.5307048	0	8.411264	0.2161214	0.0162457	0.17931	0.727719	3.07673	0.0651869	0.145156	0.120921	0.637814	0.0141556	0.0167665	0.3618502	1.466642
12000	-155.3594	-130.7635	-24.5958	5.249571	8.015538	0.446564	0.570053	0.522314	0.257532	0.495066	0.525067	1.10509	0.131139	0.185391	1.53421	0.5752527	0.02468212	0.066872	0.017375	0.180643	0.00254802	0.0174248	0.0333434	0.0673375	0.0485733	0.0947967	0.200569	0.159356	0.0174198	0.005977	0.0796117	0.00815317	0.1849078	0	6.04391	0.1386163	0.593403	0.852682	1.07661	1.47731	0.0813869	0.186358	0.0323073	0.54625	0.0823794	0.071318	0.2095899	0.8822361
12100	-144.4484	-130.9334	-13.51491	8.121163	3.269072	0.120822	0.0777414	0.0824843	0.160879	0.388607	0.314287	0.10102	0.21892	0.400185	0.238405	0.1819652	0.1746757	0.0209202	0.0345383	0.0448528	0.0730451	0.0345636	0.0647031	0.0258814	0.00262112	0.139531	0.13453	0.00130852	0.0800871	0.0614907	0.00352441	0.278403	0.2268631	0	9.920457	0.2560399	0.409063	0.745416	1.08356	1.76196	0.0742985	0.174076	0.0347457	0.600163	0.0421132	0.0746036	0.4015388	0.5649843
12200	-159.3642	-132.8657	-26.49848	3.673251	4.012524	0.222663	0.352552	3.01649	0.792995	0.430798	0.244156	0.747501	1.31055	0.95441	2.29695	0.5317001	0.2293875	0.0167572	0.249898	0.1378	0.0105854	0.0266812	0.0764346	0.0105199	0.00109817	0.0235168	0.178938	0.00714093	0.0777955	0.0883967	0.0609485	0.0334892	0.4085026	0	3.709238	0.4604765	0.455049	0.775641	1.0844	1.68491	0.0964437	0.240563	0.041	0.505305	0.0576529	0.0590347	0.6378901	0.6403965
12300	-157.1873	-131.1575	-26.02974	3.451491	4.675514	1.04328	1.11303	2.90614	2.30692	0.0768098	0.333688	0.309357	0.0789569	0.88179	0.419576	0.8161581	-0.1034379	0.0177137	0.204997	0.12393	0.177218	0.043917	0.00145436	0.0171354	0.0205063	0.041567	0.128345	0.0895191	0.00865459	0.0815252	0.0397863	0.00373083	0.3275999	0	8.035701	0.1564387	0.488016	0.795746	1.08382	1.63242	0.0762535	0.276855	0.0359008	0.536405	0.0147083	0.059877	0.2241619	1.461443
12400	-149.4471	-134.649	-14.7981	6.524828	2.35203	0.403549	0.292137	0.299142	0.475782	0.0180898	0.213366	0.0473318	0.386012	0.525783	0.545704	0.2380524	-0.1528476	0.075066	0.0293321	0.283939	0.0290539	0.0210393	0.0550914	0.0700539	0.0265265	0.0787348	0.15736	0.0182119	0.0213409	0.0919485	0.0322869	0.0100149	0.6170393	0	10.51543	0.1097425	0.331963	0.687891	1.07674	1.90341	0.066573	0.171946	0.0980725	0.519783	0.0458605	0.0977659	0.4641917	1.329277
12500	-147.1219	-132.4769	-14.64501	6.640393	4.386229	0.196287	0.580071	0.540409	0.174506	0.119513	0.605922	0.0287539	0.201521	0.162201	0.76947	0.2371159	0.06075598	0.0325254	0.0592943	0.139105	0.139838	0.0231203	0.0290291	0.0216564	0.00740757	0.0771406	0.063932	0.084619	0.112986	0.0531701	0.0833642	0.0728114	0.3472432	0	6.759099	0.1011303	0.474398	0.787589	1.08417	1.65385	0.0412526	0.275037	0.0594842	0.53287	0.0461845	0.0451717	0.4079992	0.851088
12600	-145.0129	-131.1379	-13.87491	7.294551	3.893856	0.0730396	0.0349931	0.00943265	0.628542	0.444695	0.0502503	0.111919	0.0223652	0.269424	0.29655	0.231113	0.1523273	0.113826	0.0823624	0.166145	0.0517513	0.0856858	0.0166422	0.0343232	0.0343011	0.192052	0.0651572	0.004176	0.0673916	0.0380031	0.0273971	0.0207856	0.1488317	0	11.07	0.1518994	0.448434	0.771457	1.0844	1.69571	0.0480018	0.184711	0.0665132	0.578519	0.047707	0.0745485	0.3011589	0.4941964
12700	-143.961	-129.5188	-14.44216	7.491219	2.435956	0.189764	0.34702	0.739143	0.296043	0.0728563	0.120247	0.0792186	0.643349	0.0715405	0.0108993	0.4276074	0.08880861	0.0385819	0.0477892	0.139904	0.0084932	0.0388374	0.0294687	0.0156517	0.0248235	0.140912	0.305032	0.031673	0.0341615	0.0641053	0.078901	0.00166647	0.245444	0	9.558838	0.1676311	0.340299	0.694588	1.07786	1.88725	0.102988	0.187715	0.0549465	0.522141	0.0272839	0.104926	0.3342526	0.7343069
12800	-144.143	-128.1078	-16.03527	5.085235	6.273693	0.251671	0.308051	0.157177	0.449092	0.045226	0.505043	0.131772	0.0895205	1.1235	0.101196	0.3952814	-0.2644165	0.0208736	0.00773879	0.0567267	0.109479	0.0624682	0.0122409	0.0109076	0.000995825	0.0698026	0.10102	0.336886	0.102307	0.0518684	0.00440079	0.0522842	0.4138689	0	6.525293	0.1430547	0.547685	0.829244	1.08064	1.54243	0.0813443	0.18526	0.0441855	0.569719	0.0445712	0.0749208	0.1494524	2.769236
12900	-147.945	-129.5649	-18.38012	12.46761	3.936474	0.485199	0.0667082	0.334332	0.0142315	0.136268	0.336023	0.394277	0.362694	0.269267	0.329606	0.304227	-0.06398964	0.0537055	0.118634	0.0883722	0.0428234	0.0213801	0.00551202	0.0130514	0.0301247	0.20458	0.105083	0.221084	0.0114048	0.00193503	0.0759273	0.0063823	0.3227431	0	16.73536	0.0547381	0.450838	0.772983	1.08441	1.69177	0.0707076	0.159094	0.0349423	0.645102	0.0609613	0.0291926	0.2587535	1.2473
13000	-144.1534	-131.5327	-12.62075	5.465553	2.432033	0.0173377	0.565732	0.462141	0.0997764	0.47864	0.00585026	0.4939	0.214798	0.411632	0.17532	0.1941786	-0.3191614	0.0171484	0.045757	0.31977	0.0579507	0.142573	0.0154323	0.0536902	0.0297669	0.0469234	0.0948691	0.0185705	0.0199688	0.126147	0.00362688	0.00780607	0.5193921	0	5.887987	0.3063472	0.339917	0.694284	1.07781	1.88799	0.0601847	0.181438	0.0241883	0.584732	0.0300318	0.119425	0.2002307	2.593968
13100	-150.5133	-137.3914	-13.12191	4.931404	4.203528	0.175023	0.0127784	0.654479	0.321946	0.0547934	0.178389	0.291354	0.4189	0.0501017	0.308459	0.2055046	0.2496365	0.0450542	0.0905054	0.147734	0.0167313	0.0572981	0.0134968	0.0307112	0.0255029	0.0192853	0.180662	0.107272	0.238313	0.00265251	0.0238382	0.000942342	0.2987938	0	7.329147	0.2742515	0.465205	0.781966	1.08432	1.66851	0.0484091	0.137444	0.0678374	0.590677	0.0681563	0.0874762	0.5484304	0.5448164
13200	-158.4067	-132.6835	-25.7232	7.254995	3.057207	0.334811	0.465323	0.744672	0.801593	0.41584	0.279193	0.844647	0.181716	0.986055	0.912581	0.7051649	-0.04361399	0.00841247	0.0199778	0.0989123	0.0554722	0.0143727	0.00812293	0.0258124	0.0691522	0.161643	0.084423	0.00896353	0.209349	0.0818223	0.0327888	0.120776	0.3590869	0	11.02039	0.08141209	0.39364	0.734647	1.08278	1.78893	0.149908	0.105697	0.0424957	0.62684	0.0314334	0.0436252	0.3154729	1.13825
13300	-145.2759	-134.1988	-11.07714	6.314669	1.033005	0.0882106	0.146183	0.342117	0.270511	0.210255	0.0213542	0.144	0.267163	0.593581	0.00733956	0.3082553	-0.2775385	0.0558154	0.065025	0.101336	0.0293189	0.00876074	0.0015979	0.0450178	0.0762287	0.104722	0.151786	0.122849	0.125866	0.0988623	0.00334412	0.00947099	0.5954677	0	6.463605	0.1395888	0.143492	0.486452	1.00526	2.3648	0.0950299	0.136719	0.0492236	0.626572	0.0385761	0.0538793	0.3179292	1.872957
13400	-152.3366	-135.8563	-16.4803	6.762802	1.718639	0.387231	0.799068	1.55992	0.169562	0.182555	0.383798	0.0730634	0.298433	0.322031	1.03933	0.4395757	0.09012173	0.0241476	0.193075	0.0803232	0.0491896	0.00487774	0.0302851	0.0368229	0.0512044	0.120237	0.0752212	0.191263	0.00220567	0.0383266	0.0943057	0.00851605	0.1743326	0	7.148354	0.2101603	0.257209	0.621319	1.06104	2.06043	0.058195	0.194926	0.0147278	0.606061	0.0599155	0.0661749	0.2644543	0.6592163
13500	-154.9925	-135.2402	-19.75235	6.673011	1.32615	1.28643	0.455405	0.1655	0.354693	0.210839	0.282397	0.550873	0.368495	0.565999	1.03062	0.3852965	0.01400428	0.0504766	0.152298	0.098842	0.0321525	0.0262762	0.0372842	0.084778	0.000891948	0.101554	0.0455788	0.128593	0.0336351	0.057921	0.00610625	0.143611	0.2950096	0	10.06946	0.06837606	0.197175	0.556806	1.03834	2.20768	0.104771	0.190594	0.0784914	0.512551	0.0256309	0.0879614	0.3090139	0.9546808
13600	-154.4745	-132.1117	-22.36279	4.537462	1.447269	0.730477	0.215308	2.11481	0.154679	0.526652	1.20769	0.713091	1.64791	0.544234	1.78074	0.7363212	0.06508653	0.0351207	0.0106146	0.0486789	0.00555186	0.0414391	0.0563492	0.0122754	0.200838	0.0305222	0.124231	0.0785269	0.0567307	0.0706205	0.0377395	0.190762	0.2797204	0	6.7491	0.3680329	0.217061	0.579537	1.04717	2.15623	0.0752243	0.222466	0.0419718	0.587223	0.0202996	0.0528153	0.344807	0.8112378
13700	-161.7775	-129.1176	-32.65995	4.051923	4.595637	0.0828048	1.43397	1.3758	0.267258	0.655131	0.104119	0.912346	3.5968	1.15238	0.412955	0.5804555	0.3952967	0.00843197	0.0388163	0.0696643	0.0575243	0.0428613	0.000523368	0.0150474	0.0434952	0.0397927	0.129796	0.00137281	0.249194	0.0740401	0.0198193	0.209621	0.2139481	0	12.47094	0.211181	0.484364	0.793578	1.08393	1.63813	0.0587116	0.115891	0.0538947	0.675132	0.0369521	0.0594183	0.6092448	0.3511694
13800	-147.0312	-131.6793	-15.35189	4.404498	3.255356	0.282259	1.0343	0.435593	0.200876	0.653851	0.0858105	0.381648	0.0237533	0.733159	0.902675	0.3446601	0.03794849	0.0951926	0.174028	0.141607	0.000402976	0.0782937	0.0739503	0.0341478	0.0236418	0.0385672	0.177443	0.000305391	0.00258762	0.130711	0.0165909	0.0125305	0.224721	0	6.140501	0.2643954	0.4081	0.744753	1.08352	1.76363	0.0662032	0.229213	0.0213317	0.580152	0.0584708	0.0446288	0.2626695	0.8555276
13900	-148.0653	-135.2632	-12.80214	7.23495	1.660573	0.276162	0.647194	0.305019	0.161408	0.000391231	0.066858	0.126009	0.648709	0.449924	0.0945554	0.2823579	0.02826416	0.0547709	0.0992258	0.0737847	0.0457018	0.15388	0.0119043	0.0132858	0.0161952	0.0543659	0.112583	0.146693	0.0591742	0.0540804	0.071964	0.0323905	0.3932351	0	8.49464	0.1372661	0.249096	0.613271	1.05861	2.07902	0.089277	0.184186	0.0859391	0.518775	0.0631596	0.0586627	0.4214993	0.9329438
14000	-150.5614	-132.5991	-17.96229	5.063435	3.801641	0.243257	0.449046	0.592872	1.46034	0.121372	0.559638	0.441534	0.346385	0.194631	0.0826424	0.4108496	-0.05391119	0.0518546	0.0531585	0.133088	0.102854	0.00126712	0.0149051	0.0446616	0.0603088	0.0330979	0.0430158	0.0863579	0.00301472	0.277364	0.0182436	0.0768087	0.5675385	0	5.956474	0.1141415	0.443122	0.768058	1.08438	1.70444	0.0320894	0.184399	0.04933	0.624892	0.0500889	0.0592	0.5136273	1.104962
14100	-148.4493	-132.4274	-16.02187	4.66367	1.899112	0.40601	0.932767	0.798667	0.271832	0.61071	0.0431388	0.0526677	0.117028	1.28246	0.388899	0.2321606	-0.1606819	0.00340063	0.0780837	0.0600396	0.0113559	0.0310771	0.225202	0.00543914	0.0485119	0.0377307	0.213677	0.144515	0.00237428	0.0208688	0.0125785	0.105146	0.3230867	0	8.127368	0.1787835	0.280927	0.643838	1.06725	2.00799	0.0743836	0.297433	0.0470533	0.456246	0.0348575	0.0900269	0.1624048	1.989391
14200	-154.9386	-137.4026	-17.536	8.946572	1.951134	0.785798	0.0745638	0.07483	0.270207	0.168475	0.131473	0.084159	0.262065	0.194435	0.44169	0.3973398	-0.1690129	0.126576	0.0652297	0.0787278	0.013383	0.143103	0.0635003	0.0271209	0.0307555	0.0360952	0.186368	0.0417984	0.00181231	0.00442163	0.0811917	0.0999162	0.443685	0	10.05035	0.1283212	0.287371	0.649715	1.06872	1.9942	0.0410177	0.145847	0.0601056	0.555399	0.0877219	0.109908	0.2746721	1.615326
14300	-150.99	-133.4334	-17.55656	5.895947	6.37211	0.232669	0.391482	0.0427811	0.00667199	0.355793	0.39044	0.406646	0.125624	0.599422	0.173238	0.1983271	0.08905984	0.0439924	0.0301854	0.141551	0.163328	0.0624973	0.0662716	0.0517847	0.0343501	0.0128401	0.155844	0.0128673	0.102127	0.0639221	0.0493213	0.00911761	0.1475899	0	10.13801	0.3017368	0.5507	0.830845	1.08041	1.53804	0.0669492	0.183088	0.0709399	0.562293	0.0386083	0.0781215	0.2366498	0.6236639
14400	-147.217	-130.7615	-16.45554	5.58422	1.885777	0.147504	0.191229	0.274619	0.914399	1.07856	0.111493	0.201273	0.0434977	0.0688513	1.25921	0.172326	-0.02246839	0.0333253	0.0336452	0.0474665	0.0991835	0.00551999	0.0113336	0.0304023	0.0435729	0.203707	0.0807261	0.198706	0.0125839	0.0836468	0.0321023	0.0840785	0.2709104	0	6.131894	0.1827251	0.279248	0.64229	1.06685	2.01161	0.0777534	0.160178	0.0976095	0.600141	0.0174279	0.0468908	0.248442	1.090437
14500	-160.9394	-132.681	-28.25845	6.558897	1.960066	0.812459	1.80912	0.356862	0.00870485	1.10665	0.950875	0.583954	0.438908	1.53588	0.281272	0.6287971	0.1930515	0.0168506	0.160499	0.0580301	0.0258325	0.133005	0.0346489	0.0381487	0.029627	0.0523643	0.296409	0.099386	0.0320622	0.0213035	0.000811097	0.0010218	0.3145276	0	13.64056	0.2227329	0.288461	0.650699	1.06896	1.99188	0.0859983	0.26953	0.0245885	0.559156	0.0181284	0.042598	0.5075791	0.6196623
14600	-152.9151	-131.3372	-21.57784	3.443042	2.275099	0.408548	0.263482	1.81	0.0344454	1.64918	0.238388	0.137127	2.91831	0.0296024	0.740349	0.6595308	0.2441339	0.0376587	0.0346087	0.0876383	0.047895	0.0342537	0.0268684	0.0184558	0.000597542	0.0862353	0.43429	0.00894905	0.00415327	0.0916529	0.0225886	0.0641549	0.133832	0	5.934631	0.2058792	0.324041	0.681405	1.07556	1.91899	0.0303624	0.282727	0.0493397	0.531245	0.0421688	0.0641567	0.3779659	0.3540848
14700	-143.2754	-125.6735	-17.60185	5.644019	6.099319	0.472091	0.117304	0.28503	0.124218	0.0651935	0.704575	0.0870659	0.138858	1.36218	0.254377	0.3249943	-0.2760369	0.0177896	0.0254335	0.237398	0.00161564	0.0176981	0.0134758	0.0251446	0.0773934	0.0810882	0.265664	0.0870941	0.0591235	0.031287	0.000180708	0.059614	0.4466054	0	8.51357	0.237232	0.542188	0.826301	1.08104	1.55048	0.0616243	0.241385	0.0326727	0.540798	0.0363412	0.0871785	0.1705685	2.618334
14800	-152.1692	-132.324	-19.8452	6.236113	2.11686	0.578174	1.29735	0.871534	0.213837	0.0468404	0.219319	0.361406	0.103835	0.953062	0.938412	0.3219955	-0.1040152	0.0787814	0.031705	0.0628258	0.146045	0.160799	0.127354	0.00948465	0.00173978	0.104282	0.138842	0.00351191	0.0281171	0.0655319	0.0259357	0.0150439	0.2836046	0	10.78305	0.09888396	0.306836	0.666892	1.07266	1.95362	0.0974102	0.185306	0.0503733	0.585205	0.0203825	0.061323	0.1795894	1.579183
14900	-150.3373	-137.0704	-13.26689	5.258402	1.760593	0.139426	0.106179	0.243999	1.14908	0.0786063	0.415243	0.776571	0.492316	0.121974	0.113479	0.3705972	-0.09865238	0.072105	0.0640348	0.240045	0.0523123	0.0196719	0.0170673	0.079717	0.0256475	0.0843584	0.0661926	0.0622481	0.0285353	0.106633	0.0283335	0.053099	0.2577979	0	6.162916	0.2786777	0.26292	0.626875	1.06266	2.04755	0.04024	0.240749	0.0806447	0.559705	0.0200526	0.0586083	0.1591455	1.619888
15000	-155.1098	-133.913	-21.19672	5.613155	2.639882	0.332397	0.169354	1.00621	0.208969	0.108614	0.155114	0.767012	2.19043	1.75553	0.180147	0.5831026	-0.02261864	0.00254287	0.00444636	0.154264	0.273475	0.0195008	0.23632	0.0222995	0.0297963	0.052222	0.103831	0.00974857	0.0277264	0.010326	0.015842	0.0376598	0.3976078	0	6.111033	0.2649701	0.35933	0.709415	1.08005	1.8512	0.0996947	0.167252	0.0465391	0.559865	0.0456314	0.0810173	0.3749891	1.060318
15100	-153.5644	-134.1367	-19.42778	6.051006	2.520587	0.2906	1.30367	0.00676843	0.518981	1.25239	0.0742058	0.156716	0.26794	0.935162	0.23331	0.4341478	-0.09782196	0.0691631	0.262913	0.0720994	0.0286534	0.0293369	0.056425	0.0314847	0.0833172	0.0108538	0.123781	0.0928142	0.0280228	0.0345874	0.0153033	0.0612447	0.4529306	0	9.460995	0.1600828	0.3484	0.700976	1.07886	1.87177	0.0244619	0.231219	0.0735746	0.580268	0.0309941	0.0594829	0.3551086	1.275471
