Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-343.1515	-308.4916	-34.65982	13.39443	2.31753	0.410746	0.0828028	0.0595053	0.0633223	0.0799732	0.0274389	0.194962	0.856089	0.124478	0.14438	0.171563	0.0306582	0.22117	0.00821423	0.15634	1.14565	0.0110953	0.0463363	0.0649913	0.101484	0.0662807	0.074689	0.171736	-0.03688681	0.0909475	0.00368404	0.0729507	0.083882	0.000611862	0.00143704	0.0477245	0.102295	0.00367857	0.00925556	0.14849	0.0811611	0.196607	0.151928	0.00534573	0.2049034	1	13.77115	0.08169557	0.328445	0.685025	1.07623	1.9103	0.175683	0.26086	0.156461	0.0720254	0.168909	0.166061	0.1680166	1.219543
1100	-340.7286	-308.8226	-31.90597	4.993711	1.670888	0.129156	0.0309085	1.40547	0.417336	0.05332	0.771686	0.656711	0.129165	0.00857605	0.0746681	0.0588924	0.773049	0.344229	0.605434	0.202197	0.637893	0.805406	0.321154	0.18947	0.363536	0.14506	0.0857881	0.3463002	0.1096217	0.136124	0.0242906	0.0677936	0.000695743	0.000548641	0.0109244	0.0889734	0.0452483	0.0919035	0.151706	0.186677	0.0227749	0.0703209	0.0751003	0.0269191	0.2995178	3	7.473325	0.1265196	0.250555	0.614732	1.05906	2.07565	0.217355	0.249607	0.190172	0.08661	0.112215	0.144041	0.4091395	0.7320676
1200	-383.1884	-313.9907	-69.19769	7.322555	0.5724523	5.50692	0.151909	0.119951	0.218898	0.850266	0.0395133	1.27986	1.56957	0.852958	1.80085	1.31476	0.178832	0.849072	0.229888	0.973102	0.866723	2.2212	0.530675	0.210962	2.83864	3.50954	0.11796	0.9042671	0.1044134	0.138945	0.00288583	0.00280486	0.0280585	0.000120306	0.04003	0.164185	0.0519243	0.0306537	0.0275471	0.175268	0.122159	0.0156632	0.132272	0.0674836	0.1652984	1	11.29328	0.2896804	0.0474807	0.296608	0.866587	2.78932	0.206602	0.287111	0.146066	0.10176	0.172772	0.0856891	0.2697118	0.6128704
1300	-331.0872	-310.707	-20.38023	6.84331	2.488491	0.180843	0.260082	0.0211401	0.0843854	0.0643094	0.0655224	0.271917	0.335052	0.340101	0.0254715	0.0322624	0.0202324	0.17434	0.105588	0.521542	0.357272	0.0123445	0.197883	0.0408902	0.266812	0.0261262	0.175382	0.1504617	-0.00335032	0.0834535	0.0326454	0.0433471	0.060682	0.044928	0.00326916	0.0623267	0.083623	0.0932828	0.0893937	0.0194507	0.0278012	0.120088	0.128087	0.107622	0.3520306	1	7.072541	0.1258327	0.345363	0.698595	1.0785	1.87755	0.151324	0.346051	0.133619	0.113013	0.144552	0.111442	0.3486803	1.009609
1400	-331.1484	-307.3108	-23.83755	7.146857	2.23145	0.369902	0.215679	0.0255783	0.0192684	0.128476	0.022808	0.0271282	0.324026	0.0929336	0.0360726	0.0785468	0.0203625	0.0369623	0.334191	0.471693	0.537566	0.150456	0.0815971	0.0261172	0.0628267	0.209823	0.519618	0.1803645	0.08903926	0.112453	0.0140274	0.0407635	0.0262125	0.00842415	0.00587096	0.0605491	0.106453	0.053452	0.147566	0.226498	0.00196428	0.0886215	0.0678227	0.0393217	0.3020128	2	10.77957	0.07180789	0.319421	0.677566	1.07483	1.92818	0.173097	0.318162	0.104155	0.11804	0.108439	0.178107	0.3910521	0.7723084
1500	-337.1597	-313.4824	-23.67723	8.034658	3.164216	0.107815	0.102221	0.276003	0.646562	0.32023	0.0141322	0.101999	0.122364	0.0459782	0.256269	0.202832	0.233094	0.292729	0.0203615	0.163564	0.0495687	0.0827011	0.0531723	0.091038	0.0562828	0.132531	0.025088	0.1617178	-0.07388951	0.0665675	0.0754321	0.0490031	0.0359232	0.0353072	0.0254372	0.0584282	0.127821	0.00418592	0.0136079	0.250903	0.010238	0.0576564	0.120775	0.0687142	0.3565834	2	11.54638	0.04745086	0.40158	0.740233	1.08322	1.77497	0.185444	0.314866	0.11667	0.120483	0.0903635	0.172174	0.2826939	1.261376
1600	-339.703	-305.9361	-33.76685	7.983054	2.206099	0.000794442	0.0196911	0.445689	0.13101	0.614429	0.317957	0.431025	0.269479	0.0283979	0.325277	0.124181	0.345195	0.0347554	0.0478378	0.189448	0.250794	0.0701944	0.0278115	0.0038419	1.02286	0.326493	0.414879	0.1925642	0.1321061	0.0686247	0.0238432	0.0385194	0.0111819	0.0319967	0.0411974	0.046843	0.0492999	0.00588871	0.176723	0.0203271	0.0253034	0.140488	0.312108	0.00765518	0.2490888	1	8.17871	0.1355311	0.316695	0.675281	1.07438	1.93364	0.13315	0.332819	0.101179	0.120639	0.184453	0.12776	0.3811948	0.6534421
1700	-338.8054	-309.5059	-29.29951	6.912004	3.498481	0.122913	0.206581	0.401115	0.151663	0.0428277	0.154076	0.0890212	0.311985	0.0399631	0.232159	0.0305763	0.483301	0.684803	0.849598	0.323811	0.34527	0.0238797	0.211521	0.0410464	0.309033	0.1027	0.181572	0.2911954	0.08058062	0.0586817	0.029987	0.0122913	0.0150018	0.0918431	0.107326	0.0184332	0.0029171	0.013794	0.0562125	0.217813	0.0488981	0.0932691	0.207565	0.0259671	0.3253264	1	7.867891	0.140398	0.424492	0.75586	1.08407	1.73558	0.23285	0.336283	0.0829828	0.0528327	0.178227	0.116825	0.4059071	0.8014801
1800	-344.2353	-320.761	-23.47433	8.91844	1.167968	0.0348394	0.0950528	0.519625	0.0841528	0.0247952	0.463052	0.141792	0.0994504	0.0149128	0.051864	0.0932545	0.217914	0.0211595	0.0388046	0.0278553	0.21077	0.0918458	0.163458	0.252372	0.210676	0.0143615	0.115608	0.08845763	0.07622541	0.127614	0.0107718	0.0361323	0.0421565	0.00712299	0.0254887	0.0244083	0.0766903	0.0219405	0.0933648	0.152291	0.125709	0.131808	0.123528	0.000973275	0.3027205	0	12.24831	0.1672884	0.1692	0.522008	1.02308	2.28571	0.146789	0.349511	0.0995276	0.129451	0.14682	0.127901	0.3789459	0.7988488
1900	-341.5248	-312.676	-28.84872	6.502767	3.374213	0.214749	0.0218627	0.211457	0.328523	0.0308337	0.00165891	0.164543	0.629833	0.494883	0.176451	0.0784538	0.379122	0.330764	0.480225	0.0225672	0.291506	0.0212483	0.185153	0.118251	0.119441	0.0488008	0.150304	0.3029817	0.09334729	0.0997269	0.0396986	0.0487182	0.0531104	0.0102064	0.187991	0.0599744	0.00234499	0.0143937	0.112653	0.0796815	0.0459531	0.2055	0.0289098	0.0111372	0.2557149	2	11.86695	0.1255789	0.416289	0.750347	1.08383	1.74954	0.189946	0.241168	0.0825521	0.094581	0.127134	0.264618	0.3490622	0.7325769
2000	-363.0524	-312.9774	-50.07498	4.07194	2.753701	0.507779	0.0331559	0.418538	0.861893	0.218214	0.0297993	0.102824	3.11141	2.00804	0.0557009	0.25361	0.0995269	0.21382	0.575013	0.0414374	0.604941	0.347085	0.153028	1.30583	0.440069	0.525936	0.935935	0.6732419	0.1849972	0.0418691	0.0751151	0.0641149	0.0614788	0.0189467	0.104336	0.159943	0.0238942	0.0254346	0.0124265	0.23311	0.0493519	0.0465895	0.0671812	0.0162084	0.2154946	4	8.920928	0.3523886	0.369262	0.71691	1.081	1.83283	0.214593	0.258628	0.0854394	0.111661	0.126159	0.20352	0.4004919	0.538075
2100	-345.7284	-313.4674	-32.26099	7.786566	1.684306	0.354681	0.694653	0.122629	0.0399528	0.297004	0.00873983	0.0302953	0.118928	0.0163841	0.413648	0.0036629	0.28744	0.526492	0.0626638	0.0874773	1.11044	0.0791894	0.00302699	0.540482	0.385827	0.0464492	0.128995	0.2717678	0.1511379	0.111002	0.0377322	0.17492	0.0594895	0.0423965	0.0137586	0.104168	0.0765328	0.0107259	0.016613	0.0579226	0.0520838	0.121725	0.10338	0.0175494	0.1459123	2	8.64654	0.08941	0.252442	0.616612	1.05963	2.07131	0.159506	0.340957	0.19535	0.0829941	0.116274	0.104919	0.2970502	0.4912041
2200	-330.357	-311.5609	-18.79618	8.791704	2.683544	0.0683692	0.0593957	0.295972	0.0354693	0.139445	0.0132366	0.113734	0.0468145	0.170082	0.0213452	0.213456	0.0400549	0.0652659	0.476873	0.14848	0.197998	0.0503492	0.000188794	0.105639	0.0618187	0.119438	0.0787718	0.1091253	0.1673613	0.0877279	0.0949983	0.0309266	0.0528907	0.0286094	0.0356621	0.0428317	0.0876898	0.00670704	0.110227	0.216206	0.0299079	0.0361684	0.113131	0.0263164	0.1955078	0	8.980906	0.08110739	0.363195	0.712351	1.08044	1.84402	0.16228	0.370887	0.0883803	0.131988	0.112655	0.13381	0.362869	0.5387833
2300	-338.8737	-308.0918	-30.78189	5.347383	1.248431	0.598042	0.784666	0.173486	0.0689485	0.0679993	0.011226	0.329581	0.45913	0.131896	0.00751645	0.0840178	0.0933329	0.56347	0.537738	0.335684	0.403267	0.816352	0.0899483	0.59901	0.170052	0.0188251	0.472524	0.3061023	0.05463349	0.112175	0.0114296	0.0436879	0.0252851	0.0566233	0.0437884	0.0847219	0.0102699	0.045033	0.165979	0.132937	0.134345	0.00861384	0.084245	0.0408658	0.2645915	1	10.02312	0.1630469	0.18372	0.540518	1.03146	2.2443	0.240186	0.232136	0.140059	0.0850275	0.172363	0.130229	0.3192249	0.8288558
2400	-338.72	-308.0439	-30.67614	6.510554	1.679086	0.407642	0.25562	0.404406	0.147053	0.0942679	0.00929441	0.239231	0.046131	0.14379	0.131638	0.751899	0.0134278	0.169567	0.0550908	0.0710164	0.916724	0.0117858	0.714277	0.360667	0.284481	0.217063	0.647745	0.3302969	-0.04590175	0.0722994	0.0313928	0.12259	0.0703111	0.00803165	0.0598935	0.0855932	0.000913889	0.00489014	0.025065	0.0777527	0.0235077	0.307827	0.0971494	0.0127822	0.3991322	1	7.433946	0.1048811	0.251709	0.615884	1.05941	2.073	0.206158	0.290878	0.0506923	0.0831766	0.211558	0.157538	0.3532305	1.129948
2500	-341.1771	-307.4839	-33.69323	5.240773	2.845979	0.559556	0.0806271	0.318235	0.429833	0.0287367	0.0225963	0.124229	1.72693	0.0297652	0.0898884	0.375891	0.0352065	0.291569	0.68002	0.37885	0.0838704	0.900643	0.0625016	0.262864	0.234902	0.4942	0.510049	0.399828	0.2317154	0.0967784	0.0203308	0.0515207	0.0767602	0.00492401	0.0548979	0.010004	0.0381067	0.00240695	0.137092	0.13674	0.030901	0.189803	0.134184	0.0155504	0.4408283	3	5.595805	0.1647218	0.376984	0.722627	1.08164	1.81875	0.219923	0.245615	0.111268	0.146424	0.129028	0.147743	0.6725437	0.6554642
2600	-344.9528	-312.0373	-32.91552	5.760605	3.074897	0.0640209	0.0872101	0.080546	0.167735	0.456486	0.420721	0.0672262	0.250217	0.068	0.618716	0.055647	0.239574	0.272986	1.09271	0.806446	0.498984	0.108886	0.325837	0.0333518	0.41588	0.65137	0.69239	0.3334185	0.2975956	0.119976	0.0568199	0.0692964	0.055673	0.021333	0.0074828	0.086818	0.0631113	0.0397888	0.0119321	0.140757	0.0702375	0.174151	0.0273028	0.0553198	0.3678725	3	7.021613	0.2030532	0.394974	0.735592	1.08286	1.78657	0.207717	0.225495	0.171415	0.172201	0.113573	0.109599	0.6654681	0.5528026
2700	-331.7042	-309.4283	-22.27592	8.752741	0.9207752	0.158761	0.118092	0.00891274	0.140495	0.112141	0.0138717	0.245448	0.191139	0.0892811	0.0400229	0.244299	0.0722338	0.573519	0.0544997	0.13901	0.105075	0.0559816	0.0817593	0.0920078	0.501716	0.11381	0.0749969	0.1467315	0.200884	0.0897646	0.0405169	0.0498002	0.0143349	0.0279537	0.00384394	0.116048	0.0116126	0.0909787	0.0246102	0.164081	0.0927917	0.209414	0.0600763	0.0041734	0.1928799	2	9.949236	0.1171783	0.120888	0.451571	0.985523	2.44202	0.159953	0.327577	0.140548	0.0949533	0.157619	0.119349	0.3937639	0.4898364
2800	-346.0418	-307.6307	-38.41112	6.896487	1.994856	0.493417	0.154419	0.686509	0.151834	0.107414	0.102578	1.13445	0.427456	0.544242	0.173814	0.318278	0.351315	1.14725	0.123582	0.286523	0.159517	0.924027	0.170054	0.447426	0.103032	0.123245	0.0381132	0.4128424	0.02999569	0.0740974	0.0662477	0.0833912	0.0266841	0.0656431	0.143771	0.0518688	0.050453	0.0168865	0.228281	0.126981	0.019205	0.0103932	0.0343296	0.00176809	0.2577362	2	13.40009	0.1941296	0.29266	0.654466	1.06986	1.98301	0.252168	0.279105	0.093348	0.0717364	0.152533	0.15111	0.2877319	0.8957513
2900	-335.6438	-310.0678	-25.576	6.514285	2.88385	0.157809	0.247625	0.095613	0.198915	0.0205546	0.0322521	0.276549	0.454752	0.171229	0.279115	0.070967	0.0204811	0.412822	0.118822	0.622435	0.249555	0.482191	0.0205029	0.0814193	0.507252	0.0706207	0.298439	0.1979361	0.07054565	0.0873632	0.0186155	0.0789044	0.00275625	0.0413163	0.0307579	0.0707366	0.125794	0.00317647	0.281211	0.0381237	0.0167521	0.0331635	0.137441	0.0338884	0.2957959	2	8.365279	0.1640654	0.380072	0.724887	1.08188	1.81316	0.207847	0.200868	0.145082	0.0937727	0.177652	0.174778	0.3663416	0.807432
3000	-350.3761	-317.1545	-33.22165	5.355682	4.559604	0.162953	0.452236	1.79845	0.244344	1.11012	0.294867	0.299226	0.293688	0.0165348	0.0544875	0.259203	0.0956531	0.0926355	0.241973	0.162654	0.0866409	0.0378977	0.0198569	0.576338	0.100517	0.0463722	0.196132	0.3202276	0.1053116	0.106784	0.015169	0.0931159	0.0133121	0.0677425	0.0149411	0.162818	0.100578	0.0195676	0.0129568	0.102328	0.0754265	0.0495841	0.00680989	0.158867	0.2248826	2	5.503728	0.1757151	0.48269	0.79258	1.08397	1.64076	0.144489	0.268805	0.225676	0.0639083	0.168885	0.128236	0.3301941	0.6810617
3100	-347.0024	-312.3851	-34.61731	5.946916	2.532941	0.259235	0.196117	0.209448	0.0589446	0.0798619	0.0282009	0.511308	0.147185	0.373222	0.122503	0.615893	0.00299062	0.113114	0.113459	1.68444	0.590456	0.261765	0.0813331	0.967402	0.526129	0.792372	0.168144	0.3427156	0.199364	0.0337837	0.16175	0.109458	0.0121906	0.0157963	0.0723017	0.00679558	0.0258049	0.0325366	0.158953	0.064182	0.00992422	0.0292775	0.0759887	0.191258	0.2202849	4	6.571278	0.2579686	0.349558	0.70188	1.07899	1.86957	0.17365	0.382823	0.0992463	0.121146	0.129737	0.093398	0.4196489	0.5249267
3200	-336.0355	-309.7531	-26.28234	11.11175	0.8720934	0.33245	0.186169	0.0325704	0.1668	0.0377449	0.0195762	0.162861	0.0305323	0.179989	0.206133	0.0895412	0.0691875	0.783543	0.191253	0.109077	0.031932	0.203074	0.194675	0.327825	0.106828	0.354521	0.0383753	0.1456273	0.1248494	0.0857093	0.0650326	0.0761029	0.0107066	0.0347414	0.0646077	0.145401	0.0861785	0.0107227	0.00829224	0.177028	0.0235725	0.0922971	0.0793556	0.0402519	0.1830816	1	13.75037	0.1534995	0.110782	0.434618	0.97509	2.47951	0.251025	0.266802	0.114469	0.0862493	0.132537	0.148919	0.307931	0.5945539
3300	-337.7067	-307.7896	-29.91706	8.000024	1.194892	0.00206425	0.048986	0.0706994	0.0496779	0.0638383	0.0248451	0.273394	0.267218	0.0271342	0.344227	0.0288051	0.0907052	0.182684	0.073565	0.290704	0.757143	0.554019	0.225992	0.795567	0.201424	0.116065	0.252196	0.1465323	0.1777618	0.0352487	0.00395445	0.0484776	0.0468913	0.0359057	0.0473277	0.0327627	0.0310529	0.0289144	0.202415	0.105953	0.0340756	0.0754059	0.249379	0.0222364	0.2583212	2	12.42634	0.1281991	0.174126	0.528403	1.02604	2.27143	0.26517	0.254334	0.149824	0.104385	0.0836728	0.142614	0.4360831	0.5923671
3400	-338.1898	-311.6724	-26.51746	7.793358	3.610601	0.0453979	0.0116682	0.172045	0.336761	0.0997441	0.125893	0.431605	0.0510783	0.0413477	0.334322	0.0510442	0.167697	0.119627	0.221969	0.0849679	0.721875	0.0949616	0.185844	0.0424559	0.181191	0.222295	0.0323008	0.1538377	0.2136149	0.0759393	0.0317326	0.185237	0.0353379	0.00293977	0.108933	0.109544	0.0390106	0.0361812	0.00448128	0.0482572	0.0695205	0.0609848	0.179307	0.0125935	0.1283043	3	8.143371	0.09653668	0.431601	0.760567	1.08423	1.7236	0.179331	0.282305	0.173655	0.117613	0.118507	0.128589	0.3419193	0.3752475
3500	-345.6468	-311.8849	-33.76195	6.54827	3.032505	0.174011	0.181261	0.890852	0.348458	0.171369	0.0341324	0.40179	0.0404925	0.308276	0.761747	0.243912	0.19951	0.0869571	0.842923	0.106472	0.24377	0.485619	0.131466	0.236197	0.173439	0.193214	0.053101	0.2653546	-0.1221805	0.0510316	0.0289224	0.0910758	0.0243206	0.0175089	0.110325	0.0587508	0.0203418	0.0200929	0.183098	0.257055	0.0302418	0.0250439	0.0736023	0.00858938	0.3566433	2	8.310781	0.1166811	0.391761	0.733312	1.08267	1.79226	0.231721	0.248729	0.106348	0.046646	0.194491	0.172065	0.2344628	1.521108
3600	-352.3756	-312.7692	-39.60632	7.670352	2.846933	0.0202293	0.0702853	0.131347	0.046446	0.184398	0.420826	0.265572	1.06868	0.00765021	0.110139	0.0651444	0.183574	0.877939	0.101088	0.664976	1.05874	0.146841	0.243689	0.0347491	0.419854	0.187793	0.67215	0.2569801	-0.1100907	0.0759832	0.0725006	0.045885	0.0876598	0.0173362	0.079462	0.203049	0.011714	0.0696517	0.0098682	0.143855	0.0354468	0.134519	0.011	0.00206886	0.4487161	3	8.08588	0.1136833	0.377062	0.722685	1.08165	1.8186	0.31057	0.20446	0.111169	0.0821595	0.158512	0.13313	0.3386254	1.325111
3700	-337.9142	-313.1755	-24.73869	6.30395	1.669447	0.18247	0.115454	0.0674662	0.0615135	0.0547369	0.0156532	0.503046	0.175723	0.107719	0.00968653	0.0433455	0.140638	0.600535	0.771816	0.0233022	0.430307	0.267973	0.223146	0.351475	0.153922	0.11154	0.255908	0.1608056	-0.09290456	0.036706	0.0494741	0.143906	0.0505014	0.0306752	0.0412503	0.0212224	0.0797349	0.0582033	0.243871	0.0732124	0.0458268	0.0658641	0.0438137	0.0157387	0.337258	3	7.168283	0.1794948	0.250352	0.614529	1.059	2.07612	0.169243	0.301764	0.123869	0.116859	0.140427	0.147837	0.2443534	1.380206
3800	-340.5841	-308.7244	-31.85963	7.127032	3.286984	0.163735	0.198456	0.340857	0.0572963	0.0386409	0.00694493	0.209476	0.250861	0.124438	0.016865	0.42351	0.218718	0.0208645	0.743587	0.362462	0.48245	0.194037	0.319486	0.174024	0.295791	0.557092	0.392252	0.2900036	0.2000606	0.0623713	0.00234286	0.0523244	0.0799563	0.00797742	0.00358107	0.120298	0.00528329	0.00436001	0.0537845	0.395102	0.00655793	0.148054	0.0270283	0.0309798	0.2570825	2	10.56626	0.09652507	0.410313	0.746274	1.08361	1.75981	0.192137	0.280905	0.126126	0.0740426	0.135882	0.190907	0.4571431	0.5623677
3900	-353.8389	-309.2276	-44.61129	7.325506	1.589541	0.116472	0.0548115	0.760455	0.0153926	0.347774	0.239992	0.174689	0.348341	0.0155789	0.354412	0.315325	1.24668	2.11297	0.0465315	0.101766	0.289046	0.505156	1.50487	0.24981	0.0434005	1.47737	0.0992824	0.4087399	-0.1831149	0.0506285	0.0209472	0.0329009	0.00520057	0.0510214	0.000161628	0.094137	0.0462755	0.0144474	0.166155	0.119921	0.0355111	0.0209081	0.245778	0.0960063	0.3640507	2	8.412688	0.1681231	0.238829	0.602812	1.05527	2.10308	0.178914	0.276575	0.124409	0.137545	0.170194	0.112364	0.1809357	2.012044
