Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1900	-375.2378	-338.5788	-36.65903	7.656307	2.374947	0.049281	0.301893	0.997617	0.0807625	0.0347743	0.140184	0.0747192	0.202672	0.35091	0.141792	0.311696	0.130121	0.632571	0.123622	0.325402	0.565894	0.0659922	0.339934	0.113784	0.72361	0.160348	0.282767	0.234628	0.2913647	0.0558867	0.0294782	0.0783043	0.0521455	0.310012	0.0264255	0.00603903	0.00642064	0.0889712	0.0448612	0.0758531	0.00112047	0.0812407	0.0730849	0.0701563	0.2047256	2	8.135427	0.1994354	0.334271	0.689757	1.07706	1.89891	0.196416	0.140289	0.234849	0.0614567	0.26794	0.0990494	0.4960903	0.4126781
2000	-383.2722	-344.379	-38.89325	6.987757	2.527803	0.184757	0.281631	0.794054	0.281987	0.301629	0.454146	0.0804641	0.24115	0.279619	1.29583	0.807075	0.244945	0.425731	0.891196	0.0492692	0.025731	0.396361	0.622553	0.461215	0.0887094	0.149502	0.128611	0.4222293	0.08650844	0.0520645	0.141769	0.196248	0.000875378	0.031824	0.0314478	0.00150051	0.00425191	0.0468426	0.260568	0.071895	0.0109548	0.114692	0.0321146	0.00295129	0.3997515	3	8.527159	0.2250339	0.349077	0.701505	1.07894	1.87048	0.140737	0.13586	0.167519	0.105042	0.369057	0.0817846	0.48626	0.8220943
2100	-362.8431	-339.1422	-23.7009	6.46481	2.959343	0.163095	0.391333	0.0504628	0.516182	0.0236931	0.133645	0.121911	0.534615	0.00342998	0.574244	0.191064	0.0131805	0.0693006	0.272338	0.0163029	0.0759038	0.187444	0.0897941	0.606689	0.243536	0.0903515	0.169281	0.1805791	-0.1492415	0.0697192	0.133219	0.0827494	0.0183787	0.0423764	0.0469448	0.00722219	0.00182699	0.231784	0.173402	0.0213105	0.0505467	0.0682578	0.034093	0.0181699	0.4823648	5	7.681716	0.3114849	0.386092	0.729252	1.08231	1.80235	0.19425	0.0749436	0.177729	0.0815098	0.378515	0.0930518	0.3331233	1.448007
2200	-364.4363	-327.4354	-37.00091	7.291676	5.6551	0.883309	0.319661	0.0907111	0.240707	0.0974446	0.289553	0.101139	0.391248	0.215186	0.185014	0.112103	0.313204	0.764195	0.620483	0.707154	0.0146488	0.0157136	0.105961	0.755476	0.0366504	0.0321434	0.36433	0.2497062	0.1663207	0.0734169	0.0773556	0.258684	0.14598	0.0917975	0.0365592	0.029807	0.0010569	0.0937085	0.0218874	0.0843154	0.00295827	0.0667392	0.0125809	0.00315286	0.5697218	2	7.568873	0.1829846	0.527203	0.818137	1.08201	1.57265	0.147972	0.204402	0.210646	0.0826941	0.232841	0.121445	0.7360425	0.7740338
2300	-369.3792	-341.5937	-27.78545	6.084163	5.829943	0.141002	0.062073	0.723266	0.162231	0.00387455	0.0534939	0.138862	0.328984	0.000881078	0.0193579	0.298931	0.090289	0.0467329	0.116667	0.115459	0.143211	0.247357	0.373616	0.281011	0.37027	0.0705581	0.880969	0.1772788	0.2118216	0.136896	0.06585	0.123493	0.118394	0.0288203	0.0232431	0.0656825	0.034362	0.172486	0.0391175	0.0741522	0.00917022	0.00320007	0.0642799	0.0408545	0.5350338	2	6.674978	0.2734032	0.533279	0.821473	1.08164	1.56361	0.178201	0.176067	0.22291	0.112954	0.162183	0.147685	0.7468554	0.7163821
2400	-357.9463	-328.3282	-29.61802	11.92811	2.639911	0.140682	0.323036	0.110122	0.382579	0.0370524	0.103702	0.204945	0.598353	0.107746	0.108395	0.0777489	0.259448	0.0330286	0.0270988	0.209227	0.122716	0.151276	0.0700014	0.0286271	0.165196	0.153749	0.384974	0.1702574	-0.1006038	0.0231318	0.132736	0.215692	0.0516318	0.154307	0.0141044	0.00685242	0.00381618	0.120698	0.066065	0.06253	0.000150822	0.0735234	0.0400883	0.0346734	0.3166704	5	15.12737	0.2309396	0.359332	0.709417	1.08005	1.8512	0.127727	0.164482	0.190398	0.107889	0.263187	0.146317	0.2160666	1.465615
2500	-365.8118	-348.3295	-17.48229	9.973174	2.241149	0.0801377	0.126704	0.158805	0.406684	0.132563	0.0911453	0.191366	0.0915645	0.0494953	0.0960395	0.0302277	0.0622498	0.196624	0.0737072	0.0185228	0.0482288	0.110637	0.126393	0.0485324	0.0333381	0.0133741	0.087621	0.1431439	0.1877085	0.115281	0.0877337	0.0172743	0.0517678	0.0664433	0.0107425	0.0609676	0.000676417	0.0162853	0.0300749	0.035299	0.021523	0.193548	0.260088	0.032295	0.2966591	4	12.72124	0.1652184	0.320456	0.678429	1.075	1.92612	0.165009	0.14586	0.172072	0.05244	0.318565	0.146054	0.4843677	0.6124668
2600	-364.3274	-325.1056	-39.22183	8.724718	4.821287	0.192948	0.611673	0.203783	1.35468	0.156376	0.222288	0.286046	0.161246	0.0897895	1.23439	0.857124	0.583451	0.741612	0.26274	0.00714264	0.0597345	0.239739	0.0922058	0.158485	0.0653853	0.430214	0.0883534	0.3136128	-0.1057297	0.0476693	0.142115	0.0929102	0.0472245	0.0733893	0.0476715	0.0114652	0.00197844	0.109451	0.157919	0.0134728	0.00273524	0.155275	0.0840205	0.0127022	0.3975196	5	9.760619	0.257693	0.494482	0.799548	1.0836	1.62237	0.12804	0.154003	0.196005	0.0716497	0.326085	0.124217	0.2917899	1.362349
2700	-369.3802	-337.7054	-31.67481	5.940815	6.285674	0.00680569	0.74581	0.2222	0.228071	0.154243	0.366996	0.197832	0.0863899	0.680872	0.0220121	0.640078	0.4552	0.207931	0.131935	0.225753	0.244818	0.261432	0.214403	0.500127	0.0767741	0.230498	0.458743	0.2913326	0.3118598	0.116354	0.0294778	0.281216	0.0940386	0.0704287	0.0611794	0.0718431	0.00539058	0.048812	0.0920676	0.0634437	0.00600249	0.042976	0.00150533	0.0152642	0.3352758	3	6.108369	0.3773213	0.548056	0.829441	1.08061	1.54189	0.14213	0.233467	0.199988	0.058072	0.215227	0.151116	0.6471356	0.518092
2800	-362.9803	-331.5474	-31.43289	6.730775	3.694204	0.269831	0.0897273	0.223505	0.10632	0.162337	0.160104	0.150327	0.343963	0.407211	0.00977396	0.0976726	0.375105	0.748269	0.309985	0.661685	0.109874	0.0109816	0.00937035	0.15252	0.643748	0.188049	0.0377105	0.1545341	-0.1181317	0.0801583	0.141624	0.173381	0.0482708	0.0618479	0.0345061	0.00100401	0.00665781	0.126192	0.0999713	0.0877538	0.0122419	0.0490152	0.024197	0.0531785	0.461661	2	9.650787	0.1410071	0.436732	0.763923	1.08431	1.71504	0.14498	0.093182	0.176728	0.103827	0.390638	0.090645	0.3435294	1.343877
2900	-358.0868	-339.0092	-19.07755	7.376491	3.380061	0.301596	0.0048556	0.272701	0.0249718	0.116883	0.128575	0.0386427	0.182157	0.383389	0.212161	0.0185681	0.136181	0.0278561	0.202476	0.0967773	0.0309984	0.205821	0.200931	0.0995389	0.184274	0.0263652	0.320965	0.133987	-0.05072714	0.0490525	0.066058	0.0660363	0.0334706	0.0645139	0.049697	0.104783	0.00135911	0.0639057	0.205881	0.0469272	0.00942005	0.0952097	0.125345	0.0183415	0.4205843	3	13.11747	0.1943625	0.416683	0.750614	1.08384	1.74886	0.16552	0.244318	0.216852	0.0652842	0.215284	0.0927419	0.3698572	1.137153
3000	-355.4021	-329.1715	-26.23063	6.757174	2.390873	0.00887759	0.56026	0.356849	0.0456365	0.118058	0.200511	0.00189751	0.22688	0.0279647	0.503628	0.881774	0.101301	0.136424	0.240221	0.125924	0.282398	0.173153	0.277577	0.0917757	0.201745	0.713714	0.0283137	0.2650118	-0.0550258	0.0777892	0.163616	0.160015	0.0594498	0.127053	0.0552563	0.0169383	0.000359019	0.125721	0.0335562	0.0642081	0.00103749	0.0295986	0.0261385	0.059263	0.5573086	2	9.368838	0.1632957	0.33586	0.691038	1.07728	1.89583	0.161029	0.111634	0.232112	0.116088	0.277797	0.101341	0.5022828	1.109551
3100	-356.1015	-334.0714	-22.03008	5.806436	4.38254	0.0800186	0.0569241	0.0511872	0.207005	0.154412	0.440372	0.0253187	0.406612	0.264359	0.0545165	0.115402	0.0121954	0.133735	0.0667377	0.0747876	0.324893	0.405011	0.367399	0.447219	0.199064	0.115301	0.583114	0.2128612	-0.2084478	0.00404459	0.0604064	0.259043	0.149289	0.104035	0.0438539	0.0199176	0.000581854	0.085765	0.13508	0.0563413	0.0009117	0.0128287	0.0626944	0.00520848	0.5423377	4	6.586133	0.1806955	0.474217	0.787479	1.08417	1.65413	0.138781	0.156226	0.239228	0.0778027	0.289176	0.0987863	0.3338899	1.624301
3200	-370.3042	-329.07	-41.23424	6.4714	6.437904	0.115964	0.516233	0.0449364	0.260513	0.172721	0.0342415	0.557356	0.191886	0.035745	0.126976	0.77101	0.395944	0.161084	1.12374	0.0948671	0.520272	0.0263234	0.376127	0.70454	0.310823	0.157061	0.379638	0.2913419	0.110931	0.0823383	0.0882032	0.120333	0.088215	0.071086	0.0243908	0.0343913	0.02362	0.108771	0.0960799	0.0847227	0.00244325	0.0790535	0.0852059	0.0111463	0.4603719	1	7.725374	0.09506842	0.552681	0.831894	1.08026	1.53516	0.17623	0.147673	0.186053	0.0593712	0.332612	0.0980605	0.571303	0.805828
3300	-361.2511	-332.1789	-29.07215	5.917667	3.471089	0.31516	0.482221	0.0730387	0.442429	0.00853928	0.722927	0.043324	0.429706	0.127044	0.0269915	0.19949	0.158768	1.01548	0.280873	0.437403	0.0322218	0.413164	0.10677	0.159759	0.0774141	0.126175	0.10056	0.2848172	-0.2203091	0.0566489	0.0678338	0.0636782	0.0679144	0.146303	0.0170141	0.0223917	0.015276	0.121663	0.313099	0.0457102	0.0107867	0.00175363	0.0134229	0.0365039	0.6372521	2	6.304428	0.242337	0.422714	0.754673	1.08403	1.73859	0.160548	0.150438	0.191669	0.0753679	0.322923	0.0990542	0.416943	1.528392
3400	-360.2734	-334.3036	-25.96981	11.31621	6.222912	0.0849147	0.233688	0.0255873	0.0418069	0.287069	0.0482128	0.050484	0.0614767	0.540408	0.192695	0.278288	0.0875096	0.160824	0.078952	0.0878549	0.189353	0.543563	0.186286	0.0552069	0.21392	0.00616277	0.0484284	0.130966	-0.02738247	0.0322726	0.0834799	0.143821	0.0680569	0.114303	0.0820366	0.0152706	0.0223138	0.136871	0.10138	0.0395231	0.0116038	0.0861883	0.0614752	0.00140447	0.3631748	2	11.53772	0.1246779	0.546105	0.828401	1.08075	1.54474	0.149	0.168933	0.186844	0.10792	0.272657	0.114646	0.3357923	1.081546
3500	-381.8822	-335.3918	-46.49038	7.469223	2.829507	0.0396014	1.98446	1.61166	0.406171	0.188621	0.712073	0.0658138	0.488449	0.32826	0.481956	0.0782384	0.00373115	0.364594	0.770681	0.200638	0.275403	0.0464268	0.35922	0.322082	2.21933	0.361831	0.208935	0.584954	0.04266666	0.0186389	0.105137	0.11623	0.0780507	0.107596	0.123384	0.0371552	0.0032668	0.0566059	0.128298	0.0227647	0.0203098	0.10668	0.0342676	0.0416157	0.3473551	3	7.743735	0.2336559	0.375627	0.721629	1.08153	1.82121	0.147657	0.135519	0.237809	0.0430004	0.288806	0.147208	0.3900218	0.8906044
3600	-368.4677	-333.9389	-34.52875	7.021236	1.305352	0.286759	0.112742	0.98649	0.470741	0.286013	0.493272	0.0963056	0.403786	0.92365	0.579401	0.351554	0.0176963	0.126266	0.201069	0.0206684	0.464091	0.113568	0.176394	0.00593743	0.0293429	0.777299	0.221434	0.2820637	0.0790895	0.238097	0.120038	0.13593	0.0771509	0.0893644	0.0230735	0.00568718	0.00266184	0.0835326	0.0354121	0.0888854	0.0293352	0.0446882	0.0154824	0.0106612	0.509669	3	9.552891	0.252673	0.193628	0.552588	1.0366	2.21718	0.153772	0.143925	0.204042	0.0722975	0.293436	0.132527	0.5887585	0.8656673
3700	-353.636	-329.6249	-24.01111	6.578174	2.72223	0.0599072	0.0738013	0.122044	0.255148	0.0957937	0.105768	0.0157274	0.209797	0.428852	0.0309908	0.263097	0.0104016	0.319992	0.532602	0.402165	0.223335	0.437382	0.324927	0.0516949	0.237636	0.0260652	0.0249209	0.1608312	-0.09054366	0.114788	0.0718648	0.207174	0.0664833	0.0681471	0.0308061	0.0062084	0.00992724	0.0841207	0.0688892	0.168308	0.00274695	0.0135656	0.0661863	0.0207847	0.4252781	2	8.344824	0.3009732	0.366562	0.714888	1.08075	1.8378	0.182622	0.174078	0.161493	0.100214	0.310676	0.0709162	0.3347344	1.270494
3800	-361.8355	-339.7723	-22.06319	7.470475	4.498964	0.220641	0.0952047	0.0361613	0.109393	0.157615	0.3083	0.0213596	0.744644	0.417737	0.0210833	0.205437	0.0815243	0.200464	0.0291591	0.255074	0.131067	0.13265	0.254698	0.468492	0.0972306	0.168134	0.0699466	0.1931335	-0.05501588	0.0571139	0.131233	0.214107	0.0840614	0.151311	0.0606792	0.0369213	0.00953991	0.121058	0.041571	0.0316534	0.0073825	0.00799323	0.0367194	0.00865592	0.4945725	1	8.328552	0.2519609	0.479836	0.79087	1.08405	1.64525	0.149785	0.182061	0.241188	0.119585	0.16544	0.141941	0.4395566	1.125162
3900	-370.9693	-336.851	-34.11829	7.504415	2.136182	0.0815346	0.108548	0.435988	0.146868	0.124886	0.73668	0.125123	0.499772	0.24335	0.093335	0.543376	0.0443411	0.532335	0.507583	0.0684139	0.00692623	0.137874	0.475844	0.233868	0.245179	0.404831	0.0294876	0.2294819	-0.04296646	0.098844	0.0672975	0.121105	0.0506107	0.0824755	0.0231869	0.00282312	0.00874596	0.119241	0.0900204	0.234946	0.0166551	0.0162457	0.0384571	0.0293463	0.6066909	2	10.37473	0.08772596	0.309006	0.668755	1.07305	1.94919	0.118797	0.127994	0.226964	0.1117	0.27561	0.138936	0.5637245	1.076219
