Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-357.195	-333.9252	-23.26976	6.830869	4.489137	0.693458	0.0599698	0.0428856	0.346515	0.198578	0.285468	0.140879	0.000651573	0.126408	0.0763682	0.142644	0.0078042	0.0473582	0.159456	0.132788	0.13508	0.0865004	0.0849049	0.302018	0.0939163	0.161768	0.177828	0.1834277	0.1869513	0.0336852	0.14405	0.114735	0.154225	0.0429328	0.0953871	0.00258094	0.0209955	0.100744	0.112689	0.0523347	0.00601045	0.0593596	0.0045473	0.055723	0.4248598	3	8.916998	0.2013983	0.479368	0.790589	1.08406	1.64598	0.172691	0.128011	0.170753	0.092034	0.270751	0.16576	0.6118111	0.6944298
1100	-373.5128	-339.1067	-34.40609	9.597672	1.795553	0.815581	0.0163247	0.778995	5.47711e-05	0.0134906	0.0476418	0.0565536	0.0719981	0.0662028	0.183469	0.23595	0.170174	0.144676	0.200378	0.297594	0.429258	0.0543087	0.368509	0.196077	0.110813	0.0158616	0.217675	0.16184	-0.2020759	0.00312343	0.195686	0.145761	0.0842389	0.0750336	0.061352	0.0294529	0.00278572	0.0663129	0.0469105	0.0431997	0.00554461	0.0678902	0.148885	0.0238234	0.3565911	2	14.79203	0.1556234	0.267585	0.631349	1.06392	2.03715	0.107139	0.14481	0.207765	0.0794512	0.283763	0.177071	0.1545151	2.307807
1200	-364.6405	-344.2341	-20.40638	8.487851	1.888818	0.370534	0.0285772	0.346745	0.35444	0.184696	0.434093	0.00701197	0.0791875	0.0296388	0.106509	0.0255232	0.0104138	0.638321	0.0462151	0.0364135	0.102166	0.119737	0.0659153	0.239542	0.00153176	0.0277848	0.0393308	0.1355121	-0.1167191	0.0164382	0.00879687	0.0696554	0.179196	0.0617534	0.0150053	0.0311072	0.0562292	0.0265806	0.184968	0.0419839	0.0023386	0.20774	0.0876733	0.0105335	0.5044624	4	11.81344	0.1084376	0.279632	0.642645	1.06694	2.01078	0.138409	0.172972	0.213822	0.0640973	0.250381	0.160319	0.3877433	1.301021
1300	-355.3142	-329.023	-26.2912	6.95486	2.365829	0.0779715	0.22725	0.68535	0.0186904	0.0478443	0.145526	0.201024	0.457651	0.129997	0.624145	0.247665	0.0462558	0.575279	0.597027	0.0110829	0.00149693	0.0567502	0.227808	0.72689	0.16804	0.353628	0.140017	0.2472867	-0.06281095	0.0862089	0.163393	0.0374477	0.189107	0.0282071	0.05787	0.0142862	0.0153212	0.122166	0.143089	0.0467862	0.00121913	0.0659996	0.0236145	0.00528393	0.4160465	3	8.106963	0.2597386	0.333355	0.689018	1.07693	1.9007	0.182663	0.125502	0.246188	0.0692699	0.246559	0.129818	0.3532355	1.177816
1400	-362.3778	-330.8887	-31.48917	9.059808	3.340557	0.549489	0.0971879	0.503271	0.0505121	0.397538	0.356023	0.715909	0.376929	0.485067	0.0272134	0.203626	0.054864	0.0181558	0.0568222	0.193804	0.791002	0.123706	0.0261112	0.594886	0.0590471	0.209733	0.193742	0.2738409	-0.1318835	0.122059	0.170528	0.139761	0.0408236	0.136837	0.0304078	0.0474966	0.00333764	0.0383357	0.0954435	0.00258237	0.00375375	0.075602	0.0513885	0.0416443	0.5463849	5	11.25995	0.1787062	0.414005	0.748796	1.08375	1.75345	0.122356	0.171249	0.228719	0.0566596	0.322964	0.0980519	0.4145014	1.318174
1500	-364.6899	-334.5926	-30.0973	5.711763	4.77041	0.250151	0.68479	0.063886	0.079532	0.439589	0.197634	0.255307	0.353984	0.0877496	0.149494	0.141482	0.0904526	0.168686	1.39099	0.14479	0.124199	0.635218	0.374515	0.00799354	0.373433	0.241661	0.0157128	0.2780725	-0.02857339	0.0369597	0.104666	0.321435	0.035677	0.0783141	0.102505	0.0455476	0.0112397	0.112358	0.028903	0.0520275	0.0152718	0.0254325	0.00911994	0.020543	0.7988683	2	5.935858	0.3133343	0.492253	0.798243	1.08368	1.62583	0.159373	0.118176	0.183081	0.137835	0.284118	0.117417	0.7702949	1.037094
1600	-375.0893	-332.1112	-42.97809	7.148346	7.36887	0.330345	0.380161	0.0610161	0.607094	0.398229	0.107675	0.217754	0.177612	0.00687799	0.925961	0.0205596	0.549057	0.518388	0.426394	0.160634	0.50409	0.0518054	0.172924	0.381458	0.0857892	0.436722	0.939915	0.3264169	-0.04161527	0.0180552	0.0222198	0.174397	0.164002	0.109248	0.0165048	0.0222713	0.0109118	0.0866521	0.212469	0.0533634	0.00896061	0.0637463	0.0337654	0.00343468	0.248859	4	7.920295	0.1855456	0.578127	0.84505	1.07809	1.49873	0.156894	0.130273	0.203299	0.0597627	0.229003	0.220768	0.2072437	1.200803
1700	-357.6109	-334.2728	-23.33809	11.30432	1.645073	0.0204873	0.351512	0.0618521	0.117098	0.0409647	0.136433	0.106409	0.223378	0.0375096	0.0179318	0.0780378	0.0910498	0.0293829	0.312025	0.152059	0.0162197	0.0559135	0.205408	0.406722	0.0553451	0.0977915	0.0330646	0.1247456	0.09857465	0.0140004	0.076896	0.212993	0.0323285	0.016122	0.0511471	0.000681231	0.0105842	0.268282	0.0476014	0.0669319	0.0241642	0.0533055	0.0952722	0.0296897	0.311148	0	13.67134	0.09874509	0.246888	0.611048	1.05792	2.08415	0.181246	0.142707	0.220555	0.0835126	0.271649	0.10033	0.4097226	0.7594112
1800	-371.3464	-331.9266	-39.41978	9.817125	2.144051	0.428633	0.480665	0.0782112	0.148527	0.402264	0.305229	0.433352	0.241306	0.0355669	0.0164893	0.3238	0.0188156	0.00421527	0.431545	1.02313	0.180718	0.0284977	0.65348	0.0822049	0.147961	0.36176	0.626637	0.3049175	0.01917837	0.0678889	0.183154	0.165461	0.0394608	0.0495237	0.0232924	0.049439	0.00422452	0.136527	0.0406462	0.0280282	0.0128382	0.0704579	0.0931421	0.0359168	0.2172474	1	10.3026	0.1925399	0.309884	0.669507	1.07321	1.9474	0.183785	0.106729	0.26254	0.075769	0.24759	0.123587	0.2364257	0.9188821
1900	-368.35	-334.6659	-33.68408	7.656363	2.675264	0.21823	0.329035	0.00480681	0.643891	0.508796	0.00944798	1.18115	0.943165	0.561799	0.88055	0.0977606	0.239396	0.177428	0.0523095	0.102014	0.0712786	0.424815	0.0176252	0.0396663	0.105112	0.024883	0.27237	0.3393464	0.102918	0.181983	0.21829	0.130873	0.114348	0.0914052	0.0891949	0.0099504	0.00674244	0.0294218	0.0281304	0.0530892	0.00404955	0.00769345	0.018559	0.0162691	0.4130431	3	9.780795	0.2468992	0.362468	0.7118	1.08036	1.84537	0.135773	0.195447	0.115751	0.117056	0.300872	0.135101	0.5159611	0.8005315
2000	-357.4541	-332.6495	-24.80466	6.636516	3.917044	0.191125	0.0604876	0.603321	0.029988	0.154552	0.00588306	0.0216645	0.177933	0.0863806	0.117784	0.125095	0.0446842	0.122458	0.772187	0.181811	0.295542	0.161662	0.0351022	0.0884102	0.000282861	0.266401	0.129051	0.1745037	-0.09888357	0.10684	0.0868209	0.0800861	0.085986	0.147717	0.0173979	0.0182384	9.45545e-05	0.142364	0.111794	0.0266992	0.0180066	0.0690699	0.0670475	0.0218382	0.4674099	1	10.69799	0.1523108	0.449746	0.772291	1.0844	1.69356	0.169724	0.146954	0.219856	0.101363	0.229991	0.132112	0.3685264	1.268322
2100	-351.1775	-328.7526	-22.42487	6.592365	2.864391	0.339854	0.186783	0.247969	0.115988	0.0491437	0.364183	0.316874	0.292759	0.194069	0.0587058	0.208166	0.0158505	0.134824	0.198265	0.138464	0.0727226	0.0121066	0.0206683	0.0341157	0.807482	0.0677694	0.404292	0.2151272	0.1844812	0.0572328	0.154975	0.0621783	0.0901948	0.0604866	0.062072	0.0123917	0.00691881	0.159854	0.0462333	0.0689591	0.00975295	0.166876	0.0330257	0.00884951	0.6197828	6	8.827548	0.1988192	0.378491	0.723732	1.08176	1.81602	0.140759	0.146968	0.222734	0.0631924	0.33099	0.0953581	0.8042639	0.7706211
2200	-356.9326	-332.32	-24.61253	6.551499	4.267236	0.394724	0.307949	0.113659	0.0392867	0.115601	0.39135	0.44044	0.239603	0.0275811	0.00816831	0.163931	0.137306	0.0831857	0.0122457	0.657027	0.196947	0.0519209	0.0393083	0.410313	0.342095	0.217891	0.270951	0.1601156	0.002146301	0.0542209	0.060559	0.0967503	0.137693	0.0854076	0.0286062	0.00322617	0.00902258	0.134051	0.0445534	0.106843	0.0584224	0.0848524	0.0375509	0.0582421	0.5035892	3	7.778853	0.1642139	0.468466	0.783971	1.08427	1.66329	0.143776	0.185361	0.185989	0.141034	0.221893	0.121946	0.5057355	0.9957561
2300	-371.0575	-333.864	-37.19344	7.752469	1.90987	0.710837	0.241438	0.594699	0.570948	0.0821602	0.150958	0.195814	0.40995	0.100034	0.216174	0.00863214	0.191108	0.385602	0.894964	0.448149	0.719537	0.362103	0.0153014	0.321023	0.0991009	0.619614	0.147906	0.2494087	0.05428755	0.0946306	0.103858	0.140375	0.0340659	0.0675455	0.0208574	0.00128713	0.000889108	0.230292	0.123591	0.0512357	0.0560529	0.0600686	0.0117397	0.00351196	0.2871376	4	9.291249	0.2254601	0.282273	0.645074	1.06756	2.00509	0.165649	0.123934	0.225953	0.0885077	0.240251	0.155705	0.3414251	0.8409972
2400	-366.1844	-330.5622	-35.62219	7.851469	2.611494	0.418769	0.066752	0.323956	0.0712067	0.0730947	0.346468	0.107314	0.534647	0.511523	0.983889	0.0463525	0.0123374	0.00187458	0.307425	1.23567	0.443814	0.032931	0.504945	0.0301183	0.314116	0.0550524	0.312607	0.3530269	-0.06848052	0.0698814	0.107142	0.20501	0.23643	0.10978	0.0444887	0.000417197	0.00438806	0.0913828	0.018055	0.0235447	0.0194518	0.0443032	0.0107911	0.0149339	0.5762685	3	10.01092	0.1363579	0.356779	0.707463	1.07979	1.85597	0.110601	0.16362	0.220304	0.0926285	0.307418	0.105428	0.507788	1.13486
2500	-372.7354	-332.5732	-40.16225	10.03362	9.984066	0.0482758	0.0664056	0.919917	0.143115	0.215452	0.392361	0.953153	0.296229	1.2519	0.36364	0.0374959	0.40578	0.0224225	0.252992	0.0276595	0.258085	0.0258658	0.318303	0.0428965	0.108808	0.0753679	0.075244	0.3267008	-0.07711013	0.0515913	0.0612658	0.139063	0.0792003	0.0843199	0.0797261	0.0794927	0.00134699	0.123719	0.0235567	0.0949826	0.0108321	0.0469858	0.0919054	0.032012	0.4416606	3	10.26246	0.2410832	0.631209	0.870766	1.07237	1.42566	0.130793	0.143887	0.204836	0.0772014	0.266415	0.176869	0.3645505	1.211521
2600	-378.4929	-340.7676	-37.7253	6.187103	3.11543	0.268809	0.710199	0.403103	0.10018	0.366637	0.319057	0.210294	0.489011	1.11727	0.143854	0.142022	0.111741	0.263714	0.381539	0.0212102	0.313	0.878967	0.163723	0.0300645	0.907265	0.0236969	0.527628	0.3594381	-0.115697	0.0453156	0.0408854	0.314917	0.0688574	0.0500025	0.0763486	0.0145094	0.00452333	0.160993	0.0289942	0.0372224	0.00736803	0.0927283	0.0408466	0.0164884	0.3452539	2	8.590636	0.4203032	0.397999	0.737725	1.08303	1.78125	0.160248	0.192253	0.156965	0.0707834	0.328915	0.0908352	0.2295568	1.504002
2700	-364.883	-336.5777	-28.30527	8.211749	1.223664	0.434653	0.0210977	0.18126	0.000418607	0.350797	0.116189	0.140439	0.586548	0.0473161	0.188676	0.350972	0.139953	0.67023	0.549439	0.0192753	0.187521	0.0366247	0.00807521	0.472368	0.0820136	0.247062	0.0732107	0.2041568	0.05308281	0.0603459	0.160242	0.137443	0.0965058	0.0491902	0.0459014	0.00641884	0.00292615	0.0781735	0.193955	0.0711963	0.0240998	0.0171825	0.0280418	0.0283773	0.4583293	3	10.3929	0.1462012	0.179315	0.53501	1.02903	2.25664	0.164652	0.162645	0.169343	0.0942565	0.283287	0.125817	0.5114121	0.8962035
2800	-362.6339	-335.6525	-26.98144	8.354698	3.655252	0.305154	0.496556	0.166686	0.0583026	0.0607248	0.669688	0.282712	0.258536	0.572545	0.198278	0.111328	0.0854762	0.168884	0.15302	0.404408	0.137627	0.133217	0.219626	0.00592355	0.308514	0.0143619	0.165248	0.1699948	-0.05005352	0.0895504	0.0935496	0.0568577	0.0572323	0.101658	0.0334638	0.0390766	0.0119049	0.173526	0.0108799	0.0608815	0.00487286	0.167092	0.0495115	0.0499421	0.5162328	4	9.85297	0.1758111	0.434359	0.762375	1.08428	1.71899	0.112475	0.098958	0.296996	0.08774	0.261645	0.142185	0.4661792	1.10737
2900	-364.7796	-334.7638	-30.01576	6.965703	4.090068	0.257149	0.0774827	0.0170119	0.899349	0.130209	0.0413434	0.94946	0.687376	0.551738	0.266413	0.0604975	0.0955867	0.159683	0.145707	0.0645974	0.64884	0.24916	0.0149045	0.100488	0.593878	0.28419	0.0653169	0.2076247	0.03186877	0.0546841	0.117602	0.0456249	0.0614095	0.124835	0.0689692	0.0333403	0.00826292	0.076399	0.0574583	0.0468055	0.00108225	0.209629	0.0280607	0.0658369	0.395071	5	11.08223	0.3259707	0.459243	0.778267	1.08438	1.67811	0.145519	0.134582	0.25617	0.089538	0.239103	0.135088	0.4269398	0.9253554
3000	-343.8221	-334.5493	-9.272798	10.63944	2.390174	0.0597985	0.0555106	0.014461	0.0127196	0.0682466	0.0878333	0.00142527	0.00896804	0.0963236	0.146615	0.0454195	0.128287	0.371253	0.0120901	0.0491617	0.064966	0.312312	0.063747	0.116625	0.136557	0.0217483	0.0268178	0.09387376	0.05616549	0.116517	0.137249	0.0816398	0.229502	0.0169118	0.0136794	0.000681709	0.0112599	0.17212	0.0661072	0.0363762	0.00634846	0.0520543	0.0247047	0.0348476	0.2283044	4	10.94774	0.1381882	0.335791	0.690982	1.07727	1.89596	0.170767	0.101864	0.238485	0.103569	0.232488	0.152827	0.2844699	0.8025608
3100	-366.8106	-329.4601	-37.35043	6.65663	3.59421	0.403693	0.0505235	0.756599	0.125332	0.443809	0.08986	0.544742	0.0645079	1.05883	0.503206	0.0428756	0.128734	0.306832	1.06546	0.218735	0.118408	0.620522	0.283076	0.263095	0.631383	0.474366	0.280112	0.3041699	0.1760345	0.0304755	0.0882916	0.141731	0.0877271	0.130882	0.0444488	0.0464854	0.00141649	0.133664	0.0324715	0.0456025	0.00201366	0.137102	0.073762	0.00392646	0.3838357	4	6.968398	0.228677	0.430579	0.759894	1.08421	1.72532	0.169701	0.119785	0.240578	0.088995	0.25974	0.121201	0.5598702	0.6855798
3200	-385.2764	-338.2336	-47.04278	6.898309	1.916869	0.173729	0.125146	0.652173	0.0438171	0.379807	2.43757	0.331394	1.225	0.275714	0.585501	0.20236	0.00234568	0.423265	0.982015	1.22341	0.932471	0.144487	0.418026	0.0304969	0.402564	0.129743	0.301125	0.6742981	-0.09035471	0.031376	0.0239209	0.261963	0.00901614	0.226845	0.0240428	0.0657037	0.00588227	0.0326176	0.0955616	0.0341456	0.0108251	0.0436225	0.129066	0.00541203	0.6094565	1	7.222065	0.2262246	0.283145	0.645872	1.06776	2.00322	0.133662	0.177746	0.149699	0.0679377	0.297252	0.173703	0.5191018	1.17406
3300	-362.9148	-334.8951	-28.01966	6.542501	3.9111	0.226195	0.175873	0.0720893	0.0377422	0.266681	0.214406	0.348487	0.228441	0.470366	0.20471	0.223755	0.167512	0.995795	0.34363	0.205994	0.106842	0.0432549	0.0210973	0.0225886	0.187477	0.364784	0.32686	0.3224391	0.02082576	0.112774	0.196474	0.176503	0.00568144	0.0418628	0.0129149	0.0492201	0.0044923	0.09099	0.0518737	0.109062	0.0596642	0.0256052	0.0133436	0.0495392	0.4048795	1	6.76618	0.2193454	0.449411	0.772078	1.0844	1.69411	0.129361	0.195624	0.13793	0.0992692	0.297447	0.140369	0.4257052	0.9510794
3400	-369.7076	-342.2887	-27.41888	6.761345	1.634026	0.0401693	0.283637	0.378243	0.329625	0.221006	0.416481	0.176318	0.628698	0.0106876	0.0823205	0.362081	0.0282351	0.314372	0.531524	0.00560359	0.145183	0.335037	0.246882	0.281067	0.112724	0.331031	0.0866107	0.2519822	-0.3378518	0.0891876	0.0625531	0.175807	0.031941	0.0761375	0.0308499	0.0228126	0.0663158	0.0973462	0.0355374	0.068867	0.00792336	0.0451343	0.0284837	0.161104	0.5653223	5	7.945108	0.2101169	0.245304	0.609445	1.05741	2.08784	0.132637	0.142808	0.2987	0.0785475	0.256235	0.0910725	0.2274705	2.485256
3500	-377.8839	-340.9139	-36.97001	6.294406	3.169248	0.157571	0.0717607	0.00463647	0.215418	0.524928	0.76041	0.0391849	0.770143	0.954005	1.12467	0.0615883	0.225034	0.546137	0.627036	0.465716	0.417749	0.230177	0.011521	0.49932	0.14594	0.204205	0.618856	0.3350721	-0.2093691	0.0189352	0.0167238	0.0719282	0.0870031	0.190492	0.0268886	0.02669	0.00364377	0.134526	0.149088	0.031953	0.0330028	0.0617934	0.131254	0.0160779	0.6197816	3	6.464134	0.3614619	0.401946	0.740488	1.08323	1.77433	0.210984	0.155787	0.196473	0.0743201	0.279864	0.0825718	0.4104124	1.510143
3600	-369.7953	-338.1537	-31.64161	7.00862	3.702511	0.236015	0.0510056	0.715701	0.0987409	0.0279911	0.473097	0.129614	0.775669	0.729834	0.00713269	0.0852621	0.244868	0.663142	0.21614	0.0208839	0.0441798	0.715031	0.0502781	0.302478	0.224461	0.175871	0.513549	0.309523	-0.0712231	0.253824	0.0718711	0.00409722	0.0424863	0.0463958	0.00751883	0.0194255	0.00378981	0.118896	0.169881	0.0332818	0.00458215	0.0650938	0.100729	0.058127	0.5858355	2	7.103794	0.1480184	0.437234	0.76425	1.08432	1.7142	0.142129	0.0912794	0.292945	0.0782027	0.309274	0.0861691	0.5146124	1.138401
3700	-369.7392	-335.4926	-34.24661	7.493458	2.671186	0.00402383	0.0135305	0.35201	0.0732005	0.238363	0.0309325	0.174939	0.0171454	0.486062	0.120943	0.452782	0.54046	0.295609	0.263502	0.210105	0.443963	0.81919	0.377347	0.353469	0.431992	0.255515	0.242465	0.2813579	-0.1812204	0.0419956	0.0696975	0.235764	0.129751	0.104078	0.0624149	0.00179954	0.00415422	0.0864246	0.0619823	0.0108946	0.0136315	0.0716099	0.0603141	0.0454885	0.5704077	2	8.174917	0.2470662	0.362108	0.711528	1.08033	1.84603	0.158547	0.172495	0.145084	0.0903984	0.349943	0.083533	0.3891873	1.465638
3800	-359.7556	-338.5358	-21.21973	7.105879	2.587688	0.124211	0.256011	0.304111	0.102524	0.0524684	0.00148476	0.341281	0.183084	0.0700249	0.190261	0.0611204	0.0950589	0.000407112	0.146106	0.0987288	0.105562	0.258059	0.0901267	0.619801	0.379846	0.0708057	0.189373	0.1670411	0.09791747	0.118252	0.0527204	0.136815	0.072255	0.0980049	0.0528918	0.00466033	0.002234	0.102562	0.0752237	0.0757175	0.0415751	0.0669012	0.0813626	0.018825	0.3847356	3	12.28749	0.1705146	0.354616	0.7058	1.07956	1.86003	0.0885666	0.18949	0.237515	0.0951813	0.244382	0.144866	0.4826531	0.7971266
3900	-373.3982	-337.5805	-35.8177	7.153001	1.453488	0.224274	0.896475	0.0260802	0.719946	0.375304	0.756145	0.0378371	0.258621	0.907921	0.306356	0.295734	0.120247	0.290482	0.300971	0.0836729	0.450384	0.324432	0.221573	0.307405	0.199178	0.066395	0.402597	0.4247822	0.1384671	0.132765	0.112055	0.38314	0.00446791	0.0515566	0.00465279	0.0497927	0.0092321	0.0733264	0.00742641	0.0541055	0.00570322	0.0586912	0.0256142	0.0274717	0.4297155	4	8.774774	0.1455403	0.218047	0.580627	1.04757	2.15376	0.136196	0.141895	0.258006	0.0844818	0.245157	0.134265	0.5681826	0.7562982
