Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-330.2235	-311.018	-19.20544	5.055191	2.590201	0.0872054	0.054671	0.0976518	0.170741	0.1457	0.17606	0.380085	0.23958	0.0287082	0.00842074	0.0903055	0.0675115	0.455775	0.401507	0.115013	0.207617	0.0102438	0.108034	0.317124	0.427338	0.170855	0.346082	0.1444971	-0.02136123	0.103354	0.00814362	0.00168418	0.0190629	0.0171283	0.0295493	0.103711	0.0746039	0.0504915	0.0558574	0.124529	0.0350019	0.189942	0.0644226	0.122519	0.3843286	2	6.389527	0.1468137	0.354845	0.705977	1.07958	1.8596	0.14994	0.267298	0.146484	0.0748206	0.190133	0.171324	0.3629674	1.058852
1100	-359.5855	-313.4631	-46.12242	5.206845	1.126049	0.16432	2.83893	0.0174495	0.235538	0.530176	0.244906	1.81063	0.877644	0.190157	0.333697	0.923486	0.0637185	1.2026	1.68142	1.31145	0.364271	0.166379	1.0835	0.0139131	0.0590173	0.088935	0.693965	0.652677	0.00586362	0.108183	0.0188634	0.0380469	0.00141472	0.0069051	0.0113954	0.188163	0.0482929	0.0378834	0.0704915	0.0464812	0.0382997	0.127549	0.227467	0.0305637	0.4224842	2	5.831403	0.2601273	0.161396	0.511616	1.01811	2.30888	0.248368	0.265598	0.136025	0.08744	0.115497	0.147073	0.4283478	0.9863111
1200	-342.1767	-309.968	-32.2087	13.49285	2.382567	0.00492388	0.61781	0.0743122	0.0632383	0.345863	0.398543	0.1142	0.062939	0.0242337	0.13031	0.151162	0.230652	0.188429	0.205117	0.087074	0.0135237	0.256004	0.302129	0.0535339	0.517164	0.169732	0.136796	0.1865922	0.08200742	0.0407054	0.0151566	0.0151105	0.00969321	0.0209767	0.0540412	0.0973073	0.12866	0.016267	0.124742	0.0750669	0.00672187	0.158769	0.0668402	0.169942	0.3131847	2	17.57365	0.05943313	0.335033	0.690372	1.07716	1.89743	0.166354	0.364691	0.142123	0.0861671	0.124634	0.11603	0.3951921	0.7924872
1300	-328.4362	-301.5492	-26.88699	6.451051	1.435544	0.0048235	0.996096	0.412349	0.166167	0.128397	0.0596059	0.589171	0.0275982	0.0180447	0.0754684	0.0419703	0.0384555	0.33479	0.065209	0.0156459	0.153169	0.896743	0.134354	0.257006	0.427126	0.324232	0.173212	0.2850274	0.06426499	0.132526	0.027092	0.0428093	0.03233	0.0597065	0.00287687	0.0949243	0.00641776	0.0210386	5.04563e-06	0.219203	0.0492184	0.136439	0.156105	0.0193079	0.380508	2	6.77705	0.1079092	0.215192	0.577464	1.0464	2.16094	0.199274	0.224763	0.16045	0.120134	0.171855	0.123524	0.444773	0.8555106
1400	-329.7649	-311.7716	-17.99328	12.43743	1.809435	0.00486226	0.0533056	0.00190545	0.237469	0.0688087	0.20457	0.499354	0.044783	0.00546945	0.00757617	0.0707642	0.053603	0.124478	0.0468039	0.0123794	0.0920673	0.0596318	0.0489184	0.104389	0.25013	0.0347521	0.224087	0.09493551	-0.003816709	0.124273	0.000753626	0.0436694	0.0407755	0.0144986	0.0451978	0.09534	0.170929	0.0335791	0.0295194	0.0253943	0.000927477	0.299804	0.0257389	0.0496006	0.2147849	1	17.36853	0.08685333	0.269415	0.633088	1.0644	2.0331	0.181047	0.225949	0.172275	0.109451	0.115661	0.195617	0.2109682	1.018091
1500	-328.4513	-314.4906	-13.96064	8.521616	1.434488	0.0211953	0.0985002	0.095488	0.11341	0.0707602	0.103602	0.120114	0.00950872	0.0125777	0.0254382	0.0673777	0.173256	0.162225	0.0775098	0.0592655	0.106897	0.011895	0.0786751	0.0866415	0.141283	0.000659126	0.0582066	0.08470722	0.2217763	0.047074	0.0126636	0.086914	0.0968774	0.0166771	0.00894104	0.0146213	0.170286	0.0214334	0.0907119	0.0110458	0.0253263	0.189735	0.206507	0.00118549	0.1881905	1	12.14957	0.08388036	0.215023	0.577276	1.04633	2.16137	0.19211	0.280646	0.174976	0.114658	0.0858419	0.151768	0.4099668	0.4590384
1600	-320.4269	-304.4439	-15.98305	7.226601	2.070272	0.0594656	0.175028	0.0103897	0.0119885	0.290687	0.0639237	0.153444	0.0449091	0.31668	0.369122	0.0574491	0.00032759	0.296375	0.0204173	0.0217457	0.00557419	0.163302	0.113223	0.0719192	0.110973	0.306767	0.0355101	0.110164	0.1315945	0.063421	0.00046266	0.0784301	0.0295615	0.058928	0.0525037	0.100607	0.0359671	0.0372138	0.20064	0.00829927	0.0763093	0.118967	0.0204768	0.118213	0.2403926	1	7.656465	0.1024051	0.301521	0.662284	1.07165	1.96454	0.179416	0.260541	0.164084	0.121188	0.154475	0.120296	0.3719871	0.646239
1700	-335.7793	-311.5423	-24.23696	5.90517	2.067722	0.31857	0.0122477	0.0502271	0.161094	0.156738	0.223571	0.313333	0.27208	0.150736	0.159308	0.0471344	0.192277	0.587415	0.0685682	0.600345	0.0910262	0.0867596	0.259557	0.425295	0.0798717	0.278194	0.268933	0.1772666	0.08176655	0.112944	0.00173571	0.0365618	0.0242015	0.0338998	0.0902814	0.0170504	0.00844075	0.0494609	0.0870712	0.151124	0.118264	0.00388008	0.214223	0.0508604	0.3106444	2	6.092323	0.1594127	0.301227	0.662027	1.0716	1.96515	0.20228	0.293813	0.119503	0.0940541	0.182207	0.108143	0.3924109	0.7916303
1800	-341.1013	-315.0847	-26.01656	6.877668	1.982215	0.0661676	0.0130727	0.0505342	0.501577	0.108008	0.571712	0.966163	0.165978	0.33812	0.38556	0.0166197	0.00213978	0.00586402	0.103403	0.229264	0.273604	0.0216873	0.0348847	0.285562	0.149185	0.174367	0.11619	0.2157169	0.0717685	0.0379188	0.0510764	0.0527004	0.00670524	0.012633	0.0764382	0.0457319	0.0250844	0.0511784	0.0651191	0.22017	0.0299613	0.024026	0.301215	4.25452e-05	0.3536593	1	8.055917	0.1243728	0.291142	0.653109	1.06954	1.98621	0.279204	0.229044	0.102047	0.0820533	0.15168	0.155972	0.4254278	0.8313028
1900	-336.2347	-311.1455	-25.08916	8.996243	1.119952	0.0669927	0.00858886	0.0307443	0.131011	0.270906	0.234534	0.404842	0.347972	0.551881	0.0229805	0.0714829	0.0673256	0.29379	0.436113	0.129591	0.0199753	0.471734	0.052079	0.111747	0.0436758	0.115403	0.05554	0.1940736	0.04478893	0.0383268	0.00232328	0.114117	0.047853	0.0416347	0.0209456	0.0591527	0.168114	0.0113701	0.0659689	0.0323085	0.194723	0.0925601	0.0586003	0.052002	0.2949623	2	14.10014	0.0448764	0.160247	0.510058	1.01734	2.31235	0.188503	0.28253	0.188332	0.0970614	0.107454	0.136119	0.3397512	0.8681714
2000	-344.6875	-318.7784	-25.9091	5.455927	2.874781	0.0117677	0.0464207	0.0296606	0.12899	0.279362	0.097401	0.120773	0.193932	0.0864575	0.157541	0.0382073	0.0242527	1.18484	0.46863	0.0550061	0.00216307	0.716287	0.0386266	0.367964	0.0893775	0.217878	0.107108	0.1374607	0.1227874	0.101488	0.119551	0.115105	0.0644191	0.00282483	0.0480356	0.0336233	0.0954056	0.00637606	0.0981543	0.049906	0.0436235	0.074518	0.132622	0.0143473	0.4273851	0	6.904531	0.2766522	0.379337	0.72435	1.08182	1.81449	0.169934	0.249871	0.0648247	0.115729	0.206482	0.193159	0.5501725	0.7768201
2100	-350.3175	-311.8352	-38.4823	9.282165	4.141258	0.807995	0.245706	0.279791	0.246643	0.420162	0.440394	0.0315165	0.154845	0.0342515	0.00124828	0.0916621	0.226597	0.00185197	0.160863	0.845076	0.0425145	0.281135	0.339973	0.20256	0.139348	0.179736	0.0490696	0.1667456	0.1105781	0.0231039	0.00181706	0.0661141	0.0103469	0.0178293	0.109016	0.0323508	0.0464703	0.0211667	0.133264	0.195009	0.0287442	0.196775	0.0102069	0.107785	0.4540254	3	10.29394	0.1154891	0.461958	0.779957	1.08435	1.67373	0.198545	0.309111	0.0961543	0.102487	0.181882	0.111821	0.5646035	0.8041492
2200	-331.143	-304.797	-26.34594	6.562682	2.872383	0.0230775	0.141754	0.0356764	0.0421684	0.465688	0.342128	0.476082	0.404168	0.22697	0.00751209	0.444732	0.0795688	0.0390641	0.0359192	0.350006	0.303026	0.230191	0.221502	0.0260537	0.00367289	0.0684573	0.171678	0.1528175	0.03561135	0.123426	0.0102688	0.13197	0.00260099	0.0118085	0.0384843	0.0827554	0.0774175	0.0167988	0.221171	0.0665077	0.0223086	0.0744104	0.0957376	0.0243344	0.2472794	1	11.3124	0.15386	0.379142	0.724208	1.08181	1.81484	0.18405	0.318676	0.10231	0.09381	0.119428	0.181726	0.2828907	0.8741162
2300	-371.1718	-319.1323	-52.03946	4.478948	4.636641	0.404358	0.565909	0.0548049	0.194062	1.4593	0.846212	1.55625	1.50196	0.225744	0.126527	0.221231	0.157894	0.341872	0.547392	0.652563	0.546667	0.288012	0.299876	0.130027	1.76813	0.571458	1.5564	0.4862029	0.1939832	0.071464	0.013026	0.0753916	0.00753035	0.0192401	0.041376	0.0439166	0.108454	0.0158466	0.0509266	0.295346	0.03442	0.0737022	0.0909236	0.0584363	0.2432501	1	4.816782	0.09545068	0.486248	0.794698	1.08387	1.63518	0.17719	0.258652	0.142172	0.122599	0.199107	0.10028	0.4372333	0.5563394
2400	-335.6437	-307.5148	-28.12897	9.130376	2.090392	0.11035	0.203661	0.00656585	0.0247691	0.619517	0.412089	0.712292	0.126093	0.175295	0.153693	0.37797	0.0507224	0.550167	0.29015	0.208916	0.261657	0.00936195	0.137074	0.0381292	0.00905467	0.244152	0.0371139	0.230788	0.01401175	0.0597088	0.00519051	0.0556203	0.000651714	0.00629652	0.0510321	0.0417013	0.0112646	0.0437185	0.151899	0.14878	0.108922	0.0495782	0.142307	0.12333	0.5493426	1	9.958544	0.09748546	0.303831	0.664294	1.0721	1.95978	0.277417	0.286182	0.0982579	0.0855545	0.168912	0.0836764	0.5633543	0.975128
2500	-349.7135	-313.8713	-35.84227	9.843947	0.8799813	0.185271	0.290647	0.0239719	0.0917578	0.702034	0.0739184	0.8659	0.25567	0.131139	0.241213	0.266166	0.0459012	0.262899	0.00571249	0.228449	0.997098	1.12545	0.140903	0.130971	0.321424	0.121057	0.0880772	0.3897343	0.02281683	0.227812	0.0531028	0.00776732	0.0125695	0.0366629	0.0137636	0.276823	0.0169258	0.00678771	0.0431249	0.099193	0.0980094	0.0629908	0.031815	0.0126523	0.3340497	2	13.14953	0.1252066	0.11243	0.437448	0.976871	2.47325	0.238252	0.291293	0.0991804	0.0505246	0.181415	0.139335	0.3568665	0.9360634
2600	-334.0102	-310.3227	-23.68741	9.891464	2.678512	0.0576704	0.192952	0.120663	0.0783734	0.0639484	0.115233	0.216999	0.0327069	0.00462774	0.0643606	0.00121125	0.0570274	0.258821	0.049067	0.232407	0.370115	0.343129	0.0276315	0.0609792	0.181993	0.116919	0.114454	0.1275752	0.08088443	0.118582	0.0418433	0.0231282	0.0433443	0.0210257	0.0437364	0.0793573	0.0436244	0.00429445	0.0117124	0.158144	0.122792	0.147471	0.0980691	0.0428755	0.2576835	0	16.04819	0.1195482	0.362753	0.712016	1.08039	1.84484	0.137003	0.2505	0.1215	0.105063	0.128196	0.257738	0.3385679	0.7610984
2700	-355.5243	-314.0952	-41.42908	5.139122	3.107213	0.185995	1.27394	0.405005	2.02591	0.0881127	0.73559	0.00376111	0.119242	0.403226	0.103508	0.501746	0.0403533	0.603841	0.192273	0.0543619	0.449632	0.0768405	0.161715	1.46659	0.0156719	0.093087	0.00300153	0.3427364	0.1219985	0.108393	0.012837	0.0623197	0.00409669	0.00619546	0.00231699	0.0349093	0.135139	0.0176564	0.166127	0.0266898	0.0803609	0.0469625	0.113934	0.182063	0.2371697	1	5.483768	0.2488323	0.39739	0.737296	1.083	1.78232	0.15413	0.231893	0.229159	0.150604	0.132815	0.101399	0.3591682	0.6603304
2800	-351.7336	-310.8004	-40.93326	8.264858	1.767738	0.0416952	0.258464	0.40511	0.0349578	0.0534662	0.389892	0.470559	0.167605	0.000806662	0.242699	0.186637	0.108842	0.0308642	0.0158875	0.26845	1.92203	0.172884	0.758072	0.309253	2.06541	0.117159	0.544884	0.3718406	0.1664523	0.124228	0.00763693	0.150106	0.138885	0.0126107	0.0805971	0.0236521	0.0113038	0.000317947	0.200614	0.0888442	0.0109302	0.0411933	0.0593074	0.0497742	0.2598389	1	9.300902	0.07797484	0.26388	0.627801	1.06292	2.0454	0.256676	0.306107	0.117866	0.0997062	0.110228	0.109416	0.4262913	0.6095338
2900	-335.8646	-305.6304	-30.23423	5.742586	3.624161	0.570275	0.642572	0.185856	0.197338	0.164424	0.193376	0.101849	0.0085831	0.0745561	0.000293118	0.31317	0.0244828	0.572052	0.0210868	0.70946	0.0196884	0.347671	0.399527	0.0856441	0.183913	0.438721	0.284801	0.2761822	0.1098901	0.0692005	0.043993	0.080908	0.0509701	0.0509119	0.093872	0.042944	0.107353	0.0315801	0.116691	0.0216366	0.0145471	0.147803	0.0870371	0.0405523	0.2110955	3	6.955105	0.2290963	0.432443	0.76112	1.08424	1.72219	0.202065	0.321984	0.106644	0.110798	0.151737	0.106772	0.3209856	0.6576479
3000	-334.2815	-308.8035	-25.47796	5.34301	2.713878	0.140334	0.022687	0.0893324	0.0320766	0.0651543	0.13532	0.0390062	0.0142805	0.0806807	0.0806851	0.1844	0.151894	0.406829	0.626315	0.139228	0.771612	0.186302	0.150999	0.0878539	0.250244	0.258198	0.810461	0.2612956	0.3442106	0.102278	0.0714832	0.0363094	0.0553111	0.00940301	0.0240303	0.0598477	0.0163195	0.00264044	0.181613	0.299028	0.00152672	0.0132023	0.101042	0.0259655	0.2361587	3	7.953889	0.2039902	0.36584	0.714346	1.08069	1.83913	0.172632	0.254816	0.087829	0.0988699	0.168811	0.217042	0.5803694	0.4069111
3100	-358.3897	-322.5638	-35.82591	5.735919	2.269312	0.16177	1.40365	0.391984	0.399138	0.172151	0.223588	0.240978	0.049611	0.000271705	0.173123	0.257394	0.0956064	0.167035	0.227875	0.210755	0.131166	0.409188	0.455372	0.366353	0.505772	0.222271	0.254794	0.1985149	-0.001781931	0.0978525	0.036728	0.191716	0.122917	0.1155	0.017867	0.0700696	0.0308566	0.0049898	0.0921527	0.0139064	0.029237	0.124703	0.0479089	0.00359536	0.5823484	0	6.352224	0.05555141	0.323434	0.680903	1.07547	1.92019	0.249039	0.232794	0.138202	0.158954	0.0897705	0.13124	0.5805664	1.003069
3200	-333.6204	-310.4551	-23.16534	5.192955	0.9499685	0.0431529	0.254187	0.55546	0.0384459	0.411852	0.297997	0.348546	0.109047	0.0208617	0.0141062	0.108113	0.00954966	0.443255	0.395319	0.239785	0.0356102	0.0928345	0.0416823	0.354542	0.0337325	0.112495	0.633527	0.2065382	0.2003196	0.0395756	0.00233849	0.0544307	0.0508709	0.0115041	0.0132437	0.0340113	0.061607	0.0179348	0.163198	0.300928	0.0253593	0.059442	0.116366	0.049189	0.3234854	2	9.554183	0.1282271	0.126866	0.461179	0.991189	2.42077	0.15808	0.375472	0.108295	0.0852881	0.156938	0.115926	0.5238051	0.6175684
3300	-350.0469	-309.9215	-40.12543	5.316137	2.894735	0.550231	0.382665	0.0348894	0.591594	0.797538	0.40442	0.203222	0.209486	0.0287717	0.173804	0.0324798	0.444914	0.273622	0.818719	0.279108	1.17977	1.16432	0.136892	0.47502	0.0456509	0.111384	0.0573674	0.3247296	0.03934338	0.0557748	0.000796358	0.0156831	0.0157207	0.049587	0.0632212	0.0783509	0.00257519	0.0086027	0.0711097	0.160337	0.150226	0.151052	0.149404	0.0275597	0.429535	3	14.07545	0.1144092	0.380951	0.725528	1.08194	1.81158	0.185551	0.283532	0.175374	0.115711	0.135996	0.103836	0.4688784	0.9160904
3400	-338.3138	-304.1359	-34.17787	7.966889	2.534164	0.0538056	0.339655	0.141596	0.156374	0.108841	1.30222	0.421071	0.0752378	0.0242589	0.0151865	0.145977	0.139764	0.144923	0.493463	0.871516	0.130075	0.136642	0.471169	0.298592	0.0853468	1.27829	0.250252	0.3050753	0.1960018	0.0705291	0.00413875	0.0598289	0.00649778	0.00153848	0.22489	0.00667451	0.0958332	0.00519869	0.208686	0.141958	0.00988645	0.0649202	0.0845782	0.0148415	0.2487795	2	10.61669	0.1443741	0.349672	0.701969	1.07901	1.86935	0.21396	0.230103	0.069925	0.117256	0.15845	0.210306	0.4447813	0.5593299
3500	-350.4867	-317.7805	-32.70617	4.625719	2.268318	0.198912	0.252387	0.0526402	1.19144	0.509094	0.456317	0.992265	0.44584	0.00946003	0.0847292	0.118067	0.0808942	0.730821	0.294935	0.114346	0.795534	0.189455	0.132204	0.0196919	0.15655	0.798467	0.389102	0.26469	0.2473653	0.0424813	0.00777256	0.0875894	0.0337672	0.0435093	0.00743927	0.0850528	0.115442	0.0170771	0.0245888	0.108224	0.12875	0.0123226	0.283953	0.00203058	0.2831994	2	4.965342	0.2190037	0.32333	0.680816	1.07545	1.9204	0.231513	0.285222	0.115667	0.0523072	0.199953	0.115337	0.5305647	0.5337698
3600	-345.2682	-308.2206	-37.04758	10.99459	1.418627	0.0261288	0.524035	0.171959	0.676757	0.601961	0.00436187	0.169107	0.0432745	0.0134157	0.104416	0.0219331	0.222229	0.540708	0.0640991	0.585157	0.0540052	0.23397	0.491685	0.0794645	0.0206157	0.37574	0.569861	0.2763042	0.09843094	0.0936378	0.0216202	0.059816	0.0980673	0.0286055	0.0991336	0.0549804	0.0125441	0.0140728	0.0492453	0.0874816	0.119414	0.189118	0.0460283	0.0262358	0.09723486	3	24.18081	0.09584157	0.212474	0.574427	1.04526	2.16784	0.211868	0.22613	0.130741	0.136021	0.136203	0.159037	0.1956658	0.4969436
3700	-340.5592	-307.0033	-33.55595	5.341129	2.005709	0.0663334	0.209983	0.17732	0.087528	0.114495	0.442058	0.675203	0.12278	0.0159769	0.0920978	0.15321	0.179734	0.361294	0.881545	0.0655148	0.0525891	0.544141	0.318754	0.747732	0.391208	0.613903	0.101614	0.230681	-0.08392627	0.0620774	0.0203141	0.0704124	0.0863493	0.00871989	0.0417299	0.0204398	0.0126909	0.00118999	0.231009	0.0555028	0.0447742	0.0801489	0.146029	0.118613	0.4421259	0	10.54312	0.1957864	0.293955	0.655619	1.07013	1.98029	0.24797	0.270595	0.127865	0.0934424	0.107999	0.152129	0.3581996	1.2343
3800	-333.7727	-309.1189	-24.65377	5.378844	2.637306	0.21838	0.0362517	0.142902	0.212444	0.280099	0.248916	0.058436	0.117453	0.368713	0.249223	0.347717	0.00663006	0.402306	0.0240269	0.0386386	0.217316	0.471002	0.580824	0.147919	0.203609	0.0662215	0.197204	0.257308	0.1387159	0.131285	0.0647447	0.0345614	0.104372	0.00835127	0.0160598	0.0295615	0.0497131	0.0157145	0.100046	0.109306	0.107768	0.0144788	0.194633	0.0194056	0.1564198	4	6.458991	0.1548111	0.3591	0.709239	1.08003	1.85163	0.184188	0.294463	0.150279	0.0861541	0.0961635	0.188753	0.2951357	0.5299928
3900	-340.16	-311.6133	-28.54662	11.33463	1.613766	0.0105737	0.0180342	0.0671946	0.266448	0.0612784	0.0462789	0.0439814	0.381887	0.101241	0.155327	0.437982	0.0412711	0.364868	0.371918	0.0875823	0.0670217	0.291132	0.103238	0.350635	0.268088	0.0888201	0.469555	0.2045082	-0.03657385	0.0995435	0.00600178	0.0710103	0.0597082	0.00318781	0.0523817	0.189724	0.143994	0.0308759	0.0549939	0.0353852	0.0878415	0.0305934	0.0960103	0.0387488	0.4408302	1	12.81561	0.1355285	0.242374	0.606459	1.05646	2.09471	0.2356	0.229666	0.182747	0.0783075	0.104608	0.169072	0.4042563	1.090472
