Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
641	0	-356.1015	-306.128	-49.97353	3.54566	1.723159	0.451949	0.671233	0.00903144	0.0748837	0.384586	0.0870187	0.259255	1.17846	1.13565	3.18487	0.0670086	0.214971	0.336062	0.877737	0.748005	0.896265	0.415255	0.511593	1.33057	0.372072	0.301799	1.28546	0.5612562	0.1344118	0.167538	0.0754924	0.107382	0.0103233	0.0132708	0.00272088	0.0566664	0.00311371	0.0322838	0.0308029	0.22933	0.0344885	0.0301604	0.201387	0.00504078	0.1886353	3	7.675666	0.3380035	0.25783	0.621927	1.06122	2.05902	0.298185	0.290038	0.0815464	0.0843011	0.125975	0.119955	0.3230471	0.5839251
642	0	-335.8999	-300.3246	-35.57536	5.335734	1.788446	0.437561	0.599858	0.0327781	0.263567	0.149778	0.0574842	0.291736	0.494849	0.315903	0.962578	0.30126	0.0733896	0.408837	0.760781	0.033192	0.159902	0.815827	0.114287	0.0395348	0.243824	0.0253343	1.42783	0.4509257	0.05566192	0.105616	0.0216036	0.0212096	0.0406523	0.06332	0.0163498	0.125902	0.016572	0.093809	0.0519327	0.306371	0.0535591	0.0722093	0.00277492	0.00811902	0.3845578	2	7.177341	0.1242054	0.266644	0.630451	1.06367	2.03924	0.370771	0.2103	0.0773778	0.072662	0.158548	0.11034	0.4402197	0.8735588
643	0	-357.3095	-296.428	-60.88151	5.270072	5.537426	0.865489	0.771782	0.0222222	0.253184	1.38327	0.0176782	0.0918156	2.76656	1.13074	2.16617	0.975106	1.42483	0.782539	0.474207	0.0910126	0.960816	0.209015	0.216172	2.54019	0.0822022	1.82019	0.459811	0.8027695	0.0344874	0.103471	0.0043716	0.0186731	0.0466926	0.0639116	0.0127483	0.0819184	0.00304823	0.00460778	0.0227501	0.259281	0.0517888	0.112542	0.132335	0.0818603	0.4209563	4	5.432632	0.2113543	0.522975	0.815795	1.08226	1.57897	0.172722	0.349791	0.16653	0.056102	0.128873	0.125982	0.4554437	0.9242774
644	0	-344.7153	-300.2649	-44.45037	5.790446	3.526708	0.336715	0.896372	0.00746778	0.160276	0.505775	0.0618529	0.0447443	0.359314	0.279693	1.69488	0.368221	0.77578	1.44726	0.220269	0.0371753	0.447719	0.400682	0.193067	0.257145	0.245449	0.55048	0.0972584	0.5173802	0.03354824	0.0996563	0.0256757	0.0288228	0.0233336	0.0413456	0.0171219	0.123858	0.00555164	0.0104328	0.0449568	0.306407	0.0225575	0.1875	0.0248508	0.0379297	0.2395078	2	7.766454	0.2325724	0.426308	0.757068	1.08412	1.73251	0.318785	0.212593	0.0956523	0.0754258	0.148002	0.149541	0.2730561	0.8771379
645	0	-335.4964	-302.7689	-32.72748	6.943016	2.470451	0.351722	0.156248	0.0241052	0.350016	0.125176	0.166879	0.0117057	0.15325	0.0251372	0.853843	0.134118	0.687337	0.13463	0.107677	0.00517394	0.141424	0.713176	0.0354867	0.336655	0.855352	0.165538	0.218356	0.3368714	-0.1029142	0.121375	0.0967817	0.060879	0.0191455	0.0122547	0.00182756	0.132267	0.0243958	0.065713	0.128039	0.200404	0.00270457	0.012751	0.115051	0.00641167	0.4655155	4	9.831597	0.0677108	0.343637	0.697235	1.07828	1.88084	0.126778	0.276072	0.163294	0.126238	0.174071	0.133547	0.3626013	1.283822
646	0	-342.9597	-299.8241	-43.13565	4.380888	2.708754	1.20216	0.121233	0.000644066	0.260204	0.569129	0.088103	0.485806	0.830179	0.128007	0.969935	0.664694	1.03837	0.879486	1.16979	0.103435	0.120626	0.565957	0.830354	0.319705	0.632928	0.098149	0.391748	0.4769789	0.1350501	0.156895	0.0153921	0.0290907	0.0703954	0.020856	0.00206035	0.181115	0.0131436	0.0479965	0.0215746	0.23093	0.0245677	0.0554984	0.114326	0.016159	0.2905516	2	5.613174	0.09729337	0.365395	0.714011	1.08064	1.83995	0.264377	0.230117	0.126792	0.059256	0.146291	0.173166	0.4256017	0.6826842
647	0	-331.8146	-294.3237	-37.49092	8.328995	2.003377	0.33352	0.102717	0.0234802	0.196002	0.207465	0.0163719	0.229869	0.110927	0.0269957	1.78189	0.365163	0.684782	0.0684464	0.0499507	0.651768	0.0405926	0.17335	1.67628	0.308187	0.160957	0.0972026	0.00597558	0.2252888	0.1379603	0.101482	0.0496363	0.109748	0.0100552	0.0288884	0.000459378	0.0276632	0.00158747	0.036508	0.0265018	0.373781	0.0018163	0.142499	0.087671	0.00170311	0.2611692	2	8.39542	0.0522231	0.293678	0.655372	1.07007	1.98088	0.248955	0.292732	0.131101	0.0675852	0.121338	0.138288	0.3991295	0.6543471
648	0	-350.3265	-300.4921	-49.83443	4.191623	2.050627	0.703349	0.256683	0.0367549	0.41342	0.975553	0.268733	0.00649824	0.805101	0.182584	1.40822	1.76488	0.342542	2.14166	0.199017	0.550107	0.00605555	0.646273	0.0841877	0.301846	2.12236	0.26318	0.970175	0.506826	-0.003176383	0.0660721	0.0200805	0.00110882	0.0185998	0.0438804	0.0134729	0.0752977	0.0102892	0.0784436	0.0791715	0.36204	0.0731173	0.0286293	0.104066	0.0257309	0.6950208	2	4.746328	0.1152949	0.299244	0.660291	1.07121	1.96926	0.232668	0.277007	0.0998166	0.0905359	0.181169	0.118804	0.6918444	1.004591
649	0	-345.9381	-298.5382	-47.39983	9.506916	2.455844	0.815032	0.30242	0.0258409	0.268511	0.0139365	0.0238542	0.168115	0.25968	0.283421	1.89462	0.396815	0.494409	0.718963	1.15322	0.168169	0.390784	0.00110991	0.0880989	0.312333	0.0889714	0.134342	0.381489	0.2993631	0.1382196	0.0715138	0.00110948	0.00905432	0.0293543	0.0648812	0.00774817	0.105014	0.00371251	0.0352472	0.122164	0.21814	0.0257227	0.0549641	0.212633	0.0387414	0.2573288	1	17.60675	0.1140829	0.34223	0.696122	1.07811	1.88354	0.17792	0.310144	0.12676	0.0640003	0.201657	0.119519	0.3955485	0.6505621
650	0	-332.2273	-299.3573	-32.87006	7.389284	2.46636	0.513557	0.446517	0.0529719	0.0724987	0.583528	0.285678	0.0260006	0.309718	0.204061	0.643125	0.142376	0.651302	0.00135851	0.389391	1.01267	0.271391	0.0957024	0.0802132	0.0715337	0.176376	0.235896	0.387549	0.2590438	0.05906829	0.123728	0.06182	0.0496414	0.0261776	0.00272886	0.0167553	0.152718	0.00219784	0.0247476	0.23298	0.206745	0.0123876	0.0222945	0.0281253	0.0369529	0.1964661	4	9.223889	0.141897	0.343244	0.696924	1.07824	1.8816	0.225219	0.238841	0.0886754	0.10432	0.131874	0.211071	0.2555344	0.7688441
651	0	-340.4639	-293.8455	-46.61846	5.013822	3.357218	0.83789	0.559712	0.0236177	0.156278	0.140802	0.199624	1.95756	1.73007	0.125815	1.19781	0.326233	1.62208	0.185011	0.632996	0.362518	1.02738	0.0218682	0.885407	0.473619	0.323178	0.0682326	0.917611	0.45742	0.05042768	0.0683875	0.0443324	0.0255072	0.0168782	0.0141101	0.00169003	0.129576	0.000815192	0.0126352	0.065165	0.349276	0.0201517	0.0458731	0.187993	0.0176101	0.3121179	3	6.292325	0.1076691	0.415139	0.749567	1.08379	1.75151	0.247009	0.287715	0.142011	0.0576274	0.157281	0.108357	0.3625455	0.8609066
652	0	-341.7564	-301.4417	-40.31472	7.248403	3.034883	0.285713	0.265476	0.00141187	0.102084	0.117753	0.0196871	1.05169	0.473943	0.089991	1.07386	0.917128	0.312679	0.0138209	0.323742	0.742948	0.58969	0.26146	0.0372984	0.0249783	0.307425	0.674486	0.163318	0.3118262	0.1326443	0.136701	0.023932	0.161877	0.0275745	0.0209002	0.0176199	0.0141527	0.00701354	0.16307	0.000186195	0.128856	0.0448802	0.200713	0.0348625	0.0176617	0.3628321	1	7.911453	0.07102728	0.391943	0.733441	1.08268	1.79193	0.190566	0.316816	0.169422	0.0592164	0.15126	0.112719	0.4954764	0.7322893
653	0	-379.0085	-309.3301	-69.67838	3.622162	2.520349	0.504613	1.26574	0.0471442	0.516256	1.97606	0.11804	1.49378	1.98525	2.1669	1.70842	0.0964024	1.38355	1.25752	0.581935	0.805211	0.423075	0.961287	0.483989	3.20064	2.28673	3.64272	0.888733	1.057982	-0.04629678	0.0500248	0.0105433	0.00260872	0.0666955	0.026122	0.026965	0.0670978	0.0040421	0.0882388	0.00410377	0.300123	0.0648348	0.105655	0.163914	0.0190307	0.547695	3	5.523117	0.2712432	0.348377	0.700959	1.07886	1.87181	0.215904	0.261878	0.191501	0.101116	0.13793	0.0916715	0.5013982	1.092335
654	0	-345.2382	-299.158	-46.08015	6.62258	1.821945	0.33158	0.192441	0.00719388	0.332514	0.527589	0.173882	0.0118653	0.144164	0.211298	1.2772	0.331139	0.956683	0.423836	0.0288697	0.789403	0.591043	0.935756	0.816146	0.250244	0.115488	1.07332	0.105249	0.3429654	-0.1512243	0.109033	0.0137672	0.103265	0.0332764	0.0263716	0.00955489	0.135297	0.00941922	0.0659762	0.189093	0.201589	0.0132977	0.000731818	0.0646727	0.0246547	0.5224997	3	11.96087	0.2407154	0.271052	0.634638	1.06482	2.02949	0.199283	0.266328	0.121526	0.0845164	0.192782	0.135565	0.3712754	1.40731
655	0	-348.1021	-304.0318	-44.0703	6.230611	1.809936	0.350707	0.218181	0.0261147	0.132881	3.51998	0.0506296	0.637778	0.0152367	0.369115	0.365627	0.331728	0.283529	1.46205	0.674744	0.246391	0.009438	0.0187028	0.428822	0.210992	0.794216	0.304597	0.0143647	0.3955202	0.1072428	0.128018	0.0759061	0.0574433	0.0102274	0.00259844	0.0365325	0.209178	0.00957007	0.0702827	0.0730056	0.172116	0.0910179	0.0180698	0.0434959	0.00253854	0.2184629	2	8.53878	0.1755009	0.26948	0.633151	1.06442	2.03295	0.236238	0.214442	0.154698	0.0805384	0.158511	0.155573	0.3257057	0.6707372
656	0	-328.8469	-300.0294	-28.81744	4.775819	2.355213	0.351032	0.509409	0.0448879	0.182141	0.0448301	0.0311508	0.032101	0.35922	0.502796	1.02421	0.53764	0.649018	0.0502161	0.772982	0.535957	0.244419	0.190463	0.0413384	0.590934	0.217687	0.151453	0.181694	0.3099348	0.004774317	0.191175	0.0625871	0.0109974	0.0123421	0.0788056	0.027534	0.166481	0.0239135	0.0510498	0.0605298	0.220797	0.0369396	0.0379615	0.016207	0.00267904	0.3915732	4	5.422944	0.1443267	0.332285	0.688152	1.07678	1.90278	0.216128	0.185294	0.127198	0.0906627	0.261873	0.118844	0.3963475	0.9879542
657	0	-329.3207	-296.9013	-32.4194	4.436897	2.245769	0.471361	0.0133226	0.0306304	0.171999	0.021189	0.0159724	0.0740861	0.120886	0.223484	1.42812	0.260073	0.37394	0.021574	0.422197	0.617309	0.581381	0.119759	1.07366	0.135653	0.218014	0.679055	0.399031	0.2561294	0.1319378	0.13717	0.00672771	0.0349942	0.0754151	0.051907	0.00480485	0.110474	0.0082258	0.0918467	0.0177581	0.272171	0.0281645	0.0826457	0.0616126	0.0160822	0.2287329	3	8.416473	0.196042	0.320947	0.678839	1.07508	1.92514	0.160472	0.29056	0.144806	0.0813594	0.140333	0.182471	0.3606706	0.6341876
658	0	-347.3479	-303.25	-44.09794	7.764975	3.068251	0.361459	0.257245	0.0171497	0.342155	2.15516	0.0393962	0.192959	0.012823	0.174649	0.450557	0.249794	0.510775	0.0224768	0.975502	0.751609	0.100722	0.191894	0.149643	0.095699	0.0970723	0.0814043	0.753282	0.3517244	-0.05722887	0.106547	0.0162611	0.0218164	0.0343286	0.0139413	0.00528958	0.067471	0.0037308	0.0216896	0.0998287	0.3887	0.0355764	0.0961111	0.0857223	0.00298572	0.3869117	3	9.617463	0.1406374	0.394474	0.735238	1.08283	1.78745	0.205769	0.262479	0.0670528	0.0946333	0.192749	0.177316	0.3296828	1.173588
659	0	-345.8812	-299.1311	-46.75004	5.565957	6.862445	0.680538	0.676985	0.649534	0.343329	0.565279	0.630986	0.253834	0.0335705	0.0156759	0.206436	0.189822	1.30239	0.247168	1.17687	0.27057	0.565596	0.492807	0.129808	0.435052	0.320177	0.449326	0.524775	0.5276753	-0.03855185	0.178868	0.00290414	0.0313529	0.0180678	0.00988832	0.00741292	0.130172	0.00469416	0.0689849	0.104237	0.187118	0.0466709	0.0619627	0.132899	0.0147677	0.4039809	3	8.435181	0.1397063	0.564854	0.838258	1.07927	1.51761	0.217995	0.211673	0.120073	0.0966375	0.221941	0.131681	0.3654291	1.105497
660	0	-355.2062	-304.2432	-50.96297	10.82298	4.333951	0.312511	0.158039	0.00367605	0.344726	0.0573184	0.205028	0.193377	0.817971	0.112434	0.845883	0.34076	1.11962	0.323064	0.346456	0.445615	0.169544	1.09268	0.234072	0.264409	0.014594	0.486538	1.45738	0.2764759	-0.09271551	0.154888	0.0431107	0.00561904	0.00383928	0.0172429	0.0958987	0.0583758	0.00011157	0.0578953	0.000172699	0.455529	0.00167141	0.050929	0.0411514	0.0135648	0.3451947	3	13.50449	0.1302524	0.471817	0.78602	1.08422	1.65795	0.193972	0.28247	0.121771	0.101234	0.133805	0.166749	0.2524792	1.36722
661	0	-339.445	-300.475	-38.96998	4.759171	2.352497	0.758781	0.216774	0.000348735	0.357004	0.0342288	0.0636081	0.0461518	0.448771	0.106609	1.10969	1.37788	0.690082	0.435942	1.37036	0.0508072	0.0529341	0.0736138	0.392734	0.0884057	0.591456	0.248844	0.702593	0.3133941	-0.1625543	0.114584	0.122011	0.00758473	0.01802	0.0117388	0.0102669	0.0652184	0.000534661	0.0437122	0.112808	0.320839	0.00928139	0.0114686	0.131912	0.0200201	0.5041601	0	5.154014	0.1671498	0.332011	0.687929	1.07674	1.90332	0.231891	0.25511	0.0893926	0.101773	0.215086	0.106747	0.3416058	1.475854
662	0	-350.5848	-299.7557	-50.82909	5.113456	1.553241	1.00983	0.349525	0.0485886	0.286969	0.639011	0.155123	0.215415	0.173631	2.46973	1.50986	1.91785	0.758791	0.0355888	0.189198	1.03382	0.295436	0.228147	1.50586	0.777606	0.134394	0.282682	0.346519	0.606763	-0.1305275	0.132538	0.0647042	0.054032	0.0202555	0.0106447	0.00129452	0.0708998	0.00127849	0.0562726	0.0271609	0.246928	0.117887	0.0261554	0.148111	0.021838	0.5040101	3	5.226867	0.07455995	0.233431	0.597185	1.0534	2.11598	0.185288	0.264958	0.147612	0.0539361	0.23306	0.115146	0.3734826	1.349487
663	0	-343.2298	-296.5627	-46.66708	6.63131	2.32682	0.428264	0.304673	0.013318	0.258624	0.247299	0.0248952	0.355363	0.825822	0.354009	0.792109	0.104961	0.274972	0.192362	1.39788	0.872838	0.325533	0.0821902	0.567599	0.297326	3.0128	0.777784	0.0855344	0.3884883	-0.1382572	0.0676094	0.0776186	0.0758276	0.028818	0.0566575	0.00234564	0.121283	0.00335993	0.0596479	0.0482916	0.246942	0.0251136	0.112788	0.0714449	0.00225297	0.538149	2	7.421658	0.13658	0.329398	0.685803	1.07637	1.90843	0.227272	0.277327	0.179746	0.0634976	0.115014	0.137143	0.3998918	1.345737
664	0	-348.2787	-303.2915	-44.98712	7.782116	1.213892	0.690223	0.0957113	0.52022	0.423165	0.680427	0.0488368	0.0317524	0.0181567	0.309034	0.118182	0.298368	0.642985	0.127591	1.5044	0.541055	0.0661822	0.546624	0.1094	0.307918	1.85871	0.0910265	0.177829	0.2723068	-0.08329757	0.0939654	0.0143041	0.0637423	0.0145142	0.0441961	0.0206136	0.0873204	0.019103	0.055194	0.0222933	0.276704	0.0545313	0.170992	0.045685	0.0168409	0.3008982	5	13.61259	0.1136188	0.177561	0.532791	1.02804	2.26161	0.284948	0.325684	0.0776866	0.076183	0.109165	0.126333	0.2176006	1.3828
665	0	-338.0496	-298.4368	-39.61286	3.931641	2.201559	1.28847	0.590488	0.242175	0.20987	0.0211502	0.36321	0.172159	0.0192773	0.0920064	0.156117	0.346364	0.211241	0.2806	0.603643	0.734806	0.323576	0.0821514	0.249744	0.219294	2.60415	0.197223	1.26792	0.497161	0.1414785	0.126297	0.00377825	0.00561144	0.0277219	0.000999172	0.0153331	0.170705	0.0178939	0.126827	0.00190272	0.211386	0.00930964	0.247197	0.0301629	0.00487573	0.5400219	3	5.479865	0.1416321	0.316203	0.674867	1.0743	1.93463	0.288237	0.228893	0.139387	0.0398672	0.158274	0.145341	0.6815005	0.7924014
666	0	-336.3328	-288.658	-47.67483	4.801622	4.394581	0.880199	0.0724377	0.037303	0.136757	0.900953	0.188273	0.11218	0.336238	0.240265	1.91761	0.483561	0.642975	0.023012	0.0219904	1.36217	1.7907	0.194546	0.267649	0.67576	0.0121036	0.620586	0.47692	0.5194604	0.215006	0.149166	0.0307358	0.0181852	0.0531949	0.0171111	0.00423819	0.0989994	0.00581596	0.0367377	0.133641	0.363942	0.00481556	0.00651899	0.0671155	0.00978187	0.3812901	4	10.49698	0.1587544	0.474807	0.787836	1.08416	1.6532	0.169367	0.324093	0.122816	0.0448299	0.17802	0.160875	0.5962961	0.6394308
667	0	-332.4553	-297.7511	-34.70421	8.457457	2.234605	0.17784	0.0533694	0.049818	0.211326	0.0120616	0.131773	0.0104938	0.497003	0.129168	1.64039	0.302344	0.764583	0.0830754	0.120455	0.294255	0.0475079	0.473988	0.025643	0.888934	0.0806647	0.0336008	0.364392	0.2508907	0.1219071	0.143188	0.0196904	0.0269953	0.0143305	0.0582166	0.0057575	0.0794069	0.0230426	0.023699	0.0861408	0.395907	0.0339868	0.00103958	0.0872842	0.00131496	0.2892596	3	12.24205	0.1168676	0.319758	0.677848	1.07489	1.92751	0.156834	0.264346	0.0881148	0.147488	0.187095	0.156122	0.4111667	0.7035093
668	0	-336.5088	-294.0567	-42.45216	6.870504	2.055321	0.847437	0.0282225	0.0118382	0.24232	0.834252	0.324794	0.00920268	0.032598	0.229975	0.620912	1.23726	0.31921	0.356124	0.536412	0.706837	0.527368	0.682506	0.737011	0.135957	0.0852073	0.367595	0.0854039	0.3269734	-0.09467889	0.0653753	0.0275657	0.00126975	0.00232886	0.0313775	0.00531018	0.0961071	0.00323636	0.0843741	0.0964141	0.453738	0.0634789	0.0377428	0.0305984	0.0010828	0.5073821	3	7.081972	0.09888748	0.29979	0.66077	1.07131	1.96813	0.231012	0.292397	0.117948	0.0861438	0.148206	0.124293	0.4127032	1.229412
669	0	-361.2497	-314.8419	-46.40781	5.249643	2.052111	0.467443	0.618557	0.0172102	0.192909	1.24074	0.25801	0.233442	0.68037	0.0322171	0.720091	0.351383	1.04951	0.864148	0.224187	1.56548	0.516159	0.0108235	0.827126	0.623794	0.305262	0.0958464	0.050385	0.336714	0.2064199	0.0838735	0.0926302	0.0168288	0.00817808	0.0817895	0.0436063	0.0216348	0.00754108	0.0985377	0.0360871	0.177912	0.00983452	0.0603237	0.245021	0.0162013	0.4839872	4	7.808488	0.1604115	0.299417	0.660443	1.07124	1.9689	0.187518	0.226602	0.0707061	0.228996	0.162462	0.123716	0.6904071	0.7010172
670	0	-340.7423	-300.2334	-40.50886	4.345604	1.670883	0.501478	0.0257275	0.00783279	0.146816	0.75006	0.11269	0.750093	1.12037	0.696393	0.991965	0.212747	0.198903	0.543355	0.573673	0.669223	0.767973	0.173812	0.421725	0.261312	0.349541	0.448846	0.308781	0.3969257	-0.1107792	0.0762256	0.0547484	0.0493204	0.0113245	0.0432273	0.0087413	0.254162	0.00194084	0.0864681	0.0113132	0.273541	0.0407626	0.0420582	0.0452892	0.000877571	0.5022338	2	4.376982	0.254217	0.250555	0.614731	1.05906	2.07566	0.197808	0.199541	0.153921	0.0468908	0.215269	0.18657	0.3914545	1.282994
671	0	-344.0571	-294.5357	-49.52137	3.8954	2.723825	0.431805	0.627843	0.0234993	0.312396	0.239712	0.850997	1.94829	0.00525962	0.516089	2.07163	0.870201	1.34955	0.730648	0.0132507	1.1211	0.3233	0.353255	1.3993	0.150595	0.326164	0.476028	0.974497	0.4797439	-0.2151744	0.0892138	0.00591591	0.000364868	0.0181132	0.0213343	0.00793499	0.15377	0.000437845	0.034236	0.158794	0.304775	0.0146461	0.054899	0.133711	0.00185465	0.7001893	3	5.223932	0.2948832	0.3667	0.714992	1.08077	1.83754	0.238795	0.237369	0.144064	0.0544303	0.182239	0.143102	0.4850148	1.443645
672	0	-346.7117	-294.4104	-52.30136	8.042247	6.625869	0.477827	0.0619701	0.0331352	0.235145	0.391181	0.0179141	0.926387	0.0765411	0.0823823	0.864785	0.47571	0.260055	0.424867	3.89905	0.121061	0.0498874	1.20197	0.463933	0.31156	1.31241	0.297582	0.0709816	0.4748493	0.1470415	0.132076	0.0457429	0.0309042	0.0273836	0.0614737	0.0025073	0.0898283	0.000846371	0.0554355	0.0218577	0.351468	0.0266756	0.124243	0.0240745	0.00548285	0.2491184	2	10.82562	0.1502925	0.558198	0.834794	1.07983	1.52718	0.178115	0.286769	0.12508	0.10055	0.131262	0.178223	0.3961599	0.628833
673	0	-351.5878	-306.4295	-45.15829	4.896244	6.585113	0.575744	0.214541	0.0551166	0.277456	0.731507	0.100507	0.362586	0.000123528	0.208898	1.18242	0.23862	0.583432	0.909507	0.538048	0.551865	0.226341	0.286266	1.37838	0.277845	0.66927	0.335304	0.0927495	0.5072576	-0.1037787	0.0843504	0.0385705	0.0218665	0.00720303	0.0132845	0.0256925	0.160874	0.0212809	0.056955	0.141695	0.164149	0.0236185	0.129083	0.083929	0.0274481	0.4556714	3	7.817646	0.1666749	0.557019	0.834177	1.07992	1.52888	0.221331	0.2987	0.109807	0.105581	0.163052	0.10153	0.3518927	1.294916
674	0	-342.4769	-302.4223	-40.05454	4.813273	2.026521	0.379289	0.0537671	0.00724604	0.639191	0.0850033	0.0699547	0.34747	0.000946731	0.0521814	1.56181	0.126999	0.28932	0.242835	0.13139	0.177293	1.44071	1.17246	0.875794	0.860007	0.274088	0.435547	0.547645	0.4973943	0.2134708	0.18778	0.0439957	0.00337472	0.028928	0.115508	0.0179841	0.09923	0.00657904	0.0258562	0.198781	0.173421	0.0378676	0.0503274	0.00659814	0.00376943	0.1461741	3	7.688686	0.1285363	0.29642	0.657805	1.07064	1.97514	0.198965	0.279806	0.111656	0.103104	0.187169	0.119301	0.3596449	0.4064401
675	0	-346.7929	-292.0723	-54.72059	3.975515	2.366433	2.02636	0.947924	1.89044	0.212123	2.45444	0.102304	0.663579	0.0647641	0.122681	1.07879	1.02619	0.70497	0.511349	0.0690589	0.778219	0.531919	2.60603	0.386249	1.22486	0.811995	0.187951	1.0004	0.5791226	0.3013548	0.0904257	0.00905934	0.00447511	0.00468889	0.0421214	0.000120196	0.112213	0.0106444	0.00557238	0.272885	0.263574	0.0115845	0.00867307	0.153717	0.0102455	0.2690045	4	5.980454	0.1500591	0.333416	0.689067	1.07694	1.90058	0.259489	0.191838	0.15595	0.0689582	0.192896	0.130868	0.5703593	0.4716404
676	0	-337.4494	-297.3343	-40.11506	7.009892	2.863013	0.998991	0.718936	1.04301	0.183174	0.359801	0.611984	0.0752607	0.0069871	0.316442	0.285264	0.208525	0.453732	0.243799	0.766241	0.697411	0.132886	0.113798	0.561037	0.216309	0.476914	0.196318	0.0372626	0.2861891	0.1408889	0.104222	0.0674058	0.00847574	0.00188644	0.00481744	0.0265044	0.0647386	0.0105532	0.00600226	0.0808022	0.487583	0.0300651	0.0174102	0.0774969	0.0120361	0.3133804	2	7.521975	0.09814584	0.378379	0.72365	1.08175	1.81622	0.191051	0.287388	0.121029	0.0617153	0.167549	0.171268	0.4542694	0.689856
677	0	-331.3533	-298.5157	-32.83752	4.60347	2.10733	0.265181	0.00229536	0.00878969	0.380153	0.915351	0.0232678	0.287707	0.279449	0.165444	0.90905	0.257912	0.293406	0.458954	0.0674326	0.413034	0.614204	0.1522	0.268616	0.235469	0.661958	0.0339489	0.165048	0.2876118	-0.02215254	0.129878	0.0498361	0.0749783	0.0611521	0.00347782	0.0146934	0.114813	0.00513082	0.0537362	0.00134761	0.24022	0.00202852	0.196198	0.0408724	0.0116388	0.3057398	2	6.509735	0.2617285	0.305759	0.665962	1.07246	1.95582	0.246453	0.271392	0.0956251	0.11761	0.112425	0.156496	0.2835873	1.078115
678	0	-357.5302	-300.513	-57.01719	6.158718	3.795943	0.156284	0.604725	0.0291267	0.147808	1.55695	0.475644	0.211812	2.56807	0.13017	2.17351	1.31677	1.6917	0.778654	0.369487	0.0803582	2.2095	0.0896765	0.407463	0.353814	0.447001	3.01084	0.109349	0.7806716	0.04730422	0.0766052	0.164809	0.0154041	0.00914977	0.09043	0.00503274	0.0922389	0.0213495	0.0212238	0.00406398	0.321826	0.00980907	0.116858	0.0489284	0.00227154	0.236127	2	6.162	0.1176538	0.442789	0.767843	1.08437	1.70499	0.20269	0.300204	0.0920006	0.0962038	0.150948	0.157953	0.2834312	0.8331016
679	0	-337.5975	-300.0872	-37.51033	6.020605	2.936797	0.449448	0.0145385	0.0512436	0.527226	0.356591	0.31649	0.0661331	0.238142	0.0465703	0.538063	0.739335	0.503332	0.213224	0.394399	0.460561	0.116773	0.0574254	0.0163408	0.420433	1.00875	0.637743	0.580335	0.2269115	-0.09093145	0.125714	0.0492561	0.033062	0.0255672	0.0368592	0.0359702	0.0357143	0.00411751	0.0528514	0.0225962	0.431876	0.00326273	0.108459	0.0306697	0.0040241	0.369093	3	6.906515	0.237021	0.384313	0.727967	1.08219	1.80553	0.196802	0.30141	0.0766108	0.10576	0.191185	0.128232	0.2781615	1.326902
680	0	-346.3972	-293.1977	-53.19956	4.257923	3.210128	0.383675	0.752612	0.0462911	0.122598	0.0266496	0.0808836	2.17047	0.14022	0.00376213	2.34488	0.438172	3.95242	0.534398	0.138807	0.457596	0.926018	0.131326	0.934906	1.49186	0.649981	0.656786	0.238748	0.6732228	0.1983553	0.118166	0.0731166	0.00278971	0.0313628	0.0111433	0.00260517	0.134544	0.0142931	0.0298162	0.108444	0.290924	0.00885784	0.102792	0.0677555	0.00338888	0.2868167	4	5.258697	0.1467369	0.404892	0.742536	1.08337	1.7692	0.216177	0.201047	0.143492	0.0696527	0.195092	0.17454	0.4851719	0.591165
681	0	-340.386	-299.8905	-40.49554	5.598444	1.840706	0.0635182	0.124723	0.0278827	0.241533	0.305701	0.394611	0.270472	0.162691	0.0172307	1.80414	0.215959	0.579566	0.286092	0.228917	0.543922	0.211874	0.444798	0.178352	0.639793	0.508738	0.341784	0.272406	0.2290135	-0.07546298	0.172441	0.034573	0.0129688	0.0353564	0.0164161	0.0386397	0.124752	0.00672799	0.0303033	0.0456526	0.393466	0.0123625	0.0125225	0.0568727	0.00694504	0.3033655	3	14.83875	0.06977876	0.273488	0.63693	1.06544	2.02414	0.229985	0.213756	0.10885	0.0789348	0.203505	0.164969	0.2279025	1.33112
