Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
10	0	-693.0814	-557.7254	-135.356	25.48356	2.619565	0.02190969	-0.007134507	0.102346	0.0501028	0.189119	0.00485419	0.0199608	0.0467124	0.0564489	0.0266389	0.0460678	0.0359725	0.0322403	0.16182	0.057229	0.113913	0.056575	0.09633514	6	86.87855	0.02913948	0.357507	0.708022	1.07986	1.85461	0.122129	0.204302	0.236168	0.112261	0.218817	0.106322	0.08920063	1.079983
11	0	-672.9061	-556.5778	-116.3283	9.097591	1.936021	0.02797956	-0.02022967	0.0454622	0.0556716	0.165619	0.0286272	0.115059	0.0243991	0.0371588	0.0359493	0.0308032	0.0786425	0.0373565	0.128847	0.035748	0.11739	0.0632667	0.135365	8	73.60146	0.03935483	0.285516	0.648033	1.0683	1.99815	0.178736	0.304696	0.141324	0.0931387	0.201443	0.0806621	0.1151353	1.175703
12	0	-686.9464	-548.987	-137.9594	8.930345	3.828151	0.02333219	-0.001924261	0.0959618	0.0417315	0.172538	0.0434163	0.0275048	0.0156286	0.110076	0.0353978	0.0502123	0.037448	0.0122027	0.113927	0.0416306	0.12281	0.0795148	0.1516721	6	118.753	0.01770338	0.444665	0.769049	1.08439	1.7019	0.158232	0.215712	0.16203	0.168482	0.22364	0.0719045	0.1497478	1.01285
13	0	-677.9824	-553.9261	-124.0563	15.91598	2.634273	0.02728006	0.01477203	0.0480581	0.0993756	0.114201	0.0594826	0.0149008	0.049047	0.0329916	0.0148997	0.0905788	0.00685796	0.0459514	0.0785313	0.0144861	0.186056	0.144582	0.09407042	7	72.67909	0.0417371	0.358828	0.709032	1.08	1.85214	0.140351	0.220636	0.209321	0.194928	0.140963	0.0938017	0.1088425	0.8642806
14	0	-681.5842	-542.8065	-138.7776	21.31205	3.705123	0.02127811	-0.02309187	0.0930395	0.0953194	0.255849	0.0262481	0.00162665	0.0150675	0.017704	0.024652	0.145331	0.0138405	0.0239677	0.0492096	0.0231942	0.115504	0.0994472	0.1487957	5	78.64188	0.02238219	0.437391	0.764352	1.08432	1.71394	0.152619	0.185875	0.22655	0.144909	0.211842	0.078205	0.1257038	1.183701
15	0	-692.1429	-561.0465	-131.0964	21.24958	4.465821	0.02318303	0.0120012	0.0358732	0.0833579	0.0548542	0.0505129	0.0429373	0.0204652	0.0519435	0.054648	0.065725	0.0175837	0.0305989	0.162439	0.084234	0.195806	0.0490214	0.1403682	6	72.73938	0.03466544	0.478255	0.789919	1.08408	1.64774	0.177273	0.20836	0.227729	0.162807	0.155296	0.0685347	0.1523694	0.9212362
16	0	-701.9754	-556.0058	-145.9696	16.98995	3.662323	0.02660633	-0.007414186	0.0531839	0.0397028	0.313334	0.0169192	0.0450388	0.0310698	0.0291467	0.0386035	0.118547	0.0499534	0.0302928	0.0748555	0.0210002	0.0481761	0.0901764	0.1083765	4	117.9944	0.01578143	0.434792	0.762658	1.08428	1.71827	0.1171	0.178572	0.21855	0.13483	0.242231	0.108718	0.1009623	1.073435
17	0	-681.0982	-550.7983	-130.3	14.88901	4.505622	0.02005696	-0.002655891	0.0260136	0.0880228	0.100713	0.0163352	0.0228259	0.0424737	0.0652904	0.0498898	0.0279337	0.0669128	0.116567	0.123297	0.0737239	0.166472	0.0135292	0.1133993	8	82.27247	0.01937561	0.480151	0.79106	1.08404	1.64475	0.188561	0.233018	0.193178	0.109282	0.168043	0.107917	0.1107434	1.023982
18	0	-704.6533	-561.4495	-143.2039	16.38324	2.842568	0.01610619	0.01919215	0.102616	3.60738e-05	0.268322	0.0270462	0.0701062	0.0126144	0.0233209	0.0455196	0.0515464	0.0870436	0.0886563	0.0787018	0.00849713	0.0393522	0.0966213	0.1401591	2	84.31924	0.0193108	0.376704	0.722421	1.08162	1.81926	0.144758	0.202108	0.219302	0.118558	0.189795	0.125479	0.1593513	0.8795607
19	0	-692.3891	-558.5781	-133.811	12.81237	1.042921	0.02736077	-0.02044914	0.0756424	0.0954727	0.195993	0.0336559	0.0348589	0.0171364	0.0345172	0.0913334	0.111209	0.051058	0.0427985	0.0412122	0.0351095	0.0664486	0.0735541	0.1182579	5	90.99386	0.01398409	0.145437	0.489283	1.00676	2.35852	0.170063	0.210586	0.172223	0.127233	0.18026	0.139635	0.09780874	1.209073
20	0	-684.4084	-556.7553	-127.6531	17.50022	4.03555	0.0255797	-0.03059456	0.0781409	0.13675	0.203911	0.0159254	0.0420104	0.0206869	0.0479067	0.0301231	0.0634424	0.0207559	0.0750211	0.0856094	0.0562647	0.0852599	0.0381918	0.1357566	8	93.69242	0.01671561	0.456305	0.77643	1.08439	1.68287	0.159223	0.201683	0.19256	0.0856892	0.252163	0.108682	0.105162	1.290928
21	0	-691.4376	-556.4589	-134.9787	9.235816	3.114536	0.02795971	-0.02347556	0.0238991	0.0373994	0.310569	0.00472336	0.0159508	0.0348111	0.0300023	0.0166291	0.0294457	0.0219842	0.0316814	0.184976	0.0660476	0.155104	0.0367776	0.1822491	3	86.24547	0.01897483	0.397933	0.737679	1.08303	1.78136	0.145408	0.269415	0.195431	0.158519	0.128042	0.103185	0.1587735	1.147856
22	0	-696.8348	-569.6643	-127.1705	7.118378	1.134623	0.02795342	0.01188953	0.0757806	0.0231477	0.0910201	0.010359	0.0762654	0.0236467	0.0367375	0.0207977	0.0901538	0.0949627	0.0323053	0.15246	0.0366009	0.188752	0.0470108	0.1445197	4	80.9115	0.02677716	0.163005	0.513786	1.01916	2.30405	0.150233	0.177808	0.172047	0.157238	0.249337	0.0933364	0.1564093	0.9239845
23	0	-697.2277	-560.2678	-136.9599	48.81149	2.588676	0.02941998	0.008373259	0.0365946	0.0535805	0.194603	0.00324651	0.0914631	0.0173191	0.0230013	0.0299567	0.0813074	0.00455478	0.0220081	0.0852113	0.080408	0.16839	0.108355	0.1505213	6	95.56966	0.02495001	0.354706	0.70587	1.07957	1.85986	0.124973	0.280371	0.222307	0.145313	0.143045	0.0839905	0.1588946	0.947303
24	0	-690.6143	-555.2522	-135.3622	23.06395	2.424391	0.01697977	0.007959144	0.0742654	0.0288985	0.208315	0.00775007	0.00866122	0.0564287	0.0247779	0.0608487	0.0386736	0.0516013	0.0300832	0.0620787	0.0472036	0.140584	0.15983	0.1319384	5	76.03208	0.01610163	0.339169	0.693688	1.07772	1.88943	0.154617	0.228956	0.178279	0.129583	0.19702	0.111546	0.1398975	0.9431073
25	0	-688.5188	-561.9474	-126.5714	12.3951	2.946759	0.03215051	0.008246041	0.0244957	0.0454856	0.277724	0.0127378	0.039938	0.0105009	0.0424757	0.0494106	0.0622317	0.0331859	0.0290567	0.0312647	0.0778483	0.156838	0.106806	0.1184337	6	78.19659	0.01929945	0.385101	0.728537	1.08224	1.80412	0.181216	0.197798	0.224521	0.117671	0.173081	0.105715	0.1266797	0.9349064
26	0	-676.1295	-550.2292	-125.9003	9.423458	1.627085	0.03463877	0.001011896	0.0460998	0.0646954	0.165798	0.0410552	0.0103714	0.0242382	0.03469	0.0136436	0.0354729	0.0691306	0.0242685	0.0947051	0.00684801	0.296692	0.072291	0.1002321	6	83.07275	0.01750713	0.244304	0.608428	1.05709	2.09018	0.153898	0.252004	0.181457	0.102338	0.21321	0.0970929	0.101244	0.9900054
27	0	-685.5327	-557.8151	-127.7176	13.24654	1.792159	0.02133973	0.00909181	0.0676456	0.0308467	0.199163	0.0405842	0.0647257	0.0419969	0.052895	0.0247377	0.124316	0.0191668	0.059688	0.0961844	0.0572709	0.106292	0.0144867	0.09490931	6	98.86751	0.02180286	0.267136	0.630921	1.0638	2.03814	0.153888	0.197148	0.209526	0.133074	0.200832	0.105531	0.1040011	0.9125797
28	0	-704.5314	-581.2319	-123.2996	21.55333	0.6930407	0.03691272	0.03475311	0.0809505	0.0567702	0.0444523	0.00434731	0.0113969	0.000755842	0.0901493	0.0356531	0.00246541	0.448771	0.0207336	0.0276628	0.0031992	0.0472276	0.125465	0.1001913	4	74.58228	0.02488243	0.0727024	0.360228	0.922262	2.64481	0.143415	0.284101	0.15215	0.103017	0.206905	0.110411	0.1349444	0.7424635
29	0	-697.236	-565.2155	-132.0205	11.84558	1.401344	0.02547672	0.02223143	0.00681397	0.117215	0.110096	0.0305956	0.0702791	0.0445012	0.0338315	0.0651856	0.0724934	0.124265	0.0635824	0.0899283	0.0228657	0.0618096	0.0865381	0.1505377	4	78.57059	0.0157179	0.209672	0.571267	1.04406	2.175	0.219705	0.216019	0.198772	0.12924	0.169413	0.0668513	0.1727692	0.8713229
30	0	-685.4293	-556.2504	-129.179	24.42651	3.563833	0.02737792	0.006153365	0.0657743	0.0189596	0.139821	0.0120597	0.00542607	0.0189593	0.0462464	0.0241456	0.0417686	0.0598963	0.0365831	0.0884424	0.0456546	0.220985	0.175278	0.1760987	5	66.75981	0.01799737	0.428669	0.758633	1.08417	1.72853	0.224955	0.26296	0.161327	0.119447	0.143556	0.0877552	0.1822521	0.9662371
31	0	-684.104	-564.2371	-119.8669	14.54964	1.67598	0.02866544	0.01008287	0.134958	0.0123789	0.202584	0.0399755	0.000190384	0.0663916	0.0104598	0.040161	0.0677507	0.0713457	0.0486875	0.149599	0.017324	0.0822739	0.0559205	0.07162114	7	70.92758	0.03275913	0.251273	0.615449	1.05928	2.074	0.125718	0.274715	0.162904	0.117742	0.223839	0.0950811	0.081704	0.8765927
32	0	-687.002	-567.1283	-119.8737	14.22315	1.978112	0.02360953	0.05017539	0.0432343	0.0227891	0.0654645	0.134745	0.0385405	0.0231008	0.0171055	0.0300671	0.0457708	0.0680222	0.040395	0.0674652	0.135996	0.251425	0.0158787	0.1597883	6	81.63419	0.02237571	0.290648	0.652666	1.06943	1.98725	0.167069	0.232168	0.238824	0.125186	0.132925	0.103828	0.2099637	0.7610282
33	0	-698.2737	-563.2446	-135.0292	15.91601	4.654408	0.02662745	0.01070666	0.0811754	0.0167094	0.219845	0.0044204	0.0539425	0.00383425	0.0838693	0.0352751	0.0540788	0.0880696	0.0308745	0.0963185	0.0497721	0.0722613	0.109554	0.2265661	1	75.4182	0.03096731	0.487059	0.795179	1.08385	1.63392	0.154951	0.213725	0.228451	0.0929101	0.167816	0.142146	0.2372727	0.9548762
34	0	-693.5737	-556.5565	-137.0172	7.088681	2.790207	0.02325478	0.008630774	0.0464557	0.177018	0.208785	0.0146163	0.0459779	0.0160243	0.090652	0.0360639	0.0457992	0.0561872	0.0769759	0.0687791	0.0146714	0.0858585	0.0161359	0.1604328	6	89.57327	0.01386108	0.372351	0.719208	1.08126	1.82718	0.191403	0.244023	0.169732	0.149145	0.151584	0.0941143	0.1690635	0.9489495
35	0	-674.1409	-556.6602	-117.4806	5.621434	2.642797	0.03098089	0.005199627	0.127536	0.13839	0.211455	0.0703136	0.0437779	0.00666801	0.039004	0.0281066	0.0652654	0.0405938	0.0112824	0.0697219	0.0275247	0.0651546	0.0552055	0.1328014	7	64.70521	0.04070554	0.35959	0.709613	1.08008	1.85072	0.103031	0.202055	0.225447	0.174301	0.179753	0.115412	0.138001	0.9623218
36	0	-683.4853	-546.9749	-136.5104	9.839459	3.082641	0.03137046	0.004830357	0.02217	0.108639	0.382329	0.00125155	0.00289348	0.00860332	0.0517256	0.0166023	0.0730548	0.0261586	0.0357527	0.109879	0.0358779	0.0628898	0.0621725	0.1507719	6	85.31165	0.01587828	0.395556	0.736003	1.08289	1.78555	0.162821	0.284885	0.145986	0.11992	0.199474	0.0869137	0.1556022	0.968957
37	0	-692.4778	-557.4876	-134.9902	72.20874	2.209742	0.02812939	-0.003313609	0.107656	0.0445763	0.248369	0.0250002	0.0839998	0.00447385	0.0542181	0.0266997	0.0237693	0.0543792	0.0344006	0.0556367	0.00630603	0.198283	0.0322318	0.1809944	5	86.08887	0.0152166	0.317089	0.675612	1.07445	1.93285	0.168281	0.17089	0.216385	0.131238	0.196978	0.116228	0.1776808	1.018649
38	0	-687.0095	-547.7284	-139.2811	9.150437	8.529363	0.02055018	-0.01163139	0.0522996	0.051131	0.334946	0.0148004	0.0220123	0.0146006	0.0427915	0.0664664	0.0416096	0.0270601	0.0295975	0.132177	0.0671031	0.0335946	0.0698107	0.1157868	6	117.8011	0.01958838	0.604403	0.85806	1.07545	1.46208	0.145798	0.210064	0.28288	0.121358	0.156072	0.0838275	0.1041554	1.111673
39	0	-696.6209	-555.2504	-141.3705	14.74402	1.898353	0.02076437	-0.04224987	0.0445802	0.0508301	0.156768	0.0116781	0.0208294	0.00912482	0.0612256	0.041135	0.0499889	0.0403254	0.0334217	0.0704935	0.0291068	0.286795	0.093697	0.3177774	4	74.22421	0.01003594	0.280831	0.64375	1.06722	2.00819	0.183961	0.201327	0.271129	0.0824835	0.178439	0.0826597	0.2755275	1.153342
40	0	-689.9585	-560.4951	-129.4634	6.134644	3.26823	0.02615961	-0.0001921883	0.0196166	0.0537402	0.145804	0.0560885	0.0135172	0.015947	0.0703791	0.0474185	0.182902	0.043629	0.0331221	0.0339852	0.0405388	0.120321	0.122991	0.1760583	4	68.63001	0.01935921	0.409004	0.745375	1.08355	1.76207	0.20669	0.23216	0.2059	0.11656	0.154548	0.0841423	0.1758661	1.001093
41	0	-691.0085	-564.8458	-126.1626	9.827421	1.384044	0.02399733	-0.01442075	0.0554181	0.0590836	0.155135	0.0289666	0.0326472	0.0283701	0.078345	0.0552399	0.109022	0.0741586	0.0347547	0.0699747	0.0399129	0.0369247	0.142048	0.2001088	3	68.95014	0.02797511	0.206841	0.568044	1.04282	2.1823	0.152908	0.205524	0.211665	0.120901	0.185906	0.123097	0.1856881	1.077661
42	0	-691.4098	-554.2155	-137.1943	24.64952	4.187205	0.02505917	0.008910204	0.0853923	0.0624883	0.155492	0.0059549	0.129117	0.0407957	0.0173543	0.0429731	0.0367271	0.110182	0.0377067	0.094077	0.00232667	0.0636971	0.115715	0.126299	4	81.25326	0.02760302	0.46436	0.781444	1.08433	1.66987	0.142331	0.261483	0.176901	0.125686	0.207352	0.0862474	0.1352092	0.9341006
43	0	-684.9785	-557.5219	-127.4566	12.72014	5.225241	0.02936385	-0.01346502	0.0424823	0.0406529	0.234264	0.0069777	0.09028	0.018427	0.0526625	0.0347449	0.0602943	0.032337	0.0433201	0.0447558	0.0464182	0.163789	0.0885944	0.09271268	6	69.92698	0.03074144	0.511172	0.809164	1.08289	1.59678	0.125691	0.263348	0.213864	0.117286	0.22108	0.0587312	0.07924766	1.169911
44	0	-674.6571	-558.6595	-115.9976	3.89357	2.697922	0.04560468	-0.006074449	0.0498682	0.0378437	0.0972076	0.00405337	0.193726	0.0184029	0.0184732	0.00841195	0.0760659	0.0562618	0.00258121	0.197739	0.0370655	0.0963399	0.105959	0.1621662	7	77.73164	0.0408553	0.364453	0.713301	1.08056	1.84169	0.140361	0.198211	0.171525	0.153245	0.234111	0.102547	0.1560918	1.038916
45	0	-701.5552	-563.5406	-138.0146	32.31367	2.842874	0.02403464	0.01980361	0.0782902	0.00971161	0.219018	0.0108201	0.0178758	0.0109928	0.0271938	0.0631253	0.0331588	0.0647277	0.0350772	0.0734453	0.0478785	0.133636	0.175049	0.1900891	5	81.21916	0.02677711	0.376729	0.72244	1.08162	1.81921	0.145177	0.199454	0.279166	0.16508	0.130977	0.0801454	0.2098927	0.9056489
46	0	-690.4379	-563.2792	-127.1587	11.15267	2.234998	0.0274951	0.02631359	0.0849001	0.12002	0.263349	0.0295248	0.127659	0.0181178	0.0265153	0.0111658	0.0443129	0.00406242	0.0473819	0.0798485	0.0257275	0.0543865	0.0630286	0.1184109	6	83.48212	0.01684787	0.3198	0.677883	1.07489	1.92742	0.122849	0.252331	0.141652	0.123325	0.242426	0.117416	0.1447245	0.8181815
47	0	-696.1699	-557.7749	-138.3951	57.55433	4.301746	0.02833225	0.02178309	0.0782436	0.0676145	0.273321	0.0609587	0.101347	0.0158963	0.0336906	0.028434	0.0385657	0.122534	0.0463955	0.0202177	0.00629521	0.0607944	0.0456912	0.2067653	2	72.51295	0.01562933	0.470208	0.785037	1.08425	1.66051	0.139811	0.259112	0.143466	0.104729	0.208573	0.144309	0.2285484	0.9046894
48	0	-686.9745	-568.5728	-118.4017	51.88976	1.898479	0.03462055	-0.01875588	0.126143	0.173906	0.337481	0.041079	0.0292037	0.0245064	0.00190902	0.0196438	0.0356406	0.0160889	0.0146377	0.0237718	0.0391206	0.0730735	0.0437955	0.252455	9	65.06506	0.02295569	0.280847	0.643765	1.06723	2.00816	0.125518	0.178433	0.203549	0.127779	0.246022	0.118699	0.2336991	1.080257
49	0	-689.1865	-555.701	-133.4855	15.76627	1.518175	0.02658181	-0.00127191	0.0473234	0.141498	0.172873	0.00537411	0.0227768	0.0152842	0.0711651	0.0426791	0.0865492	0.016377	0.0536824	0.152553	0.0244793	0.0626239	0.0847611	0.1325636	6	121.97	0.01085234	0.228117	0.591554	1.05147	2.12886	0.151046	0.223463	0.200225	0.137689	0.203145	0.084432	0.1312917	1.009688
50	0	-696.9773	-559.0291	-137.9482	58.82142	1.484595	0.04217759	-0.005069134	0.0906423	0.0639546	0.327675	0.0399569	0.0999134	0.0194718	0.0362508	0.0302863	0.0154866	0.00905021	0.0625273	0.0369768	0.0172538	0.12698	0.0235749	0.1297687	3	100.0325	0.01980906	0.222933	0.585972	1.0495	2.14159	0.206181	0.18795	0.182866	0.152722	0.14184	0.128442	0.1246996	1.040651
51	0	-690.0026	-564.7086	-125.294	21.31899	2.162015	0.0433178	0.003841967	0.046616	0.0209819	0.354383	0.0983572	0.178354	0.00695718	0.0200831	0.0277957	0.0450276	0.104735	0.0065267	0.0532329	0.0124684	0.0216695	0.00281094	0.08416604	7	71.80867	0.02436859	0.311877	0.671206	1.07356	1.94336	0.168352	0.216428	0.206776	0.116883	0.161361	0.1302	0.08800801	0.9563453
52	0	-684.859	-566.1004	-118.7586	3.660781	2.445611	0.03013837	-1.2663e-05	0.0522939	0.0655483	0.138665	0.0641831	0.0193187	0.0115012	0.0323578	0.0106541	0.111457	0.0121446	0.122697	0.105857	0.0112675	0.0797596	0.162296	0.1428578	7	64.08589	0.03852863	0.341239	0.695335	1.07798	1.88544	0.2021	0.198742	0.191603	0.14063	0.187566	0.0793584	0.1428452	1.000089
53	0	-688.6883	-553.0921	-135.5962	21.36553	3.327786	0.02988055	-0.0007685731	0.069515	0.086415	0.112407	0.0446824	0.0218233	0.0120792	0.0654055	0.0276307	0.0364606	0.10291	0.0587372	0.0912013	0.0252595	0.0748162	0.170657	0.1768222	3	77.35988	0.01934739	0.413131	0.748201	1.08372	1.75495	0.152243	0.228072	0.19968	0.154685	0.182875	0.0824443	0.1760537	1.004366
54	0	-695.2409	-556.6802	-138.5607	20.12848	7.535577	0.02304124	0.01663521	0.111375	0.164383	0.135403	0.00945111	0.0906052	0.00827675	0.0221343	0.0227381	0.00426602	0.0408706	0.0470391	0.0578463	0.0659866	0.215877	0.00374888	0.13868	5	84.7668	0.02278981	0.582233	0.84712	1.07771	1.49294	0.0993139	0.23286	0.212695	0.144421	0.198618	0.112093	0.1553152	0.8928939
55	0	-703.9425	-556.8183	-147.1242	22.73326	2.127457	0.02158432	-0.01849956	0.0183931	0.0373277	0.352729	0.00614053	0.0581947	0.0281905	0.0572907	0.0426276	0.042756	0.0327756	0.0338225	0.0278174	0.0739681	0.112742	0.075225	0.1427709	3	81.31592	0.01110509	0.308029	0.667917	1.07287	1.95118	0.143228	0.252768	0.211634	0.114131	0.190279	0.08796	0.1242714	1.148864
56	0	-688.0457	-560.3167	-127.7291	8.946206	1.730649	0.04279576	0.008186701	0.120148	0.0445883	0.112712	0.138504	0.0142583	0.0203958	0.0068023	0.0344552	0.0172926	0.0281158	0.00648456	0.0871037	0.0142837	0.321253	0.0336023	0.1524227	6	86.2801	0.01488668	0.258857	0.622931	1.06152	2.0567	0.130151	0.219237	0.173629	0.191212	0.180383	0.105389	0.1606094	0.9490273
57	0	-699.9431	-558.8639	-141.0792	10.19123	2.179444	0.02071117	0.0008704642	0.0263969	0.0778181	0.0856405	0.047582	0.0350088	0.00676619	0.0831552	0.0132665	0.0652527	0.141955	0.0033455	0.173655	0.0218494	0.0845992	0.133709	0.1082754	5	87.05249	0.01780327	0.313794	0.672833	1.07389	1.93948	0.175456	0.252394	0.152372	0.136114	0.206658	0.0770067	0.1091458	0.9920248
58	0	-690.5349	-561.2543	-129.2805	17.1886	1.807162	0.01997506	0.01926073	0.0341407	0.0859052	0.167838	0.0192996	0.0373922	0.0336212	0.0395639	0.0399702	0.05646	0.127361	0.108307	0.12808	0.0354059	0.0386712	0.047983	0.2891743	8	87.7666	0.01664998	0.269116	0.632805	1.06432	2.03376	0.180902	0.219475	0.179786	0.130118	0.181547	0.108172	0.308435	0.9375534
59	0	-693.6677	-553.8099	-139.8579	7.430815	2.872256	0.03267125	-0.005522277	0.053526	0.0565577	0.234221	0.0264341	0.113378	0.00716501	0.0428916	0.0280463	0.137883	0.00455188	0.0411115	0.108154	0.0299623	0.0669188	0.0491984	0.2115984	2	84.89913	0.01218011	0.379131	0.724201	1.08181	1.81486	0.131703	0.255587	0.226332	0.148545	0.153831	0.0840023	0.2060761	1.026797
60	0	-697.312	-562.6791	-134.6329	21.44415	2.133912	0.02717866	0.02228821	0.102938	0.0328334	0.140755	0.0127222	0.0288032	0.0125815	0.00418055	0.0397785	0.0393569	0.00798398	0.0335003	0.255826	0.0224235	0.169859	0.0964584	0.1195075	5	78.64042	0.01550041	0.308752	0.668538	1.07301	1.9497	0.186839	0.246555	0.156991	0.148752	0.157092	0.103772	0.1417957	0.8428146
61	0	-696.2238	-555.7466	-140.4772	69.04636	1.982496	0.02254489	0.0210673	0.0453074	0.0981013	0.381023	0.00502783	0.0160721	0.0065091	0.0559077	0.0280446	0.0318677	0.0747607	0.0290988	0.0369003	0.0413808	0.136057	0.0139416	0.1665922	6	132.7416	0.01362697	0.291176	0.653139	1.06955	1.98614	0.100261	0.211238	0.214877	0.116683	0.235767	0.121175	0.1876595	0.8877365
62	0	-707.8057	-570.326	-137.4798	42.49795	1.521788	0.02748421	-0.0137358	0.0962883	0.0916871	0.155933	0.0919567	0.0283535	0.038967	0.00885234	0.01792	0.0494026	0.170425	0.0030714	0.0257148	0.0518376	0.0659226	0.103668	0.1510228	4	88.14362	0.0106816	0.228669	0.592143	1.05168	2.12751	0.157946	0.310748	0.176208	0.0902387	0.173134	0.0917262	0.137287	1.100052
63	0	-686.2719	-558.9771	-127.2948	24.07922	2.420869	0.02451686	-0.005154027	0.0538224	0.115095	0.240199	0.023899	0.00234978	0.0239828	0.0857596	0.0518641	0.0589721	0.0922508	0.0319993	0.0517157	0.0713904	0.0883222	0.00837803	0.09877975	7	85.95447	0.02325659	0.338824	0.693412	1.07767	1.89009	0.118953	0.261741	0.1626	0.128216	0.183422	0.145067	0.09362572	1.055049
