Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-337.052	-292.4899	-44.56215	7.002765	3.699742	0.2053949	0.3916199	0.0242179	0.0908765	0.00147809	0.0214919	0.0375174	0.00870153	0.140224	0.00705113	0.108535	0.0182421	0.360684	0.00337479	0.00641912	0.0812038	0.0899827	0.09320594	2	10.09132	0.1302934	0.437066	0.764141	1.08431	1.71448	0.225899	0.276839	0.134945	0.149186	0.156911	0.0562191	0.4848259	0.1922462
100	-330.4634	-292.6365	-37.82694	7.022985	1.806974	0.2326738	0.02916308	0.0209503	0.163358	0.0110594	0.044583	0.0108161	0.00806613	0.093165	0.00306102	0.136475	0.00211322	0.228326	0.0301043	0.117935	0.0894691	0.0405191	0.3159503	1	10.48369	0.09054774	0.269091	0.632781	1.06431	2.03381	0.240926	0.270287	0.112148	0.0660893	0.170795	0.139754	0.3451133	0.9154971
200	-328.0374	-290.9801	-37.05725	6.067982	1.709377	0.1657651	0.1683024	0.0252378	0.124883	0.00694473	0.0703482	0.0352322	0.0148751	0.173433	0.0127142	0.0841449	0.0230459	0.272397	0.0750205	0.0164746	0.0578454	0.00740445	0.2193084	1	7.076831	0.1989048	0.255931	0.620064	1.06067	2.06333	0.174166	0.30785	0.117496	0.103261	0.225498	0.0717281	0.3876109	0.5657954
300	-327.284	-286.8831	-40.40092	10.11651	2.974418	0.1390982	0.08983344	0.012892	0.134087	0.0186052	0.0104579	0.0263159	0.00658822	0.0895641	0.00295456	0.150352	0.0626889	0.216944	0.106817	0.0258392	0.132151	0.00374427	0.3686327	2	10.76173	0.09627426	0.387273	0.730102	1.08239	1.80024	0.17237	0.437141	0.0785482	0.115481	0.144455	0.0520041	0.4584661	0.8040566
400	-332.8017	-288.3404	-44.4613	12.63536	1.781434	0.1233904	0.03320796	0.0259359	0.104808	0.000170637	0.113326	0.0166762	0.00307295	0.13893	0.00892428	0.105718	0.0139226	0.264008	0.0130259	0.0551996	0.0115133	0.12477	0.1877064	1	14.57357	0.09474099	0.265711	0.629559	1.06342	2.04131	0.271526	0.308961	0.0870916	0.0859779	0.159125	0.0873189	0.2209144	0.8496795
500	-344.3001	-307.1475	-37.15265	7.476293	4.488553	0.1457742	0.03814426	0.0169888	0.231788	0.0064	0.0164547	0.141977	0.0179883	0.0434877	0.0311337	0.0671688	0.0687046	0.0714753	0.049412	0.0855397	0.0963823	0.0550993	0.3184155	1	7.759566	0.1551596	0.479341	0.790573	1.08406	1.64603	0.208194	0.291463	0.111573	0.158831	0.154903	0.0750358	0.3565597	0.8930214
600	-336.2562	-292.6596	-43.59656	9.577458	2.126501	0.07555662	0.05076694	0.041147	0.0610816	0.00598566	0.0239705	0.0586073	0.0130658	0.0961809	0.0388918	0.11386	0.0197811	0.25606	0.0597855	0.112153	0.0802909	0.0191394	0.2997439	1	11.13017	0.1068879	0.307922	0.667825	1.07286	1.9514	0.228726	0.310671	0.105036	0.115832	0.126618	0.113117	0.3505109	0.855163
700	-327.8786	-289.1789	-38.69971	7.702496	1.67277	0.2326163	0.04539255	0.048732	0.0241226	0.0127143	0.0826868	0.0165753	0.00247704	0.180005	0.0104361	0.336001	0.0141891	0.18237	0.0702332	0.0151926	0.00392608	0.000339457	0.3929894	2	8.274605	0.1662703	0.250821	0.614997	1.05914	2.07504	0.177336	0.347771	0.156045	0.106118	0.136012	0.0767188	0.438382	0.8964543
800	-327.9911	-286.9396	-41.05159	7.883091	2.639567	0.1169644	0.0304407	0.0785028	0.27596	0.00582854	0.0385484	0.022182	0.00292813	0.132672	0.00296333	0.0931662	0.0759419	0.0964605	0.00830514	0.0838832	0.0604562	0.0222019	0.2494405	2	9.098058	0.05635424	0.359302	0.709393	1.08005	1.85126	0.208946	0.231535	0.135493	0.0952696	0.216435	0.112321	0.2798812	0.8912371
900	-335.3592	-290.2228	-45.13639	9.32458	5.255696	0.1199862	-0.02306883	0.0303729	0.182159	0.0634223	0.0321817	0.0509465	0.00169798	0.0511918	0.00557518	0.128031	0.0335606	0.2322	0.0519833	0.0286401	0.10018	0.00785802	0.2955734	1	11.29168	0.1158515	0.512363	0.80984	1.08283	1.59497	0.201795	0.293281	0.139049	0.137701	0.168882	0.0592921	0.2725046	1.084655
1000	-330.0871	-286.6613	-43.42582	7.247574	3.081608	0.17348	0.1062501	0.0188845	0.117924	0.0560129	0.0143359	0.0131427	0.0048635	0.185983	0.0079308	0.130995	0.0374731	0.202963	0.037544	0.00271087	0.167096	0.00214147	0.4945852	1	9.556712	0.2163577	0.395478	0.735949	1.08289	1.78568	0.20012	0.275778	0.150411	0.11309	0.202168	0.0584324	0.6008353	0.8231627
1100	-337.7405	-298.7329	-39.00754	7.464788	1.190247	0.180017	0.1644138	0.0726883	0.221254	0.0182483	0.0680621	0.0463159	0.0235071	0.0190001	0.0050508	0.159892	0.0434832	0.0768798	0.0894547	0.0086577	0.14141	0.00609579	0.2248722	2	8.902824	0.06411232	0.173281	0.527315	1.02554	2.27386	0.193143	0.273422	0.0800836	0.0774378	0.283478	0.092437	0.389286	0.5776529
1200	-326.0191	-291.7473	-34.27178	7.664857	0.7877937	0.4579172	0.06683567	0.0114511	0.417035	0.0170272	0.00700171	0.0160165	0.000821195	0.141549	0.00386704	0.0438868	0.00908833	0.237828	0.0111166	0.0139837	0.0650502	0.00427706	0.2937495	2	8.678296	0.1337858	0.0929588	0.402173	0.953514	2.55135	0.239736	0.342426	0.0655537	0.12353	0.110493	0.118262	0.3605852	0.8146466
1300	-336.7971	-296.2954	-40.50168	7.954493	1.479918	0.1455095	0.1276368	0.0304232	0.125428	0.00990852	0.0763223	0.147713	0.00106889	0.213077	0.0175994	0.163855	0.0140217	0.0978703	0.00230997	0.0302639	0.0639097	0.00622835	0.2586775	1	9.010763	0.2333784	0.222204	0.585179	1.04922	2.1434	0.164777	0.322213	0.179314	0.093231	0.167159	0.0733065	0.3863143	0.6696036
1400	-334.6973	-286.8885	-47.80879	15.38425	1.226675	0.07751555	0.08256585	0.0465192	0.283105	0.0153087	0.00706098	0.00345143	0.00420159	0.112891	0.0130794	0.0772901	0.0056523	0.278385	0.0202124	0.0292703	0.0376293	0.0659441	0.2616377	0	18.6419	0.0757291	0.179854	0.535688	1.02933	2.25513	0.140584	0.322917	0.158652	0.106194	0.131286	0.140366	0.3442035	0.7601249
1500	-329.4914	-286.613	-42.87836	7.73783	1.729171	0.1762174	0.2144601	0.0263703	0.214365	0.000146547	0.0533219	0.0332079	0.00901307	0.133071	0.0101672	0.219954	0.0449325	0.0899235	0.0254065	0.0206983	0.00162922	0.117793	0.1886953	1	15.44563	0.06507299	0.258654	0.622733	1.06146	2.05715	0.185746	0.303366	0.102045	0.114804	0.210948	0.0830911	0.4031553	0.4680461
1600	-336.7409	-296.9006	-39.84028	9.108862	0.8902218	0.1546346	0.03107473	0.0281087	0.264229	0.0340074	0.0802581	0.0317837	0.0355208	0.186631	0.0212533	0.100194	0.0277323	0.0514209	0.0570461	0.0407164	0.0295187	0.0115797	0.2529823	0	10.0913	0.07112489	0.114564	0.441073	0.979129	2.46523	0.18724	0.278895	0.09984	0.0874824	0.252164	0.0943789	0.284057	0.8906039
