Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-722.9205	-542.9997	-179.9208	33.77666	4.765552	0.05567293	-0.02705346	0.00216123	0.11194	0.0649859	0.0653702	0.101801	0.11649	0.0130408	9.00826e-05	0.0456937	0.0102006	0.052487	0.228815	0.119865	0.0549448	0.0121142	0.3540215	8	54.43368	0.03725704	0.492039	0.798117	1.08369	1.62616	0.119183	0.122197	0.145903	0.2519	0.16141	0.199407	0.326968	1.08274
100	-700.6595	-519.1724	-181.4871	51.49166	4.59887	0.05127268	-0.01835777	0.0597698	0.00391822	0.0398543	0.0309021	0.0805841	0.0055584	0.00661241	0.0420696	0.0540774	0.0048723	0.379459	0.101893	0.133521	0.0523967	0.00451145	0.24306	13	52.30485	0.02789206	0.484513	0.793667	1.08392	1.6379	0.179647	0.114578	0.107965	0.279156	0.125927	0.192726	0.2247022	1.081698
200	-718.722	-532.0532	-186.6688	45.13245	5.108422	0.04805176	0.04261001	0.0947472	0.0724297	0.0783829	0.00787293	0.091061	0.0752703	0.00802727	0.0458528	0.0576842	0.00667036	0.256692	0.0839163	0.0715744	0.0303832	0.0194359	0.3436079	7	51.05978	0.03161556	0.506519	0.806512	1.08311	1.60386	0.139084	0.123943	0.0644129	0.30857	0.137532	0.226457	0.3862179	0.8896736
300	-709.8303	-527.0931	-182.7372	36.37065	6.014353	0.038601	0.03143908	0.0765408	0.0349352	0.0495406	0.000763797	0.100285	0.0696851	0.0038038	0.0835595	0.0681101	0.0192963	0.261492	0.085843	0.0975694	0.0424012	0.00617457	0.1865315	10	55.33851	0.06175026	0.539434	0.824817	1.08123	1.55452	0.117897	0.099877	0.0970478	0.384241	0.157872	0.143065	0.2179706	0.8557646
400	-712.5946	-530.7701	-181.8245	35.76283	6.169131	0.05534083	0.004943472	0.0850198	0.037357	0.0562331	0.0410852	0.152226	0.0739372	0.00657689	0.0539036	0.0396129	0.0401855	0.24215	0.0355616	0.0672996	0.0605926	0.00825882	0.3345309	6	52.43285	0.0436242	0.544414	0.827496	1.08088	1.54721	0.123421	0.0810948	0.110621	0.309188	0.125483	0.250193	0.3394744	0.9854379
500	-720.9756	-517.7666	-203.2089	41.90957	8.959049	0.03623933	-0.02144529	0.0244448	0.123572	0.0733106	0.0363129	0.107444	0.0792426	0.0142692	0.0014687	0.0884829	0.0165211	0.196285	0.0652964	0.0964486	0.0600105	0.0168913	0.1983066	8	66.0796	0.03827162	0.612934	0.862165	1.07451	1.45039	0.100349	0.107923	0.114041	0.341021	0.146497	0.19017	0.1768614	1.121255
600	-705.5146	-527.504	-178.0106	38.7393	4.74323	0.03696214	0.02610797	0.0881407	0.176601	0.0380781	0.0120961	0.0683917	0.0388389	0.00634765	0.0117073	0.035222	0.0107433	0.319965	0.0484736	0.0639451	0.0326884	0.0487606	0.3668216	10	54.76756	0.04233905	0.491051	0.797536	1.08372	1.62769	0.0955997	0.111501	0.11167	0.338329	0.112353	0.230548	0.3929295	0.9335556
700	-712.8014	-526.0721	-186.7293	30.80467	6.605191	0.03617746	-0.03184067	0.0313268	0.124029	0.0711191	0.0018809	0.114578	0.0239957	0.00955485	0.0442733	0.0167246	0.063997	0.286703	0.0502526	0.0895369	0.0430313	0.0289967	0.4579972	6	50.26592	0.02867966	0.557601	0.834482	1.07987	1.52804	0.143208	0.139534	0.093693	0.311134	0.12025	0.192181	0.4261565	1.074716
800	-708.7518	-528.3404	-180.4114	28.97308	5.063989	0.05098686	-0.04871553	0.0406101	0.0654136	0.0814675	0.0458063	0.0899137	0.00932582	0.0318819	0.0361456	0.0499848	0.0161634	0.172428	0.126024	0.0955556	0.0364424	0.102837	0.5970612	12	51.1051	0.03433281	0.504714	0.805477	1.08319	1.60662	0.170457	0.100186	0.0867949	0.306981	0.120574	0.215006	0.5483457	1.088841
900	-717.2005	-529.7707	-187.4297	34.80995	4.001183	0.03557301	0.02427501	0.0441508	0.0543239	0.042935	0.00411581	0.0977688	0.0365509	0.00877054	0.0198671	0.0820012	0.000669679	0.261128	0.148387	0.111059	0.00579489	0.082477	0.251589	13	54.41597	0.02470179	0.454427	0.77525	1.0844	1.68592	0.174586	0.109678	0.0604736	0.397117	0.114458	0.143687	0.275864	0.9120037
