Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-344.2463	-298.2221	-46.0242	7.099929	4.053252	0.0644298	0.432497	0.273794	0.18158	1.55196	0.809367	0.716099	0.106451	0.859989	0.00642219	0.00140552	0.211888	0.445895	0.256295	0.946168	0.159236	1.84467	0.0601756	0.189872	1.22369	0.50357	0.408959	0.4578336	0.2906835	0.119292	0.00177711	0.0513658	0.0158513	0.0506705	0.0288248	0.113754	0.0156411	0.0143093	0.0959604	0.309859	0.0601564	0.105126	0.0129485	0.00446392	0.197403	3	7.725649	0.144992	0.457264	0.777031	1.08439	1.68132	0.227124	0.29198	0.0745378	0.114858	0.138864	0.152635	0.4880864	0.4044426
1100	-338.2642	-296.2422	-42.02191	6.861327	2.050476	0.0201798	0.528874	0.261896	0.247357	1.22868	0.104328	0.190765	0.0484616	0.905489	0.166363	0.316149	0.469966	0.197687	1.12291	0.782524	0.147355	0.157693	0.89163	0.260345	0.122944	0.438232	0.0326784	0.3807943	0.07441924	0.079815	0.0318996	0.00465648	0.05348	0.0185119	0.000130289	0.183248	0.00751919	0.00613054	0.0872838	0.424474	0.0188773	0.0165327	0.0651749	0.00226552	0.3330672	2	9.118439	0.1278238	0.299227	0.660276	1.0712	1.96929	0.222029	0.303391	0.108255	0.0774113	0.167473	0.12144	0.4074864	0.81737
1200	-334.1849	-293.3337	-40.85119	5.018474	2.592277	0.0111552	0.334905	0.0681812	0.248018	2.20588	0.0354431	0.347832	0.109985	0.426165	0.135486	0.0167829	0.974872	0.265225	0.207051	0.511608	0.139737	1.88417	0.0175997	0.885636	0.456829	0.319002	0.358256	0.3003136	0.05827337	0.129519	0.0225802	0.00378742	0.0197007	0.00166435	0.0429544	0.147521	9.6188e-06	0.0201627	0.213207	0.273067	0.00817507	0.0674029	0.0375771	0.0126718	0.320312	3	10.7564	0.1792302	0.355034	0.706123	1.0796	1.85924	0.191706	0.287464	0.0784533	0.0436287	0.225528	0.17322	0.3785854	0.846076
1300	-334.839	-296.0669	-38.77218	5.37193	3.920633	0.397224	0.356419	0.113083	0.152835	0.515528	0.698011	0.00898262	0.20905	0.0233765	0.392235	0.0659489	0.407367	0.437668	0.251807	0.518055	0.393007	0.551502	0.846288	0.144402	0.739196	0.408926	0.0299978	0.3299465	0.0519006	0.0867421	0.0556279	0.0186664	0.0148107	0.00181248	0.00211165	0.0739192	0.00599646	0.0581198	0.0426664	0.426191	0.0408258	0.0139631	0.142426	0.016121	0.2915577	3	7.350807	0.2574755	0.449948	0.772419	1.08441	1.69323	0.286693	0.260931	0.0786684	0.102492	0.131748	0.139468	0.3434583	0.8488882
1400	-337.9973	-295.5531	-42.4442	4.447711	1.61381	0.0228171	0.532109	0.258691	0.207022	2.3715	0.385901	0.269598	0.195407	1.27972	0.906576	0.206232	0.256321	0.191112	0.797206	0.511426	0.375818	1.60642	0.0244181	0.19713	0.00464442	0.517777	0.0327657	0.5809339	0.07823233	0.142541	0.00988863	0.0075136	0.0310867	0.00967928	0.0017008	0.168116	0.00519288	0.09521	0.24199	0.238599	5.22958e-05	0.0112141	0.0307135	0.0065027	0.2297763	2	9.147749	0.1293629	0.24238	0.606466	1.05646	2.09469	0.215349	0.19703	0.0924304	0.107512	0.213269	0.17441	0.3080086	0.7460061
1500	-340.8895	-300.7687	-40.12072	6.337168	3.471675	0.0605545	0.549447	0.0146898	0.152438	0.797258	1.74159	0.0313245	0.57842	0.000709528	0.123377	0.370934	0.0566729	0.354721	0.792585	0.0543708	0.0817335	0.254521	0.263825	0.115802	0.740009	0.122561	0.295846	0.2967807	0.1378959	0.187547	0.00575632	0.0453627	0.0763938	0.00414158	0.0119751	0.0551766	0.0233399	0.0707433	0.16363	0.256415	0.00780922	0.0333236	0.0530466	0.00533967	0.3384297	2	11.18322	0.26451	0.422752	0.754698	1.08403	1.73852	0.179488	0.238504	0.153802	0.146731	0.120964	0.160511	0.4763256	0.7105007
1600	-350.1765	-294.0856	-56.0909	3.759478	5.427636	0.0022325	0.538147	0.45802	0.364463	3.20935	0.737163	0.00188927	0.0667142	0.670415	0.321198	0.0599028	0.670446	1.55726	0.676508	1.22934	0.439688	0.406703	0.42957	0.589719	1.0919	0.776364	3.56516	0.5691792	0.009284328	0.109317	0.0262021	0.0895362	0.0335226	0.0133563	0.00978934	0.142494	0.0074617	0.0281841	0.0712364	0.339591	0.0271362	0.0177648	0.0599958	0.0244127	0.4320778	4	5.164072	0.3205057	0.518924	0.813535	1.08249	1.58505	0.21451	0.278956	0.147033	0.0637538	0.205064	0.0906827	0.4413621	0.9789644
1700	-333.072	-293.8967	-39.17528	9.503304	3.214687	0.381705	0.5066	0.0253882	0.154013	0.17504	0.215551	0.00524165	0.549903	0.150776	0.311277	0.387523	0.328825	0.0468232	0.110977	0.0953046	0.750337	0.17776	0.182924	1.08629	0.443307	0.245218	0.156773	0.3563216	0.166321	0.119694	0.0116256	0.0199775	0.0125889	0.0532394	0.0317466	0.230807	0.000465527	0.0403653	0.13316	0.231379	0.00838194	0.0710843	0.0177631	0.0177212	0.2490072	3	10.53941	0.1212449	0.405217	0.742762	1.08339	1.76863	0.224917	0.214719	0.124889	0.0663355	0.169588	0.199551	0.4153282	0.5995433
1800	-350.6931	-302.9621	-47.73095	4.767365	1.548206	0.0398602	0.588731	0.0609821	0.31332	0.0398151	1.99057	0.0790801	1.38455	0.763595	0.799452	0.0717334	0.245673	1.9251	0.0244623	0.461593	0.925082	0.786894	0.260614	0.427761	0.116725	2.26463	0.151824	0.5873141	0.07238118	0.0873467	0.0215753	0.0194343	0.0386165	0.000221887	0.0124233	0.146676	0.00902634	0.0365494	0.101263	0.225119	0.0412094	0.0027483	0.216719	0.041071	0.3123078	4	7.718766	0.1198789	0.232674	0.596388	1.05313	2.11781	0.222524	0.358747	0.130266	0.0665149	0.119535	0.102414	0.3846889	0.8118449
1900	-343.0035	-293.6997	-49.3038	3.607473	3.193906	0.0272976	0.631231	0.251648	0.237124	4.21406	0.146944	0.0849103	0.14183	2.12879	0.597401	0.602827	0.285223	0.835592	0.00306261	0.085429	0.837662	0.941506	0.937182	0.668228	0.0769924	0.374171	0.507203	0.6345907	0.350134	0.0745783	0.0583116	0.0531091	0.00674731	0.0151608	0.000812243	0.0705713	0.0173298	0.0466875	0.0898228	0.452295	0.00419314	0.0837318	0.0110346	0.0156149	0.09409279	3	3.722284	0.1870457	0.403728	0.741729	1.08332	1.77122	0.281572	0.23534	0.122635	0.0716225	0.129985	0.158845	0.4442268	0.2118125
2000	-350.0018	-307.7624	-42.23941	10.10257	1.696456	0.0144353	0.291366	0.0611907	0.356241	0.71286	0.0851165	0.378355	0.48277	0.811206	0.147882	0.0940209	0.110743	0.491529	0.0811803	0.0589152	0.417595	0.507746	0.382488	0.295465	0.325502	0.245904	0.517966	0.4520201	-0.1148425	0.270284	0.0470906	0.0392561	0.0846466	0.00418878	0.00553774	0.0812738	0.0433771	0.0342308	0.00824923	0.239832	0.00826357	0.0932203	0.0398343	0.000715458	0.4206193	2	10.1111	0.05186682	0.254139	0.618295	1.06014	2.06743	0.158219	0.229627	0.0969306	0.0722559	0.249806	0.193162	0.3057769	1.375576
2100	-328.9224	-285.507	-43.41538	4.052574	3.325443	0.000241942	0.361572	0.725239	0.131665	2.23319	1.10532	0.38411	0.200373	0.996277	0.0801493	0.105662	0.516105	0.772161	0.346601	0.212027	0.804596	0.229209	0.987952	0.278683	0.319576	0.128034	0.884692	0.4547102	0.1241122	0.0935008	0.0494286	0.00215501	0.0148446	0.000376159	0.00858537	0.208633	0.00783996	0.0296133	0.123846	0.34022	0.0092636	0.0699628	0.038738	0.00299385	0.3205323	4	4.755536	0.4127465	0.41297	0.748091	1.08371	1.75523	0.227446	0.2506	0.140224	0.0776499	0.12676	0.177321	0.4446445	0.7208732
2200	-341.0564	-308.3318	-32.72463	6.774212	4.38638	1.08246	0.0263803	0.0718346	0.157968	0.284057	0.256501	0.273279	0.0416037	0.00490467	0.688997	0.394304	0.882904	0.402839	0.281266	0.124891	0.289856	0.179497	0.645631	0.013826	0.1508	0.193277	0.0372083	0.2499107	-0.02099783	0.0585248	0.0309123	0.0356579	0.0243314	0.0516888	0.00013643	0.112177	0.00606536	0.0824319	0.0879198	0.281787	0.0019853	0.0989394	0.0930452	0.034398	0.3421354	3	7.429289	0.1715342	0.474406	0.787593	1.08417	1.65383	0.216697	0.240371	0.154583	0.0665098	0.207163	0.114676	0.3211376	1.065386
2300	-327.773	-290.7658	-37.00724	5.490829	2.735459	0.00987937	0.523468	0.942691	0.0974778	1.06841	0.21279	0.239796	0.0363365	0.247436	0.223683	0.148861	0.271946	0.593434	0.200005	0.378375	0.556507	0.90459	0.143641	0.0229114	1.25619	0.261282	0.47095	0.3997962	0.2202611	0.0524873	0.00391083	0.00729396	0.0155994	0.048483	0.00314014	0.122466	0.00277979	0.0582333	0.375484	0.210127	0.0198539	0.0192892	0.0550947	0.005758	0.1598216	3	6.156583	0.1724357	0.367701	0.715743	1.08086	1.8357	0.315909	0.259224	0.108516	0.032764	0.196972	0.0866148	0.3800827	0.4204917
2400	-325.7089	-296.2269	-29.48194	5.606127	2.094529	0.0104414	0.2627	0.628674	0.187571	0.722458	0.0525165	0.46959	0.240232	0.249417	0.390112	0.0999313	0.471281	0.356576	0.0690695	0.320496	0.848647	0.0723127	0.242498	0.0421345	0.190302	0.347638	0.260286	0.324922	-0.0816743	0.13447	0.0535026	0.00325634	0.0243638	0.00928097	0.00691929	0.207604	0.000946469	0.0169506	0.105728	0.332137	0.00315653	0.0385068	0.0579141	0.00526372	0.4320381	3	6.186035	0.2227998	0.304303	0.664703	1.07218	1.95881	0.167372	0.19868	0.114783	0.0559529	0.174719	0.288493	0.3503637	1.233113
2500	-360.5266	-314.1434	-46.38321	4.90219	0.8375242	0.00485294	0.63915	1.08891	0.291027	0.965793	0.5792	0.00753176	0.147748	0.448015	0.129204	0.290159	1.32162	1.0681	0.978004	0.113512	1.10712	0.894335	0.46564	0.410301	0.399085	0.635214	2.28829	0.5729881	0.1376364	0.116817	0.0204016	0.0279555	0.00891816	0.0778706	0.120792	0.0126219	0.0012457	0.0142522	0.0847297	0.194797	0.0436041	0.144817	0.0950651	0.0361125	0.2452098	3	6.678124	0.1825104	0.103515	0.421814	0.966834	2.50784	0.202338	0.307204	0.0782418	0.0961227	0.161862	0.154232	0.3828461	0.6404917
2600	-357.0207	-300.2338	-56.78694	5.813919	1.698042	0.014575	0.260567	0.0936066	0.0736751	5.18738	0.169807	0.524104	1.26706	1.04137	0.167186	1.17302	0.499589	1.0693	0.437126	1.66443	0.5166	0.681615	0.534678	0.0226085	0.199893	0.185445	0.33154	0.8666334	0.1558522	0.177921	0.0201663	0.000845454	0.0392965	0.00792061	0.0244972	0.121838	0.0053878	0.0702886	0.0641111	0.18994	0.00684802	0.113604	0.140373	0.0169623	0.3270524	2	8.116166	0.2147872	0.254359	0.618513	1.06021	2.06692	0.199736	0.323984	0.127283	0.0596071	0.173506	0.115883	0.4829046	0.6772609
2700	-340.5749	-290.1165	-50.45844	13.89171	3.04239	0.00655015	1.06719	0.16629	0.353674	1.11119	0.279076	1.10643	0.175046	0.587944	0.419269	0.0736258	0.0637157	0.260107	0.485242	0.747345	0.329096	0.297595	0.257767	0.720932	0.13192	0.0538646	0.0070809	0.5148939	0.1902628	0.149803	0.00295662	0.0539867	0.0271206	0.00515329	0.00292258	0.197436	0.0103807	0.085268	0.120602	0.294632	0.00410116	0.0181103	0.0265998	0.000927229	0.2215319	3	15.77511	0.1591372	0.392515	0.733848	1.08272	1.79092	0.221909	0.229	0.174966	0.0447941	0.201751	0.12758	0.4117947	0.5379669
2800	-349.8	-302.3404	-47.45962	4.709248	2.455281	0.0863001	0.840358	0.112735	0.159321	0.601498	1.22921	0.0302248	0.679649	0.396107	0.106509	0.566718	0.614545	0.380443	0.261953	0.507569	0.526096	0.641331	3.14538	0.10239	0.402739	0.277735	1.01592	0.5313871	0.1945695	0.136636	0.00687371	0.00646999	0.00963465	0.0402048	0.0310183	0.0524801	0.00931728	0.105913	0.0239306	0.336634	0.0925694	0.013891	0.120344	0.0140841	0.246772	0	7.407963	0.2226205	0.342175	0.696078	1.0781	1.88364	0.204364	0.247503	0.126328	0.147777	0.178227	0.0958008	0.4413416	0.5591407
2900	-336.3245	-297.523	-38.80146	9.906769	3.009556	0.0128251	0.717963	0.0254771	0.3647	0.243197	0.674967	0.120801	0.257547	0.596546	0.526879	0.0350301	0.116978	0.125524	0.0332615	0.140876	0.800049	0.12896	0.273974	0.079966	1.05902	0.00905441	0.24956	0.2424023	0.06541692	0.16484	0.0565883	0.0754357	0.000232158	0.0133942	0.00372694	0.0855087	0.00307417	0.0752772	0.0365797	0.272944	0.0202303	0.0726174	0.102234	0.0173171	0.1564813	3	16.6412	0.1863468	0.39	0.732056	1.08256	1.79538	0.170899	0.236303	0.16155	0.0872702	0.201486	0.142492	0.2218982	0.705194
3000	-339.0998	-294.0697	-45.03013	4.716048	2.743532	0.0212677	0.328085	0.0700633	0.121752	1.01093	0.155679	0.670987	0.0974078	0.897701	0.708647	0.0266123	0.344125	1.20868	0.0311071	0.315319	1.16726	1.6858	0.205218	0.00153247	0.16652	0.967108	0.00302958	0.5618248	0.3463771	0.188268	0.0102565	0.0179147	0.0794332	0.0203754	0.0109694	0.106203	0.00630611	0.019539	0.0307865	0.288654	0.00852075	0.0829308	0.128904	0.00093876	0.2145664	1	5.787429	0.1921961	0.368394	0.716261	1.08092	1.83443	0.19353	0.257363	0.130058	0.105369	0.116961	0.196718	0.5609435	0.3825098
3100	-350.8254	-295.2366	-55.58885	7.469895	4.321774	0.0525808	0.738567	0.959809	0.381391	1.84285	0.11905	0.155701	0.0156344	0.613435	0.216002	0.0661498	1.2176	0.213687	0.246932	0.191038	0.10295	0.0860209	0.72667	1.86693	0.35243	0.469937	0.571165	0.4637439	0.0009545014	0.0388455	0.012608	0.010538	0.0021012	0.0183683	0.00452917	0.0897834	0.00904168	0.000236887	0.0558605	0.453787	0.0903516	0.0565782	0.113872	0.0434986	0.3577183	3	8.739106	0.0823346	0.47121	0.78565	1.08423	1.65891	0.1945	0.31422	0.102427	0.0686304	0.168	0.152223	0.3586728	0.9973388
3200	-353.989	-301.4194	-52.56959	3.964429	3.89658	0.00126446	0.667206	0.71206	0.227551	1.556	0.0283325	2.54895	0.203824	1.70853	0.165522	0.11358	0.50372	0.857065	0.189744	1.36085	0.328086	0.481715	0.168332	1.52502	1.12498	0.764515	0.00393126	0.4594426	0.1507829	0.123199	0.00213066	0.00179478	0.106141	0.00216652	0.0026272	0.257317	0.00254456	0.0804604	0.128307	0.221376	0.0096155	0.0212972	0.0336482	0.00737629	0.573327	4	5.581259	0.2439931	0.448589	0.771555	1.0844	1.69545	0.198727	0.31664	0.209738	0.064518	0.11395	0.0964263	0.7241099	0.791768
3300	-326.6187	-286.8942	-39.72451	4.636558	2.650203	0.112282	0.636121	0.0641851	0.131896	0.309562	1.23701	0.0294698	0.154103	1.77073	0.374857	0.0130657	0.0490392	0.447853	0.377686	0.607918	0.578941	0.0623037	0.379104	0.490467	0.462356	0.597948	0.145739	0.5035909	0.2180397	0.126967	0.00442039	0.078934	0.0302351	0.0219117	0.0216802	0.094613	0.000877604	0.0125559	0.0999898	0.419133	0.00154884	0.0576051	0.0264901	0.00303798	0.2960775	3	5.871141	0.2069984	0.36025	0.710116	1.08014	1.84949	0.175224	0.254964	0.0914267	0.0594708	0.148605	0.27031	0.5141172	0.575895
3400	-352.3734	-299.856	-52.51738	5.318095	3.473268	0.0493369	0.820574	0.423853	0.339866	1.43399	0.0739164	0.369199	0.564365	1.12632	1.00551	0.195932	0.229139	2.295	0.605628	0.603865	0.758919	0.202882	0.237352	1.56833	0.268512	0.0013057	0.0276395	0.6898268	-0.1022247	0.304341	0.0104948	0.0601339	0.0284844	0.0152669	0.00761797	0.0357919	0.00868967	0.0525867	0.0816103	0.268803	0.0157149	0.0282474	0.0768379	0.00537995	0.5721464	4	6.379667	0.1414392	0.422856	0.754768	1.08403	1.73835	0.161403	0.187638	0.156735	0.146688	0.170252	0.177284	0.4699216	1.217536
3500	-344.7967	-291.9986	-52.79811	4.403948	2.453002	0.015814	1.64371	0.423251	0.112702	2.10219	0.846202	1.85805	0.774655	0.295345	0.816416	0.0283467	0.154153	0.484037	0.500573	1.66046	0.138174	0.260649	1.76935	0.896102	1.28474	0.410282	1.58384	0.8152314	0.06857985	0.123247	0.0717602	0.0736821	0.000231866	0.0180944	0.00921354	0.108939	0.00312807	0.0321423	0.0810252	0.341303	0.00977264	0.0495531	0.0712588	0.00664846	0.2760834	4	6.655725	0.1318998	0.341955	0.695904	1.07807	1.88407	0.145988	0.271121	0.106124	0.0827584	0.176513	0.217496	0.3446633	0.8010236
3600	-355.071	-306.8377	-48.23328	4.649562	0.7881749	1.77485	0.538314	0.646866	0.14194	0.0865735	1.86477	0.0291357	0.106222	0.131356	0.424309	0.0909463	0.0845499	1.81303	0.64162	1.69287	0.528925	0.166469	0.828953	0.661388	1.50611	0.0583401	1.35816	0.6399549	0.3065867	0.114427	0.0262491	0.0163844	0.0113186	0.120677	0.0132272	0.231156	0.0131206	0.0681041	0.0170205	0.218811	0.0338497	0.0315936	0.0205319	0.0635298	0.3412391	4	6.961079	0.1681144	0.0930401	0.402329	0.953624	2.55101	0.222646	0.233183	0.236304	0.0718299	0.140009	0.0960278	0.6478258	0.5267451
3700	-343.3601	-305.4986	-37.86151	4.677537	2.069295	0.345256	0.671018	0.102184	0.190792	0.228157	1.39333	0.0159716	1.22298	0.100379	0.244443	0.0800469	0.0540553	0.0236972	0.130945	0.0119232	0.466308	0.470363	0.254877	0.00416557	0.661501	0.281401	0.155288	0.3024225	0.2726607	0.137758	0.0102435	0.0100309	0.0987272	0.00981559	0.0104471	0.138981	0.0222528	0.0258017	0.0448425	0.332326	0.0208652	0.0835612	0.0454149	0.00893302	0.248308	2	9.364843	0.1376281	0.301409	0.662186	1.07163	1.96478	0.208978	0.223173	0.0967244	0.125087	0.183599	0.162439	0.5209687	0.4766275
3800	-350.8355	-305.1209	-45.7146	6.205654	2.00241	0.458552	0.174711	0.0250846	0.291928	0.0760347	0.215935	0.611937	0.284693	0.0678	2.0822	0.20804	1.34842	0.0790392	1.72921	0.247976	0.319033	0.0277802	0.00126685	0.429526	2.63787	0.645305	0.291858	0.5245795	0.0005689652	0.185613	0.0205851	0.0492942	0.109939	0.0410762	0.0123633	0.151424	0.000481643	0.0140164	0.108136	0.184072	0.0199055	0.0118543	0.0688162	0.0224236	0.2588386	4	6.296972	0.1546215	0.293562	0.65527	1.07005	1.98112	0.191494	0.223122	0.110346	0.0808091	0.177808	0.216421	0.2594075	0.9978067
3900	-342.2034	-301.0131	-41.1903	4.432813	2.611155	0.534989	0.245262	0.0238014	0.326063	0.587863	0.503799	1.06417	0.241151	0.50202	1.85961	0.044677	0.230381	0.486368	0.14625	0.84451	0.244527	0.846839	0.145509	0.187583	0.231753	0.328327	0.557086	0.3617043	0.4659003	0.0620333	0.163464	0.0440987	0.00648593	0.0445632	0.015344	0.173187	0.00793826	0.0234817	0.0584952	0.312441	0.0277906	0.0165752	0.00943455	0.0346675	0.2947885	3	4.639599	0.2129875	0.356748	0.70744	1.07978	1.85603	0.220969	0.237314	0.104498	0.0775153	0.207856	0.151847	0.7606888	0.3875284
