Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-801.1643	-493.1693	-307.995	27.60492	3.015814	0.03128727	0.008816057	0.165873	0.00392873	0.040097	0.0170386	0.0626414	0.00290994	0.143397	0.0455421	0.0343273	0.0120177	0.146488	0.0121336	0.00905985	0.260875	0.0436708	0.9188881	20	52.77223	0.06418151	0.390482	0.7324	1.08259	1.79453	0.0412515	0.160354	0.272592	0.186231	0.254453	0.0851176	0.9277042	0.9904969
100	-804.4704	-498.238	-306.2324	21.69837	2.572988	0.03492148	0.01848658	0.160158	0.0271662	0.17504	0.0127146	0.00744692	0.0155668	0.115177	0.0112787	0.0883437	0.00451533	0.213093	0.00198306	0.054797	0.0984103	0.0143088	0.6552394	22	50.96405	0.1327022	0.353269	0.704761	1.07941	1.86256	0.0201825	0.27775	0.0979554	0.201239	0.249885	0.152987	0.6737259	0.9725607
200	-779.4875	-473.2667	-306.2208	33.56733	8.718566	0.0304277	-0.04230999	0.0608082	0.0302257	0.10729	0.00241987	0.00527359	0.00886522	0.11872	0.0280102	0.160005	0.0121866	0.17439	0.0197844	0.107567	0.147565	0.0168888	0.7680414	24	52.16253	0.1002926	0.60823	0.859908	1.07504	1.45682	0.0569757	0.202027	0.206164	0.277674	0.200448	0.0567113	0.7257314	1.0583
300	-765.7066	-472.1703	-293.5363	20.70879	3.368806	0.03809482	0.03515152	0.159943	0.00761604	0.07144	0.0348986	0.0705814	0.0125658	0.13434	0.015803	0.0390414	0.00577994	0.215544	0.00320331	0.0331144	0.194407	0.00172283	0.7450023	25	50.76628	0.1311222	0.415924	0.750099	1.08382	1.75016	0.0296532	0.238319	0.215274	0.190784	0.194432	0.131537	0.7801538	0.9549428
400	-803.1559	-473.1101	-330.0458	35.11706	3.646528	0.02115705	0.01597333	0.0986159	0.0463408	0.0199126	0.00581739	0.0250316	3.84426e-05	0.100729	0.0548997	0.114589	0.00218723	0.267187	0.00103485	0.0795766	0.179157	0.00488352	0.6279261	19	54.19759	0.08946511	0.433823	0.762024	1.08427	1.71989	0.0809767	0.246798	0.169343	0.223172	0.157311	0.1224	0.6438994	0.9751928
500	-789.6563	-477.8234	-311.8328	32.7111	4.497694	0.02859563	-0.07187185	0.100302	0.000985163	0.052502	0.000159572	0.0654958	0.010905	0.0925321	0.0482643	0.10442	0.0203783	0.24504	0.00798056	0.0826439	0.166127	0.00226412	0.5957071	22	51.47076	0.1129545	0.479775	0.790834	1.08405	1.64534	0.0804688	0.264036	0.190596	0.180715	0.216742	0.0674417	0.5238353	1.137203
600	-772.0346	-476.6066	-295.428	25.46188	5.357516	0.03304147	-0.01268406	0.126126	0.028972	0.162038	0.017419	0.0366996	0.0108002	0.0974201	0.0243766	0.135993	0.029354	0.113805	0.012019	0.0866571	0.117765	0.000555052	0.7477713	23	52.29247	0.1264716	0.516281	0.812051	1.08263	1.58904	0.0497367	0.204808	0.235523	0.219855	0.168748	0.121329	0.7350873	1.017255
700	-779.651	-469.0485	-310.6026	26.97181	3.093636	0.02194685	0.06835704	0.115006	0.0182296	0.136631	0.0362319	0.00814149	0.00261611	0.111289	0.0130502	0.127367	0.000491762	0.0742304	0.0036992	0.0632334	0.283026	0.00675591	0.7323837	24	50.76661	0.07951112	0.396378	0.736584	1.08294	1.7841	0.0373105	0.264463	0.206712	0.180907	0.252434	0.058174	0.8007407	0.9146327
800	-779.7449	-472.2226	-307.5223	30.62361	5.211489	0.03640688	-0.1004301	0.0662926	0.0730693	0.1729	0.0116022	0.0869464	0.00597752	0.0788221	0.00421669	0.0504619	0.00801683	0.16607	0.0138138	0.0682525	0.191702	0.00185623	0.8090697	22	50.34123	0.08941437	0.510631	0.808857	1.08291	1.5976	0.071741	0.27	0.157632	0.219893	0.160095	0.120639	0.7086396	1.141722
900	-785.787	-483.5962	-302.1908	29.46966	4.701232	0.02031192	-0.004141637	0.0236102	0.00553863	0.165617	0.0163453	0.0294707	0.00560646	0.158303	0.0313526	0.0230755	0.00450893	0.0722842	0.00164374	0.0354426	0.388944	0.0382566	0.7232079	27	50.5559	0.06449742	0.489175	0.796431	1.08378	1.63061	0.0614631	0.169693	0.37814	0.106381	0.21553	0.0687921	0.7190663	1.00576
