Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-361.6473	-316.6935	-44.95379	10.12174	4.076558	0.2418102	0.09220625	0.0982105	0.161997	0.00584818	0.0666506	0.0577193	0.0310874	0.132019	0.0263397	0.056922	0.00920765	0.281837	0.00886197	0.0262263	0.024596	0.012477	0.298919	2	12.99614	0.1135198	0.458519	0.777816	1.08438	1.67928	0.22897	0.291948	0.100055	0.111076	0.113618	0.154333	0.3911252	0.7642539
100	-367.8475	-318.8768	-48.97069	12.27817	1.74216	0.290962	0.02038673	0.0937572	0.0658316	0.0529061	0.00176225	0.0376988	0.00903178	0.0205488	0.00957535	0.111686	0.0841167	0.328011	0.000587309	0.0226252	0.0393232	0.122538	0.2722366	2	17.60005	0.06477341	0.260426	0.62446	1.06196	2.05315	0.153665	0.290361	0.141835	0.131109	0.176584	0.106446	0.2926234	0.9303311
200	-357.1904	-314.5511	-42.63924	7.581702	7.199519	0.1984294	0.06876542	0.0562009	0.0246913	0.0183579	0.0598331	0.0727512	0.00684644	0.188957	0.00256004	0.084898	0.193503	0.195343	0.0124184	0.0240706	0.0186146	0.0409547	0.2425772	1	8.089217	0.1381367	0.573827	0.842866	1.07849	1.50482	0.287243	0.239691	0.118241	0.0854506	0.149872	0.119502	0.3113426	0.7791326
300	-361.5334	-314.4011	-47.13234	10.76752	3.27886	0.1828239	0.1654196	0.123699	0.091098	0.0180963	0.0304994	0.0130842	0.00640665	0.0403153	0.0146711	0.0823137	0.0216012	0.142265	0.0232176	0.292871	0.094299	0.00556356	0.2096438	2	11.36147	0.09443545	0.409747	0.745886	1.08358	1.76078	0.211464	0.373444	0.099058	0.078171	0.115556	0.122307	0.3750634	0.5589557
400	-355.3138	-312.0364	-43.27744	10.20835	3.530496	0.1900978	0.04945617	0.166959	0.0492	0.043722	0.090697	0.00222934	0.00709671	0.185857	0.0159692	0.0816159	0.0484099	0.268369	0.00474535	0.0118841	0.0209451	0.00230029	0.351393	3	12.01108	0.07725968	0.42655	0.757229	1.08412	1.7321	0.182053	0.28307	0.109585	0.104975	0.148587	0.171729	0.4008491	0.8766215
500	-357.2418	-314.7842	-42.45751	8.696237	1.584651	0.2429608	0.1374237	0.124716	0.0761434	0.000287691	0.00294117	0.0478261	0.0538602	0.0608198	0.00309567	0.114345	0.0706574	0.251484	0.0407709	0.0248043	0.0642093	0.0640391	0.2262611	3	13.84808	0.08689879	0.238108	0.602066	1.05503	2.1048	0.202022	0.328017	0.102543	0.123479	0.138681	0.105259	0.3636847	0.6221351
600	-362.7866	-318.6936	-44.09299	11.44238	1.950608	0.257516	0.1121172	0.155399	0.00943497	0.102869	0.00268826	0.0741741	0.0580123	0.0461036	0.0168751	0.0984862	0.0853148	0.225822	0.00476638	0.0393852	0.0758355	0.00483353	0.1632243	2	12.58459	0.1276261	0.287307	0.649656	1.0687	1.99433	0.252909	0.204516	0.0976838	0.126728	0.229454	0.0887084	0.2753415	0.5928067
700	-352.8554	-311.2744	-41.58103	6.958448	3.215022	0.3516813	-0.06757673	0.0957815	0.142294	0.0149527	0.00712999	0.00598366	0.0487614	0.121061	0.00702877	0.10152	0.0702224	0.273323	0.0311673	0.0136768	0.0605647	0.00653326	0.4647319	3	12.50191	0.05374953	0.405241	0.742779	1.08339	1.76859	0.216886	0.254478	0.120062	0.0765149	0.233274	0.0987857	0.3971551	1.170152
800	-362.022	-320.32	-41.70202	13.66952	2.636889	0.2078429	-0.01054189	0.11316	0.116304	0.00452248	0.00843287	0.00640306	0.0370455	0.164091	0.020313	0.0458138	0.0206101	0.339724	0.0186349	0.0908281	0.00319147	0.0109251	0.1936536	3	13.92728	0.1444286	0.359062	0.709211	1.08002	1.8517	0.238287	0.205179	0.0968887	0.0480581	0.115142	0.296445	0.1831117	1.057571
900	-353.1229	-307.3018	-45.82113	10.32873	4.625701	0.1832011	0.09768953	0.103199	0.0984563	0.045034	0.0172901	0.0513576	0.0157528	0.103044	0.00783197	0.0541836	0.0130183	0.406044	0.0120413	0.0207845	0.0351074	0.0168551	0.3126045	3	13.6861	0.04814174	0.485748	0.794401	1.08389	1.63597	0.249759	0.30267	0.103085	0.0925295	0.104543	0.147414	0.410294	0.7619036
