Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-126.356	-128.31	1.954029	6.209538	0.5713484	0.198748	0.0714821	0.107717	0.0734572	0.0248977	0.0433392	0.0226149	0.0400687	0.0370939	0.0306242	0.0234053	0.293636	0.00798496	0.132315	0.0330788	0.053812	0.0567683	0.0630192	0.186346	0.0234427	0.00185592	0.121153	0.07106953	0.1798331	0.0722453	0.0297914	0.0430809	0.127849	0.212255	0.169448	0.0313444	0.0426101	0.0297439	0.0841536	0.000685555	0.0211085	0.0469	0.0281409	0.0606436	0.2863365	3	7.123793	0.209412	0.0472577	0.295966	0.865967	2.79081	0.104874	0.238967	0.0358294	0.497499	0.0267525	0.096078	0.4661696	0.6142325
1100	-119.1829	-125.1673	5.984472	5.519062	0.7840504	0.0607123	0.0180217	0.00924097	0.0413315	0.0456588	0.0179822	0.0352225	0.00550918	0.0466429	0.00876844	0.0927213	0.030609	0.00393726	0.167383	0.00591826	0.211386	0.0440616	0.172937	0.0178593	0.0103913	0.0427007	0.281661	0.06258061	0.03265309	0.0398279	0.214163	0.0506131	0.0601733	0.0047957	0.212882	0.020061	0.0075785	0.0409235	0.124897	0.00897008	0.0843627	0.0715518	0.0312944	0.0279055	0.2845696	2	7.567553	0.1786973	0.0921605	0.400632	0.952436	2.55477	0.0859729	0.209615	0.0556422	0.46265	0.0659416	0.120178	0.3172227	0.8970657
1200	-126.9451	-129.6022	2.657059	6.830908	0.5456659	0.234845	0.081224	0.0610241	0.0138553	0.0442085	0.00773568	0.0739076	0.0507666	0.0240307	0.132118	0.0825122	0.00758696	0.0845695	0.0706991	0.0596283	0.0676433	0.162939	0.0767661	0.0419673	0.155988	0.0205688	0.0508396	0.07481632	0.0142144	0.0952297	0.24524	0.138199	0.027473	0.0106254	0.0962289	0.0541341	0.0185068	0.00442106	0.109224	0.0171686	0.154904	0.0214971	0.00159817	0.00554997	0.417376	3	7.471211	0.2150085	0.0421327	0.280686	0.850849	2.82633	0.102557	0.228623	0.0615403	0.464044	0.0694292	0.073806	0.4315904	0.9670651
1300	-132.1082	-135.0714	2.963209	5.77743	1.486643	0.0161563	0.0327418	0.0474809	0.0203454	0.0697219	0.0214616	0.0718541	0.0286686	0.0361203	0.0257998	0.0538001	0.0441096	0.272336	0.156063	0.027328	0.0549538	0.109559	0.0419428	0.0808148	0.0584882	0.0019795	0.0773859	0.0607559	0.1325895	0.125354	0.0727013	0.0321458	0.041737	0.0271734	0.016647	0.0247166	0.132725	0.0115548	0.0371984	0.0620806	0.139988	0.187804	0.0132969	0.0748777	0.3505548	2	9.016634	0.1301218	0.223252	0.586318	1.04963	2.1408	0.173945	0.192247	0.08951	0.43207	0.0516875	0.0605401	0.4831443	0.7255696
1400	-119.8783	-130.0674	10.18916	5.565406	0.8560226	0.0585705	0.00264926	0.191683	0.0624073	0.0512557	0.0325252	0.0937417	0.0109779	0.054481	0.160706	0.0501166	0.017358	0.0384594	0.0326945	0.128342	0.0935639	0.0429183	0.00523883	0.0319763	0.101524	0.00814667	0.00975119	0.05419613	0.1028879	0.266223	0.119283	0.0291789	0.00444854	0.0312826	0.01751	0.190694	0.0182883	0.0197128	0.100173	0.0832494	0.0050343	0.0378975	0.0637414	0.0132838	0.416207	4	5.600313	0.145982	0.107412	0.428748	0.971346	2.49249	0.0665527	0.113352	0.15033	0.546514	0.0490557	0.0741952	0.5190949	0.8017936
1500	-126.5608	-123.1901	-3.370725	5.556685	2.982519	0.00599427	0.0770138	0.0393421	0.0084661	0.081708	0.070105	0.0414444	0.136017	0.286482	0.0981197	0.0353784	0.000549978	0.140617	0.10587	0.00755975	0.184691	0.0243854	0.298851	0.0248593	0.209855	0.0153552	0.0477913	0.09203807	0.01403714	0.182626	0.0358197	0.231275	0.00808982	0.0275646	0.00990957	0.0852734	0.0812632	0.00874953	0.13157	0.00283427	0.144191	0.00838894	0.0273061	0.0151385	0.645752	2	5.583999	0.2395324	0.387905	0.730555	1.08243	1.79911	0.0646562	0.156371	0.0464917	0.510387	0.142756	0.0793385	0.6597892	0.9787248
1600	-137.7245	-130.4828	-7.2417	5.628273	2.31782	0.0529909	0.0549678	0.0519446	0.0991587	0.0326154	0.00798793	0.0467696	0.0864604	0.0207058	0.00575622	0.136682	0.025199	0.0320425	0.221765	0.507147	0.108135	0.0494459	0.0810222	0.194301	0.0498657	0.282822	0.0286427	0.1079508	0.2042782	0.0394078	0.0139669	0.0512282	0.23613	0.0106056	0.147915	0.0659062	0.052367	0.0199208	0.112542	0.00209485	0.186855	0.0155461	0.00277271	0.0427417	0.2877268	4	7.240315	0.2544536	0.328475	0.685049	1.07623	1.91024	0.0576354	0.17175	0.0839497	0.582376	0.0734405	0.0308486	0.492005	0.5848046
1700	-127.8419	-127.5054	-0.336455	5.506437	4.411985	0.0552047	0.0259716	0.00580749	0.0141835	0.0374945	0.0299994	0.0514525	0.0240397	0.0931285	0.28755	0.0370923	0.0378015	0.0211849	0.00865882	0.327392	0.0646954	0.159153	0.018837	0.0509795	0.097187	0.00135027	0.15576	0.05533994	0.04005742	0.0203725	0.0716147	0.12551	0.00725021	0.171026	0.0154824	0.173142	0.0235757	0.00478934	0.0945696	0.192426	0.0642612	0.000213558	0.0259423	0.00982485	0.5043399	4	6.599668	0.1533945	0.475656	0.78835	1.08414	1.65185	0.109932	0.237665	0.0420055	0.387062	0.0465997	0.176736	0.5443973	0.9264188
1800	-123.9783	-127.5088	3.530526	4.01135	2.515859	0.0208747	0.0129064	0.135662	0.00884821	0.0972597	0.0138058	0.221981	0.0085228	0.0274656	0.0340439	0.019738	0.0299486	0.0974802	0.00160225	0.0227452	0.0724393	0.173001	0.0534019	0.0252677	0.201164	0.000403625	0.279735	0.05507264	-0.1659033	0.125234	0.0128622	0.133844	0.0236883	0.0242113	0.0371331	0.145038	0.00906539	0.0287076	0.0973985	0.0763007	0.079933	0.00121513	0.0355647	0.169805	0.6613781	5	7.06942	0.3379929	0.347955	0.700629	1.07881	1.87261	0.103597	0.15082	0.121737	0.369549	0.175788	0.078509	0.4954747	1.334837
1900	-131.8664	-122.5838	-9.282545	5.333275	2.45162	0.0557316	0.0317179	0.00836164	0.0428512	0.0375226	0.0839179	0.0650462	0.131093	0.135533	0.208158	0.48534	0.0199618	0.0130141	0.241748	0.25663	0.0387076	0.0613133	0.0673692	0.0243465	0.512525	0.00569895	0.0563983	0.1234293	-0.02056392	0.0307234	0.17677	0.108132	0.10407	0.00571776	0.0347609	0.0565155	0.0201597	0.00160317	0.0944262	0.113506	0.0235017	0.108598	0.0466585	0.0748573	0.6173437	5	6.689901	0.222569	0.341821	0.695798	1.07806	1.88432	0.0896814	0.156187	0.074539	0.582491	0.025613	0.0714885	0.5967798	1.034458
2000	-136.003	-135.6955	-0.3074779	4.556165	1.163666	0.0392889	0.00964474	0.0237661	0.0424384	0.204103	0.0699806	0.310632	0.00429924	0.112715	0.0402331	0.0468937	0.00091961	0.0326998	0.0497764	0.0971695	0.170259	0.0533894	0.0523989	0.00727217	0.0815724	0.045991	0.151897	0.05031875	0.1613574	0.0118793	0.0798256	0.0432797	0.126345	0.0504302	0.101971	0.0292978	0.0474158	0.000891475	0.326227	0.0233546	0.0246395	0.00300601	0.0957869	0.0356506	0.4629473	2	6.773796	0.1863236	0.168407	0.520966	1.02259	2.28804	0.0524977	0.192236	0.0514079	0.59417	0.042233	0.0674555	0.6243047	0.7415406
2100	-108.5165	-122.2471	13.73058	9.082937	2.345267	0.00910371	0.0449351	0.000626901	0.00128344	0.0102553	0.0011481	0.0675953	6.91543e-05	0.0323923	0.0509845	0.00325128	0.00413493	0.00719859	0.0195164	0.0377327	0.0679074	0.014621	0.0904103	0.0252811	0.0487349	0.0236663	0.0132845	0.01961447	0.03347701	0.0550086	0.057161	0.0381164	0.00773246	0.0846642	0.137316	0.0839644	0.0247504	0.0467072	0.198071	0.00378837	0.13395	0.0474915	0.0286519	0.052627	0.2825756	3	13.41989	0.150106	0.331278	0.687334	1.07664	1.90475	0.0559744	0.19908	0.0716374	0.49624	0.0974203	0.0796482	0.3160526	0.8940777
2200	-125.1548	-129.8513	4.696561	6.476035	0.9077665	0.0106639	0.0211148	0.000626451	0.096962	0.0308259	0.0256989	0.240302	0.00497119	0.0194757	0.0250235	0.148712	0.0124418	0.0842969	0.0217742	0.0189821	0.0164359	0.0355915	0.000808762	0.0167363	0.113307	0.153386	0.207892	0.05875181	0.1543959	0.0321706	0.0199044	0.0691657	0.0342616	0.052325	0.149344	0.10822	0.0348188	0.0324311	0.110334	0.00768109	0.0899454	0.163708	0.0381389	0.0575516	0.3208437	4	9.151621	0.3403402	0.118203	0.447158	0.982862	2.45178	0.182569	0.104325	0.06552	0.448154	0.0438007	0.15563	0.4752396	0.6751199
2300	-139.5434	-126.2683	-13.27514	4.580489	0.587336	0.0778331	0.184338	0.13975	0.182342	0.529883	0.0149636	0.041009	0.00637396	0.0453158	0.785399	0.0729343	0.0280697	0.240658	0.0314269	0.130743	0.119469	0.0693865	0.0444178	0.121375	0.320438	0.268992	0.00128095	0.2251579	0.1753145	0.0325036	0.0129554	0.13601	0.00498842	0.0274539	0.0569054	0.115238	0.184487	0.106675	0.176667	0.0381828	0.0248595	0.0614816	0.0151671	0.00642609	0.2187037	4	4.891988	0.3229993	0.050507	0.305159	0.874718	2.76962	0.0482436	0.233686	0.0874128	0.535589	0.0627075	0.0323612	0.3940182	0.5550599
2400	-128.2243	-124.7371	-3.487218	5.225025	7.820048	0.0961541	0.063707	0.112234	0.0653682	0.0263511	0.0470462	0.0312461	0.0231531	0.00586524	0.210523	0.00416639	0.0275196	0.0926278	0.0755612	0.274246	0.0300083	0.00414563	0.0215666	0.0510481	0.025999	0.165917	0.0147845	0.07640729	0.5370945	0.149506	0.147287	0.112175	0.00565616	0.107996	0.22115	0.0770279	0.00231688	0.0236973	0.0626133	0.0647717	0.00436891	0.0136682	0.00662541	0.00114138	0.4787499	5	6.76946	0.1946689	0.588965	0.850485	1.07705	1.4835	0.0898822	0.170426	0.0723067	0.447397	0.151293	0.0686952	1.015844	0.4712827
2500	-126.3278	-124.1074	-2.220355	4.467692	1.746804	0.084889	0.046416	0.0611023	0.0270261	0.0086088	0.00134564	0.00818563	0.0159016	0.092936	0.10341	0.0479932	0.137444	0.0230429	0.0665771	0.197562	0.144723	0.214792	0.0210111	0.0067268	0.305781	0.139384	0.346143	0.09237759	0.3381402	0.16152	0.0192636	0.0396943	0.0216822	0.00118049	0.147034	0.0614383	0.0708487	0.0293975	0.0988596	0.0988956	0.16857	0.000317261	0.0327812	0.0485181	0.4571364	4	4.613643	0.3855485	0.261057	0.625072	1.06214	2.05173	0.0776372	0.197103	0.0700015	0.511142	0.0745352	0.0695804	0.7952766	0.5748143
2600	-126.0397	-123.0868	-2.952923	8.414631	1.442382	0.00774066	0.0100755	0.00736849	0.0157646	0.020623	0.00342204	0.0370314	0.0536993	0.0682183	0.0052268	0.0586049	0.00952046	0.137247	0.25413	0.219152	0.0372793	0.0721436	0.155629	0.00862122	0.22288	0.00203082	0.154523	0.0967372	-0.1597349	0.0853952	0.000795435	0.0386766	0.00450126	0.0868432	0.226621	0.181878	0.000621669	0.0377584	0.179754	0.0791944	0.00618781	0.00337289	0.00233486	0.0660662	0.4003298	4	9.217181	0.2307331	0.216283	0.578676	1.04685	2.15819	0.105356	0.160141	0.0264508	0.548969	0.093905	0.0651777	0.2405948	1.663917
2700	-123.7056	-127.5317	3.826149	5.375325	1.167997	0.139093	0.0900196	0.00144409	0.00693706	0.0143056	0.00568032	0.0195883	0.0375323	0.153178	0.130128	0.0330816	0.035591	0.201267	0.0398885	0.021461	0.0339142	0.0226678	0.00890019	0.287295	0.177652	0.0357948	0.12461	0.06269966	0.1138661	0.05481	0.0687083	0.264658	0.00652772	0.0190891	0.0326191	0.0510014	0.039041	0.00432384	0.258526	0.0249754	0.0368195	0.0140654	0.0763742	0.048461	0.3776146	3	6.207969	0.2995328	0.169206	0.522015	1.02308	2.2857	0.0368368	0.13041	0.0562804	0.511082	0.0704572	0.194933	0.4914807	0.7683203
2800	-128.3589	-129.4144	1.055552	5.858892	1.428059	0.0213824	0.0661411	0.0387262	0.0660303	0.0656688	0.0352402	0.063987	0.0137953	0.0980722	0.146024	0.068337	0.0164282	0.192199	0.0964351	0.118436	0.050261	0.1551	0.195575	0.104936	0.0619322	0.0117615	0.0224351	0.0725044	0.1113512	0.0863353	0.0795033	0.161421	0.078807	0.116791	0.0105997	0.0278658	0.0371984	0.0154712	0.179707	0.0875169	0.0656486	0.00281309	0.0434285	0.00689333	0.4213639	3	7.068821	0.1943095	0.213992	0.576127	1.0459	2.16398	0.0745956	0.184785	0.0641612	0.547369	0.0636844	0.0654053	0.5327151	0.7909742
2900	-121.4258	-133.919	12.49318	3.416213	0.2272971	0.0146077	0.0237339	0.106339	0.0325843	0.0829028	0.0510063	0.0975884	0.120421	0.0243717	0.0680164	0.000712198	0.0221519	0.0470417	0.0572925	0.0628458	0.11403	0.0969971	0.162154	0.14787	0.0405293	0.00747797	0.00765089	0.06967448	0.008775563	0.0235374	0.0396922	0.277662	0.0411011	0.119023	0.0613813	0.0747748	0.0463585	0.0226213	0.1478	0.00445097	0.0527239	0.000710994	0.0609499	0.027212	0.5269305	4	3.874119	0.4929142	0.0012169	0.0508575	0.451104	3.49682	0.0985257	0.164665	0.065316	0.521502	0.0502615	0.0997295	0.5357061	0.9836187
3000	-113.7776	-127.4496	13.67199	6.281301	0.4257204	0.0017926	0.0174472	0.00282381	0.0358571	0.00245607	0.0197467	0.0411942	0.00376549	0.0146721	0.0877517	0.0489511	0.00267705	0.198297	0.0353602	0.040362	0.0742226	0.146437	0.0192934	0.0330829	0.0349037	0.0308597	0.0609039	0.04535525	-0.006515037	0.186473	0.0181689	0.04158	0.0406189	0.0746822	0.128866	0.177325	0.0360395	0.0805686	0.0794788	0.0249892	0.0276881	0.00563668	0.0769712	0.000914119	0.5988037	2	8.905327	0.1642748	0.0205931	0.200694	0.757677	3.02104	0.144764	0.114267	0.140685	0.447125	0.0739614	0.0791978	0.5922886	1.011
3100	-139.5682	-138.8328	-0.735369	5.496416	0.828184	0.00375009	0.000434298	0.151419	0.00513047	0.282637	7.97555e-05	0.00885922	0.0210636	0.125702	0.0985693	0.132325	0.0215427	0.175615	0.0960077	0.0706435	0.0215258	0.0190263	0.0205285	0.264178	0.0688009	0.0261078	0.0413351	0.08827209	0.1476126	0.118024	0.131477	0.0379007	0.0230996	0.048354	0.0572404	0.0722694	0.0471169	0.0599822	0.183684	0.0546838	0.0140271	0.0140966	0.0707903	0.0672533	0.4043054	2	9.625048	0.1397319	0.10154	0.418238	0.964468	2.51575	0.113568	0.168629	0.0132869	0.620018	0.0409143	0.0435835	0.551918	0.7325461
3200	-125.1474	-130.9733	5.825912	4.966773	1.546786	0.0284492	0.0194864	0.0733812	0.0109941	0.109745	0.0194723	0.0324628	0.00830853	0.159237	0.0623722	0.0678369	0.0120044	0.000162272	0.0196253	0.37222	0.0505563	0.0672921	0.0454138	0.0844617	0.10657	0.00821708	0.101221	0.08161606	-0.02317863	0.103031	0.141515	0.168173	0.00564629	0.00987013	0.0204455	0.0388664	0.0782942	0.0891926	0.182058	0.055808	0.00916681	0.0400355	0.0418032	0.0160953	0.5199596	3	5.323846	0.2035782	0.23246	0.596163	1.05306	2.11832	0.0275338	0.299945	0.0417225	0.549536	0.0127487	0.0685143	0.4967809	1.046658
3300	-111.4282	-126.2383	14.81007	8.514041	3.371835	0.0393098	0.029297	0.0490993	0.00020383	0.0145372	0.0242382	0.05712	0.0615223	0.0316137	0.0105129	0.0295401	0.0193578	0.0110893	0.0149257	0.04751	0.0542049	0.0902837	0.0575482	0.0322051	0.00916767	0.0249808	0.0101899	0.03706092	0.1608071	0.106923	0.0231954	0.0865475	0.023314	0.0159765	0.0255759	0.123027	0.0179168	0.0546782	0.326227	0.0123035	0.00816669	0.108915	0.034541	0.0326922	0.2959677	3	10.11407	0.2353535	0.416128	0.750238	1.08382	1.74981	0.0461018	0.149808	0.0585781	0.622559	0.0346183	0.0883343	0.4567747	0.6479511
3400	-123.2065	-128.647	5.440488	4.866694	0.9801396	0.0195915	0.0519723	0.13753	0.0089449	0.0228277	0.0340661	0.118215	0.0487814	0.105341	0.360899	0.0411885	0.0145492	0.0432143	0.140253	0.0101732	0.0522152	0.0596027	0.155048	0.0453976	0.0771813	0.0164771	0.0106205	0.1073449	0.05427031	0.0815057	0.164027	0.0240941	0.00246073	0.0344103	0.12245	0.0404113	0.0866862	0.0758588	0.138149	0.0116935	0.0410597	0.0015758	0.0346551	0.140963	0.5366057	5	5.165756	0.2305863	0.132974	0.4707	0.99663	2.3997	0.121975	0.166714	0.0603773	0.528636	0.0522864	0.0700111	0.590876	0.9081528
3500	-116.119	-122.3789	6.259824	5.208832	1.995947	0.0184319	0.0273063	0.0398775	0.00755221	0.0304825	0.00881601	0.105146	0.0219404	0.0784866	0.053506	0.0162731	0.0237557	0.0209243	0.0166882	0.137638	0.126654	0.180821	0.0195158	0.0245123	0.0476545	0.0109551	0.0508362	0.04144205	-0.4809539	0.118007	0.0577879	0.0428053	0.0256368	0.0792252	0.165643	0.0311113	0.00883685	0.126271	0.090712	0.0117077	0.113511	0.0118359	0.0212039	0.0957036	0.9851803	3	5.418553	0.2127705	0.29279	0.654582	1.06989	1.98274	0.0942494	0.189487	0.0623497	0.487253	0.0899659	0.0766947	0.5042264	1.953845
3600	-120.0549	-123.229	3.174049	7.542428	1.373669	0.0360175	0.105342	0.0781814	0.00431628	0.0609732	0.00474293	0.012427	0.0112286	0.0701194	0.0802754	0.053801	0.0156256	0.00273835	0.00528576	0.127399	0.0309788	0.0738286	0.152491	0.0735434	0.0542675	0.0222427	0.0407806	0.05510048	-0.1023797	0.0069544	0.0549811	0.202497	0.0692256	0.0289772	0.0642245	0.0410768	0.0128847	0.00517894	0.323709	0.0388723	0.0585413	0.0060988	0.042179	0.0445993	0.5178904	4	11.26703	0.2213344	0.205131	0.566083	1.04205	2.18673	0.0674484	0.205089	0.0702838	0.462923	0.093134	0.101122	0.4155107	1.246395
3700	-116.2202	-120.376	4.155871	5.428471	1.118929	0.0135743	0.00258832	0.00552535	0.000671364	0.0398022	0.0900733	0.0711736	0.0167342	0.196811	0.00959279	0.0584101	0.000361592	0.0247025	0.00460803	0.358729	0.0130975	0.0415378	0.163074	0.188516	0.0432897	0.0120117	0.0228594	0.07155179	0.0161503	0.166724	0.141387	0.0960493	0.0101891	0.120743	9.29959e-05	0.0918121	0.0882701	0.043501	0.0668719	0.074542	0.053114	0.011537	0.0269068	0.00826028	0.2884365	4	5.795126	0.2676138	0.160054	0.509796	1.01722	2.31294	0.0431077	0.136992	0.0424462	0.577461	0.102848	0.0971452	0.3045868	0.9469764
3800	-143.7835	-132.8988	-10.88464	3.877918	2.03275	0.221802	0.0707395	0.0219873	0.101137	0.0576978	0.0568641	0.161638	0.0411278	0.00610742	0.148746	0.00384412	0.0841744	0.58275	0.0767349	0.0307449	0.221683	0.0559858	0.19147	0.0438748	0.152268	0.0877419	0.0107654	0.1570699	0.08887552	0.0866619	0.0217616	0.087625	0.0798005	0.145296	0.00882342	0.0455855	0.00914352	0.0547145	0.123711	0.20106	0.0440376	0.014428	0.0206532	0.056698	0.6704702	5	5.529465	0.6415238	0.297153	0.658452	1.07079	1.97361	0.121784	0.186865	0.0504895	0.337823	0.0976885	0.20535	0.7593457	0.8829578
