Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-400.8651	-308.4973	-92.36784	8.176808	3.286396	0.05931353	-0.05721714	0.0531037	0.127012	0.000222759	0.0441849	0.0181707	0.0155883	0.194758	0.00431355	0.0978857	0.0674261	0.0828625	0.0114897	0.0517642	0.20021	0.0310082	0.4603529	5	8.798979	0.2779331	0.410272	0.746246	1.08361	1.75988	0.225096	0.309204	0.114465	0.0797651	0.19619	0.0752797	0.4031358	1.14193
100	-398.7402	-307.1385	-91.60169	10.11986	1.817655	0.07160934	0.07436984	0.0366878	0.116243	0.130018	0.0201226	0.0185055	0.0146927	0.117571	0.00505676	0.0883855	0.0480397	0.0939055	0.00627645	0.0199019	0.281066	0.00352743	0.5286423	8	11.8681	0.1413249	0.270492	0.634108	1.06468	2.03072	0.153478	0.331515	0.135488	0.0897875	0.172838	0.116893	0.6030121	0.8766694
200	-399.1967	-299.6508	-99.54584	13.20274	2.180301	0.05630664	0.004567227	0.0404631	0.184058	0.000718342	0.0154477	0.0128833	0.0277044	0.138433	0.0157966	0.101669	0.0661132	0.245237	0.0319544	0.00345268	0.106419	0.00964967	0.3154522	6	16.1212	0.1042672	0.313887	0.672912	1.07391	1.93929	0.232511	0.310195	0.122291	0.0895391	0.157512	0.0879531	0.3200194	0.9857283
300	-399.0662	-305.0165	-94.0497	10.69952	1.690908	0.06528957	-0.00784414	0.0399844	0.162083	0.000592566	0.0315617	0.0531523	0.01628	0.202282	0.00700239	0.170407	0.026422	0.111892	0.0208485	0.0309225	0.101568	0.0250009	0.6256269	7	10.88662	0.09745489	0.253365	0.617529	1.05991	2.0692	0.128991	0.268377	0.127379	0.102282	0.29646	0.076511	0.6177827	1.012697
400	-403.1421	-306.6374	-96.5047	10.41314	1.151636	0.08024722	0.2723048	0.037187	0.0684711	0.00851601	0.0520632	0.0689908	0.0156321	0.143422	0.00546019	0.118598	0.0284363	0.15999	0.00411046	0.0831881	0.203554	0.00238025	0.4108191	8	11.57086	0.1522378	0.166179	0.518024	1.02119	2.2946	0.160024	0.324487	0.12042	0.138903	0.135033	0.121133	0.6831239	0.601383
500	-407.354	-305.5731	-101.781	13.78211	1.434442	0.05043723	-0.04416427	0.0136267	0.0923898	0.0596395	0.0408683	0.0260603	0.00572095	0.110797	0.0084786	0.0785919	0.15382	0.207626	0.00306	0.110288	0.0877533	0.00128038	0.4716993	8	13.79318	0.1180787	0.215015	0.577268	1.04633	2.16139	0.210787	0.349873	0.109178	0.0666774	0.101405	0.162079	0.4275351	1.1033
600	-402.7948	-313.0032	-89.79161	7.189887	3.05855	0.09144382	-0.03405297	0.0734396	0.164827	0.0299351	0.0501738	0.00971372	0.0142866	0.172124	0.00972083	0.122919	0.0177596	0.0956652	0.00277588	0.0466882	0.101973	0.0879983	0.5120415	6	7.96349	0.1752311	0.393741	0.734719	1.08279	1.78875	0.190376	0.28013	0.098484	0.0867796	0.17692	0.16731	0.4779885	1.071242
700	-405.3578	-313.6536	-91.70413	7.284695	8.057015	0.06972066	0.08627321	0.0193879	0.161453	0.0232228	0.0292602	0.0340013	0.0359323	0.0957531	0.00930925	0.171423	0.0752414	0.20976	0.0546524	0.0335353	0.0367221	0.0103468	0.6159307	9	8.694781	0.1608304	0.594326	0.853137	1.07651	1.47602	0.191831	0.354677	0.0914729	0.10103	0.213649	0.0473384	0.7022039	0.8771394
800	-415.0308	-313.7635	-101.2673	12.33403	1.482327	0.09431332	-0.01695228	0.0099624	0.120792	0.0136049	0.0643023	0.00360655	0.00328412	0.197916	0.0171959	0.318474	0.0245855	0.0433655	0.0311608	0.00658358	0.0348525	0.110314	0.4491949	5	26.30162	0.05861076	0.222579	0.585588	1.04937	2.14247	0.190564	0.402781	0.124244	0.0572651	0.180179	0.0449666	0.4322426	1.039219
900	-411.044	-309.2659	-101.7781	13.60568	1.827127	0.05650093	-0.03764229	0.0467681	0.0928001	0.0808906	0.0507133	0.0185417	0.0332217	0.265161	0.00474675	0.0633734	0.0849708	0.101684	0.0366921	0.0897757	0.028784	0.00187701	0.6700045	7	13.98911	0.06403843	0.271728	0.635275	1.06499	2.028	0.270636	0.194286	0.141703	0.0837213	0.169652	0.140001	0.6323622	1.059526
