Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-408.856	-347.8344	-61.02162	11.70485	4.139843	0.148935	0.29076	0.0366736	0.468002	0.419351	0.222614	1.83663	0.422336	0.239391	0.0688709	0.765001	0.13963	0.0113232	0.0117873	1.12549	0.225821	0.0366443	0.00335795	0.467413	0.302028	0.197253	0.0911394	0.2636846	-0.02036202	0.107859	0.00855224	0.101805	0.0484271	0.209599	0.0446949	0.03031	0.0324711	0.110169	0.0524988	0.0544465	0.0710337	0.0320014	0.0846503	0.0114814	0.2326797	2	50.43693	0.05821341	0.461883	0.77991	1.08435	1.67385	0.165134	0.137118	0.144888	0.106251	0.318848	0.127761	0.2123177	1.095904
1100	-406.4387	-344.2863	-62.15243	13.73417	3.446998	0.133128	0.0333038	0.537959	0.763309	0.442569	1.11108	0.0330749	0.111804	0.12185	0.201346	0.23204	0.148668	0.0743018	0.00609453	0.182683	0.325686	0.150787	0.194116	1.9795	0.605123	0.209949	0.782265	0.395809	-0.04101808	0.0143695	0.112968	0.190473	0.0413561	0.0490261	0.0621711	0.0929343	0.0232302	0.117502	0.0805986	0.0949354	0.00264784	0.0068438	0.0299811	0.0809629	0.3950553	3	51.21208	0.02643803	0.421136	0.753616	1.08398	1.74127	0.141198	0.145609	0.246143	0.0809843	0.235713	0.150352	0.3540372	1.115858
1200	-403.7006	-340.8218	-62.87878	26.75963	5.197284	0.088035	0.0929649	0.118883	0.803421	0.797557	0.302012	0.171237	0.280924	0.110788	0.128564	0.386841	0.258841	0.729684	0.130734	0.185639	0.148541	0.254654	0.050489	0.0755983	0.285576	0.608388	0.0491318	0.205304	0.0615219	0.0546556	0.0743938	0.12771	0.0661672	0.0186972	0.0455468	0.0220636	0.0158195	0.104328	0.120811	0.200923	0.00150046	0.0271239	0.0655526	0.0547072	0.223445	2	58.81621	0.05842605	0.510071	0.808539	1.08294	1.59845	0.180103	0.186314	0.226698	0.0697882	0.224557	0.112539	0.2849669	0.7841086
1300	-415.7545	-346.0073	-69.74713	14.25876	1.646885	0.0976303	0.163276	0.975262	0.79443	0.245164	0.441716	0.0225212	0.169993	1.00948	0.587386	0.861825	0.143542	0.552005	0.0738924	0.441208	0.0239559	1.13427	0.987215	0.200263	0.378415	0.362021	0.248093	0.5203546	0.0183334	0.0779144	0.118298	0.09345	0.0499829	0.0149575	0.0216641	0.0076264	0.000112733	0.0536625	0.00926355	0.272138	0.0125442	0.0604154	0.202599	0.00537093	0.3640265	1	52.64554	0.06718019	0.247148	0.61131	1.058	2.08354	0.115131	0.189652	0.192637	0.0962486	0.205062	0.201269	0.3823599	0.952052
1400	-408.1148	-343.1099	-65.00491	13.0758	3.038348	0.16962	0.0919668	0.106295	0.235444	0.428082	0.194499	0.477219	0.575882	0.249743	0.129806	1.20183	0.0482554	0.219954	0.28839	0.813586	0.0694792	0.561525	0.14088	0.317761	0.151155	0.258978	0.14242	0.4283603	0.06185668	0.223593	0.0644191	0.123828	0.0337704	0.0370682	0.0436341	0.00683226	0.00526513	0.142035	0.0231866	0.129847	0.010034	0.0651156	0.066638	0.0247332	0.08863246	2	51.83245	0.07027159	0.392207	0.733629	1.0827	1.79146	0.127978	0.13826	0.226409	0.0471503	0.332657	0.127546	0.1504891	0.5889625
1500	-412.3556	-346.4913	-65.86437	16.11318	4.875254	0.14308	0.471336	0.61809	0.206284	0.249648	0.682919	0.0592084	0.345433	0.0125763	0.0903565	0.785467	0.377516	0.313892	1.04972	0.0102938	0.380285	0.18495	2.05776	0.186335	0.429933	0.141146	0.189845	0.449562	-0.00122863	0.0156322	0.13127	0.0715936	0.00358508	0.0128548	0.049894	0.0379817	0.0427392	0.273862	0.0121657	0.144541	0.0792502	0.0164201	0.0837462	0.0244647	0.1548382	2	50.33513	0.06683786	0.496813	0.800909	1.08351	1.61877	0.186361	0.150668	0.159884	0.126916	0.263053	0.113117	0.1536096	1.007998
1600	-401.6179	-341.7214	-59.89654	16.37916	4.150278	0.0341899	0.142237	0.553245	0.747231	0.564202	0.161226	0.393492	0.14495	0.102946	0.000903918	0.562312	0.598824	0.277979	0.550913	0.114229	0.282398	0.635692	0.434877	0.290516	0.0143081	0.0661991	0.357262	0.2792513	0.05491654	0.154884	0.0663024	0.0261332	0.0402277	0.0767002	0.01995	0.00750367	0.0135229	0.155092	0.0470594	0.232527	0.0113248	0.0514906	0.0604557	0.0368272	0.1796408	1	50.29003	0.06052706	0.462432	0.780251	1.08435	1.67297	0.10234	0.180663	0.236695	0.12811	0.209504	0.142688	0.2345574	0.7658716
1700	-400.5273	-339.1113	-61.41604	15.37455	2.691363	0.368639	0.0747293	0.137763	1.07294	0.485889	0.0644196	0.804473	0.188538	0.0204401	0.27853	0.295963	0.13585	0.164183	0.370447	0.57474	0.363472	0.175169	0.00525796	0.929716	0.101892	0.478896	0.128936	0.3342631	0.002491471	0.0553521	0.0341856	0.223723	0.0870303	0.0910553	0.00512236	0.00943679	0.00205508	0.108961	0.0382242	0.150449	0.00593559	0.1076	0.0745872	0.00628221	0.3186659	2	50.88426	0.05159644	0.36388	0.712869	1.0805	1.84275	0.131093	0.144863	0.200677	0.130067	0.25119	0.14211	0.3211574	0.9922422
1800	-398.189	-339.7069	-58.48201	17.93049	4.925321	0.128549	0.371502	0.10425	0.203875	0.330653	0.132269	0.00713368	0.504933	0.0180646	0.000358289	0.46723	0.250601	0.0655449	0.251716	1.03495	0.268937	0.014632	0.339696	0.132412	0.0383441	0.0436067	0.0937017	0.2829549	0.08468788	0.0636146	0.167976	0.0683502	0.113569	0.104443	0.144506	0.0209876	0.00389986	0.0896801	0.0257265	0.106737	0.00371106	0.00625778	0.0713594	0.0091821	0.1956975	1	50.88238	0.04458021	0.498946	0.802149	1.08343	1.61548	0.123128	0.132424	0.18534	0.110768	0.326119	0.12222	0.2803853	0.697959
1900	-419.3496	-354.542	-64.80762	28.09496	4.046224	0.110768	0.677705	0.0132366	0.320455	0.631974	0.541828	0.00493815	0.0456888	0.780952	0.0475853	0.597852	0.169272	0.164852	0.148753	0.274699	0.40786	0.0559928	0.0650688	0.236792	0.037109	0.499301	0.131864	0.2429281	-0.04445289	0.0380275	0.0759986	0.0450615	0.102972	0.168595	0.113146	0.0410944	0.00173459	0.148506	0.108403	0.0752085	0.00608984	0.00404847	0.0353571	0.0357575	0.2528581	0	52.36059	0.05725031	0.456884	0.776793	1.08439	1.68193	0.102144	0.0995211	0.293934	0.131048	0.234238	0.139116	0.2084052	1.2133
2000	-400.7588	-340.3737	-60.38512	19.83349	3.550824	0.090573	0.413766	0.135047	0.897976	0.933982	0.0424568	0.00229406	0.213636	0.263813	0.0710002	0.601006	0.259453	0.21732	0.0525596	0.401952	1.12418	0.19401	0.544567	0.364322	0.216421	0.587389	0.00848802	0.3877653	0.006980282	0.0384364	0.100761	0.0743428	0.138416	0.0452964	0.0788217	0.0693488	0.00435637	0.116123	0.0636084	0.126564	0.0095208	0.0627492	0.0640129	0.00764266	0.2159298	2	51.24738	0.06445615	0.427845	0.758088	1.08415	1.72992	0.18093	0.0935631	0.20202	0.0651673	0.352781	0.105538	0.2229101	0.9686857
2100	-405.5171	-347.1887	-58.32848	16.90462	6.12381	0.174449	0.0251024	0.46689	0.615036	0.294359	0.696867	0.0516853	0.214945	0.03844	0.0330532	0.617074	0.446939	0.502951	0.391382	0.166194	0.0195955	0.662338	0.253006	0.183631	0.360852	0.101749	0.0306314	0.3590381	0.05222287	0.105338	0.1195	0.0497729	0.0175761	0.146336	0.0458134	0.00789572	0.0169508	0.0238033	0.0214201	0.346206	0.00885848	0.0222483	0.0574407	0.0108392	0.2272747	2	50.7438	0.06275967	0.542973	0.826723	1.08098	1.54933	0.118335	0.18056	0.163836	0.165302	0.224917	0.14705	0.2794976	0.8131545
2200	-417.1165	-346.9334	-70.18311	10.84548	3.319962	0.231748	0.0863711	0.265712	0.784731	0.0454761	0.704371	0.304306	0.359105	0.356106	0.403775	0.335918	0.301449	1.66835	0.285495	0.347955	0.194382	0.387974	0.12239	0.824191	1.63648	0.11942	0.162223	0.4011462	0.006150554	0.0274363	0.0150351	0.0559345	0.0297656	0.106995	0.00693525	0.0610053	0.00288598	0.172365	0.180846	0.146452	0.0252208	0.0357888	0.115374	0.0179599	0.1651707	2	55.30732	0.07946786	0.412594	0.747834	1.0837	1.75588	0.11012	0.225875	0.205594	0.0552164	0.220759	0.182435	0.1713212	0.9640993
2300	-413.4147	-351.4442	-61.97054	17.89704	4.660883	0.335287	0.640743	0.174838	0.885407	0.262639	0.390612	0.611025	0.232414	0.318544	0.0560183	0.978484	0.435968	0.213507	0.204091	0.155092	0.234354	0.756465	0.0410931	0.304735	0.162929	0.309762	0.276021	0.2783739	-0.03379456	0.112882	0.0410208	0.12602	0.0222491	0.0912412	0.054602	0.00152445	0.0233046	0.093689	0.00274043	0.0152057	0.0305222	0.263455	0.0733937	0.0481508	0.2443061	2	50.11673	0.05249012	0.487353	0.795353	1.08384	1.63346	0.173164	0.120565	0.27812	0.0575277	0.27378	0.0968428	0.2105115	1.160535
2400	-390.537	-343.1523	-47.38472	25.81587	3.171341	0.0408058	0.0039906	0.106482	0.309583	0.299973	0.0120183	0.0798699	0.0534626	0.041712	0.00665275	0.30737	0.34299	0.168494	0.098339	0.042548	0.0432176	0.0559415	0.110261	0.200112	0.169084	0.0067727	0.228031	0.1253842	0.07858761	0.151301	0.00873203	0.109072	0.116287	0.0705897	0.0365945	0.010092	0.0228216	0.218321	0.00739369	0.0895395	0.0326747	0.018005	0.0976117	0.0109648	0.1584587	0	58.80201	0.03134487	0.402098	0.740594	1.08324	1.77407	0.128653	0.154911	0.254331	0.0762781	0.278904	0.106923	0.2370463	0.6684715
2500	-401.8141	-348.1096	-53.70451	13.69535	3.764496	0.537052	0.189046	0.0807959	0.0458212	0.0170904	0.0590201	0.0642033	1.17241	0.229468	0.256788	0.102266	0.577583	0.467648	0.171493	0.018395	0.880588	0.0107445	0.0574571	0.118784	0.357356	0.0720244	0.0519769	0.1963128	-0.05382633	0.0864278	0.0408608	0.0724349	0.197082	0.007019	0.075521	0.0123279	0.0171092	0.112387	0.0282917	0.154686	0.0026394	0.0631326	0.0540689	0.0760123	0.3256001	1	50.52185	0.06306212	0.440938	0.76665	1.08436	1.70805	0.116628	0.152685	0.162689	0.0799858	0.347571	0.140441	0.2717737	1.198056
2600	-400.4667	-344.1524	-56.31436	17.6584	3.282694	0.494728	0.310493	0.141415	0.00207727	0.0363269	0.310031	0.0651683	0.0149751	0.235247	0.220683	0.140555	0.153178	0.460719	1.19516	0.122848	0.0299996	0.158382	0.413302	0.0975098	0.380994	0.0763713	0.168022	0.1997992	-0.04514304	0.103783	0.0565785	0.0666836	0.05274	0.0482716	0.059187	0.061462	0.0289331	0.102184	0.0441529	0.0511765	0.00220203	0.0297883	0.196405	0.0964526	0.2431187	2	52.388	0.06340747	0.410014	0.746069	1.0836	1.76032	0.156936	0.0889122	0.205293	0.0766149	0.339915	0.132329	0.1979757	1.228023
2700	-405.7791	-340.9039	-64.87527	26.11098	5.405712	0.0450552	0.383274	0.271299	0.00260426	0.824954	0.137261	0.0671793	0.250667	0.0907936	0.601682	0.0304898	0.434476	0.150715	0.687168	0.0521876	0.109273	0.557737	0.557235	0.118737	1.18914	0.0818326	0.0167995	0.2587312	0.01483982	0.128403	0.0504427	0.106374	0.03201	0.00635219	0.0156493	0.0907162	0.00994863	0.130304	0.0559493	0.0863529	0.0175328	0.15926	0.074957	0.0357474	0.2433579	2	58.0286	0.05857053	0.518103	0.813074	1.08253	1.58629	0.178559	0.130459	0.200303	0.0809091	0.276512	0.133258	0.2581977	0.9425254
2800	-403.6938	-340.0111	-63.68267	19.98452	3.456156	0.077021	0.324441	0.0175768	0.405485	0.708805	0.467337	0.0125927	0.263425	0.143129	0.0783659	0.376462	0.23983	0.94172	0.72893	0.209604	0.231251	0.409729	0.465059	1.02671	0.295893	0.245765	0.270978	0.2606034	0.00829656	0.102499	0.090439	0.0550268	0.0820673	0.0673769	0.0376406	0.0736764	0.0101726	0.0953718	0.0916986	0.163125	0.00120838	0.0307928	0.0870224	0.0118824	0.215134	0	50.36066	0.07261302	0.421738	0.754019	1.084	1.74025	0.170709	0.140006	0.212715	0.074658	0.232412	0.169499	0.2234305	0.9628674
2900	-395.274	-343.4273	-51.84671	24.8172	2.06013	0.00574156	0.0275514	4.02394e-05	0.343991	0.157662	0.147075	0.180564	0.208383	0.0143511	0.0629119	0.119066	0.0589599	0.0506332	0.326145	0.0785865	0.305081	0.881315	0.121109	0.107963	0.189169	0.0934557	0.145008	0.2079245	-0.04992962	0.00128584	0.086187	0.10453	0.0381644	0.06762	0.0457912	0.0585962	0.00795459	0.160855	0.128792	0.143508	0.0308747	0.000937955	0.102776	0.0221259	0.3123953	0	50.6466	0.03999657	0.300348	0.661259	1.07142	1.96697	0.175344	0.172732	0.165516	0.101362	0.213286	0.17176	0.2624657	1.190233
3000	-403.9198	-344.5674	-59.35236	19.44795	2.661954	0.29783	0.0315651	0.139843	0.346591	0.167806	0.462454	0.185051	0.149779	0.130745	0.062595	0.354432	0.411865	0.228842	0.677901	0.329068	0.160699	0.300477	0.0997477	0.0547355	0.179725	0.276749	0.0216965	0.1836816	-0.07190696	0.0469224	0.0767124	0.202987	0.0264473	0.0862055	0.0630667	0.00247618	0.0171255	0.153225	0.0411386	0.205409	0.0255959	0.0161268	0.0350208	0.00154187	0.2390011	1	54.17587	0.0963742	0.361293	0.710909	1.08025	1.84755	0.148264	0.166525	0.21123	0.0858354	0.280859	0.107286	0.1670942	1.430338
3100	-412.4746	-347.9802	-64.49438	21.54289	2.52318	0.178628	0.0741666	0.0586798	1.01784	0.352076	0.677605	0.0248304	0.0595024	0.062152	0.00709512	0.471689	0.115054	0.420812	0.399569	0.499794	0.122422	0.200555	0.93196	0.0431082	0.343777	0.0313818	0.0456569	0.3347661	0.00205363	0.0920728	0.0703413	0.0989839	0.0450943	0.0421646	0.137375	0.0225237	0.0062472	0.0578947	0.0719279	0.217019	0.0525342	0.060094	0.0188231	0.00690483	0.1321935	2	52.15103	0.09138061	0.348643	0.701167	1.07889	1.8713	0.152198	0.162921	0.172085	0.0779101	0.309011	0.125877	0.1342471	0.9847026
3200	-409.6548	-348.1784	-61.47637	26.02506	2.052869	0.180237	0.533658	0.230325	0.0423518	0.138993	0.16849	0.863278	0.484802	0.0219097	0.0223582	0.00100391	0.231252	0.319511	0.993275	0.302783	0.320671	0.0376677	0.133767	0.248446	0.273462	0.236855	0.213995	0.1715144	-0.0399615	0.155544	0.106615	0.0216448	0.0394817	0.0490881	0.0384041	0.00785415	0.0293134	0.0577739	0.00401465	0.260056	0.0284703	0.0166325	0.182976	0.00213087	0.3445706	3	58.3244	0.03251051	0.299505	0.66052	1.07126	1.96872	0.115437	0.187925	0.222521	0.0715251	0.279252	0.12334	0.3046091	1.131189
3300	-415.0518	-352.8364	-62.2154	9.940942	2.422177	0.764879	0.071717	0.438928	0.0853806	0.0627681	0.301587	0.821144	1.34755	0.388609	0.538242	0.0160573	0.298747	0.193539	0.293611	0.941865	0.172143	0.336205	0.0816515	0.115226	0.221902	0.145107	0.318103	0.5444939	0.06605721	0.0337626	0.0229365	0.0389854	0.0629264	0.0601297	0.141735	0.0442527	0.000474228	0.187799	0.118327	0.0988329	0.00441703	0.0306024	0.145555	0.00926477	0.2330122	1	51.17248	0.0537851	0.338952	0.693515	1.07769	1.88985	0.10228	0.126416	0.293856	0.092673	0.296402	0.0883731	0.2990694	0.7791242
3400	-413.128	-342.585	-70.54293	15.6527	4.375978	0.37912	0.69125	0.316081	0.0284181	0.156128	0.279216	0.568124	0.348286	1.35639	0.973764	0.35477	0.100626	1.53014	0.114041	1.52087	0.0259927	0.0343857	0.00769174	0.0215915	0.10876	0.998487	0.253714	0.4283923	-0.02279522	0.163944	0.160202	0.013178	0.00495937	0.0110442	0.0117837	0.0422283	0.0106018	0.174536	0.0939587	0.136407	0.0522614	0.0419753	0.0626249	0.0202954	0.4373932	2	50.0258	0.04245757	0.473895	0.787283	1.08418	1.65464	0.168085	0.148931	0.247123	0.0690747	0.227426	0.139361	0.4145979	1.054982
3500	-400.9157	-342.206	-58.70969	19.68707	2.070302	0.0768282	0.000360109	0.0391478	0.883875	0.350933	0.214104	0.0423073	0.129102	0.415013	0.00384742	0.630561	0.41054	0.612468	0.396996	0.105138	0.159389	0.308195	0.05372	0.207934	0.132509	0.833072	0.0568235	0.2661655	-0.117653	0.0784485	0.0903413	0.0949093	0.0836294	0.0270526	0.0356451	0.0522654	0.014899	0.0714467	0.0375257	0.186823	0.0336952	0.0145679	0.173642	0.00510856	0.4468747	2	56.08231	0.06767203	0.301525	0.662287	1.07165	1.96453	0.120583	0.289056	0.154274	0.0695781	0.219402	0.147107	0.3292217	1.357367
3600	-400.3092	-337.5789	-62.73035	20.80348	2.9018	0.755298	0.517706	0.799422	0.171883	0.0623556	0.242812	0.0904706	0.91624	0.00126243	0.466878	0.0192961	0.117148	0.254718	0.043954	0.0841575	0.176264	0.0991996	1.34011	0.295735	0.134369	0.0338584	0.0137699	0.2474732	0.03531335	0.0994833	0.0346847	0.133987	0.0799145	0.116478	0.00158181	0.05752	0.000516663	0.117508	0.109134	0.127353	0.0443151	0.0496137	0.0240607	0.00384935	0.1824387	1	51.03662	0.1130474	0.381519	0.725942	1.08199	1.81055	0.106984	0.171779	0.18118	0.0761435	0.289309	0.174604	0.2177521	0.8378277
3700	-401.301	-341.0578	-60.24323	17.10863	3.901083	0.703739	0.514018	0.425736	0.0243716	0.139874	0.0852616	0.239862	0.150977	0.16008	0.557277	0.0163717	0.0498918	0.00631927	1.18393	0.0449984	0.182277	0.146918	0.116721	0.40343	0.666088	0.0331272	0.27477	0.2342515	0.06771368	0.0792308	0.143652	0.0661911	0.0296732	0.0981165	0.0107627	0.00120543	0.00573717	0.169279	0.00148944	0.140821	0.00775595	0.0645431	0.174263	0.00728007	0.2234951	1	55.38562	0.04212141	0.448844	0.771717	1.0844	1.69503	0.135508	0.149088	0.23713	0.122671	0.261093	0.0945104	0.2912087	0.7674737
3800	-404.0964	-344.894	-59.20238	12.56581	5.60068	0.187631	0.579919	0.158671	0.0455991	0.420592	0.0830422	0.0882201	0.363129	0.505556	0.907115	0.157082	0.119452	0.790317	0.145128	0.101145	0.14563	0.463771	0.325368	0.00555283	0.227302	0.071837	0.161517	0.2539296	-0.019102	0.0284425	0.0486791	0.213547	0.12965	0.0202435	0.0137345	0.0121437	0.0141978	0.0442951	0.0988363	0.122582	0.0478522	0.0425482	0.154035	0.00921216	0.314537	2	53.19406	0.03178559	0.525262	0.817064	1.08213	1.57554	0.182201	0.17269	0.254236	0.0658595	0.214334	0.11068	0.295435	1.064657
3900	-414.6666	-341.1859	-73.48071	8.249243	2.264379	1.8467	0.0943119	0.259647	0.570602	0.0826361	0.180146	1.37321	1.03892	1.69684	0.416046	0.225807	0.0606113	2.83842	0.183993	0.252776	1.00069	0.874062	0.380309	0.131663	0.483516	0.5067	1.34722	0.5237532	0.05944142	0.0573992	0.0575887	0.0245502	0.0950779	0.079976	0.0025743	0.0333613	0.000682554	0.193346	0.00563302	0.053962	0.0307892	0.104665	0.249684	0.0107114	0.318039	3	50.34716	0.09870323	0.322915	0.680473	1.07539	1.92122	0.120934	0.13648	0.213585	0.101032	0.261651	0.166318	0.3774804	0.8425311
