Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-699.4672	-553.7099	-145.7573	10.02776	3.922651	0.05707768	0.07177681	0.0154278	0.241559	0.030386	0.0227729	0.0962348	0.286897	0.0480687	0.00589907	0.00117931	0.0938548	0.0583509	0.0302361	0.0122788	0.0397849	0.0170692	0.4948157	11	33.15503	0.06240537	0.450062	0.772491	1.08441	1.69304	0.118246	0.133312	0.0923601	0.253366	0.195278	0.207437	0.5665925	0.8733185
100	-714.1859	-554.9781	-159.2078	6.923895	2.333479	0.05108966	0.00815746	0.0576668	0.137091	0.068003	0.00099087	0.0790096	0.161798	0.136288	0.033687	0.00242443	0.00299158	0.127169	0.0237995	0.0822537	0.0327508	0.0540752	0.628153	8	37.39316	0.03079021	0.330078	0.686358	1.07647	1.9071	0.131024	0.0821927	0.121108	0.273054	0.140122	0.252499	0.6363104	0.9871801
200	-696.716	-558.4147	-138.3013	8.076749	1.510537	0.07672047	0.1248963	0.0575229	0.209568	0.0631251	0.0274385	0.0479778	0.0949174	0.0904175	0.0535555	0.0115407	0.0564936	0.137671	0.0493955	0.00967397	0.054879	0.0358242	0.5444818	10	30.43864	0.08583805	0.226946	0.590301	1.05103	2.13172	0.102577	0.118339	0.101759	0.331284	0.124355	0.221686	0.6693781	0.8134144
300	-718.2156	-542.2174	-175.9982	22.35976	1.457468	0.06739684	-0.02602729	0.156823	0.20344	0.000238865	0.0193977	0.0689026	0.0422591	0.0204787	0.0179615	0.00872629	0.205402	0.00298793	0.124099	0.034802	0.0692519	0.0252296	0.3684392	7	50.33404	0.04838689	0.218677	0.58132	1.04782	2.15218	0.180729	0.150877	0.0882117	0.258651	0.143981	0.17755	0.3424119	1.076012
400	-694.2502	-553.035	-141.2152	8.19836	1.807778	0.06880352	-0.01044907	0.058414	0.232788	0.0182868	0.01233	0.0860163	0.118294	0.105027	0.00815048	0.0193398	0.0939339	0.0747721	0.0901972	0.0153876	0.0621128	0.00494999	0.4070726	8	28.75292	0.121647	0.269197	0.632882	1.06434	2.03358	0.200278	0.0773421	0.104763	0.251868	0.199473	0.166276	0.3966235	1.026345
500	-685.5809	-555.5689	-130.012	9.100027	0.8834221	0.1080678	-0.003135877	0.0124993	0.349028	0.0146197	0.013147	0.063462	0.0970193	0.0265122	0.00725995	0.00294595	0.181088	0.141563	0.0218327	0.0268708	0.0307184	0.011434	0.5534406	10	29.0308	0.1046748	0.113148	0.438672	0.977637	2.47054	0.141406	0.159598	0.0674808	0.310411	0.11928	0.201823	0.5503047	1.005698
600	-699.1343	-548.0122	-151.122	10.93403	2.965677	0.0570785	-0.001386217	0.0496977	0.216136	0.0273997	0.0385835	0.0132539	0.214611	0.0632627	0.0203395	0.0221493	0.117769	0.0663115	0.0740672	0.012867	0.0403	0.0232524	0.5881776	10	33.24874	0.08247303	0.386589	0.72961	1.08234	1.80146	0.157395	0.144354	0.0936427	0.245106	0.19281	0.166693	0.5867914	1.002362
700	-696.743	-556.4092	-140.3338	10.11424	2.722725	0.08246108	-0.05502765	0.0258706	0.330852	0.0219254	0.0331795	0.00756306	0.154784	0.0616766	0.029926	4.14507e-05	0.0578502	0.0755969	0.0975423	0.0184036	0.080387	0.00440117	0.6886726	9	28.71946	0.06602816	0.366605	0.71492	1.08076	1.83772	0.162854	0.122144	0.111494	0.314529	0.116712	0.172268	0.6336449	1.086843
800	-706.588	-550.5912	-155.9968	7.857163	2.189311	0.06661621	-0.01469641	0.0698024	0.23431	0.0411072	0.0266797	0.034416	0.134901	0.138116	0.0301363	0.0304138	0.0111792	0.020292	0.147036	0.0124719	0.040624	0.0285141	0.4034712	7	36.92869	0.05114584	0.314872	0.673745	1.07408	1.93731	0.137593	0.0993993	0.0903445	0.254765	0.177943	0.239956	0.3887748	1.037802
900	-703.441	-553.1037	-150.3373	17.20721	1.695729	0.09640775	0.0127092	0.0835068	0.136451	0.026021	0.028326	0.0400304	0.304015	0.0390808	0.0263576	0.0138021	0.165281	0.0608736	0.00297519	0.0319625	0.0256589	0.0156581	0.3592602	9	29.91084	0.07642384	0.254037	0.618195	1.06011	2.06766	0.17769	0.0936146	0.0791077	0.317515	0.125673	0.206399	0.3719694	0.9658327
