Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-546.2077	-422.9206	-123.2871	7	2.371036	0.07006532	0.03202473	0.0693315	0.0282722	0.0909996	0.0104694	0.0906527	0.000529791	0.0762074	0.0131393	0.0553562	0.00318551	0.153149	0.00306211	0.0287048	0.369054	0.00788672	0.3855421	4	51.66741	0.04906592	0.333879	0.689441	1.077	1.89968	0.0539058	0.228735	0.161667	0.218939	0.201312	0.135442	0.4175668	0.9233063
1100	-537.1244	-418.4567	-118.6677	7.558174	7.374792	0.08142099	-0.02085412	0.10573	0.0261157	0.0962737	0.0626733	0.00848519	0.00380047	0.0586558	0.00869485	0.0620719	0.000633288	0.0915096	0.00482822	0.0297851	0.433367	0.00737628	0.4014941	6	51.5293	0.08457387	0.578275	0.845125	1.07808	1.49852	0.0299941	0.210441	0.226861	0.22878	0.241119	0.0628056	0.38064	1.054787
1200	-544.6138	-424.1911	-120.4227	7	4.734546	0.06543133	0.01398227	0.150055	0.000795218	0.13493	0.0400932	0.0430975	0.00204288	0.0408704	0.0311985	0.0454185	0.0170429	0.122244	0.0176904	0.00599703	0.347395	0.00112915	0.3219409	5	50.00226	0.09081054	0.490665	0.797309	1.08373	1.62829	0.0338291	0.262777	0.145736	0.292566	0.178488	0.0866041	0.3359231	0.9583766
1300	-555.1887	-437.7652	-117.4235	7	3.250077	0.08289591	-0.03831841	0.217323	0.0236832	0.0915353	0.022932	0.0071015	0.00899976	0.0588223	0.0298782	0.0844907	0.00288043	0.247833	6.24149e-05	0.00885353	0.185463	0.0101414	0.3160262	6	51.97995	0.05559223	0.407728	0.744497	1.0835	1.76427	0.0377817	0.308957	0.127994	0.187847	0.259431	0.0779894	0.2777077	1.137981
1400	-554.9408	-435.9925	-118.9483	20.45614	3.322265	0.07554596	0.0908151	0.216593	0.0142998	0.0123422	0.0115937	0.00844992	0.00590147	0.0395139	0.0117964	0.0398227	0.0347129	0.213678	0.000903319	0.0275375	0.348806	0.0140494	0.3504271	5	51.30795	0.04475595	0.412752	0.747942	1.0837	1.7556	0.0397888	0.294989	0.113764	0.219433	0.23134	0.100686	0.4412422	0.7941831
1500	-545.6069	-416.7056	-128.9013	11.33607	6.528175	0.0480753	-0.0165698	0.162559	0.0154317	0.0351912	0.0160536	0.0108069	0.0150889	0.106434	0.00837296	0.0218522	0.00827262	0.082288	0.0010938	0.0131774	0.486425	0.0169526	0.374029	6	50.34264	0.06249077	0.555357	0.833304	1.08005	1.53129	0.0313655	0.199257	0.220117	0.192053	0.28322	0.0739874	0.3574591	1.046354
1600	-548.8111	-419.8786	-128.9325	8.260412	2.959028	0.06379559	-0.05030196	0.0545643	0.00404533	0.0872741	0.0100578	0.272785	0.0015356	0.0807008	0.0108503	0.0140207	0.012651	0.0484613	0.00898795	0.00289517	0.383188	0.00798249	0.4086841	7	51.72544	0.04988445	0.386067	0.729234	1.08231	1.80239	0.0354307	0.253874	0.142907	0.199729	0.293428	0.0746307	0.3583821	1.140358
1700	-540.6996	-415.7766	-124.923	8.886462	4.558619	0.05338114	0.04204832	0.148108	0.0921842	0.0346367	0.00580117	0.0471875	0.000656393	0.112629	0.00580747	0.00118713	0.000146987	0.0780043	6.8861e-05	0.00717041	0.465199	0.00121172	0.3554536	8	56.36641	0.06973087	0.482644	0.792552	1.08397	1.64083	0.0314551	0.26151	0.190068	0.176563	0.270705	0.0696992	0.3975019	0.8942186
1800	-553.6398	-432.1968	-121.443	9.763868	5.147908	0.06782739	0.00131684	0.138435	0.00367053	0.064706	0.00389946	0.000730852	0.00646959	0.0752269	0.0115017	0.128684	0.00365267	0.090212	0.0139288	0.0164009	0.391475	0.0510062	0.2236154	9	51.65177	0.06414754	0.508107	0.80742	1.08303	1.60144	0.0461748	0.176101	0.271707	0.22008	0.202867	0.08307	0.2249322	0.9941456
1900	-543.4962	-427.6458	-115.8504	7.940754	1.582546	0.07406265	0.01510682	0.115425	0.0332912	0.0258471	0.0135237	0.0790994	0.00618512	0.0898539	0.0135768	0.072824	0.00234295	0.155503	0.00292328	0.0295328	0.347748	0.0123244	0.4767095	8	52.72256	0.05237396	0.237797	0.601743	1.05492	2.10554	0.0371041	0.267607	0.18282	0.187003	0.225844	0.0996217	0.4918163	0.9692836
2000	-557.1372	-428.7964	-128.3408	7	2.793535	0.05079698	0.06999774	0.138326	0.00467909	0.0758379	0.0419091	0.0417657	0.0047398	0.111685	0.00433983	0.0593051	0.00533214	0.075455	0.00289728	0.0448433	0.382472	0.00641237	0.2626297	5	52.91592	0.06304508	0.372631	0.719416	1.08129	1.82667	0.0357805	0.252517	0.23143	0.126502	0.27598	0.0777912	0.3326274	0.7895611
2100	-557.676	-427.686	-129.9901	8.551448	3.81715	0.04744226	-0.01157097	0.0785755	0.00798634	0.0661813	0.0192239	0.0874245	0.000393649	0.0836206	0.0235062	0.174312	0.00390178	0.189308	0.00634437	0.0419786	0.209211	0.00803166	0.3639325	4	62.76005	0.04335118	0.444026	0.768639	1.08438	1.70295	0.0614973	0.186669	0.23062	0.249608	0.182335	0.08927	0.3523615	1.032838
2200	-543.0069	-423.4034	-119.6035	7	1.858192	0.1091132	-0.03241743	0.0825351	0.0113287	0.0565126	0.0110172	0.0378587	0.00923813	0.0804051	0.0235967	0.0359782	0.000510167	0.073303	0.00201398	0.016052	0.542295	0.0173559	0.6032142	7	50.46404	0.04757815	0.275738	0.639034	1.066	2.01923	0.0467477	0.226418	0.201631	0.256858	0.141825	0.126519	0.5707968	1.056793
2300	-557.4683	-424.7243	-132.744	31.74053	4.197428	0.06910378	0.02259429	0.156583	0.0249332	0.0430692	0.0485558	0.116819	0.00571588	0.075613	0.022685	0.0609493	0.00105278	0.137378	0.0023604	0.0287869	0.261172	0.0143272	0.3421103	4	61.88578	0.03908747	0.46489	0.781771	1.08432	1.66902	0.0313158	0.202243	0.213494	0.240304	0.172318	0.140324	0.3647046	0.9380477
2400	-552.3174	-429.3421	-122.9753	17.82262	4.319814	0.04902462	0.008110666	0.152359	0.0355672	0.0475432	0.0578115	0.100968	0.00167165	0.122028	0.0191698	0.130022	0.00390824	0.125407	0.00591829	0.0509646	0.141947	0.00471406	0.2910604	5	52.44456	0.08700977	0.471112	0.78559	1.08423	1.65907	0.0433766	0.258402	0.20757	0.208099	0.189171	0.093383	0.2991711	0.9728895
2500	-561.6208	-430.1857	-131.4352	9.526525	4.502332	0.04903044	-0.01404849	0.181872	0.0459028	0.0213237	0.00593923	0.00680804	0.0167922	0.101961	0.027432	0.0694396	6.37421e-05	0.115297	0.0156685	0.0327935	0.348331	0.0103764	0.2814902	5	54.05266	0.05726547	0.479995	0.790966	1.08404	1.645	0.0648732	0.327865	0.117041	0.169296	0.204714	0.116211	0.2674417	1.052529
2600	-546.4668	-415.7101	-130.7568	16.1198	5.248683	0.07011815	-0.02031161	0.163873	0.047614	0.153448	0.0121865	0.00377439	0.0048735	0.0772601	0.00691437	0.0451987	0.00177655	0.110823	0.0094142	0.00901528	0.350546	0.00328218	0.3805326	5	50.42543	0.06462958	0.512089	0.809685	1.08284	1.59538	0.0264673	0.252429	0.156249	0.205969	0.267307	0.0915791	0.360221	1.056387
2700	-554.1108	-426.2179	-127.8929	7	2.015896	0.0588322	0.0939543	0.100104	0.0199666	0.199952	0.0249977	0.0243425	0.00202822	0.0560814	0.0156463	0.0287185	0.00894824	0.173107	0.0215019	0.0557284	0.267155	0.00172219	0.4365173	3	50.41148	0.04284729	0.295165	0.656693	1.07038	1.97776	0.0391246	0.328921	0.118108	0.216889	0.177032	0.119926	0.5304716	0.8228853
2800	-540.7743	-420.287	-120.4873	21.45107	2.495134	0.04874285	0.009381711	0.122238	0.00949384	0.145124	0.0242753	0.0101493	0.00347078	0.0966484	0.0394719	0.0384297	0.00042689	0.201578	0.00186212	0.0430935	0.262403	0.00133512	0.3493633	7	52.63271	0.04773749	0.345995	0.699092	1.07857	1.87634	0.0401113	0.307778	0.151405	0.22506	0.156511	0.119134	0.358745	0.9738485
2900	-543.4659	-419.3391	-124.1268	7	3.014626	0.05753123	0.0420337	0.196507	0.00133046	0.0675857	0.0193479	0.200377	0.00563527	0.103013	0.0154651	0.0221392	0.000432846	0.053632	0.00257716	0.00473356	0.30709	0.000133641	0.3733548	5	51.39839	0.06821224	0.39039	0.732335	1.08259	1.79469	0.0203156	0.253171	0.181404	0.219719	0.192653	0.132737	0.4153885	0.8988087
3000	-548.5756	-426.2381	-122.3375	11.24401	3.108058	0.07336722	0.0185768	0.102059	0.0149888	0.00681067	0.0558296	0.0124877	0.00298076	0.15172	0.00974561	0.0171849	0.00109834	0.0986549	0.00788813	0.0199043	0.469432	0.0292158	0.392561	6	53.44672	0.04264747	0.397452	0.737341	1.083	1.78221	0.0255559	0.220279	0.174387	0.17709	0.317768	0.0849199	0.4111378	0.9548161
3100	-550.36	-428.5753	-121.7847	7.256537	3.611369	0.07254427	0.06580677	0.157879	0.00760741	0.0965545	0.0507353	0.0309828	0.000124517	0.0496487	0.0147485	0.149919	0.00722697	0.0842258	0.00798519	0.0385761	0.287224	0.0165623	0.3905824	4	50.31953	0.05426704	0.431649	0.760598	1.08423	1.72352	0.0432541	0.199923	0.281132	0.202229	0.194085	0.0793774	0.4563891	0.85581
3200	-571.2394	-430.584	-140.6555	26.51073	7.130197	0.07241034	-0.02607028	0.0964304	0.0146798	0.13726	0.0304801	0.0117627	0.0155308	0.0737753	0.01314	0.058592	0.00125298	0.181275	0.00174268	0.0437493	0.313322	0.00700752	0.5038503	4	62.95944	0.02723759	0.572028	0.841948	1.07865	1.50737	0.0378922	0.221414	0.148606	0.24082	0.222263	0.129005	0.47778	1.054565
3300	-544.7938	-425.5651	-119.2288	7.823076	2.400741	0.07166272	-0.01799978	0.0795741	5.75857e-06	0.179406	0.0244105	0.0550621	0.00547971	0.0533181	0.00352415	0.0680197	0.013411	0.052942	0.00791841	0.0103969	0.445565	0.000966289	0.3745776	8	50.47512	0.1042488	0.336839	0.691824	1.07741	1.89393	0.0366841	0.271538	0.110011	0.23702	0.248483	0.096263	0.3565778	1.050479
3400	-551.3479	-418.3611	-132.9868	31.88325	5.824757	0.05085427	0.01095593	0.058277	0.0190397	0.168548	0.00415409	0.0322917	0.00182502	0.0760382	0.0262227	0.021555	0.00290137	0.0919507	0.0186343	0.0175964	0.453054	0.00791192	0.3369657	6	51.23407	0.03178241	0.533102	0.821376	1.08165	1.56388	0.0359279	0.294565	0.132127	0.190846	0.240526	0.106008	0.3479217	0.9685104
3500	-546.7938	-426.0133	-120.7805	7.592543	2.589934	0.07502059	-0.07174796	0.103321	0.0416031	0.219329	0.0650356	0.0139066	0.00739642	0.075117	0.0116082	0.00513793	0.00215403	0.105265	0.00146964	0.0100589	0.323763	0.014835	0.4566614	5	50.13924	0.07622732	0.354821	0.705958	1.07958	1.85964	0.0157896	0.320718	0.202584	0.15887	0.224482	0.0775575	0.3849135	1.1864
3600	-554.5436	-426.8765	-127.667	7	3.336149	0.06505683	-0.02002989	0.0729966	0.00128423	0.304837	0.0116294	0.0853208	0.00300335	0.0390232	0.0110561	0.0252814	0.000233059	0.0986972	0.00859984	0.00938191	0.324838	0.00381865	0.3434161	4	50.1521	0.06529276	0.413704	0.748591	1.08374	1.75397	0.0235017	0.290169	0.143054	0.203098	0.261516	0.078662	0.3233862	1.061938
3700	-544.9961	-423.9928	-121.0033	7.784195	3.855523	0.07380239	0.02992592	0.0359198	0.0121531	0.0264023	0.0353082	0.161143	0.00045894	0.0591773	0.0203398	0.00278275	0.00955717	0.17508	0.0108064	0.00870595	0.433312	0.00885398	0.3927109	7	56.64936	0.04078219	0.446245	0.77006	1.08439	1.6993	0.0482156	0.323725	0.162448	0.179973	0.181505	0.104133	0.4226368	0.9291924
3800	-553.6455	-432.1553	-121.4902	11.52408	4.166622	0.07388906	-0.06227672	0.102683	0.114051	0.0144542	0.179619	0.0658208	0.00714536	0.0770502	0.0046673	0.00538882	0.0287698	0.13545	0.00281764	0.00528651	0.249468	0.00732713	0.2868674	6	50.17152	0.07101583	0.463288	0.780781	1.08434	1.67159	0.0151797	0.259637	0.139098	0.242041	0.208874	0.13517	0.2245907	1.27729
3900	-554.2276	-430.3713	-123.8563	7	3.011002	0.07249372	0.01047932	0.179248	0.0519582	0.0890629	0.00981508	0.00170041	0.00668969	0.136375	0.0190008	0.0155302	0.00889114	0.148173	0.0230194	0.0147317	0.292098	0.00370633	0.6499791	7	56.21062	0.03506382	0.390111	0.732135	1.08257	1.79518	0.0301181	0.214924	0.174998	0.229592	0.233345	0.117023	0.6604584	0.9841333
4000	-553.1272	-429.992	-123.1352	10.35304	3.335691	0.06501947	0.02384359	0.207189	0.041676	0.194339	0.0563913	0.00291995	0.00152802	0.0551267	0.00988959	0.0336238	0.0150183	0.0836954	0.00359187	0.00641572	0.286232	0.00236378	0.4898581	6	53.77509	0.07441902	0.413672	0.74857	1.08374	1.75402	0.0245182	0.303721	0.125911	0.182075	0.254073	0.109702	0.5137017	0.9535847
4100	-548.5383	-420.8748	-127.6635	11.48132	4.01609	0.06729349	0.007109203	0.0899591	0.0263083	0.415285	0.00218331	0.0483685	0.00127504	0.0232761	0.00714985	0.0228767	0.0017277	0.0550327	0.00397417	0.0231526	0.27282	0.00661082	0.3234936	6	51.444	0.05574003	0.455244	0.775764	1.0844	1.68459	0.0235889	0.303185	0.235987	0.2039	0.139874	0.093465	0.3306028	0.9784962
4200	-550.6081	-433.6258	-116.9824	8.482103	3.266649	0.09243826	0.1215902	0.0949954	0.00852361	0.171905	0.0128816	0.0811965	0.0069349	0.0550785	0.0183482	0.0729638	0.0101396	0.0928015	0.014797	0.0131489	0.329566	0.0167192	0.3487559	6	55.23718	0.05116142	0.408893	0.745299	1.08355	1.76226	0.0590236	0.315004	0.0988692	0.234733	0.200707	0.0916634	0.4703461	0.7414878
4300	-531.4859	-415.0807	-116.4052	7	5.432137	0.07195339	-0.001930275	0.13996	0.00125994	0.0492834	0.00247463	0.0840058	0.00318882	0.131831	0.0142835	0.0292834	0.00124254	0.096416	0.000907119	0.00862746	0.431138	0.00609831	0.3599749	6	54.38789	0.06845377	0.519092	0.813629	1.08248	1.5848	0.0584276	0.223105	0.15595	0.19282	0.286631	0.0830658	0.3580446	1.005391
4400	-558.0433	-424.1238	-133.9195	9.973508	5.113571	0.05678922	0.04728607	0.109234	0.0123237	0.0364326	0.0152657	0.100771	0.0223187	0.137375	0.00622961	0.0088571	0.0117012	0.217101	0.00300488	0.0778929	0.238193	0.00329925	0.1459311	7	62.02837	0.05691494	0.506727	0.806631	1.0831	1.60354	0.0752742	0.258353	0.184413	0.195792	0.173163	0.113006	0.1932172	0.7552699
4500	-545.7832	-431.1208	-114.6624	8.547307	2.421713	0.08012255	-0.04169827	0.187661	0.0242334	0.0253814	0.0701609	0.0462399	0.000445179	0.0928323	0.00380168	0.0749504	0.00532104	0.121384	0.00735265	0.0341584	0.299796	0.00628197	0.3710322	7	50.04345	0.09012893	0.338906	0.693478	1.07768	1.88993	0.0198999	0.235305	0.209362	0.22683	0.228284	0.0803194	0.3293339	1.126614
4600	-542.5735	-427.466	-115.1075	7.248833	5.174478	0.08080931	0.04671164	0.112497	0.0484009	0.0208802	0.0245832	0.0817319	0.00469151	0.0681626	0.00703791	0.0274987	0.0178616	0.149834	0.000640446	0.0249944	0.409343	0.00184261	0.3124714	6	50.85702	0.1142041	0.509167	0.808024	1.08298	1.59982	0.0469736	0.259011	0.12527	0.227223	0.231079	0.110443	0.3591831	0.8699503
4700	-549.867	-439.3923	-110.4746	7	3.520946	0.08540625	-0.007024115	0.139336	0.0898838	0.0178439	0.0102445	0.0567676	0.0114008	0.0854858	0.0182214	0.0318865	0.0045788	0.104236	0.00117628	0.0166382	0.394245	0.0180551	0.3534076	9	50.71077	0.06263255	0.425938	0.756823	1.08411	1.73313	0.0170765	0.342516	0.152789	0.202153	0.169387	0.116078	0.3463834	1.020278
4800	-547.4398	-416.2118	-131.228	10.68369	3.382573	0.0642941	-0.08265794	0.135464	0.000852158	0.000634551	0.0121007	0.0270462	0.0015535	0.109027	0.0119554	0.00591567	0.00877313	0.126443	0.0140707	0.00786319	0.537795	0.000506335	0.4247781	4	67.68739	0.06190258	0.416852	0.750728	1.08385	1.74857	0.0445857	0.271255	0.207175	0.185374	0.195077	0.0965333	0.3421202	1.241605
4900	-549.4166	-430.2525	-119.1641	7.414796	2.438624	0.073385	-0.03365458	0.118551	0.00689491	0.0592506	0.0117443	0.0257647	0.0117407	0.0679969	0.0460796	0.145972	0.000405955	0.196312	0.00864498	0.0319301	0.261511	0.00720083	0.4129028	5	51.61532	0.07746566	0.340559	0.694795	1.0779	1.88675	0.0469561	0.271541	0.143916	0.253781	0.18494	0.098866	0.3792482	1.08874
5000	-539.2582	-415.7072	-123.551	7	4.54533	0.07520883	-0.002376358	0.125567	0.00553753	0.0683042	0.0175044	0.00374173	0.00710079	0.0473244	0.00995263	0.0638103	0.000399754	0.0675206	0.0160953	0.012073	0.554444	0.00062406	0.3109357	5	50.53813	0.06053054	0.482023	0.792181	1.08399	1.64181	0.0252805	0.195206	0.176217	0.168754	0.354889	0.0796542	0.3085593	1.007701
5100	-545.4574	-429.9133	-115.5441	7	2.389518	0.07881858	0.05143638	0.0525776	0.0129462	0.0903047	0.0513331	0.0885384	0.000741608	0.0608312	0.0127077	0.0547263	0.00124204	0.215266	0.0072191	0.03418	0.316418	0.000968863	0.4632535	7	53.84447	0.09475408	0.335725	0.690929	1.07726	1.89609	0.0650615	0.269864	0.148301	0.204386	0.210708	0.10168	0.5146899	0.9000633
5200	-541.6374	-418.92	-122.7174	15.74887	2.484385	0.07792179	0.02893816	0.0485555	0.00647105	0.109755	0.0364934	0.00554719	0.00901884	0.0859564	0.0198146	0.0198961	0.00334389	0.14494	0.0118139	0.0160407	0.482194	0.000159524	0.3709584	5	54.31759	0.0435361	0.344971	0.698287	1.07845	1.87829	0.0395268	0.260704	0.166673	0.264468	0.183405	0.0852236	0.3998965	0.9276359
5300	-546.9537	-427.1918	-119.7619	7	6.810639	0.05563302	-9.418053e-05	0.0488821	0.00379658	0.165329	0.00946103	0.0500828	0.0186125	0.136902	0.0236349	0.0390711	0.0345835	0.12883	0.0108303	0.0230789	0.297896	0.00900953	0.4110659	5	50.42231	0.0574943	0.563422	0.837516	1.0794	1.51967	0.0606726	0.232046	0.130534	0.207328	0.281228	0.0881917	0.4109717	1.000229
5400	-542.3274	-418.1748	-124.1526	9.846175	5.304285	0.07060906	-0.02528057	0.214029	0.0475066	0.0248326	0.000722465	0.0113657	0.00237963	0.0637919	0.0264023	0.061994	0.00298956	0.119024	0.000203017	0.0274322	0.379091	0.0182357	0.2811606	7	50.32189	0.07651287	0.514245	0.810904	1.08274	1.59212	0.0306224	0.228155	0.211166	0.24661	0.199674	0.0837732	0.2558801	1.098798
5500	-552.1244	-432.4617	-119.6627	7	2.60995	0.05560444	0.02003199	0.260753	0.0015854	0.0475142	0.0829535	0.026815	0.000438164	0.12332	0.026909	0.0540431	0.00127481	0.0832497	0.0152599	0.0191839	0.242974	0.0137266	0.3200367	6	56.9951	0.07516999	0.356639	0.707356	1.07977	1.85623	0.0248036	0.227744	0.232515	0.181835	0.257192	0.0759105	0.3400687	0.9410943
5600	-544.3607	-422.3194	-122.0413	7	3.901104	0.06912952	0.01994645	0.110499	0.0238771	0.264449	0.0132045	0.0619028	0.0115563	0.0629553	0.00457738	0.0243417	0.0015677	0.0602552	0.00224902	0.0228383	0.334292	0.00143559	0.3469144	4	57.35243	0.06268862	0.448846	0.771718	1.0844	1.69503	0.0207806	0.268855	0.150223	0.251309	0.252833	0.0559995	0.3668609	0.9456294
5700	-551.2783	-429.4022	-121.8761	14.28173	2.702157	0.06582979	-0.001107973	0.203156	0.00149324	0.0637893	0.0149126	0.07309	0.0029006	0.107627	0.00262224	0.0439351	0.00198557	0.158496	0.00879109	0.0268631	0.270241	0.0200963	0.3617793	6	55.97458	0.05429086	0.364822	0.713579	1.08059	1.84101	0.024395	0.354719	0.188114	0.165102	0.165954	0.101716	0.3606713	1.003072
5800	-561.2011	-424.534	-136.6671	19.05694	4.138411	0.05651136	0.03122257	0.191749	0.0195639	0.128597	0.0165282	0.00446931	0.00584018	0.100789	0.0301296	0.00825769	0.000233682	0.111129	0.00312727	0.0156742	0.35376	0.010152	0.2042411	5	55.86442	0.04034811	0.461808	0.779863	1.08436	1.67397	0.0290789	0.296943	0.172706	0.264638	0.150013	0.086621	0.2354637	0.8673996
5900	-561.7827	-431.0533	-130.7293	17.42309	8.618105	0.05233613	-0.03478609	0.0341561	0.000565124	0.224145	0.000267865	0.0879927	0.00500306	0.0667513	0.0308769	0.0588951	0.00600157	0.143334	0.0067303	0.0863594	0.235139	0.0137827	0.3657348	4	52.12795	0.07506086	0.606212	0.858935	1.07526	1.45959	0.0577732	0.2383	0.120845	0.246468	0.264422	0.0721921	0.3309487	1.10511
6000	-559.189	-426.3365	-132.8525	23.81779	2.803977	0.04860561	0.02349513	0.070607	0.00267173	0.0500675	0.0225904	0.0521236	0.00420443	0.151415	0.00451554	0.0529947	0.000901208	0.129844	0.0071012	0.0442961	0.404036	0.00263072	0.3074511	7	51.83357	0.05567861	0.373505	0.720063	1.08136	1.82507	0.0704722	0.289898	0.210797	0.172977	0.185386	0.0704709	0.3309462	0.9290062
6100	-551.5924	-431.1539	-120.4385	7	2.271283	0.1026767	-0.02106664	0.120549	0.00313159	0.102811	0.0744241	0.0723663	0.00048006	0.083558	0.00988182	0.0534334	0.00412489	0.0774479	0.0116138	0.00394482	0.375711	0.00652217	0.2801714	6	50.60879	0.08474665	0.323641	0.681074	1.0755	1.91978	0.0453555	0.24254	0.156174	0.24914	0.192857	0.113933	0.2591047	1.081306
6200	-547.5302	-420.0929	-127.4373	9.463392	4.260698	0.07150112	0.008722285	0.0617288	0.0348436	0.0541119	0.0186333	0.0965755	0.0158043	0.107528	0.0144102	0.0285752	0.0012682	0.147602	0.000320331	0.0161649	0.382478	0.0199552	0.3453841	7	50.59273	0.03274378	0.468134	0.783768	1.08428	1.66382	0.0518398	0.219804	0.208904	0.211211	0.224249	0.0839922	0.3541064	0.9753682
6300	-548.6673	-426.1896	-122.4778	7	4.865601	0.07920385	0.07540173	0.174514	0.00245389	0.0583594	0.000838095	0.00842185	0.00363637	0.0730812	0.0335085	0.0545143	0.000178309	0.106566	0.0285839	0.0165026	0.435669	0.00317255	0.3428775	9	54.54268	0.07146511	0.496398	0.800667	1.08353	1.61941	0.0388261	0.228167	0.172513	0.240575	0.244222	0.075697	0.4182792	0.8197335
