Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
14	0	-698.4394	-558.9201	-139.5193	6.337222	3.519977	0.02817202	0.006399254	0.0300246	0.0196413	0.25318	0.0165579	0.0708349	0.0309048	0.037913	0.025962	0.036031	0.0174057	0.0402667	0.10129	0.020398	0.154219	0.145371	0.1387712	5	135.1441	0.01208606	0.425876	0.756782	1.08411	1.73324	0.126566	0.265307	0.164968	0.117601	0.228549	0.0970082	0.1451704	0.955919
15	0	-686.3422	-562.1722	-124.17	9.254499	3.239027	0.03366922	0.02525615	0.104647	0.0285918	0.454297	0.0408259	0.004807	0.0123686	0.010125	0.0271515	0.0300571	0.070901	0.0254537	0.0155909	0.0252689	0.110362	0.0395528	0.08151944	7	71.64177	0.02435396	0.406948	0.743959	1.08347	1.76563	0.118656	0.221079	0.176053	0.137471	0.194542	0.152199	0.1067756	0.7634651
16	0	-691.6465	-564.3199	-127.3267	4.343599	1.641606	0.04527589	-0.004204709	0.0303327	0.146167	0.219551	0.0245339	0.111078	0.00304484	0.0281956	0.0126834	0.0360149	0.0554618	0.0402741	0.0912515	0.0378249	0.146916	0.0166697	0.09011523	7	89.47025	0.02609094	0.246392	0.610547	1.05776	2.0853	0.121965	0.255463	0.203097	0.16468	0.189153	0.065642	0.08591053	1.048943
17	0	-691.4268	-561.5813	-129.8454	8.160626	2.945479	0.04372592	0.02695541	0.0810512	0.0775599	0.271431	0.0296696	0.0532352	0.0147458	0.0080275	0.0230936	0.0556801	0.00604184	0.0179851	0.126418	0.010099	0.183479	0.0414827	0.2249163	3	67.45937	0.03166736	0.385	0.728464	1.08223	1.8043	0.166756	0.227917	0.161734	0.138183	0.193246	0.112164	0.2518717	0.8929796
18	0	-697.7318	-556.326	-141.4058	12.76935	1.643665	0.02580425	-0.002388091	0.0715431	0.0285815	0.137828	0.0322985	0.0698028	0.0465619	0.0524965	0.0303299	0.122642	0.0736213	0.0931913	0.0394131	0.0415831	0.140642	0.0194656	0.1747102	6	102.5785	0.0109414	0.246687	0.610845	1.05785	2.08462	0.177164	0.228814	0.180254	0.161558	0.16529	0.086921	0.1723221	1.013858
19	0	-671.5139	-565.0608	-106.4532	3.092531	1.717535	0.04904191	-0.0008856689	0.119056	0.0343137	0.115543	0.0372859	0.0204355	0.0323177	0.0182572	0.00802181	0.0515605	0.115898	0.00910027	0.0921882	0.0271298	0.159707	0.159186	0.1850195	8	67.65277	0.02367469	0.257057	0.62117	1.061	2.06077	0.130714	0.222653	0.177428	0.137368	0.238218	0.0936199	0.1841339	1.00481
20	0	-701.3837	-550.5741	-150.8096	98.59184	2.923419	0.02033147	-0.03679517	0.074331	0.0386169	0.169375	0.0893758	0.0343428	0.0155236	0.0387699	0.0358956	0.0200278	0.118563	0.0378428	0.0755892	0.0462116	0.0634035	0.142131	0.1553926	6	114.6172	0.02717917	0.383249	0.727198	1.08211	1.80744	0.134979	0.251614	0.178138	0.143249	0.198168	0.0938527	0.1185975	1.310253
21	0	-702.5745	-563.1376	-139.4369	21.37579	1.971797	0.02565602	-0.0215317	0.0315282	0.0588296	0.181037	0.0298795	0.00753405	0.0124599	0.0805803	0.0502006	0.0591112	0.0795826	0.025563	0.10089	0.0814389	0.139132	0.0622331	0.2121493	3	85.08333	0.01440231	0.289885	0.651981	1.06927	1.98887	0.164453	0.174883	0.29936	0.12252	0.168587	0.0701967	0.1906176	1.112958
22	0	-698.0123	-564.1367	-133.8757	25.0283	1.681576	0.03045973	-0.023894	0.015317	0.0686358	0.196578	0.00756085	0.0777348	0.00470805	0.0410455	0.0319211	0.0186208	0.102985	0.0478336	0.0896301	0.0631541	0.204273	0.0300024	0.1980498	4	74.8692	0.02790492	0.252059	0.616232	1.05952	2.07219	0.132652	0.240327	0.203543	0.147779	0.166061	0.109637	0.1741558	1.137199
23	0	-675.7182	-554.5648	-121.1535	17.43233	2.350016	0.02907891	-0.007167347	0.0503577	0.0333913	0.218615	0.00121425	0.00300871	0.0052722	0.0118623	0.0064147	0.0989765	0.0108493	0.0263145	0.108333	0.010813	0.201785	0.212793	0.1547037	10	71.49826	0.01327244	0.331759	0.687725	1.07671	1.90381	0.174114	0.215372	0.163818	0.131302	0.242437	0.0729569	0.1475364	1.04858
24	0	-688.2888	-563.1797	-125.1091	68.46259	4.883161	0.03002836	0.0009290863	0.0389253	0.0162382	0.180373	0.0559207	0.0527923	0.00801787	0.0220113	0.0507273	0.0198084	0.0887867	0.0345053	0.219395	0.0101599	0.0779315	0.124407	0.1407693	6	69.90623	0.0340023	0.497151	0.801106	1.0835	1.61824	0.11927	0.33241	0.214043	0.0991573	0.139771	0.0953491	0.1416983	0.9934432
25	0	-686.9178	-558.9865	-127.9313	61.82533	1.626472	0.04390275	-0.02557682	0.0700715	0.0608648	0.290185	0.013875	0.0431834	0.0220572	0.0403488	0.031219	0.0134988	0.0644596	0.0296203	0.0696201	0.00911457	0.163275	0.0786071	0.2647588	7	80.34076	0.01310449	0.244215	0.608338	1.05706	2.09039	0.179959	0.268903	0.165692	0.151462	0.128745	0.10524	0.239182	1.106935
26	0	-686.7135	-554.8404	-131.8731	21.11123	3.113779	0.02773047	0.01616888	0.109698	0.0108204	0.186343	0.00545141	0.0404062	0.0254518	0.0459456	0.0492199	0.062042	0.188931	0.0372375	0.0311729	0.0389241	0.103031	0.0653258	0.08178122	6	83.31062	0.02301064	0.397877	0.737639	1.08302	1.78146	0.151254	0.237274	0.175757	0.135873	0.188235	0.111607	0.0979501	0.8349274
27	0	-690.211	-557.7012	-132.5098	39.21812	3.203613	0.03900621	0.004611062	0.0410419	0.0845062	0.324735	0.0184681	0.0521839	0.0110798	0.0647286	0.062188	0.012491	0.0747607	0.0343396	0.0477584	0.0176052	0.100274	0.0538394	0.1359234	6	105.1614	0.01723635	0.404425	0.742213	1.08335	1.77001	0.152047	0.218689	0.194079	0.155868	0.16659	0.112727	0.1405345	0.9671891
28	0	-685.1482	-554.604	-130.5442	23.32088	3.104573	0.03477963	0.01117301	0.078503	0.10821	0.289693	0.0321393	0.0130596	0.0141207	0.00375656	0.00278182	0.226686	0.00342488	0.0160553	0.00585299	0.0223481	0.107312	0.0760563	0.2086592	7	74.98485	0.01499146	0.397193	0.737158	1.08299	1.78266	0.15104	0.228265	0.208335	0.158231	0.174334	0.079794	0.2198322	0.9491748
29	0	-689.4714	-562.6678	-126.8037	24.73113	1.06066	0.03996683	0.009948584	0.0857951	0.0952455	0.204522	0.0126773	0.00824032	0.0283288	0.0429217	0.0164806	0.079589	0.13448	0.0486006	0.0587926	0.000671366	0.0709565	0.112698	0.1469968	4	65.67116	0.03928943	0.148896	0.494255	1.00937	2.34748	0.164778	0.259064	0.179999	0.115839	0.204172	0.0761475	0.1569454	0.9366112
30	0	-694.4358	-562.6915	-131.7443	21.02042	2.427133	0.0242632	-0.008188648	0.0331595	0.0279254	0.107506	0.0146781	0.0612905	0.00801074	0.0280137	0.0591713	0.142561	0.0519241	0.0693362	0.158658	0.0804446	0.133018	0.0243026	0.1385402	5	75.17245	0.02177954	0.339438	0.693902	1.07775	1.88891	0.197845	0.168281	0.222396	0.149744	0.166763	0.0949712	0.1303515	1.06282
31	0	-692.3824	-553.4472	-138.9352	20.94861	2.675627	0.01873765	0.03180404	0.0361632	0.0367032	0.199538	0.00211306	0.051905	0.0271376	0.0186389	0.0398568	0.0113902	0.155927	0.0514159	0.129407	0.0794228	0.0653434	0.0950385	0.09978991	5	86.44363	0.02894366	0.3625	0.711824	1.08037	1.84531	0.19521	0.252656	0.170632	0.128165	0.134844	0.118493	0.131594	0.7583168
32	0	-698.4829	-555.1161	-143.3667	11.07855	2.657394	0.02892523	-0.03032297	0.0455889	0.0341251	0.193224	0.0356799	0.0292984	0.0111063	0.0194208	0.0412499	0.0890762	0.0772303	0.0315787	0.0704602	0.00436371	0.274692	0.0429062	0.1903866	4	115.0773	0.008713642	0.360889	0.710602	1.08021	1.8483	0.221352	0.19704	0.207049	0.149118	0.157939	0.0675027	0.1600636	1.189443
33	0	-684.2218	-557.7574	-126.4644	8.324209	2.107871	0.02764483	-0.02749384	0.0908243	0.0250338	0.22136	0.00797124	0.0305236	0.0363902	0.056442	0.0460695	0.0108844	0.0577512	0.0145861	0.0917779	0.0580022	0.122801	0.129583	0.2816305	6	72.41654	0.01649302	0.30582	0.666015	1.07247	1.9557	0.143337	0.183943	0.276947	0.136935	0.161887	0.0969507	0.2541367	1.108185
34	0	-688.5273	-569.9464	-118.5809	18.04901	2.569879	0.03985854	-0.00976569	0.103977	0.0432717	0.116842	0.0316524	0.091362	0.0503893	0.0194122	0.0139662	0.00690763	0.0804188	0.0505159	0.127589	0.139895	0.0844407	0.0393602	0.2164278	6	71.50843	0.01682406	0.352983	0.70454	1.07938	1.8631	0.156417	0.191526	0.177884	0.151355	0.213808	0.109011	0.2066621	1.047254
35	0	-682.2685	-550.1648	-132.1037	22.00104	2.369367	0.02226566	0.007356663	0.133063	0.0827669	0.459651	0.000919716	0.00619503	0.00221232	0.00933066	0.0197049	0.0624106	0.0136065	0.0276269	0.0672568	0.025852	0.0645882	0.0248162	0.1190684	5	80.5924	0.01509418	0.333711	0.689306	1.07698	1.9	0.118017	0.217276	0.242245	0.120514	0.231126	0.0708233	0.1264251	0.9418101
36	0	-687.9316	-550.5814	-137.3502	3.287331	2.105891	0.0292226	0.007242259	0.0515656	0.0795657	0.2554	0.00152824	0.0438399	0.0190256	0.0125518	0.0124292	0.0894533	0.0399797	0.0290003	0.127029	0.0162291	0.150205	0.072197	0.1284523	5	111.2824	0.01427914	0.305596	0.665821	1.07243	1.95616	0.176204	0.23923	0.183894	0.125015	0.190951	0.0847057	0.1356946	0.9466282
37	0	-697.9602	-561.7014	-136.2587	16.48079	1.446014	0.02403913	-0.008061456	0.0466675	0.016629	0.252635	0.00322079	0.019021	0.0211942	0.0511449	0.0775137	0.202776	0.0682715	0.0276835	0.0708095	0.030849	0.0606656	0.0509194	0.1735088	4	76.004	0.0158623	0.216861	0.579317	1.04709	2.15673	0.133816	0.164878	0.256607	0.142621	0.193027	0.109052	0.1654473	1.048725
38	0	-683.1702	-560.3718	-122.7984	4.55855	2.349038	0.0265435	0.01485636	0.060161	0.0533549	0.187058	0.0857932	0.0132021	0.0313149	0.0602943	0.03064	0.0639115	0.0762884	0.0256366	0.0893248	0.0435038	0.110462	0.069055	0.1838599	7	84.23269	0.01980635	0.33166	0.687645	1.07669	1.904	0.118301	0.210498	0.181471	0.145472	0.218774	0.125484	0.1987162	0.9252383
39	0	-697.5981	-563.7392	-133.8589	5.321745	4.134264	0.02452506	-0.02594313	0.0471052	0.0417741	0.0973291	0.0330842	0.0235016	0.00278399	0.0541628	0.0454855	0.0805282	0.0323275	0.030762	0.133387	0.0941017	0.24045	0.0432177	0.1479438	4	78.99818	0.01998017	0.461589	0.779728	1.08436	1.67433	0.108414	0.267586	0.21263	0.130694	0.185185	0.0954911	0.1220006	1.212648
40	0	-693.1537	-564.2251	-128.9286	55.33771	1.457598	0.02087599	-0.004258612	0.159596	0.10183	0.12997	0.0569626	0.00230161	0.0339847	0.0529126	0.0214721	0.0304654	0.0706008	0.0103239	0.112688	0.0816757	0.0756491	0.0595674	0.1581939	6	69.94355	0.02491369	0.218697	0.581343	1.04783	2.15213	0.121665	0.176025	0.170459	0.152745	0.295466	0.0836402	0.1539353	1.027665
41	0	-692.2657	-549.6931	-142.5726	36.79233	1.846314	0.03465584	0.0152554	0.0418745	0.129488	0.249366	0.0238126	0.125557	0.0109814	0.0457839	0.0173894	0.0235995	0.0673037	0.0113994	0.190564	0.0240191	0.0158678	0.0229932	0.09049162	7	115.0835	0.008296705	0.274212	0.637608	1.06562	2.02256	0.151584	0.239901	0.171295	0.0950835	0.235691	0.106446	0.105747	0.8557368
42	0	-698.137	-557.7814	-140.3557	8.597172	2.808781	0.03404582	-0.008986212	0.0788464	0.00626382	0.245158	0.0386651	0.0111569	0.00365473	0.0629402	0.0263205	0.0602077	0.143762	0.0371216	0.0495513	0.0717537	0.0725274	0.092071	0.1091862	3	88.20326	0.0256718	0.373906	0.720359	1.08139	1.82434	0.173643	0.214856	0.177327	0.112077	0.185311	0.136786	0.1002	1.089683
43	0	-689.5841	-555.1934	-134.3906	56.76634	3.557826	0.02565593	-0.03520749	0.0753069	0.04382	0.27031	0.0718554	0.138512	0.0231302	0.0323976	0.0389685	0.0360758	0.0672889	0.0341794	0.0694674	0.01971	0.0720179	0.0069606	0.1590196	7	82.68881	0.01876279	0.428289	0.758382	1.08416	1.72917	0.108119	0.187513	0.1976	0.166403	0.192897	0.147468	0.1238121	1.284362
44	0	-690.82	-552.3403	-138.4796	21.22016	2.992026	0.01959481	-0.008236324	0.066504	0.0254617	0.0891892	0.0558106	0.0065483	0.0289332	0.0430753	0.0470258	0.0385032	0.0758702	0.107158	0.0192905	0.0520106	0.216469	0.128151	0.1923867	5	113.6738	0.01377583	0.388644	0.731086	1.08248	1.79779	0.131189	0.260693	0.19035	0.158651	0.12567	0.133446	0.1841504	1.044726
45	0	-705.605	-556.179	-149.426	26.02623	4.411207	0.02073829	-0.03384618	0.0464402	0.0368224	0.380373	0.0099036	0.0752048	0.0176391	0.00373214	0.0400969	0.0547146	0.0148445	0.0412178	0.0989442	0.0763611	0.0385669	0.0651386	0.1128036	3	81.83089	0.02817162	0.475618	0.788328	1.08414	1.65191	0.152449	0.229957	0.30126	0.0916358	0.125459	0.0992383	0.07895739	1.428664
46	0	-693.1558	-561.3559	-131.7999	14.28616	3.222099	0.03051588	-0.008653799	0.0882721	0.0549715	0.11502	0.0458797	0.109768	0.0121799	0.0756329	0.00632219	0.0845815	0.0393407	0.00793876	0.0532266	0.0187541	0.240698	0.0474137	0.105105	5	76.58663	0.02940513	0.405746	0.743128	1.08341	1.76771	0.103792	0.193446	0.241774	0.152456	0.229126	0.0794064	0.09645119	1.089722
47	0	-694.2649	-562.1234	-132.1415	69.44919	1.629827	0.01920439	-0.007636778	0.0742645	0.0628258	0.194467	0.00904105	0.0451977	0.0357298	0.0440243	0.0309584	0.077726	0.0828255	0.0205332	0.0633707	0.0230621	0.154469	0.0815047	0.2204504	4	88.23266	0.01302908	0.244699	0.60883	1.05722	2.08925	0.156776	0.223291	0.208576	0.088617	0.240335	0.082405	0.2128136	1.035885
48	0	-705.2988	-556.1202	-149.1786	22.67201	2.881337	0.02093857	0.008421896	0.0634727	0.0221358	0.223222	0.0316929	0.0118151	0.0306133	0.0413806	0.0622409	0.0355497	0.0595692	0.0264288	0.181654	0.0171354	0.139	0.0540891	0.1416419	2	80.91555	0.01105803	0.379868	0.724739	1.08186	1.81353	0.177796	0.188691	0.206266	0.192363	0.146438	0.0884452	0.1500638	0.9438779
49	0	-691.1016	-553.1151	-137.9865	19.66767	2.606598	0.02482355	-0.0003659099	0.0986848	0.0747155	0.383445	0.0351583	0.00307411	0.0622807	0.00391692	0.039885	0.0139208	0.0108329	0.0481875	0.0414537	0.0236364	0.0577982	0.10301	0.1623107	5	109.5305	0.01401148	0.356336	0.707123	1.07974	1.8568	0.163848	0.215995	0.200953	0.173387	0.134558	0.111259	0.1619447	1.002259
50	0	-687.4806	-558.0649	-129.4157	68.24442	1.569183	0.02566829	0.02543075	0.0342315	0.0659763	0.221511	0.0260097	0.0621571	0.00927029	0.0667247	0.0416044	0.0660469	0.0650929	0.0556882	0.102851	0.0743421	0.0177624	0.0907316	0.1310044	6	97.94559	0.02054147	0.235815	0.599681	1.05424	2.11027	0.141661	0.307456	0.164773	0.126092	0.145055	0.114963	0.1564351	0.8374358
51	0	-680.0028	-561.6624	-118.3405	6.441971	4.199747	0.02837535	-0.009625751	0.0905519	0.100244	0.20103	0.0571319	0.0347994	0.0308734	0.0230434	0.0207863	0.0999565	0.0111918	0.027789	0.0403287	0.0372633	0.0823849	0.142625	0.1828569	8	77.97138	0.02003442	0.46501	0.781845	1.08432	1.66883	0.117633	0.239431	0.212933	0.179016	0.185206	0.0657805	0.1732312	1.055566
52	0	-681.395	-553.7773	-127.6177	9.847245	1.85762	0.03206687	0.01183606	0.0731558	0.0749819	0.165111	0.0476023	0.100259	0.00139875	0.0128145	0.00484027	0.0731842	0.00921354	0.0241263	0.192727	0.00602618	0.142355	0.0722052	0.1614006	7	98.47675	0.02161703	0.275665	0.638966	1.06598	2.01939	0.15958	0.225967	0.183238	0.167486	0.171114	0.0926151	0.1732367	0.9316769
53	0	-698.2162	-548.772	-149.4442	41.97994	1.871924	0.01991738	0.01431762	0.0488932	0.0537589	0.378436	0.00716085	0.000451052	0.0295288	0.0495363	0.016388	0.0116422	0.0439726	0.0478239	0.0816894	0.0382082	0.154296	0.0382147	0.1312384	3	120.7643	0.01755209	0.277492	0.640665	1.06643	2.01542	0.159169	0.248163	0.156905	0.123977	0.198026	0.113759	0.145556	0.9016349
54	0	-677.5944	-552.5192	-125.0752	16.46779	2.981985	0.02297001	0.00940844	0.0711927	0.0676768	0.231322	0.0189672	0.021492	0.0294494	0.0254118	0.0702136	0.0834298	0.00485296	0.024495	0.0294606	0.0510871	0.18367	0.0872795	0.1585465	6	82.08775	0.02125181	0.387863	0.730526	1.08243	1.79919	0.152149	0.21684	0.236974	0.127276	0.163941	0.102819	0.167955	0.9439824
55	0	-681.1687	-557.1989	-123.9698	6.652543	2.230528	0.0285184	0.01212075	0.0651876	0.0244236	0.136683	0.0270424	0.0236813	0.0120946	0.0459389	0.0487129	0.0567875	0.10229	0.0305569	0.0574666	0.0118656	0.0687239	0.288546	0.1765956	7	85.03598	0.02220918	0.319323	0.677484	1.07482	1.92838	0.118617	0.192929	0.200947	0.174481	0.195793	0.117234	0.1887163	0.9357726
56	0	-692.6934	-555.4025	-137.291	61.40739	3.174735	0.01762513	0.006445871	0.07734	0.0730955	0.272427	0.00257853	0.0617535	0.0188807	0.0757173	0.0522333	0.060737	0.025419	0.0140865	0.121312	0.059998	0.0577736	0.0266474	0.105069	5	82.60543	0.01660821	0.402344	0.740766	1.08325	1.77364	0.177892	0.195708	0.198633	0.0978144	0.215133	0.11482	0.1115148	0.9421972
57	0	-676.6389	-554.0303	-122.6086	40.68691	1.612979	0.03427195	-0.02254317	0.0951171	0.00330125	0.243026	0.0133589	0.126767	0.0132702	0.00924824	0.0363675	0.0559077	0.0581445	0.0481619	0.156569	0.0496753	0.030342	0.0607432	0.1119502	7	69.44373	0.03814929	0.242259	0.606342	1.05642	2.09498	0.170104	0.208832	0.181232	0.143631	0.193447	0.102754	0.08940699	1.252141
58	0	-685.0867	-553.345	-131.7417	11.95717	6.181773	0.01903606	-0.02109682	0.0454027	0.0443012	0.110035	0.00401993	0.00832624	0.027488	0.0304553	0.108201	0.11475	0.0909412	0.0701953	0.0602477	0.0626929	0.135944	0.0869991	0.0986122	7	82.00438	0.0285358	0.544813	0.827709	1.08085	1.54663	0.245811	0.188026	0.202365	0.157297	0.138908	0.0675928	0.07751538	1.272163
59	0	-688.6137	-554.8728	-133.7409	89.28265	1.374769	0.03273859	-0.0006035046	0.0263023	0.028499	0.295539	0.0117479	0.0419117	0.00451285	0.0282515	0.0288332	0.0138536	0.137804	0.0868452	0.0535959	0.0302917	0.10737	0.104643	0.1827707	7	121.8992	0.01126506	0.205313	0.566292	1.04213	2.18626	0.145628	0.306701	0.146637	0.133361	0.167964	0.0997081	0.1821671	1.003313
60	0	-680.8439	-553.158	-127.6859	7.335951	1.939271	0.04741289	-0.003100352	0.0989609	0.0539736	0.328512	0.0262118	0.0848325	0.00198493	0.0268416	0.00905891	0.0672263	0.00545228	0.0290892	0.0826667	0.0195478	0.0878986	0.0777429	0.1310862	7	105.3785	0.01838407	0.285916	0.648396	1.06839	1.99729	0.151867	0.236899	0.204534	0.147698	0.157033	0.101968	0.1279858	1.024224
61	0	-680.4213	-551.1872	-129.2341	11.75824	2.151826	0.02544344	0.006206204	0.0294336	0.116319	0.178322	0.027374	0.0412434	0.036335	0.0317969	0.0176777	0.100606	0.039639	0.0585688	0.0707449	0.0713003	0.0640029	0.116637	0.1213307	7	83.11357	0.02297204	0.310749	0.670245	1.07336	1.94564	0.143985	0.31271	0.196197	0.118495	0.160446	0.068167	0.1275369	0.951338
62	0	-687.8278	-547.9315	-139.8963	17.203	3.655832	0.02046297	0.0127029	0.0886726	0.0705753	0.311068	0.0360269	0.0172163	0.0141209	0.0322766	0.0185248	0.020709	0.0677727	0.0105332	0.0575154	0.0251005	0.119369	0.110519	0.1286478	4	102.1878	0.0237615	0.434394	0.762398	1.08428	1.71893	0.125406	0.318236	0.196798	0.103377	0.161226	0.0949572	0.1413507	0.910132
63	0	-680.8699	-556.5235	-124.3464	17.94843	1.452377	0.03117264	-0.001640517	0.0896591	0.0140933	0.125898	0.0079377	0.0930146	0.023793	0.0673876	0.0328579	0.11992	0.122667	0.022433	0.037475	0.0193811	0.126554	0.096929	0.1514258	4	69.59586	0.02523454	0.217871	0.580433	1.0475	2.1542	0.164132	0.233613	0.21319	0.0960266	0.206425	0.086614	0.1497853	1.010952
