Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-712.0544	-531.401	-180.6534	38.41478	2.257626	0.05812474	0.05428581	0.0841682	0.0978681	0.102896	0.0223039	0.17934	0.0498659	0.00458283	0.0193697	0.0225708	0.000822187	0.168431	0.106977	0.0995736	0.0223555	0.0188749	0.2950201	7	43.39039	0.04364707	0.322203	0.679882	1.07528	1.92264	0.114684	0.127716	0.0808957	0.370746	0.13278	0.173178	0.349306	0.8445895
100	-697.8795	-532.0874	-165.7921	35.85613	4.916142	0.06534302	0.05751521	0.0422951	0.154451	0.0951949	0.0186332	0.134129	0.106803	0.0237842	0.00772285	0.0205795	0.0871819	0.0869651	0.119158	0.0720438	0.00971982	0.021339	0.4310707	9	39.86693	0.03857753	0.498557	0.801923	1.08345	1.61607	0.1247	0.164336	0.0796259	0.284788	0.116968	0.229582	0.4885859	0.8822823
200	-713.4519	-534.9252	-178.5266	34.50201	4.333164	0.05072545	0.09230043	0.013776	0.0860708	0.0649614	0.0505651	0.0285665	0.0369063	0.105671	0.0102964	0.0990127	0.0817941	0.223935	0.00126503	0.105412	0.057532	0.0342366	0.3049385	9	44.56947	0.03604868	0.471778	0.785996	1.08422	1.65801	0.164936	0.0711592	0.109997	0.2931	0.153978	0.20683	0.397239	0.7676451
300	-707.7612	-542.1711	-165.5901	29.85321	2.402276	0.05846163	-0.03297959	0.0449962	0.148575	0.0754436	0.0551901	0.0905851	0.0791509	0.00315496	0.037328	0.0340983	0.0528417	0.0693569	0.164024	0.0691409	0.0747157	0.00139834	0.3802587	8	43.04497	0.05989694	0.336991	0.691946	1.07743	1.89363	0.131478	0.112567	0.0845008	0.296937	0.165004	0.209513	0.3472791	1.094966
400	-711.7639	-538.8526	-172.9112	29.81432	6.311274	0.06189972	0.01361563	0.0537137	0.180973	0.0612389	0.0576881	0.00672127	0.0530822	0.003907	0.0436469	0.0198385	0.0849447	0.0314192	0.334511	0.0373234	0.0167354	0.0142568	0.2967587	7	41.25915	0.05654257	0.548844	0.82986	1.08055	1.54074	0.157234	0.115273	0.0830999	0.29066	0.173222	0.180511	0.3103743	0.9561316
500	-701.9652	-525.6592	-176.306	35.72075	3.37936	0.04153943	0.04362807	0.101657	0.0544443	0.0898429	0.0337701	0.0867648	0.0709638	0.014888	0.0221431	0.0195807	0.0677203	0.32087	0.0172446	0.0573062	0.0361105	0.00669381	0.2529188	11	42.35055	0.04304879	0.416635	0.750582	1.08384	1.74894	0.127519	0.130816	0.0757751	0.263234	0.143733	0.258922	0.2965469	0.8528797
600	-706.5979	-533.0225	-173.5754	34.04463	2.793582	0.04904356	0.02640136	0.0220189	0.0848461	0.0784065	0.0358166	0.0679044	0.0522069	0.0165631	0.00239573	0.0618411	0.00927106	0.337206	0.0816132	0.110282	0.0197329	0.019895	0.2271157	10	42.52146	0.07104228	0.372635	0.719418	1.08129	1.82666	0.0997349	0.095946	0.0967024	0.327016	0.167103	0.213498	0.253517	0.8958596
700	-713.7239	-540.2879	-173.436	36.21607	3.585421	0.07174974	-0.03660912	0.0255148	0.0660173	0.0384462	0.0401198	0.185659	0.0469923	0.0270431	0.0100107	0.0124898	0.0486735	0.0673911	0.325341	0.0625394	0.0294184	0.0143428	0.4028498	7	57.06948	0.04633916	0.430028	0.759531	1.0842	1.72624	0.107306	0.145033	0.0923783	0.34586	0.174651	0.134772	0.3662406	1.099959
800	-721.6962	-553.1295	-168.5667	32.189	5.234853	0.0565538	-0.02768869	0.0805669	0.230777	0.0129343	0.0838304	0.0364345	0.068481	0.00740728	0.0214877	0.0546501	0.0748514	0.134405	0.0539766	0.0540408	0.0609612	0.0251961	0.3319447	10	40.98454	0.04081615	0.511549	0.809378	1.08287	1.5962	0.131085	0.108951	0.0927481	0.355372	0.144932	0.166912	0.304256	1.091005
900	-718.2866	-536.3838	-181.9029	44.47541	4.188438	0.04268022	-0.03217995	0.0687064	0.0559592	0.0522882	0.0166705	0.0882104	0.0884166	0.0486057	0.0178578	0.0051073	0.0258987	0.180057	0.188824	0.0982766	0.042092	0.0230289	0.4459127	7	48.88341	0.05563439	0.464424	0.781483	1.08433	1.66977	0.0923611	0.118524	0.0699717	0.35457	0.188931	0.175642	0.4137327	1.07778
1000	-711.4522	-545.7548	-165.6973	28.2954	6.554893	0.07708466	0.01594835	0.0389204	0.0752903	0.0296934	0.0495493	0.0948438	0.0362214	0.00314744	0.0164053	0.0885505	0.0152509	0.190187	0.101295	0.149388	0.0626841	0.0485735	0.4589502	9	37.11855	0.0405385	0.556139	0.833715	1.07999	1.53016	0.151507	0.119252	0.112833	0.310302	0.0676606	0.238446	0.4748985	0.9664174
1100	-702.4839	-527.7327	-174.7512	26.43334	4.423003	0.05395717	-0.0169055	0.0691633	0.0751481	0.114897	0.00255493	0.0755622	0.0730964	0.00297775	0.0686952	0.0781837	0.0344192	0.206985	0.0425814	0.0999211	0.0477644	0.0080502	0.6003488	12	50.98044	0.02991458	0.476191	0.788674	1.08413	1.651	0.167844	0.0979613	0.105477	0.327315	0.104318	0.197084	0.5834433	1.028975
1200	-703.3119	-528.8526	-174.4594	42.18506	3.961095	0.05120298	0.01837457	0.063931	0.058777	0.0351761	0.0203233	0.144012	0.0985507	0.0133559	0.00515835	0.0107923	0.00330492	0.216719	0.161935	0.0878627	0.0445809	0.0355208	0.3737989	10	46.86542	0.04208266	0.452212	0.773853	1.08441	1.68953	0.140198	0.143314	0.0946763	0.310573	0.135957	0.175283	0.3921735	0.9531468
1300	-697.8031	-532.4942	-165.3089	34.07818	3.366065	0.06124875	0.03764794	0.0715267	0.0453719	0.0933793	0.00287962	0.135958	0.060067	0.0012626	0.02671	0.0412323	0.0721719	0.282467	0.0221698	0.0408173	0.055286	0.0487005	0.321619	11	50.59164	0.05141967	0.415738	0.749974	1.08381	1.75048	0.113832	0.174709	0.110884	0.297466	0.129303	0.173806	0.359267	0.895209
1400	-719.1756	-536.3648	-182.8107	47.87447	4.417869	0.05119193	-0.01444086	0.0827483	0.0907716	0.15216	0.0142236	0.0482159	0.132611	0.00275812	0.0102195	0.067645	0.0426357	0.179481	0.0667298	0.0364292	0.0576638	0.0157084	0.3346799	5	48.03433	0.03486286	0.475942	0.788523	1.08414	1.6514	0.105385	0.117938	0.128554	0.285285	0.197108	0.16573	0.320239	1.045094
1500	-696.2787	-530.354	-165.9247	30.04611	3.14884	0.05972189	0.0256164	0.0171589	0.102106	0.0686014	0.00159983	0.0789218	0.0161328	0.0128555	0.00578885	0.0333305	0.0952274	0.269625	0.0615139	0.133847	0.0827618	0.0205292	0.3994214	12	39.46294	0.04632266	0.400458	0.73945	1.08316	1.77693	0.138447	0.182996	0.0936129	0.293907	0.139371	0.151667	0.4250378	0.9397315
1600	-714.2304	-534.881	-179.3494	43.73999	5.186164	0.05884835	0.003627329	0.0422844	0.200089	0.0315726	0.0147379	0.0592012	0.0376131	0.000354233	0.00169193	0.0295626	0.0535623	0.312808	0.116701	0.0559264	0.0412288	0.00266678	0.3113631	7	46.8436	0.06468682	0.50963	0.808288	1.08296	1.59912	0.0764614	0.142909	0.0654681	0.347437	0.163647	0.204077	0.3149905	0.9884843
1700	-712.2854	-537.7189	-174.5665	38.77149	4.62732	0.03954162	0.003610197	0.0949776	0.126428	0.0279624	0.0311444	0.123469	0.0806382	0.00857036	0.0667004	0.0399868	0.0370926	0.142626	0.00319823	0.118114	0.0921501	0.00694196	0.2624691	8	38.80786	0.04619245	0.485822	0.794445	1.08388	1.63585	0.126342	0.0996695	0.162523	0.293823	0.15557	0.162072	0.2660793	0.9864319
1800	-718.7893	-536.9866	-181.8027	30.09531	6.215627	0.05071484	-0.02134179	0.123966	0.0643825	0.10471	0.0279459	0.0569537	0.0139354	0.0174136	0.0325717	0.0484792	0.0904416	0.138495	0.066287	0.170419	0.0401666	0.00383375	0.302149	5	45.78922	0.03807997	0.545877	0.828279	1.08077	1.54507	0.172286	0.14364	0.113309	0.243084	0.0964471	0.231233	0.2808072	1.076002
1900	-708.6639	-546.1051	-162.5588	34.16901	3.736612	0.07695048	-0.0530902	0.0375423	0.192249	0.135797	0.0407872	0.0232533	0.0539835	0.0227235	0.00784425	0.0778047	0.0247989	0.102734	0.167199	0.048522	0.0587462	0.00601489	0.5123685	6	34.24621	0.0697129	0.439281	0.765578	1.08434	1.7108	0.170594	0.118898	0.0825476	0.251519	0.123431	0.25301	0.4592783	1.115595
2000	-718.099	-526.1874	-191.9116	35.92704	5.655948	0.04109677	-0.03280654	0.0433513	0.0519082	0.0507951	0.0291195	0.0474523	0.119206	0.0226047	0.0192742	0.0160281	0.0868296	0.148469	0.156322	0.101636	0.0508907	0.0561137	0.3380158	6	59.11957	0.03197452	0.527233	0.818154	1.08201	1.5726	0.164386	0.10801	0.093473	0.227015	0.1521	0.255016	0.3052093	1.107489
2100	-716.9787	-548.1145	-168.8642	24.03049	4.430004	0.04940602	0.06236509	0.0837248	0.0407261	0.139517	0.043984	0.097067	0.109405	0.0243938	0.0281568	0.0673934	0.105961	0.125484	0.00679268	0.0677915	0.039577	0.0200255	0.4025341	6	37.57125	0.03952117	0.47653	0.788879	1.08412	1.65047	0.131081	0.0953767	0.0916339	0.231699	0.230104	0.220105	0.4648992	0.8658524
2200	-707.9394	-543.2361	-164.7033	28.64053	4.401638	0.05499523	-0.04180618	0.0750574	0.0503689	0.0876281	0.0538912	0.0824924	0.0527764	0.0274235	0.0166193	0.0684163	0.0426842	0.223594	0.0449568	0.0786626	0.0407453	0.0546842	0.5932162	10	41.6758	0.05695977	0.475152	0.788045	1.08415	1.65265	0.130464	0.0790516	0.104371	0.284136	0.153415	0.248563	0.55141	1.075817
2300	-705.4138	-540.5986	-164.8151	34.45765	3.480469	0.05145605	-0.02321648	0.0449609	0.12016	0.045693	0.00848172	0.0985027	0.0286409	0.00312814	0.0552373	0.0789099	0.0205579	0.136704	0.17806	0.0683749	0.0714811	0.0411072	0.386177	12	39.64718	0.04694355	0.423325	0.755081	1.08404	1.73755	0.104984	0.0963843	0.0694868	0.411929	0.153219	0.163998	0.3629606	1.063964
2400	-715.7302	-540.888	-174.8422	30.36938	2.96798	0.06166768	-0.02774288	0.0210088	0.148267	0.0712943	0.00645289	0.0222328	0.062182	0.00781626	0.00127777	0.0515418	0.00174044	0.285932	0.100678	0.104055	0.0632466	0.0522749	0.40005	9	36.98306	0.03827618	0.38677	0.72974	1.08235	1.80114	0.155809	0.138177	0.108062	0.262808	0.0816081	0.253536	0.3723071	1.074516
2500	-698.654	-535.039	-163.615	31.86669	5.036006	0.05420094	0.005034854	0.0857353	0.0651036	0.0452406	0.0138891	0.0879616	0.0947717	0.0225177	0.00749875	0.0556857	0.0177847	0.262849	0.0856518	0.0994553	0.0384801	0.0173746	0.3466991	13	38.06402	0.04212315	0.503566	0.804818	1.08324	1.60838	0.158605	0.137441	0.116724	0.311003	0.0909992	0.185227	0.351734	0.9856856
2600	-720.0269	-539.5614	-180.4655	30.508	3.179778	0.07467544	-0.006511568	0.0527736	0.145117	0.0711108	0.0208342	0.0451222	0.12765	0.00332527	5.36728e-05	0.00453505	0.197638	0.197796	0.0321598	0.0694534	0.023847	0.00858352	0.4914089	7	41.88401	0.02372368	0.402709	0.74102	1.08327	1.773	0.101843	0.152492	0.0880665	0.261585	0.145593	0.250422	0.4848974	1.013429
2700	-705.6877	-542.4578	-163.2299	35.94482	4.61314	0.05554846	0.02728685	0.0496738	0.239888	0.038733	0.0449139	0.0482594	0.0922451	0.00897262	0.00428231	0.00634363	0.0752089	0.00267673	0.28148	0.0523757	0.0401144	0.0148325	0.373281	7	36.70291	0.08803529	0.485171	0.794058	1.0839	1.63687	0.0991065	0.109582	0.0704951	0.352066	0.188291	0.18046	0.4005678	0.9318796
2800	-711.2863	-540.5659	-170.7204	29.70067	7.144111	0.0561052	-0.02361625	0.0319946	0.138814	0.0556461	0.0277968	0.0263226	0.0593426	0.0103077	0.0113767	0.0322257	0.100162	0.282277	0.0926073	0.0578344	0.0478625	0.0254302	0.6297553	8	37.24629	0.04367579	0.572391	0.842133	1.07862	1.50686	0.137365	0.138249	0.0903605	0.223863	0.11672	0.293443	0.606139	1.038962
2900	-702.8504	-537.7271	-165.1234	27.15412	3.344447	0.06741954	0.0164184	0.0993676	0.102021	0.121732	0.0154266	0.0923627	0.0470218	0.00246878	0.0437825	0.0766564	0.0290447	0.117078	0.0967329	0.10989	0.0195634	0.026851	0.3818559	11	43.34202	0.07332825	0.41427	0.748976	1.08376	1.75299	0.113144	0.100544	0.132472	0.263463	0.108643	0.281733	0.3982743	0.9587762
3000	-703.0832	-541.4658	-161.6174	38.13881	4.64577	0.08881969	0.001458071	0.183296	0.174328	0.0500096	0.0642061	0.0399514	0.0259537	0.0137177	0.00041913	0.0629254	0.0552652	0.0601789	0.173879	0.0644634	0.0235149	0.00789182	0.4715793	13	39.67655	0.05467845	0.486665	0.794946	1.08386	1.63453	0.0852679	0.0699693	0.108832	0.326598	0.188358	0.220974	0.4730374	0.9969176
3100	-717.2043	-540.0003	-177.204	33.20507	5.404558	0.0519269	0.0166639	0.0156529	0.0507326	0.0101465	0.0395884	0.126895	0.176448	0.00983491	0.0410064	0.0228406	0.0793877	0.102973	0.160274	0.0636251	0.0559567	0.0446387	0.2773075	9	40.55419	0.05986437	0.518059	0.81305	1.08254	1.58636	0.119	0.19211	0.105761	0.271072	0.118601	0.193456	0.2939714	0.9433146
3200	-715.809	-522.4467	-193.3624	37.16731	8.34507	0.03744391	-0.03113266	0.0382711	0.223781	0.0520602	0.0118016	0.0611339	0.0471984	0.00335887	0.0331822	0.0443621	0.0105687	0.265361	0.099185	0.0818233	0.0259059	0.00200701	0.2883555	5	47.63245	0.06447083	0.600563	0.856194	1.07586	1.46738	0.0998653	0.0678227	0.0580095	0.429965	0.118693	0.225645	0.2572229	1.121034
3300	-708.6631	-522.1533	-186.5098	39.09257	2.752629	0.04319827	-0.01616135	0.0483941	0.12737	0.0734042	0.00904663	0.0615261	0.0587601	0.00758572	0.00749863	0.041813	0.0956869	0.239155	0.0997875	0.0882371	0.0161396	0.0255956	0.2850488	10	58.24173	0.02804353	0.369171	0.716842	1.08099	1.833	0.154447	0.136593	0.0889525	0.263427	0.137836	0.218745	0.2688875	1.060105
