Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-113.7682	-125.1838	11.41563	7.288876	2.439942	0.00925811	0.0811124	0.0261614	0.034482	0.124265	0.157202	0.0212109	0.00622618	0.0194768	0.00881291	0.00592989	0.0208948	0.024227	0.0091366	0.072162	0.047755	0.0703199	0.00772477	0.0526522	0.0574258	0.0543692	0.0136519	0.03756571	0.1178298	0.0184947	0.1261	0.160828	0.0366597	0.0598828	0.0768975	0.101805	0.0238734	0.0151778	0.057634	0.066971	0.180541	0.0086749	0.0201535	0.0463076	0.2412906	3	8.477589	0.2054723	0.340688	0.694897	1.07791	1.8865	0.0413579	0.254452	0.0995255	0.382284	0.0522419	0.170139	0.3591204	0.6718932
1100	-94.35978	-120.4143	26.0545	10.4181	2.153754	0.00921286	0.0392818	0.000293244	0.0196789	0.0160809	0.00763485	0.0153445	0.00368858	0.0243971	0.00125334	0.00562983	0.0270684	0.00375868	0.0015528	0.0487001	0.00102955	0.0536069	0.00267349	0.0168376	0.000723613	0.0182823	0.0298056	0.01882207	0.003636737	0.0168748	0.134346	0.0540606	0.18685	0.0247107	0.0027589	0.0366198	0.00961505	0.0016836	0.258237	0.0720741	0.00803529	0.0345237	0.0626291	0.0969812	0.3230591	2	11.78652	0.09816315	0.310962	0.670427	1.0734	1.94521	0.0966436	0.27364	0.0431471	0.442154	0.053489	0.0909263	0.3266958	0.9888681
1200	-112.2742	-120.0576	7.783372	5.114972	1.98577	0.115935	0.00369523	0.00369951	0.0530535	0.0532026	0.0126804	0.00953733	0.0165703	0.00422843	0.0389471	0.013413	0.232047	0.00587622	0.0575568	0.0157925	0.104938	0.0461265	0.00785008	0.0292674	0.227656	0.00179952	0.0299715	0.04518891	0.02523332	0.000210007	0.184169	0.0722812	0.0153484	0.0525215	0.0468896	0.0241947	0.00701638	0.0146807	0.368977	0.0735314	0.0555251	0.0219374	0.00567116	0.0570468	0.3879739	4	8.843862	0.2441943	0.29157	0.653492	1.06963	1.98531	0.0327765	0.201566	0.0244185	0.600743	0.0316545	0.108841	0.4132073	0.938933
1300	-115.5784	-118.2797	2.701269	7.22963	2.299817	0.00487388	0.0286047	0.0111852	0.0437016	0.1695	0.0136989	0.00738514	0.00148574	0.000817868	0.0110635	0.0722909	0.0199956	0.124111	0.0313881	0.076184	0.0927025	0.0810695	0.0947634	0.0776254	0.156232	0.0161454	0.00120798	0.06119775	-0.1266036	0.00214642	0.0646276	0.172144	0.0483881	0.106571	0.0665408	0.0630315	0.0183489	0.00427598	0.336932	0.036612	0.0156228	0.0264187	0.0244056	0.0139346	0.602079	1	7.719561	0.1250872	0.326617	0.683527	1.07596	1.9139	0.0671651	0.254483	0.0678495	0.488759	0.0328409	0.088902	0.4754754	1.266267
1400	-122.3857	-128.4426	6.056857	5.03899	1.301631	0.04105	0.0198966	0.0364583	0.110375	0.229865	0.00578398	0.0147881	0.0663462	0.0928848	0.0321852	0.0744723	0.00728428	0.0165423	0.129616	0.180859	0.00732192	0.0745803	0.0294035	0.127571	0.0312402	0.0694552	0.0697267	0.08700731	-0.08858518	0.0375184	0.0188651	0.130894	0.0655793	0.0337108	0.0512674	0.138714	0.00137741	0.0877408	0.149299	0.0128749	0.113664	0.0575545	0.00514667	0.0957941	0.5304926	2	5.055596	0.3074377	0.19299	0.551823	1.03629	2.2189	0.0854122	0.236791	0.029841	0.462685	0.0262437	0.159026	0.4419074	1.200461
1500	-109.8739	-127.5587	17.68474	8.53167	1.166591	0.00353377	0.00174606	0.0491725	0.0146474	0.130392	0.0367536	0.0533965	0.049965	3.33954e-05	0.0591555	0.0151892	0.0104642	0.011409	0.0261647	0.033754	0.0128687	0.00299012	0.027281	0.105415	0.0106003	0.011476	0.00526061	0.03950314	0.003278928	0.00862017	0.168676	0.260222	0.0219663	0.178838	0.0278359	0.0993101	0.0565827	0.0167055	0.0856372	0.0456691	0.00257676	0.00123053	0.00620715	0.0199221	0.3830074	4	10.37717	0.2062568	0.168947	0.521675	1.02292	2.28646	0.0703663	0.136482	0.176825	0.37461	0.122407	0.11931	0.3862864	0.9915117
1600	-110.6263	-122.8017	12.17536	5.429156	1.463181	0.0565132	0.0309021	0.000191989	0.218607	0.0281158	0.0676284	0.0977056	0.00426968	0.00341006	0.0586575	0.0299475	0.0944584	0.0635971	0.0427889	0.00742136	0.079868	0.00762449	0.0324083	0.188666	0.0372208	0.00522202	0.00726434	0.07965869	0.02531768	0.00308215	0.0848034	0.0982633	0.150527	0.0718076	0.0462137	0.132834	0.12564	0.000903999	0.163621	0.0284146	0.0153314	0.0417537	0.00269558	0.0341089	0.3776509	3	7.270367	0.2911638	0.219578	0.582311	1.04818	2.14993	0.0551493	0.222202	0.0475694	0.518915	0.0575178	0.098647	0.4029686	0.9371721
1700	-117.1727	-120.3695	3.196764	5.223878	1.376329	0.0723928	0.0116094	0.0165056	0.00792827	0.195847	0.0222768	0.0853864	0.0318645	0.0102165	0.0182539	0.0245707	0.075117	0.184822	0.354601	0.0338607	0.010581	0.0108038	0.149067	0.0530198	0.169347	0.00812305	0.115149	0.0932268	0.2537344	0.015156	0.0233663	0.0680947	0.069684	0.018166	0.0242546	0.0272951	0.0463174	0.0272736	0.428023	0.161786	0.0188618	0.0100871	0.00880948	0.0528252	0.3456996	3	6.642534	0.2492753	0.20557	0.566588	1.04225	2.18559	0.0802136	0.341592	0.0474311	0.40187	0.0592928	0.069601	0.5994341	0.5767101
1800	-114.6817	-123.7341	9.052329	5.577469	0.8061653	0.0243248	0.00339895	0.0972508	0.0791421	0.0442586	0.0601719	0.0441584	0.0363131	0.0195525	0.00504568	0.0339086	0.00803172	0.199448	0.00110115	0.00814791	0.125108	0.000192181	0.130498	0.0834872	0.048258	0.00549369	0.0779268	0.05989976	0.2736814	0.00532767	0.119364	0.0731591	0.0869591	0.0495827	0.0395243	0.0498466	0.0923767	0.0117054	0.0870161	0.0124325	0.160106	0.079497	0.00473026	0.128372	0.5273317	3	5.754455	0.188529	0.09687	0.409604	0.958649	2.53488	0.0954864	0.225121	0.116906	0.41391	0.0660932	0.0824839	0.8010131	0.6583309
1900	-103.7606	-119.1605	15.39995	7.568863	4.575729	0.0334927	0.0224667	0.00782061	0.0222218	0.00408749	0.0245418	0.029309	0.0116733	0.0445918	0.0151079	0.0627395	0.016475	0.0219361	0.0762643	0.00480308	0.034032	0.0524172	0.0442622	0.149789	0.0054138	0.00263274	0.0287432	0.03530003	0.2386863	0.19159	0.107265	0.130136	0.0614437	0.0259506	0.0640202	0.0436522	0.00549877	0.0570571	0.159612	0.0149417	0.0518736	0.00180129	0.0612049	0.0239526	0.365462	2	7.708695	0.1974378	0.483441	0.793028	1.08395	1.63958	0.077681	0.187531	0.0585156	0.523744	0.101686	0.0508421	0.6041483	0.6049211
2000	-103.197	-119.9617	16.76478	4.745876	2.472248	0.0250201	0.022246	0.0111687	0.182386	0.100493	0.032518	0.0756373	0.0182508	0.0030765	0.00386402	0.00990299	0.0775072	0.123932	0.017386	0.0105307	0.0205783	0.0111554	0.0549354	0.0481016	0.0322916	0.00773404	0.000494891	0.03807418	0.006470839	0.0268815	0.0123502	0.132685	0.0284255	0.0974975	0.00316277	0.0675066	0.0197399	0.107527	0.34326	0.0695938	0.0592299	0.00597345	0.0107046	0.0154622	0.5240244	2	4.950346	0.4726112	0.34381	0.697371	1.07831	1.88051	0.0607589	0.288992	0.0547637	0.403053	0.0434737	0.148958	0.5304952	0.9878023
2100	-119.0709	-127.6308	8.559928	4.082154	3.617689	0.0203913	0.065046	0.00662294	0.010108	0.0855041	0.00988245	0.0114735	0.0706989	0.00392915	0.0202499	0.154633	0.0198894	0.018117	0.0158701	0.167724	0.00643112	0.0884232	0.0109184	0.277817	0.0244449	0.0168427	0.0570934	0.03649179	-0.1160514	0.00132629	0.144635	0.0527161	0.126109	0.0203354	0.0436958	0.0532464	0.075201	0.0111218	0.288991	0.0719253	0.0356014	0.0123032	0.032296	0.0304956	0.6139331	1	6.052648	0.1798167	0.432042	0.760856	1.08424	1.72287	0.099907	0.224327	0.0248595	0.518106	0.0791209	0.0536797	0.4978817	1.23309
2200	-117.1773	-126.7126	9.535352	3.78499	0.7630496	0.00652141	0.095922	0.059821	0.143592	0.163253	0.00209445	0.103691	0.00434372	0.00996034	0.0615726	0.0194937	0.0392886	0.0754642	0.00194968	0.144127	0.0209375	0.0459864	0.122009	0.0718246	0.0859257	0.0774593	0.157428	0.05448316	-0.1281914	0.0518671	0.0217255	0.0896146	0.00218023	0.0199833	0.00339448	0.089045	0.0468694	0.0834103	0.399363	0.0253786	0.0215108	0.0556932	0.00334935	0.0866154	0.8573429	3	4.193168	0.3015451	0.0876756	0.391821	0.946166	2.57434	0.0777413	0.33935	0.0695845	0.386627	0.0237791	0.102918	0.7291516	1.175809
2300	-130.2669	-124.6955	-5.571399	3.757616	1.157884	0.00259717	0.0532647	0.000744039	0.199733	0.184092	0.13917	0.0689883	0.0122966	0.0182611	0.0107912	0.0150557	0.00343816	0.375058	0.156018	0.0909274	0.0177013	0.0260972	0.350591	0.100117	0.521735	0.0191936	0.320309	0.1068806	-0.09070576	0.0171781	0.0395749	0.074527	0.0217847	0.0451586	0.0171518	0.0308539	0.00900275	0.0093115	0.296253	0.295035	0.0143767	0.00312792	0.044726	0.0819378	0.6094682	3	4.732402	0.1547925	0.167338	0.519557	1.02192	2.29118	0.0403124	0.292878	0.088269	0.458735	0.0485087	0.0712965	0.5187624	1.17485
2400	-127.9052	-125.0464	-2.858774	6.064314	0.806872	0.0013185	0.0180893	0.0131508	0.0345582	0.133678	0.0555074	0.0438855	0.00366156	0.00914591	0.0645435	0.131183	0.0677689	0.0489986	0.051036	0.175546	0.17391	0.00136844	0.345001	0.0646759	0.0187799	0.0354707	0.0114352	0.06850432	0.1402989	0.0511956	0.00315727	0.237203	0.00910088	0.0159534	0.0672938	0.0878812	0.0245806	0.0190107	0.206786	0.0788664	0.0909281	0.0111825	0.0121964	0.0846643	0.3342951	0	8.081984	0.07263296	0.0970202	0.409886	0.958841	2.53425	0.142509	0.20239	0.0313295	0.493344	0.077793	0.0526337	0.474594	0.7043812
2500	-127.9766	-123.0619	-4.914707	11.22577	1.331697	0.0666631	0.0144123	0.044102	0.04181	0.0843212	0.179892	0.0504154	0.0384786	0.0894671	0.0499735	0.0408733	0.0365439	0.0341335	0.0954225	0.171706	0.0697975	0.0798985	0.0726761	0.0247273	0.235553	0.00799965	0.232639	0.09689179	-0.06036719	0.0211177	0.0807469	0.0307914	0.0651564	0.035882	0.0568265	0.00725016	0.00781119	0.0106441	0.542922	0.0148205	0.0382406	0.0382606	0.00941114	0.0401183	0.3395534	5	13.52584	0.2258453	0.198114	0.557914	1.03879	2.20518	0.0426456	0.340087	0.0419994	0.484415	0.0590767	0.0317756	0.2791862	1.216226
2600	-104.9847	-120.4195	15.43473	6.186936	2.848714	0.016822	0.0625404	0.0253275	0.0855042	0.111008	0.011339	0.0174123	0.0340863	0.0136778	0.0240329	0.0197287	0.00313459	0.0347464	0.0119884	0.0186089	0.124191	0.0245457	0.104204	0.0158085	0.0462269	0.0203563	0.0136916	0.04184897	0.1589811	0.210245	0.0885023	0.126099	0.0216641	0.00480473	0.0209654	0.130567	0.0250713	0.00170809	0.190402	0.0905737	0.0258516	0.00526451	0.0344841	0.0237972	0.252318	2	8.020367	0.4059593	0.377209	0.722792	1.08166	1.81834	0.0949546	0.199884	0.0406343	0.484976	0.0694263	0.110125	0.4112991	0.613466
2700	-97.80419	-123.3816	25.57745	4.935988	0.4601192	0.00792047	0.0149552	0.0214749	0.0113027	0.133777	0.0113475	0.00850617	0.00231486	0.0776068	0.0123457	0.00553037	0.00518232	0.00318036	0.00953949	0.0639499	0.0436211	0.0358824	0.0152854	0.0140748	0.0102132	0.0729689	0.0430886	0.02627701	-0.1084644	0.04257	0.0842436	0.172024	0.026094	0.109008	0.0496403	0.0554793	0.0152644	0.00656134	0.11386	0.122503	0.00113754	0.0950789	0.0167745	0.0897614	0.4314679	4	5.121846	0.1318376	0.0262562	0.225085	0.788931	2.95973	0.101932	0.297839	0.0622695	0.406747	0.0361704	0.0950426	0.3230035	1.335799
2800	-111.3666	-123.2109	11.84428	5.772441	1.750379	0.047667	0.0107588	0.0370611	0.0244952	0.022479	0.0158889	0.0027308	0.00726889	0.020295	0.00644877	0.00346067	0.00728294	0.00781315	0.0204037	0.146369	0.218973	0.0401292	0.110612	0.010619	0.0119229	0.0046949	0.175067	0.04583855	0.07921127	0.00266788	0.0219755	0.0660094	0.0336425	0.00792871	0.167754	0.0397676	0.0388802	0.0122599	0.374707	0.0185418	0.045279	0.0466814	0.0330687	0.0908364	0.4604382	2	7.937213	0.2738517	0.261541	0.625541	1.06227	2.05064	0.127753	0.337422	0.049827	0.342614	0.0219109	0.120473	0.5396494	0.8532172
2900	-108.6892	-119.7094	11.0202	10.39313	5.098027	0.00396343	0.0788196	0.024068	0.0303145	0.00124955	0.0318864	0.028656	0.00813395	0.0379478	0.0222399	0.0130839	0.000476571	0.000838172	0.0265438	0.0724268	0.00567233	0.043952	0.0412661	0.0142764	0.00808481	0.138927	0.0135458	0.04862893	0.007076267	0.0200243	0.122415	0.272788	0.100546	0.0113833	0.0431527	0.115259	0.024617	0.0114436	0.211838	0.00282788	0.0392427	0.0152622	0.00238014	0.00681984	0.3905421	3	13.02132	0.2805235	0.506099	0.806272	1.08313	1.6045	0.0957442	0.16672	0.0362907	0.519268	0.0601354	0.121842	0.3976184	0.9822034
3000	-122.183	-121.9761	-0.2069748	5.159471	2.174091	0.0208347	6.67272e-05	0.0503746	0.0320132	0.117343	0.0382127	0.160432	0.11281	0.149904	0.0644205	0.0936242	0.413792	0.0393161	0.122192	0.00535221	0.0601383	0.0417424	0.107059	0.308363	0.0609816	0.112356	0.0130949	0.07307146	0.282323	0.0425018	0.100975	0.072458	0.191998	0.0990717	0.00704904	0.0653991	0.0250343	0.021184	0.181394	0.0798065	0.0238773	0.0031008	0.0363297	0.049821	0.4493193	1	6.173702	0.322954	0.313206	0.672335	1.07379	1.94067	0.0587285	0.28588	0.0581059	0.495573	0.0518429	0.049869	0.7316423	0.6141242
3100	-126.9398	-122.9626	-3.977253	7.628819	1.390965	0.00843305	0.0340572	0.0885819	0.133412	0.262452	0.0196084	0.0160976	0.15461	0.0235017	0.176418	0.305488	0.0521358	0.118708	0.00796331	0.201592	0.0495303	0.0179129	0.0389979	0.0217057	5.54701e-05	0.0250651	0.0152545	0.08671565	-0.06261786	0.0157149	0.0235645	0.116702	0.112624	0.095645	0.101528	0.0615294	0.0205802	0.0581473	0.0754573	0.024514	0.220983	0.0558315	0.0138256	0.00335342	0.8181634	4	10.11494	0.09855496	0.207977	0.569341	1.04332	2.17936	0.122565	0.229392	0.0280555	0.492945	0.032554	0.0944885	0.7555455	1.082878
3200	-115.3331	-126.7824	11.44922	6.439767	1.874872	0.0242576	0.0267606	0.00199779	0.0363177	0.109146	0.00161485	0.109331	0.0288825	0.00732565	0.00851018	0.00471833	0.0284618	0.0153957	0.0595244	0.0275961	0.0887326	0.000911364	0.133467	0.0212705	0.00881045	0.00456119	0.0434921	0.04805128	-0.07726515	0.000628914	0.0186134	0.0660156	0.00537918	0.0573491	0.219699	0.105051	0.102401	0.0225338	0.130265	0.0793253	0.0407554	0.00422424	0.0178547	0.129905	0.56885	2	7.162915	0.1751997	0.277866	0.641012	1.06652	2.0146	0.122017	0.2485	0.079222	0.338034	0.0110581	0.201169	0.4915848	1.157176
3300	-110.3952	-124.4359	14.04069	6.355764	1.605108	0.0513979	0.0762232	0.00539169	0.0109719	0.00148087	0.0632674	0.000540804	0.00501651	0.0288566	0.0437593	0.0332726	0.218938	0.0108496	0.00467432	0.0159708	0.0153041	0.173325	0.0103152	0.00160665	0.0999037	0.00397186	0.129	0.05134026	-0.01605535	0.119842	0.0213045	0.275068	0.143807	0.0387257	0.0401042	0.0454996	0.0213616	0.0289858	0.0842934	0.0109219	0.108276	0.0165953	0.0346514	0.010564	0.5712605	2	6.811395	0.1954721	0.241112	0.605165	1.05604	2.09768	0.0363575	0.243646	0.188793	0.377228	0.0205233	0.133452	0.5552051	1.028918
3400	-128.5991	-129.6967	1.097591	6.159195	4.777636	0.00980887	0.035872	0.0814292	0.0878403	0.0948153	0.0765249	0.113647	0.00341455	0.0645836	0.0393162	0.0141555	0.0169665	0.196464	0.102652	0.03195	0.0202078	0.00782473	0.0345309	0.131333	0.123066	0.0471148	0.00601227	0.1008874	-0.007037065	0.196466	0.0392469	0.0791779	0.0767426	0.00600883	0.151714	0.0717582	0.00442455	0.0180318	0.181186	0.00700362	0.0644564	0.0276594	0.00729733	0.0688267	0.5078008	4	7.439035	0.1693838	0.492572	0.79843	1.08367	1.62533	0.0881145	0.378882	0.0688538	0.314519	0.0554748	0.0941556	0.5007637	1.014053
3500	-118.5135	-125.302	6.788479	4.322464	1.468831	0.000369054	0.141241	0.000293057	0.0301597	0.22016	0.0715886	0.0273003	0.026625	0.0631859	0.0215438	0.0249212	0.015285	0.0162994	0.0504178	0.281104	0.0222343	0.00503385	0.10768	0.0565781	0.0157106	0.00377638	0.00602568	0.04721208	-0.02597382	0.0367658	0.0170307	0.173087	0.0933002	0.0907856	0.00338569	0.0371959	0.0372073	0.0095015	0.101565	0.0611268	0.0981607	0.0901803	0.0538202	0.0968877	0.7132289	3	6.675581	0.1379465	0.220467	0.583285	1.04854	2.14771	0.0634142	0.339111	0.062635	0.406892	0.0501776	0.0777693	0.687255	1.037794
3600	-133.6146	-124.8957	-8.718811	4.74823	0.9955719	0.0202732	0.0351061	0.308072	0.286611	0.133863	0.0199606	0.0725392	0.0051355	0.0527301	0.0693079	0.0313384	0.146015	0.103844	0.259072	0.462754	0.0891179	0.371129	0.0491594	0.0229804	0.00143647	0.0255242	0.0126322	0.1037536	0.357697	0.0625089	0.0302155	0.0650001	0.117123	0.0212349	0.017236	0.153856	0.0461599	0.0864036	0.173388	0.0696584	0.00503799	0.0176746	0.0574785	0.0770238	0.3140937	3	10.66377	0.2697987	0.136069	0.475417	0.999262	2.38925	0.128689	0.132632	0.0834084	0.451049	0.0561311	0.14809	0.6717907	0.467547
3700	-93.77013	-122.1659	28.39576	6.972757	0.5349464	0.0423157	0.00277696	0.00171015	0.0435338	0.00639631	0.00787217	0.0230207	0.0045268	0.00815865	0.0086382	0.00730421	0.0521379	0.0601678	0.0141073	0.0026893	0.00799977	0.0142499	0.00634893	0.0580382	0.0335908	0.00154521	0.00515318	0.02093913	0.05103332	0.0583403	0.276642	0.0455883	0.0304001	0.0830695	0.0289567	0.026816	0.0896391	0.0279979	0.18461	0.0393087	0.0400147	0.00441039	0.0142323	0.0499747	0.5165098	1	9.996347	0.08616104	0.0400336	0.274119	0.84412	2.84173	0.0847951	0.303639	0.0516063	0.394573	0.0709165	0.09447	0.5675431	0.9100803
