Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
22600	-420.0862	-344.8452	-75.24095	16.73239	1.755253	0.2728	0.730273	0.020029	1.47159	0.970502	0.46565	0.772354	0.0790774	0.900764	0.605165	0.415962	0.292921	0.133409	0.171888	0.423366	1.98065	0.287292	0.231145	0.213431	0.192884	0.0223192	0.427078	0.5864308	0.0129273	0.0745344	0.0158995	0.180123	0.0213764	0.0486441	0.0018898	0.00938922	0.000508388	0.241103	0.00846612	0.0928722	0.0196929	0.170256	0.0943663	0.0208795	0.2992051	3	60.25849	0.06393946	0.2622	0.626179	1.06246	2.04916	0.172185	0.141871	0.185229	0.0657193	0.333548	0.101448	0.3121324	0.9585839
22700	-403.1617	-340.7672	-62.39447	16.33788	2.005973	0.215545	0.394962	0.471125	1.89807	0.798214	0.415713	0.146124	0.28863	0.122195	0.0331185	1.21687	0.326693	0.0122685	0.16797	0.19951	0.116182	0.560168	0.547298	0.207564	0.0651535	0.288141	0.324616	0.4494763	-0.007504404	0.033849	0.0863361	0.394614	0.0239436	0.0159657	0.0278213	0.00668359	0.00217376	0.0747818	0.011081	0.1481	0.00182528	0.0474396	0.0794006	0.0459845	0.2301934	2	56.54927	0.045109	0.293987	0.655647	1.07014	1.98023	0.130544	0.232196	0.175005	0.107541	0.222676	0.132038	0.222689	1.033699
22800	-417.1973	-345.4303	-71.76697	12.60935	8.112787	0.153125	0.843922	0.0489188	0.495562	0.272224	1.7884	0.925854	0.41941	0.378348	0.481357	0.737039	0.335059	1.27343	0.35991	0.17602	0.784881	0.386608	0.214699	0.0224513	0.454821	0.577217	0.914377	0.4398886	-0.04336963	0.0756454	0.0280391	0.152944	0.02431	0.0819524	0.0245068	0.0233438	0.023506	0.166585	0.18724	0.031968	0.0317264	0.023662	0.0604891	0.0640822	0.1765057	4	51.4875	0.1030096	0.595557	0.853743	1.07639	1.47431	0.139454	0.129321	0.224311	0.0617414	0.353173	0.0919994	0.1331361	1.325754
22900	-400.6152	-346.1294	-54.48582	19.16189	0.9848848	0.718597	0.182641	0.124216	1.06723	0.077913	0.283553	0.0349725	0.188208	0.401807	0.238162	0.727746	0.444465	0.078974	0.297344	0.176286	0.0655032	0.0556715	0.0136965	0.0111956	0.00543115	0.356718	0.564441	0.2361679	-0.03640099	0.0919494	0.124005	0.0833461	0.10403	0.0852832	0.00903777	0.0119489	0.00960967	0.0801956	0.0195885	0.18626	0.0308534	0.0556998	0.0688392	0.039353	0.2431848	1	52.64608	0.06126595	0.133928	0.472161	0.99745	2.39646	0.0959999	0.204203	0.15836	0.0924029	0.281246	0.167788	0.2067838	1.176034
23000	-408.8098	-340.632	-68.17784	12.6422	2.575255	1.37386	0.23168	0.146669	0.114535	0.119894	0.100927	1.24958	0.0687434	0.545562	0.0280092	0.100473	0.297882	0.10931	0.222173	0.575052	0.886434	0.347835	2.35362	0.668844	1.46334	0.134409	0.582271	0.4466733	-0.04042526	0.084622	0.139294	0.0509523	0.0382014	0.0163335	0.0175752	0.0100072	0.0132297	0.114983	0.0670796	0.20659	0.0757329	0.0304901	0.11538	0.0195284	0.2585247	2	51.22163	0.09490074	0.353477	0.704922	1.07943	1.86217	0.157639	0.161066	0.164314	0.102172	0.274244	0.140565	0.2180995	1.185352
23100	-407.4167	-336.5694	-70.84726	23.29042	5.648369	1.03979	0.168779	0.109002	0.423878	0.591339	0.0940176	0.801972	0.737466	1.09427	0.318436	0.366767	0.06798	0.118632	0.383121	0.504528	0.670123	0.379657	0.0313868	0.298692	0.478924	1.17025	0.111336	0.5384627	-0.002970738	0.183164	0.05222	0.129617	0.154866	0.0911596	0.00601777	0.0235902	0.00417136	0.144912	0.0527559	0.110206	0.023297	0.0117998	0.0112555	0.000968616	0.1470022	2	53.97068	0.0824962	0.526965	0.818005	1.08203	1.573	0.135404	0.176909	0.191104	0.0876143	0.288678	0.120291	0.1440314	1.020626
23200	-407.421	-340.985	-66.43595	10.21418	2.578608	0.598191	0.644514	0.225988	0.264035	0.397154	0.0249435	1.00281	0.323156	0.555958	0.0669733	0.00758906	0.279985	0.0814718	0.219174	0.86158	0.656898	0.535652	1.23296	0.147302	0.230772	0.13315	0.234773	0.4508494	-0.01374864	0.149597	0.0498423	0.0851031	0.0832057	0.121473	0.053508	0.0135491	0.00149056	0.180247	0.0370625	0.0644872	0.00895546	0.0302546	0.11847	0.00275387	0.1526852	2	59.51681	0.0902683	0.353785	0.705159	1.07947	1.86159	0.127307	0.11402	0.34437	0.0693256	0.280723	0.0642547	0.1389365	1.098956
23300	-404.8686	-343.3565	-61.5121	8.911294	1.837346	0.151767	0.248688	0.263145	0.599478	0.678415	0.894724	0.0499704	0.320488	0.0355589	0.00490594	0.485361	0.339077	0.682987	0.0195259	0.0810169	0.294129	0.481131	0.265241	0.00473272	1.20777	1.16275	0.438818	0.6061401	-0.0481672	0.0434776	0.0983523	0.101768	0.0512918	0.0452484	0.0741966	0.0501801	0.00223306	0.0900013	0.247146	0.123401	0.00713446	0.0195544	0.0396	0.00641585	0.2617731	4	52.9671	0.04395969	0.273054	0.636522	1.06533	2.02509	0.11668	0.133616	0.199918	0.0558385	0.273608	0.22034	0.2136059	1.225496
23400	-428.2826	-347.8675	-80.41512	12.19932	4.4566	0.123775	0.136424	0.208374	1.43272	0.684679	0.313442	0.223502	0.196615	1.05428	0.306824	2.49298	0.0897701	0.342084	0.885752	0.767387	1.01112	0.0128363	0.0748501	1.14178	0.0514793	0.952233	2.61809	0.7552759	-0.01429114	0.0425684	0.00264679	0.0860294	0.112643	0.049214	0.00606888	0.0566321	0.0253156	0.0637713	0.0872215	0.280735	0.0311493	0.0368561	0.115239	0.0039102	0.1913753	3	51.21725	0.1169415	0.477813	0.789653	1.08409	1.64844	0.11991	0.135999	0.1629	0.103404	0.301698	0.176089	0.1770842	1.080703
23500	-398.4687	-337.4621	-61.00663	14.59008	4.274738	0.101327	0.183667	0.0603494	0.991093	0.78521	0.465515	0.0490055	0.325654	0.0701447	0.0831058	0.0522186	0.436617	0.354164	0.182444	0.678552	0.348112	0.0948956	0.0252499	0.492573	0.226975	0.544782	0.103571	0.3611075	0.08019696	0.0172345	0.145267	0.0504756	0.0279814	0.0857166	0.0378403	0.0245671	0.00782983	0.0925141	0.0508855	0.15213	0.0195785	0.0835917	0.196668	0.00771981	0.3112866	2	53.13577	0.04660573	0.468846	0.784204	1.08427	1.66268	0.1298	0.186997	0.154279	0.0873049	0.272758	0.168861	0.3914836	0.7951461
23600	-421.7603	-342.2969	-79.46337	14.59099	3.905068	0.0191994	0.51314	0.0543638	1.81235	1.68374	0.501991	0.0335023	0.0973943	0.248543	0.100039	0.509022	0.615907	0.880326	0.00695276	0.0896571	2.16919	0.0078488	0.536736	0.735521	0.666092	0.640069	0.970629	0.3920262	-0.0002560612	0.146967	0.0698377	0.0528461	0.0232005	0.144745	0.0190365	0.0159292	0.00666657	0.0592534	0.0380972	0.31495	0.00207629	0.0316994	0.0663371	0.00835776	0.153301	1	51.91714	0.08240457	0.44907	0.771861	1.0844	1.69467	0.101509	0.14391	0.252174	0.0850053	0.257575	0.159827	0.1530449	1.001673
23700	-410.6719	-336.2772	-74.39474	11.20064	3.257093	0.0931637	0.0780278	0.574857	2.02014	0.777938	0.305386	0.0277423	0.289288	2.10602	0.0180688	1.1686	0.521076	0.300739	0.401076	2.0473	0.313664	0.0958238	0.263052	0.0899888	0.205994	0.215044	0.763394	0.6410957	0.02060922	0.0784721	0.154614	0.0704025	0.0853045	0.041724	0.0391635	0.0232674	0.000183831	0.116	0.149643	0.17464	0.0383202	0.0171531	0.00371284	0.00739877	0.2090102	3	50.23634	0.03978536	0.408222	0.744837	1.08352	1.76342	0.147792	0.155183	0.213283	0.0678415	0.288725	0.127175	0.2296194	0.9102462
23800	-397.7829	-341.8069	-55.97595	18.80597	2.153438	0.346288	0.646434	0.348177	0.0022406	0.018833	0.0996252	0.408044	0.199606	0.424028	0.188194	0.285787	0.264554	0.18636	0.0594934	0.241967	0.214106	0.232552	0.239287	0.0564017	0.166506	0.829069	0.148373	0.2229383	-0.03981515	0.0977251	0.151617	0.107123	0.0566737	0.0381751	0.0355303	0.0679873	0.00163143	0.0693576	0.0331022	0.227553	0.0213525	0.00439698	0.0411661	0.0466093	0.2889595	3	54.30916	0.07290472	0.310928	0.670397	1.07339	1.94528	0.124878	0.166479	0.165911	0.107416	0.294906	0.14041	0.2491444	1.159808
23900	-407.4511	-347.1401	-60.31093	21.79452	3.523979	0.186567	0.113343	0.261795	0.255955	0.214893	0.0712042	0.218705	0.365526	0.601825	0.279247	0.123013	0.333728	0.446377	0.187752	0.052616	0.110062	0.23228	0.0452175	0.121649	0.23867	0.380907	0.0204437	0.222679	-0.1764734	0.0905676	0.07946	0.0275553	0.0174445	0.00271651	0.053752	0.00163287	0.00495976	0.259241	0.0236897	0.239671	0.0364631	0.0705554	0.0302472	0.0620444	0.3473857	2	56.60435	0.06692532	0.426133	0.756952	1.08411	1.7328	0.248543	0.12386	0.168964	0.12888	0.236826	0.0929269	0.1709123	2.032538
24000	-406.925	-347.6313	-59.29365	14.39369	1.837753	0.0964713	0.0351215	0.260917	0.870511	0.306636	0.548335	0.058112	0.0409457	0.0471995	0.0355194	0.396038	0.0944796	0.296139	0.0125141	0.569267	0.204713	0.172751	0.813085	0.202971	0.21176	0.395007	0.349828	0.4263059	0.01814069	0.00748535	0.114571	0.0920691	0.0583258	0.0443171	0.0727522	0.0100037	0.00650197	0.115448	0.0252859	0.190538	0.037151	0.0828805	0.0810447	0.0616252	0.1617944	2	54.77759	0.09648649	0.273107	0.636572	1.06534	2.02498	0.16752	0.254402	0.17167	0.0599295	0.227207	0.119271	0.1799351	0.8991821
24100	-408.1523	-345.2751	-62.87721	13.26141	5.420306	0.291064	0.949666	0.417979	0.832983	0.901283	0.00818237	0.126397	0.269176	0.0637936	0.0390535	0.722281	0.415002	0.184134	0.211244	0.465985	0.813548	0.263136	0.312791	0.017888	0.326178	0.089406	0.622339	0.362652	0.02040861	0.047257	0.0303336	0.139533	0.0330187	0.0832984	0.0246103	0.00554612	0.00735261	0.105742	0.0461138	0.178628	0.0512707	0.0905427	0.128163	0.0285899	0.2281847	3	51.96735	0.06544243	0.51865	0.813381	1.0825	1.58547	0.147464	0.0920537	0.274816	0.0848287	0.294941	0.105895	0.2485933	0.9179036
24200	-405.3686	-335.6011	-69.76746	16.90363	4.475019	0.00638634	0.62449	0.047393	0.159938	0.502986	0.0549042	0.0225041	0.432627	0.176946	0.0183611	1.32094	0.305408	0.309804	0.326097	0.628268	0.175721	0.791742	0.947867	0.56295	0.469293	0.311384	0.184099	0.5350019	0.0004543006	0.0921216	0.0426538	0.153043	0.0682049	0.0348856	0.0271836	0.00524495	0.000184095	0.245894	0.118702	0.0680442	0.0387035	0.00256266	0.0999209	0.00265127	0.1436955	2	53.16729	0.08273815	0.478695	0.790184	1.08407	1.64705	0.109405	0.16534	0.215037	0.0774264	0.28423	0.148562	0.1441498	0.9968484
24300	-406.9753	-343.4789	-63.49638	16.37398	3.955381	0.0860561	0.132279	0.0520056	0.1958	0.383346	0.021482	0.0125158	0.293919	0.584343	0.00871945	0.505795	0.502647	0.153443	0.131265	0.344414	1.26137	0.110943	0.479372	0.2694	0.348868	0.112998	0.191723	0.302571	-0.08548887	0.0455728	0.0726981	0.0564547	0.0619275	0.0555898	0.0754614	0.0223391	0.0573374	0.165568	0.0789875	0.0520174	0.0265016	0.0120375	0.20957	0.00793772	0.3558257	2	51.89645	0.1162006	0.451894	0.773652	1.08441	1.69005	0.119302	0.14707	0.230235	0.0801917	0.309831	0.113369	0.2703368	1.316231
24400	-400.8032	-342.7725	-58.03074	15.5127	4.731029	0.113451	0.066443	0.198555	0.162325	0.398905	0.00401206	0.0225084	0.0907283	0.29733	0.0385431	1.18433	0.445933	0.128406	0.468265	0.276442	0.331605	0.0540766	0.0887775	0.376908	0.449055	0.0342159	0.469637	0.2580305	-0.01628746	0.0109538	0.0727916	0.116882	0.17378	0.0157874	0.0608365	0.0224534	0.000298269	0.116558	0.0306504	0.218216	0.00171485	0.0293399	0.0833514	0.0463865	0.2105976	2	55.29414	0.06321897	0.490508	0.797217	1.08374	1.62854	0.106336	0.162406	0.221755	0.111023	0.247848	0.150632	0.1943101	1.083822
24500	-394.3517	-340.9672	-53.38449	31.79376	6.023388	0.115376	0.0251686	0.0131506	0.463216	0.243436	0.0671152	0.249216	0.333077	0.0494143	0.060174	0.267424	0.108297	0.233374	0.0841016	0.1161	0.0590308	0.509955	0.0283525	0.0141751	0.0477289	0.0465754	0.0736097	0.1359703	-0.04564257	0.0149462	0.238185	0.213773	0.044706	0.043657	0.0555632	0.0284598	0.00615882	0.0202745	0.0474727	0.18299	0.015739	0.0130064	0.046456	0.0286121	0.2064832	2	56.64204	0.05200016	0.53973	0.824976	1.08121	1.55409	0.117967	0.207631	0.165155	0.0840275	0.245778	0.17944	0.1608406	1.283775
24600	-401.8045	-341.6607	-60.14378	17.64928	2.943371	0.160995	0.605818	0.515697	0.553621	0.225842	0.415976	0.0329504	0.144122	0.23443	0.033636	0.212128	0.414199	0.0332551	0.152625	0.199056	0.299134	0.18452	0.657319	0.298944	0.180632	0.082152	0.766748	0.2764198	0.02116997	0.0955622	0.114022	0.158791	0.0535252	0.0732082	0.0728135	0.0331624	0.00670035	0.127015	0.00703447	0.0492923	0.0169991	0.0290169	0.149206	0.0136512	0.1936388	3	58.61778	0.09150296	0.384833	0.728344	1.08222	1.8046	0.117886	0.121378	0.242181	0.0735243	0.34774	0.0972906	0.2148088	0.9014474
24700	-401.1748	-340.413	-60.76175	13.69415	2.920069	0.0167297	0.283799	0.0107364	0.892752	0.667797	0.217443	0.0778773	0.297354	0.4476	0.0634138	1.21026	0.913302	0.463117	0.506407	0.174182	0.257994	0.161992	0.0751487	0.505941	0.0444617	0.00603869	0.477194	0.2788466	-0.006437723	0.0391368	0.168847	0.104207	0.0437654	0.102264	0.0269777	0.00264187	0.000935956	0.0702715	0.0304214	0.226254	0.00943908	0.0394923	0.107504	0.0278431	0.170085	3	53.97685	0.06454543	0.382982	0.727004	1.08209	1.80792	0.171945	0.187483	0.217707	0.0831267	0.203856	0.135882	0.1636473	1.039339
24800	-404.3909	-337.0475	-67.3434	15.67025	2.856494	0.113687	0.092693	0.255774	0.178521	0.614364	0.650763	0.203105	0.0993582	0.539075	0.0156252	1.48935	0.589685	0.115871	0.669641	0.795789	0.134023	0.00284707	0.730696	0.950716	0.0734097	0.61987	0.289617	0.3931476	-0.1081028	0.164013	0.125676	0.10121	0.140175	0.0342764	0.0232288	0.0381721	0.0288893	0.179866	0.0136645	0.0231388	0.00281102	0.017127	0.102642	0.00510911	0.4837369	3	54.88172	0.03970456	0.377846	0.72326	1.08171	1.81719	0.124117	0.127075	0.235378	0.0890993	0.320872	0.103459	0.3756341	1.287788
24900	-407.0363	-341.4972	-65.53914	19.35334	2.631888	0.122495	0.0836441	0.177974	0.517075	0.845915	0.217432	0.245216	0.990534	0.0674897	0.223412	0.144968	0.413309	0.00357903	0.054995	0.313909	1.03677	0.300677	2.06586	0.172634	0.285322	0.309807	0.502158	0.371677	-0.03476453	0.194807	0.0640579	0.0773492	0.083977	0.0286961	0.0199085	0.0928628	0.00530576	0.204197	0.0246935	0.14464	0.00593608	0.0038849	0.0486015	0.00108254	0.1971652	2	51.59164	0.06375477	0.358614	0.708869	1.07998	1.85254	0.150616	0.143007	0.242361	0.0504861	0.277914	0.135616	0.1624007	1.214066
25000	-399.3081	-341.5552	-57.75295	14.12407	3.114121	0.168771	0.471363	0.0271373	0.498618	0.519228	0.332516	0.737572	0.0646266	0.231912	0.0685964	0.844639	0.086006	0.317526	0.246537	0.05821	0.961656	0.183654	0.660526	0.121685	0.368289	0.348566	0.0206224	0.310041	0.04227572	0.0212552	0.177411	0.0771205	0.0608224	0.0404566	0.10047	0.00313662	0.00777587	0.231091	0.105152	0.0462837	0.0135761	0.0341642	0.0476993	0.0335846	0.2201845	2	55.6868	0.07293361	0.397902	0.737657	1.08302	1.78142	0.146706	0.111823	0.21113	0.0815275	0.296806	0.152007	0.2624602	0.8389252
25100	-406.6757	-345.2392	-61.4365	10.0154	3.475474	0.181671	0.137215	0.391248	0.987097	0.563715	0.262954	0.0570317	0.419749	0.114297	0.0166078	0.716895	0.23771	0.327104	0.0985353	0.494674	0.203467	0.0374508	0.856877	0.587943	1.00019	0.314182	0.846153	0.3143273	0.01324614	0.0165711	0.17746	0.136972	0.0550794	0.0252969	0.0827995	0.00643813	0.0108455	0.0344016	0.0369161	0.211323	0.0150034	0.0180437	0.130215	0.0426336	0.2672735	2	50.39394	0.1236252	0.423	0.754864	1.08403	1.7381	0.123728	0.234945	0.12738	0.0622733	0.252434	0.199241	0.2805196	0.95278
25200	-408.4832	-342.8381	-65.64509	23.55657	3.679959	0.351001	0.772601	0.0969535	0.42933	0.243423	0.0599857	0.487716	0.632543	1.06878	0.217001	0.0425026	0.629738	0.102204	0.704106	0.00623304	0.0340563	0.347285	0.369157	0.713833	0.504576	0.0324843	0.00703941	0.2398706	0.005186834	0.0992377	0.0245365	0.109302	0.0554694	0.124883	0.0449264	0.0789798	0.0311337	0.196838	0.00330659	0.157176	0.0239991	0.00525618	0.0315028	0.013452	0.207182	1	53.25367	0.07700966	0.435867	0.76336	1.0843	1.71647	0.144218	0.0929798	0.291556	0.0971006	0.266054	0.108092	0.2123688	0.9755763
25300	-422.2164	-340.1652	-82.05118	19.75413	1.906922	1.90164	0.0932719	0.188286	0.0396632	2.20271	0.209689	1.64524	1.11574	1.8782	0.28457	1.52518	0.164347	0.0534909	0.721942	0.287287	2.48214	0.133887	0.119437	0.217929	0.617797	1.04588	0.464808	0.5118223	0.04812729	0.0241277	0.00749188	0.0239335	0.0986668	0.0785647	0.00494509	0.0288318	0.00928195	0.0529704	0.163398	0.345376	0.0217834	0.0497923	0.0908157	2.04996e-05	0.3740147	5	51.69674	0.0329428	0.281905	0.644736	1.06748	2.00588	0.138743	0.235328	0.174977	0.0925973	0.184599	0.173755	0.422142	0.8859926
25400	-422.8116	-340.7513	-82.06038	51.57575	4.905946	0.125298	0.311794	0.93931	1.12538	1.61987	0.599377	0.200348	0.181203	0.635862	0.0178712	0.0453477	0.693003	0.429329	1.48672	0.19233	0.462794	0.768915	1.01965	0.433049	0.484481	0.0979716	0.166283	0.3713363	-0.000461924	0.0185229	0.0869154	0.00176186	0.0932844	0.0375606	0.00400711	0.0130695	0.00731041	0.149065	0.0865275	0.284039	0.0466065	0.00816257	0.136901	0.0262657	0.1205229	2	52.11628	0.05607872	0.498124	0.801671	1.08346	1.61674	0.145462	0.254347	0.166816	0.0776664	0.191689	0.16402	0.120061	1.003847
25500	-418.0433	-354.1223	-63.92104	23.40387	1.414552	0.386042	0.00776589	0.431752	0.610039	0.182107	0.115277	0.0243499	0.417265	0.345396	0.360476	0.602164	0.350666	0.049747	0.145546	0.890859	0.606352	0.113839	0.075576	0.00755044	0.616687	0.445048	0.27377	0.2784499	0.04425808	0.0874486	0.0498155	0.0115653	0.0149459	0.123356	0.0180192	0.0060898	0.0263237	0.0962229	0.183392	0.107163	0.0295036	0.110652	0.0364703	0.0990327	0.207861	3	64.9403	0.07753396	0.211816	0.573687	1.04498	2.16951	0.146174	0.131834	0.180058	0.0996651	0.301282	0.140986	0.252119	0.8244556
25600	-409.0737	-336.6524	-72.42134	21.73535	1.999167	0.22507	0.134175	1.24334	1.77817	0.493175	0.284295	0.131209	0.206578	0.137318	0.318634	0.594784	0.192496	1.81373	0.0253134	0.457581	0.724075	0.0658426	0.196556	0.581173	1.72662	0.581154	0.0478837	0.3677541	0.02666854	0.0526856	0.141955	0.202248	0.0618865	0.104812	0.00516787	0.0100499	0.00456579	0.0685888	0.0646508	0.108412	0.00734296	0.0312812	0.113923	0.0224305	0.3398214	3	52.70207	0.06936118	0.293175	0.654925	1.06997	1.98193	0.133082	0.138021	0.18157	0.0875183	0.261037	0.198772	0.3664899	0.9272325
25700	-400.8183	-342.0055	-58.8128	32.38536	4.23779	0.253226	0.487555	0.374435	0.603871	0.185714	0.198057	0.0389026	0.297617	0.134108	0.00202463	0.394183	0.351473	0.103352	0.2308	0.365548	0.255026	0.0515424	0.0471251	0.117684	0.227124	0.230918	0.0466123	0.2182522	-0.03189899	0.115638	0.0753035	0.0452333	0.125842	0.0840685	0.0113235	0.00548316	0.0239707	0.112849	0.039939	0.146341	0.00375848	0.00907723	0.182909	0.0182633	0.2100249	2	58.1871	0.05854163	0.466967	0.783051	1.08429	1.66569	0.0927197	0.131464	0.28901	0.0977134	0.29673	0.0923629	0.1781259	1.179081
25800	-402.0829	-343.4741	-58.60878	16.47608	6.126636	0.0656119	0.105648	0.149301	0.760145	0.180175	0.119154	0.622328	0.0995271	0.1759	0.0453565	0.011143	0.375694	1.03661	0.185842	0.230938	0.206195	0.0464927	0.764927	0.142641	0.0391182	0.759751	0.23677	0.2667403	-0.01431744	0.0309977	0.108722	0.137589	0.0721824	0.0152498	0.0100626	0.0361457	0.00816649	0.126887	0.0571843	0.128611	0.0232842	0.0351886	0.184843	0.0248857	0.2399977	2	50.26077	0.09670256	0.543063	0.826771	1.08097	1.54919	0.163528	0.202309	0.171414	0.0554287	0.283092	0.124229	0.2256802	1.063441
25900	-406.522	-346.6538	-59.86816	17.82369	4.78339	0.250629	0.0332932	0.253164	0.0454562	0.565825	0.191149	0.135059	0.0573172	0.745807	0.300421	0.822124	0.0101722	0.0724651	0.0517694	0.701167	0.194524	0.142484	0.111363	0.317135	0.201974	0.421435	0.274652	0.2640897	0.03392191	0.100854	0.0542231	0.112389	0.0893878	0.0335755	9.07042e-05	0.0496941	0.000793079	0.12506	0.0394827	0.198096	0.00817723	0.0875451	0.0375079	0.0631251	0.2476842	2	51.56697	0.06209613	0.492825	0.798578	1.08366	1.62494	0.104591	0.221266	0.147995	0.120873	0.222069	0.183206	0.2816061	0.8795413
26000	-412.2326	-343.0917	-69.14084	35.03409	4.081159	0.0927408	0.167803	0.273034	0.778458	0.841698	0.830539	0.0454207	0.263756	0.106876	0.00672801	0.322178	0.288128	0.390533	0.429915	0.277636	0.467604	0.091479	0.638249	0.191526	0.087526	0.291018	0.239988	0.3411198	0.03874303	0.0606678	0.0611109	0.00897884	0.0205157	0.0501924	0.0299984	0.0403784	0.0166119	0.157889	0.204214	0.173245	0.00643227	0.0183512	0.147607	0.0038063	0.131842	1	64.56374	0.07586796	0.458766	0.77797	1.08438	1.67888	0.146423	0.188542	0.189029	0.0432017	0.32004	0.112764	0.170585	0.7728814
26100	-403.1467	-339.2431	-63.9036	25.40118	4.517418	0.206921	0.0187223	0.118398	0.855364	0.212166	0.158755	0.0569514	0.158973	0.839073	0.137786	0.507404	0.265961	0.0221497	1.06852	0.589144	0.186317	0.295916	0.344698	0.1444	0.125947	0.0136612	0.0416466	0.3009611	0.006826604	0.094871	0.0209255	0.0362265	0.0894433	0.0503987	0.0224992	0.0124445	0.00227545	0.124927	0.0791281	0.368998	0.00359289	0.0282617	0.0395605	0.0264477	0.2962409	4	62.83612	0.04083212	0.480709	0.791394	1.08402	1.64387	0.175654	0.151497	0.175824	0.109251	0.286954	0.10082	0.3030675	0.977475
26200	-415.7878	-349.2122	-66.57562	22.80042	0.7727238	0.032038	0.463947	0.50293	0.549751	0.874812	0.418727	0.876574	0.151632	0.201318	0.0131587	0.121883	0.221693	0.640149	0.419816	0.614215	0.0421592	0.0615755	0.0341223	0.339045	1.37764	0.408993	0.280373	0.273197	-0.01429985	0.0735452	0.133633	0.0323296	0.151867	0.000667884	0.0580916	0.00674412	0.00290457	0.137881	0.0938285	0.111814	0.0081825	0.0119033	0.119548	0.0570593	0.2191731	2	53.71199	0.05626607	0.0897429	0.395916	0.949101	2.56524	0.129979	0.0831783	0.232807	0.0904744	0.289247	0.174315	0.2048732	1.069799
26300	-411.27	-343.6276	-67.64241	18.64924	1.929009	0.124735	0.274969	0.145975	1.8771	0.0222271	0.766433	0.439015	0.33636	0.408723	0.0506697	0.329934	0.353091	0.108653	0.0508102	1.19662	0.0274131	0.00982846	0.385011	0.0416085	0.644468	0.266085	0.383398	0.3127433	0.02324913	0.0445574	0.0152192	0.181779	0.140737	0.0573634	0.0393311	0.00729617	0.00120118	0.0775692	0.0262314	0.168664	0.0368011	0.087266	0.0890432	0.026941	0.2009318	2	52.09554	0.08176919	0.284651	0.647246	1.06811	2	0.157077	0.172562	0.230567	0.0579772	0.272024	0.109793	0.224181	0.896293
26400	-410.497	-341.4299	-69.0671	14.49951	2.887421	0.113103	0.695232	0.00612422	0.264432	0.714372	0.831951	0.114274	1.4107	0.140356	0.211134	0.966126	0.0387797	0.0454545	0.649402	0.975942	0.149733	0.126018	0.702035	0.743807	0.58225	0.013205	0.0484653	0.4289025	0.004323617	0.24342	0.163346	0.0909009	0.0158813	0.0257889	0.0546611	0.0106282	0.00407722	0.108874	0.0990755	0.0294818	0.00272238	0.00122338	0.0809961	0.0689231	0.2207712	1	52.2482	0.03981035	0.380361	0.725098	1.0819	1.81264	0.108133	0.110416	0.23504	0.0739563	0.345165	0.127289	0.2250948	0.980792
26500	-406.9358	-340.1206	-66.81524	16.55088	2.375176	0.195428	0.140459	0.261702	0.970225	0.735056	0.57622	0.790312	0.166494	0.0707069	0.239051	0.70732	0.382132	0.135801	0.038302	1.24472	0.725692	1.07056	0.438136	0.154701	0.0636126	0.0770448	0.397379	0.3499196	-0.02212372	0.014186	0.00825052	0.0405777	0.125917	0.0338209	0.00282377	0.0214979	0.0310509	0.0308053	0.0937627	0.356253	0.0041671	0.0892341	0.14533	0.00232313	0.2182929	1	55.47342	0.05000685	0.334294	0.689776	1.07706	1.89887	0.137853	0.193065	0.18439	0.079996	0.222186	0.18251	0.1961692	1.112779
26600	-419.4241	-353.0767	-66.34741	31.59453	1.580226	0.220798	0.0966886	0.618316	0.493317	1.19699	0.505164	0.532514	0.394205	0.230399	0.793937	0.736905	0.420486	0.383478	0.506916	0.185788	0.0204007	0.212119	0.110131	0.296617	0.372714	0.54665	0.533862	0.2980165	-0.0187632	0.0679679	0.0143617	0.0989164	0.0559251	0.19403	0.00933223	0.0122239	0.050245	0.0310057	0.0642836	0.291982	0.0049465	0.0417222	0.0153264	0.0477308	0.1400389	2	50.702	0.1033123	0.237454	0.601387	1.05481	2.10635	0.177686	0.15229	0.162807	0.122767	0.203158	0.181292	0.1212757	1.154715
