Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
10	0	-445.869	-336.3257	-109.5433	13.57558	3.122171	0.06122216	0.1487122	0.0498172	0.0429307	0.0666939	0.0808294	0.0199166	0.0155326	0.0558265	0.0909867	0.0497669	0.00589288	0.144867	0.0390131	0.174747	0.0924477	0.0707323	0.3792655	7	19.93787	0.1198303	0.398498	0.738076	1.08306	1.78037	0.149675	0.330979	0.121698	0.139207	0.07723	0.181212	0.5279778	0.7183362
11	0	-436.7131	-339.1066	-97.60648	10.83804	3.655058	0.06495485	-0.08211773	0.124457	0.0269782	0.0271316	0.0297224	0.0788913	0.0255235	0.0643216	0.101975	0.0180576	0.00944475	0.0598599	0.0311348	0.153662	0.136579	0.112261	0.4413139	8	12.45504	0.1428847	0.434347	0.762367	1.08428	1.71901	0.218987	0.247205	0.194706	0.127144	0.0788374	0.133122	0.3591962	1.228615
12	0	-451.3032	-333.4464	-117.8568	17.4293	2.820541	0.02713598	0.02457634	0.083776	0.0444734	0.0362466	0.0324594	0.0537535	0.0574988	0.0386468	0.124874	0.0250852	0.132088	0.00377189	0.106194	0.0212875	0.207085	0.0327594	0.3820818	5	18.76572	0.09701765	0.374884	0.721081	1.08147	1.82256	0.241224	0.260696	0.126475	0.138766	0.154771	0.0780685	0.4066582	0.9395651
13	0	-441.5107	-349.6353	-91.87542	8.177631	3.18045	0.09531721	0.2426713	0.106956	0.052103	0.0860947	0.0176639	0.00737971	0.0787667	0.0606241	0.0423234	0.0254649	0.0696112	0.111817	0.0297211	0.0885638	0.160879	0.0620326	0.4991528	8	9.133762	0.1205442	0.402757	0.741054	1.08327	1.77292	0.192123	0.295959	0.105458	0.0693607	0.159812	0.177288	0.7418241	0.6728722
14	0	-440.1756	-338.0005	-102.1752	9.68888	3.289897	0.05924504	-0.0585428	0.0736147	0.00198012	0.0353578	0.0264323	0.00464446	0.0423367	0.0860637	0.0924111	0.0307645	0.0741038	0.0161151	0.0856949	0.29234	0.0592745	0.0788662	0.5917871	7	9.838811	0.1154142	0.410516	0.746413	1.08362	1.75946	0.254442	0.296472	0.0910233	0.0922243	0.109257	0.15658	0.5332443	1.109786
15	0	-441.7796	-331.5188	-110.2608	11.20351	3.07437	0.04403837	0.2129764	0.0632253	0.0178211	0.0416012	0.0554808	0.0126051	0.0160119	0.125544	0.0410183	0.00689937	0.0362628	0.14455	0.0942077	0.235572	0.0438665	0.0653339	0.6747771	9	16.51724	0.1209468	0.394935	0.735564	1.08286	1.78664	0.187831	0.252509	0.133091	0.0593013	0.154754	0.212513	0.8877536	0.7600951
16	0	-431.3193	-334.2485	-97.07078	8.915363	4.739037	0.06649186	0.03856426	0.0424727	0.0445269	0.0140333	0.0311366	0.0182358	0.0595216	0.0234632	0.0412667	0.0303138	0.246522	0.0767233	0.0686519	0.0322133	0.245897	0.0250214	0.6538376	5	12.69782	0.109865	0.490864	0.797426	1.08373	1.62798	0.228662	0.297565	0.0878851	0.112114	0.122267	0.151507	0.6924019	0.9443036
17	0	-443.225	-333.8244	-109.4006	12.27451	5.753931	0.04202376	0.02420305	0.0289232	0.0342537	0.125116	0.060687	0.0167317	0.0294568	0.159739	0.110172	0.014578	0.142706	0.0894144	0.0566262	0.0135844	0.0710905	0.0469209	0.3789837	5	13.69322	0.06654955	0.530667	0.820043	1.0818	1.56749	0.206298	0.240746	0.173887	0.0861829	0.131902	0.160985	0.4031867	0.9399706
18	0	-431.8783	-336.0588	-95.81951	9.165105	3.076119	0.07061675	0.02497225	0.0361226	0.0701206	0.0779577	0.0174183	0.00287986	0.0754824	0.029081	0.0254464	0.0173037	0.219705	0.0293005	0.110969	0.0572712	0.218646	0.0122958	0.418491	8	13.32051	0.1208503	0.395066	0.735657	1.08287	1.78641	0.194937	0.344133	0.100714	0.0888436	0.114829	0.156544	0.4434632	0.9436881
19	0	-438.0464	-331.7766	-106.2698	11.42126	2.639154	0.07136733	0.07301913	0.037063	0.0604748	0.0417312	0.0458816	0.008568	0.044048	0.0562233	0.0988589	0.00493873	0.161836	0.163116	0.118916	0.00896041	0.0806112	0.0687735	0.2747862	8	12.94941	0.1857873	0.359265	0.709365	1.08005	1.85132	0.193624	0.327269	0.0917111	0.149125	0.0845176	0.153754	0.3478054	0.7900575
20	0	-452.5541	-331.2821	-121.272	17.45883	4.264788	0.03406811	-0.03364588	0.110842	0.0174758	0.0351297	0.0124733	0.0504775	0.0211884	0.0631403	0.0642857	0.0295791	0.101139	0.00208089	0.0325182	0.0514739	0.268271	0.139925	0.3944583	3	26.54684	0.04734201	0.468342	0.783895	1.08427	1.66349	0.205555	0.25743	0.165506	0.0871464	0.17158	0.112782	0.3608125	1.09325
21	0	-435.4099	-335.3217	-100.0882	9.825615	5.118848	0.05525173	0.006098087	0.0665733	0.0258969	0.0351762	0.0171718	0.0074706	0.120235	0.08162	0.0361456	0.00605231	0.151072	0.0629931	0.112533	0.039224	0.0950286	0.142807	0.5772364	6	10.05144	0.1136943	0.50694	0.806753	1.08309	1.60322	0.196482	0.314675	0.0960893	0.0952423	0.16026	0.137252	0.5833345	0.9895462
22	0	-439.3521	-338.608	-100.7441	11.76425	2.893794	0.07156432	0.05432356	0.0639933	0.0290409	0.0441987	0.00813927	0.0355874	0.0602778	0.0191723	0.0675135	0.0324487	0.136623	0.145241	0.159885	0.0590632	0.050438	0.0883779	0.3960839	4	14.90043	0.1077003	0.380875	0.725473	1.08194	1.81171	0.145602	0.28713	0.12701	0.164828	0.130955	0.144475	0.4504074	0.8793902
23	0	-444.0693	-336.903	-107.1664	11.42511	3.555899	0.07381815	0.2711701	0.0515379	0.0677148	0.156271	0.0308063	0.00545853	0.00127162	0.131761	0.0666166	0.0717671	0.0425275	0.0196038	0.0216596	0.0118559	0.306845	0.0143028	0.3500569	8	11.84225	0.1391035	0.428166	0.758301	1.08416	1.72937	0.229539	0.288267	0.158175	0.0638263	0.110983	0.14921	0.621227	0.5634928
24	0	-436.351	-334.2589	-102.0921	11.07973	2.565327	0.04648634	0.05829325	0.0619624	0.0350865	0.103589	0.021674	0.0114459	0.0308637	0.0512892	0.0703622	0.0172379	0.0457917	0.209868	0.0521226	0.144251	0.0935614	0.0508939	0.4109833	7	12.05295	0.08429008	0.352564	0.704215	1.07933	1.86389	0.23338	0.283769	0.118216	0.122918	0.100157	0.141561	0.4692766	0.8757806
25	0	-440.1892	-332.0073	-108.1818	13.9359	3.987514	0.05913176	0.157883	0.0792437	0.043945	0.143865	0.0538797	0.00645995	0.0134554	0.024216	0.0609573	0.047088	0.0402247	0.00196286	0.0901069	0.0424509	0.241147	0.110997	0.2889925	6	16.32357	0.1169084	0.453675	0.774776	1.0844	1.68715	0.222823	0.295786	0.144471	0.101418	0.127838	0.107665	0.4468755	0.6466958
26	0	-441.5657	-336.9656	-104.6001	11.69371	5.476341	0.05702596	-0.03120284	0.0571933	0.0112266	0.0435781	0.0235711	0.014052	0.0747413	0.0750241	0.098516	0.00401689	0.0791654	0.0968688	0.101616	0.176143	0.0548478	0.0894399	0.4580096	9	20.06884	0.1243806	0.520734	0.814547	1.08239	1.58233	0.232274	0.234032	0.165136	0.0765873	0.130496	0.161475	0.4268067	1.073108
27	0	-432.1849	-332.2435	-99.9414	9.949614	5.435853	0.06774763	-0.02312986	0.0569314	0.024506	0.0622873	0.056188	0.00907852	0.0270215	0.0742441	0.118761	0.0393913	0.0213313	0.116194	0.0917016	0.158411	0.0728727	0.0710803	0.3447006	9	11.0421	0.09801184	0.519231	0.813707	1.08247	1.58459	0.244491	0.25255	0.164184	0.0923381	0.123558	0.122878	0.3215708	1.071928
28	0	-447.2531	-336.4189	-110.8343	13.11362	4.35718	0.04471124	0.0381744	0.082053	0.00661499	0.0243666	0.0627223	0.0260483	0.0117798	0.0473842	0.15494	0.0302056	0.0690593	0.0642763	0.0548222	0.240953	0.0943785	0.0303965	0.3399938	5	13.48528	0.1394128	0.472969	0.786721	1.0842	1.65611	0.18035	0.195605	0.171939	0.128541	0.133096	0.190469	0.3781682	0.8990544
29	0	-446.8607	-345.9251	-100.9355	11.80208	2.721764	0.07265322	-0.07866633	0.0309583	0.0394557	0.036751	0.0234551	0.00569001	0.0581336	0.0276826	0.0496276	0.0304227	0.158991	0.0125157	0.0482697	0.0938212	0.318519	0.0657076	0.4452097	9	12.40396	0.1590558	0.366522	0.714858	1.08075	1.83787	0.238219	0.33215	0.123011	0.0698675	0.152883	0.0838696	0.3665434	1.214617
30	0	-429.5475	-337.0159	-92.53164	9.174384	2.634165	0.07979481	0.1148836	0.0772637	0.00100811	0.0318063	0.0166398	0.000484387	0.092977	0.112863	0.0419836	0.0161251	0.00602023	0.0911595	0.155231	0.30448	0.0201646	0.0317932	0.3529581	9	10.69441	0.1921681	0.358818	0.709025	1.08	1.85216	0.250262	0.204908	0.136359	0.0807349	0.109337	0.218399	0.4678417	0.7544392
31	0	-436.7116	-330.9601	-105.7515	14.47965	3.409123	0.06283079	0.08702623	0.0524477	0.022569	0.105804	0.0420653	0.0224912	0.109637	0.0957212	0.0670802	0.0285602	0.301202	0.00807591	0.0236247	0.0464917	0.0639195	0.0103113	0.3214478	4	27.50263	0.08512531	0.418629	0.751929	1.08391	1.74554	0.175489	0.366982	0.0946259	0.0980973	0.120709	0.144097	0.4084741	0.786948
32	0	-434.6198	-342.0692	-92.55055	10.49435	3.636218	0.06816428	0.03031964	0.0852674	0.0135746	0.0879235	0.0132794	0.0129453	0.0523166	0.0915107	0.0701059	0.0477333	0.0982949	0.174706	0.0222563	0.132234	0.0649653	0.0328872	0.4269675	6	10.8712	0.1368141	0.433188	0.761609	1.08426	1.72095	0.173978	0.278838	0.134256	0.0740507	0.188774	0.150103	0.4572871	0.9336967
33	0	-441.6607	-339.1359	-102.5248	9.978509	3.835181	0.07140356	0.1664999	0.0473234	0.0391554	0.0559375	0.0265989	0.00583248	0.119332	0.00745674	0.0234604	0.0428717	0.157224	0.0477083	0.00758402	0.214348	0.0893327	0.115834	0.2607849	8	11.71814	0.1827601	0.445072	0.769309	1.08439	1.70123	0.193628	0.31817	0.126623	0.106138	0.144622	0.110819	0.4272849	0.6103304
34	0	-429.0778	-331.4353	-97.64255	10.19137	2.472002	0.06626561	-0.03596313	0.0742546	0.0586925	0.0957597	0.0519669	5.83766e-05	0.0718065	0.0210211	0.0490906	0.053111	0.200992	0.147114	0.0509238	0.00129078	0.093967	0.0299508	0.4790704	8	10.20551	0.1257702	0.343786	0.697352	1.0783	1.88056	0.161536	0.31402	0.111445	0.110916	0.121439	0.180643	0.4431073	1.081161
35	0	-444.2303	-343.0063	-101.224	10.90213	2.469	0.07033603	0.06711916	0.108281	0.0561309	0.131305	0.0287085	0.00055174	0.0201391	0.124017	0.0373671	0.0400817	0.0925589	0.0615136	0.0688453	0.0833575	0.05667	0.0904727	0.345935	5	11.10997	0.06064579	0.343498	0.697125	1.07827	1.88111	0.153503	0.365098	0.160696	0.0692787	0.141998	0.109426	0.4130541	0.8375052
36	0	-435.7083	-337.8195	-97.88881	10.44603	4.568498	0.06920014	0.1034312	0.0586505	0.0301822	0.0977804	0.00821131	0.072715	0.0390613	0.102699	0.0492008	0.0247275	0.025035	0.0595801	0.0933294	0.22191	0.109933	0.00698435	0.469392	5	11.14086	0.06616403	0.483105	0.792827	1.08396	1.64011	0.302865	0.292551	0.090252	0.0600146	0.129107	0.12521	0.5728233	0.819436
37	0	-442.637	-330.6787	-111.9583	12.70959	6.37573	0.04207644	0.05489568	0.0456337	0.0395478	0.149079	0.0911294	0.00740607	0.0117271	0.134588	0.0855898	0.0154998	0.239082	0.00244956	0.0391654	0.0646374	0.0243128	0.0501519	0.4378992	8	13.00332	0.03672953	0.55081	0.830904	1.0804	1.53788	0.252016	0.26503	0.113863	0.0793381	0.0996261	0.190126	0.4927949	0.8886034
38	0	-441.3753	-337.5311	-103.8441	11.15361	3.240874	0.05784603	0.1089772	0.06284	0.0131235	0.0949004	0.0715185	0.0204435	0.114985	0.0624863	0.0420508	0.0534435	0.172185	0.0367547	0.0384575	0.0216509	0.135838	0.0593233	0.2719913	5	12.47422	0.1603556	0.407079	0.744049	1.08347	1.7654	0.160331	0.323589	0.11589	0.0798894	0.180393	0.139907	0.3809685	0.7139469
39	0	-451.0391	-335.0235	-116.0156	12.44244	11.05466	0.0625158	0.04011913	0.0673123	0.0900636	0.0717668	0.0340215	0.0319767	0.0158429	0.0669044	0.0905824	0.026514	0.023281	0.115717	0.055015	0.0169307	0.185317	0.108755	0.32915	7	12.89317	0.05363236	0.647734	0.878328	1.07028	1.40366	0.177674	0.220346	0.114158	0.106101	0.185585	0.196135	0.3692691	0.8913553
40	0	-444.6004	-345.2293	-99.37107	9.09181	2.627226	0.06489264	0.0127637	0.0928437	0.0251524	0.0935557	0.0463149	0.0681976	0.0296256	0.0497886	0.072832	0.00899973	0.0983964	0.128785	0.0315667	0.0511197	0.0722787	0.130544	0.5419982	4	9.226228	0.2016475	0.358196	0.708549	1.07994	1.85332	0.0909632	0.355456	0.143511	0.124651	0.153006	0.132412	0.5547619	0.9769925
41	0	-434.9444	-333.447	-101.4974	11.19342	2.905026	0.06212679	0.2032503	0.0747155	0.0337579	0.0681082	0.0553356	0.0192102	0.0321857	0.126735	0.0483467	0.00721972	0.0441251	0.0957331	0.181286	0.0607284	0.111658	0.0408554	0.2322197	6	12.7512	0.1766847	0.381778	0.72613	1.082	1.81009	0.213166	0.284201	0.104337	0.102942	0.16127	0.134083	0.4354701	0.5332622
42	0	-434.7811	-336.6082	-98.17297	9.48306	2.272167	0.09016597	-0.05239669	0.12413	0.057601	0.114269	0.0294753	0.00370108	0.00782669	0.0440267	0.144338	0.00741053	0.108795	0.133277	0.0933601	0.0401209	0.0821645	0.00950439	0.6809999	7	10.3379	0.07778327	0.323734	0.681151	1.07552	1.9196	0.184533	0.218332	0.175577	0.099676	0.112339	0.209543	0.6286032	1.083354
43	0	-435.7557	-332.1125	-103.6432	11.72141	3.8605	0.06947503	0.1408534	0.0685768	0.0286355	0.114168	0.0316596	0.00907941	0.0198374	0.0240239	0.10664	0.0209644	0.155841	0.0386101	0.00108685	0.184986	0.174274	0.0216166	0.5278365	7	12.4526	0.0757024	0.446531	0.770243	1.0844	1.69883	0.135941	0.289691	0.124701	0.126061	0.146945	0.176661	0.6686899	0.7893592
44	0	-434.6291	-333.7052	-100.924	10.31869	2.399779	0.06060106	-0.08833343	0.0605858	0.028506	0.0758067	0.0281566	0.0038181	0.05657	0.0707832	0.054475	0.0152142	0.211592	0.140544	0.0214338	0.0308631	0.096073	0.105579	0.694401	6	12.45553	0.1032403	0.336744	0.691748	1.07739	1.89411	0.210165	0.260034	0.122379	0.124717	0.0852568	0.197448	0.6060676	1.145748
45	0	-435.262	-340.7209	-94.5411	8.763678	5.761215	0.06203975	0.08050254	0.0877569	0.020678	0.0921217	0.0885847	5.645e-05	0.0803187	0.147086	0.154374	0.0109672	0.00945513	0.0435786	0.0799999	0.076345	0.087407	0.0212709	0.5627595	9	12.75705	0.1691623	0.530919	0.820181	1.08179	1.56711	0.197445	0.19283	0.157022	0.0747289	0.151141	0.226833	0.6432621	0.8748527
46	0	-436.44	-336.5997	-99.84033	11.61512	1.87024	0.05728977	0.04760015	0.0859311	0.138738	0.0139321	0.00843432	0.00485166	0.118079	0.0925936	0.0707834	0.0297505	0.0704153	0.152284	0.0639465	0.0229259	0.105632	0.0217029	0.4569671	7	13.563	0.1277463	0.277277	0.640466	1.06638	2.01588	0.233984	0.29495	0.0736046	0.0995908	0.149859	0.148011	0.5045672	0.9056614
47	0	-442.7879	-327.7296	-115.0584	15.38243	5.454066	0.04367741	0.0538419	0.110541	0.0459405	0.0286514	0.0928415	0.0382454	0.0859557	0.0629284	0.115987	0.0379781	0.0491738	0.0805479	0.0304191	0.0976319	0.10387	0.0192891	0.4450329	7	17.16162	0.1106161	0.519909	0.814086	1.08243	1.58357	0.221499	0.244948	0.141455	0.0995462	0.127042	0.165509	0.4988748	0.8920733
48	0	-436.1735	-337.9548	-98.21868	10.03944	1.496329	0.055782	0.02318231	0.105119	0.00485602	0.0920413	0.0249083	0.0192435	0.0452803	0.022486	0.0555489	0.0445902	0.103655	0.0401309	0.145615	0.0148243	0.141158	0.140543	0.5509324	5	11.14798	0.08620738	0.224755	0.587944	1.05021	2.1371	0.201736	0.312341	0.132162	0.0750299	0.155709	0.123022	0.5741147	0.9596208
49	0	-448.81	-333.1644	-115.6456	15.65124	4.566398	0.0436586	0.06614115	0.0776353	0.0113796	0.0966104	0.0192448	0.000207268	0.0360498	0.0116584	0.048701	0.0121627	0.141975	0.110991	0.0623008	0.0229756	0.250295	0.0978132	0.3501285	9	18.30262	0.0435758	0.483007	0.792769	1.08396	1.64026	0.15354	0.305183	0.153979	0.0949877	0.169079	0.123231	0.4162697	0.8411099
50	0	-438.2535	-335.7723	-102.4813	12.87758	3.442683	0.04765142	0.04428406	0.114461	0.0601931	0.0348561	0.0231316	0.0422477	0.0634435	0.155398	0.149599	0.00873225	0.0045278	0.124951	0.0305197	0.0315651	0.147448	0.00892577	0.326336	4	13.33392	0.1094889	0.420852	0.753425	1.08397	1.74175	0.189446	0.309022	0.0851809	0.0751787	0.144117	0.197055	0.3706201	0.8805136
51	0	-434.2881	-338.2023	-96.08587	10.58937	3.08553	0.04613739	0.008928958	0.0507288	0.0648621	0.027369	0.0811493	0.00442031	0.00657274	0.0956737	0.0282243	0.00403916	0.172976	0.14077	0.0173923	0.148476	0.0796238	0.0777221	0.5757506	7	10.73407	0.1546712	0.395772	0.736156	1.08291	1.78516	0.275245	0.269786	0.0853735	0.0830799	0.0919178	0.194597	0.5846795	0.9847285
52	0	-444.873	-325.4457	-119.4272	13.36465	7.925489	0.03238199	0.07052359	0.0650665	0.035727	0.105909	0.0522506	0.0383149	0.00856385	0.0386308	0.0502119	0.0305521	0.331494	0.119088	0.00919287	0.0493098	0.028729	0.0369602	0.2875984	9	14.65289	0.05945633	0.591377	0.851681	1.07681	1.48013	0.164561	0.322878	0.145711	0.083265	0.137929	0.145656	0.358122	0.8030738
53	0	-443.8283	-342.5505	-101.2778	9.204551	3.26685	0.0513353	0.1034576	0.046467	0.0236588	0.0181069	0.0142532	0.0539297	0.0733363	0.0835647	0.153634	0.0317113	0.184208	0.0927783	0.0474734	0.00843549	0.0839748	0.0844682	0.3222565	8	9.866022	0.2424364	0.408907	0.745309	1.08355	1.76223	0.210369	0.287536	0.0548365	0.108896	0.161147	0.177215	0.4257141	0.7569787
54	0	-435.9179	-343.3555	-92.56241	8.586388	4.499481	0.08595572	0.2624349	0.0489331	0.00696459	0.134012	0.0600365	0.00278575	0.0661043	0.109245	0.0346807	0.0137164	0.144982	0.00784461	0.0749471	0.00727913	0.225998	0.06247	0.3399168	5	10.17778	0.1445743	0.47986	0.790885	1.08405	1.64521	0.153617	0.378689	0.124596	0.0617349	0.149773	0.13159	0.6023517	0.5643161
55	0	-428.725	-331.8338	-96.89114	8.747376	2.182118	0.06937025	0.1021757	0.0700961	0.0270462	0.0768786	0.0243602	0.0189655	0.044923	0.0905606	0.0495895	0.0440227	0.16737	0.1121	0.059854	0.0310102	0.158737	0.0244868	0.369432	9	10.65055	0.08786527	0.314086	0.67308	1.07394	1.93889	0.19927	0.269794	0.137192	0.116408	0.15273	0.124606	0.4716077	0.783346
56	0	-445.8505	-339.2711	-106.5794	12.63997	5.091606	0.07295109	0.08124478	0.0594987	0.0101479	0.0251062	0.00672495	0.026765	0.036663	0.0165303	0.0629593	0.0267335	0.0892206	0.0838303	0.0330263	0.114065	0.324113	0.084616	0.4807907	5	14.5178	0.1302572	0.505838	0.806122	1.08314	1.6049	0.211524	0.325296	0.0691876	0.115766	0.139274	0.138953	0.5620355	0.8554455
57	0	-437.5874	-342.2301	-95.35722	9.182991	4.739662	0.06071793	0.01172407	0.0634046	0.0662094	0.0369526	0.0471146	0.0128052	0.0126986	0.00468919	0.0598296	0.0150901	0.1558	0.132218	0.010432	0.105056	0.15464	0.12306	0.4078579	8	11.6378	0.1381566	0.490892	0.797443	1.08372	1.62794	0.182877	0.37984	0.10757	0.0786636	0.133918	0.11713	0.4195819	0.9720577
58	0	-436.2162	-333.8295	-102.3867	10.78377	3.668947	0.04633412	0.1495438	0.1121	0.0262455	0.110187	0.0402963	0.00283086	0.0483777	0.182372	0.0742214	0.0274694	0.168842	0.0360365	0.0432083	0.00346826	0.0818416	0.042503	0.4206506	7	12.91625	0.1491565	0.435197	0.762922	1.08429	1.71759	0.142743	0.22869	0.178824	0.0796404	0.15636	0.213743	0.5701944	0.737732
59	0	-441.6803	-332.5375	-109.1428	12.69826	2.937702	0.05042197	-0.0980054	0.0937629	0.0252533	0.0266984	0.0802494	0.0136498	0.0759735	0.0395607	0.0570928	0.0492604	0.060468	0.052831	0.162039	0.165827	0.0937848	0.00354886	0.5443705	9	17.17974	0.08848751	0.384384	0.728019	1.08219	1.80541	0.167761	0.281085	0.108791	0.13141	0.161961	0.148992	0.4463651	1.219563
60	0	-438.3019	-337.6076	-100.6943	9.305076	3.028132	0.07157897	-0.05171308	0.0836918	0.00441294	0.200582	0.0156365	0.015787	0.0840606	0.0664586	0.0746354	0.0147731	0.0161723	0.0493176	0.0907119	0.194043	0.0851868	0.00453079	0.4138484	8	10.91926	0.112882	0.391427	0.733074	1.08265	1.79285	0.208809	0.305417	0.122971	0.067844	0.127117	0.167842	0.3621354	1.1428
61	0	-437.7387	-335.9184	-101.8203	9.353643	2.125538	0.04614694	-0.09766207	0.118278	0.0530425	0.159787	0.0470868	0.0168781	0.0248471	0.0973958	0.0775674	0.0100596	0.0939469	0.0205945	0.0390148	0.023679	0.106284	0.111538	0.6196419	7	9.416514	0.1179745	0.307813	0.667732	1.07284	1.95162	0.131574	0.27027	0.211023	0.0745755	0.158199	0.154359	0.5219799	1.187099
62	0	-435.6683	-334.084	-101.5843	9.321495	4.651341	0.05091546	0.06825312	0.0806562	0.0764757	0.0240116	0.0464487	0.0238549	0.0993508	0.07241	0.0762943	0.0327602	0.0921991	0.0877968	0.0690953	0.0694643	0.132479	0.0167026	0.3278669	8	9.895997	0.1227801	0.486919	0.795096	1.08385	1.63413	0.124907	0.305486	0.114907	0.113784	0.123678	0.217238	0.39612	0.8276958
63	0	-435.0965	-333.1616	-101.9349	13.26745	5.445879	0.05691142	0.1445953	0.0480075	0.0298642	0.0583255	0.0689177	0.0412235	0.116405	0.121446	0.00238906	0.0090545	0.0929981	0.100238	0.0158572	0.197228	0.0922351	0.00581067	0.3357007	6	16.61455	0.128298	0.519605	0.813916	1.08245	1.58403	0.207687	0.319839	0.103986	0.067862	0.138077	0.162548	0.480296	0.6989455
