Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-385.1879	-267.7437	-117.4443	1.565772	2.911978	0.02281222	0.0599935	0.0683784	0.0195076	0.108344	0.0053582	0.0416799	0.116234	0.135273	0.0325038	0.0581528	0.109202	0.0414734	0.1049	0.0281665	0.128213	0.00261304	0.3814211	8	52.55825	0.0470105	0.382336	0.726535	1.08205	1.80908	0.20504	0.25083	0.165541	0.0442672	0.300896	0.033426	0.4414146	0.8640881
100	-384.8184	-258.433	-126.3854	6.90509	2.566665	0.01691981	-0.04616268	0.0417157	0.0138963	0.224494	0.00993651	0.0376867	0.0487919	0.0731255	0.0387583	0.115894	0.0735203	0.0392517	0.0509056	0.00534836	0.101122	0.125553	0.3502431	6	54.13452	0.04956721	0.352687	0.704311	1.07935	1.86366	0.170766	0.235778	0.171647	0.0732698	0.302114	0.0464254	0.3040804	1.151811
200	-389.634	-256.536	-133.0981	9.390886	4.444193	0.01951788	-0.02035717	0.0407246	0.0391845	0.125045	0.0124664	0.00812225	0.0622178	0.0758262	0.0259729	0.25978	0.0787353	0.00510128	0.175112	0.0071913	0.0804635	0.00405612	0.4220842	7	56.17113	0.03735521	0.477215	0.789293	1.08411	1.64938	0.160893	0.189753	0.144073	0.0717951	0.374435	0.0590506	0.4017271	1.050674
300	-382.8993	-260.9799	-121.9194	3.077939	3.244294	0.02393058	0.1493054	0.0579014	0.0948702	0.167087	0.00805226	0.0257099	0.0953964	0.102711	0.0152932	0.0627398	0.0957523	0.00568381	0.0644427	0.00508475	0.150564	0.0487103	0.3623726	11	57.31605	0.07795435	0.40732	0.744216	1.08348	1.76498	0.100954	0.174113	0.0464524	0.0745771	0.535009	0.0688949	0.511678	0.7082044
400	-377.8104	-252.2484	-125.562	7.344946	3.897079	0.01867294	-0.01065287	0.0675365	0.0588832	0.143864	0.00150211	0.0244085	0.131932	0.0642814	0.0320449	0.0128211	0.0312456	0.0041994	0.313617	0.00551478	0.0987984	0.00935066	0.3038296	9	50.18328	0.04567018	0.448617	0.771573	1.0844	1.69541	0.158084	0.194797	0.163401	0.117774	0.327561	0.0383835	0.2931767	1.036336
500	-377.6923	-254.7371	-122.9553	5.434771	2.55294	0.0217325	0.07159063	0.0413799	0.036895	0.250583	0.0205026	0.0382329	0.0702394	0.0822143	0.0322922	0.134278	0.0255192	0.00983087	0.152058	0.0134736	0.0862065	0.00629511	0.3495486	7	54.81921	0.0470965	0.351419	0.703328	1.0792	1.86605	0.149597	0.16549	0.212662	0.0604704	0.348197	0.0635834	0.4211392	0.8300072
600	-382.0656	-264.2336	-117.8319	3.314072	1.701625	0.01882481	0.01937231	0.042454	0.0702567	0.146059	0.000107754	0.0753983	0.0596082	0.079991	0.00741509	0.0456608	0.110663	0.00494256	0.241446	0.00679672	0.0989842	0.010217	0.3127266	7	50.1593	0.09025688	0.254857	0.619005	1.06035	2.06578	0.131418	0.215743	0.112999	0.0576061	0.44511	0.0371235	0.3320989	0.941667
700	-377.8819	-254.3903	-123.4915	3.999194	3.300279	0.0190449	-0.05995896	0.0683817	0.0384187	0.312696	0.0160251	0.011892	0.0960805	0.0545753	0.0440209	0.112655	0.0699926	0.00561783	0.023965	0.021944	0.115138	0.00859737	0.4222543	7	53.63105	0.05026868	0.411236	0.746906	1.08364	1.75821	0.16507	0.242042	0.171373	0.118829	0.249406	0.0532808	0.3622953	1.165497
800	-396.376	-256.5291	-139.8469	9.07558	2.632732	0.02239885	-0.01280882	0.072282	0.0517804	0.126349	0.0107084	0.0107945	0.104245	0.056825	0.0497895	0.109552	0.109439	0.0200925	0.126533	0.0249965	0.0395678	0.087046	0.4345431	8	54.64025	0.0157015	0.35869	0.708927	1.07999	1.8524	0.275604	0.233938	0.0864528	0.089576	0.246836	0.0675941	0.4217343	1.030372
900	-402.0995	-274.8873	-127.2123	4.936659	3.967911	0.02127772	0.01617155	0.0275246	0.0968873	0.270594	0.00283349	0.0563286	0.0761199	0.0289626	0.082719	0.0353944	0.181276	0.000773698	0.00476627	0.00648773	0.121236	0.00809675	0.4034626	7	51.92715	0.04354732	0.452591	0.774092	1.0844	1.68891	0.132265	0.31008	0.15492	0.0576252	0.289047	0.056062	0.4196342	0.9614627
