Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-345.5543	-289.0374	-56.51687	10.70887	3.042972	0.1548652	0.02377564	0.030465	0.144733	0.019195	0.000420981	0.0145049	0.000917268	0.086656	0.00304065	0.136364	0.0325417	0.277825	0.0218146	0.011296	0.175031	0.0451951	0.1832177	0	50.18108	0.09656766	0.392559	0.73388	1.08272	1.79084	0.151501	0.279313	0.223681	0.104407	0.157469	0.0836291	0.2069933	0.8851381
100	-347.0853	-290.3119	-56.77349	12.0144	2.178286	0.09081026	0.02349998	0.0316892	0.128397	0.0245136	0.107762	0.0370701	0.0177421	0.196401	0.0383067	0.117771	0.00651679	0.185751	0.0476128	0.0161454	0.02645	0.0178712	0.1179595	0	59.39249	0.02762638	0.313667	0.672725	1.07387	1.93974	0.225055	0.315671	0.0762278	0.102593	0.186696	0.0937566	0.1414595	0.8338748
200	-346.7864	-284.5013	-62.28508	17.41052	6.304573	0.1070379	-0.0185336	0.00769752	0.191504	0.0160624	0.00247373	0.00240304	0.00140557	0.099341	0.00505589	0.0668337	0.0355397	0.346367	0.0737601	0.0563483	0.0619868	0.0332209	0.2570395	1	61.4788	0.01650289	0.548638	0.829751	1.08057	1.54104	0.214664	0.339377	0.0661354	0.0822395	0.175876	0.121708	0.2385059	1.077707
300	-353.6418	-291.3237	-62.31802	22.84261	2.07227	0.06155541	0.09868667	0.0533483	0.197573	0.0146363	0.0422852	0.00322808	0.00195512	0.275663	0.0313619	0.115172	0.0406274	0.0129927	0.00325152	0.0425126	0.15178	0.0136123	0.12486	0	50.56811	0.04036362	0.301752	0.662485	1.0717	1.96407	0.27229	0.258345	0.104411	0.102053	0.19485	0.0680519	0.2235466	0.558541
400	-349.9863	-291.4865	-58.49973	16.70731	2.148362	0.06954884	-0.007840888	0.0193218	0.0848295	0.0448837	0.00365274	0.0034076	0.00901645	0.160841	0.00894177	0.250296	0.016354	0.234445	0.0171474	0.0653818	0.0585271	0.022954	0.2409957	0	52.4257	0.03456148	0.310364	0.669917	1.07329	1.94643	0.257464	0.302204	0.0821762	0.0889103	0.166885	0.102361	0.2331548	1.03363
500	-343.0352	-288.5375	-54.49766	12.37422	0.9442162	0.1161893	-0.02525974	0.0107958	0.164273	0.000355026	0.0122991	0.0792516	0.0291837	0.124239	0.00306641	0.243386	0.035082	0.0744654	0.00468318	0.0213695	0.172289	0.0252611	0.3285551	3	50.50442	0.01296805	0.125693	0.459318	0.990105	2.42488	0.175543	0.365214	0.136834	0.0717592	0.196338	0.0543116	0.3032954	1.083284
600	-341.791	-289.9469	-51.84415	8.518992	2.335604	0.1006545	0.06034827	0.0191972	0.147255	0.00282751	0.00727187	0.0187028	0.0110857	0.223663	0.00855709	0.217747	0.0196788	0.105372	0.00952622	0.156998	0.0502045	0.00191252	0.1308139	1	51.84237	0.06606044	0.330295	0.686535	1.0765	1.90667	0.313832	0.266066	0.146375	0.0889452	0.106863	0.0779188	0.1911622	0.6843086
700	-351.5166	-289.8676	-61.649	15.41303	2.61752	0.05683832	-0.04280188	0.00793356	0.146742	0.0270584	0.00311873	0.00124358	0.00737518	0.0790555	0.00739098	0.306172	0.0104979	0.193122	0.00237669	0.0934484	0.112158	0.00230667	0.176827	0	69.92194	0.05001908	0.357323	0.70788	1.07985	1.85495	0.273466	0.281104	0.07048	0.110213	0.206227	0.0585094	0.1340251	1.319357
800	-349.5773	-288.5012	-61.07609	17.25781	5.030723	0.07369644	-0.01568753	0.0117466	0.163588	0.06518	0.0830223	0.0386557	0.00361354	0.100456	0.0186747	0.100113	0.0587366	0.194321	0.0542694	0.0100103	0.0806161	0.0169969	0.1287313	0	54.57133	0.0329737	0.503349	0.804693	1.08325	1.60871	0.170348	0.359724	0.123838	0.134193	0.162688	0.0492088	0.1130438	1.138774
900	-351.9011	-290.3839	-61.51727	16.78689	4.339608	0.04907738	0.02602885	0.0101533	0.167666	0.0151174	0.0166944	0.00219623	0.0232209	0.192466	0.0157814	0.121729	0.0312237	0.216886	0.00269082	0.0084613	0.0947426	0.0809712	0.09848624	1	55.88329	0.01842794	0.472098	0.786191	1.08421	1.6575	0.215002	0.322094	0.0730997	0.136331	0.1372	0.116274	0.1245151	0.7909583
1000	-346.0957	-292.1217	-53.97396	12.06188	1.54078	0.07906004	0.04478454	0.0343068	0.207779	0.00725456	0.0456018	0.0452747	0.00945884	0.166955	0.0157121	0.117784	0.0561942	0.0812777	0.0127782	0.00143523	0.163005	0.0351819	0.2114699	2	52.27174	0.07267967	0.231554	0.595206	1.05273	2.12051	0.20646	0.315146	0.142038	0.0712723	0.193731	0.0713531	0.2562545	0.8252341
1100	-345.481	-290.0218	-55.45916	15.98995	1.843513	0.06735199	0.07636237	0.0337502	0.135342	0.0154506	0.0392749	0.0028967	0.00569071	0.149763	0.0030151	0.114091	0.117297	0.144938	0.0853931	0.129158	0.0205983	0.00334072	0.0975694	1	50.98506	0.0455863	0.273851	0.63727	1.06553	2.02335	0.177553	0.339685	0.138801	0.0834436	0.164195	0.0963221	0.1739318	0.5609637
1200	-349.6643	-284.9858	-64.67844	17.77734	3.438688	0.04681035	0.009296728	0.00956896	0.0433113	0.00303316	0.0250349	0.0162836	0.00421756	0.146571	0.00503901	0.226963	0.0883128	0.30686	0.0117788	0.0433733	0.0220639	0.0475883	0.3006297	1	52.36638	0.02022538	0.420589	0.753248	1.08397	1.7422	0.278793	0.328873	0.0780476	0.0415359	0.198738	0.0740125	0.3099264	0.9700034
1300	-342.889	-289.1123	-53.77672	9.860033	3.107509	0.07965169	0.004388598	0.0416277	0.205645	0.0615815	0.0570906	0.00911673	0.0084688	0.151437	0.00385629	0.0818256	0.0120187	0.219983	0.0138963	0.00763446	0.108488	0.017331	0.2357958	2	60.96176	0.04696928	0.397412	0.737312	1.083	1.78228	0.225124	0.33488	0.0596248	0.0623772	0.214916	0.103078	0.2401844	0.9817282
1400	-351.641	-295.856	-55.78501	15.2654	1.318382	0.07159842	-0.05058214	0.0140217	0.0804312	0.0124869	0.0846856	0.120515	0.0525928	0.112063	0.000767747	0.172715	0.0270753	0.0980613	0.10892	0.025548	0.052732	0.0373836	0.3456246	1	51.00931	0.0380844	0.195855	0.555242	1.0377	2.2112	0.158354	0.326315	0.116289	0.0954078	0.198044	0.105591	0.2950425	1.17144
1500	-343.8838	-291.2088	-52.67502	9.507671	1.071857	0.1559212	0.03494039	0.0699934	0.199277	0.025189	0.0831434	0.00385875	0.0267896	0.176958	0.0214955	0.0582315	0.0511383	0.0803207	0.0659216	0.00525499	0.129537	0.00289107	0.1711393	1	62.04419	0.0745075	0.151064	0.497334	1.01096	2.34065	0.179594	0.30255	0.102325	0.107668	0.132821	0.175042	0.2060797	0.8304521
1600	-350.8511	-291.5937	-59.25736	19.24162	1.466729	0.05646906	0.02944423	0.0175937	0.0429413	0.0122838	0.111712	0.0250412	0.0100815	0.14494	0.00337437	0.0843604	0.0141796	0.264902	0.0980375	0.0819516	0.0832207	0.00538027	0.1233541	1	52.2018	0.04885981	0.220137	0.582923	1.04841	2.14853	0.312999	0.30743	0.106057	0.0756609	0.12105	0.0768027	0.1527983	0.8073
1700	-352.106	-282.9727	-69.13331	45.77306	2.264152	0.02783764	-0.00272119	0.0443678	0.180341	0.0156384	0.0335352	0.0263522	0.00512421	0.0607818	0.00052463	0.129931	0.00565244	0.283675	0.0161152	0.0255114	0.168918	0.00353297	0.1319294	1	50.81095	0.03557428	0.322891	0.680453	1.07538	1.92127	0.13665	0.36229	0.118909	0.116293	0.182466	0.0833911	0.1292082	1.021061
1800	-342.7836	-290.2255	-52.55812	9.534411	1.229731	0.08879379	-0.003076077	0.0837964	0.125754	0.0729683	0.0243416	0.00203385	0.0206278	0.12617	0.0256185	0.225821	0.0252963	0.0943142	0.0697438	0.002959	0.0540659	0.0464898	0.2464266	1	54.96217	0.02126797	0.180399	0.536374	1.02964	2.25359	0.230813	0.288889	0.119501	0.0855047	0.180761	0.0945302	0.2433505	1.012641
1900	-354.026	-292.5432	-61.48283	21.51565	1.821501	0.08156591	-0.05064612	0.0413865	0.245322	0.0430821	0.0092298	0.0182014	0.0357479	0.0783839	0.00137077	0.0476845	0.0239258	0.268667	0.0309392	0.0230237	0.0912304	0.0418048	0.1786295	0	52.22988	0.04349584	0.270994	0.634583	1.06481	2.02962	0.187781	0.392035	0.0972405	0.118076	0.10478	0.100087	0.1279834	1.395724
2000	-343.5343	-287.6963	-55.83794	20.50778	0.9438412	0.05689722	0.01629202	0.0599761	0.305826	0.00679939	0.0175974	0.0160619	0.00236469	0.0880873	0.00956316	0.0314017	0.0529071	0.186958	0.00249649	0.00648453	0.196715	0.0167618	0.1729327	2	56.04365	0.02233356	0.125617	0.459196	0.990034	2.42515	0.149827	0.296315	0.095227	0.135041	0.158989	0.164601	0.1892247	0.9139012
2100	-354.2868	-287.1357	-67.15117	24.59993	1.129556	0.04640256	0.09164867	0.016803	0.0871854	0.0145663	0.027929	0.0239102	0.00870841	0.195084	0.0063061	0.0767466	0.0386044	0.26433	0.0533266	0.0670449	0.0874761	0.0319794	0.2470228	0	65.36317	0.0116729	0.162055	0.512506	1.01854	2.3069	0.197031	0.285782	0.136651	0.0748504	0.219523	0.0861614	0.3386715	0.7293877
2200	-347.4198	-292.2257	-55.19408	19.57061	3.088992	0.09235307	0.0403865	0.056408	0.169616	0.0277138	0.016092	0.0772388	0.00266336	0.227717	0.00288463	0.0561678	0.0105271	0.149266	0.0606991	0.074722	0.0682174	6.79179e-05	0.1068606	2	52.43013	0.02969461	0.396031	0.736339	1.08292	1.78471	0.207234	0.293118	0.165816	0.0804608	0.186953	0.0664185	0.1472471	0.725723
2300	-348.0239	-294.7804	-53.2435	11.96326	3.052945	0.1455033	-0.001312275	0.0812623	0.0971381	0.0297164	0.0110406	0.0141788	0.02967	0.0806044	0.00750217	0.21283	0.0108685	0.219229	0.0882708	0.0499497	0.0672737	0.000465235	0.2798845	1	50.68183	0.0776881	0.393317	0.734418	1.08277	1.7895	0.191729	0.303097	0.137065	0.109887	0.152477	0.105745	0.2785722	1.004711
2400	-349.6833	-289.5158	-60.16747	17.46009	1.036374	0.07573213	0.07697251	0.0306375	0.119107	0.0607838	0.0493811	0.0151422	0.00254175	0.161269	0.00654281	0.0472234	0.0238889	0.249962	0.00698422	0.00337418	0.141128	0.0820355	0.09159383	0	51.08879	0.0363013	0.144154	0.487418	1.00577	2.36265	0.211839	0.297022	0.138256	0.0830829	0.168697	0.101102	0.1685663	0.5433696
2500	-337.0465	-287.1353	-49.91124	13.10519	1.484646	0.1400143	0.01599169	0.004853	0.17	0.0438207	0.0910602	0.0060206	0.0132184	0.138389	0.00917577	0.0858652	0.0443081	0.185443	0.0246912	0.0280862	0.146521	0.00854862	0.1752648	1	51.3073	0.03249086	0.222941	0.585981	1.04951	2.14157	0.19351	0.416824	0.0836218	0.0778922	0.132167	0.0959844	0.1912565	0.9163862
