Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
40400	-369.8181	-309.5402	-60.2779	4.890095	6.179667	0.303481	0.00387029	0.858797	0.0600833	0.0346052	0.136047	0.0083261	0.285858	0.428518	0.502708	0.0232275	0.444551	0.231321	0.00748758	0.282392	0.000687099	0.715379	0.29403	0.436705	0.0790241	0.145567	0.00377871	0.0670491	1.30774	0.377026	0.164216	0.00236404	0.00953335	0.335838	0.0109343	0.147196	0.214526	0.0210882	0.0689581	0.0279214	0.297972	0.0310925	0.0419771	0.231095	0.0688379	0.454682	0.0321546	0.0197446	0.201943	0.2038778	0.07202861	0.113532	0.00494498	0.0183545	0.0180656	0.015711	0.0916833	0.0570742	0.00851253	0.0657972	0.104548	0.355146	0.00220898	0.104782	0.0228991	0.016741	0.7217647	9	6.711032	0.1783954	0.544746	0.827674	1.08085	1.54673	0.206208	0.236405	0.0894035	0.119322	0.177267	0.171396	0.7937933	0.9092603
40500	-378.0168	-310.924	-67.09282	8.727367	4.561302	0.0426966	0.0650743	0.375954	0.0957025	0.228318	0.565529	0.257642	0.329635	0.0290207	0.179002	0.15327	0.0133818	0.219092	0.0399473	0.412703	0.119837	0.875805	0.322277	0.383699	0.0542549	0.565913	0.048645	0.0747423	0.200518	0.15883	0.242521	0.801505	0.26216	0.0619275	0.0312526	0.885595	0.126353	0.0139864	0.261892	0.188156	0.0449695	0.081545	0.0312413	0.0034872	0.463194	0.00439139	0.0348348	0.272455	0.17218	0.2419604	0.09407317	0.0871095	0.0595738	0.00389402	0.022995	0.0328196	0.00511059	0.0722581	0.0129605	0.0374881	0.014836	0.311289	0.0257252	0.169616	0.121323	0.0230018	0.5066509	9	12.04477	0.157457	0.482769	0.792627	1.08397	1.64063	0.158249	0.420322	0.0907667	0.104737	0.101083	0.124843	0.600724	0.8434004
40600	-371.2581	-313.7129	-57.54524	9.898272	2.04927	0.184977	0.13899	0.177786	0.00747276	0.0233404	0.0286994	0.036839	0.366149	0.0439894	0.650444	0.0237012	0.149108	0.17774	0.0440805	0.039038	0.000220729	0.23224	0.16094	0.0178924	0.274887	0.413875	0.00206918	0.0504527	0.0260695	0.047057	0.0199963	0.00115645	0.00210107	0.172025	0.021454	0.061833	0.6326	0.0302251	0.0190371	0.486158	0.0692881	0.523873	0.20167	0.0781637	0.0841614	0.863615	0.00729558	0.544759	0.112883	0.1741351	0.05595364	0.0974254	0.0275523	0.0250892	0.031411	0.0528809	0.0281409	0.0357238	0.0139073	0.0917685	0.132005	0.236219	0.0628596	0.000755934	0.123473	0.0407882	0.5088905	5	11.26935	0.2021453	0.299086	0.660153	1.07118	1.96959	0.192393	0.298443	0.106357	0.0868711	0.20642	0.109516	0.5648442	0.9009397
40700	-361.0085	-309.2977	-51.71078	5.064284	4.758261	0.0759054	0.000476329	0.101317	0.37627	0.0657484	0.164122	0.0689063	0.673636	0.108229	0.0578871	0.109682	0.126365	0.998997	0.150697	0.358549	0.363567	0.131548	0.178206	0.158304	0.0110025	1.73707	0.209367	0.0159779	0.234514	0.25297	0.0484442	0.891552	0.022506	0.0317111	0.00740268	0.00731716	0.418049	0.00448181	0.0788798	0.0463577	0.00849812	0.176143	0.121428	0.0695598	0.061837	0.0180371	0.0112584	0.101257	0.171186	0.2462877	0.1624663	0.155792	0.056281	0.0306382	0.0097229	0.00131062	0.0388037	0.108048	0.00692326	0.0549288	0.157961	0.288644	0.0206489	0.0621434	0.00763565	0.000518076	0.4654349	10	6.166677	0.2799462	0.491717	0.797928	1.0837	1.62666	0.314121	0.162565	0.136253	0.108574	0.122187	0.1563	0.6279012	0.7412551
40800	-370.8623	-303.2681	-67.59417	6.852889	4.439285	0.00766407	0.0130153	0.217647	0.302719	0.0821326	0.540865	0.00414347	0.040668	0.146481	1.33224	0.0307238	0.222869	1.0144	0.0412255	0.788025	0.0212535	0.699249	0.149221	0.106245	0.110452	0.274786	0.0991671	0.259145	0.131418	0.350554	0.274796	0.0500266	0.000363362	0.0300115	0.425631	0.262684	0.160313	0.0687418	0.0242996	0.640512	0.00108363	0.101494	0.145188	0.367849	0.29033	0.0032042	0.0156879	0.138364	0.0312665	0.1740175	0.09619012	0.173387	0.0168678	0.051327	0.0226496	0.0500494	0.0290923	0.101636	0.00391506	0.0458307	0.0686418	0.398668	0.00206602	0.0061336	0.0296241	0.000111761	0.5055582	10	8.180229	0.1883156	0.476979	0.78915	1.08411	1.64976	0.209702	0.202315	0.135027	0.110379	0.177378	0.165199	0.6017483	0.8401489
40900	-358.9921	-308.211	-50.78111	5.085806	4.594372	0.0846837	0.0445312	0.193401	0.235734	0.676082	0.155952	0.172784	0.641898	0.0100883	0.000477539	0.335139	0.212126	0.230411	0.0189663	0.225385	0.00545189	0.342194	0.0788974	0.149031	0.00773766	0.517233	0.311264	0.0428401	0.526551	0.217938	0.0286698	0.116659	0.0553105	0.0257785	0.00310044	0.0305266	0.090677	0.565223	0.0913787	0.207175	0.162488	0.0285139	0.00450495	0.575979	0.0389552	0.00124146	0.00837734	0.954292	0.341003	0.2005849	0.1494833	0.156357	0.148666	0.0351744	0.00298633	0.0122321	0.00400629	0.122423	0.0537928	0.0397485	0.00800284	0.135602	0.0120225	0.160236	0.0611631	0.0475872	0.6310194	8	5.326307	0.2466165	0.484305	0.793543	1.08393	1.63822	0.149722	0.32417	0.0717961	0.0889892	0.141819	0.223504	0.7805027	0.8084781
41000	-358.6556	-311.0443	-47.61128	9.052927	3.652668	0.100332	0.00253011	0.0195806	0.0934016	0.0585116	0.163282	0.177354	0.394401	0.0795935	0.0607323	0.188155	0.0179206	0.340422	0.0267768	0.143458	0.0162126	0.173894	0.0316991	0.152719	0.00193485	0.830021	0.274944	0.0460051	0.720731	0.236394	0.0337205	0.171146	0.058507	0.0582066	0.00452241	0.188303	0.0323348	0.235	0.0957681	0.0509562	0.00942228	0.041205	0.201375	0.672107	0.054206	0.129866	0.068725	0.287841	0.0514523	0.1317151	0.1592464	0.0868542	0.0852271	0.0411905	0.0618109	0.0324746	0.0069564	0.124825	0.0116534	0.0500993	0.0816093	0.269872	0.0131983	0.0289163	0.0814929	0.0238205	0.5175685	9	9.85163	0.2150847	0.4342	0.762271	1.08427	1.71926	0.200309	0.283238	0.12054	0.0455102	0.215857	0.134546	0.6768149	0.7647121
41100	-381.914	-326.2227	-55.69134	7.627518	4.008544	0.0168973	0.0581028	0.20992	0.00746683	0.0469885	0.447228	0.00377311	0.00164712	0.30599	0.754091	0.02905	0.12758	0.240021	0.048017	0.236393	0.040652	0.493831	0.228905	0.208739	0.00557346	0.417651	0.0273782	0.357534	0.194879	0.112115	0.234998	0.00990307	0.160907	0.053912	0.178153	0.0540374	0.11437	0.318163	0.0194684	0.103982	0.0205334	0.0361868	0.0509451	0.0186896	0.502203	0.139683	0.21421	0.414828	0.0509615	0.2090087	0.05028753	0.064967	0.0780743	0.0722246	0.00411127	0.0439243	0.00567441	0.0558486	0.00177807	0.108006	0.0672907	0.206912	0.0378158	0.112276	0.126457	0.0146406	0.5260062	6	7.779075	0.1935251	0.454831	0.775504	1.0844	1.68527	0.244716	0.229936	0.147439	0.0479639	0.223932	0.106014	0.5762937	0.9127397
41200	-363.9848	-314.4606	-49.5242	7.791667	2.46072	0.0388822	0.0214984	0.250972	0.026965	0.120935	0.18326	0.0142127	0.0501336	0.238327	0.514441	0.00905054	0.00552194	0.144395	0.0591816	0.173327	0.0228892	0.676894	0.172699	0.00452131	0.156363	0.422945	0.0138649	0.119313	0.0241457	0.00456554	0.0130335	0.0538582	0.163686	0.0112571	0.147239	0.0569121	0.155113	0.195104	0.0692763	0.16067	0.58295	0.00466425	0.111831	0.0869021	0.0595918	0.170413	0.107416	0.376512	0.00545099	0.1710453	0.05500326	0.108764	0.0327233	0.078054	0.0620729	0.0185767	0.0458405	0.182963	0.00521457	0.0237649	0.0152071	0.215661	0.0109273	0.106135	0.0268489	0.0672471	0.4168021	9	8.556806	0.1491664	0.342701	0.696494	1.07817	1.88264	0.191139	0.30177	0.104018	0.0436583	0.154199	0.205215	0.4718054	0.8834196
41300	-391.0768	-321.43	-69.64672	4.125646	4.962704	0.284473	0.0532304	0.12409	0.0381115	0.202766	0.403185	0.198159	0.236882	0.00633661	0.00243195	0.299791	0.137715	0.700232	0.00498112	0.0789276	0.0465127	0.778761	0.0426397	0.207004	0.128906	2.14376	0.0112997	0.0124486	0.084222	0.137503	0.517322	0.0353892	0.0413384	0.0672047	0.112412	0.0544313	0.842834	0.0420973	0.0322732	0.131438	0.244371	0.698009	1.56298	0.0566773	0.873977	0.0342039	0.136475	0.408434	0.024453	0.1827899	0.1256819	0.132196	0.166772	0.0421917	0.0326046	0.00819874	0.00783504	0.0953088	0.00291955	0.0235284	0.026378	0.234857	0.065043	0.0250011	0.079369	0.0577971	0.5624824	8	4.559513	0.1895884	0.500521	0.803061	1.08337	1.61305	0.187957	0.304754	0.140843	0.0757258	0.146131	0.14459	0.6881643	0.8173664
41400	-363.4505	-307.2188	-56.23174	7.852097	5.164904	0.0396189	0.0269111	0.496928	0.127369	0.437082	0.168018	0.192639	0.541558	0.0838839	0.0358835	0.0559651	0.0111208	0.0724412	0.0582106	0.271667	0.0182346	0.0229799	0.0842878	0.0716236	0.00531278	0.576303	0.256423	0.0129135	0.25959	0.00390863	0.173225	0.295345	0.308881	0.0141279	0.0850853	0.000171623	0.464506	0.0484394	0.177271	0.199584	0.0383558	0.160199	0.0590949	0.0016666	0.207666	0.0410558	0.441605	0.0817632	0.00752367	0.1435019	0.04893936	0.0716979	0.045808	0.0574323	0.0178214	0.0507119	0.00396322	0.111307	0.000427081	0.024154	0.124412	0.274665	0.104413	0.0180386	0.0904006	0.00474761	0.4958046	9	11.59279	0.173844	0.508786	0.807807	1.083	1.6004	0.255174	0.295125	0.121982	0.0720947	0.114171	0.141453	0.544744	0.9101608
41500	-367.1326	-307.5599	-59.57266	5.941385	7.399565	0.217102	0.116571	0.417268	0.154542	0.0385798	0.221985	0.0839957	0.15917	0.109737	0.430752	0.0480756	0.00857653	0.0378636	0.229356	0.156076	0.0255161	0.561979	0.30945	0.13725	0.135221	0.553517	0.0313747	0.12232	0.181803	0.0502541	0.114542	0.0492736	0.200744	0.0807676	0.0845844	0.0500305	0.458011	0.0106744	0.00561111	0.00177276	0.993372	0.415831	0.823352	0.121138	0.0714149	0.57638	0.071849	0.0905582	0.0345626	0.1830683	0.1012293	0.0798915	0.0395695	0.0166128	0.00673576	0.0173412	0.00533357	0.0587752	0.000363359	0.0863573	0.0942504	0.531267	0.0161728	0.0412879	0.00101598	0.00502589	0.5322832	6	6.316002	0.20228	0.578892	0.845437	1.07802	1.49765	0.264425	0.308081	0.108511	0.083671	0.132674	0.102638	0.6335125	0.8402095
41600	-359.4323	-310.7545	-48.67783	5.26612	1.758527	0.0118659	0.103496	0.298533	0.0451083	0.0360462	0.0763512	0.0165567	0.0620197	0.0484872	1.01147	0.020578	0.135119	0.0251654	0.00957307	0.0467051	0.041011	0.483834	0.175064	0.0501176	0.000345372	1.45812	0.0344051	0.102416	0.380943	0.166096	0.0319271	0.00259481	0.318526	0.114797	0.0859353	0.38155	0.71823	0.105942	0.133597	0.05829	0.13904	0.218366	0.40266	0.0358531	0.0551417	0.0765567	0.0578886	0.0126162	0.403785	0.1653943	0.1556767	0.103782	0.102252	0.00323225	0.0257649	0.0114652	0.0229549	0.108028	0.00280143	0.0532103	0.14734	0.353161	0.00216048	0.0159949	0.0407195	0.00713308	0.5554754	7	6.980777	0.1544718	0.262642	0.626606	1.06258	2.04817	0.225035	0.25358	0.104148	0.0981303	0.164446	0.154661	0.7111521	0.7810923
41700	-372.5186	-321.3306	-51.18801	4.864042	2.025834	0.125059	0.0393345	0.0927594	0.0862235	0.0761598	0.127998	0.0103355	0.23677	0.154983	0.837839	0.0075001	0.000982358	0.0216618	0.897061	0.567009	0.0247132	0.301382	0.0913507	0.364569	0.19444	0.217584	0.0461723	0.0267338	0.0081268	0.00680489	0.230446	0.107973	0.021923	0.115983	0.466059	0.00906959	1.17472	0.0166948	0.0389977	0.260469	0.133264	0.340979	0.136251	0.0933721	0.0267018	0.0123791	0.269742	0.089159	0.210105	0.146781	0.1457694	0.117638	0.140064	0.0184293	0.0418716	0.00104524	0.00246128	0.187428	0.0193849	0.11572	0.0509231	0.23009	0.0100594	0.015939	0.0458115	0.00313374	0.828221	8	5.346387	0.1350864	0.296339	0.657733	1.07062	1.97531	0.262551	0.245091	0.0723263	0.0793033	0.198113	0.142615	0.9739904	0.8503379
41800	-374.5386	-321.421	-53.11758	8.830829	5.513871	0.128084	0.0118651	0.0610638	0.292223	0.0826009	0.0479187	0.00636681	0.0695365	0.1574	0.446161	0.0250856	0.013931	0.260691	0.0297154	0.0232131	0.0369034	0.858326	0.0597787	0.1711	0.0476952	0.307105	0.0185417	0.0154856	0.167233	0.110915	0.149882	0.0277336	0.142316	0.0413813	0.420428	0.0746694	0.170492	0.103262	0.251349	0.0168036	0.422772	0.266662	0.177277	0.00495058	0.0456926	0.00455502	0.00864084	0.140095	0.0121079	0.1362629	0.06731234	0.0983865	0.0635845	0.0504941	0.0829651	0.0324239	0.0306663	0.0947799	0.00423544	0.0668666	0.0675105	0.236348	0.0130374	0.0794604	0.0651992	0.014042	0.4891195	8	8.894159	0.123263	0.522115	0.815316	1.08231	1.58026	0.233294	0.234519	0.159353	0.0644686	0.116222	0.192143	0.5564318	0.8790286
41900	-381.5827	-307.1181	-74.46461	5.972311	2.097244	0.389903	0.0172714	0.159943	0.0684108	0.371497	0.976004	0.100722	1.08823	0.0524085	0.0410122	0.072597	0.012504	1.14291	0.109368	0.0330458	0.263958	0.597609	0.137765	0.134219	0.0636639	1.02107	0.106075	0.0389784	0.132795	0.710553	0.0141834	0.00207646	0.0205702	0.253933	0.577734	0.0223695	0.140753	0.0731787	0.785255	0.337322	0.855992	0.263909	0.0563197	0.0217108	1.42341	0.0532208	0.0200185	0.332287	0.386932	0.3217817	0.09695569	0.152401	0.00559009	0.0307289	0.0619922	0.0496784	0.00141725	0.164559	0.00178003	0.0222296	0.175558	0.24161	0.0308376	0.0268006	0.029094	0.00572368	0.7613367	10	6.674776	0.1796574	0.304613	0.664971	1.07224	1.95817	0.208677	0.274777	0.11131	0.0607779	0.162352	0.182105	0.8582923	0.8870365
42000	-373.3305	-317.766	-55.56453	5.617547	5.033421	0.0512406	0.0288976	0.0947499	0.747159	0.127984	0.362591	0.254694	0.401998	0.0497507	0.0769008	0.191136	0.00845287	0.333964	0.0966505	0.176755	0.105987	0.293679	0.0240916	0.526509	0.0199316	0.58725	0.0514591	0.0236005	0.687583	0.0569116	0.0560632	0.0520368	0.0116366	0.176026	0.242031	0.000394227	0.0245757	0.516115	0.181502	0.215366	0.442166	0.132546	0.2045	0.369106	0.363607	0.0622297	0.0257373	0.0970627	0.0292166	0.1627352	0.212023	0.10106	0.11204	0.0631944	0.017741	0.00554384	0.00251993	0.293041	0.0230204	0.0290973	0.0313488	0.189102	0.00411303	0.0308046	0.0804015	0.0169726	0.8381282	7	9.298276	0.1842286	0.50346	0.804757	1.08324	1.60854	0.221531	0.198228	0.0899834	0.0333072	0.213919	0.243031	1.050151	0.7981024
42100	-383.0413	-319.1599	-63.88146	8.895498	1.554621	0.125416	0.0436181	0.503773	0.0640614	0.225741	0.091701	0.0288701	0.569383	0.437737	1.5288	0.108871	0.0637253	0.133435	0.184262	0.146392	0.0550664	0.825639	0.242652	0.0890902	0.274787	0.354954	0.00813006	0.0450082	0.00284941	0.0861616	0.00344073	0.817548	0.254178	0.0963158	0.116002	0.0755595	0.0716752	0.504313	0.155281	0.116546	0.0284604	0.0918195	0.109051	0.308453	0.0508258	0.15889	0.0695104	0.0125225	0.120256	0.2195269	0.1376557	0.125473	0.0544569	0.0708525	0.0181087	0.147282	0.0114733	0.160461	0.00957847	0.0363817	0.0537806	0.193885	0.0270179	0.0170713	0.0402116	0.0339659	0.3190708	10	12.805	0.1362688	0.233638	0.597403	1.05347	2.11548	0.243919	0.232961	0.129638	0.0711383	0.153193	0.16915	0.4567265	0.6986036
42200	-366.9713	-314.4749	-52.49637	8.061046	3.358902	0.105824	0.337922	0.276896	0.0505457	0.0339498	0.00996304	0.0354899	0.0412976	0.052739	0.652817	0.0360571	0.136771	0.116742	0.00719209	0.336608	0.00901933	0.907942	0.205287	0.166074	0.0408383	0.669113	0.00891175	0.323016	0.0657975	0.0135447	0.00662156	0.270143	0.0886109	0.0460933	0.0149396	0.108292	0.201124	0.380192	0.418957	0.00618402	0.24742	0.0570671	0.00321887	0.0838722	0.244048	0.270153	0.0289286	0.0351001	0.171899	0.1672662	-0.02585033	0.136345	0.0137103	0.0133481	0.109899	0.0555128	0.0231164	0.0767565	0.011235	0.0303906	0.0366289	0.289796	0.0205042	0.0378795	0.126807	0.0180703	0.6699252	8	10.51214	0.1325338	0.415253	0.749644	1.08379	1.75131	0.163087	0.270112	0.111591	0.107732	0.199681	0.147797	0.6440749	1.040136
42300	-349.6179	-312.8837	-36.73418	6.031787	5.468062	0.0919785	0.0915707	0.325881	0.037858	0.0526717	0.0278648	0.113532	0.00901615	0.109604	0.332283	0.0414385	0.10882	0.054722	0.0199237	0.0488683	0.0466547	0.316082	0.196771	0.0124354	0.0304651	0.338463	0.0267263	0.0162841	0.389485	0.155207	0.110215	0.0494803	0.13065	0.0773403	0.00686673	0.146749	0.0186441	0.00215859	0.00127362	0.174397	0.291396	0.0861964	0.0169407	0.152997	0.0139975	0.21856	0.0315122	0.448339	0.11502	0.1004323	0.2920067	0.0502183	0.0212484	0.00825447	0.0367648	0.0460157	0.00929369	0.103351	0.00144586	0.0566751	0.000926461	0.310623	0.00280592	0.183894	0.159669	0.00881476	0.3338802	7	6.077879	0.3733206	0.520428	0.814376	1.08241	1.58279	0.252995	0.381738	0.0813742	0.0847972	0.0931877	0.105908	0.6258868	0.5334513
42400	-366.7082	-311.3449	-55.36327	4.924929	1.747932	0.0970982	0.0134217	0.317039	0.0462266	0.30193	0.0640798	0.0358756	0.000599693	0.00594008	1.24012	0.0201867	0.196513	0.302684	0.00412509	0.0603688	0.0463919	0.205251	0.197253	0.356245	0.0804437	0.435866	0.0133288	0.0294653	0.301437	0.0330701	0.353783	0.0378594	0.26801	0.0386139	0.0273586	0.0439848	0.585495	0.00107399	0.080428	0.214815	0.396111	0.453375	0.148206	0.057935	0.280935	0.531078	0.0108853	0.841484	0.120522	0.25314	0.2002633	0.108698	0.0844378	0.00598207	0.006205	0.0048634	0.000189718	0.0383699	0.00336227	0.141812	0.0185082	0.337047	0.0114836	0.125395	0.106082	0.0075633	0.3755546	10	6.071352	0.301418	0.26121	0.62522	1.06218	2.05139	0.148215	0.343586	0.0678069	0.148641	0.128839	0.162912	0.5758179	0.6522107
42500	-353.0578	-312.3011	-40.75663	8.15695	3.998903	0.0852024	0.046966	0.113027	0.0206174	0.157784	0.104093	0.0104512	0.00448357	0.0612274	0.474044	0.00994818	0.101859	0.0834824	0.114975	0.0821691	0.00536531	0.286925	0.0700688	0.101641	0.248654	0.404263	0.0144948	0.088442	0.0673293	0.0148767	0.00628635	0.277316	0.016527	0.0346358	0.0976124	0.0294081	0.0371279	0.263248	0.390543	0.00858977	0.164565	0.0357191	0.0168116	0.17193	0.0217907	0.211575	0.0227019	0.0803752	0.354054	0.1379875	0.07901669	0.136901	0.0503324	0.0563019	0.0138798	0.0167489	0.00665213	0.116332	0.0129925	0.0646153	0.0666376	0.214952	0.0201285	0.0744827	0.140887	0.00815601	0.5959958	7	10.13013	0.08761283	0.454302	0.775171	1.0844	1.68613	0.161489	0.236369	0.145109	0.107736	0.143077	0.206219	0.6750125	0.8829404
42600	-368.2301	-318.1843	-50.04582	6.522575	1.618343	0.0213106	0.00405135	0.344577	0.0362796	0.00693639	0.246527	0.0531323	0.0532066	0.0442763	0.844803	0.0235303	0.193083	0.142264	0.00592728	0.0115787	0.00189422	0.301609	0.166105	0.0824839	0.0324594	0.0821014	0.0399426	0.120627	0.0786998	0.00152549	0.0119865	0.0209518	0.0357498	0.202919	0.00866715	0.00319708	0.450429	0.00998794	0.0675337	0.302444	0.165944	0.00100012	0.0814125	0.732444	1.02103	0.116316	0.266408	0.153815	0.425344	0.1754339	-0.03461141	0.124653	0.0905439	0.0627447	0.0332341	0.0469603	0.00366675	0.060723	0.0296372	0.0341614	0.0447725	0.248203	0.00631619	0.155808	0.0534324	0.00514373	0.6658459	8	6.834208	0.2236434	0.243039	0.607138	1.05668	2.09315	0.231177	0.307543	0.0408854	0.100079	0.148505	0.171811	0.6312345	1.054831
42700	-356.9444	-308.7848	-48.15956	8.046052	2.52914	0.144162	0.038427	0.0425017	0.191848	0.0749412	0.250224	0.194186	0.33721	0.0194495	0.0238459	0.21977	0.112963	0.318654	0.0137655	0.373427	0.0188447	0.0112954	0.246322	0.000560461	0.00066261	0.60806	0.0928126	0.00564587	0.0143877	0.0275179	0.0617177	0.0955001	0.126555	0.169144	0.0385626	0.121814	0.0861414	0.0272601	0.877322	0.0390618	0.000800529	0.0227133	0.0898012	0.0216321	0.0117872	0.070147	0.044129	0.378668	0.0941426	0.1434883	-0.06197168	0.211041	0.0606494	0.00184349	0.0574184	0.0320566	0.032635	0.11672	0.012548	0.0504501	0.000708355	0.137668	0.0217524	0.180144	0.0703662	0.0139994	0.6512344	11	8.936993	0.1216378	0.349202	0.701603	1.07895	1.87024	0.151589	0.259817	0.130778	0.0965039	0.163094	0.198218	0.5892627	1.105168
42800	-379.3727	-315.51	-63.86272	6.050266	4.788411	0.177974	0.0270833	0.439144	0.352304	0.0328029	0.028315	0.134301	0.0635988	0.174397	0.551045	0.0259649	0.0288862	0.34941	0.101201	0.230317	0.0156668	0.348112	0.191103	0.376989	0.034385	0.915074	0.0842646	0.224242	0.496815	0.302439	0.0026617	0.0395765	0.0551193	0.178119	0.0355315	0.0208792	0.113157	0.00800778	0.00593222	0.414884	0.410592	0.646781	0.179631	0.739697	0.196977	0.518795	0.106791	0.0652664	0.16808	0.2067569	0.0752218	0.0517809	0.0490035	0.00388332	0.0210416	0.00778276	0.00831835	0.134994	0.00609723	0.076634	0.0768871	0.165276	0.00735497	0.08071	0.255335	0.0549013	0.5368188	10	6.999541	0.1214174	0.493045	0.798707	1.08365	1.6246	0.294772	0.26718	0.153904	0.071215	0.136203	0.0767259	0.6120406	0.8770967
42900	-400.549	-319.4263	-81.12268	5.037354	4.080033	0.0773898	0.0318408	0.0434415	0.0895851	0.653727	0.832287	0.135317	1.05297	0.0301391	0.0560451	0.8763	0.0196185	1.3518	0.0215834	0.264647	0.277774	0.344016	0.214589	0.0593036	0.0109168	1.52353	0.0262779	0.0334969	0.198201	0.0373378	0.127991	0.0580385	0.603515	0.302649	0.342353	0.0468771	1.10711	0.032264	1.8008	0.0167201	0.464859	0.315973	0.0411318	0.106085	0.273015	0.382081	0.0141367	0.373793	0.11437	0.3399326	0.1980515	0.237832	0.0324626	0.0147072	0.0226891	0.0492061	0.0337012	0.151391	0.00392147	0.0545219	0.00913834	0.205297	0.00412949	0.136064	0.0359098	0.00902911	0.601548	7	8.280571	0.116126	0.458705	0.777932	1.08438	1.67898	0.223783	0.238036	0.137933	0.0650368	0.120196	0.215016	0.7995995	0.7523117
43000	-371.5781	-318.4503	-53.12775	4.760647	3.065997	0.020799	0.203989	0.0870821	0.0999836	0.354954	0.638157	0.063873	0.0494907	0.136981	0.610886	0.110563	0.220645	0.00761191	0.105445	0.329298	0.0347209	0.460837	0.179782	0.124481	0.199755	0.590836	0.113887	0.145055	0.0759595	0.0198228	0.110207	0.119718	0.183627	0.295891	0.102548	0.600922	0.199744	0.0228317	0.0705853	0.362824	0.458999	0.0333478	0.417561	0.569377	0.115568	0.0156849	0.00947795	0.0497486	0.227239	0.2221892	0.1062416	0.0913239	0.113122	0.00677961	0.0223702	0.0326217	0.0135484	0.150685	0.0183581	0.0298661	0.0150409	0.328848	0.00547671	0.0997615	0.0648482	0.00734927	0.5432146	8	7.839704	0.2408472	0.394304	0.735118	1.08282	1.78776	0.196148	0.200884	0.0775006	0.103572	0.169026	0.252869	0.6494562	0.8364146
43100	-369.2989	-324.984	-44.31488	9.162092	1.837017	0.0652705	0.240756	0.0387033	0.00403516	0.00745291	0.0766607	0.0298988	0.0140096	0.0482634	0.972097	0.0930669	0.0870291	0.277208	0.00358108	0.198861	0.102542	0.365714	0.121695	0.0338914	0.0624122	0.192783	0.0305212	0.0654336	0.162202	0.0440016	0.152971	0.0384833	0.103486	0.218493	0.00277497	0.0477723	0.0466119	0.133454	0.00230738	0.0473537	0.00922627	0.110988	0.323216	0.248441	0.145854	0.0209549	0.137517	0.020317	0.177098	0.1195671	0.02335579	0.112481	0.0414536	0.0145328	0.0099142	0.0642566	0.00322491	0.146293	0.0166706	0.0160219	0.143167	0.180359	0.00232446	0.0635595	0.154402	0.0313396	0.3480577	7	11.35237	0.1998899	0.273011	0.636482	1.06532	2.02519	0.213569	0.295529	0.11577	0.077247	0.118858	0.179027	0.3714134	0.9371165
43200	-378.1273	-313.7859	-64.34145	6.788094	4.396053	0.0435675	0.093079	0.226221	0.0569314	0.138534	0.679016	0.0640395	0.0118894	0.0948951	1.1433	0.0574603	0.0601377	0.165916	0.00972498	0.269015	0.0728549	0.382044	0.106103	0.237151	0.29572	0.318335	0.0140775	0.366354	0.317646	0.238161	0.0372604	0.175292	0.176355	0.054306	0.0152031	0.0551931	0.0877024	0.0148578	0.113265	0.16082	0.399903	0.292918	0.0330223	0.283669	0.118622	0.178119	0.0975383	0.168862	0.353397	0.1266566	-0.002106268	0.0606333	0.0188888	0.0321987	0.0110493	0.0279397	0.00585402	0.0673246	0.013538	0.0470943	0.218954	0.245728	0.0417771	0.0958958	0.112995	0.000129488	0.4810004	7	8.461953	0.2005567	0.474879	0.78788	1.08416	1.65308	0.304313	0.207152	0.140551	0.0629734	0.159268	0.125743	0.4788941	1.004398
