Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
10	0	-386.6979	-267.0433	-119.6546	2.53991	1.175974	0.03550432	0.08819517	0.0527779	0.0207438	0.235131	0.00711803	0.0658692	0.0997834	0.0653462	0.0184895	0.0531131	0.037294	0.0014724	0.154676	0.0227816	0.119031	0.0463733	0.5869806	11	52.8241	0.07508744	0.170672	0.523931	1.02398	2.28142	0.133637	0.165006	0.145104	0.110185	0.430788	0.0152793	0.6751758	0.8693745
11	0	-366.9321	-257.2775	-109.6546	2.372871	3.943957	0.03362862	0.07324373	0.0651203	0.0445744	0.14316	0.0165377	0.106262	0.0977585	0.0435711	0.0182896	0.0213212	0.0556688	0.0155916	0.222723	0.00995082	0.0998119	0.0396586	0.2745577	14	53.75145	0.1023083	0.451257	0.773248	1.08441	1.69109	0.122382	0.280431	0.134967	0.122451	0.274001	0.0657669	0.3478015	0.7894094
12	0	-384.99	-264.5171	-120.4729	1.844041	5.49855	0.02130056	0.04128265	0.0287579	0.0870093	0.111812	0.00157622	0.061273	0.187249	0.0982541	0.0270244	0.0158706	0.148305	0.0248671	0.117665	0.0531994	0.0368946	0.000242077	0.3803044	4	51.63005	0.0483892	0.521553	0.815003	1.08234	1.5811	0.188368	0.16504	0.0599895	0.0632249	0.423016	0.100361	0.421587	0.902078
13	0	-386.9472	-265.6125	-121.3346	2.724425	2.850309	0.02441416	-0.04031515	0.0361797	0.0724203	0.0612629	0.000517884	0.100506	0.116001	0.0767932	0.0329517	0.0759953	0.0326889	0.0282828	0.227281	0.00549966	0.0746926	0.0589262	0.2394918	6	50.39397	0.08285149	0.37734	0.722888	1.08167	1.8181	0.239194	0.249441	0.11254	0.0909306	0.282846	0.0250476	0.1991767	1.202409
14	0	-396.4994	-268.6611	-127.8383	3.237517	5.834314	0.02122074	0.004512476	0.0735367	0.0182671	0.163087	0.0239059	0.0313131	0.122499	0.0958085	0.0124274	0.00639231	0.0529089	0.0128703	0.143761	0.100185	0.116462	0.0265757	0.3970114	7	62.66743	0.07210047	0.533428	0.821554	1.08163	1.56339	0.194691	0.210406	0.158306	0.107031	0.289903	0.0396628	0.4015239	0.9887616
15	0	-377.4959	-263.3891	-114.1067	4.118819	3.110981	0.01952971	0.01174447	0.0213865	0.0572531	0.129443	0.00424075	0.0249539	0.134344	0.0858095	0.00341178	0.0979772	0.112746	0.0211623	0.173542	0.000504396	0.0905281	0.0426975	0.4574126	9	51.37728	0.09956253	0.397669	0.737493	1.08301	1.78183	0.144849	0.196669	0.0939127	0.0678198	0.447468	0.0492816	0.4691571	0.9749669
16	0	-386.3819	-262.2581	-124.1238	3.821609	3.255302	0.02997967	-0.01030517	0.0298062	0.0135873	0.182213	0.0112369	0.0384272	0.0484061	0.061384	0.040357	0.0280162	0.128371	0.00561852	0.24838	0.0238561	0.0545815	0.085759	0.3929262	7	53.39888	0.04840903	0.408096	0.744751	1.08352	1.76364	0.172803	0.212033	0.130996	0.0699553	0.315885	0.0983271	0.382621	1.026933
17	0	-390.0887	-267.172	-122.9168	4.336246	1.526871	0.01354328	0.01586889	0.0352815	0.0910819	0.157648	0.0252295	0.0044062	0.109068	0.0158057	0.0128857	0.145081	0.148661	0.00903386	0.100603	0.0184697	0.111905	0.0148396	0.3063193	8	56.32279	0.07885465	0.229444	0.592969	1.05196	2.12563	0.144135	0.238834	0.120949	0.0697603	0.366304	0.0600175	0.3221882	0.9507465
18	0	-393.0775	-263.6487	-129.4289	3.244826	5.05982	0.02488709	0.05830399	0.0780302	0.0743176	0.0880475	0.0243754	0.12344	0.078604	0.149227	0.0413159	0.000502479	0.111196	0.0245406	0.126127	0.0203296	0.0565699	0.00337756	0.3023603	10	52.53589	0.04072006	0.504543	0.80538	1.0832	1.60688	0.191816	0.191671	0.193243	0.08283	0.296396	0.0440449	0.3606643	0.8383427
19	0	-396.9757	-260.5104	-136.4653	7.201499	4.285427	0.01389489	0.02978994	0.06309	0.02736	0.160538	0.00288315	0.0482634	0.0671004	0.126981	0.0126983	0.125792	0.0523387	0.0154983	0.0782403	0.00075551	0.212668	0.0057924	0.2650582	4	52.30065	0.05085322	0.469386	0.784535	1.08426	1.66182	0.185659	0.0868219	0.224968	0.068955	0.399098	0.0344987	0.2948482	0.8989651
20	0	-383.5412	-255.6316	-127.9097	10.67947	2.125891	0.01442878	0.02779445	0.118509	0.0418892	0.273449	0.000680882	0.0379533	0.0989693	0.0327526	0.0625709	0.0770363	0.0932967	0.0374149	0.0535388	0.00725792	0.0399978	0.0246829	0.5523063	10	51.04845	0.0514823	0.307853	0.667766	1.07284	1.95154	0.14217	0.263602	0.123684	0.0738232	0.353303	0.0434179	0.5801007	0.9520869
21	0	-378.3205	-262.8999	-115.4206	2.773823	3.517399	0.02431285	-0.06418931	0.0512773	0.087966	0.173858	0.0289427	0.0640922	0.124873	0.0844687	0.0201635	0.0971626	0.0827556	0.0165429	0.114344	0.0284489	0.0171126	0.00799206	0.4320386	6	50.96151	0.088954	0.425711	0.756672	1.0841	1.73351	0.121715	0.250726	0.0986476	0.0635825	0.395374	0.0699546	0.3678493	1.174499
22	0	-386.0552	-261.8181	-124.237	6.262893	3.652947	0.01791208	0.03715656	0.0657738	0.01434	0.300079	0.00563146	0.00839254	0.063227	0.117121	0.031435	0.106783	0.0411445	0.0135629	0.129887	0.0285601	0.0691043	0.00495853	0.334303	7	50.74335	0.05353493	0.434218	0.762282	1.08427	1.71923	0.111776	0.274099	0.193224	0.115731	0.270389	0.0347826	0.3714595	0.8999714
23	0	-374.8916	-262.9807	-111.9109	3.156089	3.604247	0.03315997	0.004307982	0.0608921	0.0400099	0.141427	0.000984236	0.0925447	0.133558	0.0340693	0.0429568	0.0772557	0.0895328	0.00459033	0.22418	0.00353372	0.0398408	0.0146243	0.3330429	7	58.00162	0.09219982	0.431206	0.760306	1.08422	1.72427	0.101674	0.280932	0.170979	0.118269	0.249476	0.0786698	0.3373509	0.98723
24	0	-396.204	-268.6789	-127.5251	4.224739	3.334771	0.03110923	0.02649739	0.0561562	0.121827	0.135056	0.00112971	0.048971	0.122194	0.0388929	0.0275913	0.11584	0.0365408	0.00101534	0.218094	0.0299669	0.0269438	0.0197807	0.5340824	3	58.96041	0.05849686	0.41361	0.748527	1.08373	1.75413	0.237969	0.191544	0.146604	0.0835235	0.293133	0.0472276	0.5605798	0.9527322
25	0	-381.7859	-256.636	-125.1499	5.577295	3.933574	0.03094402	0.04694939	0.150979	0.0267614	0.21246	0.000878633	0.0236659	0.150032	0.0475347	0.0241053	0.0998663	0.0972171	0.0265258	0.100329	0.0137952	0.0250085	0.000840739	0.4566718	11	52.64688	0.04097934	0.450675	0.77288	1.08441	1.69204	0.194931	0.181067	0.155237	0.123847	0.258637	0.0862805	0.5036212	0.9067764
26	0	-386.6726	-255.3603	-131.3123	6.221589	3.175567	0.01962771	0.07912829	0.0601349	0.032061	0.133956	0.0115709	0.136754	0.0742947	0.0231876	0.0314584	0.0297738	0.0809836	0.0262929	0.153821	0.0070868	0.164792	0.033832	0.3490898	5	56.3391	0.04792826	0.402404	0.740808	1.08326	1.77353	0.144283	0.23763	0.156162	0.0597846	0.341498	0.0606422	0.4282181	0.815215
27	0	-394.9862	-268.5335	-126.4527	3.73631	3.40386	0.02412339	0.04769175	0.112448	0.0337473	0.087108	5.89689e-05	0.0282361	0.155778	0.0509842	0.0214293	0.115145	0.0156117	0.0570303	0.140799	0.0207449	0.0648083	0.0960711	0.4373679	7	57.63872	0.1093939	0.418278	0.751692	1.08389	1.74614	0.150746	0.125355	0.109651	0.136716	0.413767	0.0637643	0.4850597	0.9016786
28	0	-389.4341	-268.6036	-120.8305	14.11878	1.966277	0.02214158	-0.02417254	0.0922289	0.0790783	0.18868	0.0215307	0.0609609	0.0586127	0.00410283	0.027304	0.136509	0.0327208	0.000824406	0.228043	0.0412469	0.0270706	0.00108676	0.4514657	12	54.32293	0.05675699	0.289216	0.651379	1.06912	1.99028	0.133034	0.152882	0.184875	0.139284	0.324099	0.0658254	0.4272932	1.056571
29	0	-387.0431	-256.9887	-130.0544	6.403119	8.096238	0.01824319	0.03555939	0.162855	0.107863	0.12656	0.00646778	0.0363668	0.0489306	0.0868767	0.0450299	0.00339204	0.123972	0.0081149	0.171726	0.00202203	0.0464553	0.0233667	0.3962784	6	52.59361	0.06043048	0.595192	0.853564	1.07642	1.47482	0.109579	0.208084	0.167995	0.120493	0.345758	0.0480894	0.4318377	0.9176557
30	0	-382.7336	-269.3769	-113.3566	2.47388	4.267044	0.026104	0.01801822	0.117046	0.0672524	0.102947	0.000293694	0.0355134	0.120788	0.0297135	0.0316219	0.053606	0.182867	0.05947	0.0913807	0.0210847	0.0107367	0.0756788	0.4650192	9	53.28442	0.08215521	0.468457	0.783965	1.08427	1.66331	0.121476	0.256695	0.15353	0.0978744	0.307142	0.0632822	0.4830374	0.9626981
31	0	-381.1091	-261.4117	-119.6974	2.722229	7.212139	0.03061872	-0.03959127	0.0691514	0.0225123	0.160549	0.0073685	0.0605777	0.0909453	0.0612547	0.0180961	0.0803573	0.133469	0.0123939	0.134534	0.00113617	0.0989638	0.0486909	0.6093971	9	50.32425	0.07158544	0.574152	0.843032	1.07846	1.50436	0.136293	0.2135	0.140224	0.10438	0.35765	0.0479518	0.5698058	1.069482
32	0	-390.1189	-263.6958	-126.4231	3.569342	3.650016	0.02363271	-0.03048455	0.0682003	0.0685559	0.112195	0.000273358	0.0718431	0.150672	0.0240501	0.0551522	0.0591864	0.0452073	0.0161969	0.0959941	0.0168366	0.104218	0.111418	0.4641553	8	51.7602	0.03933146	0.434038	0.762165	1.08427	1.71953	0.170681	0.185431	0.138736	0.147492	0.294453	0.0632065	0.4336707	1.070294
33	0	-391.3598	-264.3584	-127.0014	4.042902	2.620307	0.01546292	-0.006180304	0.117438	0.0241581	0.0898522	0.00925352	0.089949	0.0494512	0.0556201	0.0340715	0.108792	0.0708511	0.0180009	0.109501	0.0116344	0.0414847	0.169942	0.2438802	7	53.58083	0.08856939	0.357574	0.708073	1.07987	1.85448	0.211695	0.201638	0.185637	0.0815273	0.258833	0.0606696	0.2376999	1.026
34	0	-384.2245	-258.3188	-125.9058	2.254069	4.635839	0.02784863	0.04645408	0.096891	0.0595413	0.135568	0.02473	0.0925758	0.0606855	0.0864979	0.0320234	0.092674	0.0321512	0.0035567	0.128796	0.0279343	0.0721964	0.0541779	0.3701638	10	51.71124	0.08439693	0.486212	0.794677	1.08387	1.63524	0.216869	0.210249	0.104085	0.0691972	0.341944	0.0576555	0.4166178	0.8884972
35	0	-378.2278	-253.0271	-125.2007	6.120623	4.476393	0.01748792	-0.07268781	0.032187	0.0106178	0.103074	0.00180272	0.0258484	0.0493365	0.0483743	0.0141514	0.177705	0.0735939	0.0217208	0.0762083	0.00461562	0.310252	0.0505123	0.411417	6	51.4755	0.08043466	0.478761	0.790224	1.08407	1.64694	0.214256	0.220589	0.0831625	0.0765284	0.37127	0.0341938	0.3387292	1.21459
36	0	-374.429	-253.9486	-120.4804	7.145453	2.801369	0.03162555	0.02954178	0.0525125	0.0554387	0.132327	0.00145304	0.0348231	0.092529	0.0756641	0.022844	0.0429084	0.0470489	0.095351	0.158247	0.000965157	0.147636	0.0402526	0.3749647	9	51.19089	0.06711415	0.373287	0.719901	1.08134	1.82547	0.140324	0.273093	0.162506	0.109032	0.252758	0.0622869	0.4045065	0.9269684
37	0	-372.5881	-252.4968	-120.0913	2.490616	6.296655	0.01854709	-0.06513661	0.0382523	0.0556373	0.143339	0.0065686	0.00783448	0.102998	0.127727	0.0268657	0.0772411	0.00748195	0.00432037	0.175238	0.00139936	0.211789	0.0133077	0.4288944	9	50.71935	0.07188291	0.548394	0.829621	1.08059	1.5414	0.218175	0.190478	0.117698	0.0594322	0.338527	0.0756902	0.3637578	1.179066
38	0	-384.0679	-258.5183	-125.5496	5.264887	1.725533	0.01851203	-0.02617677	0.129823	0.0706472	0.0763239	0.00492617	0.0104197	0.101103	0.0841845	0.0358412	0.0958506	0.0362827	0.019432	0.242499	0.0206285	0.0667936	0.00524404	0.5129763	10	54.48409	0.04335662	0.258156	0.622246	1.06132	2.05828	0.183267	0.163736	0.144788	0.0796482	0.379446	0.0491152	0.4867996	1.053773
39	0	-382.5692	-254.2481	-128.3211	3.583191	3.07771	0.01967937	0.02880708	0.0344617	0.0127507	0.185959	0.00279215	0.219413	0.0515542	0.0825139	0.029234	0.0659974	0.0596136	0.00764785	0.0800071	0.00911098	0.08494	0.0740042	0.3698322	5	50.4801	0.05398344	0.395186	0.735742	1.08287	1.7862	0.10593	0.308965	0.15217	0.0645208	0.332062	0.0363514	0.3986392	0.9277365
40	0	-388.3789	-261.6457	-126.7333	7.624863	2.193941	0.01799982	0.04824087	0.0772589	0.0132155	0.155374	0.000243851	0.0475615	0.210144	0.0642341	0.0152515	0.035927	0.0461624	0.0104099	0.220723	0.00509561	0.0344221	0.0639768	0.3499868	8	52.42848	0.03874283	0.315376	0.67417	1.07416	1.93629	0.0976514	0.203585	0.121943	0.106573	0.426166	0.0440824	0.3982277	0.8788611
41	0	-379.1636	-254.1447	-125.0188	4.62093	5.068024	0.02638725	0.04145698	0.0165248	0.0432539	0.173211	0.00243099	0.041412	0.0724425	0.0455321	0.0370944	0.216245	0.0174041	0.00171293	0.187138	0.0288823	0.103694	0.0130222	0.4125444	11	50.85625	0.0348902	0.504879	0.805572	1.08318	1.60637	0.20924	0.175264	0.189681	0.13038	0.244161	0.0512732	0.4540013	0.9086853
42	0	-384.4405	-256.6475	-127.7931	5.801383	5.524726	0.01845882	0.09272449	0.0540233	0.0413805	0.130646	0.00133781	0.0855402	0.140129	0.0939963	0.0254748	0.0639061	0.0519515	0.00177495	0.055671	0.00650228	0.21692	0.0307465	0.2766636	8	53.60804	0.07621991	0.522512	0.815537	1.08229	1.57966	0.155085	0.221191	0.130619	0.109105	0.336359	0.0476401	0.3693881	0.7489782
43	0	-381.4322	-261.258	-120.1742	3.859996	5.294067	0.02490907	-0.01686265	0.0676629	0.0323586	0.092678	0.0096689	0.0122771	0.128694	0.180639	0.00439425	0.0158599	0.215919	0.0301025	0.0426692	0.0384923	0.123886	0.00469861	0.438063	10	51.85757	0.08715297	0.513851	0.810681	1.08276	1.59271	0.114097	0.149075	0.12924	0.0788116	0.462299	0.0664771	0.4212003	1.040035
44	0	-392.8569	-259.5527	-133.3042	5.723203	4.287909	0.02010716	-0.02903671	0.0240141	0.0314186	0.0665382	0.00384308	0.015696	0.113745	0.0817858	0.0311055	0.00569163	0.115262	0.000183393	0.339113	0.0233101	0.0696365	0.078656	0.2689443	8	52.17588	0.08341166	0.469512	0.784612	1.08426	1.66162	0.142445	0.234754	0.152401	0.0790832	0.323273	0.0680444	0.2399076	1.121033
45	0	-385.1378	-260.695	-124.4428	4.841767	3.051563	0.01872309	-0.03456804	0.080636	0.0970119	0.139865	0.000729565	0.132685	0.0288548	0.0844348	0.0111675	0.119267	0.0843861	0.0209096	0.168612	0.0172568	0.00786141	0.00632251	0.379868	9	55.05651	0.05221594	0.393212	0.734343	1.08276	1.78969	0.104861	0.200638	0.0994624	0.08824	0.452382	0.0544169	0.3453	1.10011
46	0	-391.6118	-273.1381	-118.4737	1.623872	3.441891	0.03230906	-0.02205405	0.0772323	0.0952674	0.0981428	0.00350928	0.044575	0.0991169	0.0490488	0.0720266	0.0563417	0.0382774	0.00167221	0.107074	0.032119	0.0572143	0.168382	0.4359122	7	51.13763	0.092656	0.4208	0.75339	1.08397	1.74184	0.0937115	0.27763	0.105374	0.0920696	0.393535	0.0376798	0.4138582	1.053289
47	0	-389.4558	-260.539	-128.9168	4.857312	4.075316	0.01944535	0.009368155	0.0973043	0.0174258	0.140299	0.0504947	0.0586844	0.133433	0.0271207	0.0455734	0.0782476	0.120047	0.00194887	0.0903792	0.00126782	0.100795	0.0369796	0.6013763	8	59.08767	0.0420069	0.458452	0.777774	1.08438	1.67939	0.152208	0.183646	0.185304	0.135057	0.278281	0.0655041	0.6107445	0.9846611
48	0	-384.2294	-258.0398	-126.1896	4.082694	3.272375	0.02366425	-0.04195081	0.0318664	0.0138293	0.129221	0.0192922	0.034182	0.0937641	0.0598277	0.0242431	0.111935	0.0345001	0.0277467	0.20677	0.00598387	0.187819	0.01902	0.5343696	10	57.39299	0.05138264	0.409294	0.745575	1.08357	1.76157	0.185669	0.22844	0.169663	0.109935	0.248931	0.0573615	0.4924188	1.085193
49	0	-377.4112	-256.2094	-121.2018	4.02497	3.09713	0.04168092	-0.04775449	0.106566	0.0278215	0.115279	0.00639532	0.117681	0.113859	0.0806952	0.0288004	0.124758	0.0403497	0.0217519	0.044663	0.0316398	0.129006	0.0107351	0.400271	12	52.5086	0.1121477	0.396639	0.736768	1.08296	1.78364	0.19444	0.160398	0.117461	0.0924449	0.335606	0.099649	0.3525165	1.135467
50	0	-381.6479	-255.9962	-125.6517	3.449952	5.752149	0.02448114	-0.03414087	0.110415	0.0130626	0.0523596	0.00964589	0.0349821	0.204162	0.071348	0.0834265	0.0403693	0.0642721	0.015735	0.140595	0.00065163	0.15247	0.00650534	0.6567488	10	51.57934	0.06018596	0.530605	0.820009	1.08181	1.56758	0.154121	0.252303	0.0915762	0.131652	0.339739	0.0306093	0.6226079	1.054835
51	0	-401.653	-271.8212	-129.8318	7.620426	2.263282	0.01589521	-0.009342657	0.147039	0.152641	0.140147	0.0151316	0.0161396	0.102543	0.0501568	0.101611	0.0389294	0.0235875	0.0191601	0.0314406	0.00803578	0.145273	0.00816377	0.4643338	6	50.75402	0.04675784	0.3228	0.680377	1.07537	1.92145	0.179303	0.202898	0.252172	0.0906633	0.211634	0.0633294	0.4549911	1.020534
52	0	-392.4914	-264.1259	-128.3655	2.771851	3.879384	0.01788136	-0.03780947	0.0349082	0.0307885	0.133798	0.00815324	0.114486	0.170254	0.124064	0.0070063	0.00985369	0.0686266	3.97293e-05	0.217722	0.0183019	0.0569844	0.00501464	0.4528601	6	56.66653	0.1146406	0.447611	0.770932	1.0844	1.69706	0.170954	0.154864	0.0700024	0.0249152	0.507224	0.0720404	0.4150506	1.091096
53	0	-389.2179	-264.4036	-124.8143	1.350174	5.239181	0.02648227	-0.02609965	0.110087	0.0557083	0.105495	0.00807986	0.123166	0.161771	0.0394944	0.104995	0.0687042	0.0567501	0.0116853	0.0364084	0.0157971	0.101589	0.000269273	0.4446216	8	53.88533	0.04827836	0.511718	0.809474	1.08286	1.59595	0.199839	0.281834	0.0853338	0.108153	0.251259	0.073582	0.4185219	1.062361
54	0	-380.7719	-259.216	-121.5559	4.735121	3.874425	0.02144204	0.02407803	0.050969	0.117132	0.147378	0.00730251	0.038872	0.180598	0.0140058	0.0440923	0.00107905	0.0083456	0.00124188	0.287767	0.000199983	0.0884477	0.0125689	0.3646796	9	53.15157	0.05605183	0.447328	0.770752	1.0844	1.69752	0.126548	0.193521	0.137437	0.173958	0.270299	0.0982366	0.3887576	0.9380642
55	0	-375.0683	-252.6573	-122.411	5.770706	2.514973	0.01897996	0.03707859	0.0443866	0.0637031	0.139396	0.000745285	0.0808014	0.0872034	0.0780772	0.0219213	0.0738283	0.0390573	0.0093631	0.257866	0.007245	0.0826435	0.0137619	0.3685914	8	58.25866	0.06172757	0.347872	0.700563	1.0788	1.87277	0.148149	0.196044	0.109149	0.0952899	0.393641	0.0577272	0.40567	0.9085991
56	0	-382.2889	-255.5109	-126.7781	5.227632	5.197746	0.0181868	-0.02547652	0.0994181	0.0167397	0.134744	0.00489976	0.0820906	0.13122	0.104962	0.0211629	0.156836	0.0500676	0.0140157	0.0574261	0.0219622	0.0963443	0.0081107	0.5063773	6	51.72502	0.100151	0.510089	0.808549	1.08294	1.59842	0.140451	0.18616	0.176785	0.159594	0.286469	0.0505405	0.4809008	1.052977
57	0	-397.323	-261.0063	-136.3167	4.550027	2.690792	0.01262008	-0.006636973	0.130731	0.162888	0.101953	0.00126593	0.0581525	0.0829037	0.0296823	0.0687956	0.0146437	0.0855159	0.00302339	0.140086	0.0576523	0.043601	0.0191056	0.2964372	5	52.79559	0.05203489	0.36383	0.712831	1.0805	1.84284	0.157061	0.19296	0.140149	0.0983108	0.34944	0.0620795	0.2898002	1.022902
58	0	-386.8862	-253.5976	-133.2886	5.088171	4.866384	0.01637857	-0.01400995	0.074752	0.041622	0.20066	0.00240611	0.0041068	0.137081	0.0635252	0.0239398	0.137559	0.0990047	0.0315245	0.0415807	0.0188286	0.0829302	0.0404797	0.3746081	7	50.47137	0.06794241	0.496432	0.800687	1.08353	1.61935	0.121942	0.219978	0.142416	0.114296	0.358992	0.0423761	0.3605982	1.038852
59	0	-374.1568	-257.0962	-117.0606	1.340536	5.17455	0.02888441	0.002900102	0.0270891	0.0612469	0.108963	0.0022008	0.102793	0.0559683	0.0927359	0.0362441	0.00551872	0.072489	0.0199389	0.239688	0.00607254	0.15917	0.00988152	0.3286646	10	55.98122	0.06358521	0.509169	0.808026	1.08298	1.59982	0.23895	0.245788	0.100024	0.0928957	0.284986	0.0373556	0.3315647	0.9912533
60	0	-385.4859	-267.5402	-117.9457	3.82456	1.919488	0.0265005	-0.002690241	0.0763851	0.0310245	0.126626	0.00260432	0.0397433	0.146383	0.0156479	0.0449203	0.0132912	0.107049	0.0109336	0.191507	0.0879388	0.085904	0.0200418	0.2675232	7	50.92258	0.09877893	0.283471	0.64617	1.06784	2.00252	0.185361	0.141093	0.109759	0.103999	0.371545	0.0882438	0.2648329	1.010158
61	0	-386.3018	-267.7766	-118.5252	3.429796	4.108976	0.06864481	-0.01342605	0.0112343	0.0320721	0.0654074	0.00457417	0.0167259	0.115088	0.154151	0.0490147	0.0404291	0.0433996	0.0258794	0.343482	0.000316047	0.0963533	0.00187217	0.3131178	11	54.12909	0.07890824	0.46025	0.778895	1.08437	1.67649	0.275615	0.227966	0.113163	0.0981337	0.199575	0.0855479	0.2996917	1.0448
62	0	-379.5949	-261.9324	-117.6625	1.603325	3.353957	0.02192861	0.01880361	0.06269	0.0778507	0.121389	0.00216009	0.0158141	0.0972582	0.0272553	0.0158621	0.0284744	0.132338	0.013942	0.188808	0.0276711	0.176845	0.0116417	0.4237568	8	50.6523	0.04127743	0.414917	0.749416	1.08378	1.75188	0.157802	0.164125	0.179045	0.0736638	0.369599	0.055765	0.4425604	0.9575118
63	0	-381.5844	-261.5785	-120.0059	5.426517	3.928777	0.03153197	-0.06624657	0.0398006	0.0574143	0.16824	0.0192475	0.0059552	0.229621	0.090519	0.0319264	0.0919202	0.04138	0.0498013	0.0331085	0.0171454	0.111706	0.0122154	0.4910404	7	52.53047	0.06224038	0.450406	0.77271	1.08441	1.69248	0.190037	0.212534	0.140127	0.106293	0.296751	0.0542587	0.4247938	1.15595
