Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
10	0	-1339.553	-793.5666	-545.986	73.67832	2.828045	0.02413476	0.02424377	0.0629207	0.0263842	0.141409	0.00647192	0.0805862	0.00964484	0.0934314	0.0218041	0.0226149	0.0543619	0.223749	0.00852317	0.17455	0.0666099	0.00693814	0.6012333	34	74.14384	0.04622537	0.375506	0.72154	1.08152	1.82143	0.0368532	0.23666	0.100032	0.17749	0.158101	0.290863	0.6254771	0.9612396
11	0	-1341.919	-797.3802	-544.5383	66.33204	7.460606	0.02469003	0.00568728	0.0702197	0.0102563	0.115387	0.0164151	0.0771505	0.0457811	0.158109	0.0175747	0.04744	0.0412951	0.116609	0.00050672	0.0930467	0.184949	0.00526124	0.5793407	32	74.22972	0.0619836	0.580402	0.846199	1.07788	1.49552	0.0768351	0.183765	0.0887271	0.19422	0.325759	0.130694	0.585028	0.9902786
12	0	-1324.539	-785.7651	-538.7741	72.16667	3.171271	0.02771641	-0.03006804	0.0580152	0.0623434	0.0527898	0.0557541	0.139352	0.016399	0.118664	0.0150532	0.0192871	0.0419662	0.128138	0.00140038	0.124631	0.161593	0.00461352	0.4874759	41	73.36325	0.06717591	0.402092	0.740591	1.08324	1.77408	0.0707992	0.232568	0.117985	0.158776	0.227272	0.1926	0.4574079	1.065736
13	0	-1345.21	-805.0223	-540.1877	67.07245	5.380871	0.02856824	-0.01436845	0.0914033	0.0188185	0.0549942	0.020362	0.0072549	0.0123691	0.140441	0.0397019	0.0190692	0.038048	0.162459	0.0242735	0.198839	0.149156	0.0228092	0.5735776	33	70.87566	0.05727422	0.517166	0.812549	1.08258	1.5877	0.0610049	0.199783	0.0849471	0.237756	0.240726	0.175783	0.5592092	1.025694
14	0	-1348.368	-780.0752	-568.2926	71.37401	5.389538	0.0257619	0.01158428	0.0532143	0.0153294	0.204549	0.0205147	0.0118622	0.00424983	0.0636107	0.0288664	0.0110117	0.076826	0.125583	0.0109002	0.137445	0.222343	0.0136955	0.5301457	30	77.96282	0.04832891	0.517494	0.812733	1.08257	1.58721	0.0586218	0.283779	0.0824744	0.212007	0.192072	0.171046	0.54173	0.9786161
15	0	-1362.355	-770.817	-591.5378	70.08796	4.894703	0.01913697	-0.01431451	0.0335065	0.00628433	0.179244	0.0384326	0.00928702	0.0150806	0.0503372	0.0340105	0.0623612	0.0119911	0.146209	0.0193233	0.187568	0.202638	0.00372711	0.8059854	25	72.71205	0.03952312	0.497645	0.801393	1.08348	1.61748	0.0620081	0.260405	0.109861	0.210276	0.206384	0.151066	0.7916709	1.018081
16	0	-1354.392	-785.8934	-568.4986	72.7887	4.026825	0.01816098	-0.01123203	0.0279118	0.0176001	0.0984841	0.0598233	0.0925458	0.00692318	0.127891	0.0201832	0.0625046	0.0365577	0.105343	0.000373969	0.131406	0.208892	0.00355976	0.5300008	26	73.76966	0.03674959	0.45583	0.776132	1.0844	1.68364	0.0895837	0.238228	0.14739	0.155027	0.250113	0.119659	0.5187688	1.021651
17	0	-1339.195	-789.9082	-549.2864	75.55495	2.732965	0.01991472	-0.02661482	0.0271744	0.0515483	0.141227	0.0414488	0.0441864	0.00697928	0.128801	0.0166663	0.0237311	0.0476206	0.126592	0.00585602	0.0802431	0.232853	0.0250732	0.7135466	34	82.81294	0.0457009	0.367487	0.715582	1.08084	1.83609	0.0651982	0.243533	0.102864	0.190187	0.27851	0.119707	0.6869318	1.038744
18	0	-1363.271	-800.2661	-563.005	75.59384	2.825204	0.03383891	0.04660113	0.0818184	0.00591886	0.197377	0.0113136	0.0426501	0.0252709	0.0375436	0.0157011	0.0267963	0.0376823	0.186863	0.0439221	0.111166	0.174689	0.00128893	0.6051727	27	76.84495	0.04448299	0.37527	0.721367	1.0815	1.82186	0.0698697	0.335007	0.0418181	0.229042	0.185663	0.1386	0.6517738	0.9285011
19	0	-1349.731	-773.8884	-575.843	70.33115	6.778289	0.02092663	-0.001388776	0.0852393	0.0130602	0.115267	0.0280859	0.0747555	0.0133037	0.109791	0.0410594	0.0336951	0.0344054	0.130379	0.0143446	0.224958	0.0778044	0.00385142	0.6742655	21	73.5088	0.03268284	0.562521	0.837048	1.07947	1.52096	0.0489193	0.227146	0.136359	0.178708	0.178021	0.230846	0.6728768	1.002064
20	0	-1367.323	-808.6207	-558.7026	70.47761	2.626904	0.02009843	-0.03251845	0.0734287	0.00488833	0.122674	0.0471557	0.0846913	0.00371677	0.0919815	0.0357446	0.0382838	0.0381303	0.0930096	0.0122111	0.209051	0.135927	0.00910687	0.6560839	23	75.00318	0.04857665	0.358167	0.708527	1.07993	1.85337	0.0789778	0.276936	0.142971	0.154133	0.186234	0.160748	0.6235654	1.052149
21	0	-1359.003	-788.0499	-570.953	71.40562	3.81617	0.02142073	-0.02359285	0.0329964	0.0534142	0.162312	0.022119	0.0921045	0.00690476	0.134397	0.0169731	0.0255985	0.0161598	0.160238	0.00488163	0.146426	0.121387	0.00408894	0.5833211	31	72.36753	0.03885739	0.443969	0.768602	1.08438	1.70305	0.0741309	0.152696	0.0953242	0.209391	0.199956	0.268503	0.5597283	1.042151
22	0	-1351.96	-773.9661	-577.9942	75.79102	3.416188	0.02734969	-0.005461886	0.0698547	0.00492385	0.102374	0.0863381	0.012483	0.0207996	0.080831	0.00467525	0.0290492	0.0251426	0.0998121	0.00746017	0.232351	0.221018	0.0028877	0.5212349	27	76.49408	0.05034457	0.419099	0.752246	1.08392	1.74473	0.071382	0.26186	0.132831	0.180248	0.208796	0.144883	0.515773	1.01059
23	0	-1362.067	-786.2729	-575.7944	72.46288	6.059171	0.02162809	-0.005639963	0.055907	0.0184386	0.0842791	0.0214644	0.135383	0.00690699	0.108217	0.0135077	0.0237704	0.038754	0.1779	0.0056029	0.215178	0.093299	0.00139187	0.488963	30	76.78454	0.03836441	0.540893	0.825604	1.08113	1.55238	0.0437065	0.260302	0.0977044	0.213153	0.169741	0.215393	0.483323	1.011669
24	0	-1352.946	-782.0993	-570.8468	70.88827	4.65225	0.02103521	0.01191754	0.029498	0.000361767	0.0911694	0.0640249	0.0830489	0.0191282	0.0991572	0.0185599	0.046185	0.00344552	0.108179	0.0169088	0.165871	0.243948	0.0105146	0.5588838	34	70.97713	0.04337937	0.48696	0.795121	1.08385	1.63407	0.0684503	0.26418	0.123149	0.205986	0.184719	0.153515	0.5708013	0.9791214
25	0	-1357.048	-781.252	-575.796	70.78185	6.671987	0.02121777	-0.01711445	0.0473159	0.0105087	0.158085	0.0616997	0.00990182	0.0116553	0.0531857	0.0510395	0.0566808	0.018273	0.106822	0.00424475	0.151094	0.254633	0.00486051	0.5060773	28	71.15308	0.04211916	0.55952	0.835485	1.07972	1.52528	0.0768906	0.265415	0.140076	0.217023	0.149562	0.151033	0.4889628	1.035002
26	0	-1367.646	-787.113	-580.5331	77.56514	5.457168	0.02250626	0.01118829	0.0231824	0.0353461	0.136249	0.0294221	0.0715525	0.0163406	0.13023	0.0170718	0.0300647	0.0062709	0.0794023	0.00730411	0.15181	0.25955	0.00620367	0.4763482	25	79.03148	0.04850499	0.520024	0.81415	1.08243	1.5834	0.0661811	0.189125	0.166654	0.203934	0.246991	0.127115	0.4875365	0.9770514
27	0	-1372.629	-790.2576	-582.3717	71.51243	3.084367	0.02217683	0.02326236	0.0485769	0.111016	0.207904	0.0134781	0.019347	0.00357472	0.101498	0.0241209	0.0495472	0.00421846	0.105343	0.0269135	0.121055	0.157494	0.00591362	0.532838	27	82.23944	0.05573249	0.395685	0.736095	1.0829	1.78532	0.037743	0.233577	0.180014	0.196773	0.179043	0.17285	0.5561003	0.9581688
28	0	-1353.852	-775.8157	-578.0361	86.68082	4.566592	0.02646697	-0.03578365	0.101815	0.0155801	0.0981505	0.015133	0.060934	0.00553446	0.0855657	0.0201116	0.014272	0.00363864	0.129211	0.0230672	0.209139	0.208494	0.00935385	0.6438283	28	89.7561	0.04085255	0.483016	0.792774	1.08396	1.64025	0.0522177	0.266368	0.0779968	0.229637	0.177969	0.195812	0.6080446	1.05885
29	0	-1362.151	-790.268	-571.883	69.8234	3.385719	0.02007782	0.01280191	0.078084	0.0401217	0.0942749	0.0298915	0.0535587	0.0166283	0.0642947	0.0129348	0.0369345	0.0420349	0.163764	0.027381	0.123852	0.194143	0.0221021	0.631002	23	69.95096	0.03663659	0.417063	0.750871	1.08385	1.74821	0.0587694	0.263585	0.0755066	0.215888	0.228349	0.157902	0.6438039	0.9801152
30	0	-1346.428	-771.8375	-574.5904	73.16952	5.162083	0.01819476	-0.02406819	0.0831264	0.0166746	0.117477	0.0341766	0.0461291	0.00466584	0.114248	0.0093867	0.0635083	0.0440964	0.0463276	0.00138609	0.232456	0.181992	0.00434913	0.565782	29	75.01297	0.05197339	0.508673	0.807743	1.08301	1.60058	0.0785655	0.192999	0.179383	0.191328	0.225192	0.132533	0.5417138	1.04443
31	0	-1357.044	-793.3697	-563.6739	69.21236	4.810244	0.02860949	0.0264997	0.0411736	0.018485	0.0469251	0.0365662	0.109722	0.00512272	0.15292	0.0154161	0.0255007	0.00583709	0.141453	0.00499408	0.189694	0.204451	0.00173866	0.790487	35	69.64425	0.04709373	0.494	0.799267	1.08362	1.62312	0.109136	0.173367	0.11516	0.202243	0.26682	0.133274	0.8169867	0.9675641
32	0	-1350.862	-765.4572	-585.4045	79.01951	6.238139	0.01858469	0.00738088	0.0773965	0.0568775	0.162201	0.0302757	0.0299147	0.00812655	0.087405	0.0167064	0.018509	0.0291593	0.113127	0.0146676	0.170041	0.185106	0.000486849	0.5797767	23	83.84393	0.04501715	0.546581	0.828655	1.08072	1.54404	0.0608828	0.240039	0.153993	0.15533	0.255746	0.134009	0.5871575	0.9874295
33	0	-1350.191	-777.3768	-572.8141	68.0754	5.1495	0.02489027	-0.007794785	0.0836373	0.00296651	0.0889458	0.0385134	0.0400807	0.0155739	0.128902	0.0242282	0.0161565	0.0215309	0.181124	0.0132772	0.19003	0.149193	0.00584057	0.5386378	31	72.21277	0.05033443	0.508171	0.807456	1.08303	1.60134	0.033183	0.264149	0.0674711	0.195263	0.218217	0.221716	0.530843	1.014684
34	0	-1365.441	-774.4953	-590.9458	77.48321	3.478236	0.0171377	0.00399481	0.142093	0.0333643	0.133683	0.0747193	0.00949841	0.0243108	0.0933785	0.0216864	0.00770199	0.0348236	0.104761	0.0118949	0.117366	0.189574	0.00114508	0.562648	28	79.9852	0.04821216	0.42318	0.754984	1.08404	1.7378	0.0395413	0.278967	0.0743322	0.22183	0.202038	0.183292	0.5666428	0.99295
35	0	-1341.065	-775.417	-565.6479	69.40357	3.977096	0.02785289	0.01822116	0.122357	0.00735295	0.1912	0.0289806	0.00324495	0.0180318	0.0601467	0.0276637	0.0245751	0.069598	0.13568	0.00615868	0.182743	0.110947	0.0113205	0.7391337	30	71.275	0.04012516	0.4531	0.774413	1.0844	1.68808	0.043163	0.263238	0.0911029	0.222185	0.157382	0.222929	0.7573548	0.9759411
36	0	-1351.625	-767.4071	-584.2181	77.0456	5.09768	0.01862109	-0.02885035	0.0844136	0.0643753	0.151334	0.045391	0.0610321	0.00392763	0.0808348	0.0203034	0.0202348	0.00316509	0.0774219	0.00380512	0.130106	0.250917	0.00273771	0.5778348	34	80.82414	0.04153137	0.506085	0.806264	1.08313	1.60452	0.0339277	0.244248	0.186105	0.179212	0.231149	0.125358	0.5489845	1.052552
37	0	-1355.947	-768.1945	-587.7529	73.71891	4.051035	0.02019483	-0.01606606	0.0441982	0.018502	0.154434	0.043877	0.0475622	0.0119251	0.139483	0.0162587	0.0249401	0.00809426	0.069511	0.00483581	0.182215	0.229309	0.0048548	0.6344951	26	74.83972	0.04177039	0.457144	0.776956	1.08439	1.68151	0.0411475	0.178464	0.180746	0.194497	0.258245	0.146901	0.618429	1.025979
38	0	-1354.51	-783.234	-571.2762	72.69731	4.092063	0.02514309	-0.018558	0.00327131	0.00311781	0.113716	0.0102141	0.100197	0.0132859	0.169155	0.0123833	0.0376756	0.016683	0.136327	0.00626765	0.16746	0.183343	0.0269039	0.5908613	26	72.94705	0.03448885	0.459349	0.778334	1.08438	1.67794	0.109218	0.202155	0.124285	0.192354	0.222677	0.14931	0.5723033	1.032427
39	0	-1361.024	-786.0884	-574.9353	73.36305	3.279334	0.02142358	-0.003144583	0.104539	0.0149724	0.0455155	0.0499911	0.0781655	0.00759769	0.157913	0.0134507	0.0291856	0.0380226	0.109548	0.0325885	0.17775	0.140173	0.000587954	0.4976206	28	73.60733	0.04420063	0.40978	0.745908	1.08359	1.76073	0.0914527	0.22767	0.123286	0.168903	0.206933	0.181756	0.494476	1.006359
40	0	-1362.291	-786.8925	-575.3988	69.42978	4.150724	0.02614345	-0.04251955	0.0775643	0.015153	0.182892	0.0222022	0.00517114	0.00965681	0.129627	0.0143192	0.0386408	0.01697	0.0710181	0.00198881	0.231062	0.174695	0.00904037	0.6378917	27	71.46277	0.04683947	0.462455	0.780265	1.08435	1.67293	0.067309	0.23288	0.139139	0.156196	0.197723	0.206752	0.5953722	1.071417
41	0	-1343.425	-781.1385	-562.2867	69.39028	4.765326	0.02256306	0.051064	0.0727677	0.00519745	0.186771	0.0237201	0.00356893	0.00697793	0.0959134	0.0310809	0.039723	0.0365083	0.0916415	0.000592642	0.202411	0.199945	0.00318191	0.525299	30	74.13894	0.04768397	0.492029	0.798111	1.08369	1.62617	0.0560667	0.226006	0.15725	0.194211	0.156778	0.209688	0.576363	0.9114031
42	0	-1352.069	-769.1865	-582.8823	79.16041	4.439155	0.0259534	-0.03664407	0.0772184	0.0125126	0.0965438	0.0028438	0.0593592	0.00752373	0.108587	0.0247525	0.0491304	0.016902	0.176422	0.000511399	0.180329	0.18255	0.00481435	0.5064391	24	79.81943	0.04084363	0.476972	0.789146	1.08411	1.64977	0.0617986	0.293154	0.0821137	0.196653	0.178253	0.188028	0.469795	1.078
43	0	-1349.932	-774.2437	-575.6882	70.23394	6.195701	0.02530577	-0.03372346	0.109838	0.0220173	0.163018	0.0526434	0.0169281	0.0132509	0.0723751	0.068227	0.0287776	0.00666181	0.16862	0.0048724	0.136935	0.133063	0.00277299	0.7952096	28	74.88126	0.04099941	0.545252	0.827944	1.08082	1.54599	0.0265857	0.195463	0.12055	0.284338	0.167134	0.205929	0.7614861	1.044286
44	0	-1358.283	-759.1631	-599.1197	78.71204	3.629666	0.01696779	-0.02732683	0.124238	0.00458267	0.311295	0.0821814	0.00504731	0.0097629	0.0478892	0.0173941	0.016414	0.0226149	0.160134	0.000605157	0.0867257	0.105204	0.00591153	0.5323082	31	81.79391	0.03862361	0.432784	0.761343	1.08425	1.72162	0.036341	0.283182	0.0859742	0.21345	0.176739	0.204314	0.5049814	1.054115
45	0	-1355.336	-780.5289	-574.8069	72.68913	4.571112	0.02255496	-0.006970465	0.0427956	0.00907995	0.0594446	0.0379791	0.0394881	0.00437886	0.145043	0.0240858	0.0792258	0.0674025	0.118092	0.0222064	0.145371	0.181047	0.0243618	0.6206061	30	74.19942	0.04221317	0.483227	0.7929	1.08396	1.63992	0.122345	0.150029	0.092355	0.208339	0.252377	0.174555	0.6136357	1.011359
46	0	-1340.959	-764.3572	-576.6016	71.24429	9.291134	0.02107018	0.0332584	0.0419249	0.0415238	0.105774	0.0299342	0.0275373	0.0219932	0.117966	0.0346876	0.0607068	0.00511163	0.11187	0.0119982	0.192897	0.194902	0.00117248	0.5291536	34	75.2396	0.05433261	0.619155	0.865121	1.0738	1.44192	0.0599042	0.226286	0.169314	0.18383	0.234403	0.126263	0.562412	0.9408647
47	0	-1342.874	-774.2458	-568.6278	72.95128	2.506679	0.02018369	0.007767096	0.0565334	0.0327721	0.0857229	0.0193822	0.0635956	0.0126259	0.102335	0.0103241	0.0460348	0.0139165	0.157987	0.00336055	0.136475	0.25677	0.00216526	0.6528337	26	76.46547	0.03580596	0.347089	0.699951	1.0787	1.87426	0.0747582	0.228011	0.0918501	0.173012	0.267966	0.164402	0.6606008	0.9882424
48	0	-1375.188	-755.9896	-619.1989	84.54755	6.074266	0.01785927	0.0112154	0.0462371	0.0283061	0.0756601	0.0542156	0.107266	0.0139738	0.0897225	0.027699	0.0611139	0.0240813	0.102373	0.0137184	0.131196	0.221239	0.0031987	0.5301692	30	95.80991	0.03161853	0.541381	0.825867	1.08109	1.55166	0.0931608	0.230315	0.113314	0.251247	0.138996	0.172967	0.5413846	0.9792839
49	0	-1355.454	-785.6075	-569.8464	69.18803	2.586528	0.0162682	0.000729889	0.067893	0.0454992	0.0872224	0.0383189	0.0953969	0.0195168	0.123833	0.014131	0.0374466	0.0203497	0.116139	0.00734812	0.137422	0.175982	0.013501	0.4675161	26	71.51574	0.0461628	0.35451	0.705719	1.07955	1.86023	0.0968368	0.178807	0.127171	0.20207	0.248504	0.146612	0.468246	0.9984412
50	0	-1385.811	-775.9748	-609.8358	70.06077	4.033754	0.02154612	-0.0309404	0.0538392	0.00342292	0.0267056	0.0737941	0.0412623	0.0113784	0.0674008	0.0287408	0.0254623	0.00482101	0.179782	0.00920061	0.283022	0.182582	0.00858634	1.026309	16	76.26135	0.0252492	0.456207	0.776368	1.08439	1.68303	0.0431257	0.27861	0.112192	0.217092	0.170191	0.17879	0.9953681	1.031084
51	0	-1358.826	-786.855	-571.9708	69.95802	5.228613	0.03206453	0.04836161	0.0743168	0.0159966	0.0953927	0.0417286	0.00562262	0.00601433	0.0704008	0.0323798	0.0482381	0.0168556	0.131384	0.00470517	0.207657	0.200145	0.0491625	0.6856793	34	70.12499	0.04247852	0.511304	0.809239	1.08288	1.59657	0.0608205	0.181378	0.1097	0.239346	0.208391	0.200364	0.7340409	0.9341159
52	0	-1346.701	-776.2126	-570.4882	75.60455	6.797737	0.02547995	0.0193618	0.0873627	0.0143662	0.0902104	0.0429619	0.249527	0.0118265	0.0868809	0.0210087	0.0370023	0.0092123	0.105975	0.00113277	0.119281	0.122919	0.000333126	0.6630737	31	78.2329	0.0455068	0.563064	0.83733	1.07943	1.52018	0.0333097	0.244712	0.123045	0.189327	0.253068	0.156539	0.6824355	0.9716284
53	0	-1352.317	-782.7161	-569.6008	71.75311	5.011233	0.02298374	0.01548496	0.0294904	0.0181698	0.062421	0.0206551	0.0858187	0.0147417	0.144084	0.00885906	0.0701322	0.0613495	0.131002	0.00787504	0.156234	0.183292	0.0058755	0.5219501	35	74.35983	0.04295618	0.502543	0.804229	1.08328	1.60995	0.088055	0.206299	0.136197	0.1581	0.269846	0.141503	0.5374351	0.9711873
54	0	-1373.401	-779.2076	-594.193	80.38765	4.456712	0.01591332	-0.03180721	0.0663498	0.00958414	0.0860195	0.0239446	0.0357359	0.00664966	0.0927172	0.0444338	0.0264228	0.00116084	0.153268	0.0146648	0.179637	0.251122	0.00829037	0.7141098	26	84.38712	0.03668855	0.477818	0.789656	1.08409	1.64843	0.0985482	0.197365	0.103846	0.247543	0.19986	0.152837	0.6823025	1.046617
55	0	-1381.264	-790.6976	-590.5661	74.04791	4.081678	0.02050869	-0.03343148	0.0471421	0.0292715	0.177962	0.00487107	0.0165853	0.00725401	0.0896956	0.0279863	0.0435815	0.03497	0.185125	0.000532608	0.190931	0.1375	0.0065915	0.4924474	24	78.68401	0.0385002	0.458794	0.777987	1.08438	1.67884	0.0612774	0.274755	0.0759715	0.206469	0.172265	0.209262	0.4590159	1.072833
56	0	-1370.829	-776.9332	-593.8954	79.07237	7.326463	0.01595037	0.005098245	0.104708	0.000837929	0.103652	0.00521433	0.208115	0.00865528	0.102828	0.0205441	0.0339195	0.00536175	0.0966206	0.00436268	0.171305	0.11761	0.0162667	0.4799703	29	81.756	0.04598403	0.577063	0.844511	1.07819	1.50023	0.0449939	0.204309	0.146536	0.174432	0.190326	0.239403	0.4850686	0.9894896
57	0	-1350.835	-763.0973	-587.7379	79.67153	6.858014	0.01971335	0.02061477	0.215383	0.021904	0.116343	0.0676513	0.0556923	0.0142219	0.076825	0.0259917	0.0570464	0.0270419	0.0937195	0.000681217	0.0924849	0.1176	0.017415	0.5269237	36	80.42844	0.04567334	0.564732	0.838195	1.07928	1.51779	0.0308495	0.219093	0.153982	0.214205	0.233158	0.148713	0.5475385	0.9623501
58	0	-1353.137	-778.4121	-574.7244	70.34964	5.090099	0.02588836	0.0005561658	0.0782118	0.0238861	0.132044	0.0348562	0.0121747	0.00482931	0.104595	0.0263767	0.0522989	0.0284748	0.0858624	0.00354248	0.150511	0.246716	0.0156203	0.5130779	29	75.82645	0.05231598	0.505777	0.806087	1.08314	1.60499	0.0666997	0.220217	0.148823	0.181775	0.242588	0.139897	0.513634	0.9989172
59	0	-1356.51	-783.481	-573.0291	75.41921	6.209091	0.02362971	0.02841143	0.0660569	0.00722349	0.249238	0.0201105	0.0362031	0.00718253	0.032882	0.0204323	0.0178507	0.0216027	0.158374	0.0168947	0.154005	0.186589	0.00535436	0.5446844	31	75.95991	0.044322	0.545672	0.828169	1.08079	1.54537	0.0571634	0.299479	0.115063	0.168529	0.204399	0.155367	0.5730958	0.9504246
60	0	-1369.05	-773.9225	-595.1276	78.66681	3.377883	0.01910329	-0.02016732	0.0606043	0.00857199	0.15445	0.0462954	0.00183818	0.0191083	0.104168	0.0153082	0.0137678	0.00714266	0.0891203	0.00567158	0.227427	0.240734	0.00579326	0.5147733	22	79.19941	0.03920147	0.416536	0.750514	1.08384	1.74911	0.0417632	0.213633	0.205456	0.192672	0.16771	0.178766	0.494606	1.040775
61	0	-1353.66	-770.6539	-583.0061	78.80873	4.775689	0.0265624	-0.006784323	0.0937351	0.102445	0.18034	0.049192	0.00214787	0.00832727	0.0441578	0.0186528	0.0289619	0.0128064	0.129896	0.0139457	0.115241	0.197647	0.00250381	0.6053705	33	79.57207	0.03943671	0.492486	0.798379	1.08367	1.62546	0.0467099	0.228063	0.100548	0.235646	0.203979	0.185054	0.5985862	1.011334
62	0	-1368.471	-775.3819	-593.0893	86.8258	4.075373	0.01414051	0.002747354	0.0415553	0.00517568	0.0831741	0.0207555	0.0190046	0.0532389	0.0887101	0.0273119	0.0202749	0.0516061	0.26501	0.00631619	0.0896526	0.226381	0.00183276	0.4728592	28	88.5663	0.04623958	0.458455	0.777776	1.08438	1.67939	0.127141	0.262173	0.0514119	0.205333	0.173241	0.180701	0.4756066	0.9942235
63	0	-1345.542	-779.9703	-565.5714	75.41083	3.609988	0.02228528	0.01278641	0.0622084	0.000738466	0.0855195	0.00382595	0.144444	0.00297711	0.0975849	0.033537	0.0620579	0.0189767	0.077157	0.000467228	0.214259	0.19115	0.00509768	0.6867026	31	87.12362	0.04248118	0.431563	0.760542	1.08423	1.72367	0.107216	0.254629	0.181033	0.154087	0.178086	0.12495	0.699489	0.9817204
