Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-690.9591	-556.7627	-134.1964	65.32218	3.3468	0.02256766	-0.008027211	0.0616951	0.131603	0.172611	0.014842	0.0928271	0.01403	0.0375959	0.065714	0.0577242	0.0732545	0.0315891	0.0249964	0.0249753	0.128199	0.068343	0.1091999	5	73.04931	0.02568968	0.414431	0.749085	1.08376	1.75272	0.162708	0.207031	0.212801	0.14312	0.169793	0.104547	0.1011727	1.079342
100	-688.5303	-552.5531	-135.9773	47.81496	2.22924	0.02305997	-0.01629275	0.0765149	0.123067	0.303748	0.0173362	0.0155209	0.00897137	0.0449031	0.0190029	0.0451655	0.0473087	0.0253589	0.0842484	0.0329489	0.128455	0.0274497	0.09752812	5	117.7922	0.02022694	0.319185	0.677368	1.07479	1.92865	0.137759	0.222347	0.21795	0.0930782	0.197717	0.131149	0.08123538	1.200562
200	-685.4632	-561.6814	-123.7818	10.52476	1.884638	0.0354254	0.01160395	0.056231	0.0478434	0.170773	0.0103739	0.147526	0.0472149	0.0400214	0.0223373	0.00990676	0.0918804	0.122484	0.124369	0.0230343	0.0686372	0.0173674	0.209702	7	82.34143	0.01902872	0.279104	0.642158	1.06682	2.01192	0.194115	0.257714	0.115095	0.156747	0.17802	0.0983089	0.2213059	0.947566
300	-679.8764	-560.5487	-119.3277	4.294324	3.33846	0.03406657	-0.03791559	0.0736997	0.0449618	0.179885	0.0744543	0.0289385	0.0203007	0.0448721	0.0537951	0.032909	0.13272	0.0125837	0.0379423	0.0409363	0.15874	0.0632615	0.2250265	5	72.54533	0.02595722	0.413862	0.748698	1.08374	1.7537	0.15202	0.251851	0.199458	0.131723	0.169011	0.0959381	0.1871109	1.202637
400	-685.3058	-565.3928	-119.913	6.0994	2.91175	0.03571904	0.01194922	0.116177	0.052796	0.179086	0.0143394	0.131221	0.00643803	0.0389091	0.0152143	0.0813953	0.0335787	0.0423128	0.0590304	0.0994439	0.0319382	0.0981199	0.3032423	7	70.77885	0.02469197	0.382317	0.726522	1.08204	1.80912	0.170857	0.219302	0.239825	0.0698363	0.209419	0.0907608	0.3151915	0.962089
500	-689.4246	-558.9987	-130.4259	4.174061	1.263172	0.04257933	0.03044104	0.0610387	0.0162824	0.141548	0.0415235	0.0337045	0.0210273	0.0277243	0.0149984	0.0393183	0.0694625	0.0479289	0.247436	0.0741514	0.104862	0.0589935	0.1803199	5	102.1735	0.01938213	0.186315	0.543721	1.03285	2.23711	0.145041	0.258785	0.153455	0.0953285	0.237722	0.109669	0.2107609	0.8555661
600	-684.0697	-556.4897	-127.58	14.38493	3.752172	0.02963226	-0.01368402	0.0341238	0.0865627	0.298624	0.0458731	0.0399097	0.0199017	0.044969	0.030846	0.0377046	0.00878637	0.0188098	0.121144	0.0234368	0.106288	0.0830212	0.1930054	6	76.12385	0.016114	0.440207	0.766178	1.08435	1.70926	0.127901	0.179476	0.160203	0.178134	0.249445	0.104841	0.1793213	1.07631
700	-693.834	-557.7989	-136.0351	74.39501	1.446643	0.04008268	-0.0167986	0.0525188	0.0122194	0.406518	0.0313392	0.0501119	0.00533973	0.037562	0.0139606	0.0584159	0.102538	0.0342874	0.0947075	0.0171069	0.0352523	0.0481226	0.1905183	5	90.63858	0.0219374	0.216961	0.579427	1.04713	2.15648	0.187515	0.246298	0.174158	0.10444	0.217022	0.0705659	0.1737197	1.096699
800	-692.8201	-555.2283	-137.5918	44.70985	1.703238	0.02460797	0.01066945	0.0801435	0.0231966	0.164279	0.00921413	0.0283817	0.00580542	0.0655649	0.0711218	0.0591015	0.0762764	0.0608561	0.022718	0.0881019	0.115694	0.129545	0.1209787	8	127.1803	0.007406692	0.255081	0.619226	1.06042	2.06527	0.202784	0.252846	0.227009	0.128558	0.108647	0.0801566	0.1316482	0.9189548
900	-692.979	-560.9566	-132.0224	16.7953	2.599012	0.02478782	0.02029676	0.0184137	0.0618165	0.276422	0.0140167	0.161547	0.0172969	0.0398999	0.0188348	0.0583899	0.00662283	0.0133837	0.0380718	0.0652938	0.0665128	0.143478	0.06490381	7	75.05217	0.02470415	0.355647	0.706594	1.07967	1.85809	0.187763	0.269794	0.23332	0.0907285	0.147219	0.0711742	0.08520057	0.7617767
