Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-125.5327	-121.9376	-3.59514	4.972178	1.633551	0.0257529	0.071781	0.0654132	0.0156737	0.0800042	0.142574	0.506966	0.196794	0.0465483	0.1336	0.132364	0.0073536	0.0774386	0.0151744	0.0164143	0.092373	0.0321364	0.0619175	0.00910354	0.0169497	0.0430029	0.463377	0.06811091	-0.1508646	0.0722301	0.0270491	0.066193	0.0682061	0.106699	0.0409057	0.021703	0.0144548	0.0283504	0.401599	0.000403368	0.0475256	0.00295186	0.0135112	0.0882178	0.6229936	2	6.282299	0.3043263	0.245236	0.609375	1.05739	2.088	0.151701	0.215381	0.056824	0.409796	0.03782	0.128477	0.472129	1.319541
1100	-112.9471	-127.9643	15.01713	8.009495	1.09713	0.040041	0.0208029	0.143568	0.016302	0.0350887	0.00935743	0.0211293	0.0664938	0.0166652	0.00050553	0.0280373	0.00885729	0.0368803	0.0480299	0.0314765	0.0170823	0.0948115	0.0038681	0.0224055	0.0404118	0.033634	0.0580724	0.03323507	0.180352	0.135154	0.0159261	0.0948075	0.0313266	0.0258469	0.0775651	0.0383443	0.0813058	0.00370378	0.245067	0.136713	0.0548633	0.0189549	0.0209048	0.0195164	0.2776147	2	8.894927	0.2326791	0.155916	0.504119	1.0144	2.32557	0.0710474	0.21194	0.0215488	0.38134	0.100938	0.213185	0.4579666	0.6061898
1200	-109.2388	-126.4114	17.17263	5.605118	0.6131569	0.00153218	0.0316166	0.00406693	0.0616151	0.0681651	0.0186856	0.114291	0.0141901	0.0287254	0.00385223	0.0185198	0.0268834	0.0219504	0.0229067	0.125577	0.00799411	0.0252417	0.0225641	0.122548	0.0261624	0.0526514	0.00867277	0.0281528	0.1877665	0.0331198	0.01764	0.135934	0.0612809	0.227472	0.00506366	0.18924	0.0884076	0.0253246	0.129018	7.69573e-05	0.0332012	0.0298988	0.00205113	0.0222719	0.524215	2	6.848674	0.2359817	0.0558325	0.319507	0.887886	2.73678	0.0654909	0.245896	0.0537944	0.411323	0.0930856	0.13041	0.7119816	0.7362761
1300	-123.8776	-123.3188	-0.5588235	6.889828	0.5976609	0.0593514	0.0960302	0.0280329	0.0202891	0.0761789	0.190805	0.044256	0.0434062	0.00555696	0.054219	0.13191	0.0247027	0.0295842	0.191166	0.361837	0.0131992	0.00525702	0.0768539	0.117141	0.0347556	0.000610967	0.0551306	0.05535031	-0.276912	0.0161987	0.100296	0.111378	0.0283555	0.00571072	0.112062	0.0928781	0.144027	0.156262	0.058468	0.0512115	0.00512327	0.0155789	0.078266	0.0241834	0.7930297	2	7.322426	0.1498443	0.052626	0.310969	0.880121	2.75628	0.107708	0.243706	0.0634448	0.478243	0.0584776	0.0484211	0.5161177	1.536529
1400	-143.6433	-132.0912	-11.55206	2.854891	3.542716	0.411561	0.00991318	0.0112669	0.18974	0.0928176	0.0657999	0.134955	0.0516936	0.373441	0.193242	0.0460117	0.222548	0.233359	0.127234	0.0386959	0.491104	0.00539065	0.176896	0.267323	0.106692	0.0488645	0.448904	0.2014176	0.3823949	0.0159004	0.1314	0.0329326	0.0627771	0.0746341	0.020868	0.0715436	0.223319	0.0352362	0.0678707	0.00907891	0.210061	0.0055787	0.00874863	0.0300515	0.287261	3	3.093677	0.562524	0.427329	0.757746	1.08414	1.73078	0.223278	0.141101	0.051562	0.447799	0.0596938	0.0765665	0.6696559	0.4289681
1500	-145.185	-127.8929	-17.29215	4.382452	1.352787	0.0887868	0.0129658	0.0619715	0.294199	0.051975	0.135599	0.0126146	0.0460538	0.101669	0.473634	0.0193764	0.460083	0.0288027	0.191783	0.182855	0.0494836	0.0772894	0.321004	0.372364	0.232873	0.0952994	0.780101	0.2566588	-0.0493431	0.188889	0.125047	0.224124	0.00456692	0.00928755	0.0104243	0.106943	0.0475158	0.00263664	0.0688478	0.0673935	0.0452229	0.0175553	0.0091073	0.0724388	0.7214136	4	4.544787	0.5398748	0.201659	0.562066	1.04046	2.19581	0.0470349	0.12675	0.117895	0.48796	0.0574555	0.162905	0.6720705	1.07342
1600	-135.139	-129.0835	-6.055455	3.671579	0.6885979	0.130934	0.0842906	0.012487	0.036598	0.163404	0.0373197	0.337812	0.0623295	0.228169	0.117649	0.100958	0.0171867	0.381802	0.0292049	0.393009	0.0957967	0.064542	0.0511327	0.0924128	0.0711708	0.0293622	0.00675426	0.1018719	0.4562337	0.0154442	0.195216	0.0118501	0.0126525	0.0241463	0.0829905	0.0271272	0.0534085	0.0930478	0.0676542	0.172515	0.0802216	0.096873	0.0136826	0.0531712	0.3927317	5	5.280288	0.5230274	0.0717546	0.3581	0.920569	2.64958	0.0939979	0.212762	0.0431943	0.526858	0.0583954	0.0647924	0.8489655	0.4626004
1700	-102.2213	-120.7572	18.53591	4.44648	1.582683	0.000131223	0.00649163	0.0520525	0.0135908	0.0130218	0.0324017	0.0142284	0.0819031	0.00759765	0.000585057	0.134175	0.00177102	0.00165719	0.0225309	0.0874279	0.0172765	0.036506	0.0230081	0.00892399	0.0152409	0.0125654	0.180812	0.03842362	-0.2960333	0.127394	0.0673518	0.186935	0.079495	0.0258322	0.0512941	0.0438896	0.0299847	0.0185704	0.269287	0.00322564	0.00230189	0.0693753	0.0108203	0.0142432	0.616745	3	4.773275	0.3481173	0.237817	0.601764	1.05493	2.10549	0.0659338	0.174243	0.0309001	0.523686	0.109013	0.0962241	0.3207117	1.923051
1800	-127.9269	-126.7444	-1.182539	5.228694	0.6879723	0.00724838	0.0627609	0.00355292	0.0510044	0.0768904	0.0148392	0.0799535	0.0124255	0.00276596	0.00765668	0.0633324	0.108714	0.00878066	0.0819889	0.147913	0.036892	0.0173486	0.182768	0.33151	0.0289298	0.0487138	0.665488	0.09900019	0.3065584	0.0820565	0.0239776	0.0653295	0.052527	0.00889897	0.101519	0.0765005	0.0966049	0.186488	0.156323	0.0590583	0.0406845	0.0401561	0.00211139	0.00776515	0.4288221	0	6.043479	0.194868	0.0716212	0.357799	0.920328	2.65025	0.0487441	0.267595	0.103565	0.425572	0.0952007	0.0593228	0.7353806	0.5831296
1900	-95.26417	-121.0201	25.75594	5.221509	1.745257	0.0211665	0.00186161	0.00150895	0.020938	0.00862832	0.0138683	0.00794057	0.0035063	0.000324413	0.0279035	0.110433	0.0373843	0.0567761	0.000509101	0.00057399	0.112579	0.0144126	0.0318642	0.00169444	0.000253283	0.0925927	0.0309042	0.02396914	0.2414492	0.016094	0.00664806	0.205318	0.0274485	0.0237509	0.0646662	0.0759143	0.0966297	0.0139985	0.227162	0.0127273	0.192199	0.00160206	0.0069557	0.0288853	0.2208457	1	5.621861	0.1600747	0.260847	0.624868	1.06208	2.0522	0.047737	0.170166	0.0602267	0.459742	0.0880054	0.174123	0.462295	0.477716
2000	-110.3983	-122.6002	12.20186	7.109565	1.42443	0.0508015	0.0420168	0.0333545	0.0380964	0.0689831	0.0244331	0.0966708	0.0580628	0.0284465	0.0143321	0.0719678	0.00111327	0.214986	0.0547473	0.0210474	0.037369	0.00445821	0.0493784	0.0121312	0.000512316	0.0237416	0.0676901	0.05348587	-0.1908588	0.0587932	0.0100288	0.156952	0.0320168	0.00409243	0.0743585	0.0285296	0.0856114	0.0327385	0.236934	0.114751	0.0774741	0.00738365	0.0173443	0.062991	0.5497879	5	7.675012	0.2174828	0.213409	0.575475	1.04566	2.16546	0.0702419	0.229372	0.0293761	0.555517	0.0324654	0.0830278	0.3589291	1.531745
2100	-109.8721	-117.4004	7.528354	4.611822	1.936566	0.00626585	0.0130086	0.056089	0.113477	0.0352426	0.00570604	0.0220286	0.0195085	0.00197912	0.0559686	0.0266417	0.125542	0.00218246	0.101496	0.458863	0.0178752	0.067173	0.0126338	0.119014	0.00425587	0.00963887	0.0828268	0.06717427	0.07831294	0.00312194	0.0120443	0.0827402	0.0626886	0.0298904	0.159478	0.0350121	0.0211958	0.0389083	0.202642	0.0907243	0.00878539	0.0263196	0.0134434	0.213005	0.5282796	3	6.989507	0.2691887	0.285583	0.648094	1.06832	1.998	0.0863563	0.26197	0.0197662	0.462464	0.06504	0.104404	0.6065925	0.870897
2200	-104.7581	-123.7717	19.01364	4.321859	1.524424	0.0957803	0.0227281	0.00207917	0.0396403	0.0140874	0.0233161	0.0384102	0.0106166	0.0636603	0.0223487	0.0020039	0.200199	0.0199154	0.0166602	0.0255028	0.080801	0.013604	0.0329782	0.107584	0.0291443	0.0208844	0.0374031	0.05802005	-0.1389542	0.0627671	0.122138	0.0726131	0.114457	0.0558794	0.10623	0.0298067	0.0427286	0.00430807	0.14493	0.0490283	0.0926269	0.0237662	0.0251445	0.0535754	0.5344686	2	4.405458	0.5262045	0.229071	0.592572	1.05182	2.12653	0.0659972	0.271712	0.0611282	0.524953	0.0308104	0.0453998	0.3955145	1.351325
2300	-108.8798	-119.0207	10.14096	4.856659	1.460186	0.0315695	0.00119741	0.00354306	0.0866855	0.0608679	0.143093	0.0125487	0.00134132	0.021257	0.0125495	0.300334	0.00673973	0.0472113	0.0180666	0.0111029	0.160159	0.0553874	0.149155	0.140147	0.0109747	0.0728214	0.0182304	0.05531456	0.03171492	0.0339178	0.140671	0.120958	0.0611393	0.119828	0.00677067	0.0691706	0.0246549	0.0984597	0.132767	0.0317782	0.0398425	0.0107741	0.0124435	0.0968251	0.2590754	4	6.497417	0.222899	0.219106	0.581792	1.048	2.15111	0.144059	0.234056	0.0561398	0.406891	0.0554978	0.103357	0.2907903	0.8909354
2400	-131.8155	-127.9852	-3.830238	7.829655	0.8377482	0.059655	0.0718768	0.136438	0.0516445	0.0582249	0.019949	0.00862575	0.000925722	0.00889136	0.123168	0.15436	0.0897822	0.296625	0.00492972	0.158606	0.0770652	0.0105751	0.00726679	0.0680557	0.0242299	0.385035	0.0806694	0.07598708	0.1005976	0.0122934	0.00342267	0.112149	0.0460038	0.106595	0.0832205	0.0954446	0.00861259	0.151252	0.10022	0.10753	0.052025	0.0103464	0.00686444	0.104021	0.2079474	3	8.673093	0.1776852	0.103562	0.421899	0.96689	2.50765	0.0294308	0.262559	0.103833	0.445418	0.0461363	0.112622	0.308545	0.6739613
2500	-122.0932	-113.832	-8.261178	5.901924	4.703617	0.00206321	0.119763	0.00374144	0.0477933	0.173166	0.00551917	0.0675436	0.00480544	0.108937	0.0191094	0.0124637	0.171614	0.0174289	0.496487	0.0590864	0.282861	0.0744964	0.0401367	0.0805258	0.0542465	0.0123171	0.167593	0.1173246	0.06116401	0.0360104	0.12736	0.109771	0.00332585	0.0136822	0.169815	0.00290394	0.0212049	0.00110916	0.466468	0.0176264	0.00891004	0.00520588	0.00318659	0.0134207	0.5687449	2	9.302075	0.1853986	0.489282	0.796494	1.08378	1.63045	0.0362477	0.237835	0.0435337	0.424062	0.118283	0.140038	0.6299089	0.9029002
2600	-113.1388	-121.8484	8.709575	4.512238	1.084099	0.227807	0.00968421	0.0376421	0.0280966	0.000193116	0.0907771	0.0536795	0.0192939	0.0449622	0.0315974	0.0023738	0.0452298	0.0786701	0.0307506	0.270628	0.128716	0.0356336	0.00663301	0.12192	0.0491702	0.00671465	0.005503	0.06241273	0.06366433	0.0923772	0.0180326	0.0895768	0.0243637	0.023837	0.0749301	0.101562	0.00614426	0.0779872	0.222692	0.171642	0.0242888	0.0644882	0.000955675	0.00712257	0.271038	3	5.33065	0.3348862	0.153422	0.500648	1.01265	2.33328	0.117853	0.234104	0.0988843	0.436921	0.0406766	0.0715606	0.3347023	0.8097882
2700	-97.94234	-120.9751	23.03275	6.689783	1.945015	0.0110744	0.00993534	0.0527325	0.00936974	0.0514904	0.000941989	0.000398129	0.00277142	0.00960355	0.0198784	0.0507254	0.00477255	0.0199703	0.00922359	0.0424767	0.0392303	0.00171905	0.0356541	0.12261	0.0447331	0.00418074	0.000227071	0.02298532	0.002416177	0.0976579	0.182181	0.163197	0.133683	0.0115909	0.00555931	0.063402	0.0254381	0.0179755	0.0995069	0.0519275	0.106491	0.0091388	0.0177257	0.0145258	0.4012456	1	7.949093	0.1174757	0.286622	0.649036	1.06855	1.99579	0.0423264	0.271772	0.068529	0.543751	0.0211673	0.0524545	0.4036618	0.9940144
2800	-119.2477	-124.3555	5.107806	4.802284	0.5003472	0.0513985	0.000718184	0.00289927	0.0172148	0.000271976	0.00481998	0.0875304	0.0390371	0.0383946	0.213034	0.10893	0.0637237	0.00363987	0.127117	0.153446	0.016707	0.0475817	0.188079	0.0425198	0.0308873	0.0403721	0.0397066	0.06714197	0.07474798	0.0320685	0.0337083	0.0825642	0.0135151	0.00351121	0.0553187	0.0647279	0.0970739	0.0192587	0.132633	0.185322	0.0164308	0.102161	0.00323897	0.158468	0.6285123	4	10.72667	0.1015363	0.0334521	0.252143	0.820521	2.89388	0.0473557	0.165241	0.0411169	0.619672	0.0442364	0.0823789	0.7032603	0.8937122
2900	-112.9653	-122.0581	9.09272	10.31908	1.296587	0.00198387	0.00734078	0.0823272	0.0201185	0.0387224	0.00599454	0.0697551	0.05051	0.0241367	0.101148	0.0554713	0.0699728	0.263017	0.0291997	0.0674445	0.011896	0.0297158	0.0132439	0.00373397	0.00415178	0.00888809	0.0375385	0.04861146	0.1050764	0.0218814	0.0842066	0.0567743	0.049501	0.218634	0.123287	0.0819819	0.051282	0.0462654	0.1085	0.0672122	0.0029451	0.0633932	0.0203611	0.00377488	0.3996348	3	11.70669	0.1394383	0.192122	0.550781	1.03585	2.22125	0.0881209	0.234618	0.0407072	0.486677	0.0344517	0.115425	0.5047112	0.7918089
3000	-128.8177	-125.8732	-2.944582	5.541388	1.5346	0.00574445	0.0607572	0.0260979	0.0983828	0.0788196	0.062023	0.154876	0.0113416	0.0882589	0.159995	0.159138	0.187445	0.0148238	0.315528	0.0336065	0.171028	0.00717441	0.0173527	0.102848	0.0726248	0.00466809	0.0969486	0.1092446	0.2231059	0.0340549	0.0371548	0.20493	0.00650995	0.0314983	0.0559132	0.04915	0.0599684	0.00231261	0.274432	0.00710706	0.0605887	0.011453	0.0735488	0.0913778	0.4479138	3	8.408702	0.1568201	0.230618	0.594216	1.05239	2.12278	0.0417391	0.205222	0.0370737	0.650726	0.0265227	0.0387157	0.6710197	0.6675122
3100	-99.67053	-125.3014	25.63089	6.589535	3.405069	0.00162299	0.0417143	0.0115824	0.00785817	0.0207606	0.00772891	0.00179472	0.0113523	0.00581456	0.00593807	0.00376649	0.0334519	0.0480777	0.0240698	0.0323218	0.0318229	0.0219879	0.000511523	0.0418523	0.0313098	0.000513957	0.0551329	0.02395597	0.01987361	0.0223796	0.280041	0.0712138	0.0420159	0.0638264	0.110725	0.0353306	0.132001	0.0335562	0.0448363	0.020239	0.0329491	0.014975	0.0153631	0.0805488	0.3314732	3	7.354755	0.09552866	0.418359	0.751746	1.0839	1.746	0.0778769	0.0965076	0.0857509	0.550467	0.0693121	0.120086	0.3513469	0.9434359
3200	-136.3018	-133.5878	-2.714012	4.030546	0.8346532	0.29795	0.188901	0.171093	0.0139047	0.0166248	0.0554199	0.0266215	0.0113754	0.0423695	0.0192236	0.0481505	0.0165659	0.0281112	0.18045	0.164265	0.0648128	0.258698	0.492744	0.179459	0.0875109	0.0039488	0.0899786	0.1257337	0.4901047	0.0453688	0.0232329	0.0506508	0.0471735	0.00483788	0.00821463	0.0266143	0.0330617	0.0225342	0.318514	0.115299	0.196006	0.0253569	0.00116888	0.0819662	0.2989474	4	4.211271	0.3429065	0.102908	0.42072	0.966113	2.51026	0.0953389	0.254101	0.043712	0.343986	0.0269222	0.23594	0.7890521	0.3788691
3300	-119.8867	-121.3998	1.513068	6.841016	1.361099	0.00500216	0.0129882	0.236397	0.0619004	0.0100986	0.0236225	0.0125273	0.173293	0.0040099	0.134029	0.0143303	0.0813275	0.00270698	0.0412726	0.00980014	0.160566	0.0322365	0.26562	0.180419	0.0679017	0.0527482	0.190413	0.1092965	0.02545686	0.00362652	0.0438954	0.102356	0.0549846	0.0129801	0.0659161	0.0776861	0.106772	0.00577694	0.278143	0.00906653	0.210934	0.0022726	0.0192772	0.00631272	0.3385624	3	8.984779	0.1405447	0.203046	0.563676	1.0411	2.19217	0.120525	0.202647	0.0512318	0.509168	0.0206617	0.0957668	0.3640192	0.9300673
3400	-118.9074	-119.8422	0.9348468	6.282946	1.300288	0.0214451	0.126348	0.0493701	0.0547337	0.00434005	0.00491098	0.120226	0.051694	0.062133	0.0268407	0.122255	0.0838939	0.0277593	0.0383675	0.0511529	0.0490276	0.181861	0.29347	0.00393908	0.0813795	0.0774606	0.0137514	0.07378107	-0.1832754	0.00167108	0.0384055	0.123375	0.0417063	0.0834845	0.038963	0.0718358	0.00102916	0.010141	0.28524	0.0868206	0.00925552	0.00172322	0.00123493	0.205114	0.513135	2	6.622045	0.1762446	0.192759	0.551546	1.03617	2.21952	0.0871373	0.250629	0.0364025	0.46613	0.0644648	0.0952356	0.3298596	1.555616
3500	-112.7454	-125.248	12.50264	6.97524	2.02822	0.00694189	0.0705101	0.0389526	0.0319911	0.00340808	0.00669261	0.0202919	0.0301259	0.0245818	0.0350918	0.130704	0.036001	0.0456803	0.0516822	0.012332	0.0115609	0.176788	0.0144541	0.0641839	0.0130057	0.139281	0.0436828	0.04160302	0.2344238	0.0129453	0.0216345	0.124169	0.0444699	0.0386638	0.0746822	0.1436	0.0852355	0.061586	0.179698	0.0766528	0.013465	0.0571713	0.0361584	0.0298688	0.4286819	3	7.873061	0.1849123	0.29662	0.657981	1.07068	1.97472	0.068942	0.247668	0.0362468	0.518751	0.0227423	0.10565	0.6631058	0.646476
3600	-115.9148	-124.3556	8.440795	8.785724	1.4137	0.0454062	0.0217436	0.00184372	0.0129329	0.00820802	0.0422092	0.0388782	0.199129	0.00234102	0.0496352	0.0649922	0.0310581	0.050245	0.0124976	0.0604334	0.0366055	0.00556242	0.00748455	0.0417509	0.0175612	0.0701926	0.00812657	0.0518791	0.0665993	0.0836122	0.014936	0.101574	0.0127847	0.0449854	0.088115	0.0652083	0.0802758	0.0164684	0.268171	0.129466	0.00798656	0.0339637	0.00938243	0.0430705	0.3755851	2	10.90068	0.2593143	0.211678	0.573532	1.04492	2.16987	0.109177	0.210692	0.0153682	0.403567	0.0702438	0.190952	0.4421844	0.8493857
3700	-104.6674	-127.969	23.30161	7.830354	1.019062	0.0118755	0.0233827	0.0117192	0.00204178	0.0192167	0.0128273	0.0291065	0.00645957	0.00602193	0.0247181	0.0243481	0.0353654	0.111139	0.0497961	0.0362044	0.0450206	0.0187278	0.0179419	0.0361802	0.00134782	0.0125052	0.0169972	0.03331065	0.09607703	0.0271474	0.207203	0.0294751	0.0181439	0.0665499	0.129718	0.0380461	0.0602534	0.058334	0.178154	0.0844849	0.0574085	0.00678694	0.0177302	0.0205652	0.3975051	3	8.732673	0.1737418	0.140742	0.482407	1.00309	2.37376	0.0661052	0.214263	0.0606344	0.435303	0.0168168	0.206878	0.4935822	0.8053474
3800	-104.3795	-120.6495	16.27005	7.854507	2.909046	0.0195826	0.0274797	0.0114762	0.00183485	0.00955646	0.00731408	0.0353884	0.00901284	0.00714301	0.0260575	0.00612644	0.0577578	0.00740881	0.0271236	0.0144713	0.008684	0.151117	0.00634565	0.0283434	0.00524583	0.0157803	0.0245733	0.0145445	0.1403047	0.0350755	0.026902	0.118679	0.0197189	0.105863	0.0839732	0.0711167	0.104351	0.0249862	0.209907	0.025558	0.0243997	0.100519	0.00441961	0.04453	0.2601978	0	8.063774	0.1541652	0.382101	0.726364	1.08203	1.80951	0.105502	0.198126	0.0580647	0.470814	0.0577896	0.109704	0.4005025	0.6496784
