Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-347.8596	-312.4172	-35.44238	11.52965	1.893114	0.209584	0.208951	0.0922738	0.227617	0.0041216	0.133454	0.246545	0.326291	0.00786248	0.0411547	0.147769	0.036906	0.11944	0.104819	0.0128221	0.235802	0.0932316	0.435597	0.220109	0.301675	0.40308	0.138311	0.1405014	-0.02805169	0.0644782	0.00304313	0.0250827	0.0312057	0.0580017	0.0139837	0.065742	0.0481175	0.0307833	0.0503855	0.0100627	0.118911	0.108587	0.138215	0.233401	0.2831569	0	50.16444	0.04488378	0.280173	0.643144	1.06707	2.00961	0.169577	0.34444	0.112118	0.107299	0.148905	0.117661	0.2551052	1.109961
1100	-336.7689	-314.5075	-22.26133	23.37931	1.756315	0.0290873	0.017934	0.111154	0.0779284	0.136682	0.0251947	0.0818441	0.0757822	0.0232431	0.0988839	0.0124066	0.138471	0.0194878	0.00411196	0.000104414	0.106156	0.0743053	0.0260467	0.0185503	0.126754	0.0636696	0.0281789	0.08694183	0.03032589	0.0501687	0.0043486	0.0345259	0.050293	0.0151295	0.0074858	0.028986	0.165694	0.0585207	0.0410767	0.0207323	0.142207	0.133817	0.15964	0.0873754	0.1597862	1	62.08895	0.02868672	0.262343	0.626318	1.0625	2.04884	0.182463	0.333877	0.181421	0.0971734	0.13386	0.0712057	0.1901121	0.8404842
1200	-354.4075	-320.3627	-34.04482	22.27943	2.426488	0.0119575	0.0645471	0.269064	0.0536701	0.434987	0.0771304	0.0039605	0.0303767	0.0362962	0.151009	0.243781	0.104335	0.0398793	0.090812	0.010566	0.0188067	0.337171	0.127711	0.133142	0.275894	0.185961	0.0360141	0.1070658	-0.003000298	0.0266084	0.0182498	0.00193477	0.0212145	0.0254822	0.0674943	0.122123	0.0838595	0.00204021	0.0132768	0.196988	0.0646905	0.229916	0.0511146	0.0750082	0.1525728	1	54.93787	0.03821426	0.339374	0.693852	1.07774	1.88903	0.174991	0.296527	0.175095	0.0870394	0.121438	0.14491	0.1495725	1.020059
1300	-342.744	-303.6441	-39.09982	33.06115	1.711483	0.205575	0.156434	0.246042	0.0927361	0.11606	0.0393553	0.0292404	0.0790645	0.0374467	0.224912	0.278316	0.0564576	0.0747801	0.00740647	0.33269	0.0428806	0.0293493	0.136116	0.019982	0.183951	0.080861	0.356781	0.09126857	0.001683601	0.0774434	0.242717	0.040154	0.0112878	0.00485737	0.0189202	0.0994158	0.00781001	0.00279762	0.298207	0.13999	0.012145	0.00549504	0.0280922	0.0106665	0.08732071	1	58.7394	0.03849648	0.256222	0.62035	1.06076	2.06267	0.201559	0.219471	0.096901	0.127714	0.141772	0.212583	0.08900431	0.981084
1400	-352.6123	-310.1578	-42.45451	49.21223	0.9086403	0.146519	0.0242183	0.0260697	0.0658071	0.0343877	0.00538411	0.113865	0.00798721	0.038889	0.130336	0.131014	0.146756	0.345813	0.0244827	0.279599	0.0610804	0.240415	0.13626	0.0882842	0.0200517	0.0671394	0.00533478	0.1441376	-0.007016041	0.188998	0.0353821	0.0415962	0.0346878	0.00221317	0.0766449	0.112281	0.00458542	0.0897679	0.0687782	0.0818919	0.00271033	0.176752	0.0570627	0.0266474	0.1389335	0	62.58929	0.03454016	0.118384	0.447458	0.983043	2.45112	0.280785	0.267347	0.130535	0.0830175	0.157876	0.0804389	0.1319175	1.053185
1500	-341.8178	-305.8868	-35.93095	19.88523	2.628398	0.0949404	0.000480132	0.0215341	0.0797507	0.0731594	0.226646	0.030262	0.0456358	0.00865903	0.0649601	0.188443	0.187449	0.292161	0.0917478	0.0850901	0.226917	0.0810874	0.0200298	0.994908	0.00573656	0.003151	0.166207	0.1248231	0.01560648	0.0802729	0.0987277	0.0369885	0.0661491	0.04294	0.00196124	0.0989391	0.112381	0.00628413	0.252275	0.0462507	0.014448	0.0168472	0.113751	0.011784	0.1679749	2	52.44179	0.03255676	0.358301	0.70863	1.07995	1.85312	0.226135	0.259887	0.103701	0.118612	0.11933	0.172335	0.1835814	0.9149888
1600	-355.5059	-312.4831	-43.02282	15.75509	2.163236	0.080359	0.204916	0.14143	0.00505339	0.174487	0.000849938	0.224637	0.0139998	0.00663485	0.054958	0.651142	0.162548	0.236786	0.0190071	0.0986103	0.142787	0.412469	0.098239	0.244631	0.00229846	0.0448234	0.0632481	0.1346392	-0.02857717	0.0527849	0.0534829	0.0326718	0.00391176	0.0138153	0.157862	0.0438629	0.211907	0.00873006	0.0703399	0.062073	0.00938422	0.0957041	0.0754021	0.108068	0.166448	1	60.96433	0.02380059	0.312011	0.67132	1.07358	1.94308	0.174679	0.361014	0.0748434	0.0630195	0.182145	0.1443	0.1378708	1.207275
1700	-345.6499	-313.9173	-31.73262	34.84478	1.786329	0.346263	0.0316858	0.145222	0.0327642	0.122701	0.0441282	0.0262162	0.0668397	0.0523265	0.161348	0.00394966	0.145365	0.0854159	0.0864503	0.191242	0.000861724	0.0130908	0.432547	0.160388	0.348883	0.0234908	0.0674099	0.139711	-0.03865207	0.071673	0.172848	0.00321527	0.0228465	0.0223796	0.088032	0.0470174	0.0126638	0.0609663	0.0182938	0.217677	0.0288991	0.20786	0.00953734	0.0160902	0.1198227	2	50.16502	0.04364297	0.266363	0.630182	1.06359	2.03986	0.137191	0.371561	0.0968094	0.0887405	0.147123	0.158575	0.08117062	1.476183
1800	-345.7705	-308.096	-37.67443	11.0831	1.338376	0.250132	0.453707	0.0193523	0.0306094	0.129723	0.0167438	0.350545	0.218461	0.0114783	0.149017	0.391238	0.0691125	0.0288357	0.187906	0.10987	0.285042	0.374514	0.134801	0.209031	0.124115	0.448768	0.182991	0.139637	0.02695381	0.017117	0.0809229	0.0338215	0.0273782	0.0125708	0.144297	0.0283853	0.024066	0.0072266	0.224191	0.0613609	0.0947459	0.0362582	0.0939654	0.113693	0.2587324	3	50.0239	0.03519813	0.199241	0.55924	1.03933	2.20219	0.223174	0.286633	0.107896	0.138267	0.169589	0.0744407	0.2856862	0.9056524
1900	-346.8357	-304.8973	-41.93842	17.93708	1.914638	0.591963	0.067964	0.00329443	0.0375534	0.186408	0.245693	0.0188153	0.0206022	0.00592084	0.0803612	0.151262	0.137795	0.301987	0.12586	0.129883	0.412535	0.892381	0.161848	0.818688	0.0122819	0.413174	0.182556	0.2275158	0.01145975	0.183049	0.0456501	0.00966199	0.0317816	0.0178221	0.0111632	0.202492	0.0244708	0.00308032	0.0849163	0.237768	0.0273504	0.0622926	0.0489782	0.00952442	0.2374765	2	50.57719	0.03464599	0.282868	0.645618	1.0677	2.00382	0.230714	0.276864	0.136723	0.042836	0.129688	0.183176	0.2489363	0.9539651
2000	-343.343	-309.6983	-33.64469	19.29906	1.124118	0.070732	0.0916918	0.176085	0.0465141	0.341346	0.127534	0.0836246	0.474409	0.0188353	0.0158193	0.185958	0.0957324	0.0678434	0.0807516	0.0237684	0.171065	0.0560392	0.0397495	0.106299	0.0377415	0.0418597	0.233659	0.1356028	-0.01886631	0.0873752	0.102779	0.00836496	0.0319244	0.00875718	0.00429502	0.0696548	0.0251106	0.0297944	0.131824	0.205223	0.0671858	0.0336644	0.0898171	0.10423	0.1631316	2	75.7578	0.0393186	0.161032	0.511124	1.01787	2.30998	0.224731	0.226032	0.0888933	0.16472	0.187997	0.107627	0.1442653	1.130775
2100	-344.3789	-306.502	-37.87686	16.63105	1.605399	0.224398	0.282844	0.0159966	0.0957648	0.277686	0.0366216	0.0176209	0.405476	0.00551234	0.0556314	0.756315	0.0316219	0.0310882	0.201802	0.248292	0.0339999	0.401739	0.256354	0.145309	0.132586	0.0209188	0.210739	0.1653704	-0.03565596	0.0634271	0.0242539	0.0686647	0.0466753	0.00844053	0.0557649	0.0241073	0.00159591	0.00394341	0.476486	0.0933031	0.0859422	0.0083961	0.0339194	0.00508064	0.2535562	2	59.21962	0.02838722	0.241155	0.605209	1.05606	2.09758	0.281546	0.22329	0.156975	0.0845804	0.146403	0.107205	0.2179003	1.163634
2200	-337.4283	-304.4067	-33.02153	9.694166	3.59778	0.0897594	0.00608057	0.0639013	0.0313683	0.0922624	0.0261212	0.143499	0.0735404	0.00393336	0.0406254	0.120804	0.0452154	0.0463085	0.148359	0.0102005	0.177818	0.0262307	0.68806	0.0117504	0.173748	0.0656919	0.340097	0.08604144	0.1168153	0.0317781	0.0639451	0.0245489	0.000916165	0.00132773	0.0967317	0.0887129	0.0245672	0.0261501	0.200682	0.204834	0.0245982	0.0833863	0.0650946	0.0627261	0.1541803	0	52.57736	0.01607895	0.430802	0.760041	1.08421	1.72494	0.216782	0.243223	0.088086	0.0912211	0.195312	0.165377	0.2709956	0.5689402
2300	-348.1001	-309.4303	-38.66978	25.36203	2.002761	0.573075	0.0197949	0.122205	0.0311178	0.0803801	0.102057	0.196809	0.209187	0.0382437	0.0994521	0.145835	0.00550713	0.240599	0.254192	0.0975243	0.27774	0.0871842	0.0313871	0.1432	0.174065	0.0717093	0.377337	0.101284	0.03687316	0.102839	0.111939	0.0214784	0.0365809	0.0561024	0.0154767	0.0286049	0.0301116	0.00160808	0.158785	0.0764568	0.022083	0.143711	0.0304339	0.163789	0.1424212	2	50.68479	0.03492257	0.293604	0.655307	1.07006	1.98103	0.22892	0.258628	0.106224	0.101048	0.178206	0.126974	0.1792943	0.7943429
2400	-345.2791	-320.7392	-24.5399	14.56061	0.7001961	0.32764	0.0565437	0.0954194	0.0968335	0.22394	0.0197893	0.12381	0.143456	0.00468865	0.00787775	0.0299693	0.127276	0.10072	0.200794	0.133796	0.0189529	0.171789	0.142903	0.00926641	0.290703	0.0884524	0.0605579	0.1043265	0.02760843	0.12838	0.0463792	0.0213768	0.0370721	0.221843	0.097598	0.0822482	0.0418345	0.00098088	0.0190425	0.162907	0.0528606	0.0426794	0.0248432	0.0199539	0.2419286	2	50.14424	0.06802643	0.0742302	0.363623	0.924941	2.63721	0.149239	0.332248	0.108482	0.132716	0.14697	0.130345	0.269537	0.8975709
2500	-331.2085	-305.2985	-25.91	17.34238	3.962602	0.056874	0.0656231	0.330436	0.00787182	0.0790214	0.0109995	0.0736237	0.0173483	0.00638098	0.164415	0.149295	0.0078017	0.130764	0.0704728	0.0402788	0.00277441	0.0906307	0.0476526	0.0316528	0.211186	0.013079	0.0309079	0.06804533	-0.001972081	0.0711359	0.00544857	0.0555406	0.0910807	0.0112382	0.0029658	0.0706717	0.0562123	0.00305797	0.166408	0.00875654	0.0847042	0.153146	0.128773	0.0908601	0.1607922	0	53.11223	0.03253928	0.452296	0.773906	1.08441	1.68939	0.190924	0.322161	0.19914	0.0794603	0.109119	0.0991962	0.1588202	1.012417
2600	-336.1206	-312.6643	-23.45632	20.34529	1.106555	0.277573	0.0814036	0.0953017	0.0213958	0.00755564	0.012314	0.0232637	0.0912456	0.0196621	0.0118218	0.0485597	0.00655537	0.0106644	0.10853	0.0155667	0.0388869	0.00416923	0.167056	0.198876	0.120082	0.0725794	0.0532314	0.08552593	0.02655025	0.0468007	0.0989613	0.0493067	0.000175584	0.0118139	0.0461874	0.0442186	0.0269232	0.00458574	0.0434904	0.117386	0.0191147	0.189303	0.191385	0.110348	0.1888686	1	52.14376	0.02717137	0.157711	0.506593	1.01563	2.32006	0.13209	0.279926	0.141849	0.109401	0.170975	0.16576	0.2154189	0.8767506
2700	-343.0427	-315.9608	-27.08188	14.25713	1.395624	0.141063	0.101035	0.533144	0.066753	0.207521	0.123028	0.0765026	0.206076	0.0248863	0.0778528	0.089363	0.0256859	0.101687	0.115199	0.016451	0.0683146	0.0773807	0.112765	0.0901708	0.0114564	0.11232	0.0304943	0.1038306	0.01511466	0.0702343	0.0239438	0.0237278	0.039422	0.000192217	0.0075613	0.0511055	0.0852579	0.0073453	0.279413	0.19067	0.00567872	0.12891	0.0333983	0.0531404	0.1070098	1	52.7508	0.05436124	0.208739	0.570208	1.04365	2.1774	0.134006	0.256257	0.127887	0.118946	0.197791	0.165114	0.1221245	0.8762357
2800	-351.5044	-309.0194	-42.485	9.36058	1.706999	0.385843	0.231718	0.236741	0.100704	0.0964783	0.0691919	0.0928503	0.851735	0.0143467	0.180329	0.202319	0.00466063	0.00144928	0.0429555	0.183589	0.000690165	0.0666189	0.0881388	0.00264429	0.241213	0.865063	0.181434	0.2725157	0.09012775	0.0725607	0.0452731	0.192793	0.0459365	0.0195071	0.0110519	0.0371304	0.0665251	0.00919596	0.0228284	0.16294	0.011333	0.238492	0.0585446	0.00588869	0.09114722	3	57.34532	0.09193837	0.255602	0.61974	1.06057	2.06408	0.18769	0.247191	0.169808	0.0910467	0.169363	0.134902	0.181275	0.5028119
2900	-366.9542	-313.4856	-53.46853	16.72651	1.855287	0.0853402	0.390986	0.670184	0.254409	0.070256	0.00470298	0.275905	0.959671	0.0631311	0.197575	0.83657	0.0046633	0.00162117	0.0992508	0.438479	0.0707766	0.151012	0.409494	0.364458	0.28823	0.0522652	0.142774	0.2899854	-0.1372028	0.117576	0.0041518	0.0455198	0.0111011	0.0114967	0.0182962	0.107963	0.0129888	0.0326744	0.0822749	0.122832	0.0133005	0.277806	0.0427921	0.0992266	0.2895981	1	54.99399	0.0195137	0.275366	0.638687	1.06591	2.02004	0.181908	0.264327	0.103227	0.124594	0.140691	0.185253	0.1523952	1.900309
3000	-347.6105	-307.137	-40.47356	20.40447	2.405039	0.0649607	0.0635984	0.102114	0.00218506	0.355885	0.131336	0.103409	0.610023	0.0225108	0.0938615	0.649445	0.0257137	0.180577	0.0179685	0.267212	0.109205	0.153745	0.283099	0.440973	0.0470034	0.123693	0.161803	0.1787287	0.07341448	0.0595277	0.073911	0.175156	0.0654333	0.01175	0.00606322	0.131331	0.02314	0.00349275	0.0344512	0.0500658	0.0394497	0.17168	0.0945529	0.0599953	0.1468766	2	57.78102	0.033115	0.337265	0.692165	1.07746	1.89311	0.274131	0.248632	0.149406	0.0692016	0.118917	0.139712	0.2202911	0.6667388
3100	-338.9317	-311.3349	-27.59683	19.32959	2.252791	0.0705558	0.0512642	0.107972	0.00187579	0.196095	0.0942114	0.0891244	0.106767	0.00228706	0.0800933	0.197015	0.0209896	0.0762636	0.0200477	0.000500915	0.0319503	0.416789	0.163929	0.0626184	0.03407	0.0625588	0.0341273	0.1019142	-0.0421021	0.0984202	0.0393366	0.0185474	0.0231937	0.0259529	0.0133087	0.105757	0.193211	0.0294077	0.0725336	0.100957	0.0260446	0.2136	0.0366806	0.0030491	0.2631306	0	57.6029	0.0603102	0.321692	0.679458	1.0752	1.92365	0.220668	0.170332	0.228566	0.0960838	0.115595	0.168755	0.2210285	1.190483
3200	-334.7285	-309.3371	-25.39141	27.08114	2.26951	0.0116224	0.0078553	0.0373736	0.0483974	0.154146	0.105	0.0343001	0.14213	0.00655394	0.0366101	0.107015	0.0357078	0.0422226	0.119421	0.0173141	0.106968	0.0309722	0.0578338	0.0468581	0.00803899	0.00137588	0.0354626	0.04036588	0.06233665	0.0776283	0.0679862	0.0351773	0.00272438	0.0757709	0.0693621	0.0599079	0.0479769	0.0117971	0.00461813	0.145857	0.0456184	0.252447	0.0471839	0.0559446	0.06073951	1	61.38269	0.01588334	0.323455	0.68092	1.07547	1.92015	0.178642	0.232903	0.13415	0.106535	0.165395	0.182375	0.1230762	0.4935116
3300	-359.679	-311.4811	-48.19783	25.46999	2.298584	0.0128768	0.431942	0.272565	0.149416	0.396626	0.102985	0.2069	0.0312439	0.00927036	0.110406	0.186514	0.525793	0.251641	0.00975919	0.00993786	0.116578	0.272852	0.226464	0.129781	0.290148	0.0678503	0.433654	0.132708	0.09482469	0.0860383	0.0615839	0.00691694	0.0111473	0.00223942	0.00034735	0.164621	0.0744344	0.00632902	0.117811	0.0746223	0.211978	0.0586139	0.0189769	0.104341	0.1692018	1	50.08801	0.06414116	0.326489	0.683422	1.07594	1.91415	0.204736	0.183329	0.203282	0.0891267	0.182273	0.137254	0.2640265	0.6408516
3400	-344.0179	-312.5354	-31.48258	36.0479	1.169285	0.224695	0.0622363	0.2975	0.00091265	0.173053	0.106857	0.0633492	0.221001	0.0095033	0.0550264	0.0994737	0.04992	0.327105	0.184461	0.106105	0.0283019	0.0945736	0.100127	0.102487	0.0168022	0.01984	0.0231387	0.0951498	0.003708637	0.0893565	0.116311	0.113199	0.0333026	0.0263449	0.011596	0.22094	0.0199512	0.0285111	0.0489413	0.140361	0.0189365	0.113288	0.00423017	0.0147316	0.1725431	1	51.82696	0.06638662	0.169443	0.522325	1.02323	2.285	0.231182	0.208403	0.162982	0.0734181	0.132744	0.191271	0.1762517	0.9789583
3500	-329.6667	-313.4375	-16.22924	11.02873	2.369963	0.0796373	0.121798	0.0863566	0.004954	0.0998949	0.0194791	0.0652023	0.0360053	0.0217889	0.0242138	0.0393831	0.0124672	0.0741043	0.0475118	0.118824	0.056153	0.051814	0.18915	0.0963914	0.0559979	0.0410413	0.0516789	0.09578549	-0.05806916	0.0223108	0.110835	0.133513	0.0343067	0.0173565	0.0735034	0.0293556	0.0557958	0.0135908	0.164934	0.081467	0.0449445	0.105084	0.09218	0.0208238	0.2602716	1	50.1875	0.03430982	0.333771	0.689354	1.07699	1.89989	0.119927	0.381125	0.080098	0.0834221	0.151222	0.184207	0.2022024	1.287183
3600	-353.921	-307.7439	-46.17712	19.09327	1.494159	0.749648	0.0203343	0.0210391	0.216678	0.208458	0.155699	0.0804189	0.482224	0.0123348	0.36068	0.611518	0.13559	0.244115	0.160739	0.386968	0.0206743	0.981594	0.207719	0.0893996	0.303929	0.0713686	0.00981106	0.2685362	0.04664402	0.0276015	0.0809717	0.0893408	0.00489026	0.0100283	0.0912699	0.0174008	0.00197068	0.0504209	0.2135	0.341046	0.0274314	0.00395655	0.0383243	0.00184721	0.1156836	4	55.17631	0.01987326	0.224419	0.587581	1.05008	2.13792	0.21767	0.345316	0.0550877	0.0833839	0.147989	0.150554	0.1623277	0.7126551
3700	-332.1458	-308.7333	-23.41251	33.82229	0.4394548	0.134757	0.104293	0.0305502	0.040123	0.147372	0.0249319	0.0469319	0.14151	0.00582761	0.0377295	0.0732776	0.00152604	0.0394221	0.164352	0.0133862	0.105757	0.039792	0.0494577	0.348068	0.136757	0.0344168	0.000805204	0.08184742	0.04616606	0.0487278	0.14062	0.1078	0.0682419	0.0117553	0.0510741	0.0386417	0.00840104	0.0455383	0.0284638	0.172547	0.0407874	0.093174	0.138338	0.00588977	0.1159379	1	55.71665	0.04021671	0.0227934	0.210567	0.770675	2.99596	0.188524	0.305658	0.113015	0.0900288	0.154918	0.147856	0.1621039	0.715207
3800	-355.4548	-314.3846	-41.07017	17.52981	2.952858	0.170902	0.221859	0.0983751	0.0796647	0.546352	0.212216	0.0382298	0.181667	0.00330522	0.0764192	0.102394	0.112122	0.102898	0.00455582	0.152181	0.303664	0.579332	0.07407	0.247016	0.0648628	0.209074	0.289848	0.2415731	0.1033015	0.0844509	0.0356899	0.0341545	0.0102045	0.00297596	0.0370635	0.141586	0.0890767	0.0067846	0.0357886	0.251102	0.0800169	0.0695224	0.100869	0.0207145	0.3289837	0	51.99527	0.02657017	0.385582	0.728884	1.08227	1.80326	0.197393	0.258481	0.0915246	0.0990656	0.15427	0.199266	0.4322853	0.7610339
