Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
43400	-603.6833	-529.7899	-73.89335	28.64609	3.263349	0.096097	0.126583	0.0609582	0.00724184	0.00677572	0.203541	0.0825974	0.00139875	0.0328862	0.0010758	0.0788554	0.0323902	0.229887	0.0316055	0.0959564	0.215187	0.0462426	0.000691138	0.0349743	0.140582	0.0706433	0.236242	0.143903	0.056863	0.0870141	0.00939348	0.0439008	0.181821	0.0202351	0.000597386	0.000675476	0.138773	0.115219	0.0162292	0.034633	0.150678	0.0992824	0.0339145	0.101131	0.0598175	0.00411001	0.0985507	0.0615464	0.0163647	0.00554864	0.0652532	0.0467492	0.264958	0.00585416	0.0241278	0.0554539	0.00544706	0.258413	0.215539	0.22779	0.0349335	0.033819	0.0497106	0.317619	0.0177188	0.07719655	0.0711078	0.0378315	0.260158	0.0233791	0.103084	0.00176698	0.0269879	0.0492168	0.0368954	0.0128122	0.02653	0.119923	0.148426	0.0436415	0.0767893	0.0325583	0.6428405	8	35.27763	0.04115215	0.408662	0.74514	1.08354	1.76266	0.133897	0.13084	0.0754762	0.39737	0.092785	0.169633	0.7139483	0.900402
43500	-607.308	-526.5446	-80.76339	16.91131	2.408925	0.00284322	0.214871	0.0327998	0.0394522	0.0103646	0.0620185	0.00839564	0.104966	0.139959	0.141294	0.109404	0.0277242	0.00698733	0.2315	0.0520559	0.258426	0.137829	0.015079	0.149242	0.0232725	0.0575134	0.118835	0.181858	0.0335408	0.403905	0.112777	0.0113761	0.00939208	0.00360055	0.185028	0.172581	0.488893	0.0653544	0.154717	0.0824081	0.0923382	0.0940539	0.111228	0.0624195	0.199893	0.00132087	0.0885312	0.0477156	0.00669534	0.127782	0.0100562	0.124163	0.060414	0.0886277	0.0896016	0.011367	0.220819	0.262018	0.0279514	0.0424342	0.329176	0.657879	0.0668649	0.417577	0.248035	0.1239813	0.02860433	0.0937787	0.208987	0.0666912	0.0107316	0.0844595	0.00965523	0.0168393	0.0166565	0.100503	0.0271074	0.169645	0.0800456	0.00598259	0.107206	0.00171087	0.456594	9	30.16677	0.1636286	0.337648	0.692472	1.07752	1.89236	0.0867563	0.146935	0.0519017	0.461752	0.136598	0.116057	0.4851983	0.9410461
43600	-605.3075	-516.7088	-88.5987	25.08628	2.481981	0.0200781	0.145297	0.0570755	0.0418967	0.0209387	0.0997428	0.259967	0.0717279	0.0692119	0.224825	0.245193	0.214718	0.0167414	0.280955	0.41011	0.0592537	0.0421049	0.0114441	0.189876	0.0131535	0.050306	0.473704	0.000997358	0.00748223	0.321182	0.478436	0.0767222	0.0755199	0.318597	0.0480511	0.0267903	0.145036	0.0854847	0.457066	0.215303	0.00221259	0.102844	0.850679	0.0435568	0.285182	0.0101674	0.0295531	0.0592955	0.373901	0.172642	0.0342178	0.186751	0.000579382	0.000993574	0.223439	0.0701181	0.406696	0.0874965	0.0462344	0.0844479	0.230566	0.227172	0.249984	0.0771562	0.150237	0.1449408	-0.006674674	0.0527229	0.28544	0.00638778	0.0587074	0.0784162	0.0345319	0.0205968	0.0262531	0.102635	0.044	0.132762	0.0183253	0.0114448	0.101854	0.0259235	0.4174351	7	25.15038	0.1269754	0.344742	0.698106	1.07842	1.87873	0.0840517	0.105775	0.082477	0.454929	0.10901	0.163758	0.4107604	1.01625
43700	-629.97	-523.9715	-105.9985	16.96131	1.623656	0.0346781	0.396486	0.762467	0.0190437	0.264075	0.304717	0.138818	0.0780037	0.0502484	0.504741	0.229086	0.616854	0.199999	0.303444	0.21291	0.0960651	0.0701489	0.00301141	0.00451883	0.36333	0.318247	0.0208904	0.0529671	0.0720937	0.158609	0.161454	0.0534934	0.265752	0.17463	0.298762	0.283032	0.0227548	0.155136	0.344193	0.0793157	0.443829	0.0436695	1.6371e-05	0.0355047	0.0377168	0.189656	0.457584	0.0414597	0.0626753	0.0613123	0.190998	0.0454631	0.5922	0.0576596	0.0750792	0.259738	0.0718064	0.26019	0.222963	0.351577	0.00306177	0.22122	0.0808721	0.132064	0.0523667	0.1810433	-0.1056995	0.04459	0.316874	0.00467706	0.0172217	0.0990174	0.040268	0.0238879	0.0474933	0.0166294	0.0268266	0.10016	0.0359249	0.0241933	0.186417	0.0158186	0.6139214	7	37.8476	0.09127033	0.243808	0.607924	1.05693	2.09134	0.0846959	0.0972862	0.0575933	0.499025	0.12004	0.14136	0.5082219	1.207979
43800	-592.8436	-505.6779	-87.16562	16.92878	3.928022	0.00100322	0.225039	0.548823	0.000742784	0.00449659	0.281671	0.0229787	0.320561	0.00580086	0.0532958	0.0953234	1.014	0.0561192	0.0262504	0.212457	0.292545	0.135417	0.066995	0.00186792	0.0769625	0.165811	0.0910073	0.00836953	0.00691054	0.0622007	0.00509775	0.236916	0.057282	0.0498731	0.046704	0.03959	0.00587007	0.265537	0.467985	0.00846741	0.304668	0.399733	0.028232	0.017617	0.00687426	0.0720009	0.173159	0.239043	0.00215912	0.0751072	0.0365718	0.0552957	0.287028	0.00983871	0.000830735	0.157989	0.0136476	0.12602	0.10817	0.0147732	0.0454286	0.133723	0.0848221	0.0272151	0.0914344	0.1208969	0.04663938	0.0155963	0.381688	0.0247908	0.029925	0.0500384	0.041285	0.0198105	0.00238601	0.0189382	0.0786955	0.145049	0.048908	0.00481913	0.137033	0.00103786	0.3180689	6	29.03598	0.08735914	0.450364	0.772683	1.08441	1.69255	0.11476	0.135146	0.0470239	0.418022	0.146039	0.139009	0.3647082	0.8721187
43900	-580.8919	-507.6748	-73.21706	26.90931	3.830728	0.0886771	0.129647	0.0871612	0.00476137	0.065957	0.00369005	0.188569	0.215452	0.000201566	0.00274885	0.0314468	0.0760214	0.0119699	0.0542995	0.29248	0.172099	0.00803585	0.0071738	0.0482757	0.0756851	0.12024	0.10578	0.0105817	0.0244077	0.16267	0.0787439	0.0410008	0.331492	0.018511	0.0621208	0.0979858	0.161657	0.161092	0.0891534	0.0103459	0.253797	0.0454676	0.180068	0.0198816	0.624948	0.0348695	0.18642	0.0948224	0.0276753	0.164426	0.202423	0.00993955	0.14167	0.213727	0.0131583	0.10372	0.0480329	0.0237153	0.00292261	0.501229	0.0861749	0.138642	0.0020901	0.0258169	0.0403413	0.09787016	0.06741753	0.0392805	0.338272	0.0522108	0.0242662	0.00867867	0.13438	0.0491904	0.00229188	0.0284317	0.00983704	0.104411	0.0711367	0.0198446	0.116084	0.00168477	0.40224	7	28.08084	0.07661008	0.444815	0.769144	1.08439	1.70165	0.127089	0.0854686	0.0622979	0.472901	0.106367	0.145877	0.4696575	0.8564538
44000	-606.4754	-529.7716	-76.70377	26.18846	1.688008	0.0199727	0.0865867	0.00608573	0.012896	0.0259929	0.122687	0.608814	0.00104936	0.0157229	0.0458317	0.356932	0.376653	0.0691233	0.171755	0.0691395	0.134954	0.153731	0.0443979	0.00479875	0.106398	0.122366	0.0400305	0.0307968	0.0773366	0.00278439	0.0490575	0.0233873	0.135718	0.0335003	0.030761	0.168362	0.0167284	0.184166	0.28158	0.245472	0.00562539	0.141705	0.0888689	0.0258773	0.577455	0.0045464	0.128846	0.305062	0.0198394	0.110508	0.0262869	0.153244	0.0745632	0.0607881	0.000539368	0.179742	0.0319646	0.0214411	0.0283168	0.0972125	0.00275827	0.0665339	0.0718019	0.14818	0.109401	0.09704915	0.04273908	0.0363381	0.203728	0.0388837	0.0933324	0.0144999	0.015684	0.0317111	0.0223146	0.0200683	0.0114501	0.173348	0.11846	0.0267982	0.172031	0.0213514	0.3203177	10	31.24522	0.09858437	0.25296	0.617127	1.05979	2.07012	0.0455221	0.151409	0.0783511	0.40651	0.113037	0.205171	0.3630567	0.8822799
44100	-594.9707	-526.1778	-68.79298	17.22264	2.619431	0.0159189	0.0466065	0.0461052	0.0561448	0.123367	0.0706547	0.0595548	0.031893	0.0146376	0.103824	0.0828317	0.0013975	0.0334584	0.0512566	0.133307	0.0997756	0.119242	0.095822	0.00781886	0.114243	0.0913295	0.0207429	0.0666275	0.0124068	0.0103179	0.171891	0.0261607	0.0602072	0.0244192	0.010768	0.0535739	0.0137972	0.0337982	0.116135	0.305944	0.18713	0.0256518	0.246825	0.295389	0.457999	0.115997	0.0200106	0.0922264	0.065698	0.04915	0.137219	0.0479557	0.387118	0.0344207	0.0381104	0.0959248	0.02123	0.0378404	0.0227488	0.0342834	0.00821469	0.375742	0.0198882	0.0435471	0.234613	0.09524167	-0.05235919	0.0722735	0.257127	0.0325261	0.0039621	0.0218389	0.0652087	0.0795319	0.0152351	0.0130286	0.0696211	0.173297	0.107509	0.0291002	0.0491663	0.0105741	0.5058388	7	28.73846	0.1013828	0.357495	0.708012	1.07986	1.85463	0.0871558	0.126978	0.0765096	0.435624	0.109382	0.164351	0.4534796	1.115461
44200	-591.5281	-519.301	-72.22704	26.11252	1.765737	0.134679	0.285735	0.124045	0.0152857	0.100634	0.00416342	0.0728651	0.00360141	0.000359183	0.0221949	0.33362	0.469814	0.0528447	0.0219021	0.0845292	0.199371	0.01725	0.00689337	0.0082539	0.0160252	0.000355803	0.017684	0.000713604	0.00449636	0.00347745	0.0735037	0.255383	0.365092	0.005033	0.0785057	0.13793	0.0381135	0.0452034	0.218391	0.516691	0.0700073	0.244867	0.0903524	0.0623372	0.0111415	0.0753226	0.338147	0.149126	0.0976048	0.0364369	0.0282439	0.0363406	0.0414917	0.00159327	0.0203613	0.0462821	0.0264423	0.0964792	0.000423947	0.293367	0.129472	0.0775076	0.259619	0.426516	0.052138	0.114636	0.02817062	0.0584841	0.382108	0.0681428	0.0188175	0.104905	0.00634151	0.0703575	0.012449	0.0471126	0.012082	0.0658747	0.0173802	0.0048921	0.109832	0.0212216	0.3922454	7	27.69697	0.104088	0.263612	0.627542	1.06285	2.046	0.094428	0.0978855	0.0590894	0.520669	0.13206	0.0958678	0.420416	0.9329935
44300	-591.8007	-521.6833	-70.11745	21.94501	4.532388	0.00206769	0.111022	0.208355	0.276465	0.0318573	0.0258809	0.258083	0.020877	0.000192707	0.0305159	0.00968641	0.00919772	0.0384487	0.0295234	0.233494	0.0611106	0.0665831	0.258382	0.0075547	0.0631305	0.0361833	0.0107503	0.101942	0.342734	0.0749687	0.190033	0.0817271	0.0593926	0.0552812	0.227468	0.147438	0.0878964	0.0211674	0.174409	0.071212	0.249787	0.15669	0.0167777	0.0295488	0.0276568	0.0796734	0.151484	0.0303882	0.0895831	0.0186312	0.00496437	0.000962136	0.151958	0.000852698	0.0215901	0.119933	0.0351369	0.230255	0.314185	0.113325	0.045922	0.100199	0.0605708	0.199062	0.234703	0.1140968	0.02423432	0.0276401	0.444609	0.024152	0.00164024	0.0357486	0.00758741	0.0336806	0.0223644	0.00787402	0.0448094	0.201397	0.0684108	0.0122463	0.0545552	0.013285	0.4425928	8	29.9388	0.06395826	0.481415	0.791817	1.08401	1.64276	0.0596684	0.146008	0.0350812	0.481025	0.107301	0.170916	0.4668272	0.9480872
44400	-599.228	-532.575	-66.65298	25.6478	5.130995	0.098367	0.0722539	0.150138	0.0314733	0.0633843	0.0625269	0.0610774	0.0129257	0.0112154	0.0449431	0.0623761	0.147581	0.0681443	0.0426723	0.151907	0.350981	0.0785476	0.0491318	0.00822802	0.00490948	0.111804	0.0940032	0.0162745	0.0157208	0.00693599	0.0401473	0.0563584	0.0401246	0.129006	0.0617977	0.0578812	0.0989014	0.0632021	0.282784	0.109958	0.0929035	0.149421	0.00904679	0.259851	0.115848	0.312159	0.37494	0.0286045	0.120652	0.181826	0.301107	0.129545	0.0927719	0.0255939	0.0216847	0.083266	0.00393855	0.0238725	0.108996	0.140946	0.162705	0.134119	0.0216346	0.0705565	0.025284	0.1057757	0.05754873	0.0453972	0.374897	0.0530117	0.0188253	0.00471561	0.0227945	0.0272397	0.0268772	0.0542977	0.0556052	0.109473	0.0572081	0.0247309	0.093299	0.0316274	0.3962565	10	27.18158	0.07318808	0.507429	0.807033	1.08307	1.60247	0.138598	0.112717	0.0493547	0.436787	0.140073	0.12247	0.4538053	0.8731863
44500	-568.0153	-517.0597	-50.95557	30.88197	5.255271	0.00545931	0.0282443	0.0531603	0.0266098	0.0654229	0.0118308	0.00245624	0.0128265	0.0065235	0.00566743	0.0412837	0.0156092	0.00161175	0.000303801	0.120982	0.0310077	0.0355938	0.123394	0.014835	0.00721953	0.0438421	0.0114858	0.072678	0.110882	0.0233887	0.227571	0.125052	0.0486034	0.207824	0.0767537	0.120804	0.0566667	0.0601968	0.23892	0.102599	0.154351	0.059052	0.0904771	0.0124767	0.0189959	0.0629137	0.03482	0.0961825	0.00841795	0.0286286	0.0237655	0.0825325	0.0511463	0.114564	0.00448541	0.00326189	0.169182	0.178833	0.0529266	0.0403597	0.030916	0.00180495	0.0301153	0.0820507	0.0418917	0.05981585	0.01010505	0.0535311	0.366243	0.0787926	0.120292	0.0131895	0.00185307	0.0354389	0.0115238	0.0152282	0.0497184	0.0046097	0.115548	0.0154841	0.117643	0.000904476	0.4008185	8	31.71841	0.06884536	0.512346	0.80983	1.08283	1.59499	0.0685186	0.170084	0.0491723	0.443411	0.108557	0.160258	0.4109235	0.9754089
44600	-601.8917	-525.4901	-76.4016	26.50202	2.633674	0.00329336	0.135388	0.12698	0.190579	0.00222938	0.0598979	0.110257	0.059792	0.0934249	0.0296147	0.00992652	0.0146726	0.0447486	0.102035	0.021374	0.12605	0.13471	0.0582832	0.0487847	0.18967	0.0879052	0.014094	0.0367664	0.0362855	0.103799	0.0929118	0.0659622	0.0222696	0.0014995	0.146959	0.0196828	0.133077	0.00259729	0.0985574	0.357463	0.00428135	0.234732	0.16842	0.19112	0.123932	0.0145587	0.0914752	0.013981	0.0214552	0.120581	0.00771527	0.119944	0.174871	0.0939333	0.055749	0.0662321	0.24144	0.247575	0.12797	0.0393562	0.28266	0.00606893	0.151482	0.210489	0.0300371	0.08369266	0.007700782	0.049778	0.34712	0.0225893	0.0794072	0.0167814	0.00873879	0.0639144	0.0420801	0.00817794	0.0544371	0.124046	0.0702684	0.00866991	0.09604	0.00795172	0.276826	9	33.68065	0.09916462	0.358774	0.708991	1.08	1.85224	0.1001	0.119738	0.0495956	0.457282	0.099955	0.173329	0.2845268	0.9729348
44700	-572.3124	-523.1404	-49.17194	18.79003	3.18457	0.0108206	0.0571228	0.0407627	0.0506475	0.0116204	0.039432	0.0117226	0.00330586	0.00257049	0.0227249	0.012441	0.158402	0.000377121	0.0588176	0.118255	0.0365394	0.165056	0.0732665	0.0178888	0.00950807	0.0008496	0.0262227	0.0722788	0.1739	0.00948116	0.297848	0.0608207	0.0172483	0.0502436	0.344718	0.0418793	0.0705747	0.0382878	0.0692914	0.0485675	0.0722232	0.176664	0.0322503	0.0591627	0.086617	0.0466289	0.0112651	0.0394607	0.00487991	0.0149881	0.0786104	0.0616616	0.258649	0.0648325	0.048452	0.0517581	0.0123698	0.018051	0.111687	0.00135708	0.0894949	0.00960403	0.068772	0.0884476	0.0244484	0.06236563	0.05091349	0.0924538	0.337901	0.0849207	0.0237597	0.0334274	0.0123473	0.0996453	0.0332847	0.00311747	0.0172948	0.0538569	0.0406262	0.0049593	0.15964	0.00276554	0.4766124	9	36.69777	0.05551205	0.403055	0.741261	1.08329	1.7724	0.0657326	0.0903136	0.0432914	0.422099	0.270707	0.107856	0.5275259	0.9034863
44800	-600.1625	-516.6817	-83.48079	30.60234	2.03954	0.0496674	0.0408829	0.0303072	0.176162	0.018088	0.0850293	0.0338142	0.0131604	0.000181603	0.0986388	0.0370631	0.120069	0.069938	0.111644	0.0224858	0.300828	0.108981	0.129039	0.0824227	0.0621367	0.0470912	0.0248631	0.290575	0.189911	0.0192508	0.233453	0.313272	0.10142	0.206011	0.0504789	0.0372321	0.102251	0.00419964	0.236593	0.258393	0.00667545	0.193005	0.0868418	0.0307903	0.259667	0.130581	0.0973095	0.0204294	0.123772	0.157753	0.00721986	0.014529	0.00335192	0.0320976	0.0523784	0.152454	0.0984292	0.249123	0.0108145	0.170805	0.00359766	0.132839	0.267008	0.0616852	0.154841	0.08869729	-0.1048736	0.0354306	0.313903	0.0124912	0.014895	0.00736314	0.00749791	0.0335923	0.000288791	0.0444776	0.0667372	0.237557	0.0659754	0.0132374	0.144462	0.00209206	0.5458209	7	34.64503	0.08201141	0.297949	0.659153	1.07095	1.97195	0.0928361	0.192915	0.0366081	0.388263	0.143372	0.146006	0.4409473	1.237837
44900	-610.027	-520.8559	-89.17111	16.95335	1.870185	0.16593	0.325341	0.0279768	0.119281	0.0951673	0.0490997	0.15474	0.00633812	0.00439958	0.0104013	0.394446	0.247447	0.0442882	0.0145437	0.126827	0.167349	0.1544	0.213517	0.0798576	0.0378164	0.162418	0.0439901	0.373964	0.0244336	0.0316938	0.17465	0.0860362	0.0885129	0.559149	0.672529	0.020196	0.240274	0.0137511	0.272132	0.134449	0.0919681	0.381412	0.0126187	0.0573801	0.00826251	0.065465	0.110515	0.0893333	0.0153081	0.0476813	0.513947	0.096179	0.630657	0.23705	0.0360236	0.265792	0.401679	0.103846	0.0467561	0.198835	0.0200579	0.046788	0.0969703	0.250003	0.128262	0.1505556	-0.04566718	0.0234791	0.34081	0.02389	0.0399026	0.0425768	0.00172755	0.0157338	0.00385211	0.0924704	0.062616	0.087528	0.104122	0.0166306	0.142362	0.00229916	0.5285287	11	27.74113	0.1664136	0.27727	0.640459	1.06637	2.0159	0.0916316	0.100081	0.0753891	0.397797	0.200159	0.134943	0.4828615	1.094576
45000	-595.5675	-521.0504	-74.51701	22.87529	4.080992	0.00963796	0.207428	0.0842543	0.0802822	0.00570515	0.0330027	0.017613	0.00631706	0.00610451	0.0227057	0.0340824	0.0546578	0.00165039	0.0191775	0.0652203	0.40781	0.0828688	0.0625675	0.0359406	0.0511889	0.0162847	0.00324456	0.244232	0.137726	0.000699738	0.0546808	0.149602	0.0591118	0.184031	0.302938	0.02246	0.0298889	0.00908206	0.0514219	0.130476	0.00790793	0.696471	0.0968658	0.260033	0.148875	0.0222047	0.080736	0.0495569	0.0365282	0.0760159	0.0607419	0.135136	0.421898	0.225973	0.00197163	0.114069	0.310359	0.00635519	0.00558277	0.216877	0.0965553	0.0897822	0.104935	0.00956945	0.0159384	0.09930754	0.02158787	0.00668381	0.28178	0.0273589	0.0617427	0.0503514	0.0311695	0.0225865	0.0307639	0.0639437	0.0476904	0.130801	0.0687087	0.0145371	0.15993	0.00195173	0.4073517	12	32.16492	0.08062152	0.458757	0.777964	1.08438	1.6789	0.11534	0.107973	0.0698334	0.443064	0.147892	0.115898	0.4289396	0.9496715
45100	-585.8887	-524.4431	-61.44555	28.45907	2.695913	0.00633114	0.12938	0.150214	0.0113453	0.0192538	0.0599395	0.0586585	0.0212307	0.00511535	0.00206772	0.0753454	0.068838	0.0330994	0.138299	0.160168	0.065427	0.0815069	0.171941	0.0129596	0.0433954	0.0769544	0.0130804	0.129651	0.231069	0.0302975	0.178995	0.1531	0.0674916	0.051748	0.161979	0.00249253	0.0527617	0.124298	0.0902927	0.214992	0.0103535	0.189286	0.21247	0.00838885	0.00419676	0.0643204	0.0330017	0.0734524	0.100949	0.0963737	0.0697451	0.103585	0.0911656	0.0280133	0.0704733	0.213323	0.0813366	0.0105315	0.0423592	0.00636089	0.0422322	0.0136057	0.0221961	0.0006131	0.0509622	0.08208646	-0.005976672	0.0181327	0.326096	0.0278623	0.0829733	0.121263	0.0393795	0.0451742	0.0208277	0.00813083	0.00337199	0.0951526	0.0364828	0.00830799	0.155128	0.0117173	0.2480828	10	30.63776	0.1134343	0.364278	0.713169	1.08054	1.84202	0.0988599	0.10663	0.0922521	0.447442	0.116754	0.138062	0.2421061	1.024686
45200	-630.3462	-525.2479	-105.0983	27.14367	4.748744	0.0213025	0.146348	0.105715	0.167989	0.0283926	0.0993259	0.000578032	0.0174492	0.00922275	0.0227698	0.0567751	0.00280744	0.126303	0.0236899	0.386454	0.308303	0.520146	0.204359	0.010552	0.131361	0.0239357	0.0267174	0.39701	0.109277	0.0144893	0.434256	0.103676	0.248266	0.521687	0.486002	0.0154303	0.0974329	0.0406076	0.510054	0.142251	0.063436	0.576222	0.0985906	0.0191631	0.0682069	0.0198398	0.0747284	0.17352	0.0655997	0.242928	0.148491	0.185763	0.22005	0.0189919	0.0671115	0.167858	0.264243	0.13569	0.0585446	0.085487	0.343406	0.110712	0.107731	0.490255	0.00106068	0.1914233	0.03732182	0.104607	0.21061	0.0130455	0.240113	0.0549777	0.00691467	0.0203075	0.0369182	0.017351	0.035844	0.00545039	0.0822859	0.012766	0.13838	0.0204286	0.502069	10	31.74314	0.0538254	0.491295	0.79768	1.08371	1.62731	0.05863	0.095234	0.106448	0.489097	0.128097	0.122495	0.5393908	0.9308075
45300	-621.78	-534.0315	-87.74846	6.099426	6.174106	0.0889671	0.171669	0.0109409	0.0171276	0.0289127	0.118379	0.0080547	0.0677024	0.0173922	0.0127239	0.290468	0.0409998	0.0221759	0.0253	0.228009	0.0346993	0.0738797	0.043737	0.209518	0.0114073	0.0058117	0.0315886	0.146073	0.0986581	0.0784923	0.169537	0.153748	0.40543	0.300572	0.364507	0.0393119	0.28504	0.0604289	0.146191	0.777681	0.061637	0.177686	0.0712949	0.0201496	0.00868724	0.0187826	0.0945571	0.050502	0.327607	0.0965122	0.00451425	0.0245725	0.0811454	0.00751474	0.400842	0.0118803	0.119928	0.0918848	0.0272125	0.332871	0.204364	0.00541354	0.0419599	0.107856	0.115156	0.1142602	-0.05299586	0.10025	0.260064	0.0499584	0.0811994	0.0486969	0.0257191	0.137586	0.000383176	0.00832164	0.0588918	0.0946933	0.035224	0.00494728	0.0915062	0.00255864	0.6206021	9	42.40739	0.06566475	0.544571	0.82758	1.08087	1.54698	0.108384	0.10082	0.0662806	0.425088	0.175413	0.124014	0.5676063	1.093367
45400	-598.3585	-516.9417	-81.4168	28.56918	3.624028	0.00625523	0.0561124	0.0636633	0.0677391	0.0470438	0.255989	0.0250962	0.0144924	0.0222135	0.0118482	0.0183448	0.45195	0.0824929	0.0155814	0.0930402	0.206441	0.0394394	0.246926	0.0130304	0.0545864	0.0325912	0.083177	0.237572	0.127205	0.0702393	0.388943	0.201756	0.022892	0.0999521	0.115736	0.00915092	0.187951	0.0836998	0.0661843	0.117037	0.12644	0.173644	0.0357294	0.00680743	0.00840535	0.0297274	0.0352236	0.0114792	0.029515	0.0361115	0.00385785	0.30855	0.122475	0.148869	0.00358901	0.0802299	0.289079	0.434872	0.265079	0.530332	0.21439	0.0642953	0.381402	0.00494534	0.165856	0.1067896	-0.04534862	0.0543718	0.294602	0.0596825	0.0178113	0.0238448	0.0215972	0.0887948	0.048312	0.0284268	0.0206793	0.132632	0.0648371	0.0325666	0.102913	0.008929	0.566026	9	31.45983	0.06318542	0.432435	0.761114	1.08424	1.72221	0.104784	0.101777	0.0682745	0.453651	0.104623	0.166891	0.5206774	1.087095
45500	-588.0142	-511.966	-76.04817	24.29705	4.895731	0.00417445	0.025021	0.0720783	0.0522152	0.020722	0.0337801	0.0401018	0.00469452	0.000923921	0.0248687	0.0768057	0.0126753	0.0854275	0.00356213	0.0375614	0.0383343	0.145775	0.00391383	0.00328347	0.115906	0.0857044	0.102436	0.803235	0.114434	0.0549594	0.444938	0.171622	0.0196637	0.0600506	0.234413	0.0387996	0.0797041	0.0274665	0.0172573	0.265131	0.0763279	0.0501579	0.0835867	0.00755684	0.0014714	0.0636363	0.0369316	0.0668944	0.00818056	0.0500058	0.429397	0.108043	0.0634301	0.0210045	0.00014274	0.482927	0.1689	0.209278	0.177478	0.0768497	0.158585	0.026274	0.281313	0.14953	0.26156	0.08262048	-0.02702539	0.0436697	0.38961	0.0399915	0.0209844	0.0476759	0.00655769	0.0574216	0.0147691	0.0164811	0.0588273	0.0828358	0.103046	0.000972733	0.0956336	0.0215242	0.510013	7	31.64581	0.09138056	0.497689	0.801418	1.08348	1.61741	0.106798	0.103926	0.0687927	0.446093	0.150797	0.123594	0.4829876	1.055955
45600	-593.3157	-519.4764	-73.83927	22.37545	3.680169	0.0143843	0.0838282	0.087032	0.0885587	0.0206053	0.128891	0.0737512	0.012534	0.000808703	0.0493125	0.0589371	0.0569571	0.0381503	0.012417	0.101745	0.24774	0.0102277	0.0239565	0.00100605	0.111932	0.0928807	0.134471	0.254982	0.521867	0.085045	0.14822	0.177807	0.0340516	0.0667919	0.0318924	0.029897	0.132426	0.0883962	0.0319731	0.406951	0.00134797	0.0149897	0.15744	0.0109821	0.0753167	0.0217573	0.221295	0.132527	0.1194	0.111787	0.165427	0.0128253	0.312754	0.120624	0.0211927	0.325235	0.412838	0.45071	0.140554	0.0612158	0.0265565	0.0881136	0.0156186	0.0953614	0.25411	0.1232567	-0.02540138	0.0407317	0.31385	0.0242943	0.0778687	0.00665061	0.0360171	0.0252393	0.014856	0.0248334	0.0328362	0.192873	0.124226	0.00882384	0.0716318	0.00526839	0.5340808	7	27.45316	0.06595018	0.43588	0.763368	1.0843	1.71645	0.116746	0.120596	0.0722403	0.411823	0.151304	0.12729	0.5086794	1.049936
45700	-634.9411	-532.7542	-102.1869	28.7565	2.905081	0.0382477	0.0799354	0.566737	0.0127282	0.0634486	0.260093	0.201345	0.00398025	0.000330705	0.0887357	0.411455	0.288439	0.621216	0.0730225	1.29697	0.194102	0.0553037	0.0227104	0.0196542	0.101412	0.137559	0.11282	0.321352	0.161693	0.0922143	0.353769	0.104148	0.277988	0.137151	0.0548993	0.0885086	0.025699	0.251709	0.336943	0.328329	0.200963	0.312926	0.0340484	0.0640399	0.0942062	0.256596	0.0158471	0.194036	0.135486	0.374343	0.246389	0.00555422	0.349375	0.0218085	0.00438419	0.141988	0.0400172	0.0696141	0.664644	0.487449	0.00688477	0.287693	0.0566806	0.0682513	0.121193	0.1813355	0.01866361	0.000911492	0.48002	0.00283465	0.103387	0.0133998	0.0564082	0.0350641	0.0123982	0.0603238	0.0341842	0.00480399	0.0623324	0.0099684	0.119836	0.00412749	0.4295528	12	32.45122	0.09195335	0.381783	0.726133	1.08201	1.81008	0.0989374	0.0775898	0.0907863	0.478359	0.116639	0.137689	0.4482164	0.9583603
