Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-712.5418	-545.0561	-167.4856	32.76255	5.572174	0.05391958	0.04702977	0.150399	0.185589	0.0363792	0.0405697	0.0248364	0.0134032	0.0220291	0.012534	0.0175098	0.10617	0.134114	0.0647896	0.0491041	0.140157	0.00241533	0.3010657	10	36.01975	0.08863213	0.524236	0.816495	1.08219	1.57708	0.105908	0.112516	0.0696992	0.434358	0.12222	0.155299	0.3480955	0.8648941
100	-707.6329	-541.2566	-166.3763	28.28832	4.836436	0.05021633	-0.01006723	0.0531909	0.179284	0.0498103	0.0663809	0.0137158	0.0892148	0.0749249	0.0304013	0.016293	0.0182768	0.112611	0.082873	0.0480039	0.1358	0.0292195	0.3931045	5	41.01105	0.04383067	0.495139	0.799933	1.08358	1.62135	0.107473	0.130826	0.098871	0.349756	0.117329	0.195745	0.3830373	1.026283
200	-710.4551	-551.8417	-158.6134	21.23508	2.326811	0.06523085	0.04758325	0.0465312	0.182624	0.0764497	0.0642413	0.0406046	0.0196965	0.0712176	0.00277895	0.0289065	0.00162503	0.111394	0.116344	0.100928	0.127926	0.00873181	0.3666867	9	39.27152	0.04438712	0.329397	0.685802	1.07637	1.90843	0.0916861	0.0999872	0.0847316	0.369414	0.113383	0.240799	0.41427	0.8851395
300	-715.5686	-541.6246	-173.944	28.79892	2.945676	0.07034138	0.007090969	0.023158	0.154562	0.0445163	0.0792517	0.0028377	0.0327468	0.0657687	0.0186089	0.00972014	0.0710323	0.180278	0.168394	0.0574077	0.0855119	0.00620621	0.599406	8	36.21318	0.02715917	0.385015	0.728475	1.08223	1.80428	0.133169	0.0983379	0.0748795	0.413001	0.0909189	0.189693	0.6064969	0.9883083
400	-720.0883	-543.6973	-176.391	33.48428	4.292284	0.0685287	-0.06273061	0.01231	0.260263	0.0789556	0.0226995	0.00226971	0.038013	0.0858515	0.00629129	0.00783332	0.159706	0.119285	0.095471	0.00564884	0.104242	0.00115929	0.5529401	7	46.90447	0.06856057	0.469732	0.784747	1.08425	1.66127	0.0978151	0.0955434	0.064725	0.367693	0.247289	0.126935	0.4902095	1.127967
500	-698.8229	-545.4695	-153.3533	22.75726	5.577196	0.0828587	0.004461467	0.0850549	0.229563	0.0467704	0.157063	0.0030326	0.0419753	0.0306546	0.0272467	0.0234291	0.0678097	0.00583796	0.0687568	0.0526307	0.147791	0.0123843	0.4593732	12	32.04341	0.08436786	0.524417	0.816596	1.08218	1.57681	0.108531	0.146121	0.0751687	0.387839	0.139086	0.143253	0.4638346	0.9903813
600	-709.2747	-543.6663	-165.6084	34.50698	3.300313	0.0736614	-0.04219008	0.0257513	0.262685	0.0452714	0.0802385	0.00768157	0.0637759	0.0296561	0.00433726	0.061591	0.175281	0.139944	0.0133836	0.0162606	0.068838	0.00530416	0.3031721	9	34.91984	0.0962161	0.411238	0.746908	1.08364	1.75821	0.106473	0.113533	0.0664902	0.431147	0.181	0.101357	0.260982	1.161659
700	-712.3245	-548.4605	-163.864	37.11702	3.489584	0.06130046	0.07310715	0.0830386	0.171707	0.039316	0.111259	0.00518027	0.00663718	0.111882	0.0136969	0.0317493	0.111377	0.0755222	0.0989522	0.0200536	0.112623	0.0070072	0.3114431	7	38.64313	0.05521416	0.423917	0.755476	1.08406	1.73655	0.111793	0.0766758	0.104161	0.402591	0.174477	0.130302	0.3845502	0.8098892
800	-718.1801	-539.6001	-178.58	24.41202	3.341758	0.04161456	0.07085995	0.0146534	0.245393	0.0379254	0.247218	0.00792978	0.0630863	0.0960883	0.0467514	0.0259379	0.0489793	0.0367623	0.0263179	0.0420538	0.0601628	0.000739945	0.2517091	6	44.43194	0.04774829	0.414087	0.748852	1.08375	1.75331	0.127329	0.132496	0.0772037	0.357205	0.095925	0.209841	0.322569	0.7803262
900	-719.7745	-552.1375	-167.637	35.76121	2.943025	0.06257136	-0.03083257	0.000559774	0.0956822	0.105868	0.073509	0.00115382	0.0506839	0.120609	0.00431889	0.0251652	0.226656	0.100402	0.0514113	0.0508811	0.0917154	0.00138536	0.2357271	11	38.39602	0.06615631	0.384806	0.728324	1.08222	1.80465	0.145299	0.148055	0.053972	0.366956	0.0988156	0.186903	0.2048946	1.15048
