Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-410.3375	-278.6546	-131.6829	3.057777	4.147392	0.05503851	0.0148651	0.0244355	0.00405394	0.076771	0.0051413	0.0595058	0.0629	0.0928442	0.0711356	0.0281052	0.0144625	0.013489	0.153651	0.0598237	0.0371755	0.296506	0.4020576	8	53.60041	0.04220825	0.46228	0.780157	1.08435	1.67321	0.205074	0.207407	0.158407	0.0804949	0.257889	0.0907279	0.4169227	0.9643457
100	-404.3424	-276.8283	-127.5142	1.831435	1.909296	0.04906445	0.03684964	0.0358052	0.00466514	0.159617	0.0283425	0.0376367	0.0276948	0.0393452	0.0142336	0.0091957	0.192547	0.0146412	0.172735	0.116574	0.0622168	0.0847493	0.2924753	7	53.52929	0.04657479	0.282201	0.645008	1.06754	2.00525	0.199506	0.225278	0.188491	0.0928463	0.213111	0.0807675	0.329325	0.8881055
200	-409.6936	-279.1452	-130.5483	3.78636	3.890835	0.0359164	-0.01697453	0.0199367	0.0332611	0.0377113	0.0758282	0.0056112	0.0339842	0.0411575	0.035644	0.0228876	0.199704	0.0504159	0.0828661	0.071751	0.263378	0.0258636	0.3809612	10	54.54678	0.08358065	0.448263	0.771347	1.0844	1.69599	0.277138	0.240093	0.129749	0.106042	0.163002	0.0839761	0.3639867	1.046635
300	-409.2042	-276.6119	-132.5924	2.299178	3.651233	0.03976416	0.07402443	0.00395466	0.000999046	0.122248	0.117003	0.0422494	0.018937	0.0633193	0.0395726	0.0640653	0.165097	0.0585103	0.189733	0.0191224	0.0264115	0.0687778	0.4964605	8	50.36555	0.0310626	0.434112	0.762214	1.08427	1.7194	0.177451	0.34574	0.188314	0.081061	0.120586	0.0868481	0.5704849	0.870243
400	-406.1784	-284.3037	-121.8746	2.431896	2.487193	0.03320293	-0.04439183	0.0054396	0.00430461	0.124867	0.012637	0.0868278	0.036289	0.0367228	0.0337846	0.0686327	0.129027	0.0655517	0.135998	0.0147234	0.185168	0.0600275	0.356958	6	55.16082	0.08229787	0.345239	0.698498	1.07848	1.87778	0.241899	0.24142	0.145539	0.0847578	0.249184	0.037201	0.3125661	1.142024
500	-395.7597	-272.4287	-123.331	2.931035	4.444006	0.03625728	-0.004564294	0.0236138	0.00423401	0.0902791	0.0348881	0.123587	0.0541403	0.0471102	0.0555794	0.014247	0.224816	0.0857826	0.122753	0.0107637	0.0377255	0.07048	0.4178887	9	50.66441	0.07249967	0.477206	0.789287	1.08411	1.6494	0.244722	0.312304	0.127312	0.052856	0.216988	0.0458179	0.4133245	1.011043
600	-402.5787	-268.0008	-134.5779	4.387843	4.809321	0.0397835	-0.01022131	0.0210704	0.0156022	0.158162	0.0132653	0.0452424	0.0286039	0.0258022	0.00437225	0.0495952	0.212894	0.0910498	0.155385	0.0160266	0.113126	0.0498028	0.3779409	7	56.02149	0.03778199	0.49396	0.799243	1.08362	1.62318	0.190369	0.324333	0.115169	0.104855	0.213219	0.0520552	0.3677196	1.027796
700	-395.147	-264.0568	-131.0902	2.495881	2.86759	0.03339716	0.09287106	0.0221207	0.00437942	0.12358	0.0237987	0.0824901	0.0647489	0.109267	0.0149351	0.0279299	0.151574	0.0937801	0.104181	0.0331486	0.0891453	0.0549213	0.3602751	11	50.18489	0.04134605	0.378752	0.723923	1.08178	1.81555	0.193477	0.293234	0.118171	0.0886514	0.216961	0.0895052	0.4531462	0.7950528
800	-401.0526	-277.0495	-124.0031	2.958735	4.344884	0.04344924	-0.01662346	0.0234357	0.00079825	0.0475122	0.0309481	0.0337173	0.0407209	0.133705	0.0048385	0.0291391	0.181016	0.0581986	0.122955	0.138132	0.0214319	0.133452	0.4732778	10	54.31658	0.0630493	0.47236	0.78635	1.08421	1.65708	0.150447	0.31138	0.135795	0.0691643	0.281308	0.0519063	0.4566543	1.036403
900	-394.7269	-271.7955	-122.9313	2.633977	2.452352	0.0536842	0.0459821	0.00962518	0.00450215	0.0745878	0.00966311	0.0658339	0.00730744	0.0565979	0.00149	0.0228499	0.0330627	0.0620207	0.198234	0.057278	0.110534	0.286413	0.3553879	12	51.75299	0.1035297	0.341892	0.695854	1.07807	1.88419	0.269208	0.249493	0.144737	0.0793137	0.224322	0.0329256	0.4013701	0.8854371
1000	-392.5329	-265.6388	-126.8941	3.991198	3.182523	0.04192822	0.04600727	0.0276578	0.0150617	0.183468	0.0198455	0.066186	0.0560396	0.150514	0.0190438	0.0503493	0.123319	0.0260255	0.044748	0.0159142	0.177568	0.0242604	0.3487092	9	52.26974	0.06611384	0.402907	0.741158	1.08328	1.77265	0.238049	0.210601	0.0853017	0.0744488	0.325748	0.0658517	0.3947164	0.8834422
1100	-402.2846	-277.9949	-124.2897	3.42143	3.872635	0.04959353	0.002187134	0.0653649	0.0249123	0.0701613	0.0255403	0.0278389	0.0381702	0.0548983	0.0450648	0.0405172	0.019903	0.101316	0.141796	0.093655	0.238365	0.0124962	0.6522054	8	54.40531	0.05080011	0.447226	0.770686	1.0844	1.69769	0.169343	0.236882	0.137468	0.0983948	0.2699	0.0880126	0.6543926	0.9966578
1200	-406.7179	-273.0541	-133.6638	6.342398	5.669311	0.02482354	-0.02042425	0.0338703	0.00173087	0.15529	0.0125261	0.00237523	0.121802	0.0574094	0.00414991	0.0350194	0.08639	0.108439	0.0629702	0.104025	0.200867	0.0131359	0.2701729	7	51.31095	0.08318762	0.527706	0.818415	1.08198	1.5719	0.190667	0.174742	0.137525	0.142313	0.210975	0.143778	0.2497486	1.081779
1300	-419.0272	-283.6758	-135.3514	2.473078	2.349796	0.02675986	0.06596866	0.0281525	0.0465238	0.12358	0.0478702	0.0134439	0.0761906	0.084826	0.000198851	0.00218413	0.148137	0.0335638	0.0949343	0.0141195	0.155178	0.131097	0.2450662	8	52.13454	0.03434829	0.331737	0.687707	1.0767	1.90385	0.23664	0.194382	0.0860294	0.111938	0.307133	0.0638772	0.3110348	0.7879059
1400	-399.4336	-274.4846	-124.949	2.866743	5.180899	0.04376078	-0.0559411	0.0545525	0.000636534	0.139463	0.0497854	0.0398301	0.0134467	0.0435656	0.0514215	0.0134632	0.236156	0.0321272	0.209734	0.0502389	0.0539129	0.0116664	0.3295794	10	52.25761	0.09800876	0.509422	0.808169	1.08297	1.59944	0.145705	0.299099	0.165278	0.114548	0.18984	0.0855299	0.2736383	1.204434
1500	-412.2343	-279.8539	-132.3804	4.516818	7.44895	0.03713954	-0.0518605	0.0625664	0.00270232	0.0722354	0.0623375	0.0355951	0.156066	0.0644585	0.0195931	0.00190224	0.086699	0.191853	0.065951	0.0686982	0.059712	0.0496299	0.4795251	6	50.92161	0.05958026	0.580115	0.846054	1.07791	1.49592	0.239598	0.213821	0.13463	0.0920153	0.223899	0.0960374	0.4276646	1.121264
1600	-411.0437	-278.7281	-132.3155	2.595646	4.111727	0.02599426	-0.0209286	0.0217573	0.0168574	0.204335	0.0415834	0.0220132	0.0495879	0.0889695	0.0119201	0.0510079	0.0929244	0.0175564	0.0963418	0.0751059	0.129978	0.0800618	0.5356806	7	53.63293	0.04903289	0.460396	0.778986	1.08437	1.67625	0.21392	0.226921	0.167225	0.0314737	0.264941	0.0955198	0.514752	1.040658
1700	-398.2817	-276.2593	-122.0224	3.177518	3.302444	0.06225388	0.0405842	0.0207651	0.010481	0.0944956	0.0361843	0.0318328	0.00199172	0.0886147	0.0193883	0.0421298	0.0707747	0.186035	0.0621371	0.200443	0.0759006	0.0588269	0.4085834	12	50.79042	0.07038431	0.411386	0.747009	1.08365	1.75796	0.197756	0.265129	0.174613	0.14151	0.159272	0.06172	0.4491676	0.9096458
1800	-396.6521	-273.891	-122.7611	3.16079	3.638493	0.04339512	-0.01628309	0.0163715	0.018591	0.0913266	0.00869661	0.0475585	0.0656866	0.0237816	0.040314	0.0608583	0.376762	0.0275212	0.0867038	0.0454267	0.0811221	0.00927925	0.3704486	9	50.1089	0.06599785	0.433329	0.7617	1.08426	1.72071	0.187395	0.258465	0.106457	0.0903907	0.252585	0.104708	0.3541655	1.045976
1900	-399.9655	-276.7111	-123.2544	2.228025	3.749248	0.0450316	-0.0249335	0.116951	0.00666201	0.0604836	0.0111118	0.0219664	0.0261865	0.0479768	0.0717324	0.0116367	0.0740269	0.0678744	0.213916	0.0920336	0.109074	0.068367	0.3638118	9	50.88858	0.0647866	0.440033	0.766066	1.08435	1.70955	0.124027	0.227431	0.192414	0.111054	0.273405	0.0716698	0.3388783	1.073577
2000	-404.7872	-272.8544	-131.9328	3.968991	2.399946	0.0362602	0.06881175	0.0141444	0.00528826	0.101932	0.0659015	0.0579243	0.0160403	0.0099025	0.00107605	0.0709703	0.0903853	0.0593752	0.109405	0.0723886	0.120243	0.205023	0.4608036	8	51.10815	0.0358883	0.336761	0.691761	1.0774	1.89408	0.210946	0.326377	0.124867	0.0947383	0.177284	0.0657878	0.5296153	0.8700722
2100	-401.8304	-278.5825	-123.2478	1.568262	3.046971	0.05988268	0.004742458	0.0260734	0.00704979	0.117369	0.00411345	0.0842932	0.0373839	0.0256201	0.00697094	0.0255703	0.0544697	0.0805344	0.221816	0.0204117	0.233591	0.0547331	0.3764527	10	51.6539	0.09222306	0.392863	0.734096	1.08274	1.7903	0.208596	0.194045	0.179058	0.0895619	0.28066	0.0480786	0.3811951	0.987559
