Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-365.8063	-315.8346	-49.97175	4.54224	0.9679377	0.213753	1.91376	4.40248	0.533559	0.115702	0.00355004	0.0997534	0.400969	0.79298	0.661431	0.55834	0.165804	0.0366001	0.980912	0.0509531	0.314164	0.0474439	1.09179	0.235434	0.399249	0.248529	0.77994	0.6432407	0.2787707	0.0930237	0.117159	0.0345015	0.0134349	0.0703385	0.0710217	0.04235	0.0312928	0.0374078	0.120762	0.271765	0.00551282	0.00215974	0.057186	0.0320847	0.308991	3	4.562016	0.05901809	0.130513	0.466898	0.994477	2.40811	0.253203	0.349514	0.0855555	0.0948757	0.0983919	0.11846	0.5877617	0.525708
1100	-338.895	-310.0803	-28.81473	5.667535	0.8496755	0.0613278	0.182971	0.248291	0.205907	0.00820706	0.0606513	0.00847931	0.61204	0.671363	0.261625	0.00836786	0.161863	0.578182	0.29256	0.0612517	0.0330823	0.106417	0.233712	0.273762	0.267218	0.0460643	0.803057	0.1856489	0.06109973	0.06542	0.0620477	0.00744018	0.0307303	0.00886812	0.101627	0.117479	0.0219644	0.0374204	0.145953	0.227779	0.0181282	0.024028	0.124961	0.00615425	0.3960914	1	13.78008	0.1658227	0.106077	0.426391	0.969823	2.49771	0.221212	0.32819	0.0842721	0.103912	0.146249	0.116165	0.4571911	0.8663584
1200	-337.1506	-308.4605	-28.69008	9.066235	1.579614	0.0838941	0.109286	0.161324	0.122475	0.0714562	0.0359941	0.140421	0.240474	0.500894	0.00617106	0.00417958	0.0307687	0.264447	0.16117	0.180797	0.272082	0.0701493	0.418887	0.196304	0.259895	0.591113	0.4081	0.18568	0.18186	0.0476165	0.0246607	0.0144815	0.019689	0.0550661	0.0470685	0.0516814	0.139436	0.0207655	0.137766	0.129076	0.125533	0.00473611	0.143304	0.0391187	0.1903015	0	12.13466	0.1526577	0.237363	0.601293	1.05477	2.10657	0.21246	0.238466	0.107044	0.111479	0.164124	0.166427	0.3721615	0.5113411
1300	-335.415	-314.9255	-20.48949	6.382404	2.030735	0.215368	0.350344	0.0107819	0.556664	0.0589397	0.00447794	0.0390449	0.0632674	0.059434	0.0835782	0.229897	0.0331758	0.0795071	0.610343	0.35128	0.104455	0.123554	0.133101	0.0242123	0.0419434	0.229733	0.234553	0.1991964	0.07268109	0.180116	0.012774	0.0391192	0.172144	0.00197947	0.0451378	0.0595395	0.00490614	0.0130091	0.0736616	0.0600827	0.110316	0.157207	0.0125123	0.0574952	0.1997179	1	12.8597	0.1433397	0.296916	0.658243	1.07074	1.9741	0.173691	0.287404	0.15293	0.128475	0.11943	0.138071	0.272399	0.7331815
1400	-352.2488	-310.3116	-41.93717	5.688043	4.661367	0.213567	2.69245	0.187824	0.229771	0.158064	0.0283531	0.280884	0.186528	0.941142	0.0360751	0.650246	0.0411443	0.252838	0.0701984	0.130232	0.11248	0.277469	0.278998	0.742111	0.596523	0.1584	0.531473	0.4186505	-0.05065588	0.118957	0.0433533	0.00614089	0.0768435	0.0118487	0.0397619	0.0647483	0.0686714	0.0100667	0.0533179	0.129312	0.00791328	0.191224	0.146235	0.0316059	0.5429806	1	7.554976	0.1279005	0.487375	0.795366	1.08384	1.63342	0.101657	0.249532	0.140866	0.188008	0.127543	0.192393	0.4923247	1.102891
1500	-326.6724	-308.8704	-17.80201	7.047408	3.444546	0.0803094	0.0392386	0.0472844	0.0853792	0.121085	0.0225738	0.149108	0.104014	0.0173445	0.0190701	0.200527	0.0802332	0.450817	0.0091453	0.163418	0.0648812	0.150425	0.360156	0.212978	0.42063	0.208068	0.254034	0.1413164	-0.02357628	0.0882528	0.060372	0.10571	0.021396	0.0322941	0.0680996	0.0073441	0.00426306	0.0426913	0.108445	0.130929	0.165217	0.0250522	0.0755983	0.0643358	0.2599171	3	7.062494	0.1548856	0.420975	0.753507	1.08398	1.74154	0.115574	0.26418	0.118828	0.126367	0.213196	0.161855	0.2363408	1.099755
1600	-344.8246	-311.8579	-32.96673	7.599104	3.143421	0.00356539	0.471981	0.565926	0.544116	0.0073143	0.184692	0.0933942	0.211448	0.267452	0.268298	0.494331	0.0170956	0.506752	0.0459474	0.766501	0.225364	0.229972	0.0615458	0.286523	0.724597	0.607742	0.273422	0.2484854	0.04346506	0.139377	0.0114389	0.0800096	0.0107217	0.0529933	0.00602025	0.098107	0.043454	0.0617521	0.136483	0.134856	0.0235752	0.016458	0.138945	0.0458088	0.3307107	3	7.774312	0.0764788	0.400062	0.739172	1.08314	1.77763	0.212901	0.209315	0.142074	0.157752	0.148853	0.129104	0.3741757	0.8838378
1700	-343.9701	-322.0509	-21.91927	13.06522	1.329727	0.0109755	0.13132	0.109722	0.0526089	0.0954659	0.0187494	0.233189	0.213726	0.00225832	0.137256	0.135341	0.0396529	0.361399	0.046352	0.0952715	0.167513	0.109828	0.135143	0.207142	0.0362247	0.371594	0.0302034	0.1406535	0.05331842	0.0974036	0.000461441	0.024413	0.102101	0.0153093	0.0246485	0.0617519	0.0159598	0.0334791	0.054906	0.0498677	0.163327	0.117779	0.0893268	0.149266	0.2238249	1	17.68463	0.1097769	0.197781	0.557521	1.03863	2.20606	0.171482	0.209029	0.117797	0.166203	0.159622	0.175867	0.2771433	0.8076143
1800	-327.2721	-310.3551	-16.91705	6.882455	2.793098	0.204655	0.31384	0.417894	0.0181727	0.0137193	0.1518	0.0154897	0.448037	0.122855	0.0605243	0.0283592	0.00422788	0.0833777	0.0982799	0.0674264	0.0726308	0.348107	0.412133	0.0578891	0.117478	0.00499016	0.0317231	0.1740762	0.1034909	0.0692662	0.00265565	0.00560898	0.0656949	0.0294631	0.0637243	0.0641966	0.0537373	0.0221605	0.219059	0.0187398	0.0717049	0.12967	0.177141	0.00717795	0.2745755	1	9.202705	0.19985	0.372594	0.719388	1.08128	1.82673	0.141879	0.226156	0.116294	0.119795	0.252825	0.14305	0.3780663	0.7262627
1900	-339.6591	-310.6784	-28.98064	5.503224	4.367273	0.0489778	0.279699	0.123433	0.100936	0.00555888	0.955099	0.0170697	0.103742	0.322129	0.334168	0.112037	0.000754317	0.237493	0.24594	0.104664	0.126692	0.20936	0.633708	0.0834423	0.591193	0.214216	0.0117945	0.1846832	0.2105564	0.0342264	0.0347542	0.0699001	0.00521014	0.0218413	0.00663661	0.0740368	0.0701974	0.0146036	0.0921128	0.0888737	0.027229	0.278704	0.158332	0.0233413	0.2021746	2	9.238427	0.07361714	0.473467	0.787023	1.08419	1.65532	0.290838	0.233217	0.105312	0.0707074	0.108717	0.191209	0.412731	0.489846
2000	-365.6934	-316.2108	-49.48263	8.725118	0.7102088	0.680475	0.540404	0.260795	0.203565	0.416489	0.00481819	1.46769	0.887557	0.441205	0.725599	1.42726	0.0224403	0.947694	0.298958	0.416224	1.63752	0.0403035	0.462237	0.0371117	0.728899	0.862474	0.332779	0.4117776	0.0821978	0.068806	0.0363398	0.0141851	0.00928059	0.0937342	0.0416257	0.0373766	0.0102799	0.00113959	0.0610458	0.283759	0.0228501	0.0874439	0.152045	0.0800887	0.2824465	0	8.94126	0.09832148	0.0763701	0.368307	0.928594	2.62673	0.137781	0.26518	0.128801	0.0619682	0.280425	0.125845	0.3646443	0.7745809
2100	-330.8217	-312.5719	-18.24985	7.792647	1.601403	0.328623	0.164261	0.01036	0.184332	0.00518716	0.00617167	0.0615273	0.157908	0.00482059	0.00926597	0.159706	0.024176	0.629847	0.0936549	0.00366241	0.00394083	0.0565839	0.123922	0.0316501	0.135861	0.400886	0.491297	0.1069985	0.185066	0.0757201	0.0389741	0.0189068	0.054805	0.00986711	0.0304924	0.299496	0.08849	0.00699436	0.0691509	0.00305063	0.00725257	0.146393	0.0914019	0.0590052	0.1279691	3	10.15785	0.09439626	0.240571	0.604609	1.05586	2.09896	0.216266	0.333535	0.114164	0.075187	0.0762212	0.184627	0.3130351	0.4088012
2200	-333.3313	-305.3689	-27.96234	8.433603	1.090438	0.708785	0.259635	0.22989	0.18531	0.0575567	0.0377072	0.271528	0.316133	0.144852	0.303382	0.279524	0.0035641	0.158832	0.171757	0.0321535	0.377333	0.000710813	0.967363	0.04775	0.231872	0.142555	0.0295552	0.205891	-0.02207805	0.0743501	0.0100042	0.0340632	0.0720835	0.0114926	0.000580808	0.0827559	0.0128754	0.0037156	0.313013	0.140194	0.0336014	0.113309	0.0536455	0.0443159	0.425497	2	9.343203	0.1574017	0.154637	0.502344	1.01351	2.32951	0.189678	0.296029	0.158901	0.0739008	0.133383	0.148109	0.4034189	1.054727
2300	-343.6835	-308.2194	-35.46413	7.505914	1.317208	0.282228	0.272047	0.366653	0.0932002	0.0550418	0.0586271	0.851261	0.0497777	0.125212	0.319971	0.378913	0.140738	0.145437	0.17079	0.443761	0.331914	1.12298	0.0755486	0.616173	0.0436299	0.491237	0.239427	0.2832687	-0.0824782	0.130214	0.0950822	0.0467661	0.0085203	0.0727028	0.0882062	0.0737765	0.00829452	0.0163495	0.0191325	0.214253	0.0098012	0.103378	0.108438	0.00508475	0.5009921	4	7.641242	0.06601002	0.195655	0.555005	1.0376	2.21174	0.218135	0.306575	0.146347	0.0871053	0.134727	0.107109	0.4185139	1.197074
2400	-343.6162	-312.888	-30.72821	4.579726	2.137863	0.461684	0.326228	0.325699	0.0820072	0.181083	0.0323493	0.299435	0.423937	0.0165347	0.0150946	0.0890104	0.184953	0.533177	0.113969	0.81257	1.32595	0.248634	0.238234	0.0575765	0.0197637	0.0394311	0.141203	0.270089	0.1991307	0.0727197	0.0180694	0.0813283	0.015354	0.0169667	0.0283616	0.134858	0.0912204	0.00471076	0.0534836	0.0870188	0.0743041	0.107513	0.0304068	0.183684	0.1241763	1	6.698156	0.1178666	0.309194	0.668916	1.07309	1.9488	0.294188	0.235659	0.111607	0.0685891	0.131665	0.158292	0.323307	0.3840816
2500	-350.2926	-311.7431	-38.54946	5.953865	1.662308	0.36541	0.123057	0.333947	0.780745	0.127331	0.0114121	0.687586	0.635364	1.00759	0.0820657	0.259011	0.0799537	0.189943	0.0947063	0.5704	1.08429	0.271397	0.212228	0.471255	0.23279	0.0381245	0.411933	0.4877986	0.1453046	0.0341305	0.0132732	0.025862	0.0670732	0.0218047	0.0912074	0.025416	0.17492	0.00669026	0.0464333	0.0707846	0.0215508	0.0955749	0.284427	0.0208527	0.3571821	2	6.047937	0.1097493	0.249342	0.613518	1.05868	2.07846	0.179633	0.357505	0.11063	0.107501	0.120191	0.12454	0.5024866	0.710829
2600	-340.2463	-314.6134	-25.63295	7.122716	1.484268	0.144067	0.0608987	0.423948	0.0736559	0.0144261	0.0170288	0.338763	0.25709	0.0916538	0.00521072	0.179959	0.105209	0.0348122	0.213287	0.0447774	1.03265	0.405963	0.0700547	0.243885	0.27776	0.0826989	0.158198	0.1848085	-0.03120929	0.0620287	0.0267724	0.0345371	0.0207733	0.019705	0.000695989	0.0457683	0.0715365	0.0265775	0.0271369	0.117028	0.138335	0.114961	0.289041	0.00510293	0.3116536	1	7.934122	0.1621235	0.222882	0.585917	1.04948	2.14172	0.191627	0.238204	0.132633	0.0682965	0.109489	0.259751	0.2804443	1.111285
2700	-352.4376	-313.4723	-38.96529	8.896728	1.453109	0.137072	0.126725	0.261693	0.279043	0.0218452	0.00107225	0.138588	0.495778	0.385155	0.334238	0.0958277	0.013536	0.0942731	0.0125556	0.293529	0.625069	0.178495	0.183094	0.639803	0.0516862	1.3773	0.10272	0.2738758	0.1055714	0.0379519	0.00640326	0.0270636	0.0166143	0.0145191	0.0179931	0.183491	0.29813	0.0199519	0.139615	0.101236	0.0400964	0.0684978	0.00322961	0.0252071	0.1089232	0	10.92417	0.1339133	0.217987	0.580561	1.04754	2.15391	0.228434	0.311486	0.0961008	0.105584	0.121624	0.136772	0.2144946	0.5078134
2800	-346.1699	-307.5868	-38.58313	4.473738	3.86014	0.800002	0.0215747	0.199737	0.177122	1.01508	0.0167209	0.496808	1.08797	0.125479	0.0618097	0.329328	0.227463	0.0891859	1.65939	0.0259685	0.582711	0.229796	0.144301	0.588206	0.575108	1.02203	0.00966744	0.2912325	0.1190245	0.0873406	0.0313537	0.114417	0.0361755	0.0165653	0.0486838	0.114642	0.0564412	0.0171707	0.0780166	0.151234	0.0729037	0.0522199	0.0999009	0.0229354	0.2942475	3	6.163383	0.1724643	0.44651	0.770229	1.0844	1.69886	0.169469	0.252639	0.137505	0.0889635	0.153749	0.197675	0.413272	0.7119947
2900	-335.0667	-310.1171	-24.94952	5.014621	1.14513	0.544629	0.171526	0.213438	0.168284	0.296418	0.0518181	0.614848	0.4718	0.15149	0.125827	0.118803	0.00148417	0.79083	0.209132	0.412181	0.0955957	0.213193	0.557204	0.00794247	0.182	0.123381	0.238425	0.2107057	0.25224	0.089388	0.0651551	0.0183009	0.0455725	0.00762266	0.0576359	0.034276	0.00512909	0.00366462	0.321792	0.0761404	0.0662522	0.0711753	0.11831	0.0195851	0.26155	3	6.454328	0.2874729	0.164969	0.516414	1.02043	2.29819	0.210107	0.275408	0.113464	0.0783556	0.0961867	0.226479	0.51379	0.5090601
3000	-338.8973	-312.1447	-26.75263	7.29652	3.544646	0.102679	0.202596	0.014198	0.380134	0.107448	0.0543652	0.140597	0.0756277	0.158613	0.121146	0.0396983	0.0184762	0.338001	0.0380346	0.684149	0.0142731	0.0347249	0.170827	1.26423	0.133062	0.122562	0.344214	0.1714181	0.2001641	0.0875774	0.152919	0.0289329	0.0373498	0.0235709	0.0217864	0.0627603	0.0904828	0.00746807	0.0522708	0.352065	0.0171059	0.0250224	0.0374259	0.00326295	0.3352723	1	7.799282	0.08260314	0.427452	0.757828	1.08414	1.73058	0.200371	0.291653	0.067046	0.111483	0.142982	0.186464	0.5354364	0.6261664
3100	-333.6322	-312.6997	-20.93245	5.908129	1.603873	0.275834	0.408158	0.0460351	0.166052	0.101981	0.0966687	0.237457	0.154253	0.405372	0.0167447	0.261304	0.0194534	0.473151	0.197614	0.0191332	0.224033	0.0489962	0.0890963	0.477633	0.127904	0.122062	0.0495188	0.1859886	0.1426523	0.115155	0.00810039	0.0153055	0.0887377	0.050454	0.0132478	0.169679	0.0373646	0.0111147	0.197791	0.0972449	0.0207734	0.0746191	0.075622	0.0247912	0.3981401	1	6.530355	0.06962886	0.240932	0.60498	1.05598	2.09811	0.193861	0.209109	0.131703	0.0869616	0.196708	0.181658	0.5407924	0.7362162
3200	-334.3339	-312.9589	-21.37503	6.455593	2.023685	0.0274795	0.222755	0.222465	0.205324	0.198272	0.000444145	0.112169	1.02996	0.0205395	0.20795	0.246934	0.04985	0.407142	0.0297059	0.3413	0.0346878	0.277342	0.158328	0.0598352	0.00358194	0.118803	0.315505	0.2156128	0.05117928	0.0731602	0.00324395	0.00999408	0.0407928	0.030589	0.108907	0.045663	0.0272836	0.0271505	0.071978	0.261986	0.0704006	0.0703591	0.119749	0.0387428	0.2826869	3	6.804293	0.08288996	0.296086	0.657509	1.07057	1.97583	0.156577	0.229357	0.110769	0.144477	0.191415	0.167404	0.3338661	0.8467072
3300	-366.497	-314.4971	-51.99989	6.098867	1.609389	0.52144	2.00242	1.29126	1.76693	0.110698	0.00903522	0.73312	0.326153	0.266289	0.597369	0.178971	0.375884	1.07015	0.217625	1.85883	0.274243	0.384607	2.95367	0.304191	0.55231	0.0312418	0.0117115	0.6260918	-0.02214726	0.0887208	0.116983	0.0196853	0.0477948	0.0423048	0.0181941	0.114124	0.0759413	0.0078496	0.0728406	0.142791	0.0383802	0.138275	0.0261535	0.0499616	0.4114572	3	9.548241	0.1535768	0.241737	0.605806	1.05625	2.09621	0.18826	0.295963	0.123244	0.0854397	0.137326	0.169767	0.3893099	1.056889
3400	-332.1568	-308.728	-23.42877	7.418009	2.229286	0.0458873	0.321962	0.0559048	0.0088939	0.136465	0.0244434	0.0849729	0.369652	0.563481	0.044577	0.233384	0.023706	0.160027	0.0158247	0.0200629	0.374567	0.32364	0.101141	0.163495	0.304403	0.0753278	0.0166535	0.2004476	-0.01753324	0.0630399	0.00189104	0.0590139	0.0134457	0.0253516	0.0144581	0.0526324	0.131228	0.0518896	0.0313593	0.104642	0.0757554	0.289616	0.00826429	0.0774128	0.2659179	1	10.34101	0.1457374	0.31919	0.677373	1.07479	1.92864	0.204122	0.328851	0.200342	0.0543936	0.124408	0.0878834	0.2483847	1.070589
3500	-343.4846	-307.1006	-36.38399	4.578579	2.91701	0.743256	0.110336	0.391633	0.280744	0.139492	0.01154	0.561679	0.525938	0.703452	0.124733	0.0925083	0.0359332	0.806468	0.288621	1.7536	0.446924	0.116147	0.00251535	0.3355	0.428056	0.774195	0.0701879	0.3779864	0.3215996	0.090193	0.0205228	0.0949988	0.0640371	0.0132877	0.0572129	0.114144	0.042096	0.0104404	0.146174	0.0410153	0.0763677	0.168086	0.0481989	0.0132252	0.2375961	2	6.925062	0.1448848	0.382738	0.726827	1.08207	1.80836	0.218114	0.222825	0.102037	0.0970997	0.197913	0.162011	0.5591956	0.424889
3600	-341.2156	-304.4533	-36.7623	5.414342	2.057113	1.7626	0.309361	0.03971	0.181706	0.0653864	0.0114599	0.0768381	0.329847	0.252567	0.750245	0.145975	0.0342264	0.207418	0.245579	0.838339	0.0982047	0.285814	0.0138832	1.24017	0.206924	0.0193155	0.834715	0.3111566	-0.09365432	0.129647	0.0706326	0.0681891	0.0327649	0.0851403	0.00836911	0.0198781	0.0792862	0.00825425	0.0377096	0.154013	0.0224173	0.192996	0.0871175	0.00358408	0.3806529	2	7.719439	0.1350791	0.299998	0.660953	1.07136	1.96769	0.193766	0.275058	0.125702	0.132648	0.127597	0.145229	0.2869986	1.326323
3700	-330.8139	-306.2748	-24.5391	8.198694	2.831181	0.147415	0.00385382	0.0209685	0.217083	0.00828072	0.00168075	0.07006	0.236594	0.236621	0.103592	0.261204	0.0439974	0.150057	0.152065	0.0103519	0.125042	0.0799878	0.245648	0.00952285	0.444556	0.0305462	0.465605	0.1358405	0.1584016	0.042872	0.147892	0.0604216	0.0511775	0.019422	0.0642508	0.0753459	0.0547939	0.00740332	0.140408	0.123102	0.0374708	0.0556967	0.106829	0.012914	0.1323888	0	10.2354	0.1171548	0.375765	0.721731	1.08154	1.82096	0.239619	0.217447	0.09999	0.0910664	0.18947	0.162406	0.2907904	0.4552723
3800	-337.4157	-306.311	-31.10471	7.012481	2.910127	0.489459	0.858627	0.296722	0.203596	0.144773	0.00247208	0.100343	0.335723	0.272025	0.0784644	0.112428	0.102112	0.156032	0.142968	0.158214	0.108279	0.551396	0.075514	0.190741	0.418059	0.101127	0.0354831	0.1731044	0.2585111	0.0915165	0.0104668	0.0110125	0.0186125	0.00202554	0.0459611	0.121339	0.0745461	0.0278686	0.233494	0.11238	0.0159622	0.113819	0.119646	0.00135124	0.09279552	1	10.56415	0.08980271	0.382187	0.726427	1.08203	1.80935	0.253643	0.249162	0.112032	0.0764196	0.146516	0.162227	0.3513066	0.264144
3900	-343.7511	-308.1356	-35.61547	5.367614	4.455566	0.807497	0.0509028	0.183331	0.162476	0.00991663	0.049465	0.568168	0.040985	0.882467	0.0410466	0.189529	0.182446	0.63722	0.0571544	0.0852554	0.234645	0.436211	0.0805424	0.0478718	0.391952	0.498417	1.30483	0.3161182	0.3510807	0.0676875	0.0368873	0.036428	0.0393036	0.0142974	0.119274	0.0918749	0.0142224	0.0473908	0.0478058	0.167772	0.0579281	0.196008	0.0513159	0.0118039	0.2656674	1	5.745652	0.17603	0.477763	0.789623	1.0841	1.64852	0.179011	0.243327	0.151134	0.117891	0.0883571	0.22028	0.6167481	0.4307551
