Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
204	0	-311.2505	-283.4972	-27.75329	4.494796	1.233099	0.529753	0.358824	0.360805	0.000332887	0.104299	0.0378523	0.133642	0.103507	0.958344	0.0295828	0.241923	0.329661	0.283212	0.0832971	0.192267	0.598902	0.394852	0.434426	0.628339	0.609704	0.371606	0.0912862	0.3733243	-0.009305114	0.00969203	0.086144	0.0225322	0.0375761	0.0254845	0.000424234	0.200183	0.0126094	0.139027	0.0288789	0.312909	0.00260605	0.0864598	0.0251629	0.0103106	0.4880048	1	4.716114	0.2177121	0.181	0.537127	1.02997	2.2519	0.242544	0.281973	0.12517	0.105719	0.112269	0.132325	0.4786997	1.019438
205	0	-315.8429	-281.6805	-34.16235	5.295586	1.89099	0.771974	0.0874455	0.175963	0.596109	1.13959	0.0711449	0.808669	0.0616269	0.208416	0.00508314	0.546035	0.43062	1.10622	0.628038	0.166893	0.050008	0.0559189	0.177347	0.141889	0.0724522	0.775454	0.13046	0.3888268	-0.00983856	0.0271394	0.113291	0.0178744	0.0102157	0.0286622	0.0033791	0.301221	0.00577665	0.0508832	0.122321	0.180948	0.0245433	0.029592	0.0687874	0.0153662	0.4616592	1	6.359411	0.117963	0.279905	0.642897	1.06701	2.01019	0.199891	0.305183	0.117099	0.0753103	0.181795	0.120722	0.4518206	1.021775
206	0	-302.3831	-278.1563	-24.22675	10.52566	4.441264	0.589064	0.10453	0.0688827	0.336277	0.000743661	0.0670255	0.188097	0.00194457	0.019449	0.000164676	0.129229	0.0318882	0.367464	0.177739	0.181982	0.211805	0.00798383	0.0264033	0.0124748	0.254775	0.0163461	0.0433311	0.1597124	0.2045349	0.0213119	0.222449	0.0255462	0.0555214	0.0185206	0.00684154	0.286709	0.00510332	0.0326568	0.0439049	0.103349	0.0284864	0.0282898	0.102015	0.0192944	0.2144306	0	13.74196	0.1158366	0.477074	0.789208	1.08411	1.64961	0.270493	0.227201	0.124427	0.0831313	0.170137	0.124612	0.4189655	0.5118097
207	0	-322.2446	-284.685	-37.55966	7.447713	1.370654	0.465097	1.04427	0.0305973	0.373338	0.0631623	0.494489	0.871699	0.00932814	0.219814	0.00145836	0.867263	0.109942	0.0757022	0.575107	0.694382	0.413704	0.300303	0.0123709	0.101081	0.0339248	0.179956	0.841931	0.2836002	0.05812189	0.0116243	0.120757	0.0217011	0.238122	0.00238353	0.00202227	0.181865	0.00347204	0.052372	0.119866	0.200641	0.0135548	0.0208881	0.00933224	0.00139904	0.4293869	0	10.30162	0.03899766	0.204632	0.565508	1.04183	2.18803	0.172869	0.39968	0.0853397	0.079555	0.132662	0.129894	0.4875088	0.8807778
208	0	-316.7075	-289.6127	-27.09481	5.629275	1.867112	0.532137	0.10414	0.24327	0.384431	0.0319695	0.453587	0.555901	0.0332921	0.0748951	0.0709722	0.476534	0.0680378	0.114792	0.411369	0.320329	0.286865	0.081038	0.279312	0.0824561	0.10549	0.0784525	0.164389	0.2204893	0.3399354	0.0552739	0.300022	0.00414313	0.00838401	0.0093824	0.0127771	0.166751	0.0160856	0.130662	0.0367022	0.10687	0.0743081	0.0190899	0.0464292	0.0131192	0.347153	3	9.140024	0.1236607	0.276879	0.640095	1.06628	2.01675	0.285638	0.257363	0.0797801	0.079656	0.191506	0.106057	0.6870884	0.5052523
209	0	-310.5633	-282.3414	-28.22186	9.063737	2.111672	0.746375	0.836247	0.298419	0.0137977	0.153641	0.0854134	0.223512	0.116839	0.485072	0.222113	0.00252036	0.0862728	0.110513	0.173275	0.00223639	0.200836	0.547154	0.189026	0.354843	0.240377	0.31655	0.0400045	0.2410721	-0.03170761	0.029151	0.32059	0.0261133	0.00131327	0.031662	0.0129893	0.0967345	0.00353261	0.0978016	0.0143479	0.263109	0.0104979	0.0199244	0.0638191	0.00841484	0.4001566	1	11.58374	0.1070499	0.30625	0.666386	1.07255	1.95481	0.204224	0.342245	0.118012	0.0834216	0.130936	0.121162	0.368449	1.086057
210	0	-321.6408	-289.0145	-32.62635	5.109064	0.9476218	0.393712	0.719054	0.461811	0.0076723	0.0347215	0.0736848	0.0832281	0.534224	0.18296	0.0195141	0.333236	0.0154457	0.0519294	0.0206479	0.191633	0.0292792	1.0802	0.0426394	0.302322	0.192837	1.10603	0.762868	0.2313171	0.01633153	0.0415418	0.121609	0.000590231	0.0676348	0.0237993	0.026359	0.168546	0.00250825	0.0576639	0.063063	0.0766737	0.0496637	0.113005	0.166586	0.0207554	0.5156251	0	7.631555	0.06422269	0.126388	0.460422	0.990748	2.42244	0.194198	0.305939	0.159734	0.126507	0.114703	0.0989205	0.5319566	0.9692991
211	0	-311.4734	-284.5379	-26.93549	4.184135	2.837606	0.310047	0.940334	0.190946	0.0267689	0.574519	0.108188	0.286312	0.250564	0.166742	0.11072	0.326463	0.740974	0.107048	0.0554103	0.890551	0.380015	0.177713	0.307911	0.0126333	0.207993	0.312099	0.150039	0.2772888	0.1289452	0.0606841	0.10658	0.0106961	0.050891	0.00367967	0.0366465	0.171473	0.00582245	0.087075	0.0582518	0.205885	0.00742149	0.043241	0.148986	0.00266604	0.2940785	3	4.446987	0.1430304	0.376295	0.722121	1.08159	1.82	0.247469	0.286638	0.121116	0.0795334	0.175915	0.0893289	0.4230237	0.695182
212	0	-312.3556	-276.8212	-35.53441	5.746761	1.741355	0.349094	1.32086	0.0141268	0.0112286	0.221698	0.327352	0.0783108	0.0340865	0.266065	0.225143	0.624566	0.354716	0.0754704	0.0794778	0.208911	1.19319	0.499915	0.0319415	0.349891	0.387453	0.838096	0.417901	0.2933484	0.3680136	0.0130753	0.106967	0.0018406	0.0321262	0.00695652	0.00276796	0.141691	0.0201919	0.147977	0.0764752	0.322087	0.0370931	0.0540493	0.0337659	0.00293573	0.4855524	1	7.124107	0.1292737	0.260317	0.624353	1.06193	2.0534	0.263268	0.342607	0.112806	0.0959784	0.128482	0.0568586	0.853566	0.5688516
213	0	-305.1529	-282.0385	-23.1144	7.455962	3.713321	0.126622	0.249499	0.352152	0.00424176	0.103498	0.16353	0.124886	0.0622345	0.0539312	0.0597202	0.143409	0.103623	0.466548	0.00937148	0.300539	0.436083	0.244089	0.0670801	0.00556287	0.0415635	0.31115	0.105926	0.1143294	0.1442015	0.0270257	0.247361	0.0198804	0.0199654	0.0013584	0.00555483	0.201446	0.00215285	0.0311765	0.142735	0.0981731	0.0471752	0.0413802	0.0676088	0.0470065	0.3288784	1	9.003699	0.1976912	0.437885	0.764673	1.08432	1.71312	0.1896	0.361328	0.118876	0.0537087	0.17284	0.103647	0.4730799	0.6951857
214	0	-293.1203	-282.0165	-11.10382	8.537703	1.707602	0.0336738	0.165063	0.0991362	0.00232571	0.0200966	0.0893739	0.0534393	0.018365	0.0253133	0.057675	0.0501964	0.0263099	0.0465022	0.0378641	0.171271	0.0714729	0.154632	0.0142314	0.192108	0.108046	0.291748	0.217769	0.08691659	0.06939162	0.0169688	0.0966576	0.0182451	0.0344837	0.00239009	0.0112167	0.151912	0.0216921	0.0536893	0.0103919	0.205712	0.0717379	0.109426	0.177817	0.0176594	0.1821791	0	9.420728	0.06916744	0.255686	0.619822	1.0606	2.06389	0.235806	0.385879	0.0922239	0.0886335	0.109434	0.0880243	0.2515707	0.7241665
215	0	-301.9809	-278.4546	-23.52633	10.31287	1.307811	0.0772805	0.223875	0.171681	0.00177511	0.0988046	0.0268098	0.13421	0.007982	0.0537316	0.208827	0.158664	0.0332218	0.169382	0.199745	0.0696205	0.367463	0.27933	0.0229109	0.178863	0.0580984	0.490189	0.00340993	0.1643268	-0.05877155	0.0122267	0.192899	0.0103852	0.0153673	0.00532456	0.00620774	0.162161	0.00130971	0.220925	0.0615842	0.130105	0.000189267	0.0806924	0.0483262	0.0522967	0.2990688	0	16.66585	0.08283218	0.19405	0.553092	1.03681	2.21604	0.229978	0.318589	0.0811133	0.0958702	0.178585	0.0958648	0.2402972	1.244579
216	0	-300.8914	-280.6631	-20.22838	8.268296	1.326418	0.169699	0.333925	0.00230884	0.709685	0.00819517	0.180086	0.121534	0.00459463	0.0161992	0.00148889	0.143056	0.25092	0.218103	0.0327761	0.117793	0.192001	0.404886	0.0141967	0.297175	0.0743842	0.0746176	0.0836116	0.1571632	-0.0436505	0.0491368	0.272902	0.00295801	0.00175003	0.000783826	0.0489734	0.164719	0.000784714	0.0388494	0.0391437	0.216243	0.0304965	0.0278162	0.10134	0.00410454	0.2640802	1	11.14303	0.1568967	0.19722	0.55686	1.03836	2.20756	0.158468	0.273591	0.0960521	0.0871753	0.265483	0.119231	0.2204297	1.198025
217	0	-289.2847	-279.9721	-9.312543	9.090709	2.027528	0.192997	0.0737269	0.159774	0.0260568	0.23825	0.00393938	0.0310443	0.192606	0.0605225	0.00918564	0.174818	0.0043529	0.0111671	0.00555271	0.0397787	0.0127672	0.089544	0.0937396	0.0845645	0.0665562	0.214974	0.145823	0.07930652	0.04784074	0.0272339	0.105055	0.0200109	0.0153445	0.0224923	0.0062943	0.253602	0.000903444	0.111515	0.0465959	0.0694628	0.00515155	0.0666652	0.242502	0.00717182	0.22934	1	11.76913	0.1005287	0.296539	0.657909	1.07066	1.97489	0.211741	0.263101	0.112173	0.0852296	0.25074	0.0770154	0.2771807	0.8274024
218	0	-308.497	-279.6595	-28.83744	4.947916	2.087072	0.309083	0.708907	0.0256456	0.0192838	0.346494	0.0145616	0.133932	0.0553657	0.257229	0.252066	0.0255533	0.396584	0.493781	0.243563	1.06484	0.174691	1.65757	0.101258	0.36099	0.141607	0.143866	0.11878	0.2744162	-0.03719054	0.0317704	0.0859647	0.0064292	0.0303385	0.0216383	0.000828778	0.133361	0.0352978	0.119471	0.000532638	0.267025	0.0344528	0.210904	0.0076599	0.0143249	0.335044	1	5.861088	0.1249098	0.303452	0.663964	1.07202	1.96056	0.251788	0.346343	0.122925	0.0641162	0.0968582	0.11797	0.2978535	1.124862
219	0	-314.6216	-281.3078	-33.31374	3.990035	0.802933	0.569613	1.49507	0.484685	0.0212842	0.106131	0.161135	0.172325	0.13642	0.0111491	0.199544	0.0238215	0.148669	0.2429	0.222227	0.127393	0.358427	0.229948	0.436725	0.488964	0.35957	0.0996129	0.891964	0.2089597	0.3485431	0.0223815	0.139764	0.0611513	0.0817846	2.78933e-05	0.00190274	0.13374	0.000538904	0.0534838	0.0144252	0.315846	0.0867168	0.00822923	0.0616704	0.0183374	0.2420121	3	11.91169	0.2792493	0.0961827	0.408312	0.957764	2.53774	0.211937	0.379511	0.0857335	0.0756183	0.117647	0.129553	0.5905553	0.4098043
220	0	-308.252	-282.1489	-26.10307	9.324769	2.42692	0.231121	0.10703	0.718296	0.0232244	0.356263	0.204669	0.0265188	0.107356	0.0766682	0.0850328	0.252378	0.0268716	0.247377	0.0934187	0.122286	0.0126039	0.0138793	0.179561	0.233342	0.0807575	0.0135918	0.790178	0.184046	-0.05742603	0.0195725	0.104685	0.0149691	0.00771554	0.00187651	0.000245458	0.295637	0.0349369	0.0699422	0.0783953	0.276233	0.000459867	0.013871	0.047779	0.0336818	0.3937709	1	11.76358	0.07781677	0.339417	0.693885	1.07775	1.88895	0.198151	0.316453	0.150853	0.04318	0.1764	0.114963	0.3363449	1.170736
221	0	-298.0967	-281.0578	-17.0389	8.779351	4.170917	0.221794	0.170906	0.348415	0.00298634	0.0318231	0.00214662	0.156044	0.0173841	0.1939	0.00171985	0.0419912	0.101053	0.33226	0.147949	0.239884	0.154663	0.0154907	0.0619311	0.115545	0.112344	0.0498716	0.0249582	0.09026657	-0.1153327	0.043481	0.0954968	0.0507058	0.0483593	0.0285836	0.000708893	0.158771	0.00956634	0.0628187	0.0787018	0.328518	0.00483412	0.00305956	0.0741385	0.0122574	0.3797937	1	9.884669	0.07495439	0.463512	0.78092	1.08434	1.67123	0.175588	0.32808	0.14072	0.0553224	0.188619	0.11167	0.264461	1.436105
222	0	-320.8795	-294.5099	-26.36962	5.571102	1.906789	0.831739	0.15047	0.209119	0.0524664	0.155587	0.117946	0.0889136	0.426388	0.339425	0.462943	0.531591	0.418774	0.057335	0.429944	0.00344289	0.416397	0.296593	0.0861337	0.299678	0.26493	0.00885455	0.305527	0.2460836	0.2267714	0.0649604	0.0818977	0.0431909	0.122021	0.0156008	0.0114903	0.0999027	0.0778675	0.113074	0.0505098	0.147226	0.0224781	0.0202051	0.103403	0.0261724	0.2679176	2	6.193064	0.2486127	0.281888	0.644721	1.06747	2.00592	0.177078	0.373474	0.128471	0.0838951	0.161596	0.0754858	0.494689	0.5415879
223	0	-333.2036	-285.6045	-47.59919	5.809462	2.099223	0.180979	0.911771	1.87823	0.0264583	2.38316	0.100965	0.0619332	0.414228	0.00376664	0.0917725	0.0159265	0.807742	0.7221	0.392668	0.440133	0.553771	0.955952	0.688763	0.237796	0.302506	0.415535	0.100828	0.5490504	-0.001182503	0.0249147	0.0351804	0.00927312	0.146822	0.0521581	0.0113436	0.13381	0.00430263	0.086515	0.0124836	0.241447	0.0268575	0.0457512	0.139038	0.0301039	0.5876617	0	7.979874	0.1407113	0.304838	0.665166	1.07229	1.95771	0.209489	0.300911	0.135806	0.091199	0.187356	0.0752389	0.5864792	1.002016
224	0	-314.4514	-281.7794	-32.67201	6.64908	1.059572	0.697611	0.242183	1.03394	0.0386291	0.184086	0.00740581	0.0782499	0.179478	0.0375997	0.376552	0.003362	0.0218084	0.181718	0.079919	0.394833	0.0114912	0.902545	1.15217	0.269487	0.273671	0.099498	0.249775	0.2930596	0.1303678	0.0440644	0.161376	0.014371	0.0296149	0.00877822	0.00417486	0.0483704	0.0154822	0.132931	0.0986216	0.212819	0.0892887	0.028154	0.0989871	0.0129657	0.1480428	1	10.48202	0.08842468	0.148685	0.493953	1.00921	2.34815	0.173215	0.376936	0.0876873	0.126757	0.122656	0.112749	0.2784106	0.5317427
225	0	-312.7808	-283.9301	-28.85067	10.18924	1.877646	0.575902	0.0767744	0.122575	0.0166814	0.145528	0.0209243	0.0138672	0.00362559	0.0424407	0.245386	0.303596	0.370787	0.350153	0.0438955	0.101648	0.462049	0.0690412	0.0828188	0.167717	0.0785202	1.19472	0.0290277	0.1597212	0.1328921	0.0324189	0.110039	0.0117913	0.00994157	0.0144932	0.0160453	0.22276	0.0549434	0.13836	0.0104521	0.160583	0.0264629	0.0172699	0.14241	0.03203	0.1675923	1	13.95051	0.212845	0.278218	0.641338	1.0666	2.01384	0.271434	0.220042	0.174436	0.0662011	0.185298	0.0825882	0.3004844	0.5577405
226	0	-298.0422	-281.3597	-16.68246	8.310115	4.282781	0.489941	0.0905858	0.0403291	0.00286311	0.0498847	0.00253233	0.0240475	0.0069827	0.0789495	0.316179	0.206283	0.0360997	0.231393	0.0194778	0.228958	0.348696	0.281485	0.0618271	0.159841	0.061333	0.137065	0.0944058	0.1405121	0.1147119	0.0478485	0.0950212	0.0675467	0.048846	0.0352538	0.00913485	0.107977	0.00179009	0.0602523	0.0189979	0.175455	0.0446567	0.0317614	0.227464	0.027994	0.276616	1	8.934783	0.1471649	0.469253	0.784453	1.08426	1.66203	0.117715	0.328783	0.136384	0.0865501	0.233389	0.0971779	0.3913279	0.706865
227	0	-312.9602	-293.7159	-19.24428	9.832688	1.836244	0.119571	0.0747077	0.123594	0.0966325	0.127144	0.0284593	0.0347052	0.0362932	0.0322149	0.0874891	0.18192	0.0216698	0.034474	0.17996	0.187726	0.168438	0.123159	0.0255329	0.040886	0.0706133	0.101407	0.26341	0.07250886	0.1258594	0.0288393	0.125649	0.00626397	0.0357116	0.0703418	0.00676386	0.161535	0.00543121	0.187258	0.00315335	0.060202	0.0358094	0.0905095	0.173886	0.00864592	0.1116482	1	13.64289	0.07605762	0.272911	0.636388	1.06529	2.02541	0.212759	0.218323	0.171874	0.0944525	0.259898	0.0426931	0.2375076	0.4700827
228	0	-306.4781	-289.2744	-17.20371	8.047709	1.12087	0.112537	0.197239	0.196407	0.00599787	0.0350199	0.0291627	0.0312766	0.162871	0.0140744	0.0662716	0.0485506	0.0335019	0.198813	0.346001	0.388507	0.307025	0.171229	0.0228562	0.0501509	0.137366	0.0468604	0.0570102	0.1699904	0.02244764	0.0257473	0.0742831	0.0275008	0.0767173	0.0199484	0.0206276	0.127105	0.0320904	0.076803	0.0437582	0.150423	0.0408739	0.145637	0.132221	0.00626428	0.2814656	1	12.94012	0.08285686	0.16042	0.510294	1.01746	2.31183	0.129894	0.384758	0.134825	0.0932415	0.156674	0.100608	0.3039132	0.926138
229	0	-298.1866	-276.07	-22.11655	8.275393	1.637705	0.280374	0.0786779	0.0385155	0.00768796	0.231796	0.00587318	0.10462	0.0329228	0.213949	0.0919984	0.00207666	0.524422	0.0586489	0.281819	0.225015	0.129826	0.0704667	0.0453372	0.543366	0.398313	0.173703	0.0281883	0.1758739	0.1286204	0.0149348	0.121627	0.00263769	0.105151	0.0375287	0.000898718	0.108377	0.00109056	0.134038	0.0860069	0.170318	0.024415	0.0411542	0.0987425	0.0530801	0.288199	1	10.42439	0.1283458	0.245833	0.609981	1.05758	2.08661	0.176125	0.381018	0.104881	0.0825107	0.166023	0.0894431	0.4168194	0.6914242
230	0	-286.4463	-272.2468	-14.19947	8.007259	2.398458	0.299826	0.401544	0.139506	0.0425305	0.00144914	0.00338993	0.0382637	0.016577	0.0988087	0.112855	0.0590659	0.0493402	0.1243	0.125728	0.273726	0.0249385	0.206494	0.00849225	0.360482	0.112747	0.233979	0.00676484	0.1398901	0.024821	0.0397114	0.153589	0.0115961	0.0319226	0.000518026	0.000215723	0.191578	0.00232487	0.0732524	0.0383502	0.226416	0.119279	0.0394885	0.066319	0.00543964	0.3023839	1	8.894819	0.1008442	0.336613	0.691643	1.07738	1.89437	0.249433	0.238208	0.14144	0.0578697	0.197932	0.115117	0.3272049	0.9241423
231	0	-331.5448	-296.0616	-35.48321	5.827863	0.6986262	0.0115326	0.14367	0.29824	0.306313	0.2265	0.0461023	0.349113	0.0103735	0.0678187	0.138267	0.172038	0.0595807	0.441355	0.703235	1.20889	0.244835	0.890172	0.0558563	0.613232	0.874308	0.613314	1.32587	0.3480067	0.04880971	0.0170734	0.139059	0.0186616	0.107548	0.0516239	0.019705	0.292891	0.00287969	0.120365	0.027447	0.0609026	0.0318283	0.0664797	0.0098264	0.03371	0.5101712	2	5.856656	0.1228727	0.0738949	0.362881	0.924358	2.63887	0.200593	0.359344	0.123997	0.0995874	0.126747	0.0897318	0.5589809	0.9126809
232	0	-312.3118	-285.372	-26.93979	5.943243	1.861265	0.27038	0.219863	0.342069	0.313425	0.0611057	0.105374	0.579658	0.027891	0.160147	0.20521	0.35627	0.0882372	0.127499	0.0375257	0.38847	0.143191	0.0516325	0.384086	0.292558	0.0286017	0.282515	0.116495	0.2691996	-0.1159804	0.00439382	0.0774886	0.00621985	0.113953	0.0179236	0.02822	0.157912	0.0226372	0.109582	0.0235808	0.355191	0.015572	0.0179236	0.0147215	0.0346807	0.4343984	2	9.226006	0.2020779	0.276132	0.639401	1.0661	2.01837	0.282567	0.262821	0.125706	0.0832993	0.135392	0.110215	0.318418	1.364239
233	0	-312.3304	-285.3759	-26.95449	5.416636	1.648846	0.382199	0.385473	0.0343325	0.831792	0.311488	0.56274	0.038483	0.0036028	0.0177184	0.541647	0.110973	0.14686	0.287823	0.283948	0.845651	0.151579	0.253065	0.0573797	0.0601526	0.580157	0.233009	0.399724	0.2645866	0.04604594	0.028059	0.220644	0.0212389	0.0668788	0.00839165	0.020706	0.21182	0.000531417	0.0679316	0.0431325	0.0923003	0.0283203	0.0443852	0.135136	0.0105244	0.2830771	4	9.651148	0.1959288	0.247428	0.611592	1.05809	2.08289	0.181544	0.416206	0.0909252	0.0638253	0.15273	0.0947696	0.3291231	0.8600951
234	0	-326.0702	-288.3093	-37.7609	6.647829	2.714654	0.426765	0.0695018	0.278356	0.996456	0.0790417	0.153624	0.18249	0.135388	0.103481	0.29065	0.0173098	1.00737	1.16374	0.478918	0.728319	0.86933	0.282149	0.332351	0.471438	0.227168	0.192765	0.199998	0.3381461	0.1527765	0.00779803	0.264306	0.016298	0.0439701	0.0212745	0.00925072	0.140494	0.00961288	0.130609	0.033449	0.216097	0.00954653	0.0310001	0.0653154	0.000978032	0.2671506	3	7.224011	0.07606956	0.365907	0.714396	1.08069	1.839	0.331618	0.35677	0.0811761	0.0439199	0.0896031	0.096912	0.4199271	0.6361833
235	0	-316.6463	-290.9503	-25.69602	6.27593	2.23018	0.22791	0.504897	0.581376	0.0267204	0.159563	0.147228	0.0431321	0.138386	0.134107	0.161483	0.289722	0.0114799	0.112932	0.422293	0.106325	0.161158	1.01099	0.104439	0.0356609	0.180252	0.233139	0.0346458	0.1801587	0.004764518	0.0141156	0.10376	0.0924624	0.0266292	0.0561695	0.000892619	0.18076	0.0109134	0.0465169	0.0119115	0.205076	0.0654126	0.0561328	0.118174	0.0110728	0.4567084	1	6.976819	0.1330202	0.319286	0.677453	1.07481	1.92845	0.237084	0.291739	0.170499	0.0641775	0.161711	0.0747905	0.4614729	0.9896754
236	0	-320.7039	-283.757	-36.94691	7.557991	2.687148	0.408865	0.448587	0.568086	0.0103249	0.116238	0.113041	0.517939	0.0480572	0.0623258	0.484417	0.293264	0.831671	0.388964	0.0459738	0.0309773	0.116356	0.242379	0.0241902	0.0970714	0.0783037	0.51678	0.20238	0.2600842	-0.01653843	0.0207074	0.12451	0.0054983	0.0943123	0.0593127	0.00575031	0.243353	0.00271909	0.0538907	0.0609868	0.175558	0.00268071	0.029087	0.00723113	0.114402	0.2807745	1	12.43827	0.243419	0.363511	0.71259	1.08047	1.84343	0.222696	0.380753	0.119284	0.0929714	0.118669	0.0656267	0.264236	1.06259
237	0	-316.3316	-282.8684	-33.46329	7.809084	2.691471	0.0423813	0.294261	0.191681	0.05351	0.219128	0.118996	0.698816	0.107537	0.0236553	0.190961	0.218292	0.0617379	0.215124	0.354843	0.122551	0.806203	0.000333398	0.413951	0.143971	0.17941	0.658987	0.139266	0.2051092	0.007025868	0.0261415	0.308109	0.0266267	0.0635708	0.00482261	0.00478143	0.126097	0.00674351	0.200467	0.00968404	0.129709	0.0035406	0.0404474	0.0173512	0.0319073	0.2204393	2	12.92818	0.1840745	0.36389	0.712876	1.0805	1.84273	0.209222	0.377199	0.119364	0.0869518	0.147285	0.0599789	0.2274652	0.9691123
238	0	-303.176	-279.4261	-23.74996	9.232236	2.240152	0.185929	0.154664	0.0313089	0.0232444	0.0130357	0.0872946	0.0926471	0.126209	0.072368	0.0453626	0.265717	0.742081	0.213685	0.479655	0.0521937	0.0220392	0.505224	0.12946	0.212513	0.0554547	0.0135832	0.364492	0.2228576	0.1225932	0.0508231	0.0504006	0.0108742	0.0505987	0.0128848	0.00354578	0.188592	0.0107202	0.186092	0.00100553	0.169551	0.00187579	0.0889584	0.116664	0.0574131	0.227618	2	9.347708	0.09906552	0.32035	0.678341	1.07498	1.92633	0.152713	0.345054	0.17823	0.089723	0.141085	0.0931955	0.3502112	0.6499451
239	0	-315.1454	-283.0257	-32.11971	8.868354	1.432086	0.370899	0.107398	0.155461	0.439393	0.108119	0.163773	0.50586	0.0602819	0.00320134	0.299546	0.0447259	0.167225	0.0404008	0.630841	0.0224509	0.128628	0.314145	0.321195	0.187438	0.31645	0.0267905	0.0743305	0.1514477	0.04292885	0.0236866	0.317643	0.0178707	0.0183134	0.058127	0.00224457	0.269139	0.000777633	0.10327	0.00902366	0.0819789	0.00469981	0.00357993	0.0649271	0.0247189	0.3524274	1	10.27024	0.1092791	0.214638	0.576847	1.04617	2.16234	0.173825	0.331411	0.168851	0.0809867	0.130824	0.114102	0.3953562	0.8914173
240	0	-318.9039	-285.5745	-33.32936	7.423479	0.9026849	0.185244	0.0819947	0.0246162	1.12187	0.822546	0.00910477	0.0295156	0.000627553	0.466717	0.11088	0.018247	0.122315	0.33798	0.0748837	0.0082645	0.100377	0.654226	0.030084	0.243492	1.05439	0.0880341	0.117715	0.2443835	-0.04937115	0.0293994	0.0629171	0.0412098	0.0190473	0.0235482	0.00743758	0.137039	0.00063596	0.163468	0.024416	0.15973	0.00356352	0.23934	0.0720677	0.0161813	0.2163005	0	13.1777	0.1249535	0.117151	0.445412	0.981798	2.45564	0.257944	0.333476	0.122877	0.0869649	0.147568	0.051171	0.1669293	1.295761
241	0	-317.1005	-282.9742	-34.12631	5.343337	2.146113	0.77233	0.293574	0.0908806	0.790738	0.0806117	0.179423	0.626951	0.0072276	0.0861483	0.499147	0.408944	0.244687	0.144414	0.171367	0.221455	0.130734	0.358541	0.105088	0.120596	0.5638	0.357015	0.869491	0.2450164	0.1540382	0.0139954	0.0376161	0.0241847	0.050951	0.0382119	0.04483	0.261197	0.00387285	0.0954996	0.094833	0.214851	0.0665623	0.00517087	0.0469736	0.00125036	0.1147585	0	6.142536	0.1437659	0.310114	0.669703	1.07325	1.94693	0.254365	0.335443	0.107223	0.0620837	0.140635	0.100251	0.2687967	0.4269342
242	0	-293.765	-282.8532	-10.91184	6.190858	1.707481	0.351166	0.0223623	0.202731	0.128031	0.0503103	0.00235829	0.173427	0.0290742	0.0900319	0.169804	0.0980671	0.00228091	0.00350923	0.0328039	0.274801	0.0412524	0.233643	0.123506	0.114116	0.342925	0.0184236	0.0336984	0.1178414	0.08570442	0.0408366	0.10351	0.00483351	0.0825671	0.0102262	0.00845976	0.189818	0.0161912	0.126722	0.0480204	0.139668	0.00376181	0.0743567	0.130013	0.0210158	0.3363169	2	7.090461	0.1477839	0.255669	0.619805	1.06059	2.06393	0.185796	0.225813	0.151364	0.0682374	0.239908	0.128882	0.4220213	0.7969192
243	0	-311.8138	-301.6974	-10.11641	8.708839	1.351836	0.0754066	0.00732845	0.222562	0.0787494	0.0799935	0.0292576	0.183327	0.0597747	0.102217	0.0896321	0.00639247	0.040095	0.114224	0.0712923	0.224071	0.00346074	0.0342754	0.0728658	0.0752868	0.0320413	0.071786	0.0313711	0.08883542	0.03553617	0.0245122	0.0593307	0.0774877	0.0235314	0.239817	0.0187766	0.115665	0.000914454	0.0688472	0.0190932	0.0426683	0.0247437	0.11588	0.140841	0.0278919	0.3916901	0	11.48175	0.06846233	0.2015	0.561881	1.04039	2.19623	0.174942	0.312654	0.157484	0.127249	0.176309	0.0513625	0.4272263	0.9168212
244	0	-294.9498	-283.869	-11.08074	6.649018	1.205623	0.0561774	0.201342	0.0975481	0.000698354	0.0402394	0.0342448	0.210167	0.115436	0.04997	0.08441	0.0568637	0.0664155	0.0339939	0.191986	0.000136596	0.134936	0.10448	0.00967031	0.304692	0.218131	0.034474	0.0169018	0.1013129	0.02178377	0.0549714	0.106828	0.0268796	0.0569376	0.000101045	0.0156797	0.219298	0.0156919	0.132421	0.00810002	0.281772	0.0203911	0.0101133	0.050686	0.000128682	0.4616174	1	11.47139	0.05387566	0.17607	0.530894	1.02718	2.26586	0.227558	0.260634	0.104538	0.0945026	0.168983	0.143784	0.4834011	0.9549365
