Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-177.84	-124.7588	-53.08115	11.83495	2.342288	0.03417304	-0.02844342	0.00168248	0.247296	0.214045	0.0499622	0.0123165	0.140866	0.0422387	0.0750887	0.0170297	0.110282	0.021804	0.0104531	0.0146468	0.0281327	0.0141568	0.2804627	1	51.88149	0.03748429	0.330975	0.687088	1.07659	1.90534	0.120236	0.253387	0.044876	0.488713	0.0124624	0.0803261	0.2520193	1.112862
100	-185.6637	-125.6595	-60.00423	21.61753	1.46843	0.02145759	0.03931375	0.121441	0.161009	0.0851399	0.140325	0.0808864	0.0231647	0.0506452	0.0781728	0.0222011	0.0778429	0.0708646	0.0361516	0.024955	0.0015201	0.0256807	0.2949091	2	51.81333	0.04627376	0.220404	0.583216	1.04851	2.14787	0.0668152	0.146784	0.0645416	0.53059	0.0878533	0.103416	0.3342229	0.8823727
200	-177.9057	-118.9719	-58.93374	26.18117	1.872638	0.01253652	-0.02165687	0.0628715	0.205031	0.126076	0.107161	0.0137638	0.0448398	0.0424638	0.0489657	0.013336	0.253706	0.0219185	0.0392699	0.00766811	0.0107327	0.00219574	0.2470359	1	51.7241	0.04773199	0.277582	0.640749	1.06645	2.01522	0.111107	0.209574	0.0365028	0.499583	0.0853268	0.0579055	0.225379	1.096091
300	-183.4083	-126.0339	-57.37446	20.80645	0.667474	0.01756832	-0.04995883	0.0604626	0.0827518	0.154957	0.00402331	0.000845795	0.14662	0.0681373	0.0545896	0.143641	0.116849	0.0212422	0.0139923	0.0767092	0.0421832	0.012996	0.2853207	3	53.16394	0.03944143	0.0672588	0.347771	0.912192	2.67278	0.0997914	0.253985	0.0824447	0.434435	0.0591184	0.0702253	0.2353619	1.212264
400	-195.2702	-131.3346	-63.93565	24.70387	2.039139	0.01322748	-0.03178132	0.0747188	0.0222707	0.205527	0.0105088	0.0148072	0.0636564	0.0262536	0.00666892	0.0226373	0.118671	0.0586411	0.0324554	0.139037	0.160298	0.043849	0.2463734	1	55.65792	0.08819901	0.297902	0.659112	1.07094	1.97205	0.0715969	0.325324	0.137387	0.366492	0.0239949	0.0752047	0.214592	1.148101
500	-180.6331	-125.8122	-54.82092	11.81885	2.947521	0.03427905	-0.006282178	0.0120624	0.177503	0.0955501	0.00873988	0.0994072	0.0229323	0.0514344	0.00960086	0.00103583	0.337181	0.0428623	0.112766	0.0104732	0.00906026	0.0093903	0.4193435	1	50.22502	0.07012482	0.385161	0.72858	1.08224	1.80401	0.098283	0.108641	0.0547148	0.549469	0.135166	0.0537269	0.4130613	1.015209
600	-180.6818	-120.1356	-60.54613	22.21644	2.993571	0.01888687	-0.0284719	0.0141225	0.155206	0.126337	0.0796821	0.00653868	0.0574059	0.0228896	0.00125226	0.00889925	0.313293	0.013973	0.068307	0.0248971	0.0162065	0.0909903	0.2451598	2	59.06482	0.03216327	0.388764	0.731171	1.08248	1.79758	0.0434211	0.27549	0.0273694	0.434602	0.0797009	0.139417	0.2166879	1.131396
700	-178.8417	-120.0554	-58.78635	20.23224	2.377222	0.02311378	-0.01105345	0.0166518	0.290842	0.161639	0.0583531	0.0220553	0.0398489	0.0406623	0.0356706	0.0204152	0.118312	0.0243968	0.0649919	0.0146035	0.00254057	0.0890173	0.3344088	2	50.90894	0.04177657	0.334498	0.689941	1.07709	1.89847	0.116839	0.220544	0.067787	0.437295	0.0562194	0.101316	0.3233554	1.034184
800	-180.1513	-123.2926	-56.85872	11.08269	1.533198	0.02231777	0.05907947	0.00168883	0.276512	0.15025	0.0425943	0.0273814	0.116729	0.0645883	0.00761074	0.0070831	0.0385329	0.0949414	0.0643958	0.00758522	0.0381688	0.0619383	0.1997795	3	51.52626	0.06723702	0.230406	0.593991	1.05231	2.12329	0.0498259	0.233449	0.0540372	0.477421	0.0810468	0.104221	0.258859	0.7717697
900	-186.9821	-125.4412	-61.5409	26.02973	0.7803333	0.02291971	-0.001560297	0.0282571	0.00407834	0.128451	0.000743268	0.0147573	0.0296232	0.0780991	0.0559326	0.0457656	0.270859	0.0323438	0.0708299	0.134574	0.102099	0.00358722	0.2480557	3	51.68973	0.04140194	0.0913675	0.399094	0.951353	2.55819	0.165025	0.229366	0.0836399	0.413931	0.0407664	0.0672717	0.2464954	1.00633
