Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
413	0	-317.166	-280.0492	-37.11686	5.428826	2.778525	0.133227	1.14213	0.104893	0.423044	0.827491	0.15466	0.67251	0.535292	0.0397384	0.444481	0.716689	0.526237	0.722047	0.102326	0.232494	0.16195	0.290749	0.28481	0.52352	0.072525	0.0904549	1.11109	0.3349697	0.1794962	0.00936065	0.0699142	0.00814742	0.0514868	0.0163839	0.0113507	0.0339064	0.00465901	0.139075	0.0387259	0.287297	0.0667759	0.0897454	0.157279	0.0158923	0.4047123	2	5.966299	0.1268763	0.371368	0.718478	1.08118	1.82897	0.192058	0.421984	0.119847	0.0917987	0.0978356	0.0764766	0.5842085	0.6927532
414	0	-311.5666	-285.2648	-26.30178	8.845187	1.03413	0.0489574	0.248625	0.0807145	0.0386563	0.136548	0.0177555	0.045907	0.217001	0.0424038	0.216417	0.0598637	0.356086	0.0109181	0.322344	0.439581	0.156278	0.139009	0.171176	0.212405	0.0190412	0.173793	0.0865412	0.1868211	0.1099516	0.0125559	0.229685	0.019667	0.0424271	0.0116871	0.0157167	0.0755321	0.00638154	0.114358	0.0244016	0.236843	0.104925	0.0673644	0.0148832	0.0235728	0.2898949	0	18.80988	0.08394109	0.143713	0.486775	1.00543	2.36408	0.195272	0.319853	0.10768	0.0757826	0.171786	0.129626	0.3998465	0.7250154
415	0	-313.7753	-282.6993	-31.07601	8.101495	1.352424	0.287784	0.139659	0.530045	0.31499	0.290514	0.380361	0.104344	0.0310257	0.122842	0.0455333	0.0466288	0.0682669	0.321153	0.484753	0.202022	0.0335817	0.110825	0.467198	0.363947	0.182288	0.334907	0.261787	0.1927043	0.1825428	0.0229645	0.100315	0.00782364	0.126921	0.00247462	0.0137881	0.150218	0.00205076	0.0985992	0.0585385	0.0976078	0.0131884	0.0492831	0.235025	0.0212035	0.5172797	1	13.74376	0.06377375	0.201599	0.561995	1.04044	2.19597	0.218452	0.313534	0.115893	0.0666321	0.185053	0.100436	0.6998225	0.7391585
416	0	-326.1626	-282.3199	-43.84267	6.328546	1.771393	0.047518	0.288464	0.548672	0.491053	0.452393	0.0537227	0.0113255	1.15046	0.0632013	1.05787	0.337993	0.536387	0.215642	0.151669	0.127536	0.148039	0.212251	0.999745	0.296875	0.0758007	1.89653	0.0366424	0.5693528	0.109671	0.0254194	0.143663	0.0725767	0.046524	0.0227301	0.0106509	0.091259	0.00177314	0.100761	0.0436172	0.209521	0.0318494	0.0498021	0.126989	0.0228637	0.2342851	1	8.43295	0.1425494	0.26437	0.628272	1.06305	2.0443	0.236037	0.340485	0.129586	0.0934363	0.116656	0.0837989	0.3439561	0.6811483
417	0	-323.2581	-292.4741	-30.78404	8.545827	3.908793	0.248696	0.510271	0.29007	0.159552	0.5673	0.0332227	0.231668	0.69032	0.0436698	0.652762	0.00453072	0.326826	0.0938519	0.276427	0.264182	0.0027261	0.357876	0.117189	0.129314	0.0990401	0.0800446	0.106931	0.2093794	0.2355136	0.0443403	0.0683641	0.0143775	0.0388581	0.0397025	0.014478	0.100462	0.0042579	0.102159	0.144315	0.212793	0.030426	0.0974037	0.0806709	0.00739154	0.1698057	1	13.64542	0.1164979	0.449281	0.771995	1.0844	1.69432	0.133438	0.324659	0.0758039	0.175625	0.198321	0.0921534	0.4053193	0.4189431
418	0	-299.3235	-279.1158	-20.20773	9.343417	2.546437	0.195085	0.0130804	0.0162149	0.0848019	0.423377	0.00948604	0.0327518	0.0560156	0.0191209	0.109158	0.0216825	0.0993471	0.349152	0.296081	0.172101	0.102259	0.0517861	0.255428	0.0242235	0.0304029	0.0504153	0.478998	0.1877337	-0.1446724	0.0270145	0.217948	0.00144464	0.00245238	0.00166494	0.00472962	0.253197	0.000825695	0.140356	0.017261	0.147521	0.0220414	0.0516026	0.0719938	0.0399477	0.4661303	2	10.46333	0.1058953	0.350815	0.702859	1.07914	1.86719	0.284432	0.195482	0.132031	0.0820649	0.19957	0.10642	0.3214579	1.450051
419	0	-313.6616	-281.5644	-32.09721	6.874075	1.229526	0.213087	0.556342	0.0979509	0.0963609	0.234489	0.219736	0.20457	0.0146656	0.106604	0.38072	0.247224	0.317544	0.0661608	0.157423	0.575236	0.0226187	0.434872	0.322896	0.0918263	0.532652	0.31236	0.453524	0.2947426	0.2059627	0.0432507	0.241267	0.0270039	0.0392904	0.000686123	0.0146959	0.135326	8.30408e-05	0.170266	0.0150093	0.119648	0.116584	0.00082574	0.0730896	0.0029741	0.3686988	1	16.37745	0.06431738	0.180363	0.536328	1.02962	2.25369	0.215825	0.301374	0.0934127	0.115519	0.167095	0.106774	0.5746614	0.641593
420	0	-307.1507	-278.1009	-29.04985	15.90078	2.06211	0.217831	0.0785258	0.326001	0.240191	0.0116374	0.148888	0.0758985	0.0431255	0.0415036	0.0601679	0.0609583	0.026992	0.256083	0.627394	0.238214	0.305683	0.00554959	0.0136559	0.380385	0.137365	0.154403	0.0483065	0.162213	0.05345199	0.0199144	0.208543	0.0416455	0.0243055	0.103736	0.00512335	0.0842037	0.00239225	0.0911091	0.0265843	0.255333	0.00505401	0.0688029	0.0595386	0.00371419	0.1830074	0	19.71052	0.02765907	0.300578	0.66146	1.07147	1.96649	0.216034	0.402496	0.0881149	0.0718185	0.129564	0.0919723	0.2364593	0.7739485
421	0	-311.2022	-279.5756	-31.62659	9.77574	3.63387	0.548246	0.0822844	0.525086	0.274091	0.166448	0.177702	0.458173	0.0527988	0.068141	0.0719286	0.18027	0.0291311	0.114445	0.0980139	0.200379	0.38569	0.268931	0.0479821	0.0762902	0.0466526	0.0935043	0.018334	0.1115756	-0.04527409	0.0105776	0.0880413	0.0137421	0.0218321	0.0199581	0.0101107	0.0590698	0.00487335	0.106016	0.022446	0.169242	0.050379	0.0594049	0.360863	0.00344345	0.4662205	0	10.45965	0.07937824	0.433043	0.761514	1.08425	1.72119	0.206643	0.358869	0.129842	0.0618761	0.156411	0.0863595	0.4209464	1.107553
422	0	-307.1791	-289.6421	-17.53697	7.018138	2.680537	0.123098	0.0351328	0.0678943	0.104958	0.0428079	0.114569	0.143617	0.241643	0.0309689	0.195647	0.0492513	0.030885	0.0499795	0.0301149	0.0829621	0.17263	0.166382	0.190966	0.249201	0.373887	0.0586264	0.0677935	0.1049322	0.03787638	0.0216155	0.20384	6.41616e-05	0.071697	0.0077697	0.0202329	0.277653	0.0223451	0.178261	0.0329874	0.101896	0.00539088	0.00867786	0.0197508	0.0278185	0.3133923	0	17.89349	0.1781712	0.362931	0.712151	1.08041	1.84451	0.205749	0.313492	0.172137	0.04188	0.16388	0.102862	0.3512687	0.8921726
423	0	-305.8744	-281.8478	-24.02661	7.799618	3.37817	0.044381	0.324055	0.123864	0.0521194	0.0414617	0.234437	0.0649149	0.0922713	0.00892416	0.269209	0.0272805	0.200338	0.30765	0.0677086	0.173488	0.416244	0.293483	0.0834708	0.254166	0.170603	0.0714513	0.270583	0.1610467	-0.1157724	0.0195392	0.0725838	0.00120793	0.00611856	0.000797524	0.00513729	0.248841	0.0217974	0.17843	0.00718653	0.16425	0.0210763	0.0732963	0.162297	0.0174407	0.4056237	0	10.68607	0.09244279	0.416555	0.750527	1.08384	1.74908	0.285141	0.216687	0.138844	0.120671	0.154497	0.0841603	0.2898512	1.39942
424	0	-326.2501	-285.1323	-41.11782	5.699994	1.591834	0.925987	0.366285	0.432598	0.351315	0.860231	0.729789	0.141223	0.0958589	0.000377366	0.496238	0.0355732	0.0204157	0.933648	0.167581	0.176801	0.447112	0.208294	1.86285	0.911932	0.00797522	0.895686	0.217879	0.4391578	0.007867742	0.00453509	0.195815	0.00453816	0.00938963	0.0353865	0.000365094	0.0706426	0.00382359	0.136293	0.0261918	0.281753	0.212098	0.0166773	0.00111773	0.00137362	0.2446784	1	6.38706	0.251502	0.239166	0.603161	1.05539	2.10228	0.229711	0.395874	0.100168	0.0932654	0.105211	0.0757698	0.2525461	0.9688463
425	0	-314.0511	-283.5978	-30.45329	8.756971	2.060374	0.255204	0.206367	0.0859743	0.0880247	0.0213032	0.21632	0.0315728	0.00805536	0.0249009	0.275146	0.140405	0.0155051	0.497149	0.137903	0.00904074	0.227293	0.490348	0.0945257	0.420262	0.00667627	0.430163	0.0604815	0.2107548	0.009300055	0.0287989	0.115975	0.00473794	0.0516434	0.00678009	0.00982529	0.102908	0.0525431	0.236336	0.0309338	0.158191	0.0104136	0.0527062	0.0989599	0.0392483	0.5172073	3	12.10964	0.06305975	0.300377	0.661284	1.07143	1.96691	0.232936	0.34819	0.105253	0.0944748	0.131062	0.0880842	0.5265073	0.9823363
426	0	-325.4967	-288.3888	-37.10796	5.663933	4.125035	1.07422	0.557824	0.405934	0.267795	0.138289	0.234417	0.0872178	0.150772	0.117519	0.159352	0.298907	0.0155645	0.128916	0.328454	0.701797	1.20545	0.675272	0.702073	0.356274	0.0796018	0.313867	0.516189	0.3034684	-0.1120244	0.0265566	0.252711	0.0104787	0.0258435	0.0116093	0.00568832	0.147647	0.00280421	0.110988	0.0105394	0.172103	0.0154681	0.0176499	0.159296	0.0306164	0.4530578	2	7.121101	0.1375303	0.461102	0.779425	1.08436	1.67511	0.324596	0.25657	0.125479	0.107019	0.131354	0.0549824	0.3410334	1.328485
427	0	-305.1755	-280.2904	-24.88514	14.9395	5.516618	0.078145	0.332473	0.0205033	0.0484285	0.228582	0.0216242	0.0133456	0.05698	0.0554531	0.199917	0.0682439	0.255261	0.0463397	0.0244119	0.0442898	0.032911	0.343014	0.0889364	0.0554995	0.0462766	0.0998388	0.110394	0.1144446	0.1825036	0.058611	0.130655	0.0200793	0.0516088	0.0472993	0.00764551	0.0776793	0.00549536	0.0485553	0.034127	0.211954	0.0878961	0.0710945	0.0929913	0.0543086	0.1984744	0	16.58131	0.06003981	0.522216	0.815372	1.08231	1.58011	0.196161	0.314109	0.134845	0.0921924	0.134163	0.12853	0.380978	0.5209602
428	0	-306.8692	-278.0082	-28.86104	5.631619	1.44205	0.362794	0.083703	0.23009	0.435659	0.00666473	0.716568	0.205685	0.154831	0.225927	0.0978903	0.373075	0.00395677	0.358949	0.243189	0.0831302	0.521136	0.565754	0.676827	0.0211558	0.467991	0.257188	0.167801	0.2400176	0.1419995	0.008345	0.125325	0.00262312	0.0826187	0.0132755	0.00974227	0.195832	0.000691883	0.0578539	0.0394665	0.186342	0.0736237	0.00160896	0.183188	0.0194634	0.2630934	1	5.730214	0.2201309	0.21623	0.578618	1.04683	2.15832	0.175023	0.372379	0.133805	0.110016	0.123989	0.0847879	0.4050929	0.6494643
429	0	-295.9818	-274.4938	-21.48797	7.634243	2.390491	0.193643	0.040925	0.0219182	0.120796	0.0500737	0.456726	0.259379	0.00967532	0.0638915	0.0647734	0.0808295	0.0510296	0.0454595	0.0294891	0.202722	0.147737	0.0541217	0.269442	0.151498	0.111815	0.0750242	0.985811	0.165893	-0.01586057	0.00864512	0.121964	0.00379017	0.0264173	0.0372116	0.00210211	0.134851	0.00126277	0.113166	0.0612244	0.312841	0.0542464	0.0665452	0.0167311	0.0390016	0.3674343	0	7.887733	0.1092233	0.335822	0.691007	1.07727	1.8959	0.245122	0.354731	0.10376	0.0730403	0.149106	0.0742405	0.3515737	1.045113
430	0	-306.1982	-283.1409	-23.05723	10.42741	3.809469	0.178943	0.244445	0.261762	0.0188899	0.215633	0.301264	0.116299	0.019642	0.0243897	0.395261	0.118874	0.0459351	0.11548	0.0648884	0.156428	0.242534	0.0386026	0.358265	0.231416	0.0423031	0.0114114	0.104434	0.1792776	0.2347832	0.0156894	0.086103	0.0468311	0.0253668	0.0449422	0.00548358	0.130399	0.0128747	0.110917	0.0188639	0.203106	0.112327	0.0519823	0.103919	0.0311949	0.2009626	1	10.73853	0.1269086	0.443579	0.768352	1.08438	1.70369	0.238232	0.330733	0.134963	0.0609292	0.145829	0.0893134	0.4357458	0.4611923
431	0	-310.1065	-289.7084	-20.39805	9.123154	4.058408	0.0575213	0.0459216	0.187533	0.0920734	0.0494065	0.0352413	0.00478459	0.338606	0.0309715	0.185778	0.0620338	0.128525	0.193146	0.0998233	0.133548	0.0806435	0.000702081	0.367519	0.13852	0.0293651	0.116441	0.368149	0.09721712	0.03858915	0.0767608	0.153273	0.0219474	0.00575205	0.000323626	0.00290303	0.126204	0.03457	0.0606963	0.0600008	0.216814	0.0078269	0.0336762	0.167094	0.0321581	0.4041122	1	9.203701	0.1090003	0.457542	0.777205	1.08439	1.68087	0.169262	0.36844	0.0943451	0.0652172	0.121936	0.180799	0.4427014	0.9128326
432	0	-284.7779	-275.8997	-8.878196	6.35333	3.557338	0.256139	0.020407	0.123639	0.17981	0.0160222	0.129594	0.0218987	0.027145	0.00527921	0.0111623	0.000643332	0.0195659	0.195954	0.189541	0.0873493	0.249279	0.0513838	0.404413	0.00178318	0.00645054	0.0411199	0.133976	0.1160375	0.01270614	0.0221185	0.135218	0.0340471	0.0327191	0.0166978	0.00219277	0.179809	0.0103942	0.131384	0.0537785	0.189725	0.0699095	0.00176497	0.111338	0.00890451	0.279789	1	7.177113	0.116053	0.428258	0.758361	1.08416	1.72922	0.208599	0.297327	0.101961	0.066154	0.244217	0.0817421	0.2924951	0.9565595
433	0	-312.3485	-287.8376	-24.51094	8.350494	2.736889	0.0960959	0.0287727	0.0540287	0.0855562	0.434684	0.17423	0.00676628	0.490088	0.0225321	0.518627	0.00627233	0.15386	0.17151	0.330631	0.228818	0.195483	0.0903039	0.0728097	0.157456	0.0923046	0.139976	0.0745673	0.166289	-0.003013993	0.0388003	0.172402	0.0122137	0.0599193	0.0275259	0.0251953	0.225268	0.00892146	0.0275259	0.0668572	0.033057	0.0590677	0.0981687	0.0176252	0.127452	0.2446443	2	15.78045	0.1084364	0.367824	0.715835	1.08087	1.83547	0.216916	0.329453	0.105983	0.0681125	0.20605	0.0734846	0.2416303	1.012474
434	0	-323.5139	-280.9845	-42.52944	11.58063	1.65076	0.0590999	0.14661	0.221271	0.0298266	0.198652	0.195662	0.308926	0.827601	0.105444	0.0633029	0.381632	0.298772	0.316538	0.000499142	0.238794	0.173922	0.0412804	0.337157	0.217917	0.458227	0.0156267	0.465012	0.178819	-0.01484765	0.0173503	0.173454	0.0078908	0.037786	0.0387852	0.0172207	0.145929	0.00415998	0.238042	0.0320422	0.132404	0.0169675	0.0385419	0.0969203	0.00250522	0.5504723	2	20.04815	0.1145268	0.247701	0.611868	1.05817	2.08226	0.247114	0.343978	0.124173	0.0991098	0.118282	0.0673431	0.5356247	1.02772
435	0	-291.3019	-278.4653	-12.83655	7.991015	1.619303	0.113228	0.044904	0.0606221	0.302261	0.209087	0.00733885	0.00272568	0.0476555	0.00696426	0.137494	0.0595109	0.0993385	0.220443	0.0919272	0.0904954	0.184845	0.432373	0.0815239	0.00853797	0.0172244	0.0652432	0.039026	0.1098707	0.1537231	0.0180389	0.164194	0.0206714	0.00573398	0.0393501	0.00271275	0.157706	0.00782753	0.113053	0.0406221	0.299721	0.0181293	0.052074	0.0581519	0.00201407	0.2325412	1	12.52256	0.1065069	0.243178	0.607281	1.05672	2.09282	0.235592	0.303197	0.106217	0.101698	0.152017	0.101278	0.3862643	0.602026
436	0	-308.2489	-287.8899	-20.35904	5.821174	3.620551	0.028344	0.0932041	0.219821	0.106208	0.18383	0.00822343	0.0675779	0.0503012	0.00540991	0.210663	0.176225	0.0538677	0.400412	0.35856	0.138238	0.149861	0.136376	0.157136	0.0306829	0.161821	0.281421	0.00444828	0.09181407	0.03654311	0.0789385	0.260229	0.0171306	0.0162572	0.0159417	0.00287547	0.161391	0.000149581	0.0479693	0.0776265	0.10223	0.0214493	0.0934028	0.101397	0.00301125	0.1609396	0	8.359424	0.1598081	0.432219	0.760973	1.08424	1.72257	0.0922969	0.301562	0.0633812	0.0772606	0.304345	0.161154	0.1974828	0.8149554
437	0	-300.9884	-277.2356	-23.75282	8.488922	1.464143	0.0665675	0.163051	0.0383036	0.0851076	0.135522	0.0347956	0.00646658	0.0702782	0.0523657	0.232744	0.072825	0.428972	0.051266	0.00730311	0.107221	0.283421	0.490236	0.205788	0.0360437	0.267201	0.0379168	0.0919426	0.1486745	-0.1810857	0.0344078	0.0995506	0.0227339	0.0226475	0.0752952	0.0101682	0.19377	0.00547502	0.120405	0.0602258	0.167697	0.00142909	0.102212	0.0628657	0.0211167	0.4325417	1	9.951486	0.1904388	0.21973	0.582477	1.04824	2.14955	0.131801	0.332613	0.0998604	0.100101	0.207817	0.127808	0.2514559	1.720149
438	0	-307.0547	-288.5327	-18.52202	6.608073	1.369466	0.283757	0.00789973	0.214817	0.0887076	0.0872215	0.294597	0.113821	0.0594257	0.0452573	0.0315651	0.262084	0.00922016	0.167062	0.131666	0.363583	0.184701	0.481026	0.0492387	0.0294016	0.0640032	0.338767	0.0654071	0.1810181	0.1670506	0.0252359	0.107812	0.0154827	0.050768	0.0286055	0.0153423	0.207766	0.00171605	0.113079	0.0508319	0.18904	0.0294646	0.0485315	0.0571877	0.0591371	0.19714	1	8.788666	0.1469948	0.204435	0.565281	1.04174	2.18855	0.277207	0.289063	0.111871	0.0600683	0.204016	0.0577742	0.3641906	0.54131
439	0	-316.0946	-284.8168	-31.27774	6.930234	3.136124	0.201095	0.384895	0.322506	0.563661	0.583156	0.00812767	0.0383456	0.12127	0.0693304	0.241441	0.228365	0.437662	0.0980131	0.0586961	0.682542	0.511421	0.0249179	0.0122565	0.250183	0.124112	0.0463386	0.47706	0.168974	-0.05428427	0.0162044	0.132253	0.0165208	0.0318376	0.0287696	0.0387594	0.117667	0.00795634	0.0596524	0.00427606	0.359262	0.0153032	0.0542391	0.0759654	0.0413347	0.5233961	3	8.341854	0.2191803	0.399526	0.738797	1.08311	1.77857	0.209891	0.317293	0.0992957	0.0870384	0.156464	0.130018	0.4691118	1.115717
440	0	-320.5467	-283.181	-37.36569	8.583679	1.728933	0.304866	0.0246054	0.413353	0.181802	0.52368	0.573246	0.098655	0.0550899	0.141961	0.058269	2.43397e-05	0.0317259	0.00644521	0.24201	0.308348	1.21364	0.555946	0.173111	0.00226874	0.59533	0.505798	0.123716	0.3171235	0.03417671	0.0147195	0.099161	0.00266673	0.0648517	0.0256467	0.0185559	0.111641	0.0298614	0.0630566	0.00324651	0.316761	0.0427966	0.0832205	0.106313	0.0175025	0.4248608	1	16.48755	0.05239315	0.258622	0.622701	1.06145	2.05723	0.231722	0.317795	0.138353	0.116853	0.130063	0.0652135	0.4590375	0.925547
441	0	-301.5699	-279.5846	-21.98532	6.73349	1.22332	0.171707	0.212786	0.277548	0.0796804	0.0608477	0.984965	0.439708	0.0361628	0.128647	0.0181104	0.114198	0.0389476	0.291242	0.152455	0.133162	0.00498059	0.428619	0.146986	0.235448	0.123497	0.231475	0.0926372	0.2059369	0.148905	0.0184517	0.225368	0.000438073	0.0147655	0.0235584	0.00304004	0.101632	0.00283287	0.189379	0.0561244	0.235927	0.00625173	0.011457	0.107213	0.00356043	0.2635189	2	7.67648	0.1108832	0.179253	0.534932	1.029	2.25682	0.278601	0.304122	0.11095	0.0930575	0.1482	0.0650693	0.4124239	0.6389515
442	0	-331.7074	-279.0008	-52.70669	7.197459	2.509478	1.46237	0.300129	0.452214	0.235286	1.89028	1.92311	0.472097	1.4882	0.0297991	1.7187	0.193324	0.028465	0.21879	0.501484	0.537981	1.07141	0.2908	0.644008	0.0382158	0.115691	0.264872	0.777074	0.5021224	-0.2161235	0.0592804	0.101603	0.00250571	0.0433125	0.00456456	0.00827746	0.189342	0.000610758	0.228595	0.0732652	0.229098	0.0383669	0.0126215	0.00533684	0.00322061	0.4620892	3	9.472761	0.1203045	0.347353	0.700158	1.07873	1.87375	0.221396	0.294832	0.154684	0.103738	0.151634	0.0737152	0.2459656	1.878674
443	0	-306.2066	-280.5848	-25.62173	6.239347	1.926817	0.359146	0.0639536	0.265577	0.774683	0.0299166	0.382722	0.0189153	0.056336	0.451869	0.178001	0.0660958	0.0158049	0.205403	0.0405766	0.030585	0.00412772	0.11598	0.356513	0.11196	0.468145	0.386158	0.630934	0.2749946	-0.06046737	0.0109164	0.300539	0.0194668	0.0343428	0.0234009	0.0149428	0.141853	0.00579064	0.0920521	0.0519566	0.21567	0.00486598	0.0188946	0.0193556	0.0459523	0.4097262	2	8.727776	0.08735985	0.284379	0.646999	1.06805	2.00058	0.215961	0.297881	0.119569	0.121634	0.144078	0.100877	0.3492588	1.173131
444	0	-312.1142	-282.0967	-30.01746	8.157236	2.044376	0.0192113	0.588293	0.521166	0.0545928	0.0107917	0.309956	0.0459269	0.178068	0.135506	0.131494	0.0487855	0.00132804	0.525628	0.0607441	0.0440019	0.00672477	0.152969	0.185097	0.436275	0.0247572	0.243817	0.862998	0.2168211	0.09768897	0.0312647	0.343296	0.00186621	0.0922304	0.0220569	0.00306232	0.110733	0.0233006	0.0611428	0.0227426	0.102203	0.0154084	0.0298058	0.130561	0.0103262	0.2570774	1	8.943174	0.05666011	0.298515	0.659651	1.07106	1.97077	0.229522	0.268117	0.126817	0.117171	0.179048	0.0793255	0.3547664	0.7246386
445	0	-315.8988	-291.6934	-24.20539	4.667324	3.200535	0.0517025	0.763755	0.120588	0.139958	0.624125	0.0684343	0.0692246	0.605748	0.100135	0.460579	0.520921	0.383535	0.0799242	0.0745457	0.237425	0.589123	0.314876	0.0557611	0.334536	0.139078	0.383414	0.0383338	0.2517735	0.2008419	0.0640662	0.164981	0.0326229	0.0413028	0.0161807	0.044395	0.098281	0.0146776	0.0898014	0.0437795	0.194203	0.0199311	0.133707	0.0415515	0.000519431	0.2349931	2	5.630668	0.1389883	0.404204	0.74206	1.08334	1.77039	0.197457	0.306094	0.0751215	0.101406	0.174706	0.145214	0.4358351	0.5391791
446	0	-323.6324	-288.8553	-34.77706	9.264352	1.507987	0.85384	0.0546661	0.242574	0.0221039	0.0951876	0.183441	0.00666848	0.75183	0.120902	0.277172	0.1266	0.0594465	0.00429932	0.113886	0.0827621	0.285498	0.467271	0.0906845	0.442992	0.242	0.139113	0.257904	0.177304	0.08833433	0.0169562	0.236318	0.0110861	0.0893958	0.0192331	0.0003678	0.121408	0.00618789	0.165356	0.00490664	0.231573	0.0154696	0.0150016	0.0287185	0.0380211	0.1322396	1	11.83096	0.05878449	0.226554	0.58988	1.05089	2.13268	0.215995	0.30572	0.0869531	0.123295	0.208189	0.059848	0.2205739	0.5995251
447	0	-322.0117	-282.5538	-39.45787	5.272551	3.12368	0.0390617	0.247276	0.191618	0.132271	0.133262	0.156723	0.0325943	0.392462	0.0192276	0.307181	0.130315	0.820085	0.595405	0.394579	0.973793	0.176073	0.531025	0.15929	1.80445	1.11652	0.0358287	0.164391	0.4637908	0.05575451	0.0207292	0.215671	0.0124817	0.0426246	0.0111998	0.00756619	0.0837539	0.00389644	0.177336	0.014491	0.10645	0.0441917	0.0206397	0.219695	0.0192738	0.1818449	2	5.533317	0.2874417	0.398609	0.738154	1.08306	1.78017	0.225587	0.364288	0.104706	0.087401	0.115212	0.102806	0.2375994	0.7653424
448	0	-319.36	-283.8944	-35.46565	6.095734	3.721939	0.158627	0.261704	0.283495	0.330832	0.0363012	0.126157	0.197523	0.00394295	0.045981	0.551972	0.126092	0.92155	0.0248886	0.385946	0.0717814	0.252303	0.600967	0.0936737	1.12618	0.955206	0.929391	0.472427	0.3414276	0.215015	0.0128022	0.0740027	0.00654191	0.0300771	0.0264692	0.00552564	0.228028	0.00640131	0.1493	0.0562141	0.251805	0.0313938	0.0151154	0.0735796	0.0327436	0.2802409	2	6.50745	0.09206801	0.438403	0.765009	1.08433	1.71226	0.235494	0.420027	0.0652935	0.0872256	0.0880634	0.103896	0.495256	0.5658507
449	0	-305.6092	-286.2159	-19.3933	4.666412	2.383679	0.14193	0.0290397	0.355975	0.0533572	0.023022	0.375696	0.164089	0.189569	0.0265157	0.18424	0.317483	0.0374081	0.225277	0.448094	0.0986658	0.110465	0.571966	0.0203602	0.144376	0.272525	0.097845	0.262135	0.1318308	0.25064	0.0576778	0.0571292	0.0111459	0.111672	0.00344007	0.0036725	0.214728	0.00579943	0.0532204	0.0259393	0.135091	0.0440884	0.144222	0.124326	0.00784814	0.2630164	1	6.084688	0.1885837	0.335144	0.690461	1.07718	1.89722	0.180349	0.218347	0.176027	0.0853599	0.240439	0.0994782	0.5136564	0.5120473
450	0	-306.6486	-280.9454	-25.70325	9.322559	2.714804	0.296775	0.147985	0.267151	0.101978	0.0619574	0.145918	0.0380471	0.541339	0.0873285	0.247928	0.356139	0.00533693	0.0705246	0.183937	0.0732296	0.152566	0.480861	0.117904	0.421304	0.222195	0.219671	0.031371	0.1946211	0.0921946	0.0529385	0.151852	0.000111094	0.028903	0.0534045	0.00118497	0.159551	0.00317182	0.0922296	0.0714658	0.182711	0.070681	0.00284557	0.0859694	0.0429816	0.2763972	1	10.25778	0.1686292	0.36592	0.714406	1.08069	1.83898	0.161077	0.307567	0.0971412	0.087664	0.250395	0.0961569	0.3685918	0.7498734
451	0	-306.1164	-288.4352	-17.68121	9.200115	3.860262	0.294554	0.156713	0.147899	0.122139	0.0329446	0.198664	0.0814212	0.0195729	0.0970343	0.100544	0.136626	0.00177987	0.116436	0.0192347	0.101512	0.491066	0.201795	0.0523763	0.119806	0.324215	0.331326	0.0249722	0.1164468	0.02929111	0.0253923	0.082104	0.0190807	0.141848	0.0141815	0.00562177	0.143877	0.010603	0.0921675	0.0368086	0.262675	0.0354796	0.0305156	0.0372272	0.0624184	0.2855119	1	9.348327	0.1384806	0.446517	0.770234	1.0844	1.69885	0.265577	0.289049	0.155741	0.100898	0.13674	0.0519944	0.314803	0.9069541
452	0	-310.7624	-284.5216	-26.24087	5.273575	2.414487	0.537413	0.283955	0.42761	0.093746	0.0288762	0.28779	0.191288	0.0131498	0.032361	0.071877	0.0766077	0.0713704	0.0941704	0.230002	0.00260549	0.286096	0.141577	0.228923	0.168698	0.16721	1.42182	0.248163	0.312649	0.1736866	0.0367284	0.204409	0.00305805	0.0756632	0.0413002	0.000513266	0.219748	0.00928103	0.0741137	0.0195098	0.0493493	0.100615	0.0755635	0.00506645	0.0850812	0.4121086	2	6.208785	0.1491584	0.338196	0.692911	1.07759	1.8913	0.24645	0.321648	0.0806484	0.10032	0.137291	0.113643	0.5857951	0.7035029
453	0	-311.327	-275.6797	-35.64737	8.19635	1.474037	0.305056	0.0706082	0.227693	0.0481289	0.0648822	0.207938	0.126943	0.391655	0.00286598	0.020339	1.00535	0.00293471	0.307213	0.102158	0.264916	0.0485126	0.188896	0.0635549	0.184807	0.412689	0.135575	0.373897	0.1881611	0.009746097	0.0257798	0.120784	0.0426402	0.00432782	0.0289447	0.00054935	0.147724	0.0101053	0.0154558	0.010523	0.475623	0.00558118	0.0167219	0.0693044	0.0259349	0.3194291	0	36.32216	0.0320076	0.221284	0.584177	1.04886	2.14568	0.165574	0.371123	0.0759817	0.104527	0.146088	0.136707	0.3291752	0.9703924
