Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
29	0	-687.7416	-575.3768	-112.3648	6.750466	1.4623	0.04507294	-0.00318853	0.0318956	0.00707636	0.155625	0.014963	0.0743676	0.0110119	0.0646094	0.0246407	0.170146	0.102823	0.0146886	0.0244374	0.0303424	0.145903	0.127471	0.2142909	4	66.21791	0.03370922	0.219439	0.582158	1.04813	2.15027	0.121398	0.319454	0.19061	0.0948682	0.192487	0.0811821	0.2111024	1.015104
30	0	-695.4815	-565.5873	-129.8942	64.31569	1.292255	0.0474983	0.0165325	0.0311949	0.156803	0.195453	0.00717031	0.0335654	0.00185269	0.00283155	0.0062868	0.0345843	0.0100249	0.0140644	0.0670221	0.0234804	0.320546	0.0951197	0.1936467	4	75.74161	0.01454318	0.191375	0.549881	1.03547	2.22327	0.13551	0.228997	0.206591	0.154765	0.205795	0.0683424	0.2101792	0.921341
31	0	-698.0505	-564.3928	-133.6577	42.3326	1.198055	0.02889016	-0.007970956	0.104509	0.0486033	0.169392	0.0189562	0.00463273	0.00261254	0.161681	0.0212672	0.0402523	0.152669	0.0310926	0.089531	0.0463667	0.0811423	0.0272923	0.2477975	4	96.04966	0.01783363	0.1747	0.529141	1.02638	2.26978	0.148683	0.186003	0.201361	0.115388	0.226345	0.12222	0.2398265	1.033236
32	0	-703.6316	-561.6369	-141.9947	24.8686	1.233544	0.01753241	0.01298093	0.0738328	0.0047881	0.180839	0.00519215	0.0099684	0.00657417	0.0362415	0.0214792	0.0318991	0.0702052	0.0350458	0.156824	0.0332488	0.237462	0.0963998	0.1197828	2	88.24897	0.02621095	0.181079	0.537226	1.03002	2.25168	0.133868	0.268835	0.148059	0.139459	0.236489	0.0732895	0.1327637	0.9022253
33	0	-690.2066	-555.5497	-134.6569	21.00071	4.938766	0.02637815	0.006360681	0.0854616	0.00700647	0.209612	0.0279802	0.027499	0.0260849	0.0632525	0.00943563	0.0109449	0.148453	0.0462936	0.134465	0.0816135	0.0790264	0.0428706	0.130919	5	80.99485	0.02433595	0.499514	0.802478	1.08341	1.6146	0.160451	0.235958	0.189691	0.120603	0.1773	0.115997	0.1372797	0.9536663
34	0	-690.1867	-553.3784	-136.8083	70.34581	1.911226	0.03627464	-0.01056165	0.034845	0.158287	0.344897	0.015086	0.117443	0.00696961	0.0160948	0.0479615	0.0527898	0.00920731	0.0143881	0.0570674	0.0270763	0.0672443	0.0306426	0.1180111	7	112.1295	0.01055176	0.282442	0.645229	1.0676	2.00473	0.141234	0.234721	0.214707	0.146915	0.128567	0.133858	0.1074494	1.098294
35	0	-696.7618	-561.9524	-134.8094	50.12111	1.85255	0.02535631	-0.01509115	0.0739445	0.0945081	0.08409	0.0532492	0.0177786	0.0609423	0.0607896	0.0558279	0.0172199	0.00162936	0.0469588	0.203352	0.0546404	0.0636656	0.111404	0.136762	8	96.25074	0.01687109	0.275015	0.638359	1.06582	2.02081	0.198966	0.251351	0.146228	0.172203	0.131033	0.100219	0.1216709	1.124033
36	0	-698.754	-554.1061	-144.6479	31.56736	2.308313	0.03228605	-0.0118638	0.0233902	0.0486975	0.166707	0.0106982	0.0632115	0.015346	0.0141178	0.0299711	0.0795639	0.0845562	0.0163064	0.0411691	0.0501674	0.295943	0.0601544	0.1667199	3	110.276	0.02009753	0.327496	0.684248	1.07609	1.91217	0.150117	0.2753	0.189841	0.115516	0.175786	0.0934398	0.1548561	1.076612
37	0	-686.603	-549.5114	-137.0916	6.014873	2.141278	0.02011541	-0.01947779	0.0565767	0.073171	0.265137	0.020428	0.0835449	0.00728256	0.0680557	0.0485311	0.0628598	0.107712	0.0140792	0.0216295	0.05303	0.0746447	0.0433185	0.1385659	6	98.96747	0.02247125	0.309575	0.669243	1.07315	1.94803	0.158643	0.228424	0.240009	0.153681	0.13399	0.0852526	0.1190881	1.163558
38	0	-674.3275	-560.2853	-114.0423	5.027739	2.973587	0.03322401	0.008018815	0.0857006	0.0605434	0.247365	0.017739	0.0366634	1.00944e-06	0.0322621	0.035698	0.0289981	0.143811	0.0181097	0.0407929	0.070651	0.0537017	0.127963	0.1030434	8	69.14424	0.04739558	0.387208	0.730055	1.08238	1.80035	0.125599	0.261002	0.216965	0.107238	0.192219	0.0969778	0.1110622	0.9277989
39	0	-688.6824	-569.627	-119.0553	7.645749	1.144728	0.05540325	0.03337878	0.0952403	0.0487266	0.115194	0.0055789	0.084358	0.0348167	0.0680224	0.0251205	0.0311624	0.0392146	0.0605649	0.2038	0.0608373	0.0356186	0.091744	0.1342159	4	71.78561	0.02454093	0.164894	0.516314	1.02038	2.29841	0.16509	0.219768	0.229246	0.115047	0.179051	0.0917976	0.1675947	0.8008363
40	0	-680.1662	-556.6523	-123.5139	28.04461	2.298862	0.03726054	0.01459644	0.0822584	0.0681582	0.184975	0.0218806	0.00437827	0.0160719	0.022774	0.039241	0.0340654	0.0300358	0.0215971	0.0510772	0.00220083	0.373469	0.0478171	0.1489324	6	78.57262	0.03321482	0.326518	0.683445	1.07594	1.9141	0.135014	0.2274	0.200573	0.123252	0.236489	0.0772725	0.1635289	0.9107409
41	0	-697.6957	-558.4183	-139.2774	7.83832	1.892584	0.02968394	0.01096488	0.0994881	0.150578	0.11603	0.0159572	0.00706698	0.0362263	0.132288	0.0272102	0.0329506	0.0453918	0.0360645	0.0572981	0.0643073	0.149358	0.0297849	0.1015374	5	99.30092	0.01704671	0.280106	0.643083	1.06705	2.00976	0.133059	0.177568	0.193651	0.157865	0.23667	0.101187	0.1125023	0.9025364
42	0	-691.3472	-551.1181	-140.2291	16.42297	3.717947	0.01799239	-0.01467244	0.0893136	0.0556018	0.232575	0.0652938	0.0480712	0.0144832	0.0671365	0.0718984	0.0614922	0.0299431	0.0395677	0.0736969	0.0167348	0.0701415	0.0640504	0.160508	5	87.79225	0.01681014	0.438163	0.764854	1.08433	1.71266	0.175212	0.193541	0.215178	0.153547	0.147626	0.114896	0.1458356	1.100609
43	0	-697.9824	-555.2857	-142.6967	20.45084	1.814878	0.01834102	-0.00965491	0.0179734	0.110625	0.170327	0.0485008	0.00999645	0.0207075	0.107871	0.0139252	0.0850479	0.0287089	0.0231324	0.126801	0.00921618	0.120677	0.10649	0.1984626	4	98.32186	0.01741349	0.270128	0.633764	1.06458	2.03152	0.141775	0.26465	0.239742	0.150797	0.142953	0.0600831	0.1888077	1.051136
44	0	-691.2507	-558.6471	-132.6036	15.61478	4.117667	0.01915626	0.006540306	0.050373	0.0300064	0.211258	0.0426264	0.092138	0.0109844	0.136867	0.0493368	0.0456473	0.0669614	0.018516	0.0746691	0.0211726	0.051016	0.0984273	0.1518525	7	78.1131	0.01233307	0.460712	0.779182	1.08436	1.67574	0.16466	0.200549	0.25293	0.127036	0.168023	0.0868037	0.1583928	0.9587083
45	0	-693.5819	-559.4756	-134.1063	64.31619	2.717822	0.05325471	0.01238135	0.0284567	0.0406651	0.235835	0.0880316	0.129409	0.0112145	0.00436154	0.016228	0.0106691	0.0370147	0.00679835	0.0530608	0.0218645	0.300511	0.0158802	0.1420162	5	115.1178	0.02148385	0.366181	0.714602	1.08072	1.8385	0.144367	0.214403	0.220684	0.131832	0.166998	0.121716	0.1543976	0.9198086
46	0	-700.3876	-566.255	-134.1326	16.16647	1.898775	0.01889802	0.02485465	0.208145	0.0447824	0.24756	0.0278008	0.00562723	0.037603	0.0442139	0.041571	0.0952316	0.053351	0.0144375	0.0151631	0.010029	0.0742304	0.0802537	0.1104563	4	86.31799	0.03014119	0.280884	0.643799	1.06724	2.00808	0.146602	0.104705	0.303866	0.0965699	0.232405	0.115851	0.1353109	0.8163145
47	0	-686.2891	-557.1587	-129.1304	5.721868	4.517521	0.02540717	0.01548578	0.0661475	0.0979683	0.13337	0.0172466	0.0414684	0.0102152	0.0414598	0.0530693	0.122885	0.0549002	0.0480527	0.0748807	0.0237487	0.159195	0.0553927	0.1555312	4	68.80054	0.02425565	0.480714	0.791397	1.08402	1.64386	0.18088	0.212688	0.201627	0.179069	0.144043	0.0816931	0.171017	0.9094489
48	0	-682.8518	-556.2419	-126.6099	7.47453	2.372332	0.03295285	-0.005307338	0.0701338	0.0879482	0.262725	0.0252843	0.00307018	0.01979	0.0606891	0.0136706	0.0783381	0.0779266	0.0344288	0.0300368	0.0621892	0.0914605	0.0823085	0.2158983	4	69.85946	0.01665164	0.334009	0.689546	1.07702	1.89942	0.158165	0.214245	0.20278	0.14296	0.203981	0.0778677	0.210591	1.025202
49	0	-681.534	-555.5381	-125.9959	20.85957	2.319786	0.02519825	0.001381506	0.0666004	0.0211419	0.214272	0.0163548	0.128596	0.047594	0.027771	0.0293818	0.0149685	0.0721654	0.0525264	0.062506	0.0469419	0.114496	0.0846842	0.140583	5	77.02914	0.02227604	0.328677	0.685214	1.07626	1.90985	0.216029	0.198831	0.1709	0.141397	0.178631	0.0942127	0.1419646	0.9902687
50	0	-695.5018	-556.8191	-138.6828	40.34892	1.494897	0.04969785	-0.009426392	0.00975978	0.0348144	0.347103	0.0137956	0.291787	0.0236992	0.0242229	0.00494465	0.0762179	0.0447807	0.0374036	0.0358413	0.0136778	0.0162694	0.0256829	0.1333796	5	87.282	0.02259106	0.224533	0.587705	1.05012	2.13764	0.165533	0.211965	0.112674	0.116022	0.261476	0.13233	0.1239532	1.076048
51	0	-690.8664	-548.0631	-142.8033	18.28556	2.384637	0.01887031	0.01432484	0.0230799	0.189884	0.156423	0.012498	0.0238238	0.0492319	0.032815	0.0358588	0.0256267	0.0176005	0.066836	0.167432	0.0820756	0.0986146	0.0182008	0.09921579	4	95.00306	0.01208357	0.335239	0.690538	1.07719	1.89703	0.172498	0.21177	0.146452	0.151008	0.170247	0.148026	0.1135406	0.8738351
52	0	-693.1071	-555.8019	-137.3052	7.576234	2.069	0.02421144	-0.0007603841	0.0885309	0.0536195	0.196821	0.0644811	0.00113601	0.0432046	0.0157033	0.0781544	0.0342801	0.049645	0.0288186	0.168321	0.0132562	0.0336394	0.130389	0.1632415	4	91.54274	0.01211374	0.301374	0.662156	1.07162	1.96485	0.182392	0.212513	0.171365	0.155962	0.165906	0.111862	0.1624811	1.00468
53	0	-697.616	-555.737	-141.879	59.17137	4.165092	0.02406742	0.01859182	0.0883268	0.0358943	0.253764	0.0347125	0.0353209	0.0219353	0.0353053	0.0363251	0.0604686	0.0651691	0.0214061	0.126412	0.0367242	0.0598653	0.0883709	0.1351884	4	73.32122	0.01759616	0.463208	0.780731	1.08434	1.67172	0.149224	0.149564	0.282553	0.135288	0.142583	0.140788	0.1537802	0.8791014
54	0	-699.3493	-561.6111	-137.7382	22.01269	2.292442	0.02139613	0.004126526	0.113492	0.113129	0.159311	0.0361584	0.0121764	0.0249186	0.0428321	0.0251394	0.0548731	0.0580313	0.0071465	0.0569053	0.0338453	0.121187	0.140855	0.1063345	3	92.15769	0.01882137	0.325851	0.682897	1.07584	1.91541	0.122927	0.186587	0.171855	0.134663	0.314901	0.0690661	0.110461	0.9626427
55	0	-698.8246	-571.8989	-126.9256	9.710789	2.266735	0.05122749	0.02233836	0.0839494	0.132344	0.301629	0.00434407	0.00823375	0.0180311	0.0276707	0.0787338	0.01442	0.0353902	0.0728388	0.0655897	0.00670642	0.121775	0.0283435	0.2210656	5	80.12891	0.01427832	0.323163	0.680678	1.07543	1.92073	0.113553	0.244491	0.209491	0.13798	0.199284	0.0952014	0.2434039	0.9082252
56	0	-686.4279	-560.0102	-126.4177	17.69699	2.07095	0.02613702	0.01019272	0.043499	0.0487544	0.356512	0.0115333	0.0242317	0.0272402	0.0327321	0.0376096	0.00190861	0.00686381	0.0352427	0.147406	0.0456465	0.15523	0.0255902	0.1879821	7	82.8804	0.01516646	0.301599	0.662352	1.07167	1.96438	0.182298	0.136019	0.220947	0.133416	0.205248	0.122072	0.1981749	0.948567
57	0	-692.5381	-563.0505	-129.4876	35.71832	2.130994	0.04786863	-0.01375909	0.0882964	0.114141	0.219258	0.0299968	0.00884262	0.00650304	0.0129714	0.00822321	0.0357837	0.0464761	0.0467007	0.195766	0.0223722	0.0621397	0.10253	0.2056427	7	80.02169	0.01254607	0.308426	0.668258	1.07295	1.95037	0.161501	0.272788	0.156168	0.122229	0.199398	0.0879167	0.1918836	1.071705
58	0	-699.9383	-562.7891	-137.1492	15.58154	1.687765	0.02956298	0.01767947	0.0767373	0.0667203	0.16343	0.148956	0.0852208	0.0255547	0.0428227	0.00270194	0.0406869	0.1296	0.0113154	0.0495848	0.0486336	0.0819107	0.0261244	0.1260808	4	89.16947	0.01500034	0.252926	0.617093	1.05978	2.0702	0.127234	0.275283	0.144936	0.10353	0.219889	0.129127	0.1437603	0.8770212
59	0	-693.8554	-554.5373	-139.318	57.69189	2.154138	0.02927176	-0.02778226	0.03328	0.0492673	0.280496	0.0482483	0.123359	0.0125058	0.0173992	0.0160861	0.0451997	0.0507633	0.0224641	0.120967	0.00106259	0.124323	0.0545786	0.1959221	4	78.8162	0.01062164	0.311005	0.670464	1.07341	1.94512	0.157257	0.293195	0.146396	0.100889	0.184717	0.117545	0.1681399	1.165233
60	0	-690.7441	-556.4971	-134.247	16.18378	3.145896	0.03080332	0.01652383	0.13878	0.0738398	0.164953	0.00787352	0.0171196	0.004532	0.0425586	0.081737	0.0511867	0.00911452	0.0626442	0.118805	0.0322674	0.149441	0.045149	0.2052026	5	79.72721	0.01203762	0.400243	0.739299	1.08315	1.77731	0.162821	0.223029	0.14165	0.200003	0.118962	0.153534	0.2217264	0.9254765
61	0	-692.8047	-555.0042	-137.8005	22.95659	3.521755	0.01750452	-0.01095975	0.0763215	0.108155	0.0742796	0.0423596	0.0725651	0.00646187	0.0952517	0.0483167	0.0847309	0.0791786	0.0785693	0.0278823	0.0353355	0.05899	0.111603	0.09630949	6	79.81431	0.02390439	0.42599	0.756857	1.08411	1.73304	0.192142	0.255325	0.214841	0.10097	0.147448	0.0892752	0.08534975	1.12841
62	0	-693.5305	-557.1913	-136.3392	11.26679	2.748229	0.02815654	0.02795742	0.0622464	0.111103	0.260329	0.0046753	0.0849089	0.0123005	0.0218442	0.0216987	0.119845	0.00772982	0.0620538	0.0765457	0.0360062	0.0668712	0.0518414	0.1481261	4	76.66473	0.03094446	0.368795	0.716561	1.08095	1.83369	0.172551	0.182882	0.239673	0.136742	0.205353	0.0627984	0.1760835	0.8412264
63	0	-695.763	-567.1513	-128.6117	14.731	4.143923	0.04021433	-0.01508078	0.0558963	0.061169	0.137217	0.019605	0.0299885	0.0128714	0.0340844	0.0407501	0.100861	0.00098683	0.0156098	0.141837	0.02237	0.257482	0.0692716	0.1798252	4	66.29177	0.03724018	0.462098	0.780044	1.08435	1.67351	0.170378	0.261989	0.178461	0.140343	0.163201	0.0856289	0.1647444	1.09154
