Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-892.2158	-594.8753	-297.3405	9.812712	8.143596	0.01772963	-0.03705511	0.0427725	0.0186612	0.123017	0.041432	0.00195396	0.0110429	0.087023	0.0290419	0.121077	0.0853316	0.067302	0.139918	0.076923	0.0887266	0.0657767	0.48386	12	68.87368	0.05036218	0.596232	0.854075	1.07632	1.47338	0.2541	0.24588	0.168883	0.129501	0.146775	0.0548613	0.4468049	1.082934
100	-872.551	-584.1381	-288.4129	10.3942	4.793267	0.01516009	0.0002111996	0.0890658	0.0470157	0.174414	0.0672669	0.0532156	0.0145921	0.0353741	0.0285644	0.0313482	0.0605797	0.0398166	0.105149	0.0194568	0.135878	0.0982632	0.3318135	18	68.67031	0.06182799	0.493258	0.798832	1.08364	1.62427	0.121877	0.292016	0.180559	0.149354	0.141286	0.114909	0.3320247	0.9993639
200	-881.3418	-603.5898	-277.7521	10.74959	2.720161	0.02075672	0.01113932	0.0835621	0.0547982	0.0994621	0.0284854	0.0543034	0.00319512	0.0085874	0.0833526	0.0508582	0.0325248	0.0283439	0.133264	0.0232082	0.204365	0.11169	0.4027157	19	81.65606	0.05461822	0.366384	0.714754	1.08074	1.83813	0.128168	0.279015	0.169753	0.179335	0.108816	0.134913	0.4138551	0.973084
300	-858.8612	-593.1351	-265.7261	9.264562	2.039467	0.01791434	-0.0002544441	0.0645798	0.00894004	0.184502	0.0304695	0.00301912	0.0332162	0.0483767	0.017612	0.063111	0.0493665	0.0276735	0.122045	0.126363	0.0718608	0.148865	0.4481231	19	69.54308	0.0613295	0.297941	0.659146	1.07095	1.97197	0.178085	0.289597	0.160233	0.123843	0.147822	0.100419	0.4478686	1.000568
400	-872.0744	-596.788	-275.2864	9.120646	5.801001	0.02203727	-0.05187079	0.0969338	0.0857129	0.0866624	0.0384146	0.0175517	0.0596743	0.120694	0.0700148	0.0422379	0.0829731	0.0666229	0.0653848	0.0311209	0.0532433	0.0827582	0.3241194	17	69.05604	0.05663174	0.53229	0.820932	1.0817	1.56508	0.158377	0.222002	0.188671	0.120466	0.171248	0.139236	0.2722487	1.190527
500	-870.5082	-593.0707	-277.4375	8.694436	4.971131	0.01988343	0.04267316	0.0539573	0.0542354	0.0610661	0.00821786	0.0566789	0.0199878	0.0320928	0.0819775	0.0538815	0.0633004	0.0224162	0.0933591	0.0252492	0.216259	0.15732	0.4566998	14	64.09352	0.05787184	0.500874	0.803265	1.08335	1.61251	0.186417	0.220028	0.214534	0.146219	0.164128	0.0686746	0.4993729	0.9145465
600	-864.0575	-593.009	-271.0485	3.138236	3.307914	0.02414596	0.03963977	0.119565	0.0339646	0.223091	0.0300175	0.0204984	0.00564673	0.0305277	0.0241519	0.0505414	0.0658614	0.00421319	0.0876054	0.0425832	0.110957	0.150775	0.4458489	20	72.06052	0.0585637	0.411764	0.747267	1.08366	1.7573	0.103067	0.211857	0.219594	0.147313	0.249527	0.0686427	0.4854886	0.9183508
700	-871.4599	-598.6534	-272.8065	10.58932	2.816302	0.02754387	-0.02993902	0.0498089	0.0216252	0.0605523	0.0233882	0.0655085	0.02516	0.0432093	0.0663102	0.0488145	0.0485196	0.0157985	0.129559	0.0364753	0.107043	0.258228	0.4018191	13	68.65787	0.06090815	0.374532	0.720822	1.08144	1.8232	0.226085	0.131717	0.211473	0.166495	0.194268	0.0699605	0.3718801	1.080507
800	-892.1611	-601.0324	-291.1286	17.80706	3.013191	0.01614568	0.02620672	0.0421092	0.0934375	0.0679348	0.0330846	0.0936628	0.0118543	0.0454645	0.0549631	0.0852069	0.0686539	0.0281451	0.0927911	0.0267927	0.106303	0.149597	0.436809	18	85.97076	0.04311338	0.39028	0.732256	1.08258	1.79488	0.150737	0.224316	0.175358	0.135584	0.223336	0.0906698	0.4630157	0.9433999
900	-876.101	-597.8814	-278.2196	9.895813	2.606268	0.02261987	0.002684304	0.0607115	0.040279	0.106463	0.0434608	0.0129992	0.0278672	0.042052	0.0688856	0.0227142	0.137769	0.0454121	0.0227178	0.016147	0.252957	0.0995651	0.447373	15	73.12234	0.06328709	0.356306	0.7071	1.07974	1.85686	0.252478	0.182344	0.17092	0.140239	0.165972	0.0880476	0.4500573	0.9940356
1000	-859.9001	-588.1025	-271.7976	6.185194	3.709248	0.01923322	0.03952615	0.0644485	0.0754506	0.136579	0.0352509	0.012235	0.0138863	0.120562	0.0351665	0.0254028	0.167333	0.0173333	0.0793852	0.0605599	0.0641657	0.0922403	0.6222932	15	66.45795	0.04667864	0.43764	0.764514	1.08432	1.71352	0.188326	0.225324	0.21175	0.0906443	0.193398	0.090557	0.6618193	0.9402765
1100	-869.1589	-597.6522	-271.5067	9.921861	2.350094	0.02379894	0.01744216	0.0700684	0.0170803	0.0573175	0.0521493	0.0178823	0.0574793	0.0362832	0.0304971	0.0325312	0.108172	0.0169665	0.189807	0.0864037	0.0716714	0.155691	0.3918401	15	68.38567	0.03912759	0.331767	0.687732	1.07671	1.90379	0.197635	0.179496	0.208395	0.154562	0.180202	0.079711	0.4092823	0.9573835
1200	-866.0564	-588.0253	-278.0312	9.57318	3.261913	0.02001706	0.02575919	0.0774717	0.0253073	0.0595927	0.113535	0.0388244	0.0197563	0.0233927	0.046231	0.133179	0.083212	0.0315372	0.10996	0.0421537	0.125237	0.0706098	0.4589154	19	66.47775	0.04141467	0.408561	0.745071	1.08354	1.76283	0.144121	0.249999	0.220044	0.137325	0.188091	0.0604192	0.4846746	0.9468526
1300	-875.6109	-593.5005	-282.1103	9.292647	2.626569	0.016879	-0.01361985	0.0486633	0.0563377	0.0601533	0.0328286	0.00212853	0.0552259	0.0520086	0.0229896	0.143693	0.0868973	0.0260115	0.172373	0.0671372	0.0777185	0.0958337	0.3574301	18	77.13396	0.04852985	0.358137	0.708504	1.07993	1.85343	0.170211	0.225478	0.10787	0.145822	0.249289	0.10133	0.3438103	1.039614
1400	-895.2007	-600.2204	-294.9803	13.93457	3.701985	0.02182674	-0.03008212	0.0678284	0.0591361	0.153472	0.000658633	0.0350618	0.0016726	0.130867	0.0169905	0.114224	0.0518404	0.0465174	0.16403	0.0522696	0.0384442	0.0669882	0.2978521	14	78.52844	0.0489126	0.437202	0.764229	1.08432	1.71425	0.139507	0.312113	0.150454	0.0937748	0.217316	0.0868351	0.26777	1.112343
1500	-868.1555	-593.013	-275.1425	18.21721	1.912263	0.01407198	-0.01800478	0.0687393	0.0665853	0.0836193	0.0351763	0.00650483	0.0412929	0.0771788	0.0210093	0.0298708	0.0804869	0.0609435	0.163101	0.0332853	0.171032	0.0611743	0.5016635	19	74.53969	0.03665633	0.282572	0.645347	1.06763	2.00445	0.156762	0.315569	0.139014	0.123722	0.168344	0.09659	0.4836588	1.037226
1600	-878.3697	-591.833	-286.5367	9.762755	2.408509	0.01716184	0.04409016	0.0471303	0.0251327	0.140211	0.0667682	0.0221012	0.0285966	0.0450948	0.044853	0.0947551	0.0531965	0.0620738	0.110446	0.00653611	0.13575	0.117355	0.3680554	16	75.20542	0.04869361	0.337607	0.692439	1.07751	1.89244	0.133707	0.253051	0.151305	0.185926	0.191988	0.0840238	0.4121456	0.8930228
1700	-868.5077	-584.4906	-284.0171	9.242083	9.532595	0.01965293	-0.01086652	0.0595589	0.0416964	0.194931	0.0385824	0.00818878	0.0245044	0.0513518	0.0292952	0.0249494	0.0330207	0.0103927	0.0855484	0.0242724	0.152111	0.221596	0.3406696	20	72.53619	0.05664317	0.623491	0.867165	1.0733	1.43605	0.150871	0.234361	0.190084	0.129409	0.201323	0.0939513	0.3298031	1.032949
