Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-123.3749	-126.9308	3.555909	10.88906	0.9400484	0.00525911	0.00278481	0.00612195	0.0196087	0.000351537	0.00166147	0.0316981	0.0214068	0.00489544	0.0126645	0.0204258	0.0024768	0.0292659	0.167898	0.0193808	0.0387853	0.039952	0.0232413	0.0221456	0.0038756	0.01014	0.00823208	0.0178936	0.0643999	0.138817	0.00896419	0.0739416	0.0252548	0.0364517	0.0713995	0.0824127	0.0577167	0.043381	0.252896	0.0494265	0.0221123	0.0583762	0.0219321	0.0569181	0.1833275	1	54.49175	0.07174838	0.124842	0.457959	0.98931	2.42789	0.172183	0.116568	0.022529	0.517344	0.0779668	0.0934092	0.2477274	0.7400373
1100	-147.259	-128.6351	-18.62393	8.749674	0.9848932	0.0235793	0.00494763	8.47693e-05	0.0608294	0.00507463	0.102599	0.065648	0.0105403	0.0159621	0.068398	0.207118	0.0145381	0.00908196	0.110391	0.0110911	0.0971668	0.0573938	0.0517936	0.168485	0.100447	0.0329753	0.0211465	0.08142097	-0.01053356	0.00746914	0.088742	0.035844	0.0447483	0.00955441	0.0238518	0.161765	0.00645177	0.0359195	0.0979211	0.392623	0.00482224	0.00361462	0.00322137	0.0834518	0.2002301	1	63.44469	0.06784191	0.13393	0.472164	0.997451	2.39646	0.0779994	0.148542	0.0602311	0.545558	0.0839343	0.0837346	0.1896965	1.055528
1200	-117.2757	-124.5897	7.314046	17.26957	0.5170049	0.00533975	0.0110388	0.0035605	0.0223113	0.012421	0.00514552	0.0442028	0.000232209	0.0127171	0.00704326	0.00942372	0.00419908	0.0320879	0.00504925	0.0112273	0.0038202	0.0849548	0.0133362	0.00267436	0.0119135	0.00517759	0.0357065	0.01491835	-0.02311044	0.0613094	0.0433419	0.0830955	0.0226031	0.0344554	0.257644	0.124619	0.044692	0.0532578	0.0881609	0.0848061	0.0497881	0.0104138	0.0180246	0.0237889	0.1548187	2	57.59561	0.06905361	0.0365812	0.262872	0.832258	2.86829	0.13442	0.150402	0.0443512	0.468023	0.0930019	0.109801	0.1317083	1.175467
1300	-141.3445	-126.4669	-14.87764	16.61183	0.8683741	0.0939127	0.00395196	0.0280577	0.0418814	0.114781	0.0207381	0.0212205	0.0347131	0.00129035	0.0713231	0.0121579	0.0854204	0.264589	0.0305052	0.0490859	0.0241914	0.0530605	0.0269353	0.0606711	0.0525425	0.0470167	0.0178053	0.05119217	-0.02622947	0.0245988	0.0675407	0.0597385	0.026881	0.0231253	0.00507819	0.120163	0.0162064	0.0203449	0.28666	0.0833554	0.046743	0.0981814	0.0543584	0.0670241	0.2848972	3	54.58427	0.06072542	0.110003	0.433272	0.974238	2.48249	0.0474977	0.20808	0.05102	0.578447	0.053243	0.0617118	0.2586678	1.101402
1400	-141.6932	-128.047	-13.6462	16.5443	1.380309	0.0514531	0.0183969	0.0240247	0.075407	0.161997	0.0792016	0.0129994	0.0651033	0.0189254	0.00994192	0.00673535	0.0177013	0.0401102	0.00723902	0.0202026	0.0261847	0.055157	0.0623175	0.0778939	0.00157111	0.00698751	0.0384518	0.03903052	-0.02886677	0.0882544	0.05048	0.100436	0.0322864	0.0310382	0.00766312	0.095707	0.280985	0.102481	0.0615103	0.0459961	0.0372281	0.0297713	0.0129057	0.0232573	0.2132759	2	54.77047	0.02817071	0.206227	0.567341	1.04254	2.18389	0.0959446	0.161619	0.0913056	0.515819	0.0311359	0.104176	0.1844091	1.156537
1500	-110.3676	-128.7552	18.38752	15.23369	2.346959	0.00477297	0.00406944	0.00845852	0.0271419	0.0388158	9.9828e-05	0.00239393	0.00200561	0.00942594	0.0033584	0.00617019	0.00250336	1.678e-05	0.0162051	0.0121129	0.0124884	0.00855873	0.00328163	0.0270931	0.0125913	0.0216202	0.00138724	0.007810693	0.007839529	0.0555393	0.061266	0.0664638	0.000473042	0.0771978	0.0650585	0.0591653	0.112313	0.0435048	0.0863652	0.0236273	0.152978	0.0320389	0.066168	0.0978414	0.1804107	0	50.91306	0.05071898	0.33145	0.687474	1.07666	1.90441	0.110914	0.187733	0.0876775	0.445923	0.0539951	0.113758	0.1882502	0.9583558
1600	-113.7312	-124.229	10.49775	15.27313	0.840896	0.0100051	0.0116574	0.0127898	0.00717081	0.0445642	0.00652974	0.000392506	0.0288645	0.0227498	0.0091885	0.00119112	0.0125161	0.00851187	0.00384655	0.0656802	0.0352332	0.0279251	0.0183645	0.00069209	0.0146484	0.0107138	0.0176938	0.01978982	0.04310392	0.0908238	0.0543083	0.0621142	0.106853	0.00847743	0.0950718	0.10547	0.0949801	0.00520895	0.0687656	0.00912371	0.0551258	0.203197	0.0206003	0.0198801	0.1960808	2	52.09219	0.03980965	0.104226	0.423092	0.967673	2.50501	0.0959563	0.129403	0.121363	0.490725	0.0625042	0.100049	0.2391847	0.8197882
1700	-122.8743	-131.8513	8.977048	38.49032	1.311653	0.00976249	0.00851469	0.00583785	0.0128972	0.00552198	0.000402939	0.0276897	0.0105037	0.00798702	0.00240541	0.003015	0.00408073	0.024218	0.0133957	0.0157136	0.011123	0.0115914	0.00714766	0.00354188	0.00708971	0.0253036	0.0150864	0.01200325	0.08529036	0.15066	0.147812	0.0380832	0.0991961	0.0356495	0.0649195	0.0564593	0.100965	0.110952	0.0532721	0.0559746	0.0135087	0.0291771	0.00741142	0.0359585	0.1515852	1	57.18663	0.03004925	0.194707	0.553877	1.03714	2.21428	0.0807984	0.162669	0.075429	0.505135	0.0512035	0.124765	0.2368756	0.639936
1800	-112.6223	-121.9308	9.308549	17.68508	1.772808	0.00212444	0.000548971	0.00208283	0.0210762	0.0125461	0.00869112	0.00907219	0.00493488	0.0251307	0.0138085	0.01228	0.00300227	0.000209091	0.00787627	0.0213153	0.0389949	0.00295308	0.0151743	0.00164057	0.0512039	0.0114369	0.0266999	0.01252642	-0.0008318065	0.0906276	0.136709	0.117894	0.0323113	0.0724641	0.0818846	0.134738	0.0323674	0.0139172	0.081867	0.0965678	0.00290212	0.0549937	0.0192202	0.0315358	0.1233954	1	64.00846	0.07676821	0.264559	0.628454	1.06311	2.04388	0.0982527	0.166008	0.0723887	0.482054	0.039584	0.141712	0.1225636	1.006787
1900	-131.5859	-127.8503	-3.735625	12.36354	2.862531	0.0352343	0.0509954	0.0697607	0.0027026	0.0340558	0.0223908	0.00654268	0.0264176	0.00302988	0.0708461	0.0308752	0.0284027	0.00501513	0.0131721	0.0415397	0.0132013	0.0610673	0.0212533	0.0276056	0.0294147	0.01619	0.0527531	0.0342976	-0.0216131	0.0101647	0.0422288	0.181079	0.0331148	0.00566468	0.0437083	0.135418	0.107319	0.00662651	0.0527238	0.177792	0.0849383	0.0284399	0.0185859	0.072196	0.3002288	3	51.8587	0.03826617	0.378339	0.723621	1.08175	1.81629	0.0447113	0.194774	0.0921777	0.529966	0.0411206	0.0972505	0.2786157	1.077573
2000	-132.0569	-125.3999	-6.657031	21.17351	2.306066	0.00308039	0.0130202	0.000419401	0.0123807	0.0830173	0.0252203	0.00681504	0.0383685	0.035212	0.00338131	0.0330684	0.0230076	0.0798176	0.0126154	0.0495553	0.0171178	0.041231	0.00373627	0.0451604	0.0265892	0.0184386	0.0118564	0.03670295	0.1107387	0.147478	0.099138	0.0907006	0.00611784	0.190687	0.158337	0.0296824	0.0284014	0.0488031	0.0178371	0.00957411	0.0139745	0.0296447	0.0923841	0.0372402	0.140806	2	51.48601	0.03154918	0.327263	0.684057	1.07605	1.91263	0.0840679	0.135641	0.0599567	0.626916	0.0179981	0.0754206	0.2515447	0.5597653
2100	-128.6068	-120.7942	-7.812645	29.72298	0.4408535	0.00521483	0.00974503	0.0067953	0.0268773	0.0420798	0.0416006	0.00557402	0.0274479	0.0153706	0.00715551	0.0676813	0.0103803	0.0456868	0.00832125	0.00172785	0.0149414	0.153033	0.113457	0.0131913	0.0548933	0.0205114	0.00832778	0.03020688	0.03899713	0.0467712	0.163981	0.110807	0.00318156	0.0795763	0.108825	0.0616914	0.00276526	0.00724593	0.131854	0.00275519	0.0900801	0.000220445	0.0460368	0.144209	0.1887621	1	58.46321	0.02446024	0.0230222	0.211563	0.771958	2.99346	0.0697972	0.169778	0.0670512	0.506337	0.0399598	0.147077	0.2277592	0.8287791
2200	-135.7223	-131.6039	-4.1184	16.82742	0.6337421	0.000796106	0.0167546	0.0192854	0.0109558	0.0147823	0.0282114	0.00597422	0.0641706	0.00282152	0.0145366	0.00558945	0.0204765	0.0349977	0.0452248	0.0206126	0.0256925	0.0477391	0.0494929	0.0128328	0.0118492	0.0121087	0.0185748	0.02941522	-0.01720403	0.019607	0.331996	0.00119831	0.0279128	0.00283111	0.0320775	0.0989452	0.131299	0.0284167	0.104362	0.0273376	0.0721257	0.0204759	0.0708402	0.0305752	0.115211	1	64.8851	0.07424672	0.0601336	0.330516	0.897603	2.71175	0.0854393	0.15279	0.0725648	0.430338	0.0481491	0.210719	0.09800692	1.175539
2300	-123.5418	-123.2292	-0.3126952	16.4979	2.74843	0.054394	0.00333088	0.0110325	0.0116459	0.0047923	0.0135343	0.0538016	0.000481963	0.00715241	0.0449764	0.00243941	0.00595831	0.0175322	0.000500927	0.0444447	0.0184002	0.109018	0.000615944	0.00691505	0.000152925	0.0541513	0.0100076	0.02260116	-0.00572523	0.0340889	0.0161197	0.152779	0.0899331	0.0366445	0.0159301	0.152152	0.00492707	0.0328311	0.186778	0.156351	0.0282836	0.00390714	0.0375662	0.0517095	0.2729394	4	58.00354	0.04050419	0.368812	0.716574	1.08096	1.83366	0.0542223	0.123333	0.163898	0.432631	0.108706	0.117209	0.2672142	1.021426
2400	-141.0763	-124.5866	-16.48969	16.42887	2.609453	0.0398768	0.0065205	0.0466713	0.00627499	0.0762182	0.165862	0.0644506	0.0257434	0.0052475	0.0588806	0.0343772	0.00748433	0.121773	0.0281083	0.00997745	0.0961846	0.116688	0.0622353	0.0314056	0.00173995	0.0387749	0.0329151	0.04371234	0.05661763	0.225375	0.048051	0.146503	0.111912	0.0162889	0.0411485	0.0298207	0.00044185	0.0566172	0.0188402	0.140534	0.0069276	0.054328	0.0275194	0.0756927	0.183975	5	51.52588	0.1045078	0.356594	0.707322	1.07977	1.85632	0.0798526	0.155175	0.136667	0.568384	0.0140211	0.0458999	0.2405927	0.7646743
2500	-123.0001	-133.8889	10.88882	14.8523	0.1646302	0.00400279	0.000917591	0.000522169	0.00617148	0.0106154	0.00821071	0.00909614	0.0497809	0.0284897	0.0227219	0.00857384	0.00190953	0.00782615	0.0323493	0.0314651	0.00806624	0.0380005	0.00269224	0.00359426	0.00757224	0.0455121	0.0138798	0.01299271	-0.06259271	0.0204384	0.00961398	0.0778696	0.00234412	0.174866	0.00574434	0.147812	0.015401	0.0624363	0.10272	0.116744	0.0169884	0.0348302	0.02391	0.188281	0.3231996	2	51.147	0.02918604	0.000120411	0.0161762	0.285384	3.69832	0.0800086	0.176016	0.125409	0.510765	0.0524204	0.0553809	0.2606069	1.240181
2600	-130.1903	-130.6831	0.492832	10.01978	1.288015	0.00092063	0.0271776	0.00193646	0.00455333	0.020859	0.0016762	0.00943554	0.018813	0.00695602	0.00569018	0.0405667	0.0183845	0.0596403	0.00340325	0.0339634	0.0642194	0.205945	0.012015	0.0688565	0.00640518	0.120968	0.00127167	0.03376966	-0.01862522	0.108499	0.0844008	0.140946	0.00086153	0.00763594	0.0617891	0.235294	0.0795448	0.0786408	0.0602665	0.036974	0.0769047	0.0116271	0.00704675	0.00956853	0.2756863	2	56.07456	0.05379841	0.190642	0.548995	1.0351	2.22526	0.0349582	0.255035	0.0883818	0.383029	0.0487207	0.189876	0.257061	1.072454
2700	-127.8338	-125.8039	-2.029838	8.474392	0.5657536	0.00759355	0.00137417	0.0235135	0.00440818	0.00129707	0.0101601	0.0421588	0.0930467	0.00584028	0.00849377	0.03557	0.15112	0.0120158	0.000100939	0.0514914	0.00726847	0.0267521	0.0158502	0.0580106	0.0331576	0.032025	0.00236936	0.0349781	0.1321067	0.0732335	0.0887708	0.0945102	0.0490047	0.0382937	0.00967566	0.0576599	0.0647537	0.0204199	0.241242	0.0487821	0.0946313	0.0196894	0.0276814	0.0716522	0.4281133	3	57.4912	0.06138822	0.0461306	0.292691	0.862788	2.79839	0.0425709	0.259928	0.0467512	0.472016	0.0613961	0.117338	0.5602199	0.7641879
2800	-116.1012	-120.6806	4.579363	17.14419	0.8817495	0.00942659	0.0502821	0.00497474	0.00504968	0.00163482	0.000309614	0.0224039	0.0163685	0.00326804	0.0051544	0.0360107	0.0204587	0.0315396	0.0138138	0.0123587	0.00651296	0.0195555	0.0131821	0.0480693	0.0108839	0.0135929	0.085763	0.02120544	-0.04889585	0.0665098	0.205098	0.0365781	0.0320557	0.00296098	0.0458162	0.129206	0.113531	0.0026535	0.0990351	0.0904502	0.0307181	0.042879	0.0505099	0.0519979	0.198198	1	53.15074	0.09566299	0.112799	0.438078	0.977265	2.47186	0.0598339	0.116882	0.0997607	0.559876	0.0774502	0.086198	0.1493022	1.327496
2900	-137.804	-127.8608	-9.943198	11.24296	1.802583	0.006619	0.00557157	0.00201445	0.0104156	0.0935619	0.0791465	0.0591428	0.0107435	0.0272939	0.0149857	0.00733373	0.0681636	0.087317	0.0971506	0.0865443	0.0609099	0.0271473	0.0189008	0.0613387	9.57566e-05	0.035091	0.0221297	0.03676834	-0.04718261	0.0151117	0.104183	0.013298	0.00510668	0.0116882	0.0347837	0.00816131	0.284111	0.0820444	0.110188	0.0331249	0.0615534	0.217794	0.0142695	0.00458223	0.2710819	3	53.39073	0.07634202	0.268513	0.632233	1.06416	2.03509	0.102538	0.170167	0.0695285	0.588194	0.0440562	0.025516	0.2238993	1.210731
3000	-151.6615	-125.2387	-26.4228	8.034373	0.6215587	0.102071	0.0591505	0.00370771	0.144995	0.0073929	0.00519259	0.118169	0.00336901	0.0648275	0.0704157	0.0365609	0.00175358	0.0976037	0.16837	0.0276818	0.000422075	0.0744851	0.382028	0.256777	0.444507	0.158467	0.114238	0.1012459	0.008066274	0.0348745	0.103711	0.0303098	0.19022	0.014977	0.183756	0.0776439	0.0363757	0.00683999	0.223537	0.0231245	0.000944696	0.0287447	0.0439342	0.00100725	0.1508956	2	54.11178	0.1138013	0.0575828	0.324045	0.891931	2.72644	0.077923	0.11603	0.0735941	0.612297	0.0196348	0.100521	0.1589619	0.9492566
3100	-133.144	-126.8864	-6.257628	16.90089	0.6683585	0.0424851	0.0295178	0.00618786	0.0135043	0.0334575	0.0349631	0.0992505	0.000767734	0.00336141	0.033179	0.0769675	0.00183679	0.00493797	0.0379056	0.0681823	0.00459499	0.0206866	0.0035435	0.0228497	0.0312897	0.0251985	0.0192059	0.01679258	0.1025346	0.0620044	0.0328424	0.139119	0.0314888	0.0196133	0.0124794	0.105926	0.0437842	0.128517	0.112742	0.0965183	0.0147302	0.00980999	0.075128	0.115297	0.2157825	1	54.30729	0.06496743	0.0674467	0.34821	0.912554	2.67179	0.0966945	0.18003	0.107929	0.507844	0.053085	0.054418	0.3183171	0.6778853
3200	-126.2438	-126.0686	-0.1752074	11.12952	0.4454767	0.00511818	0.0125285	0.0092295	0.054884	0.0682762	0.0151835	0.01439	0.00493511	0.0829552	0.0123319	0.0450128	0.00323304	0.003818	0.0088683	0.02824	0.0543163	0.0402636	0.0404019	0.0958374	0.00989896	0.0173785	0.0393727	0.04375715	0.007204219	0.116487	0.0481377	0.152735	0.0330037	0.0458561	0.00774622	0.0972012	0.0323945	0.0435005	0.327795	0.0528537	0.00567299	0.0161202	0.0102823	0.0102139	0.3561713	2	52.33475	0.07487391	0.0237843	0.21484	0.776151	2.98522	0.0764115	0.140408	0.0411584	0.639088	0.0280885	0.0748457	0.3633755	0.9801742
3300	-127.0588	-125.4202	-1.638586	19.15955	0.6247435	0.00256752	0.000962343	0.0038231	0.0727988	0.018664	0.00128808	0.0332337	0.0257458	0.00540035	0.0177566	0.00776561	0.0350293	0.0583799	0.00802381	0.0792938	0.0158209	0.0254943	0.0310009	0.0974653	0.0111949	0.0015732	0.00943389	0.04101473	0.07248624	0.153576	0.0325368	0.028807	0.0501519	0.0466897	0.234402	0.0733969	0.0278827	0.0300113	0.144723	0.0910701	0.00845283	0.00420502	0.0421646	0.0319302	0.1488072	3	55.98694	0.04595359	0.0582482	0.325749	0.893436	2.72257	0.0938715	0.274571	0.0578917	0.360093	0.0893176	0.124255	0.2212934	0.6724429
3400	-125.1577	-122.0139	-3.14385	13.42125	1.543123	0.00914867	0.0133475	0.0404456	0.0207224	0.0831626	0.0276729	0.0122394	0.0429582	0.00555443	0.0259962	0.0583023	0.00877308	0.00402392	0.0198316	0.00897345	0.0500564	0.0173384	0.00370673	0.0623519	0.0188782	0.00799473	0.09811	0.03353733	-0.07006194	0.133421	0.00429472	0.160998	0.018722	0.00188926	0.0204294	0.0979765	0.0455603	0.00864861	0.229625	0.0117741	0.0263771	0.0591473	0.0125221	0.168615	0.3805624	0	52.8181	0.04876044	0.231908	0.59558	1.05286	2.11966	0.0744841	0.171635	0.0342689	0.503004	0.0869236	0.129685	0.3105005	1.225642
3500	-112.1423	-123.8277	11.68535	19.47605	0.4632381	0.00146419	0.0244621	0.00400141	0.000224102	0.029674	0.00728206	0.0183406	0.00866264	0.000427444	0.0103387	0.00942119	0.0081587	0.018005	0.00869256	0.0129214	0.0143421	0.0125379	0.0213648	0.0672144	0.000287196	0.00848404	0.00727146	0.01294851	-0.0005213856	0.13452	0.0727542	0.154038	0.141621	0.00729117	0.00780365	0.121423	0.0195391	0.000465996	0.0637114	0.0646201	0.0228593	0.0617482	0.0553816	0.0722229	0.5470194	2	54.38541	0.02870148	0.0267936	0.227241	0.79156	2.95441	0.0632394	0.192973	0.128946	0.482145	0.0770329	0.0556637	0.546498	1.000954
3600	-130.5124	-123.3118	-7.20058	9.472798	1.886638	0.0879232	0.00430187	0.00676589	0.0502068	0.0612477	0.0253882	0.0552199	0.0158308	0.154975	0.121838	0.0483141	0.00300399	0.00762032	0.00231931	0.0550198	0.0140026	0.0249484	0.0381118	0.101682	0.0747057	0.0227441	0.00279683	0.04099155	0.009657501	0.0710167	0.105945	0.143459	0.0189234	0.012887	0.0336416	0.184599	0.0171221	0.120842	0.156785	0.0359221	0.0252016	0.000421787	0.0634318	0.0098017	0.2592844	3	56.98965	0.03588812	0.279356	0.642391	1.06688	2.01138	0.0425324	0.233982	0.0363249	0.498006	0.10314	0.0860144	0.2689419	0.9640908
3700	-139.2106	-126.724	-12.48669	13.87617	0.9222109	0.0348282	0.0596099	0.0223143	0.0915598	0.0452229	0.0326714	0.00173188	0.0580163	0.0188028	0.0023464	0.00948593	0.0456752	0.353559	0.0150806	0.0123666	0.0240458	0.0104614	0.0428679	0.00397385	0.0247457	0.00371989	0.0736181	0.06365817	-0.02675446	0.189802	0.105332	0.0945453	0.014979	0.0726864	0.0408146	0.0535692	0.10546	0.0801632	0.024986	0.0437825	0.0606784	0.00440377	0.0439246	0.0648733	0.3374361	4	51.70175	0.04550605	0.121183	0.452053	0.985812	2.44095	0.0782761	0.14566	0.16018	0.444978	0.0887834	0.0821226	0.3106817	1.086115
