Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
18	0	-167.6952	-130.5005	-37.19473	8.527852	1.800181	0.03931656	-0.01055028	0.0114276	0.0487549	0.014175	0.363502	0.110073	0.0227025	0.0786858	0.0455851	0.0182842	0.162305	0.0150511	0.0846536	0.00783914	0.000754222	0.0162074	0.4487714	3	9.266709	0.07196207	0.268197	0.631931	1.06408	2.03579	0.123868	0.173057	0.0680001	0.474075	0.0804613	0.0805394	0.4382211	1.024075
19	0	-163.558	-128.1099	-35.44808	6.557587	3.388705	0.05490343	0.02611203	0.040275	0.194925	0.126684	0.00857517	0.0529507	0.00785019	0.146472	0.0397447	0.00295654	0.15274	0.0310266	0.0292575	0.0198181	0.0112397	0.135485	0.3072383	3	7.547564	0.2174778	0.417264	0.751007	1.08386	1.74787	0.105786	0.212113	0.070799	0.482358	0.10389	0.025055	0.3333503	0.9216679
20	0	-162.3493	-129.0696	-33.27963	6.228073	1.408594	0.04457761	0.3241536	0.0229786	0.0341102	0.136305	0.0442016	0.151954	0.173042	0.0479774	0.0281068	0.00126657	0.20744	0.0145176	0.00907863	0.00248051	0.0143806	0.11216	0.4167612	4	8.366599	0.2163839	0.210851	0.572599	1.04457	2.17198	0.179478	0.322738	0.0796348	0.276228	0.0583575	0.0835633	0.7409148	0.5624955
21	0	-163.1357	-121.0285	-42.10714	12.78292	3.117669	0.02894828	-0.03580691	0.00214397	0.0428464	0.132151	0.0140713	0.0344674	0.046367	0.0191589	0.0323106	0.0270315	0.167015	0.0828817	0.211705	0.0108973	0.00723688	0.169716	0.41652	3	13.69896	0.1907385	0.398165	0.737842	1.08304	1.78095	0.0594442	0.240437	0.076822	0.524971	0.0329761	0.0653499	0.3807131	1.094052
22	0	-172.6199	-135.5436	-37.07634	6.166741	3.090825	0.04544482	-0.07107722	0.0133297	0.0358763	0.223417	0.0439542	0.0343986	0.0676008	0.0823591	0.000204552	0.0408886	0.102354	0.0439883	0.0438916	0.0334154	0.00432062	0.230002	0.3766967	2	7.928656	0.3096839	0.396168	0.736436	1.08293	1.78447	0.0620123	0.249479	0.0785216	0.544313	0.0483896	0.0172838	0.3056195	1.232568
23	0	-166.7894	-132.6135	-34.17588	6.276632	0.9759049	0.07425968	-0.05671037	0.0516506	0.0298114	0.0939358	0.087443	0.134135	0.00463103	0.0500078	0.0761828	0.00691962	0.192951	0.0213255	0.13648	0.0586353	0.0118177	0.0440734	0.3500634	2	7.601055	0.1389086	0.132121	0.469388	0.99589	2.4026	0.13425	0.164675	0.0370724	0.52218	0.0842626	0.0575601	0.293353	1.193318
24	0	-172.3875	-132.136	-40.25147	9.905653	2.082321	0.01936885	0.075845	0.0615761	0.213932	0.0531268	0.0587547	0.0143501	0.0607448	0.054024	0.0432474	0.0564265	0.0959064	0.0860455	0.0305857	0.00774693	0.0704093	0.0931237	0.3382766	2	11.73111	0.1104761	0.302907	0.663491	1.07192	1.96168	0.127964	0.283465	0.0679838	0.330573	0.026507	0.163507	0.4141216	0.8168533
25	0	-166.5717	-130.0286	-36.54311	5.035871	5.491786	0.04740824	-0.1762743	0.00375183	0.190146	0.191482	0.0184656	0.0487137	0.018538	0.0669707	0.0204488	0.041015	0.0978094	0.130172	0.118529	0.0058455	0.00586617	0.042246	0.4075665	4	7.811327	0.1875975	0.521304	0.814865	1.08236	1.58147	0.0402583	0.205182	0.0856997	0.531822	0.0253464	0.111691	0.2312921	1.762128
26	0	-159.4139	-126.2156	-33.1983	6.15174	1.527959	0.07786697	-0.2209009	0.00672204	0.239956	0.232062	0.0792482	0.0604066	0.023485	0.0586123	0.0100548	0.00419263	0.19845	0.0512741	0.00783933	0.0219147	0.00114593	0.00463671	0.7867238	3	8.304532	0.1655607	0.229609	0.593145	1.05202	2.12522	0.0436202	0.195348	0.107315	0.488595	0.0507232	0.114399	0.5658229	1.390406
27	0	-168.8484	-132.5589	-36.28959	5.489958	3.674712	0.04535402	-0.147311	0.0010871	0.1435	0.120829	0.0149269	0.0494706	0.00238017	0.0956872	0.0193774	0.0448489	0.330068	0.0796205	0.00170431	0.00968206	0.0724444	0.0143744	0.6181274	2	5.638583	0.1358068	0.435548	0.763152	1.08429	1.71701	0.0737508	0.222696	0.0287122	0.535534	0.100409	0.0388986	0.4708164	1.312884
28	0	-157.6732	-121.9077	-35.7655	9.269558	1.242197	0.03346895	0.1726692	0.044945	0.221786	0.0850349	0.00282686	0.02737	0.0305191	0.0680066	0.025287	0.0590916	0.324976	0.0425664	0.0131148	0.0162449	0.0272262	0.0110042	0.2873703	1	10.34786	0.1751213	0.182617	0.539147	1.03086	2.24737	0.109304	0.222248	0.0541168	0.463903	0.0452694	0.105159	0.4600395	0.6246644
29	0	-173.3534	-134.0045	-39.34884	8.88217	3.162407	0.03349558	0.07995772	0.0114502	0.0263552	0.0556919	0.107775	0.00374412	0.0494568	0.0190611	0.0449828	0.0474648	0.395582	0.0152002	0.00238423	0.0249638	0.0223459	0.173542	0.3564379	2	11.338	0.1344065	0.401448	0.740141	1.08321	1.7752	0.126452	0.248437	0.0363574	0.371906	0.160077	0.0567702	0.4363956	0.816777
30	0	-164.3152	-132.8723	-31.44291	4.870542	2.959392	0.05741821	0.1105043	0.00869811	0.0490249	0.104172	0.0565273	0.291895	0.000391742	0.0589342	0.115872	0.00705901	0.179818	0.0406427	0.0722984	0.000550688	0.0119362	0.00217928	0.4142139	2	5.776277	0.2334236	0.386096	0.729255	1.08231	1.80234	0.055255	0.189282	0.0621845	0.533431	0.0514184	0.108429	0.5247182	0.7894026
31	0	-168.9072	-131.435	-37.47216	7.724843	1.617477	0.0310465	0.3085509	0.0101448	0.0228697	0.0311004	0.157543	0.152168	0.170324	0.0345448	0.101194	0.0851188	0.103446	0.0484324	0.000188633	0.00261807	0.0229989	0.0573085	0.4246408	3	8.940645	0.1583241	0.242913	0.60701	1.05664	2.09344	0.0775666	0.166072	0.0473448	0.452046	0.0753175	0.181654	0.7331917	0.5791675
32	0	-163.5219	-134.8304	-28.69149	4.262823	3.379429	0.1026004	0.08730711	0.0143107	0.141937	0.0685116	0.0232354	0.00424485	0.0244451	0.126531	0.0845156	0.0105068	0.189264	0.134709	0.0568456	0.0890417	0.0219144	0.00998664	0.3533107	2	4.805478	0.3362965	0.41664	0.750585	1.08384	1.74893	0.0609041	0.248137	0.0654453	0.490015	0.0410639	0.0944352	0.4406179	0.801853
33	0	-169.8121	-129.6877	-40.12441	8.022215	2.018527	0.02393853	0.08500487	0.0117053	0.0043327	0.0772956	0.0369798	0.0113142	0.0633763	0.0459406	0.025998	0.023855	0.140476	0.35343	0.0311203	0.0667343	0.00175885	0.105683	0.4967104	2	8.107982	0.228945	0.295476	0.656969	1.07045	1.97711	0.134579	0.27059	0.022369	0.392565	0.053253	0.126644	0.5817152	0.853872
34	0	-159.4268	-124.1955	-35.23125	8.043172	1.290562	0.04730407	-0.04742161	0.0818133	0.0621574	0.143908	0.0531228	0.011504	0.0563591	0.0678237	0.112283	0.0789912	0.120117	0.104417	0.0340144	0.00453101	0.0206048	0.0483536	0.3551998	4	8.568485	0.1409739	0.191082	0.549528	1.03533	2.22406	0.0658367	0.171737	0.0569578	0.520463	0.0810534	0.103952	0.3077782	1.154077
35	0	-161.8713	-126.202	-35.66931	6.233857	2.773775	0.04346641	0.1272519	0.029292	0.0585793	0.148105	0.125166	0.105553	0.00236683	0.105796	0.00807051	0.0227707	0.198525	0.110332	0.0253921	0.0250111	0.00487899	0.0301615	0.2063099	3	10.53027	0.2074912	0.370967	0.71818	1.08115	1.82971	0.0865203	0.245535	0.103542	0.450489	0.0229066	0.0910081	0.3335618	0.6185057
36	0	-160.7294	-128.0224	-32.70697	5.988466	3.650204	0.05042982	0.1556524	0.0133367	0.186766	0.0354084	0.149278	0.0123165	0.122186	0.0251954	0.0516423	0.0844393	0.163949	0.103681	0.0114992	0.00913714	0.00156209	0.0296019	0.4701857	4	6.052354	0.1771207	0.434049	0.762172	1.08427	1.71951	0.0480005	0.255872	0.0562985	0.462037	0.117799	0.0599927	0.6258382	0.7512896
37	0	-159.0519	-129.1271	-29.92479	4.95686	1.067174	0.1330752	-0.03462574	0.0524114	0.0301868	0.147597	0.00272896	0.024308	0.128437	0.0586358	0.0194864	0.0857455	0.292906	0.0217473	0.0585228	0.0415942	0.00861314	0.0270802	0.6905283	3	6.052096	0.3465884	0.150159	0.496051	1.0103	2.34349	0.093323	0.257085	0.060056	0.437726	0.0746404	0.0771694	0.6559025	1.052791
38	0	-166.1248	-134.3417	-31.78313	6.017917	0.6449113	0.04077888	0.03997373	0.0484314	0.0933061	0.0642112	0.0741049	0.0460338	0.225457	0.125019	0.0850277	0.0289996	0.0894152	0.0351749	0.0686822	0.00486368	0.000667451	0.0106055	0.4714948	3	6.37463	0.2082826	0.0624837	0.336336	0.902609	2.69857	0.105678	0.353786	0.0339825	0.396436	0.0218615	0.0882565	0.5114686	0.9218452
39	0	-162.4119	-122.144	-40.26787	11.73252	0.7439157	0.03292434	-0.138632	0.034625	0.147828	0.166291	0.0148069	0.0119187	0.0173588	0.0583576	0.0116439	0.0528372	0.27636	0.00284421	0.0207513	0.100783	0.0102128	0.0733812	0.5115242	3	12.74912	0.08907823	0.0835826	0.383535	0.940115	2.59277	0.0975576	0.271164	0.0518071	0.499	0.0300713	0.0503999	0.3728922	1.371775
40	0	-159.4623	-131.3527	-28.10957	5.768657	0.6577052	0.05176643	-0.1005474	0.0251481	0.141863	0.14435	0.00127003	0.193432	0.0649988	0.085752	0.0140962	0.00136784	0.0923733	0.0121605	0.0909812	0.0356587	0.0162665	0.0802829	0.6476493	2	7.810527	0.2331318	0.0651874	0.342872	0.908127	2.68381	0.0793557	0.154473	0.0323775	0.613985	0.0358559	0.0839531	0.5471019	1.183782
41	0	-161.6083	-123.6717	-37.93659	8.337103	3.245086	0.05126891	-0.007410375	0.0233512	0.192762	0.19774	0.0127427	0.0109887	0.0759249	0.0378371	0.0647499	0.0025712	0.119943	0.0218294	0.00126052	0.0173546	0.0142696	0.206675	0.4456945	2	12.92462	0.1528601	0.407376	0.744254	1.08348	1.76488	0.0422813	0.182643	0.0619662	0.520543	0.0864281	0.106138	0.4382842	1.016908
42	0	-170.8481	-127.7745	-43.0736	12.49236	0.5482113	0.02509945	-0.06131604	0.00069216	0.00698245	0.0585142	0.17067	0.00629106	0.137415	0.0146202	0.00270465	0.0159915	0.440901	0.032694	0.0224855	0.00847169	0.0741978	0.00736902	0.3651202	4	13.36587	0.1122594	0.0426348	0.282229	0.852409	2.82273	0.148472	0.294464	0.0998782	0.342839	0.0546211	0.0597267	0.3038042	1.201827
43	0	-161.7253	-129.2672	-32.45808	6.904958	0.7790519	0.04605271	0.06986319	0.0779989	0.0928768	0.104957	0.0012756	0.0615931	0.231788	0.139757	0.0735301	0.00510193	0.156326	0.008579	0.0260738	0.0184862	0.000356589	0.00130062	0.5523932	3	8.188398	0.2127835	0.091094	0.398561	0.950977	2.55937	0.107358	0.137611	0.0822896	0.44214	0.0191764	0.211425	0.6222564	0.887726
44	0	-162.8028	-125.3788	-37.424	7.808632	1.05198	0.03957268	0.01375749	0.0686765	0.13854	0.0755718	0.0994424	0.0129701	0.0560395	0.0355004	0.018175	0.0417199	0.24137	0.0756464	0.0284749	0.0692623	0.0105855	0.0280247	0.4004204	4	7.910169	0.2670423	0.147207	0.491837	1.00811	2.35285	0.115346	0.194723	0.0496205	0.479414	0.0447176	0.116179	0.4141779	0.9667836
45	0	-165.6685	-125.4781	-40.19037	7.689426	2.177688	0.04225735	0.4682505	0.00768568	0.0361296	0.186126	0.174609	0.0204362	0.138509	0.037986	0.00724045	0.04174	0.287351	0.0439429	0.0112543	0.00121092	0.00103119	0.00474735	0.3445342	3	8.481241	0.1331057	0.313601	0.67267	1.07386	1.93987	0.0278414	0.22359	0.0417694	0.456932	0.0671672	0.182699	0.8127846	0.4238936
46	0	-174.9021	-126.1821	-48.71996	12.34219	1.612903	0.03195905	0.01779029	0.0041194	0.011287	0.159532	0.0180258	0.0297513	0.0207405	0.0446875	0.033278	0.00842179	0.307563	0.09142	0.000370499	0.000499868	0.00521008	0.265092	0.2893952	1	29.44583	0.06287318	0.242248	0.60633	1.05642	2.095	0.0846674	0.290711	0.132686	0.371738	0.0475033	0.0726947	0.3071855	0.9420862
47	0	-163.8481	-125.7764	-38.07171	9.09488	1.162577	0.05045689	0.1760007	0.0835119	0.0754387	0.0746514	0.0656497	0.00192318	0.136096	0.0515152	0.0678698	0.0133482	0.285585	0.00110772	0.0233446	0.0309918	0.00407017	0.0848962	0.3713897	1	9.428511	0.1297521	0.168206	0.520702	1.02246	2.28863	0.0774091	0.152656	0.0653241	0.538884	0.0642381	0.101488	0.5473904	0.6784732
48	0	-163.2328	-132.4561	-30.77669	5.084414	0.5818195	0.07223511	-0.07029609	0.0104224	0.000736204	0.0724893	0.0234525	0.0466653	0.168828	0.0477914	0.00468205	0.0147483	0.282865	0.0809559	0.0562443	0.0174223	0.00456025	0.168137	0.3980566	5	8.400637	0.395103	0.0493813	0.302014	0.871752	2.77685	0.213587	0.229463	0.0512368	0.33949	0.0608804	0.105343	0.3277605	1.214474
49	0	-164.4243	-123.5874	-40.83691	8.687915	2.639763	0.05153971	0.05892158	0.0417307	0.0924281	0.108672	0.0836703	0.038729	0.0694434	0.0708062	0.0124722	0.019404	0.132322	0.25556	0.00863467	0.00420982	0.000119753	0.0617986	0.3282817	1	11.69609	0.3571461	0.359319	0.709407	1.08005	1.85122	0.0924702	0.219081	0.0478656	0.534783	0.03999	0.0658094	0.3872033	0.8478278
50	0	-164.367	-129.5339	-34.83309	6.635352	4.054777	0.05756746	-0.001408083	0.0412637	0.189031	0.0200059	0.0324699	0.0909903	0.00123998	0.0539849	0.0932033	0.00618363	0.105791	0.217126	0.0166907	0.0142498	0.0047967	0.112973	0.5319342	2	6.738578	0.1269349	0.457346	0.777082	1.08439	1.68118	0.175993	0.221571	0.0534165	0.425456	0.0366243	0.0869395	0.5305262	1.002654
51	0	-160.1315	-128.3512	-31.7803	5.529186	3.071903	0.0909432	0.1405792	0.0132096	0.0058228	0.090591	0.0534557	0.0311134	0.178119	0.0792284	0.0341486	0.00386694	0.310342	0.0978094	0.0390541	0.017136	0.0122194	0.0338839	0.3611455	3	5.587941	0.1634809	0.394749	0.735433	1.08285	1.78697	0.033976	0.243671	0.0806611	0.462342	0.0544239	0.124925	0.5017247	0.7198081
52	0	-162.3852	-124.4009	-37.98431	9.419957	1.605129	0.04127957	-0.1294749	0.0112416	0.0987753	0.0861093	0.0265352	0.0076631	0.0643467	0.0352022	0.0325184	0.0286295	0.289364	0.148685	0.020826	0.0254534	0.0156295	0.109021	0.4959499	4	9.56742	0.226528	0.241115	0.605169	1.05604	2.09767	0.119738	0.200735	0.0552773	0.427132	0.101122	0.095995	0.366475	1.353298
53	0	-165.8952	-131.7843	-34.11092	5.899892	2.869584	0.052996	0.1475909	0.00765128	0.00175223	0.105665	0.00433776	0.0131059	0.086763	0.140016	0.0271515	0.0397876	0.230906	0.0520027	0.0271916	0.0154629	0.123488	0.124719	0.3575483	3	6.442718	0.2723474	0.378914	0.724042	1.08179	1.81525	0.155899	0.22047	0.0900442	0.378281	0.105665	0.0496409	0.5051391	0.7078214
54	0	-168.5641	-127.5824	-40.98177	9.638103	3.313133	0.03945014	0.07305851	0.0059836	0.019246	0.0754102	0.0632392	0.009327	0.0948494	0.042899	0.199182	0.034699	0.0742001	0.122728	0.0488253	0.100022	0.00987526	0.0995146	0.2126456	5	13.15488	0.1311992	0.412124	0.747513	1.08368	1.75668	0.0924242	0.216545	0.059545	0.53706	0.0420837	0.0523428	0.2857041	0.7442861
55	0	-162.8836	-128.1792	-34.70442	6.255382	0.634291	0.02589211	0.03987399	0.0426522	0.08894	0.0601789	0.0763822	0.00945017	0.197156	0.00982366	0.116893	0.0113756	0.198081	0.026759	0.102037	0.0270732	0.00449373	0.0287036	0.8885293	3	6.408769	0.1446405	0.0602488	0.330805	0.897853	2.71109	0.0932495	0.188536	0.049914	0.517579	0.0446539	0.106068	0.9284033	0.957051
56	0	-165.1151	-125.4735	-39.6417	8.943673	3.005982	0.04064696	0.0882762	0.0487049	0.0753017	0.253987	0.0271522	0.0111029	0.0758496	0.0583445	0.00746904	0.00772696	0.0951135	0.10446	0.017079	0.00570221	0.0269509	0.185055	0.2434384	3	11.74474	0.2269558	0.389724	0.731859	1.08255	1.79587	0.0606873	0.231025	0.0764018	0.505402	0.0457195	0.0807638	0.3317146	0.7338791
57	0	-162.8362	-133.158	-29.67825	5.492255	0.3763897	0.08375702	0.1837805	0.0551389	0.0605202	0.131582	0.0508935	0.0139176	0.103161	0.00579506	0.0406965	0.0605933	0.230589	0.160557	0.0272817	0.000936774	0.0223436	0.0359931	0.3683358	5	6.091694	0.2057283	0.0134608	0.163911	0.704413	3.11822	0.062837	0.186985	0.0727349	0.447721	0.0778852	0.151836	0.5521163	0.6671345
58	0	-168.5844	-135.3393	-33.24509	7.31408	1.723701	0.04832502	-0.2836786	0.0626998	0.00990196	0.333455	0.00370321	0.010179	0.124798	0.108961	0.0236162	0.00700362	0.124834	0.0382399	0.0135995	0.0284522	0.0207857	0.0897702	0.5409278	1	8.108018	0.306431	0.257905	0.622	1.06124	2.05885	0.172439	0.196082	0.0291623	0.468814	0.0560631	0.0774393	0.2572492	2.102738
59	0	-163.6979	-133.1803	-30.51765	5.291139	1.544234	0.0697357	0.01846469	0.00577161	0.0308683	0.0229107	0.0669694	0.0184379	0.102671	0.028073	0.0448717	0.0113459	0.343786	0.0579454	0.0257452	0.111852	0.0404382	0.088314	0.6147871	1	5.461181	0.2923903	0.232076	0.595757	1.05292	2.11925	0.0785668	0.183894	0.0421875	0.54029	0.0519536	0.103108	0.6332518	0.9708415
60	0	-164.7348	-136.3862	-28.34861	4.697588	1.304008	0.0236683	-0.1294559	0.0268119	0.109062	0.125968	0.0892949	0.0239191	0.0218282	0.064125	0.0461703	0.0172217	0.312885	0.109196	0.00530643	0.0272017	0.00345509	0.0175557	0.5036455	3	5.332091	0.2579116	0.193398	0.552312	1.03649	2.2178	0.103041	0.317937	0.08729	0.357341	0.0199612	0.114429	0.3741895	1.345964
61	0	-159.5562	-127.4691	-32.08705	5.780625	4.740677	0.05295628	-0.01466782	0.0234219	0.14135	0.0779265	0.0390466	0.0671071	0.165373	0.0132179	0.0110159	0.0549525	0.231164	0.0272696	0.0937352	0.0111297	6.64425e-05	0.0432246	0.4714766	3	7.703121	0.2068084	0.490937	0.797469	1.08372	1.62787	0.0729966	0.206011	0.0345008	0.558527	0.0902971	0.0376677	0.4568088	1.032109
62	0	-165.2503	-135.7474	-29.50297	4.876818	1.303856	0.07427623	0.1000209	0.0603648	0.101153	0.190347	0.0151529	0.0440952	0.12804	0.0445671	0.0958793	0.0012343	0.0856334	0.0284589	0.159637	0.00638008	0.00301064	0.0360463	0.4607021	5	6.071852	0.2901293	0.193372	0.552281	1.03648	2.21787	0.0251258	0.222148	0.0892898	0.557377	0.031966	0.0740929	0.560723	0.8216216
