Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-692.962	-552.4575	-140.5044	7.104112	7.266942	0.02901937	-0.01083018	0.0652529	0.109976	0.0917443	0.0451326	0.00877091	0.00286865	0.0836874	0.0120075	0.0878508	0.0882265	0.0622486	0.0941402	0.10772	0.140152	0.000220952	0.1015551	5	97.44719	0.0218771	0.575555	0.843746	1.07833	1.50237	0.0856124	0.287199	0.162799	0.144688	0.181041	0.138661	0.09072496	1.119374
100	-683.275	-534.8514	-148.4236	5.238451	2.859316	0.02491766	-0.03739058	0.0278956	0.0684806	0.202576	0.0411	0.00396924	0.000455445	0.0849598	0.00597723	0.06144	0.0371838	0.0694695	0.234542	0.0290939	0.12523	0.00762674	0.2016291	5	123.1431	0.008180023	0.378077	0.723429	1.08173	1.81677	0.174987	0.261829	0.177127	0.111737	0.196586	0.0777335	0.1642385	1.22766
200	-684.4166	-549.3809	-135.0357	7.761983	1.529346	0.02902617	0.01127332	0.0152972	0.0926788	0.0512745	0.0204113	0.0146972	0.0162455	0.0659824	0.0102207	0.0720606	0.123758	0.091542	0.121303	0.0180454	0.247916	0.0385673	0.1085316	4	85.4737	0.01869127	0.22982	0.593369	1.0521	2.12471	0.123848	0.216537	0.13662	0.157245	0.236708	0.129043	0.1198049	0.9059027
300	-698.4861	-540.67	-157.8161	14.95566	2.513728	0.01706913	-0.001172307	0.0453615	0.0621833	0.102708	0.0194373	0.042835	0.00803382	0.208641	0.000464763	0.0595088	0.0741553	0.0840994	0.102366	0.0167971	0.089254	0.0841544	0.1046108	2	94.08923	0.01740315	0.347754	0.700472	1.07878	1.87299	0.138954	0.175699	0.228369	0.0990095	0.262683	0.0952854	0.1034385	1.011333
400	-690.8306	-545.6284	-145.2023	9.605778	4.60698	0.02679526	0.005067343	0.0176039	0.0317454	0.116759	0.0535658	0.00965633	0.00204437	0.203523	0.00950476	0.036108	0.0434019	0.118593	0.159549	0.00869791	0.168715	0.0205333	0.1632015	3	83.37924	0.01862987	0.484887	0.793889	1.08391	1.63731	0.138437	0.27586	0.229363	0.0701925	0.213159	0.0729881	0.1682688	0.9698854
500	-685.6431	-541.8679	-143.7752	13.06561	1.445409	0.02535067	0.003015576	0.0218527	0.110941	0.10905	0.039801	0.0332369	0.0105985	0.147478	0.0113219	0.0427089	0.0246998	0.0729563	0.0937839	0.0245056	0.215114	0.0419521	0.1453186	4	93.95623	0.009658768	0.216765	0.57921	1.04705	2.15698	0.120755	0.280411	0.0980903	0.149384	0.231936	0.119424	0.1483341	0.9796704
600	-688.1538	-542.3754	-145.7785	15.83342	2.79532	0.02275478	0.0160838	0.0213773	0.0548119	0.0939966	0.0604791	0.0219646	0.00507315	0.170664	0.00226759	0.100347	0.107409	0.0281483	0.0519901	0.096169	0.161317	0.0239858	0.03824358	5	107.78	0.02384738	0.37278	0.719526	1.0813	1.82639	0.135993	0.302128	0.16428	0.0843714	0.225326	0.0879012	0.05432738	0.7039467
700	-691.8061	-547.9144	-143.8917	16.46437	1.611224	0.0217297	0.01710328	0.04167	0.0911041	0.0231363	0.034774	0.00485075	0.0242149	0.117278	0.0028032	0.0290498	0.111898	0.0637367	0.153988	0.00695373	0.29053	0.00401253	0.07539977	3	106.1252	0.01882074	0.242004	0.60608	1.05634	2.09558	0.135872	0.214979	0.170529	0.155456	0.247534	0.0756293	0.09250305	0.8151058
800	-702.5355	-549.9146	-152.6209	17.50073	2.674088	0.03338102	-0.008625801	0.00766937	0.0393193	0.057997	0.0669857	0.00307854	0.0122905	0.130446	0.00482111	0.0471109	0.177371	0.0541496	0.026396	0.104533	0.192321	0.0755111	0.2894731	2	105.2287	0.01149017	0.362364	0.711722	1.08035	1.84556	0.159749	0.303685	0.144747	0.0893179	0.205645	0.0968551	0.2808473	1.030713
900	-684.6317	-550.9506	-133.6812	6.39943	1.048559	0.04230637	-0.01732206	0.0143411	0.079626	0.214221	0.0692859	0.0489889	0.0140265	0.126989	0.0140909	0.0485998	0.0154418	0.0593242	0.0291402	0.0692464	0.158883	0.0377953	0.199127	5	88.55151	0.01422717	0.14654	0.490876	1.0076	2.35498	0.148766	0.22899	0.188874	0.129679	0.180628	0.123064	0.181805	1.095278
