Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
43	0	-787.9238	-470.4817	-317.4421	26.88416	4.028381	0.02528449	-0.001304716	0.066063	0.000810932	0.113303	0.0482202	0.149517	0.00765203	0.0958512	0.00676324	0.131929	0.00758259	0.200696	0.00612469	0.0495184	0.115279	0.000689223	0.6351767	25	50.49329	0.08016043	0.455915	0.776185	1.0844	1.68351	0.0559294	0.216347	0.266894	0.190437	0.188733	0.08166	0.633872	1.002058
44	0	-785.9249	-474.6115	-311.3134	27.45421	3.136724	0.0337197	-0.02796495	0.113081	0.0436111	0.12245	0.0116793	0.0631082	0.00418679	0.0516549	0.0419319	0.0778278	0.000134778	0.193661	0.00772638	0.0486627	0.214024	0.00626071	0.5556528	26	50.00813	0.08937109	0.39957	0.738828	1.08311	1.77849	0.0444205	0.234651	0.162436	0.278238	0.185895	0.0943599	0.5276878	1.052995
45	0	-797.3814	-465.3698	-332.0117	33.34485	6.049337	0.02323405	0.02004732	0.0874766	0.0454975	0.101922	0.00713583	0.0212361	0.0101557	0.104421	0.0177183	0.0946251	0.00352571	0.22986	0.0213939	0.052377	0.198017	0.00463884	0.8651387	16	50.40613	0.05552555	0.540574	0.825432	1.08115	1.55285	0.0451318	0.226596	0.134435	0.285045	0.192181	0.116611	0.885186	0.9773524
46	0	-782.4603	-468.8867	-313.5737	31.9116	3.639317	0.0279448	0.01178625	0.0656094	0.0466397	0.263209	0.0174434	0.0657425	0.00299472	0.0632313	0.0127848	0.0698185	0.000415948	0.13263	0.00360408	0.0455322	0.194851	0.0154931	0.7665781	22	50.14539	0.0732635	0.433379	0.761734	1.08426	1.72063	0.0441611	0.233501	0.193329	0.254752	0.182731	0.0915246	0.7783643	0.9848577
47	0	-790.4485	-479.7589	-310.6896	27.92404	8.145381	0.03268783	-0.009706444	0.163374	0.00627942	0.132631	0.0080606	0.0373479	0.00539498	0.0457794	0.010044	0.125282	0.000730975	0.135788	0.0232959	0.0468806	0.199283	0.0598276	0.9572163	22	54.13544	0.07694997	0.596271	0.854094	1.07631	1.47332	0.030976	0.214322	0.208284	0.275784	0.214182	0.0564521	0.9475098	1.010244
48	0	-767.3845	-477.0835	-290.301	22.1348	4.974662	0.02948118	-0.002391	0.17135	0.00590555	0.0260954	0.0499911	0.0227431	0.0101757	0.124978	0.0282181	0.0830289	0.0104384	0.212602	0.0182596	0.056832	0.176504	0.00287913	0.5956237	20	51.80906	0.09710651	0.501022	0.803351	1.08335	1.61228	0.031499	0.182988	0.201275	0.186088	0.250297	0.147852	0.5932327	1.00403
49	0	-792.1248	-482.6002	-309.5246	43.53031	2.438774	0.01781541	-0.01016292	0.129361	0.00544694	0.03268	0.0130337	0.0461185	0.0126748	0.12378	0.0181429	0.158155	0.0141595	0.152412	0.00341302	0.13661	0.149504	0.0045079	0.6640419	18	51.76806	0.07665935	0.340574	0.694807	1.0779	1.88672	0.115881	0.224709	0.141501	0.257695	0.196965	0.0632496	0.653879	1.015543
50	0	-779.3015	-471.4624	-307.8391	25.987	4.003963	0.02642865	0.006617867	0.0661831	0.0217658	0.0439354	0.0328685	0.0074367	0.00474792	0.144387	0.0163981	0.0396357	0.0119542	0.191083	0.00429743	0.0579704	0.353316	0.00402148	0.6354142	28	50.10317	0.1116022	0.45458	0.775346	1.0844	1.68567	0.100016	0.196577	0.192357	0.166803	0.256819	0.0874272	0.6420321	0.9896923
51	0	-781.0334	-482.6027	-298.4307	29.17217	5.318444	0.03388868	0.007037192	0.0706215	0.0113267	0.0833762	0.00833345	0.0592152	0.0211462	0.109153	0.0181196	0.139782	0.00813726	0.0980924	0.0410653	0.0566056	0.246323	0.0287033	0.6513459	25	51.01108	0.0975805	0.514789	0.811211	1.08271	1.59129	0.0445489	0.17128	0.231337	0.23589	0.220891	0.0960533	0.6583831	0.9893114
52	0	-800.4685	-486.918	-313.5505	24.73363	3.50091	0.03307701	0.01320434	0.107175	0.0126094	0.0219248	0.0214106	0.0765528	0.00294635	0.113764	0.0236128	0.0758998	0.0135584	0.241944	0.0354268	0.0896747	0.151605	0.0118953	1.002692	23	50.78218	0.09929251	0.424649	0.755965	1.08408	1.73531	0.0647721	0.268079	0.126672	0.188641	0.205804	0.146032	1.015896	0.9870023
53	0	-783.1915	-476.1936	-306.9979	19.44683	5.496897	0.03472001	0.07660088	0.0201603	0.00471593	0.0936599	0.0949934	0.0304093	0.00202856	0.186252	0.00314916	0.0406578	0.00216368	0.196891	0.00659824	0.0857897	0.217601	0.0149295	0.5636459	26	50.47384	0.1481906	0.521492	0.814969	1.08235	1.58119	0.101952	0.215245	0.188073	0.149203	0.245699	0.0998281	0.6402468	0.8803573
54	0	-795.7262	-476.2513	-319.4748	33.8285	8.052546	0.02451897	-0.02178181	0.162737	0.0477438	0.0467294	0.00671447	0.108607	0.0157904	0.115164	0.00974513	0.0707961	0.00655077	0.224083	0.00179676	0.0627231	0.118767	0.00205163	0.6561331	20	53.71076	0.07293461	0.594226	0.853089	1.07652	1.47616	0.0319541	0.222244	0.179041	0.251093	0.200498	0.11517	0.6343513	1.034337
55	0	-786.2591	-472.5493	-313.7098	27.85727	4.937126	0.0266566	0.02293983	0.0720119	0.00255946	0.0378692	0.0229805	0.0297793	0.0127948	0.104036	0.00823376	0.0386333	0.006849	0.25085	0.00205517	0.124275	0.258877	0.0281961	0.6368152	23	53.0931	0.05941453	0.499445	0.802438	1.08341	1.61471	0.0411586	0.259669	0.170499	0.159114	0.227388	0.142172	0.659755	0.9652298
56	0	-805.0737	-492.4431	-312.6307	27.2706	2.652314	0.02466667	-0.06486293	0.137232	0.0111116	0.0109506	0.0610643	0.0485292	0.00387452	0.0794691	0.0391014	0.118329	0.00767597	0.171071	0.00190688	0.048613	0.239903	0.0211677	0.724685	18	50.78371	0.1280898	0.360438	0.710259	1.08016	1.84914	0.0745108	0.259875	0.186091	0.213999	0.169219	0.0963055	0.6598221	1.098304
57	0	-804.7762	-487.8664	-316.9098	34.88563	2.187041	0.02317097	0.03943704	0.0963448	0.00495222	0.0131274	0.007247	0.162133	0.0100134	0.134465	0.0288438	0.0140658	0.03125	0.267196	0.00507112	0.0295259	0.186777	0.00898802	0.6246303	24	54.47541	0.09287526	0.314624	0.673535	1.07404	1.93781	0.0634603	0.257913	0.160165	0.171405	0.185246	0.161812	0.6640674	0.9406129
58	0	-796.4809	-484.1135	-312.3674	39.86971	2.50396	0.02795586	0.02907275	0.0315247	0.0551906	0.12334	0.00724392	0.0793328	0.00917132	0.0956734	0.0205426	0.126373	0.00720351	0.182882	0.0220771	0.0222608	0.187586	0.0295979	0.7103345	20	50.86517	0.07239219	0.346832	0.699749	1.07867	1.87475	0.0407045	0.173178	0.216927	0.212977	0.261069	0.0951446	0.7394072	0.960681
59	0	-785.9382	-473.6384	-312.2998	29.45293	4.886468	0.03120111	0.01692536	0.0354501	0.0646359	0.119605	0.00931071	0.0607355	0.0119863	0.0548587	0.0420845	0.0571182	0.00951856	0.164179	0.00941032	0.0176335	0.329441	0.0140325	0.5506947	25	52.35927	0.0784094	0.497293	0.801188	1.08349	1.61802	0.0440918	0.204147	0.125697	0.27932	0.274454	0.0722911	0.56762	0.9701819
60	0	-793.1772	-482.7084	-310.4688	26.82152	3.045567	0.02802705	-0.04160871	0.0563639	0.00918197	0.0755721	0.00443972	0.135337	0.0167769	0.106898	0.00911817	0.0615213	0.0192606	0.228425	0.00724426	0.0346506	0.222538	0.0126727	1.006386	21	50.49671	0.06724066	0.392757	0.73402	1.08273	1.79049	0.0965027	0.195659	0.241248	0.145668	0.215435	0.105487	0.9647777	1.043128
61	0	-773.3141	-475.2889	-298.0252	24.65281	4.1214	0.03216749	-0.01092434	0.137676	0.00860438	0.0319871	0.141113	0.0381092	0.0158286	0.11423	0.009069	0.0622934	0.00360657	0.222091	0.00657666	0.069212	0.13643	0.00317321	0.699494	24	50.83554	0.1045365	0.460909	0.779305	1.08436	1.67542	0.0477372	0.283767	0.131965	0.187196	0.199716	0.149619	0.6885696	1.015865
62	0	-773.846	-484.9926	-288.8534	25.02891	3.617152	0.038839	0.05297785	0.0576334	0.0270203	0.0177881	0.00533479	0.212397	0.0193134	0.158578	0.0163769	0.0155323	0.0197175	0.168309	0.00921111	0.0342834	0.235994	0.00251048	0.638763	26	51.38728	0.1426539	0.432008	0.760834	1.08424	1.72292	0.086247	0.198013	0.220644	0.17304	0.21128	0.110776	0.6917409	0.9234137
63	0	-772.8952	-468.5029	-304.3923	26.03666	2.912136	0.03394988	0.02417002	0.0361518	0.0261091	0.092614	0.0110215	0.0813252	0.00762557	0.046575	0.0188896	0.0584822	0.000941889	0.399188	0.0005392	0.0304855	0.177154	0.0128972	0.6311317	29	52.03367	0.09765026	0.382348	0.726544	1.08205	1.80906	0.0290786	0.259961	0.16742	0.299315	0.165342	0.0788843	0.6553018	0.9631162
