Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1400	-698.4394	-558.9201	-139.5193	6.337222	3.519977	0.02817202	0.006399254	0.0300246	0.0196413	0.25318	0.0165579	0.0708349	0.0309048	0.037913	0.025962	0.036031	0.0174057	0.0402667	0.10129	0.020398	0.154219	0.145371	0.1387712	5	135.1441	0.01208606	0.425876	0.756782	1.08411	1.73324	0.126566	0.265307	0.164968	0.117601	0.228549	0.0970082	0.1451704	0.955919
1500	-686.3422	-562.1722	-124.17	9.254499	3.239027	0.03366922	0.02525615	0.104647	0.0285918	0.454297	0.0408259	0.004807	0.0123686	0.010125	0.0271515	0.0300571	0.070901	0.0254537	0.0155909	0.0252689	0.110362	0.0395528	0.08151944	7	71.64177	0.02435396	0.406948	0.743959	1.08347	1.76563	0.118656	0.221079	0.176053	0.137471	0.194542	0.152199	0.1067756	0.7634651
1600	-691.6465	-564.3199	-127.3267	4.343599	1.641606	0.04527589	-0.004204709	0.0303327	0.146167	0.219551	0.0245339	0.111078	0.00304484	0.0281956	0.0126834	0.0360149	0.0554618	0.0402741	0.0912515	0.0378249	0.146916	0.0166697	0.09011523	7	89.47025	0.02609094	0.246392	0.610547	1.05776	2.0853	0.121965	0.255463	0.203097	0.16468	0.189153	0.065642	0.08591053	1.048943
1700	-691.4268	-561.5813	-129.8454	8.160626	2.945479	0.04372592	0.02695541	0.0810512	0.0775599	0.271431	0.0296696	0.0532352	0.0147458	0.0080275	0.0230936	0.0556801	0.00604184	0.0179851	0.126418	0.010099	0.183479	0.0414827	0.2249163	3	67.45937	0.03166736	0.385	0.728464	1.08223	1.8043	0.166756	0.227917	0.161734	0.138183	0.193246	0.112164	0.2518717	0.8929796
1800	-697.7318	-556.326	-141.4058	12.76935	1.643665	0.02580425	-0.002388091	0.0715431	0.0285815	0.137828	0.0322985	0.0698028	0.0465619	0.0524965	0.0303299	0.122642	0.0736213	0.0931913	0.0394131	0.0415831	0.140642	0.0194656	0.1747102	6	102.5785	0.0109414	0.246687	0.610845	1.05785	2.08462	0.177164	0.228814	0.180254	0.161558	0.16529	0.086921	0.1723221	1.013858
1900	-671.5139	-565.0608	-106.4532	3.092531	1.717535	0.04904191	-0.0008856689	0.119056	0.0343137	0.115543	0.0372859	0.0204355	0.0323177	0.0182572	0.00802181	0.0515605	0.115898	0.00910027	0.0921882	0.0271298	0.159707	0.159186	0.1850195	8	67.65277	0.02367469	0.257057	0.62117	1.061	2.06077	0.130714	0.222653	0.177428	0.137368	0.238218	0.0936199	0.1841339	1.00481
2000	-701.3837	-550.5741	-150.8096	98.59184	2.923419	0.02033147	-0.03679517	0.074331	0.0386169	0.169375	0.0893758	0.0343428	0.0155236	0.0387699	0.0358956	0.0200278	0.118563	0.0378428	0.0755892	0.0462116	0.0634035	0.142131	0.1553926	6	114.6172	0.02717917	0.383249	0.727198	1.08211	1.80744	0.134979	0.251614	0.178138	0.143249	0.198168	0.0938527	0.1185975	1.310253
2100	-702.5745	-563.1376	-139.4369	21.37579	1.971797	0.02565602	-0.0215317	0.0315282	0.0588296	0.181037	0.0298795	0.00753405	0.0124599	0.0805803	0.0502006	0.0591112	0.0795826	0.025563	0.10089	0.0814389	0.139132	0.0622331	0.2121493	3	85.08333	0.01440231	0.289885	0.651981	1.06927	1.98887	0.164453	0.174883	0.29936	0.12252	0.168587	0.0701967	0.1906176	1.112958
2200	-698.0123	-564.1367	-133.8757	25.0283	1.681576	0.03045973	-0.023894	0.015317	0.0686358	0.196578	0.00756085	0.0777348	0.00470805	0.0410455	0.0319211	0.0186208	0.102985	0.0478336	0.0896301	0.0631541	0.204273	0.0300024	0.1980498	4	74.8692	0.02790492	0.252059	0.616232	1.05952	2.07219	0.132652	0.240327	0.203543	0.147779	0.166061	0.109637	0.1741558	1.137199
2300	-675.7182	-554.5648	-121.1535	17.43233	2.350016	0.02907891	-0.007167347	0.0503577	0.0333913	0.218615	0.00121425	0.00300871	0.0052722	0.0118623	0.0064147	0.0989765	0.0108493	0.0263145	0.108333	0.010813	0.201785	0.212793	0.1547037	10	71.49826	0.01327244	0.331759	0.687725	1.07671	1.90381	0.174114	0.215372	0.163818	0.131302	0.242437	0.0729569	0.1475364	1.04858
