Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-436.7991	-336.1372	-100.6618	11.44863	3.608894	0.07636521	0.1657321	0.0761316	0.064196	0.0165663	0.0275756	0.0808009	0.0184664	0.0928885	0.00313588	0.0697794	0.0993482	0.200032	0.0229845	0.0334562	0.125862	0.0687764	0.4365053	10	16.18948	0.1168231	0.431495	0.760497	1.08423	1.72378	0.19771	0.341382	0.103037	0.104232	0.19162	0.0620183	0.6022374	0.7248061
100	-449.2034	-338.3843	-110.8191	16.06009	2.88766	0.05617886	0.03001135	0.142764	0.0607656	0.0781177	0.0461816	0.102383	0.0924027	0.110445	0.00388882	0.0262972	0.0338964	0.170591	0.0286441	0.0325724	0.0372181	0.0338327	0.3288019	7	17.21408	0.1076087	0.38038	0.725112	1.0819	1.81261	0.192672	0.208002	0.0945528	0.109503	0.235312	0.159959	0.3588133	0.9163594
200	-444.7499	-342.0007	-102.7493	12.53883	3.461297	0.0807252	-0.02041631	0.065034	0.0102983	0.0672837	0.084947	0.0426656	0.0415489	0.0980526	0.00816338	0.100919	0.074045	0.126138	0.0407503	0.129133	0.0284402	0.0825819	0.6013135	8	14.87756	0.111464	0.422074	0.754244	1.08401	1.73967	0.225489	0.358826	0.0843321	0.0832141	0.130599	0.11754	0.5808972	1.035146
300	-440.2872	-338.4263	-101.8609	12.51349	2.068126	0.1074171	0.2055574	0.0906889	0.00214215	0.00535594	0.0195389	0.0611416	0.0224797	0.0672217	0.00597582	0.076254	0.00472549	0.266113	0.0695033	0.0785331	0.225907	0.00441969	0.4287577	9	14.09916	0.07170799	0.301274	0.662068	1.0716	1.96505	0.279675	0.31107	0.0833642	0.111682	0.111936	0.102273	0.6343151	0.675938
400	-454.9933	-333.9829	-121.0104	19.76465	2.987466	0.09317518	0.01253096	0.112372	0.0885552	0.00117567	0.00823655	0.0880378	0.00889531	0.108608	0.00545693	0.0221461	0.0865537	0.216861	0.0371151	0.0911684	0.116785	0.00803357	0.5290987	6	21.11598	0.05462638	0.38829	0.730832	1.08245	1.79843	0.23158	0.308509	0.108867	0.0560757	0.189901	0.105067	0.5416297	0.9768643
500	-450.5246	-334.7745	-115.7501	17.81186	3.113362	0.07603367	-0.02140438	0.0975838	0.0393238	0.0408038	0.0821876	0.0031561	0.00330082	0.178468	0.00373198	0.136938	0.0118637	0.172224	0.0198432	0.0862599	0.0531486	0.0711673	0.4908835	6	18.18268	0.04178002	0.397846	0.737617	1.08302	1.78152	0.191918	0.262976	0.141392	0.0567935	0.233786	0.113135	0.4694791	1.045592
600	-449.8443	-343.6668	-106.1776	11.07034	2.464331	0.08994693	0.04370068	0.100302	0.0424153	0.00238037	0.0542359	0.0521852	0.000340943	0.113865	0.0144706	0.0556195	0.0815739	0.2487	0.029504	0.137546	0.065514	0.00134704	0.5146422	6	18.86444	0.1005836	0.343049	0.69677	1.07821	1.88197	0.251503	0.247397	0.139459	0.106785	0.112106	0.14275	0.5583429	0.9217315
700	-452.5369	-345.6094	-106.9275	11.11747	4.747927	0.1137779	-0.04681056	0.0364611	0.0431879	0.0266662	0.030007	0.0844307	0.0858883	0.0779355	0.0121188	0.0520967	0.111342	0.251818	0.00659113	0.0303086	0.132803	0.0183449	0.4994598	9	13.60069	0.1456727	0.491259	0.797659	1.08371	1.62737	0.195418	0.332714	0.0852384	0.0817011	0.160874	0.144054	0.4526492	1.103415
800	-450.9014	-345.3753	-105.5261	13.26158	3.245672	0.07968813	0.07748659	0.044344	0.0524093	0.0115867	0.0164156	0.105398	0.0197037	0.0739184	0.00681933	0.0121503	0.0132271	0.0489943	0.308003	0.0141528	0.111334	0.161544	0.3571025	7	19.94879	0.05199081	0.407418	0.744283	1.08349	1.76481	0.251922	0.331971	0.0848184	0.0905895	0.137708	0.102991	0.4345891	0.8217015
900	-453.8343	-337.2586	-116.5756	17.44873	4.557303	0.07692545	0.122472	0.128196	0.00549194	0.0045105	0.0833074	0.0536244	0.00876917	0.0744959	0.0091005	0.085066	0.00292313	0.180561	0.00782828	0.254221	0.0838181	0.0180867	0.3722718	8	19.33147	0.09536162	0.482583	0.792515	1.08398	1.64093	0.218784	0.30853	0.139546	0.0551289	0.146294	0.131717	0.4947439	0.7524536
1000	-432.8386	-334.7503	-98.08838	10.32008	1.783121	0.1192675	0.02661046	0.116635	0.0957053	0.00111416	0.0159374	0.0115125	0.00185425	0.194562	0.00479573	0.0942675	0.0219202	0.192402	0.035683	0.149561	0.06345	0.000599776	0.4375478	10	10.74948	0.1523666	0.265936	0.629774	1.06348	2.04081	0.237701	0.30413	0.110513	0.0933966	0.157034	0.0972242	0.4641582	0.9426694
1100	-438.0969	-346.7237	-91.37321	6.802743	2.2252	0.1375531	-0.03429383	0.147139	0.0738341	0.0543916	0.0111128	0.00857693	0.0248456	0.0881363	5.49582e-05	0.0903252	0.0454536	0.243345	0.0531996	0.0462877	0.0665175	0.0467805	0.5780551	8	11.72623	0.1961472	0.318752	0.677007	1.07472	1.92952	0.187676	0.307176	0.0971985	0.0768811	0.19485	0.136218	0.5437613	1.063068
1200	-438.0568	-344.4803	-93.5765	9.556264	4.140339	0.1192486	-0.1072654	0.0586972	0.035489	0.0268336	0.0333805	0.00548036	0.016704	0.100864	0.0152957	0.160772	0.238733	0.207686	0.0355031	0.0331688	0.00724872	0.0241436	0.6447845	7	10.44587	0.1636407	0.461909	0.779926	1.08435	1.67381	0.245178	0.335677	0.100471	0.0881852	0.114771	0.115719	0.5375191	1.199556
1300	-442.9889	-348.4037	-94.58517	8.890699	3.706717	0.1046766	0.01715696	0.0906916	0.0769136	0.00401656	0.026111	0.139151	0.020897	0.0730861	0.0396099	0.0343337	0.200781	0.0991124	0.0266109	0.0292001	0.047545	0.09194	0.6344859	9	9.551753	0.1446921	0.437487	0.764415	1.08432	1.71378	0.170647	0.349688	0.0910398	0.0925436	0.157082	0.139	0.6516429	0.9736712
1400	-444.4173	-332.6342	-111.7831	18.76275	5.309448	0.0808555	-0.0268793	0.0612715	0.0214718	0.010519	0.0220591	0.102536	0.0132278	0.14148	0.010848	0.00552916	0.115117	0.206945	0.0892885	0.116813	0.0712927	0.0116018	0.4878642	6	19.43623	0.04077206	0.514443	0.811016	1.08272	1.59182	0.315631	0.227751	0.133873	0.0521604	0.155176	0.115409	0.4609849	1.058308
1500	-442.2061	-339.9887	-102.2174	12.43201	3.167103	0.1166788	0.1065408	0.159134	0.0449756	0.0276906	0.0546027	0.075707	0.0434999	0.0845909	0.0134338	0.108319	0.0370105	0.172034	0.0417756	0.0166251	0.0904049	0.0301967	0.3447165	7	12.95438	0.1203375	0.40179	0.74038	1.08323	1.77461	0.232396	0.25141	0.122369	0.134218	0.150338	0.109269	0.4512573	0.7639023
1600	-444.176	-339.9956	-104.1804	12.21936	3.701464	0.0885109	0.03443608	0.107908	0.00779359	0.00792477	0.014986	0.0294433	0.0242611	0.0490541	0.012843	0.149538	0.0427387	0.159603	0.000891225	0.0704617	0.276569	0.0459841	0.5631834	7	16.27695	0.06841583	0.43717	0.764209	1.08432	1.71431	0.275663	0.248496	0.0888188	0.133599	0.151321	0.102102	0.5976194	0.9423779
1700	-451.4614	-342.4533	-109.0081	14.64386	3.40294	0.08887082	0.03666907	0.0585095	0.0271699	0.00581594	0.0265744	0.108114	0.00454092	0.0334413	0.00593588	0.168326	0.0753046	0.243523	0.0182838	0.0178177	0.133696	0.072946	0.3600347	6	16.97936	0.06436597	0.418217	0.751651	1.08389	1.74624	0.161533	0.273784	0.0950354	0.101362	0.282643	0.0856422	0.3967038	0.9075656
1800	-464.8051	-339.113	-125.6922	30.81084	3.243602	0.07186465	-0.007625854	0.0491845	0.0935309	0.0253617	0.00079418	0.0900447	0.00198233	0.0456777	0.0100333	0.040899	0.140917	0.0903793	0.0328657	0.162218	0.207472	0.00863881	0.3847759	5	35.11409	0.07926379	0.407271	0.744182	1.08348	1.76507	0.170394	0.365991	0.125731	0.110915	0.160935	0.0660336	0.37715	1.02022
1900	-436.7449	-338.7543	-97.99062	10.92491	4.696984	0.1133912	0.1904594	0.0454023	0.0186439	0.00199916	0.0157603	0.0612565	0.0160493	0.105748	0.00555284	0.0980929	0.0300271	0.270521	0.0684089	0.134786	0.0656255	0.0621265	0.4010007	9	11.99329	0.1435789	0.488984	0.796318	1.08379	1.63091	0.30245	0.261146	0.11567	0.0931206	0.115377	0.112237	0.5914601	0.6779843
2000	-442.8711	-337.1522	-105.7189	14.48974	1.342898	0.09627155	0.0690916	0.120291	0.043305	0.0119706	0.100055	0.0189409	0.00419353	0.128167	0.014203	0.118866	0.0393003	0.228094	0.00674353	0.0668141	0.0849722	0.0140845	0.453532	9	14.85458	0.07961577	0.200002	0.560131	1.03969	2.20018	0.217896	0.27909	0.13737	0.0683192	0.142884	0.154441	0.5226236	0.8677986
2100	-447.538	-339.0004	-108.5377	13.25675	3.85276	0.0926501	0.04079422	0.14641	0.0212091	0.00389737	0.00356192	0.179263	0.00416683	0.180764	0.0277323	0.0906745	0.0243776	0.0876499	0.0681442	0.107553	0.0544136	0.000182467	0.3711464	7	20.81293	0.0890734	0.446086	0.769958	1.08439	1.69956	0.229967	0.212006	0.166386	0.072659	0.202652	0.11633	0.4119406	0.9009706
2200	-453.1483	-341.5947	-111.5537	15.46728	1.608237	0.04605549	0.06680573	0.0446593	0.0838474	0.080117	0.033958	0.0938752	0.044164	0.141945	0.00167156	0.124123	0.0566535	0.111499	0.0309118	0.0348893	0.0736176	0.0440684	0.3414114	5	18.43682	0.07075426	0.241569	0.605634	1.05619	2.0966	0.217195	0.300705	0.110816	0.0618195	0.166744	0.14272	0.4082171	0.8363475
2300	-441.7862	-339.6528	-102.1334	14.46209	1.007713	0.0781847	0.09229575	0.103921	0.0634243	0.0262832	0.0524797	0.0800508	0.00508405	0.120975	0.0181964	0.101233	0.0660156	0.102097	0.0496364	0.174938	0.0231225	0.0125428	0.3791552	7	15.43279	0.0640537	0.13849	0.479058	1.00127	2.38119	0.205282	0.253731	0.138785	0.0962881	0.209912	0.0960023	0.471451	0.8042304
2400	-452.3609	-351.7513	-100.6096	12.06222	1.797637	0.1075789	0.07302338	0.0619583	0.0211451	0.0672439	0.00991083	0.131061	0.00928492	0.206244	0.00105923	0.104581	0.0245051	0.0941509	0.0548441	0.0464867	0.135398	0.0321266	0.3539234	5	13.18483	0.09353013	0.267861	0.631612	1.06399	2.03654	0.177656	0.305785	0.145168	0.0631441	0.221014	0.0872325	0.4269468	0.8289638
2500	-447.9932	-337.8604	-110.1327	13.18074	6.33821	0.08190064	-0.0453175	0.0851936	0.0149743	0.0480873	0.0269048	0.136035	0.0289188	0.137373	0.0448912	0.0618997	0.0444814	0.123712	0.0611595	0.00508394	0.0545065	0.126779	0.3808051	10	15.8879	0.08374423	0.549669	0.830298	1.08049	1.53954	0.213623	0.329907	0.15076	0.0642753	0.129887	0.111547	0.3354876	1.13508
2600	-447.0195	-341.3857	-105.6338	13.81767	3.524541	0.08328769	0.1139375	0.0657718	0.0515572	0.0280751	0.0606738	0.0315483	0.00900496	0.113554	0.0118855	0.0572318	0.0637671	0.170374	0.00807258	0.216469	0.079219	0.0327964	0.2508556	6	13.99799	0.1923246	0.426169	0.756976	1.08411	1.73274	0.219084	0.25844	0.109601	0.0601103	0.125426	0.227338	0.3647931	0.6876654
2700	-441.7611	-344.0151	-97.74597	11.24264	1.862038	0.08109128	0.041985	0.0562633	0.0543766	0.000512841	0.0246604	0.139589	0.055359	0.0384785	0.0208241	0.0747586	0.00205787	0.145615	0.105194	0.0492197	0.203078	0.0300123	0.5011353	7	13.82949	0.06820416	0.276231	0.639493	1.06612	2.01816	0.262008	0.30814	0.0709117	0.112535	0.158071	0.0883351	0.5431203	0.9226967
2800	-449.3476	-336.383	-112.9646	15.99205	4.431352	0.06079323	-0.02599204	0.0628713	0.00472774	0.00311797	0.0454481	0.0272199	0.0128982	0.177964	0.0520238	0.0936817	0.104154	0.234049	0.0637787	0.0916878	0.0102997	0.0160785	0.4774581	6	20.30985	0.08006329	0.476595	0.788919	1.08412	1.65036	0.247075	0.281619	0.0602382	0.079913	0.136273	0.194881	0.451466	1.057573
2900	-444.1287	-340.3882	-103.7405	11.12097	4.297655	0.08289145	-0.03108978	0.0859131	0.0222738	0.00749904	0.0153597	0.0491895	0.0562348	0.135639	0.0348748	0.0532533	0.0405251	0.194177	0.0378596	0.173184	0.0783638	0.0156539	0.5788283	6	11.43773	0.1656412	0.470002	0.784912	1.08425	1.66084	0.320867	0.194437	0.121193	0.0830734	0.141882	0.138548	0.5477385	1.05676
3000	-448.2205	-343.8086	-104.4119	12.25839	4.189786	0.1343357	0.2030549	0.0542828	0.00910563	0.0212	0.0198871	0.325038	0.0103912	0.103934	0.0190994	0.0275717	0.0180171	0.176362	0.0139155	0.065787	0.114562	0.0208465	0.4084818	4	12.68909	0.1029487	0.464494	0.781527	1.08433	1.66965	0.282229	0.295377	0.0872104	0.0600463	0.180218	0.0949196	0.6115367	0.6679596
