Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
11	0	-398.5734	-270.6279	-127.9455	2.406224	3.379428	0.04049426	0.05194424	0.0259242	0.00192578	0.0959244	0.00527574	0.0452039	0.015236	0.0988646	0.0123153	0.0700921	0.124713	0.125033	0.109931	0.0683161	0.142739	0.0585061	0.3714331	7	57.98676	0.03969024	0.41664	0.750585	1.08384	1.74893	0.194767	0.230917	0.132957	0.0965027	0.266525	0.0783318	0.4233773	0.8773098
12	0	-392.2372	-262.5798	-129.6574	3.273272	5.587009	0.04808557	0.03614293	0.0230855	0.000666945	0.127384	0.00747302	0.0582409	0.0549791	0.118064	0.0178421	0.0395832	0.0558683	0.0168729	0.117718	0.108301	0.131448	0.122473	0.4885238	9	50.09106	0.05243097	0.524771	0.816792	1.08216	1.57628	0.167018	0.210812	0.165096	0.0950387	0.285142	0.0768926	0.5246667	0.9311126
13	0	-395.447	-280.9604	-114.4866	2.94257	1.967803	0.04853497	0.009176586	0.0218362	0.016566	0.106047	0.0928502	0.00288779	0.0369589	0.0831924	0.0556928	0.0559779	0.12746	0.072277	0.204161	0.0405638	0.0550682	0.0284605	0.362866	12	53.7027	0.09089837	0.289401	0.651546	1.06916	1.98989	0.156873	0.364475	0.159275	0.0726772	0.170455	0.0762444	0.3720426	0.9753346
14	0	-410.8307	-286.306	-124.5247	3.24119	2.619545	0.04082382	-0.08183142	0.0647031	0.0341584	0.154486	0.0243969	0.0325783	0.0404246	0.0729886	0.000861013	0.0119663	0.0587894	0.0490186	0.09989	0.0744557	0.0499519	0.231331	0.5659777	9	50.70681	0.04723826	0.357505	0.70802	1.07986	1.85461	0.185236	0.267583	0.214415	0.088766	0.189606	0.0543936	0.4841462	1.169022
15	0	-400.3338	-275.7435	-124.5903	3.296936	1.687445	0.0452305	0.0221887	0.018739	0.0112379	0.0510869	0.0747152	0.0524695	0.0399057	0.0265811	0.0706162	0.119111	0.0858906	0.158783	0.194217	0.0661087	0.016421	0.0141165	0.2982216	10	57.9164	0.08862371	0.252881	0.617049	1.05977	2.0703	0.256909	0.272901	0.182331	0.0879387	0.128642	0.071278	0.3204103	0.9307491
16	0	-402.0052	-278.6765	-123.3287	3.023699	2.438172	0.030946	0.002557365	0.0557203	0.00786241	0.125845	0.00739972	0.0287214	0.121472	0.109311	0.0547802	0.0174396	0.249189	0.0153129	0.0231675	0.0938735	0.0722828	0.0176222	0.3942922	10	53.01966	0.04403567	0.340515	0.69476	1.07789	1.88683	0.225008	0.181282	0.0928965	0.0959743	0.283706	0.121133	0.3968495	0.9935558
17	0	-402.7912	-270.065	-132.7262	1.662407	2.860139	0.03895125	0.03220166	0.0207338	0.0162295	0.0298455	0.00787215	0.07297	0.0318734	0.0454539	0.0181914	0.0176579	0.105064	0.0215993	0.119444	0.107102	0.215745	0.170217	0.5757109	7	54.42134	0.04720473	0.378144	0.723478	1.08173	1.81665	0.26705	0.200045	0.148937	0.0973589	0.223109	0.063501	0.6079126	0.9470291
18	0	-401.1798	-273.407	-127.7728	4.807361	3.309017	0.05447088	-0.0009226104	0.0209177	0.00583804	0.0184834	0.00546215	0.107776	0.0566185	0.0861775	0.00382028	0.00526994	0.203304	0.0385478	0.114749	0.0107634	0.186125	0.136147	0.4092679	9	51.06473	0.05452718	0.41184	0.747319	1.08367	1.75717	0.216379	0.182153	0.147958	0.124307	0.238309	0.0908941	0.4083453	1.002259
19	0	-399.9588	-269.8515	-130.1073	4.327956	4.766066	0.04444775	-0.004775417	0.0302107	0.00616369	0.230181	0.0445485	0.04185	0.0117525	0.0629721	0.0325799	0.00563428	0.153789	0.0408651	0.135654	0.0402684	0.103021	0.06051	0.3465231	6	50.50789	0.06306233	0.492062	0.79813	1.08368	1.62612	0.172201	0.244102	0.201265	0.0756196	0.239364	0.0674477	0.3417476	1.013974
20	0	-406.86	-276.076	-130.784	5.301732	1.792406	0.0425146	-0.03543991	0.0555582	0.00808961	0.132622	0.085511	0.0128612	0.018793	0.074782	0.0545645	0.109244	0.170854	0.0499816	0.155878	0.00580157	0.0276906	0.0377688	0.3368361	9	50.07444	0.0744575	0.267169	0.630952	1.06381	2.03807	0.166924	0.246602	0.199752	0.0833716	0.24714	0.0562104	0.3013962	1.117586
21	0	-401.9468	-270.553	-131.3938	3.939535	5.701392	0.03557407	0.009984463	0.0448387	0.0182575	0.180654	0.048432	0.0369906	0.033254	0.0500138	0.034525	0.0106942	0.0920252	0.0734966	0.114333	0.0562605	0.0637034	0.142521	0.4136161	7	53.34067	0.06005462	0.528835	0.819037	1.08191	1.57021	0.192833	0.22001	0.209582	0.109035	0.215591	0.0529488	0.4236006	0.9764295
22	0	-398.6833	-274.0822	-124.6011	2.826137	5.027733	0.03942312	-0.01236758	0.0586982	0.00532916	0.140278	0.0648859	0.00801571	0.0360133	0.0543126	0.0202656	0.0746072	0.158434	0.0320339	0.122578	0.0257371	0.0970794	0.101732	0.3853738	9	51.44828	0.07207008	0.503225	0.804622	1.08325	1.6089	0.307611	0.244993	0.115269	0.0505817	0.217839	0.0637065	0.3730062	1.033157
23	0	-404.3449	-275.8878	-128.4571	2.50662	4.934618	0.0362708	-0.02067937	0.0652318	0.0109171	0.0731957	0.0295061	0.0612681	0.0506359	0.119801	0.0600898	0.0410779	0.14564	0.0662616	0.0585916	0.0387548	0.127548	0.0514794	0.2567311	11	50.64415	0.07191058	0.499339	0.802377	1.08341	1.61487	0.190595	0.286772	0.190354	0.0491248	0.195525	0.087628	0.2360518	1.087605
24	0	-404.9674	-272.7855	-132.1819	2.81646	1.421388	0.02395968	0.02971593	0.0186353	0.0418276	0.164028	0.0331596	0.0434316	0.0270313	0.018178	0.0423636	0.019772	0.209115	0.108648	0.12467	0.0177547	0.0683691	0.0630157	0.3433467	8	56.15269	0.04267718	0.212919	0.574926	1.04545	2.1667	0.155804	0.340327	0.206636	0.0868368	0.137496	0.072901	0.3730626	0.920346
25	0	-398.6823	-273.2738	-125.4085	2.139362	5.62702	0.08734418	-0.0490296	0.0292554	0.00859723	0.0578292	0.0285494	0.0891672	0.0160235	0.0336442	0.0216711	0.0407064	0.0127101	0.0116103	0.142274	0.119475	0.14575	0.242738	0.3545903	8	53.27617	0.08665759	0.526205	0.817586	1.08207	1.57414	0.155505	0.334426	0.146515	0.0859772	0.22167	0.0559062	0.3055607	1.160458
26	0	-404.6759	-270.5848	-134.0911	4.044366	2.622042	0.0339736	0.03429904	0.0644972	0.00340191	0.0550879	0.0337011	0.113153	0.063542	0.0408253	0.028722	0.0673698	0.0610934	0.0360429	0.221498	0.00359006	0.0852422	0.122234	0.3029863	11	59.54419	0.04822032	0.35773	0.708192	1.07989	1.85419	0.166095	0.223988	0.146883	0.0919378	0.306964	0.0641322	0.3372853	0.8983085
27	0	-412.1996	-277.8241	-134.3755	2.081069	4.217093	0.04437171	0.03343128	0.054578	0.0218761	0.0889366	0.0431905	0.00271703	0.0956393	0.107551	0.0415498	0.0284362	0.114848	0.0698975	0.150632	0.119728	0.0539289	0.0064919	0.2259341	9	51.41554	0.0655326	0.465905	0.782397	1.08431	1.66739	0.266452	0.206622	0.165575	0.106472	0.13476	0.120119	0.2593654	0.8711035
28	0	-405.3017	-279.449	-125.8527	5.249163	1.461522	0.05114707	-0.05581232	0.023614	0.014681	0.128732	0.00136072	0.0233013	0.018387	0.0557837	0.0447852	0.00139356	0.0511318	0.0632981	0.129799	0.0110374	0.316874	0.115822	0.4686765	10	51.34161	0.04431851	0.219317	0.582024	1.04808	2.15058	0.183638	0.358889	0.108692	0.0908163	0.222371	0.035593	0.4128642	1.135183
29	0	-404.2137	-273.9485	-130.2652	2.357325	2.764536	0.04237255	0.04213869	0.0326669	0.00594185	0.150951	0.00677168	0.103965	0.0194503	0.0973848	0.0677117	0.0522339	0.112924	0.0638784	0.0865503	0.0256595	0.15231	0.0216011	0.3077572	10	58.78185	0.05619849	0.370184	0.717597	1.08108	1.83114	0.268034	0.203498	0.244207	0.0610707	0.174253	0.048938	0.3498959	0.8795679
30	0	-399.4815	-276.9957	-122.4858	1.443098	3.165207	0.06541143	-0.05229191	0.0308249	0.0183273	0.145477	0.0393831	0.02435	0.0792304	0.108915	0.0299773	0.119187	0.145208	0.00121309	0.0760543	0.0209736	0.0306982	0.130181	0.5323458	10	51.05515	0.04106412	0.401652	0.740283	1.08322	1.77485	0.209993	0.197462	0.128318	0.0995092	0.29694	0.0677785	0.4800539	1.108929
31	0	-403.2031	-273.6802	-129.5229	3.079616	9.11831	0.054027	-0.0362342	0.0343686	0.00864679	0.102427	0.00518417	0.135246	0.0398386	0.0941729	0.0161971	0.19525	0.0321004	0.0291891	0.0756366	0.0200493	0.173811	0.0378823	0.4819884	9	50.61784	0.06037193	0.615956	0.863605	1.07417	1.44627	0.195198	0.233563	0.207171	0.0911421	0.215709	0.0572182	0.4457543	1.081287
32	0	-407.5655	-277.6043	-129.9612	4.362485	3.723806	0.04948761	-0.02559911	0.0386744	0.0212579	0.0891466	0.0678959	0.129147	0.00398252	0.161896	0.044941	0.0175612	0.0612706	0.0335339	0.127748	0.0280534	0.0354128	0.139478	0.5453737	10	52.59026	0.0435212	0.438515	0.765082	1.08433	1.71207	0.248219	0.17747	0.14545	0.109028	0.258898	0.0609356	0.5197746	1.04925
33	0	-390.1813	-272.7147	-117.4666	4.032637	4.284697	0.04411505	-0.04941236	0.0328655	0.00562022	0.145524	0.0360302	0.0813938	0.048033	0.0709867	0.0273159	0.0767257	0.165755	0.0857926	0.0966795	0.0689204	0.0542427	0.00411462	0.4313581	13	59.56946	0.06616292	0.46935	0.784513	1.08426	1.66188	0.269205	0.176265	0.209801	0.0719897	0.190556	0.0821826	0.3819457	1.12937
34	0	-407.6548	-280.2529	-127.402	3.705229	4.143552	0.03135648	-0.002320567	0.037686	0.00764221	0.103198	0.0547283	0.0349638	0.0438434	0.11816	0.00820099	0.00552741	0.1037	0.0691789	0.101333	0.159444	0.120743	0.0316508	0.3599913	11	53.67722	0.0708227	0.462078	0.780031	1.08435	1.67354	0.108357	0.256378	0.259943	0.0840342	0.182301	0.108987	0.3576707	1.006488
35	0	-417.5001	-274.3525	-143.1477	15.01607	1.125987	0.05991792	-0.1018959	0.0261118	0.0125484	0.119137	0.0098372	0.103977	0.0129854	0.046182	0.0226741	0.055504	0.128698	0.0212238	0.0772214	0.0311432	0.211266	0.121491	0.5163676	10	63.23426	0.04707821	0.161384	0.5116	1.0181	2.30892	0.207973	0.258087	0.122508	0.105467	0.234442	0.0715236	0.4144717	1.245845
36	0	-401.6274	-274.4973	-127.13	3.130398	2.80099	0.02286814	0.003782407	0.038878	0.0182442	0.0854423	0.0158784	0.0644373	0.0311832	0.164103	0.0149793	0.0830006	0.124768	0.0430486	0.15019	0.119644	0.00114323	0.0450613	0.3075253	9	52.99394	0.0441015	0.373255	0.719878	1.08134	1.82553	0.222886	0.204156	0.148736	0.0958141	0.254775	0.0736334	0.3113077	0.9878499
37	0	-414.1783	-280.9817	-133.1966	11.17039	4.554826	0.03138105	-0.03127683	0.00663789	0.00737936	0.133505	0.034217	0.126502	0.0239616	0.0252091	0.0689165	0.0729699	0.132375	0.112231	0.0628312	0.141615	0.0417314	0.00991785	0.3795816	7	52.65821	0.04435619	0.482467	0.792446	1.08398	1.64111	0.201098	0.371969	0.115551	0.113035	0.141437	0.0569105	0.3483048	1.089797
38	0	-395.5994	-269.2666	-126.3327	1.925209	5.027399	0.04585282	-0.08073712	0.0391809	0.0129087	0.0794863	0.0772973	0.106282	0.0329426	0.0668876	0.0137683	0.034863	0.188366	0.057101	0.19823	0.0247826	0.0659927	0.00191103	0.4370287	12	53.24666	0.04465361	0.503212	0.804614	1.08325	1.60892	0.260501	0.227385	0.166192	0.0902024	0.208121	0.0475983	0.3562916	1.226604
39	0	-401.5574	-276.9257	-124.6317	2.639274	1.79603	0.05669629	0.0657663	0.0398542	0.00187119	0.117159	0.0325601	0.0528991	0.115191	0.0446417	0.0232726	0.0501434	0.094801	0.0667995	0.0712295	0.0405023	0.114071	0.135004	0.3608917	9	54.60003	0.06018646	0.267648	0.631409	1.06393	2.03701	0.18169	0.286298	0.176615	0.126461	0.175278	0.0536583	0.426658	0.8458571
40	0	-396.0625	-272.1974	-123.8651	2.531446	4.190504	0.03378173	-0.01769524	0.0447836	0.0225752	0.140431	0.033221	0.0173369	0.0948554	0.0238337	0.0286009	0.0394987	0.0988391	0.0332594	0.241537	0.0593648	0.0782593	0.0436036	0.3878511	8	53.21677	0.05451231	0.464531	0.78155	1.08433	1.66959	0.172193	0.222518	0.131859	0.106404	0.305585	0.0614411	0.3701558	1.047805
41	0	-407.1854	-283.247	-123.9383	3.513888	3.397872	0.05122058	-0.04727725	0.0502985	0.00605453	0.103735	0.00906196	0.0695161	0.0553257	0.0465026	0.00929594	0.00487735	0.203257	0.0619211	0.173102	0.0243902	0.140927	0.0417353	0.3933156	6	56.13398	0.09088066	0.417878	0.751422	1.08388	1.74682	0.215746	0.258968	0.0863773	0.069131	0.352672	0.0171051	0.3460383	1.136624
42	0	-391.9759	-272.5553	-119.4205	1.142849	4.554322	0.0667217	0.02202883	0.0194961	0.00208184	0.12558	0.0226663	0.00898919	0.0043848	0.0246281	0.0310405	0.0273465	0.116881	0.0221702	0.299971	0.111462	0.0743655	0.108937	0.3968706	13	51.28425	0.0890144	0.482443	0.792432	1.08398	1.64115	0.128338	0.344744	0.118722	0.0994692	0.246893	0.0618344	0.4188994	0.9474126
43	0	-400.4706	-268.3777	-132.0928	1.50527	2.565259	0.04379873	0.009623749	0.0121842	0.00380076	0.145968	0.0154437	0.0180836	0.0651899	0.0123004	0.0107232	0.000712582	0.0856596	0.0872234	0.240991	0.0553708	0.122789	0.123559	0.3159947	10	50.24745	0.05833973	0.352558	0.704211	1.07933	1.8639	0.200971	0.236799	0.141794	0.114288	0.247483	0.0586653	0.3256184	0.9704447
44	0	-405.4901	-279.0658	-126.4243	1.51789	4.993648	0.05479257	-0.006937006	0.0107102	0.0438656	0.118295	0.0168454	0.0679913	0.125869	0.0666289	0.0359476	0.01879	0.146181	0.0809232	0.0408288	0.0099674	0.023667	0.19349	0.3815724	8	51.22519	0.09428538	0.501814	0.803808	1.08331	1.61107	0.312906	0.253225	0.11127	0.089977	0.140155	0.092466	0.3746354	1.018517
45	0	-401.9888	-279.7961	-122.1927	2.05079	3.429982	0.04180268	0.03110059	0.0344565	0.00506879	0.141433	0.0408793	0.162388	0.0189119	0.0559684	0.0276968	0.0739789	0.0587591	0.0932077	0.056798	0.00943391	0.0916799	0.12934	0.4480941	5	50.42401	0.0641213	0.420014	0.752861	1.08395	1.74318	0.261677	0.207157	0.19034	0.098178	0.156154	0.0864936	0.4791947	0.9350982
46	0	-394.1975	-263.9433	-130.2542	4.23053	3.867344	0.03634947	-0.05139804	0.0713108	0.00260135	0.125332	0.025242	0.0324455	0.0560048	0.0673208	0.0597202	0.10139	0.127991	0.0665688	0.0848304	0.00200653	0.156938	0.0202981	0.3686	10	56.07864	0.05990416	0.446923	0.770493	1.0844	1.69819	0.185341	0.195989	0.191069	0.0976275	0.237488	0.0924851	0.3172019	1.162036
47	0	-400.1292	-275.3422	-124.787	3.147507	2.67701	0.0456209	-0.03044669	0.0690819	0.0184876	0.221474	0.0360567	0.0360949	0.0682412	0.0580318	0.0436545	0.0191561	0.0580133	0.0482228	0.0974152	0.105161	0.0687774	0.0521316	0.3049597	9	50.88707	0.09443864	0.362621	0.711916	1.08038	1.84508	0.176535	0.185666	0.132599	0.127792	0.270935	0.106472	0.274513	1.110912
48	0	-394.5795	-266.5391	-128.0404	4.054601	3.012871	0.0402652	0.0796516	0.0261132	0.00555129	0.0908141	0.010876	0.0728873	0.0237672	0.0487235	0.0417955	0.00112446	0.192883	0.0687332	0.136675	0.00995843	0.153604	0.116493	0.3787597	12	57.05493	0.05191352	0.390255	0.732238	1.08258	1.79493	0.291919	0.184919	0.148534	0.084094	0.215637	0.0748973	0.4584114	0.8262443
49	0	-390.8596	-270.8876	-119.972	2.313462	1.792197	0.04973902	0.01720663	0.0499487	0.0164548	0.120038	0.0436357	0.0494912	0.0507657	0.0619607	0.0502573	0.0177642	0.128158	0.0247395	0.137657	0.0721254	0.132872	0.0441319	0.2968967	12	52.93499	0.1005768	0.267141	0.630926	1.0638	2.03813	0.218462	0.276737	0.135114	0.0897949	0.198189	0.0817032	0.3141033	0.9452198
50	0	-404.6591	-274.4516	-130.2075	1.882164	5.292194	0.02903869	0.01686507	0.011519	0.0161459	0.0644894	0.0352755	0.187704	0.00440487	0.0485385	0.00389896	0.0490674	0.116624	0.0432664	0.124512	0.121064	0.0904626	0.083027	0.4754279	8	50.17813	0.05567351	0.513779	0.81064	1.08276	1.59282	0.182497	0.311643	0.192335	0.105644	0.174278	0.0336031	0.492293	0.9657418
51	0	-416.3358	-278.6515	-137.6843	5.063871	1.862703	0.02002587	-0.03992069	0.0798165	0.00344614	0.0314869	0.0607339	0.120837	0.0998661	0.010717	0.066599	0.0372006	0.0927101	0.0668902	0.108449	0.0115684	0.150344	0.0593357	0.3290897	13	58.04618	0.04641478	0.276316	0.639572	1.06614	2.01797	0.182148	0.256213	0.120361	0.142416	0.219806	0.0790572	0.289169	1.138053
52	0	-403.9685	-279.5167	-124.4518	1.829602	2.927564	0.04581173	0.01706905	0.0119202	0.00966266	0.130183	0.0267549	0.00566196	0.0314632	0.0440513	0.00236689	0.0415299	0.0492704	0.00229977	0.0588523	0.0711241	0.346209	0.168651	0.2735837	8	53.83995	0.07080976	0.383579	0.727437	1.08213	1.80685	0.229977	0.279451	0.149975	0.0780498	0.21485	0.0476962	0.2906528	0.9412734
53	0	-417.8302	-283.7419	-134.0883	2.211824	1.620552	0.03232489	-0.04448854	0.00361559	0.0038615	0.147088	0.015656	0.178868	0.0214836	0.0694845	0.0433013	0.053844	0.116895	0.136949	0.0895167	0.000654256	0.0729065	0.0458768	0.4215031	7	55.21662	0.04748787	0.243359	0.607465	1.05678	2.09239	0.175328	0.338181	0.21471	0.0678401	0.187157	0.0167849	0.3770145	1.118002
54	0	-399.2356	-265.3603	-133.8753	3.007263	4.914697	0.02237381	-0.0004435672	0.0425023	0.000512912	0.152117	0.0440516	0.09057	0.0365975	0.0638383	0.0471007	0.0287553	0.148323	0.0321532	0.208209	0.0384104	0.0515263	0.015332	0.2525169	10	54.91245	0.05878894	0.498496	0.801887	1.08345	1.61617	0.179759	0.230793	0.127356	0.0871845	0.273849	0.101058	0.2520733	1.00176
55	0	-409.7669	-277.4184	-132.3485	2.447851	4.141361	0.04830752	-0.04902822	0.0244617	0.0196965	0.080823	0.0106878	0.0367116	0.0620107	0.0284127	0.0725333	0.0159891	0.0847104	0.0363762	0.175615	0.10673	0.11676	0.128482	0.4276873	7	53.91894	0.03484534	0.461963	0.77996	1.08435	1.67372	0.211993	0.222956	0.113137	0.0936314	0.22901	0.129272	0.3786591	1.129479
56	0	-405.8548	-276.3899	-129.4649	3.005208	4.93682	0.04905181	0.01018266	0.0420024	0.0208423	0.0517938	0.0230504	0.130762	0.0311056	0.018646	0.0282708	0.0423323	0.126019	0.070807	0.133708	0.042349	0.0705353	0.167777	0.4238474	7	53.90806	0.04723724	0.499432	0.802431	1.08341	1.61473	0.146745	0.318002	0.174292	0.0761212	0.216994	0.067847	0.43403	0.9765393
57	0	-401.3145	-270.2983	-131.0162	2.88999	4.361912	0.0334397	0.0436471	0.0516033	0.00658458	0.131724	0.0025902	0.14973	0.0469535	0.0613278	0.04361	0.0417454	0.105373	0.0292425	0.110162	0.0300759	0.156897	0.0323815	0.4114285	7	51.77574	0.05163133	0.473202	0.786863	1.08419	1.65574	0.104111	0.210688	0.184094	0.077589	0.372136	0.0513822	0.4550756	0.9040882
58	0	-419.6969	-282.6356	-137.0613	4.501189	1.370431	0.02305556	0.08092828	0.0109498	0.0731235	0.0630777	0.00372596	0.104493	0.0559375	0.0495994	0.030622	0.00484669	0.164889	0.0811581	0.059076	0.173558	0.10994	0.0150034	0.2843807	9	53.11543	0.04556037	0.204595	0.565466	1.04181	2.18813	0.269647	0.307628	0.0776707	0.123684	0.11754	0.103831	0.3653089	0.7784662
59	0	-402.851	-270.9614	-131.8896	3.707662	3.546061	0.02981314	-0.004687394	0.0300831	0.00313862	0.0989461	0.0505559	0.0355374	0.0355619	0.0659581	0.0562695	0.0143627	0.140231	0.0925544	0.110687	0.135444	0.101524	0.0291459	0.3740808	8	52.22596	0.04885368	0.427542	0.757887	1.08415	1.73043	0.181649	0.277706	0.179578	0.0964251	0.141828	0.122814	0.3693934	1.012689
60	0	-406.7725	-274.0421	-132.7305	5.468021	5.217592	0.03310132	-0.0277419	0.0519831	0.00931606	0.0919187	0.0296295	0.0969276	0.0239451	0.0667321	0.0428266	0.00480406	0.236797	0.00788097	0.165871	0.0677184	0.0899862	0.0136637	0.5750277	9	51.18857	0.04094585	0.510871	0.808994	1.0829	1.59723	0.21853	0.18618	0.110739	0.0886003	0.303924	0.0920269	0.5472858	1.05069
61	0	-416.6189	-280.7686	-135.8503	1.755841	4.051513	0.04221556	0.02514127	0.0312223	0.00073109	0.0624107	0.0598466	0.0283976	0.00726774	0.0559146	0.0300431	0.01964	0.128404	0.0707684	0.164884	0.0310569	0.184612	0.124801	0.6644181	5	52.38601	0.03419758	0.45717	0.776972	1.08439	1.68147	0.199034	0.3257	0.13222	0.101819	0.16242	0.0788068	0.6895594	0.9635401
62	0	-404.8774	-274.5667	-130.3107	3.713798	2.800032	0.05278563	0.03456317	0.0308105	0.00403787	0.166535	0.0356666	0.0127476	0.023838	0.0904431	0.0459675	0.0144491	0.049975	0.0669468	0.204685	0.0286922	0.125382	0.0998234	0.255915	11	54.79131	0.07068708	0.373175	0.719819	1.08133	1.82567	0.294475	0.271141	0.184917	0.0704451	0.121363	0.0576589	0.2904782	0.8810129
63	0	-408.7586	-283.244	-125.5146	2.283702	3.341176	0.06350532	0.04951577	0.00794459	0.00387251	0.184625	0.0205015	0.0808818	0.00520043	0.106475	0.0324784	0.0249196	0.0587568	0.0552321	0.112503	0.17114	0.0536302	0.0818383	0.5508202	8	54.21878	0.04609411	0.414047	0.748825	1.08375	1.75338	0.191473	0.270901	0.128348	0.0548306	0.255424	0.0990234	0.600336	0.9175199
