Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
41200	-301.9327	-268.5978	-33.3349	2.342256	2.212886	0.0020328	0.00984598	0.0254056	0.0229014	0.0155115	0.103827	0.000341265	0.00362573	0.0943841	0.132824	0.0116101	0.0195574	0.0123029	0.0581775	0.00784179	0.0204131	0.03116	0.024769	0.0423757	0.0791692	0.0394003	0.0350616	0.0389422	0.0922131	0.0100233	0.123608	0.00791342	0.000413507	0.00648449	0.0279818	0.170573	0.00462684	0.0146663	0.00178139	0.00488197	0.17236	0.0849148	0.00969951	0.00073632	0.141085	0.00624541	0.0767756	0.0799613	0.0788421	0.0225308	0.0389855	0.0866964	0.0454648	0.04553581	-0.04697765	0.00763726	0.00580707	0.0190306	0.0724399	0.0338838	0.0105743	0.108918	0.0546378	0.0319766	0.0114581	0.0463732	0.227563	0.0718388	0.151123	0.146739	0.3602138	5	50.7176	0.04854874	0.317428	0.675897	1.07451	1.93217	0.238262	0.264122	0.119168	0.109743	0.234566	0.0341378	0.3132361	1.149975
41300	-299.7818	-260.6813	-39.10054	1.474905	4.595146	0.0245706	0.0184812	0.0324442	0.0602532	0.0769308	0.00183092	0.0102378	0.00511727	0.110533	0.133555	0.00240714	0.0187559	0.024435	0.0030396	0.0252264	0.169604	0.281403	0.284564	0.0131751	0.186831	0.162668	0.0183788	0.0271295	0.0147746	0.119324	0.151489	0.000524002	0.104116	0.0233561	0.084909	0.03997	0.00395847	0.11014	0.00716198	0.00284677	0.102413	0.000602868	0.0115416	0.0209555	0.00193674	0.283373	0.0566881	0.0540741	0.0238139	0.0511946	0.0394324	0.343855	0.00816937	0.09394241	0.01019579	0.00295755	0.00864805	0.0285503	0.162787	0.0721688	0.00026898	0.0436287	0.0326331	0.133272	0.0649269	0.0962927	0.163191	0.116275	0.0695049	0.00489429	0.322146	6	55.44616	0.06941681	0.484341	0.793564	1.08393	1.63817	0.238476	0.310416	0.138252	0.052335	0.185663	0.0748591	0.3323418	0.9693214
41400	-309.9649	-266.1653	-43.79951	4.264521	3.382898	0.0735651	0.0217688	0.0482835	0.0101941	0.155759	5.37671e-05	0.0540877	0.0529728	0.0299379	0.132361	0.00323326	0.0313485	0.0111541	0.00882828	0.125113	0.118572	0.00613243	0.177301	0.00560931	0.0339888	0.546628	0.0434309	0.00485426	0.00392598	0.0531866	0.00342774	0.0162197	0.0427176	0.0078528	0.016218	0.0682819	0.0642088	0.0826298	0.166566	0.0451426	0.00586383	0.155222	0.0445967	0.026411	0.0205901	0.259996	0.253755	0.0756246	0.0128315	0.0176377	0.0998236	0.0526259	0.0133939	0.07841278	-0.03909959	0.0210411	0.0336005	0.104579	0.175085	0.0628681	0.0577238	0.00915245	0.0275675	0.143952	0.0858968	0.0871152	0.0610588	0.112357	0.00935714	0.00864581	0.4151521	5	51.66864	0.07402056	0.416874	0.750743	1.08385	1.74854	0.288983	0.288647	0.131021	0.126591	0.133444	0.0313132	0.3760525	1.103974
41500	-271.463	-253.1351	-18.32789	2.923338	2.286923	0.0428588	0.0126863	0.0380155	0.00243798	0.0906732	0.00197469	0.0533475	0.0075215	0.00935622	0.0387508	0.0014561	0.0333963	0.00346695	0.0115421	0.0367107	0.0610032	0.0942161	0.0553141	0.0108722	0.0148256	0.116752	0.0255809	0.0105067	0.0607871	0.107282	0.0151533	0.0752015	0.065808	0.000939462	0.023083	0.00465746	0.01255	0.00775553	0.0470675	0.00556531	0.0523765	0.132706	0.00215616	0.0951423	0.113344	0.101664	0.103423	0.0203861	0.016934	0.0195275	0.00975376	0.0518621	0.00231721	0.04914596	0.03283033	0.0119973	0.0276651	0.0819626	0.181052	0.0057556	0.0250692	0.0239627	0.0248185	0.117347	0.113816	0.0239983	0.113732	0.041871	0.143777	0.0631758	0.3132915	10	57.35509	0.06433588	0.325277	0.682424	1.07575	1.91655	0.193208	0.227834	0.124235	0.141797	0.23661	0.0763151	0.3461218	0.905148
41600	-274.782	-264.1702	-10.61183	3.976079	3.917391	0.0287701	0.000436887	0.0693792	0.00562841	0.00639224	0.00173221	0.0755083	0.0250515	0.0347339	0.058038	0.0141627	0.0333447	0.00888433	0.0263138	0.011771	0.0178716	0.0339086	0.0273592	0.0607583	0.0186773	0.0495708	0.0105521	0.0935716	0.0319556	0.00665906	0.00397092	0.059294	0.00252505	0.0549353	0.053935	0.123115	0.00318386	0.00332318	0.0173964	0.0085518	0.0221916	0.172725	0.0123236	0.0329939	0.0519465	0.0121932	0.0920724	0.0131509	0.00545722	0.0627092	0.00816106	0.0148133	0.0249315	0.0372586	0.0071619	0.00775261	0.125301	0.173254	0.0499165	0.0253247	0.0514543	0.0879372	0.0494771	0.102988	0.0821764	0.0526634	0.102203	0.0471178	0.0147989	0.0276342	0.4478864	8	52.75072	0.05305018	0.449766	0.772303	1.0844	1.69353	0.185761	0.284257	0.0883005	0.0959436	0.293424	0.0523141	0.4550483	0.9842612
41700	-294.9984	-276.4781	-18.52033	2.833653	4.326561	0.0229129	0.0426882	0.0413374	0.000124263	0.00788077	0.0856733	0.00605042	0.0121098	0.0772398	0.00565828	0.0547909	0.0230262	0.0528781	0.0756939	0.00545027	0.0966592	0.00698705	0.0327745	0.0145023	0.0242375	0.021749	0.0120773	0.0101813	0.00689705	0.00394076	0.0230254	0.0107154	0.00114583	0.134679	0.0649591	0.159016	0.038761	0.131664	0.014985	0.0162845	0.000770847	0.0111552	0.0158473	0.000260567	0.0299791	0.00168565	0.0438703	0.160675	0.0111869	0.130858	0.0732787	0.225759	0.0479604	0.04434206	0.1081257	0.00266352	0.0490358	0.0293416	0.0731067	0.0387996	0.058331	0.0962203	0.0130431	0.0345365	0.125053	0.00746811	0.0501066	0.115077	0.244997	0.0622205	0.4488402	7	50.02638	0.04353747	0.471449	0.785795	1.08422	1.65853	0.24995	0.174993	0.16066	0.0662826	0.234547	0.113568	0.5569659	0.8058667
41800	-294.2811	-270.6231	-23.658	0.7028099	3.969076	0.00431238	0.034443	0.00142146	0.0404979	0.0389208	0.0184729	0.0225813	0.000732347	0.000179814	0.0542375	0.122843	0.00856672	0.0171142	0.0179046	0.00136941	0.315032	0.0128228	0.0393193	0.0728221	0.0552912	0.00684032	0.0229018	0.0151584	0.0127818	0.0616561	0.00747267	0.0381505	0.0204346	0.000343828	0.210031	0.0619616	0.0129451	0.00172866	0.14192	0.0196708	0.176847	0.114628	0.0210286	0.0687314	0.0415235	0.0848356	0.0480795	0.0407072	0.00272754	0.0213286	0.0255734	0.0384131	0.0667633	0.04864208	0.06071436	0.0467009	0.142155	0.0800961	0.0814281	0.0427602	0.0271455	0.027915	0.0202343	0.154577	0.0188516	0.0810904	0.105974	0.0856034	0.0574182	0.0280507	0.3279311	8	51.49255	0.06474727	0.452655	0.774133	1.0844	1.68881	0.269737	0.238195	0.111548	0.157411	0.172683	0.0504258	0.3886455	0.8437796
41900	-283.998	-266.3007	-17.69733	2.49121	1.74276	0.0151077	0.0234639	0.0174187	0.0257189	0.00348041	0.0178309	0.00993144	0.0273624	0.055041	0.048608	0.0163285	0.0185779	0.0373253	0.0324527	0.0949257	0.186763	0.0393226	0.0470327	0.00854125	6.43644e-05	0.0740224	0.0390899	0.0263794	0.0174464	0.000337547	0.0120372	0.0611763	0.00939757	0.01651	0.0415011	0.0547182	0.00417431	0.0151755	0.119016	0.00324495	0.0135207	0.057191	0.0898187	0.00284597	0.0283981	0.155024	0.0247353	0.00231391	0.111556	0.0107594	0.0275834	0.0186321	0.0541978	0.04334505	0.03060806	0.048862	0.00207408	0.107957	0.101783	0.0186074	0.0259852	0.082117	0.0205037	0.0451227	0.171676	0.0576247	0.140908	0.13385	0.0406699	0.00225827	0.5468137	6	53.74644	0.0354903	0.260508	0.624539	1.06199	2.05297	0.213999	0.276999	0.17832	0.0738947	0.184765	0.0720227	0.5774217	0.9469919
42000	-277.222	-263.1678	-14.05426	3.082518	2.361637	0.0215218	0.00161923	0.0309548	0.0023815	0.116897	0.0246613	0.0483771	0.00590764	0.0124469	0.0302775	0.017894	0.108626	0.0250419	0.0213348	0.0087381	0.00277966	0.031505	0.155931	0.00587375	0.00993557	0.0112137	0.0427049	0.00954615	0.113592	0.0109405	0.0106373	0.0219384	0.00569793	0.215869	0.0330142	0.181855	0.0434753	0.0203016	0.0912404	0.01229	0.252596	0.00881695	0.0807216	0.0820729	0.0896245	0.017379	0.00402571	0.01786	0.0573773	0.0357589	0.0164633	0.0327168	0.003515	0.04695174	-0.05200258	0.0167029	0.0589465	0.163155	0.168625	0.0379317	0.0112905	0.0466134	0.0472636	0.100048	0.0537819	0.131463	0.0408237	0.0317181	0.0482936	0.0433436	0.6435377	8	52.3065	0.08446072	0.332934	0.688677	1.07687	1.90152	0.233731	0.387539	0.0865693	0.0620879	0.18071	0.0493621	0.5915351	1.087911
42100	-294.5877	-269.0509	-25.53683	2.182713	3.92024	0.00969148	0.0288162	0.0410079	0.0790332	0.0891378	0.043323	0.00509475	0.0264944	0.00299213	0.0115057	0.0419194	0.0911696	0.0869383	0.0330391	0.0119968	0.0976228	0.0625712	0.319768	0.0895646	0.000888641	0.0141857	0.00484178	0.0327425	0.070954	0.0129672	0.015649	0.00895509	0.0367013	0.234219	0.121362	0.0522042	0.00704003	0.0262804	0.104088	0.00764506	0.07071	0.00628077	0.000489856	0.156226	0.0401813	0.00912708	0.0889505	0.00360119	0.0049091	0.0772719	0.0119061	0.0811541	0.000985695	0.03971677	0.03558326	0.00102928	0.0600927	0.0495514	0.0485938	0.0565539	0.0172096	0.166249	0.0265365	0.136403	0.0478211	0.0257191	0.160824	0.0345222	0.0348801	0.134015	0.2378484	9	50.0078	0.1055866	0.449926	0.772405	1.08441	1.69326	0.229671	0.358897	0.125035	0.0706142	0.148035	0.0677479	0.2734316	0.8698642
42200	-297.0494	-262.851	-34.19832	2.819327	2.019629	0.012434	0.0968423	0.0823507	0.0441042	0.0680985	0.0474039	0.0626909	0.0123246	0.00612826	0.0808508	0.0325136	0.199661	0.0922295	0.0311587	0.0864233	0.0389872	0.0832107	0.195986	0.116098	0.115718	0.0584763	0.0222278	0.0179322	0.114276	0.0143107	0.0248892	0.0978993	0.0428134	0.0085799	0.0750899	0.0495348	0.000839698	0.0283928	0.24766	0.0900589	0.172787	0.101067	0.0434183	0.0288685	0.0450362	0.0708332	0.0829402	0.00198274	0.0553658	0.00599122	0.120175	0.0018917	0.0501399	0.07113399	-0.06696955	0.0105856	0.0583572	0.190916	0.163935	0.00390124	0.000965141	0.0697412	0.039334	0.100333	0.0846451	0.0489479	0.0766912	0.00137058	0.113925	0.0363517	0.3090787	11	51.35504	0.1238238	0.295607	0.657085	1.07047	1.97684	0.205801	0.322639	0.163684	0.0737281	0.174832	0.0593154	0.2421092	1.276609
42300	-265.3179	-252.4087	-12.90923	4.396067	5.049026	0.0267337	0.0074736	0.00684967	0.0211684	0.135998	0.0198714	0.0120997	0.0680597	0.0429411	0.0785294	0.00354759	0.0519455	0.0270075	0.0204723	0.0444304	0.000772526	0.0564608	0.0180302	0.0397719	0.00490853	0.0525908	0.0284425	0.000203887	0.00856071	0.0101827	0.00784309	0.016172	0.021772	0.169253	0.0440194	0.00145899	0.00717777	0.000378376	0.0111628	0.0157382	0.209739	0.0267621	0.0265957	0.0481062	0.00632687	0.00760798	0.0182446	0.0974972	0.00362423	0.0205686	0.080856	0.00172419	0.00645058	0.03437656	0.07223601	0.015462	0.0236888	0.14801	0.109711	0.0443749	0.0195384	0.100618	0.0471263	0.162056	0.110959	0.0392972	0.0781749	0.00217408	0.020215	0.0785934	0.4066124	10	53.80148	0.06344576	0.504101	0.805125	1.08322	1.60756	0.189922	0.281747	0.190181	0.0382439	0.230035	0.0698712	0.4788484	0.8491464
42400	-283.0711	-266.9542	-16.11683	2.371305	2.030439	0.0301005	0.026127	0.053979	0.014313	0.146765	0.00711608	0.0570609	0.0243736	0.00243899	0.0764175	0.00031119	0.106813	0.0104948	0.142759	0.0154682	0.0719056	0.036263	0.0287501	0.0108263	0.0215733	0.0201912	0.0687285	0.0210374	0.0341497	0.000655736	0.0160947	0.00440824	0.0344468	0.0873762	0.00288102	0.0940627	0.0194936	0.00190915	0.0324989	0.00902578	0.0776513	0.00119544	0.0201054	0.0987944	0.00672226	0.0146095	0.0133045	0.0395824	0.00822171	0.000509582	0.0398046	0.0386531	0.0038829	0.04122268	-0.02638833	0.00756814	0.036633	0.04777	0.116132	0.0190065	0.00357734	0.0266629	0.0110364	0.258926	0.00981306	0.0336736	0.19954	0.010599	0.0345539	0.184508	0.4917246	7	53.67134	0.06584985	0.296881	0.658212	1.07073	1.97417	0.16903	0.245376	0.201688	0.0988176	0.243024	0.0420644	0.4653362	1.056708
42500	-283.1057	-260.6675	-22.4382	1.404544	3.983707	0.117582	0.0276387	0.0112863	0.0407749	0.152968	0.00447241	0.110809	0.0278052	0.00204242	0.0550335	0.01348	0.137624	0.0431305	0.00804101	0.0317712	0.0307784	0.00104335	0.0507692	0.0111799	0.00755564	0.0656023	0.0894028	0.0451872	0.0335036	0.0149243	0.0130264	0.0247773	0.132743	0.0997256	0.179576	0.0401048	0.0760388	0.0361419	0.00167645	0.00285946	0.120597	0.0810278	0.00337656	0.00446084	0.00796873	0.0012118	0.177426	0.0205987	0.00841059	0.0547875	0.0264981	0.0084493	0.0285829	0.05227686	0.05749574	0.00681543	0.0262479	0.0334907	0.0766169	0.0919379	0.0407732	0.0766013	0.0406511	0.0914996	0.106982	0.076614	0.16472	0.063933	0.0924669	0.0106509	0.4230515	10	53.93535	0.07112487	0.453465	0.774644	1.0844	1.68749	0.313035	0.198201	0.147009	0.120494	0.180812	0.0404483	0.4805472	0.8803536
42600	-271.8121	-253.8029	-18.0092	3.738128	3.646436	0.0182529	0.00439376	0.0603451	0.0233753	0.00378961	0.00073175	0.0114361	0.0138864	0.0540803	0.051151	0.000698517	0.00667039	0.00210697	0.0138303	0.00953627	0.122898	0.0722392	0.0354454	0.00611897	0.0277305	0.0837731	0.0224385	0.00636548	0.0117875	0.0578172	0.0255084	0.0276732	0.109675	0.0100703	0.00893441	0.0939914	0.0323428	0.00751683	0.415534	0.0100886	0.0464013	0.184119	0.00163752	0.0133253	0.0305993	0.0722133	0.0777499	0.0499603	0.00725974	0.00908407	0.0257904	0.00395273	0.0233089	0.03532526	0.05035093	0.00390035	0.0530781	0.124322	0.126912	0.00166661	0.0126808	0.0973729	0.00846315	0.0829296	0.132905	0.000747168	0.147779	0.00955326	0.121767	0.0759224	0.3447998	8	51.29132	0.04637741	0.433818	0.762021	1.08427	1.7199	0.193278	0.300632	0.133781	0.0804207	0.212248	0.0796405	0.3951508	0.8725779
42700	-287.9061	-258.7419	-29.16417	1.497218	3.241144	0.0148946	0.0842072	0.0876656	0.0235627	0.0137141	0.0253213	0.000472153	0.0338052	0.0952962	0.0372975	0.0100321	0.119837	0.0352691	0.00204853	0.0415374	0.0674596	0.0477019	0.389217	0.00651821	0.00508114	0.195537	0.00051502	0.0142214	0.0119507	0.0532118	0.00495955	0.0179755	0.0848051	0.00107536	0.154739	0.0140444	0.0037612	0.0100638	0.386568	0.0191807	0.0062926	0.148279	0.00991138	0.103895	0.0308626	0.0255631	0.0374853	0.00643463	0.0187239	0.0105304	0.000897629	0.0225118	0.0541394	0.05416553	0.03349425	0.00143606	0.0319275	0.15689	0.0470575	0.0674886	0.00082689	0.0860944	0.0445815	0.059654	0.0255903	0.0149282	0.196733	0.11011	0.100192	0.0564897	0.4347488	5	51.29469	0.05819798	0.407098	0.744062	1.08347	1.76537	0.187127	0.39724	0.126285	0.0932401	0.155688	0.0404204	0.468243	0.9284682
42800	-291.7572	-257.2159	-34.54124	3.556353	3.52399	0.00773685	0.0323312	0.0207149	6.88799e-05	0.0110727	0.0445712	0.0413286	0.00178566	0.0910607	0.02137	0.0482957	0.0329218	0.0990769	0.0402799	0.0398645	0.00799075	0.0886698	0.017153	0.0161672	0.0112843	0.0394618	0.0109676	0.0620482	0.0369386	0.00514159	0.011906	0.031815	0.225437	0.252124	0.0117984	0.257867	0.020441	0.0749586	0.00183349	0.00564326	0.00785766	0.0894815	0.112584	0.00540637	0.098206	0.0997565	0.0946334	0.00463706	0.0297985	0.0792966	0.3299	0.0203484	0.00973341	0.05529941	0.04712957	0.0117383	0.0266582	0.0253407	0.163529	0.0179427	0.00674921	0.0345269	0.0631186	0.0704868	0.0366251	0.0820435	0.223409	0.0570521	0.127932	0.0528478	0.3691413	7	50.2563	0.05257754	0.426133	0.756953	1.08411	1.7328	0.325553	0.259778	0.115141	0.102638	0.152884	0.044006	0.4162708	0.8867815
42900	-305.6024	-259.151	-46.45136	2.854704	1.572817	0.102913	0.0230345	0.0346462	0.176461	0.00217038	0.00535712	0.00342968	0.0382657	0.0389254	0.0676171	0.00910208	0.25178	0.0851924	0.014024	0.000943757	0.00885543	0.144425	0.199668	0.0356108	0.0129368	0.102938	0.0516436	0.00239816	0.0293401	0.0254711	0.00211806	0.113616	0.0534659	0.137768	0.00462445	0.246262	0.227566	0.0588649	0.0599985	0.0485517	0.130425	0.0244417	0.0445306	0.0123099	0.0655987	0.0634917	0.0453903	0.287957	0.190455	0.032126	0.00328121	0.124783	0.0127579	0.05793334	0.05799725	0.017372	0.0466236	0.110881	0.157574	0.0380231	0.0209275	0.0231297	0.0409874	0.214387	0.072234	0.0307933	0.0886006	0.0429594	0.05568	0.0398282	0.3767641	7	51.48217	0.1056683	0.236355	0.600245	1.05443	2.10897	0.229884	0.284692	0.127821	0.118356	0.167927	0.0713188	0.4347613	0.8665998
43000	-273.713	-260.4963	-13.2167	5.343245	4.551003	0.0501411	0.0293351	0.00132902	0.00821942	0.0428587	0.0108662	0.00437861	0.00598051	0.0206992	0.0590092	0.00544047	0.0111736	0.00549844	0.0186325	0.00713293	0.0648095	0.0098292	0.0512442	0.000973784	0.0207154	0.0666407	0.00703826	0.0223739	0.00985478	0.0247303	0.00134665	0.116405	0.0044176	0.0167642	0.120745	0.00842951	0.000617244	0.0327832	0.00406314	0.0240817	0.106519	0.0534697	0.0106898	0.0617935	0.125353	0.0174697	0.0398088	0.0391632	0.0646453	0.0874627	0.117011	0.00339981	0.0374585	0.03009854	0.009437761	0.0387737	0.0775869	0.0846054	0.148399	0.0352449	0.00842088	0.121309	0.0334103	0.128493	0.0555552	0.0499046	0.0266472	0.00601308	0.0727853	0.112851	0.3827607	5	51.59651	0.06131398	0.482288	0.792339	1.08398	1.64139	0.159313	0.283465	0.165998	0.129337	0.213836	0.0480508	0.3921985	0.9759363
43100	-258.2243	-266.0846	7.860358	3.311753	5.244383	0.0170365	0.0234834	0.00725409	0.0123111	0.00931451	0.00167423	0.00501048	0.019377	0.0270013	0.0102533	0.011519	0.0189676	0.0217203	0.0381903	0.0117124	0.0502949	0.0844062	0.0649331	0.0038888	0.00309405	0.0433712	0.0119348	0.00819402	0.00855647	0.0235487	0.0259956	4.60428e-05	0.00834793	0.00200237	0.0284867	0.0141224	0.0277833	0.0100331	0.00283763	0.00320447	0.00323811	0.0352373	0.00839914	0.00248882	0.165095	0.169591	0.053449	0.012775	0.0279216	0.0265945	0.00321565	0.00570312	0.00443293	0.02111665	-0.0174292	0.0286776	0.102514	0.0933014	0.0601155	0.0244444	0.0625144	0.0844018	0.0268577	0.0769355	0.136225	0.0589422	0.0941921	0.116683	0.0249032	0.00929277	0.4094984	6	53.58233	0.06639	0.511921	0.809589	1.08285	1.59564	0.200712	0.273773	0.178958	0.0555529	0.223115	0.0678897	0.3920692	1.044454
43200	-294.9913	-257.8687	-37.12259	0.884342	3.643604	0.0132215	0.227321	0.0220517	0.0294108	0.0856359	0.0124878	0.248069	0.0486174	0.0048424	0.0433816	0.00137839	0.182633	0.077574	0.040002	0.00270092	0.159068	0.00368874	0.0815654	0.00073507	0.0308811	0.14167	0.0040503	0.0400143	0.360532	0.0544617	0.142325	0.0587511	0.00847266	0.0233021	0.0287541	0.217511	0.00392304	0.017611	0.0030773	0.0864	0.0515337	0.00191047	0.104671	0.00238343	0.132753	0.0921055	0.31819	0.137092	0.410545	0.00964468	0.0258778	0.0285155	0.000860526	0.07056669	0.08898229	0.024841	0.144332	0.0350701	0.109566	0.0625316	0.0303678	0.0955771	0.0474639	0.177026	0.0801237	0.02406	0.0691849	0.0534143	0.0358791	0.0105625	0.2991991	10	51.523	0.09296123	0.433643	0.761907	1.08426	1.72019	0.151343	0.328452	0.120212	0.09735	0.227774	0.0748685	0.3881813	0.7707713
43300	-290.374	-259.182	-31.19193	2.282818	1.562585	0.0388091	0.188395	0.00567378	0.043639	0.334605	0.0156679	0.0157082	0.0268526	0.0277014	0.0211126	0.0318181	0.20525	0.0253141	0.168376	0.0125945	0.0262831	0.00685935	0.206397	0.00214153	0.0101117	0.0207186	0.009907	0.000263018	0.0157357	0.0147109	0.348212	0.0325912	0.0166887	0.0263761	0.000101173	0.117947	0.0310661	0.000843345	0.00146672	0.032109	0.0361199	0.155287	0.0226621	0.00156503	0.0167223	0.260595	0.00572253	0.0739861	0.0280434	0.0283694	0.00450865	0.00193014	0.0308508	0.05627059	-0.04765472	0.014642	0.0202991	0.200112	0.130233	0.045016	0.00542446	0.0845371	0.0328752	0.157669	0.108475	0.00215114	0.0530599	0.0597321	0.076414	0.00936098	0.4602514	7	50.32407	0.05048063	0.234831	0.598653	1.05389	2.11262	0.18408	0.263793	0.172517	0.0948316	0.230869	0.0539088	0.4125966	1.1155
43400	-275.1298	-259.3122	-15.81759	2.621845	3.096095	0.0266913	0.0156423	0.00679733	0.10487	0.0554006	0.0910869	0.0100972	0.00653401	0.148515	0.0720398	0.0601947	0.159622	9.26994e-05	0.0321417	0.0368099	0.0117411	0.0340505	0.0210507	0.0177042	0.0158784	0.0120743	0.000121806	0.0307147	0.0200411	0.00442554	0.0166099	0.0692468	0.00690559	0.0580138	0.00507761	0.0103926	0.131103	0.078447	0.00846603	0.0107479	0.0758983	0.20662	0.0261622	0.0469688	0.0434023	0.0503471	0.00394228	0.00246766	0.00904078	0.00676397	0.0801634	0.0295393	0.0226138	0.04316407	0.04649843	0.0605996	0.0919473	0.108781	0.15311	0.0237879	0.0128556	0.0464974	0.122334	0.131623	0.0452228	0.0070278	0.10324	0.0107427	0.042688	0.0395434	0.4360587	9	55.15659	0.06815698	0.396562	0.736713	1.08295	1.78377	0.163479	0.285605	0.183874	0.120861	0.156404	0.0897767	0.4825571	0.9036416
43500	-276.0379	-259.6673	-16.37062	4.263441	4.987869	0.00368366	0.051596	0.0140467	0.0327828	0.0213437	0.0636721	0.0834073	0.0334767	0.0468303	0.0135712	0.0161532	0.00302272	0.00883121	0.00085867	0.0044744	0.00442733	0.0446399	0.00999294	0.0057605	0.00150335	0.00683232	0.0158119	0.0586433	0.0979714	0.0105088	0.0220047	0.0547638	0.018213	0.0370591	0.0285623	0.0833404	0.213389	0.00765503	0.0533723	0.0240007	0.00594228	0.000440899	0.0673983	0.0350511	0.0194015	0.0470299	0.0463825	0.0234653	0.0338303	0.00208329	0.00863289	0.00184842	0.0387825	0.0313282	-0.01916939	0.0112919	0.0168603	0.010515	0.134864	0.0677395	0.0240337	0.104331	0.0692549	0.0632358	0.12552	0.0973966	0.149081	0.0460377	0.0549906	0.0248487	0.4414452	9	50.97412	0.02434284	0.501573	0.803669	1.08332	1.61144	0.213461	0.256544	0.191791	0.110999	0.176919	0.0502857	0.4222758	1.045395
43600	-277.2076	-256.9828	-20.22487	2.530579	5.650157	0.00298861	0.00651778	0.0335977	0.0564093	0.0867201	0.00727904	0.0597188	0.0225814	0.00506102	0.000196466	0.0327748	0.149911	0.118219	0.00657454	0.0291669	0.00136129	0.0350569	0.0320038	0.0678733	0.00820312	0.0178436	0.0193889	0.0107418	0.0497827	0.00598875	0.0256979	0.0376774	0.0425697	0.0256689	0.000401649	0.105399	0.00919952	0.0394808	0.0135146	0.0776556	0.00380551	0.00615587	0.00731161	0.008256	0.0384204	0.012276	0.0454739	0.0136912	0.13554	0.0266669	0.030827	0.094754	0.0189811	0.03468142	-0.01643171	0.0312344	0.0621832	0.142843	0.10867	0.000580958	0.00319844	0.0128052	0.0225644	0.107998	0.0724098	0.0121882	0.0513586	0.0657734	0.281305	0.0248879	0.3419393	8	60.0688	0.05161149	0.527028	0.81804	1.08202	1.57291	0.17092	0.321987	0.127416	0.112707	0.201437	0.0655327	0.3255076	1.05048
43700	-279.7685	-274.5275	-5.241002	4.52443	3.123109	0.02247	0.0479765	0.0344893	0.00703667	0.00386063	0.00152172	0.00145998	0.0750681	0.106474	0.0295335	0.0161566	0.0066989	0.00954305	0.00148529	0.0290413	0.0410649	0.047283	0.0605284	0.0102746	0.0180598	0.122457	0.00274744	0.0227443	0.0279778	0.0241116	0.0153371	0.0476133	0.0332018	0.0490743	0.0171065	0.0112855	0.0642649	0.00844556	0.0162082	0.00011202	0.0808865	0.0215198	0.044738	0.0577503	0.13855	0.0376014	0.0526883	0.00865067	0.0280202	0.0565405	0.118167	0.0241526	7.46036e-05	0.03804837	0.01452116	0.0177287	0.084963	0.131993	0.110317	0.00114775	0.00542814	0.0646059	0.0254742	0.0335444	0.068207	0.036128	0.155291	0.0699921	0.167056	0.0281237	0.4147064	10	50.22799	0.07739901	0.398567	0.738124	1.08306	1.78025	0.219878	0.360951	0.174968	0.0412295	0.144229	0.0587438	0.4292275	0.9661691
43800	-303.8814	-267.9293	-35.95216	1.381601	3.467227	0.146892	0.0123	0.0418552	0.0155988	0.0218807	0.0119226	0.00771266	0.0265414	0.00428508	0.080695	0.00090278	0.00737037	0.026074	0.0272504	0.0154536	0.278158	0.0562013	0.0659624	0.0583323	0.0688928	0.0462156	0.00773323	0.011733	0.0157214	0.00813308	0.0530799	0.0142353	0.0112946	0.0175416	0.187049	0.0190327	0.0725523	0.0110001	0.0330762	0.0402388	0.024915	0.0553837	0.0714816	0.11576	0.1426	0.0446608	0.0391009	0.0851281	0.0118362	0.0610632	0.0610004	0.00500877	0.0209069	0.04386445	0.03205284	0.0197111	0.0811765	0.0948824	0.00279445	0.0124577	0.0166784	0.0489031	0.129575	0.133756	0.0804114	0.0751649	0.1143	0.0806257	0.0552931	0.0542698	0.3058462	6	50.63506	0.0540194	0.422462	0.754504	1.08402	1.73902	0.192003	0.219897	0.208723	0.133465	0.18027	0.0656411	0.337899	0.9051408
