Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-683.6643	-546.5073	-137.157	2.874229	3.137656	0.02744635	-0.005264248	0.00788038	0.051478	0.0952021	0.0357418	0.0147062	0.00354381	0.157629	0.0011863	0.110363	0.0851607	0.130032	0.0947529	0.0480451	0.130552	0.0337266	0.1911656	4	98.92275	0.0162999	0.399639	0.738876	1.08312	1.77837	0.200477	0.217739	0.197209	0.112832	0.221193	0.0505491	0.1859014	1.028317
100	-685.1413	-545.6771	-139.4643	9.169906	2.563897	0.0292249	0.008279428	0.0128274	0.0499871	0.115409	0.0247661	0.00978779	0.0032718	0.0895757	0.00495726	0.079982	0.0356263	0.0843746	0.0720257	0.051051	0.189151	0.177207	0.08996413	6	121.8923	0.01668299	0.352432	0.704113	1.07932	1.86414	0.160746	0.237646	0.152339	0.11998	0.247907	0.0813815	0.09824356	0.9157255
200	-682.6133	-554.7742	-127.8391	5.856594	3.739566	0.03712198	0.007139951	0.000891417	0.0532588	0.0862426	0.0390792	0.0201347	0.00948283	0.102681	0.00341192	0.108073	0.0319876	0.0387316	0.0797408	0.0134616	0.221492	0.191331	0.1424895	7	78.8387	0.01315599	0.439457	0.765693	1.08434	1.71051	0.234924	0.227769	0.17239	0.105984	0.192758	0.0661742	0.1496294	0.9522824
300	-684.5651	-549.3378	-135.2273	6.724239	2.390508	0.04730892	0.005475672	0.027115	0.0643055	0.0739091	0.0645304	0.0319279	0.00147526	0.0742037	0.00214628	0.0347118	0.0254316	0.0744637	0.20549	0.010837	0.168176	0.141276	0.1704528	6	103.3106	0.01835688	0.335824	0.691008	1.07727	1.8959	0.113474	0.324065	0.176808	0.106722	0.211651	0.0672795	0.1759284	0.9688756
400	-685.4091	-541.1538	-144.2554	9.598253	3.07664	0.02400767	0.008082662	0.0485522	0.0328537	0.0487427	0.0500316	0.099887	0.00549903	0.0721977	0.00358615	0.0710626	0.029065	0.14704	0.150568	0.0106361	0.21661	0.0136686	0.1794139	3	97.9336	0.01618807	0.395105	0.735685	1.08287	1.78634	0.189709	0.236656	0.139662	0.127042	0.238274	0.0686567	0.1874965	0.9568917
500	-679.8322	-548.7964	-131.0357	13.20666	1.827094	0.03591866	0.01462711	0.00597247	0.061771	0.207851	0.0497894	0.0241405	0.00168834	0.159909	0.0171193	0.0536757	0.0719244	0.0639737	0.0971202	0.010259	0.0930059	0.0818005	0.09717155	6	82.81412	0.01812152	0.271723	0.63527	1.06499	2.02801	0.123972	0.33222	0.152224	0.117745	0.199011	0.074828	0.1117987	0.8691656
600	-697.223	-541.1676	-156.0554	10.65924	3.272618	0.01869605	-0.003870697	0.00519756	0.050242	0.146037	0.00858872	0.0665764	0.00666524	0.0556219	0.00373764	0.0983546	0.0428522	0.0658444	0.0798755	0.0467259	0.261996	0.0616852	0.07281101	3	104.6611	0.01815689	0.409311	0.745586	1.08357	1.76154	0.14947	0.246691	0.237628	0.128314	0.194248	0.0436491	0.06894031	1.056146
700	-690.1842	-559.9062	-130.2779	13.51052	1.453411	0.05745675	0.001894121	0.0143832	0.0816641	0.111766	0.0315544	0.0410719	0.000836197	0.149919	0.00296067	0.0829746	0.00151778	0.0731642	0.164703	0.0252337	0.186676	0.0315747	0.3603143	1	71.70714	0.02454956	0.218035	0.580613	1.04756	2.15379	0.130181	0.228791	0.181949	0.123317	0.269426	0.0663355	0.3622084	0.9947706
800	-699.6494	-545.6209	-154.0286	8.715405	1.864977	0.02088557	0.01155296	0.00554586	0.135197	0.0698791	0.0625642	0.0475057	0.00629781	0.0923299	0.0025968	0.046612	0.193435	0.0675137	0.106167	0.00215326	0.118229	0.0439726	0.07932477	2	131.5721	0.0120902	0.276606	0.639842	1.06621	2.01734	0.158162	0.289833	0.129964	0.0946149	0.222911	0.104516	0.09087773	0.8728736
900	-685.5047	-543.5466	-141.9581	5.104869	1.930895	0.02839857	0.01866303	0.02149	0.0239068	0.183493	0.0118398	0.0055662	0.0111261	0.127867	0.0112225	0.0429391	0.13204	0.0411014	0.123522	0.0277542	0.229951	0.00618056	0.1159288	3	108.7596	0.02103885	0.284884	0.647458	1.06816	1.9995	0.1967	0.17241	0.149758	0.137815	0.266221	0.0770961	0.1345918	0.8613361
