Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
2,16,1,3,12,33,29,9,0,1,2,10,42,0.2586274,-2.263919,0.1077075
2,10,1,3,13,31,19,14,0,1,2,8,42,0.2586274,-2.292217,0.1058211
1,9,1,2,14,34,38,16,0,0,1,7,43,0.2647852,-2.157936,0.1176788
3,13,2,2,11,32,27,12,0,0,2,8,41,0.2524696,-2.50027,0.08956162
2,11,1,2,14,33,27,12,0,0,2,8,42,0.2586274,-1.918949,0.1307043
2,14,1,2,11,32,29,12,0,0,2,10,42,0.2586274,-2.417538,0.09746676
3,16,1,4,11,32,27,8,0,1,3,10,41,0.2524696,-2.301736,0.1024973
5,12,2,2,14,29,23,10,0,0,4,8,39,0.240154,-1.723701,0.1330399
2,17,1,3,13,35,28,13,0,0,2,11,42,0.2586274,-2.447184,0.09549048
5,21,1,6,11,28,16,5,0,1,5,10,39,0.240154,-2.028718,0.1140855
6,20,1,4,11,31,11,7,0,0,6,9,38,0.2339962,-2.226488,0.09899389
3,19,1,3,10,30,33,5,0,0,3,10,41,0.2524696,-2.293464,0.1030363
3,14,1,3,14,32,31,12,0,0,3,8,41,0.2524696,-1.735088,0.1394179
2,13,1,3,12,31,27,14,0,1,2,9,42,0.2586274,-2.577895,0.08677686
0,20,0,7,13,34,44,6,0,0,0,9,44,0.270943,-2.087482,0.1254941
2,12,1,2,14,33,15,9,0,0,2,7,42,0.2586274,-2.045618,0.1222602
3,16,1,3,11,34,29,10,0,0,3,10,41,0.2524696,-2.207984,0.1086058
5,15,2,3,13,29,19,14,0,0,4,9,39,0.240154,-2.004143,0.1156126
4,22,1,3,9,33,20,5,0,0,4,13,40,0.2463118,-2.641965,0.07815307
0,12,0,4,15,34,44,12,0,0,0,5,44,0.270943,-1.520209,0.1650198
1,13,1,3,12,34,38,9,0,0,1,10,43,0.2647852,-2.196151,0.1150737
7,16,3,4,12,28,12,11,0,0,5,9,37,0.2278384,-1.919308,0.114355
6,17,1,4,12,27,21,8,0,0,6,8,38,0.2339962,-2.038336,0.1104024
3,11,1,3,12,33,16,15,0,0,3,6,41,0.2524696,-1.979119,0.1235178
4,17,2,5,13,31,15,9,0,1,3,9,40,0.2463118,-1.829028,0.1298958
6,21,1,6,9,29,15,8,0,0,6,7,38,0.2339962,-2.647238,0.07348185
10,17,2,4,13,25,8,8,0,1,8,10,34,0.209365,-1.562305,0.1240568
6,13,3,3,13,29,13,11,0,0,4,8,38,0.2339962,-1.909444,0.1182178
0,21,0,3,8,34,44,4,0,0,0,13,44,0.270943,-3.09568,0.05524614
2,19,1,5,13,35,25,14,0,0,2,9,42,0.2586274,-2.061788,0.1211822
2,13,1,3,13,31,25,7,0,0,2,9,42,0.2586274,-2.090086,0.1192957
8,16,3,3,13,29,22,6,0,0,4,10,36,0.2216806,-1.363764,0.143101
2,14,1,3,12,31,22,10,0,0,2,8,42,0.2586274,-2.061788,0.1211822
2,11,1,2,13,33,31,13,0,0,2,7,42,0.2586274,-1.948595,0.128728
2,14,2,2,10,31,35,6,0,0,1,12,42,0.2586274,-2.567115,0.08749551
2,12,1,2,14,32,23,14,0,1,2,9,42,0.2586274,-2.112995,0.1177686
1,8,1,3,17,30,28,13,0,1,1,6,43,0.2647852,-1.796872,0.1422925
2,10,1,4,15,31,16,13,0,1,2,6,42,0.2586274,-1.58476,0.1529824
3,15,1,5,13,29,14,13,0,1,3,7,41,0.2524696,-2.09493,0.115972
8,16,2,3,10,30,13,9,0,0,7,9,36,0.2216806,-2.107424,0.1002515
7,12,3,4,11,25,12,12,0,0,5,7,37,0.2278384,-1.885884,0.1163313
3,14,1,3,12,31,24,10,0,0,3,8,41,0.2524696,-2.071492,0.1174991
3,14,1,4,14,31,20,12,0,1,3,8,41,0.2524696,-2.134913,0.1133669
5,14,2,4,11,28,15,9,0,0,4,8,39,0.240154,-2.138582,0.1072584
5,10,2,2,12,29,15,9,0,1,4,9,39,0.240154,-1.894279,0.1224398
5,17,2,5,11,29,27,10,0,1,4,9,39,0.240154,-2.648872,0.07554797
0,16,0,5,14,35,44,8,0,2,0,9,44,0.270943,-1.67492,0.15424
3,17,1,4,12,32,24,9,0,0,3,9,41,0.2524696,-2.179031,0.1104923
6,16,3,3,13,31,15,8,0,0,4,10,38,0.2339962,-1.65166,0.1338484
3,7,2,2,14,32,21,14,0,1,2,5,41,0.2524696,-1.613762,0.147323
3,15,1,4,11,29,35,8,0,1,3,9,41,0.2524696,-2.206606,0.1086957
3,9,2,2,13,27,27,11,0,0,2,8,41,0.2524696,-1.849521,0.1319619
3,13,1,2,12,30,33,10,0,0,3,10,41,0.2524696,-1.979119,0.1235178
6,18,1,5,12,30,13,6,0,0,6,12,38,0.2339962,-1.955371,0.115433
1,17,1,4,11,36,42,11,0,1,1,9,43,0.2647852,-2.229095,0.1128279
2,16,1,2,12,33,19,6,0,0,2,12,42,0.2586274,-2.39463,0.09899389
2,11,1,3,16,32,29,12,0,0,2,8,42,0.2586274,-1.666959,0.1475027
0,9,0,4,14,34,44,12,0,0,0,6,44,0.270943,-2.096507,0.1248653
3,15,1,5,13,34,24,7,0,1,3,9,41,0.2524696,-2.221771,0.1077075
2,7,1,1,16,31,33,14,0,0,2,7,42,0.2586274,-1.921644,0.1305246
3,11,1,4,14,31,28,11,0,0,3,7,41,0.2524696,-2.267269,0.1047431
5,14,2,3,14,32,20,12,0,0,3,7,39,0.240154,-1.885606,0.1229788
4,14,1,3,11,28,15,7,0,0,4,8,40,0.2463118,-2.004035,0.1187567
2,18,1,5,12,35,41,10,0,0,2,10,42,0.2586274,-2.459312,0.094682
4,15,2,3,13,29,31,11,0,0,3,9,40,0.2463118,-2.078837,0.1139957
3,16,1,2,12,34,27,7,0,0,3,13,41,0.2524696,-2.479589,0.09090909
1,9,1,2,13,36,27,11,0,1,1,7,43,0.2647852,-1.98531,0.1294466
3,18,1,4,11,33,20,8,0,0,3,8,41,0.2524696,-2.246588,0.1060905
5,16,1,3,12,31,13,9,0,0,5,8,39,0.240154,-2.108225,0.1091448
3,11,1,2,13,33,25,10,0,0,3,8,41,0.2524696,-2.156972,0.1119296
0,13,0,3,12,33,44,10,0,0,0,8,44,0.270943,-2.050093,0.1280992
2,16,1,5,12,32,22,13,0,0,2,9,42,0.2586274,-2.270657,0.1072584
1,19,1,4,10,34,26,5,0,1,1,10,43,0.2647852,-2.47815,0.0958498
2,14,1,5,11,33,20,8,0,0,2,7,42,0.2586274,-2.042923,0.1224398
2,15,1,4,10,36,32,10,0,0,2,8,42,0.2586274,-2.37307,0.1004312
3,13,1,3,15,32,16,7,0,0,3,9,41,0.2524696,-1.54207,0.1519943
4,12,1,2,16,31,24,7,0,0,4,9,40,0.2463118,-1.77822,0.1331297
7,16,2,3,10,29,11,5,0,1,6,12,37,0.2278384,-2.367497,0.08785483
1,14,1,2,12,31,38,10,0,0,1,9,43,0.2647852,-2.13817,0.1190262
2,12,1,4,11,34,36,9,0,0,2,8,42,0.2586274,-2.061788,0.1211822
4,20,2,7,13,29,25,13,0,0,3,8,40,0.2463118,-2.016738,0.1179483
2,13,1,4,13,35,37,12,0,1,2,8,42,0.2586274,-2.065831,0.1209127
3,11,2,2,14,32,21,12,0,0,2,8,41,0.2524696,-1.533798,0.1525332
2,11,1,4,15,35,25,12,0,0,2,7,42,0.2586274,-1.987674,0.1261229
4,18,1,3,10,29,16,7,0,0,4,12,40,0.2463118,-2.24961,0.1031261
4,11,2,3,12,30,30,11,0,0,3,7,40,0.2463118,-1.838908,0.129267
7,18,2,4,11,32,13,7,0,0,5,10,37,0.2278384,-2.321919,0.09054977
5,11,1,2,12,30,12,11,0,0,5,8,39,0.240154,-2.197851,0.1035753
8,18,3,3,12,27,9,7,0,1,6,11,36,0.2216806,-1.872009,0.113816
4,11,1,1,15,30,14,11,0,0,4,11,40,0.2463118,-1.964518,0.121272
1,10,1,4,14,35,34,13,0,1,1,5,43,0.2647852,-2.023525,0.1268415
6,14,2,3,12,30,20,9,0,0,4,9,38,0.2339962,-1.939074,0.1164211
5,10,1,2,13,30,21,7,0,0,5,8,39,0.240154,-2.254229,0.1000719
2,16,1,3,13,34,39,6,0,0,2,12,42,0.2586274,-2.267962,0.107438
1,13,1,2,17,33,42,10,0,0,1,9,43,0.2647852,-1.630835,0.1536112
2,14,1,3,13,32,26,11,0,0,2,10,42,0.2586274,-2.164201,0.114355
0,11,0,3,12,34,44,10,0,0,0,8,44,0.270943,-1.976606,0.1332195
3,18,1,3,12,32,16,5,0,0,3,9,41,0.2524696,-2.274162,0.1042939
1,14,1,3,12,36,40,9,0,0,1,9,43,0.2647852,-2.288393,0.1087855
4,13,1,3,10,30,11,6,0,0,4,11,40,0.2463118,-2.344171,0.09710744
0,12,0,2,14,34,44,12,0,0,0,10,44,0.270943,-1.899251,0.1386094
3,8,1,3,16,31,15,15,0,0,3,6,41,0.2524696,-1.394548,0.1616062
4,17,1,5,10,30,13,6,0,0,4,9,40,0.2463118,-2.454256,0.09010061
2,10,1,2,12,34,23,8,0,0,2,8,42,0.2586274,-1.848877,0.1353755
3,19,1,3,12,31,17,8,0,0,3,10,41,0.2524696,-2.440985,0.09342436
0,6,0,2,15,31,44,14,0,0,0,5,44,0.270943,-2.092639,0.1251347
5,14,2,2,13,31,15,7,0,0,4,10,39,0.240154,-1.954994,0.1186669
1,10,1,2,13,36,22,6,0,1,1,8,43,0.2647852,-2.144758,0.1185771
5,18,2,3,12,35,18,9,0,0,4,12,39,0.240154,-1.849466,0.1252246
2,13,1,4,13,33,19,9,0,1,2,8,42,0.2586274,-2.340729,0.1025871
1,17,1,3,11,33,42,9,0,1,1,12,43,0.2647852,-2.345057,0.1049227
5,12,2,3,14,27,31,11,0,1,4,7,39,0.240154,-2.148701,0.1066295
3,11,1,2,14,33,16,15,0,0,3,8,41,0.2524696,-1.721301,0.1403162
3,11,1,2,13,30,25,9,0,0,3,9,41,0.2524696,-2.136292,0.113277
2,14,1,3,12,33,39,7,0,1,2,9,42,0.2586274,-2.021362,0.1238771
3,17,1,4,12,32,14,8,0,0,3,10,41,0.2524696,-2.385837,0.09701761
2,13,1,3,14,32,27,10,0,0,2,9,42,0.2586274,-1.815189,0.1376213
1,9,1,2,14,34,41,11,0,0,1,8,43,0.2647852,-1.757339,0.1449874
6,18,2,4,12,31,22,12,0,1,4,8,38,0.2339962,-1.814627,0.1239669
4,11,1,2,13,31,25,11,0,0,4,10,40,0.2463118,-1.721766,0.136723
5,16,1,3,13,29,21,11,0,0,5,10,39,0.240154,-1.904398,0.121811
7,15,2,2,12,29,16,7,0,0,6,11,37,0.2278384,-2.253551,0.09459217
2,11,1,3,15,30,15,11,0,0,2,7,42,0.2586274,-1.69391,0.1457061
2,15,1,5,10,32,28,11,0,1,2,9,42,0.2586274,-2.362289,0.1011498
1,9,1,3,15,34,36,10,0,1,1,6,43,0.2647852,-1.679592,0.1502875
3,9,1,2,15,31,26,14,0,0,3,8,41,0.2524696,-1.656502,0.1445383
4,10,1,2,15,29,22,9,0,0,4,7,40,0.2463118,-1.895362,0.1256737
6,14,2,4,15,28,14,13,0,0,4,7,38,0.2339962,-1.676846,0.1323212
1,9,1,3,14,35,37,12,0,2,1,5,43,0.2647852,-1.538593,0.1598994
2,10,1,2,14,30,37,10,0,1,2,9,42,0.2586274,-2.162854,0.1144448
2,19,1,5,13,33,21,6,0,0,2,10,42,0.2586274,-2.172286,0.113816
3,10,1,3,16,30,15,13,0,1,3,6,41,0.2524696,-1.646851,0.1451671
2,12,1,2,14,34,36,11,0,0,2,10,42,0.2586274,-1.685825,0.1462451
0,5,0,2,13,34,44,25,0,1,0,4,44,0.270943,-1.896672,0.1387891
2,10,1,2,13,32,38,10,0,0,2,8,42,0.2586274,-1.766677,0.1408552
3,15,1,5,12,31,29,8,0,0,3,9,41,0.2524696,-2.006693,0.1217212
1,11,1,4,16,36,43,12,0,1,1,5,43,0.2647852,-1.761293,0.1447179
4,14,2,3,11,28,26,7,0,0,2,10,40,0.2463118,-2.177631,0.1077075
3,21,1,4,9,29,16,11,0,0,3,11,41,0.2524696,-2.507163,0.08911247
6,14,2,3,14,30,13,9,0,1,4,8,38,0.2339962,-1.796849,0.1250449
3,14,2,3,15,34,16,6,0,0,2,10,41,0.2524696,-1.823326,0.1336687
3,14,1,3,10,29,17,9,0,1,3,9,41,0.2524696,-2.276919,0.1041143
1,14,1,2,12,34,35,7,0,1,1,10,43,0.2647852,-2.345057,0.1049227
4,16,1,3,10,31,26,7,0,0,4,12,40,0.2463118,-2.952462,0.05839023
7,21,2,7,9,31,10,5,0,0,6,12,37,0.2278384,-2.628814,0.07240388
1,11,1,3,12,33,40,10,0,1,1,7,43,0.2647852,-1.990581,0.1290873
3,17,1,5,11,33,17,9,0,1,3,10,41,0.2524696,-2.338961,0.1000719
1,8,1,3,14,32,39,25,0,1,1,5,43,0.2647852,-1.949731,0.1318721
4,14,2,4,16,30,26,9,0,0,3,8,40,0.2463118,-1.76834,0.1337585
0,11,0,3,15,35,44,14,0,0,0,9,44,0.270943,-2.099085,0.1246856
3,12,2,3,13,31,25,14,0,0,2,8,41,0.2524696,-2.152836,0.1121991
2,12,1,3,13,32,37,12,0,0,2,7,42,0.2586274,-2.060441,0.121272
3,15,1,2,10,33,17,6,0,0,3,11,41,0.2524696,-2.431334,0.09405318
4,15,1,3,12,32,19,8,0,0,4,11,40,0.2463118,-2.379454,0.09486166
2,13,1,3,13,34,28,6,0,0,2,10,42,0.2586274,-2.19789,0.1121092
4,16,2,4,15,28,17,11,0,0,3,8,40,0.2463118,-1.913709,0.1245059
4,13,1,3,13,33,13,11,0,0,4,8,40,0.2463118,-1.741525,0.1354653
6,17,1,5,15,28,16,10,0,0,6,7,38,0.2339962,-1.912407,0.1180381
3,14,1,5,12,32,15,7,0,0,3,9,41,0.2524696,-2.536116,0.08722602
7,22,1,7,10,30,13,5,0,0,7,11,37,0.2278384,-2.327996,0.09019044
8,17,3,5,12,26,17,5,0,0,5,10,36,0.2216806,-1.865773,0.1141754
1,17,1,3,14,34,30,6,0,0,1,9,43,0.2647852,-2.103908,0.1213618
2,11,1,2,14,30,34,15,0,0,2,6,42,0.2586274,-2.11569,0.1175889
4,12,1,3,14,31,12,9,0,0,4,10,40,0.2463118,-1.987099,0.1198347
0,14,0,2,15,35,44,9,0,0,0,11,44,0.270943,-1.84897,0.1421128
5,16,1,2,11,27,20,6,0,0,5,13,39,0.240154,-2.583821,0.07959037
2,12,2,5,13,36,27,13,0,0,1,5,42,0.2586274,-2.034837,0.1229788
3,18,1,3,11,33,28,10,0,0,3,12,41,0.2524696,-2.168002,0.1112109
3,12,1,5,16,31,32,11,0,0,3,7,41,0.2524696,-1.775071,0.1368128
5,11,2,2,11,30,17,13,0,0,4,9,39,0.240154,-2.051848,0.1126482
4,11,1,2,14,33,17,10,0,0,4,8,40,0.2463118,-2.095773,0.1129177
1,13,1,3,12,34,38,9,0,0,1,8,43,0.2647852,-2.201422,0.1147143
2,19,1,9,11,34,21,7,0,0,2,9,42,0.2586274,-2.374417,0.1003414
1,11,1,3,12,34,30,15,0,1,1,7,43,0.2647852,-2.117086,0.1204635
5,12,2,3,12,31,14,10,0,0,4,7,39,0.240154,-1.892834,0.1225296
5,15,1,3,10,27,11,8,0,1,5,9,39,0.240154,-2.512987,0.08399209
4,11,1,3,14,30,15,15,0,0,4,8,40,0.2463118,-2.039319,0.116511
7,19,2,3,14,28,20,6,0,0,6,11,37,0.2278384,-1.544045,0.1365433
3,15,2,5,12,30,31,9,0,0,2,8,41,0.2524696,-2.566447,0.08524973
5,12,1,2,13,30,24,11,0,0,5,8,39,0.240154,-1.910181,0.1214517
1,17,1,2,14,34,39,8,0,0,1,13,43,0.2647852,-1.756022,0.1450773
2,10,1,2,14,33,19,10,0,1,2,9,42,0.2586274,-1.851572,0.1351958
3,12,1,2,14,32,18,13,0,0,3,9,41,0.2524696,-2.126641,0.1139059
0,14,0,4,15,36,44,9,0,0,0,8,44,0.270943,-2.267978,0.1129177
6,14,2,3,13,29,22,8,0,0,5,9,38,0.2339962,-1.451656,0.1459756
7,17,2,3,11,26,14,7,0,0,6,11,37,0.2278384,-2.218607,0.09665828
2,13,1,3,14,30,34,10,0,0,2,9,42,0.2586274,-1.757244,0.141484
2,15,2,4,14,31,27,9,0,0,1,7,42,0.2586274,-1.859657,0.1346568
2,16,1,3,15,32,30,8,0,1,2,10,42,0.2586274,-2.041575,0.1225296
6,18,3,6,12,29,13,10,0,0,4,7,38,0.2339962,-2.340564,0.0920769
10,21,2,7,12,26,12,5,0,0,7,10,34,0.209365,-1.919299,0.1045634
0,15,0,5,13,32,44,11,0,0,0,8,44,0.270943,-2.207383,0.1171398
1,16,1,5,10,31,29,8,0,0,1,8,43,0.2647852,-2.602018,0.08740568
4,10,2,2,15,32,23,10,0,1,3,9,40,0.2463118,-1.658255,0.1407654
5,14,2,3,12,30,13,9,0,0,4,8,39,0.240154,-1.956439,0.1185771
4,15,1,3,12,29,20,5,0,0,4,12,40,0.2463118,-2.313121,0.09908372
3,17,1,4,12,30,30,11,0,0,3,8,41,0.2524696,-2.276919,0.1041143
9,21,2,6,11,28,10,8,0,0,8,12,35,0.2155228,-2.328066,0.08489041
4,15,1,5,13,30,15,7,0,1,4,9,40,0.2463118,-2.063312,0.1149838
0,11,0,3,14,35,44,15,0,0,0,7,44,0.270943,-1.656871,0.1554977
3,17,1,5,13,35,23,10,0,0,3,8,41,0.2524696,-1.783343,0.1362738
1,14,1,3,10,33,28,10,0,0,1,10,43,0.2647852,-2.379318,0.1025871
1,7,1,1,16,32,35,16,0,0,1,7,43,0.2647852,-2.12631,0.1198347
4,15,1,3,11,29,27,8,0,0,4,10,40,0.2463118,-2.335702,0.09764642
3,19,1,3,12,34,14,7,0,0,3,10,41,0.2524696,-2.468559,0.09162774
3,9,2,3,14,32,20,20,0,0,2,5,41,0.2524696,-1.820568,0.1338484
3,12,2,4,15,33,27,12,0,0,2,6,41,0.2524696,-1.708893,0.1411247
2,12,1,3,13,29,16,9,0,0,2,9,42,0.2586274,-1.901431,0.1318721
0,14,0,3,11,36,44,6,0,0,0,9,44,0.270943,-2.545168,0.09360402
2,15,1,3,11,33,18,10,0,0,2,10,42,0.2586274,-2.169591,0.1139957
4,20,1,7,14,34,24,7,0,0,4,10,40,0.2463118,-2.001213,0.1189364
4,17,1,4,13,31,16,11,0,1,4,10,40,0.2463118,-1.995567,0.1192957
4,11,1,3,14,27,16,8,0,1,4,7,40,0.2463118,-1.858666,0.1280093
2,11,1,2,12,32,26,10,0,0,2,7,42,0.2586274,-2.092782,0.1191161
6,19,2,5,12,31,26,10,0,1,5,7,38,0.2339962,-2.173153,0.1022278
5,14,2,3,12,33,15,12,0,0,4,10,39,0.240154,-2.074977,0.1112109
4,15,1,7,12,34,16,11,0,1,4,6,40,0.2463118,-2.09295,0.1130974
2,13,1,4,11,33,31,11,0,0,2,7,42,0.2586274,-2.094129,0.1190262
4,21,2,5,12,32,14,9,0,0,3,8,40,0.2463118,-2.025206,0.1174093
5,22,2,5,11,29,15,8,0,0,4,7,39,0.240154,-2.429144,0.0892023
4,18,1,4,12,32,22,9,0,0,4,11,40,0.2463118,-1.961695,0.1214517
5,19,2,4,13,33,17,7,0,0,3,8,39,0.240154,-2.35831,0.09360402
1,8,1,2,17,34,27,25,0,0,1,6,43,0.2647852,-1.807414,0.1415738
4,12,1,4,14,29,19,16,0,1,4,6,40,0.2463118,-1.786688,0.1325907
1,14,1,5,16,35,39,11,0,1,1,9,43,0.2647852,-1.889115,0.1360043
0,16,0,3,12,36,44,6,0,0,0,11,44,0.270943,-2.164837,0.1201042
1,9,1,2,13,35,25,10,0,1,1,8,43,0.2647852,-2.097319,0.121811
2,14,1,2,10,32,17,10,0,0,2,11,42,0.2586274,-2.416191,0.09755659
2,7,1,2,14,31,16,13,0,0,2,5,42,0.2586274,-1.675045,0.1469637
3,13,1,5,16,34,38,11,0,0,3,7,41,0.2524696,-1.455211,0.1576536
5,14,1,3,12,30,15,9,0,0,5,9,39,0.240154,-1.804653,0.1280093
0,10,0,2,13,36,44,13,0,0,0,7,44,0.270943,-1.807713,0.1449874
5,11,2,2,16,30,27,12,0,0,3,8,39,0.240154,-1.642749,0.1380704
2,15,1,3,12,32,17,9,0,0,2,9,42,0.2586274,-2.179024,0.1133669
3,18,1,4,11,30,14,9,0,0,3,11,41,0.2524696,-2.667093,0.07869206
1,8,1,4,15,33,35,23,0,0,1,5,43,0.2647852,-1.630835,0.1536112
1,8,1,2,12,36,35,16,0,0,1,7,43,0.2647852,-1.970815,0.1304348
3,13,2,2,12,31,36,7,0,0,2,9,41,0.2524696,-2.072871,0.1174093
4,13,1,3,13,27,29,13,0,1,4,9,40,0.2463118,-1.809269,0.1311534
2,16,1,3,15,34,31,11,0,0,2,9,42,0.2586274,-1.96746,0.1274704
1,18,1,3,11,37,28,9,0,0,1,12,43,0.2647852,-2.359552,0.1039346
6,16,2,3,12,33,13,6,0,1,4,9,38,0.2339962,-1.965741,0.1148042
0,15,0,3,10,33,44,4,0,0,0,12,44,0.270943,-2.483283,0.09791592
1,18,1,3,8,30,29,5,0,0,1,10,43,0.2647852,-2.922232,0.06557672
1,6,1,1,16,35,26,16,0,1,1,6,43,0.2647852,-1.842993,0.1391484
4,14,1,2,12,30,13,8,0,0,4,10,40,0.2463118,-2.164929,0.108516
2,14,2,3,11,34,25,11,0,0,1,7,42,0.2586274,-2.37846,0.1000719
2,9,1,2,12,34,26,16,0,0,2,7,42,0.2586274,-2.040228,0.1226195
2,14,1,3,15,34,18,9,0,0,2,8,42,0.2586274,-1.528163,0.1567553
7,13,3,3,13,24,21,15,0,0,5,10,37,0.2278384,-1.931463,0.1136364
2,11,2,5,15,33,27,14,0,1,1,6,42,0.2586274,-1.619796,0.1506468
4,15,1,4,13,30,15,8,0,0,4,10,40,0.2463118,-1.982865,0.1201042
3,13,1,2,13,31,24,8,0,0,3,12,41,0.2524696,-2.019102,0.1209127
3,15,1,2,13,31,25,10,0,0,3,10,41,0.2524696,-1.748876,0.1385196
2,16,1,5,13,35,21,14,0,1,2,9,42,0.2586274,-1.821926,0.1371721
1,14,1,4,14,33,42,12,0,0,1,8,43,0.2647852,-2.047245,0.1252246
5,16,1,4,15,29,24,15,0,0,5,9,39,0.240154,-1.489517,0.1475925
4,14,1,2,12,32,32,10,0,1,4,11,40,0.2463118,-2.150816,0.1094143
1,17,1,4,12,36,27,8,0,0,1,8,43,0.2647852,-2.292347,0.108516
2,13,1,4,12,33,21,9,0,0,2,8,42,0.2586274,-1.998454,0.1254042
3,16,1,4,10,33,17,11,0,0,3,10,41,0.2524696,-2.272783,0.1043838
0,20,0,4,11,34,44,7,0,0,0,10,44,0.270943,-2.347911,0.1073482
1,8,1,1,13,32,36,14,0,0,1,8,43,0.2647852,-2.16716,0.1170499
4,12,1,2,14,31,15,7,0,0,4,10,40,0.2463118,-1.809269,0.1311534
7,15,1,3,13,30,14,13,0,0,7,11,37,0.2278384,-1.800804,0.1213618
0,7,0,2,14,37,44,16,0,1,0,5,44,0.270943,-1.772904,0.1474129
5,18,1,2,11,32,16,5,0,0,5,13,39,0.240154,-2.22098,0.102138
3,14,2,6,14,32,20,16,0,1,2,5,41,0.2524696,-1.638579,0.1457061
6,14,3,4,14,25,13,10,0,0,4,6,38,0.2339962,-2.222043,0.09926338
5,6,1,1,14,26,16,16,0,1,5,6,39,0.240154,-1.625402,0.1391484
2,10,1,2,13,28,17,12,0,0,2,9,42,0.2586274,-2.106257,0.1182178
1,15,1,2,11,32,32,7,0,0,1,12,43,0.2647852,-2.438617,0.09854474
