Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
9,27,2,9,17,36,23,21,0,4,8,9,62,0.2427189,-2.738518,0.07719651
2,33,1,9,13,39,39,14,0,3,2,9,69,0.2701227,-3.143168,0.05942321
2,27,1,9,14,35,39,26,0,1,2,7,69,0.2701227,-3.065128,0.06465459
7,30,2,9,17,37,35,22,0,1,6,10,64,0.2505485,-2.927737,0.06807512
3,30,2,9,17,36,37,9,0,5,2,11,68,0.2662078,-2.928806,0.07263581
8,31,2,9,14,37,35,11,0,1,6,10,63,0.2466337,-2.947118,0.0657277
5,28,1,9,17,36,27,14,0,3,5,8,66,0.2583782,-2.939776,0.06961771
7,30,1,9,14,36,28,10,0,1,7,11,64,0.2505485,-3.110675,0.05667337
4,30,1,9,16,39,36,18,0,3,4,8,67,0.262293,-2.953256,0.06988598
6,27,2,9,15,38,36,18,0,5,4,9,65,0.2544634,-2.893032,0.07142857
4,34,2,9,15,38,41,10,0,5,3,13,67,0.262293,-2.945021,0.07042254
9,34,2,14,15,36,20,10,0,2,7,9,62,0.2427189,-2.869455,0.06928236
3,30,1,9,16,38,58,19,0,4,3,9,68,0.2662078,-2.981575,0.06914822
7,30,1,9,15,37,19,9,0,4,7,12,64,0.2505485,-2.927737,0.06807512
1,30,1,9,17,39,59,18,0,3,1,9,70,0.2740375,-2.918447,0.07565392
6,25,2,10,16,37,28,28,0,2,5,7,65,0.2544634,-2.849568,0.0741784
5,26,1,9,15,36,41,27,0,4,5,7,66,0.2583782,-2.841589,0.0759222
4,30,1,9,18,36,32,9,0,2,4,9,67,0.262293,-2.842076,0.07712944
5,31,2,9,15,37,36,8,0,3,4,12,66,0.2583782,-2.867702,0.07424547
4,32,1,9,14,40,39,12,0,2,4,10,67,0.262293,-2.963551,0.06921529
6,30,2,10,13,35,37,15,0,4,4,10,65,0.2544634,-3.087028,0.05915493
6,30,2,9,15,35,23,19,0,4,5,10,65,0.2544634,-2.901513,0.07089202
0,29,0,9,16,36,71,13,0,5,0,10,71,0.2779523,-2.94219,0.07518444
9,30,2,9,16,33,17,9,0,3,8,10,62,0.2427189,-2.876113,0.06887995
6,30,2,9,14,37,28,18,0,3,5,7,65,0.2544634,-2.941796,0.06834339
8,34,3,9,15,37,29,9,0,3,5,14,63,0.2466337,-3.064027,0.05855131
2,28,1,10,15,37,34,22,0,1,2,7,69,0.2701227,-2.960073,0.07169685
3,31,1,10,16,38,34,24,0,3,3,8,68,0.2662078,-3.108422,0.06076459
3,28,1,9,16,40,38,17,0,3,3,10,68,0.2662078,-2.857772,0.07733065
1,32,1,10,13,38,35,13,0,4,1,10,70,0.2740375,-3.087167,0.06418511
4,35,1,9,15,38,26,7,0,2,4,12,67,0.262293,-2.953256,0.06988598
8,30,1,9,17,36,26,20,0,4,8,9,63,0.2466337,-2.833486,0.07270288
5,32,1,9,15,37,26,8,0,4,5,10,66,0.2583782,-3.097501,0.05949027
6,30,2,10,16,35,34,16,0,4,5,9,65,0.2544634,-2.87289,0.07270288
5,28,1,9,16,37,35,23,0,4,5,8,66,0.2583782,-3.006626,0.06532529
7,31,1,9,16,36,25,13,0,5,7,9,64,0.2505485,-2.942802,0.06713615
4,27,1,9,15,37,32,20,0,4,4,9,67,0.262293,-2.974875,0.06847753
5,30,3,9,14,35,32,24,0,2,3,9,66,0.2583782,-2.891727,0.07270288
1,25,1,9,16,38,35,24,0,3,1,6,70,0.2740375,-2.877994,0.07840376
4,27,2,9,17,38,31,13,0,5,3,7,67,0.262293,-2.771045,0.08175721
1,32,1,9,16,39,39,13,0,3,1,12,70,0.2740375,-2.9589,0.07290409
4,33,2,10,14,36,39,7,0,6,3,11,67,0.262293,-3.040759,0.06418511
6,31,1,9,14,38,35,12,0,4,6,10,65,0.2544634,-2.962998,0.06700201
8,32,5,9,15,37,35,15,0,7,3,8,63,0.2466337,-2.790874,0.07531858
5,28,2,9,16,33,34,13,0,4,4,9,66,0.2583782,-2.846812,0.07558685
12,30,3,9,16,37,27,18,0,2,8,8,59,0.2309744,-2.703889,0.07518444
6,29,2,9,14,35,34,9,0,3,5,11,65,0.2544634,-2.881371,0.07216633
8,33,2,9,13,34,32,9,0,5,7,13,63,0.2466337,-3.08588,0.05720993
2,27,1,9,17,37,35,24,0,4,2,7,69,0.2701227,-2.78198,0.08363514
6,36,2,9,13,37,49,7,0,3,4,13,65,0.2544634,-3.030843,0.06270959
1,33,1,9,13,40,41,14,0,4,1,9,70,0.2740375,-3.207539,0.05600268
8,33,1,9,15,36,35,11,0,1,8,9,63,0.2466337,-2.960229,0.06492287
6,29,3,9,15,35,18,13,0,4,4,8,65,0.2544634,-3.056286,0.06109993
1,29,1,9,16,37,55,16,0,3,1,12,70,0.2740375,-3.010207,0.0694165
6,32,2,9,16,38,32,12,0,3,5,7,65,0.2544634,-3.048865,0.06156942
6,30,2,9,14,35,30,28,0,2,5,10,65,0.2544634,-2.964058,0.06693494
7,29,3,9,14,37,30,22,0,5,5,10,64,0.2505485,-2.89653,0.07002012
8,29,1,9,16,35,26,16,0,4,8,9,63,0.2466337,-2.823652,0.07330651
6,34,2,10,14,36,38,9,0,1,5,12,65,0.2544634,-3.186676,0.05285044
5,34,1,10,13,39,33,14,0,1,5,9,66,0.2583782,-3.060943,0.06183769
9,30,2,9,16,38,31,17,0,5,7,9,62,0.2427189,-2.716325,0.07853789
5,30,2,9,16,39,38,17,0,4,4,10,66,0.2583782,-2.844723,0.07572099
6,31,2,10,13,37,47,13,0,2,5,9,65,0.2544634,-2.9895,0.06532529
6,29,3,9,15,37,39,16,0,5,4,10,65,0.2544634,-2.87183,0.07276995
5,31,1,9,15,37,33,13,0,2,5,8,66,0.2583782,-2.884415,0.07317237
2,28,1,9,15,39,40,12,0,5,2,7,69,0.2701227,-3.049119,0.0657277
6,29,1,9,15,37,26,18,0,4,6,8,65,0.2544634,-2.917414,0.06988598
4,34,1,9,16,36,35,9,0,3,4,12,67,0.262293,-3.039729,0.06425218
5,29,2,11,16,36,32,17,0,3,4,9,66,0.2583782,-2.894861,0.07250168
9,35,2,9,13,36,15,9,0,5,8,14,62,0.2427189,-3.060313,0.05774648
9,29,2,9,16,35,22,13,0,4,8,10,62,0.2427189,-2.770698,0.07525151
4,33,2,9,14,37,57,10,0,5,2,11,67,0.262293,-2.974875,0.06847753
10,33,2,9,16,36,20,7,0,4,8,13,61,0.2388041,-2.947143,0.06344735
1,32,1,10,15,38,40,11,0,1,1,10,70,0.2740375,-3.14834,0.06002683
3,25,2,9,18,36,35,29,0,7,2,5,68,0.2662078,-2.704541,0.08745808
5,32,1,10,16,38,36,11,0,6,5,10,66,0.2583782,-2.9638,0.06807512
9,31,3,9,15,36,25,19,0,3,7,12,62,0.2427189,-2.904964,0.06713615
2,29,1,9,14,36,35,16,0,5,2,10,69,0.2701227,-3.016102,0.06794098
2,33,1,11,14,37,58,8,0,4,2,12,69,0.2701227,-3.153174,0.05875252
7,28,2,10,14,39,36,14,0,6,5,8,64,0.2505485,-2.885769,0.07069081
8,26,2,9,17,36,17,13,0,2,7,8,63,0.2466337,-3.002841,0.06230718
4,31,1,9,15,38,35,9,0,3,4,9,67,0.262293,-2.998552,0.06693494
4,32,2,9,15,38,48,17,0,3,3,11,67,0.262293,-2.904872,0.07303823
4,30,1,9,14,35,38,9,0,1,4,11,67,0.262293,-3.033553,0.06465459
6,34,1,10,16,40,36,11,0,4,6,7,65,0.2544634,-3.021303,0.06331321
5,28,1,9,15,37,33,27,0,3,5,6,66,0.2583782,-3.031695,0.06371563
5,29,1,9,16,37,36,16,0,4,5,9,66,0.2583782,-2.891727,0.07270288
7,32,2,10,14,36,31,21,0,3,6,10,64,0.2505485,-3.078391,0.05868545
3,36,1,9,14,39,38,13,0,1,3,12,68,0.2662078,-3.018107,0.06673374
8,34,2,11,14,35,20,10,0,3,7,10,63,0.2466337,-2.911061,0.06794098
4,31,1,9,14,39,50,15,0,2,4,9,67,0.262293,-3.07576,0.06190476
5,25,2,9,17,38,38,20,0,8,4,7,66,0.2583782,-2.742358,0.08229376
8,23,2,9,17,36,31,30,0,4,6,5,63,0.2466337,-2.754818,0.07753186
1,35,1,10,13,37,40,8,0,0,1,14,70,0.2740375,-3.279566,0.05110664
3,26,1,10,16,38,36,20,0,5,3,7,68,0.2662078,-2.988678,0.06867874
4,30,1,9,15,38,33,15,0,5,4,8,67,0.262293,-2.968698,0.06887995
4,27,1,9,16,37,39,18,0,4,4,8,67,0.262293,-2.967668,0.06894702
3,29,1,9,19,36,39,19,0,3,3,9,68,0.2662078,-2.801959,0.08101945
4,25,2,10,16,36,40,30,0,4,3,6,67,0.262293,-2.921343,0.07196512
5,34,1,11,12,36,26,6,0,5,5,13,66,0.2583782,-3.105858,0.05895372
6,34,1,9,14,34,21,13,0,3,6,12,65,0.2544634,-3.127312,0.0566063
5,30,1,9,16,36,27,19,0,4,5,9,66,0.2583782,-2.787273,0.07940979
5,34,1,10,13,35,30,16,0,4,5,11,66,0.2583782,-3.098546,0.05942321
2,30,1,9,15,38,39,12,0,2,2,9,69,0.2701227,-2.986086,0.06995305
2,29,1,9,17,38,36,12,0,6,2,8,69,0.2701227,-2.982084,0.07022133
6,29,1,9,16,36,30,17,0,2,6,7,65,0.2544634,-2.973599,0.06633132
4,31,1,10,14,38,32,11,0,2,4,11,67,0.262293,-2.929579,0.07142857
5,27,4,10,15,39,36,13,0,4,2,8,66,0.2583782,-2.914707,0.07122736
3,29,1,9,16,37,31,12,0,5,3,10,68,0.2662078,-3.002885,0.06773977
4,27,2,9,18,38,58,14,0,4,3,9,67,0.262293,-2.712366,0.08558015
5,32,1,9,15,37,31,13,0,2,5,9,66,0.2583782,-2.956488,0.0685446
2,26,1,9,17,37,39,27,0,6,2,7,69,0.2701227,-2.789984,0.08309859
6,32,2,9,15,38,34,13,0,3,4,10,65,0.2544634,-2.905753,0.07062374
8,29,3,9,14,33,27,20,0,3,6,11,63,0.2466337,-2.89358,0.06901408
7,32,3,9,15,37,23,10,0,3,5,10,64,0.2505485,-3.057945,0.05995976
8,34,1,11,14,33,20,16,0,2,8,8,63,0.2466337,-3.061842,0.05868545
5,28,2,9,16,39,57,19,0,3,4,8,66,0.2583782,-2.947088,0.06914822
8,32,2,9,14,35,37,11,0,3,6,13,63,0.2466337,-2.947118,0.0657277
7,31,2,9,14,37,24,13,0,4,6,9,64,0.2505485,-2.844877,0.07323944
6,31,2,9,14,38,20,11,0,2,5,13,65,0.2544634,-3.136852,0.05600268
12,34,2,9,15,35,16,11,0,1,9,9,59,0.2309744,-2.823786,0.06827632
7,33,1,9,12,37,35,13,0,4,7,12,64,0.2505485,-3.110675,0.05667337
5,26,1,9,16,38,25,13,0,7,5,7,66,0.2583782,-2.905306,0.07183099
10,35,3,9,12,36,23,9,0,4,8,14,61,0.2388041,-3.147785,0.05150905
3,28,2,9,14,38,56,19,0,4,2,9,68,0.2662078,-3.028255,0.06606304
4,32,2,11,13,38,39,12,0,5,3,9,67,0.262293,-3.101496,0.06022803
3,32,1,12,15,38,40,12,0,5,3,8,68,0.2662078,-3.02724,0.06613011
4,24,1,9,16,37,53,30,0,6,4,6,67,0.262293,-2.926491,0.07162978
6,34,2,10,14,39,26,8,0,4,5,13,65,0.2544634,-2.911054,0.0702884
5,29,1,9,17,35,20,9,0,6,5,9,66,0.2583782,-2.856213,0.07498323
