Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
8,34,2,13,8,34,14,5,0,0,7,9,40,0.2257858,-2.893185,0.05698287
4,30,1,13,8,36,23,4,0,0,4,10,44,0.2483644,-3.267151,0.03969038
4,29,1,15,10,37,13,4,0,0,4,7,44,0.2483644,-2.754027,0.07246377
4,29,1,15,11,34,16,6,0,0,4,7,44,0.2483644,-2.670225,0.07781621
8,31,1,14,8,32,12,4,0,0,8,9,40,0.2257858,-2.953873,0.05344203
8,32,2,13,7,29,14,4,0,0,6,8,40,0.2257858,-3.233321,0.03713768
7,32,2,15,6,32,28,3,0,0,6,7,41,0.2314305,-3.08484,0.04718379
2,27,1,13,10,36,46,5,0,0,2,10,46,0.2596537,-2.475619,0.09469697
6,32,1,14,9,33,14,5,0,0,6,8,42,0.2370751,-2.769246,0.06785244
2,28,1,14,8,36,37,9,0,0,2,7,46,0.2596537,-2.889616,0.06711133
8,31,3,13,10,33,16,5,0,0,5,9,40,0.2257858,-2.30183,0.09148551
9,34,2,13,9,30,21,7,0,0,7,8,39,0.2201412,-2.784756,0.06151186
5,33,3,14,7,35,22,6,0,0,3,8,43,0.2427198,-2.967036,0.05731225
12,33,2,17,7,28,11,5,0,0,9,11,36,0.2032072,-2.916563,0.04916008
2,34,1,15,6,36,44,3,0,0,2,8,46,0.2596537,-3.154079,0.04948946
4,27,2,13,8,34,26,5,0,0,3,9,44,0.2483644,-2.754027,0.07246377
9,29,2,13,11,31,12,3,0,0,7,11,39,0.2201412,-2.309161,0.08860343
4,32,1,13,11,37,18,3,0,0,4,7,44,0.2483644,-2.781101,0.07073452
9,36,1,13,8,32,14,3,0,0,9,8,39,0.2201412,-3.190964,0.03837286
5,32,1,13,8,35,18,4,0,0,5,9,43,0.2427198,-2.914326,0.06060606
4,23,3,14,11,35,36,15,0,0,2,6,44,0.2483644,-2.270556,0.1033432
8,33,2,13,8,33,13,5,0,0,7,9,40,0.2257858,-2.83532,0.06035903
13,32,3,13,7,28,7,4,0,0,10,8,35,0.1975626,-2.390502,0.07460474
3,26,1,13,16,34,31,18,0,0,3,5,45,0.2540091,-2.399865,0.09741436
9,31,3,16,11,29,19,7,0,0,7,5,39,0.2201412,-2.58093,0.07312253
6,23,2,14,11,33,18,10,0,0,5,7,42,0.2370751,-2.319168,0.09535573
10,35,2,16,7,30,21,4,0,0,7,9,38,0.2144965,-2.847242,0.05624177
9,31,2,13,8,28,21,5,0,0,8,8,39,0.2201412,-2.479739,0.07888669
9,29,3,13,8,32,10,6,0,0,7,8,39,0.2201412,-2.449382,0.08061594
6,29,2,13,12,32,15,9,0,0,5,8,42,0.2370751,-2.453922,0.08712121
2,30,1,13,8,36,31,4,0,0,2,12,46,0.2596537,-2.909389,0.06579381
5,30,2,15,8,35,18,5,0,0,4,7,43,0.2427198,-2.704803,0.07369895
4,30,1,14,9,34,20,7,0,0,4,7,44,0.2483644,-2.913895,0.06225296
10,37,3,14,5,31,14,2,0,0,7,10,38,0.2144965,-3.302067,0.03096179
4,29,1,13,11,33,17,8,0,0,4,5,44,0.2483644,-2.680539,0.07715744
4,34,2,14,5,37,20,2,0,0,3,10,44,0.2483644,-3.271018,0.03944335
7,30,2,13,7,32,21,6,0,0,5,10,41,0.2314305,-2.86149,0.06052372
15,34,4,13,8,28,11,4,0,0,9,9,33,0.1862733,-2.627632,0.05838274
6,27,2,15,10,33,11,9,0,0,5,7,42,0.2370751,-2.390588,0.09099144
9,31,2,14,13,32,13,6,0,0,7,5,39,0.2201412,-2.048956,0.1034256
5,23,2,15,11,35,22,20,0,0,4,7,43,0.2427198,-2.022208,0.1163538
2,31,1,13,9,38,23,4,0,0,2,8,46,0.2596537,-2.731432,0.07765152
6,36,1,16,6,36,19,3,0,0,6,8,42,0.2370751,-3.17755,0.04290184
7,30,1,13,8,30,24,6,0,0,7,10,41,0.2314305,-2.796691,0.06439394
1,25,1,14,10,35,43,6,0,0,1,8,47,0.2652984,-2.836451,0.07238142
6,30,2,15,8,31,16,4,0,0,5,10,42,0.2370751,-2.864921,0.06200593
8,30,2,13,9,33,15,5,0,0,7,9,40,0.2257858,-2.625029,0.07262846
8,33,3,13,9,30,15,3,0,0,6,8,40,0.2257858,-2.88754,0.05731225
6,24,1,13,11,32,16,8,0,0,6,8,42,0.2370751,-2.418886,0.08926219
3,24,1,13,11,36,30,13,0,0,3,9,45,0.2540091,-2.767097,0.07345191
12,32,3,13,9,28,17,6,0,0,8,8,36,0.2032072,-2.933712,0.04825428
4,34,1,14,8,35,14,3,0,0,4,9,44,0.2483644,-2.782391,0.07065217
4,33,2,13,6,35,34,5,0,0,3,9,44,0.2483644,-3.089233,0.05105402
8,32,2,17,8,32,12,5,0,0,6,8,40,0.2257858,-3.092186,0.0453722
9,30,4,13,7,30,21,3,0,0,6,13,39,0.2201412,-3.190964,0.03837286
7,31,3,14,9,30,27,4,0,0,4,10,41,0.2314305,-2.973165,0.05385375
11,32,3,13,7,30,12,4,0,0,7,7,37,0.2088519,-3.08308,0.04174901
3,33,1,13,7,37,20,3,0,0,3,8,45,0.2540091,-3.135592,0.04940711
13,36,2,13,7,27,9,3,0,0,10,9,35,0.1975626,-3.200571,0.03293808
7,26,2,14,9,32,18,15,0,0,6,6,41,0.2314305,-2.469938,0.08390975
7,33,2,14,8,32,20,5,0,0,6,7,41,0.2314305,-3.011769,0.05154809
7,32,2,13,10,32,18,4,0,0,6,9,41,0.2314305,-2.771874,0.06587615
3,30,2,13,9,33,29,7,0,0,2,9,45,0.2540091,-2.581588,0.08555665
12,34,4,16,8,29,10,3,0,0,8,9,36,0.2032072,-2.808989,0.0548419
9,34,4,16,7,29,24,4,0,0,6,9,39,0.2201412,-2.810777,0.06002964
3,30,1,13,8,36,31,8,0,0,3,8,45,0.2540091,-2.984156,0.05928854
6,35,1,15,7,35,13,4,0,0,6,9,42,0.2370751,-3.223366,0.04010211
11,33,2,13,6,31,10,5,0,0,8,7,37,0.2088519,-2.802013,0.05698287
15,39,3,14,4,29,7,2,0,0,11,8,33,0.1862733,-3.28069,0.0265975
9,27,2,13,11,29,17,9,0,0,8,6,39,0.2201412,-2.192069,0.09527339
7,30,2,13,7,32,12,6,0,0,6,6,41,0.2314305,-2.906988,0.05780632
4,30,1,13,8,36,22,5,0,0,4,10,44,0.2483644,-2.949994,0.0599473
8,29,2,13,8,31,22,4,0,0,7,10,40,0.2257858,-2.771809,0.06406456
7,36,2,15,6,33,13,3,0,0,6,9,41,0.2314305,-2.995225,0.05253623
3,37,1,15,6,39,21,3,0,0,3,9,45,0.2540091,-3.258002,0.04141963
5,28,1,13,9,34,26,9,0,0,5,7,43,0.2427198,-2.860298,0.06398221
6,35,1,15,6,34,12,4,0,0,6,8,42,0.2370751,-3.115563,0.04668972
9,32,2,13,7,28,15,4,0,0,7,9,39,0.2201412,-2.95678,0.05171278
9,33,2,13,8,31,21,5,0,0,8,8,39,0.2201412,-2.549127,0.07493412
8,28,1,13,9,32,12,4,0,0,8,11,40,0.2257858,-2.533291,0.0779809
5,31,1,13,8,35,29,4,0,0,5,9,43,0.2427198,-2.934092,0.05937088
4,35,1,16,8,36,18,4,0,0,4,8,44,0.2483644,-2.840407,0.06694664
6,34,1,13,9,33,11,3,0,0,6,11,42,0.2370751,-2.877049,0.06126482
8,38,2,15,5,29,17,4,0,0,6,7,40,0.2257858,-3.284129,0.03417325
10,24,2,13,9,32,15,7,0,0,6,7,38,0.2144965,-2.746499,0.06184124
8,31,2,14,10,34,17,4,0,0,7,10,40,0.2257858,-2.815561,0.06151186
9,29,2,14,8,30,23,7,0,0,7,7,39,0.2201412,-2.778974,0.06184124
1,31,1,13,6,38,45,8,0,0,1,7,47,0.2652984,-3.019269,0.0599473
8,35,1,14,8,32,10,3,0,0,8,7,40,0.2257858,-2.853668,0.05928854
5,30,1,13,8,32,15,5,0,0,5,10,43,0.2427198,-3.111988,0.04825428
10,32,2,13,8,29,10,4,0,0,9,10,38,0.2144965,-2.796871,0.0590415
5,30,1,13,10,33,34,5,0,0,5,8,43,0.2427198,-2.723252,0.07254611
6,29,2,15,9,34,20,7,0,0,5,9,42,0.2370751,-2.579243,0.07946311
4,30,1,13,10,36,26,6,0,0,4,8,44,0.2483644,-2.781101,0.07073452
9,31,2,13,7,30,9,3,0,0,8,13,39,0.2201412,-2.875828,0.05632411
4,28,1,14,8,35,28,9,0,0,4,8,44,0.2483644,-2.791415,0.07007576
6,32,2,13,8,30,23,4,0,0,5,10,42,0.2370751,-3.077832,0.04899539
5,34,1,13,6,33,13,5,0,0,5,9,43,0.2427198,-3.212138,0.04199605
9,37,3,16,5,30,13,3,0,0,7,8,39,0.2201412,-3.318175,0.03112648
2,30,1,13,10,38,25,7,0,0,2,9,46,0.2596537,-2.810524,0.07238142
4,27,1,14,11,33,19,7,0,0,4,8,44,0.2483644,-2.45492,0.09156785
6,33,1,14,6,33,14,4,0,0,6,10,42,0.2370751,-3.071094,0.04940711
3,35,1,16,7,38,27,3,0,0,3,10,45,0.2540091,-3.117924,0.05055995
5,32,1,13,7,35,12,2,0,0,5,12,43,0.2427198,-3.061914,0.0513834
5,30,1,14,8,34,24,3,0,0,5,11,43,0.2427198,-2.831307,0.06579381
9,35,2,15,5,30,11,3,0,0,8,8,39,0.2201412,-3.367325,0.02832675
4,34,2,14,8,35,18,5,0,0,3,7,44,0.2483644,-2.971911,0.05854743
6,31,2,13,10,32,27,4,0,0,5,8,42,0.2370751,-2.66279,0.07435771
2,27,1,15,10,38,43,11,0,0,2,3,46,0.2596537,-2.380462,0.1010375
8,31,2,13,8,31,13,7,0,0,6,7,40,0.2257858,-2.711121,0.0676054
1,30,1,14,6,39,26,5,0,0,1,9,47,0.2652984,-3.185138,0.04866601
7,40,1,17,4,35,11,6,0,0,7,4,41,0.2314305,-3.41573,0.02742095
3,29,1,14,8,33,26,5,0,0,3,9,45,0.2540091,-2.873102,0.06653491
5,35,1,13,5,30,29,5,0,0,5,8,43,0.2427198,-3.259577,0.03903162
7,32,2,14,8,33,16,5,0,0,6,6,41,0.2314305,-2.603672,0.07592227
7,36,2,14,6,33,17,5,0,0,6,6,41,0.2314305,-3.026935,0.05064229
7,37,2,18,6,34,21,4,0,0,6,8,41,0.2314305,-3.189622,0.04092556
10,37,2,13,6,31,12,3,0,0,7,8,38,0.2144965,-3.091692,0.04265481
5,30,3,14,9,33,31,7,0,0,3,7,43,0.2427198,-2.537449,0.08415679
8,31,2,14,7,32,16,6,0,0,7,7,40,0.2257858,-2.8452,0.05978261
5,29,3,17,11,34,28,7,0,0,3,6,43,0.2427198,-2.654728,0.07682806
4,33,1,17,5,33,25,5,0,0,4,7,44,0.2483644,-3.085366,0.05130105
7,32,2,16,8,33,25,4,0,0,6,10,41,0.2314305,-2.926289,0.05665349
5,26,1,14,8,29,24,8,0,0,5,9,43,0.2427198,-2.71271,0.07320487
5,28,1,13,8,35,31,14,0,0,5,6,43,0.2427198,-2.823401,0.06628788
3,29,1,13,7,33,37,6,0,0,3,10,45,0.2540091,-3.131806,0.04965415
4,28,2,16,10,34,25,8,0,0,3,6,44,0.2483644,-2.527118,0.08695652
1,33,1,14,9,35,47,4,0,0,1,6,47,0.2652984,-2.738382,0.07905138
6,31,2,15,8,33,20,8,0,0,5,7,42,0.2370751,-2.805629,0.06562912
10,33,3,13,8,26,16,3,0,0,7,11,38,0.2144965,-2.85465,0.05583004
2,26,1,13,10,38,36,8,0,0,2,8,46,0.2596537,-2.699301,0.07979249
6,36,1,16,7,32,20,4,0,0,6,7,42,0.2370751,-3.052229,0.05055995
8,38,1,15,4,30,12,3,0,0,8,8,40,0.2257858,-3.498654,0.02165679
3,32,1,15,9,35,31,3,0,0,3,9,45,0.2540091,-2.650996,0.08102767
6,34,2,16,9,33,23,7,0,0,5,6,42,0.2370751,-2.891872,0.06035903
8,29,2,15,10,33,11,11,0,0,6,6,40,0.2257858,-2.241142,0.09502635
3,31,1,13,9,38,26,6,0,0,3,8,45,0.2540091,-2.638377,0.08185112
3,33,1,15,6,36,18,3,0,0,3,9,45,0.2540091,-3.141901,0.04899539
7,32,2,16,7,33,16,5,0,0,6,8,41,0.2314305,-2.850461,0.06118248
8,27,2,13,9,31,15,4,0,0,7,9,40,0.2257858,-2.266546,0.09354414
11,30,3,13,8,30,13,5,0,0,7,9,37,0.2088519,-2.716933,0.0615942
5,31,1,13,8,33,16,5,0,0,5,9,43,0.2427198,-3.143614,0.046278
4,30,1,14,11,37,13,9,0,0,4,8,44,0.2483644,-2.284738,0.1024374
1,30,1,13,8,37,41,7,0,0,1,9,47,0.2652984,-2.950258,0.06464097
12,35,3,13,6,27,15,4,0,0,7,8,36,0.2032072,-3.038168,0.04273715
6,26,3,13,10,32,23,6,0,0,4,9,42,0.2370751,-2.794849,0.06628788
4,29,1,14,10,36,33,6,0,0,4,6,44,0.2483644,-2.637994,0.07987484
4,34,1,18,7,35,30,3,0,0,4,9,44,0.2483644,-3.002853,0.05657115
3,31,1,15,8,37,20,4,0,0,3,10,45,0.2540091,-2.759525,0.07394598
7,30,1,13,9,32,12,6,0,0,7,8,41,0.2314305,-2.551282,0.07905138
9,27,3,13,11,30,19,7,0,0,7,9,39,0.2201412,-2.051848,0.1032609
8,36,2,13,5,33,13,2,0,0,7,11,40,0.2257858,-3.371633,0.02906785
9,30,2,13,9,30,21,4,0,0,7,8,39,0.2201412,-2.384331,0.08432148
12,36,2,14,7,30,16,2,0,0,9,11,36,0.2032072,-3.103647,0.03927866
7,35,2,18,7,31,16,5,0,0,6,7,41,0.2314305,-3.02142,0.05097167
5,29,1,13,10,35,30,9,0,0,5,6,43,0.2427198,-2.66527,0.0761693
10,33,2,14,7,29,16,8,0,0,7,7,38,0.2144965,-2.743536,0.06200593
10,28,3,13,11,29,19,7,0,0,8,7,38,0.2144965,-2.389454,0.08168643
7,33,1,14,6,33,11,4,0,0,7,8,41,0.2314305,-3.134474,0.04421937
6,29,2,17,9,32,33,14,0,0,4,6,42,0.2370751,-2.443142,0.08777997
7,31,1,13,8,33,22,7,0,0,7,10,41,0.2314305,-2.833916,0.06217062
5,28,1,13,10,32,14,7,0,0,5,9,43,0.2427198,-2.786504,0.06859354
8,37,2,16,8,33,20,2,0,0,5,10,40,0.2257858,-3.039966,0.04841897
3,26,1,13,12,36,21,9,0,0,3,7,45,0.2540091,-2.249691,0.1072134
8,26,2,14,9,31,19,10,0,0,6,7,40,0.2257858,-2.475426,0.08135705
4,30,1,15,10,32,23,9,0,0,4,7,44,0.2483644,-2.591581,0.08283926
7,33,2,13,9,32,14,4,0,0,6,8,41,0.2314305,-2.672608,0.07180501
12,35,1,15,10,27,13,5,0,0,12,7,36,0.2032072,-2.534599,0.06933465
9,31,3,13,8,33,19,4,0,0,6,10,39,0.2201412,-2.942324,0.05253623
7,33,3,13,7,31,23,4,0,0,5,9,41,0.2314305,-3.05313,0.04907773
9,28,1,14,8,32,9,7,0,0,9,6,39,0.2201412,-2.596831,0.07221673
12,34,3,17,9,29,17,6,0,0,8,8,36,0.2032072,-2.612551,0.06521739
3,35,1,14,6,36,18,3,0,0,3,10,45,0.2540091,-3.133068,0.04957181
13,32,4,15,9,26,8,6,0,0,9,7,35,0.1975626,-2.597022,0.06398221
5,34,1,15,8,34,11,4,0,0,5,6,43,0.2427198,-2.839214,0.06529974
6,26,2,13,9,32,21,9,0,0,5,7,42,0.2370751,-2.610236,0.07756917
5,30,2,13,8,34,31,7,0,0,4,8,43,0.2427198,-2.978895,0.05657115
11,28,2,13,11,29,9,5,0,0,9,7,37,0.2088519,-2.34015,0.08201581
3,30,1,14,9,34,38,5,0,0,3,9,45,0.2540091,-3.158307,0.0479249
6,29,2,14,12,34,24,5,0,0,5,10,42,0.2370751,-2.068526,0.1106719
8,34,3,15,7,36,15,4,0,0,6,8,40,0.2257858,-3.004682,0.0504776
11,31,2,13,7,28,8,8,0,0,9,10,37,0.2088519,-2.669835,0.0641469
6,34,1,14,7,33,14,5,0,0,6,8,42,0.2370751,-3.011803,0.0530303
5,32,1,14,6,37,23,6,0,0,5,8,43,0.2427198,-3.238493,0.04034914
7,34,2,14,6,32,11,5,0,0,6,8,41,0.2314305,-3.235119,0.03820817
7,32,2,15,8,34,14,10,0,0,6,4,41,0.2314305,-2.767738,0.06612319
5,34,2,14,8,35,16,3,0,0,4,8,43,0.2427198,-2.795728,0.06801713
4,34,1,14,6,36,22,2,0,0,4,10,44,0.2483644,-3.255547,0.04043149
6,33,2,15,9,34,14,5,0,0,5,7,42,0.2370751,-2.603499,0.0779809
10,32,2,15,9,30,9,3,0,0,7,9,38,0.2144965,-2.75687,0.06126482
5,32,2,14,8,34,23,6,0,0,4,8,43,0.2427198,-2.663953,0.07625165
5,29,1,14,9,35,12,6,0,0,5,10,43,0.2427198,-2.737747,0.07164032
4,26,1,14,11,35,24,6,0,0,4,9,44,0.2483644,-2.260242,0.104002
2,31,1,14,8,35,34,5,0,0,2,9,46,0.2596537,-2.79693,0.07328722
11,30,3,14,7,27,13,3,0,0,8,10,37,0.2088519,-2.68047,0.06357049
10,34,2,13,7,30,12,2,0,0,8,10,38,0.2144965,-2.915392,0.05245389
8,28,2,13,9,32,10,3,0,0,7,12,40,0.2257858,-2.474015,0.08143939
2,35,1,16,7,37,34,6,0,0,2,6,46,0.2596537,-3.181267,0.04767787
4,33,1,13,7,35,33,4,0,0,4,8,44,0.2483644,-3.022192,0.05533597
5,28,1,13,9,34,17,9,0,0,5,8,43,0.2427198,-2.922232,0.06011199
4,31,1,13,9,35,30,5,0,0,4,10,44,0.2483644,-2.882953,0.06422925
6,34,2,13,8,35,16,4,0,0,5,7,42,0.2370751,-2.581938,0.07929842
7,40,1,14,4,34,9,2,0,0,7,7,41,0.2314305,-3.497073,0.02256258
4,30,1,13,10,34,35,4,0,0,4,12,44,0.2483644,-2.728242,0.07411067
5,35,2,15,11,34,31,4,0,0,4,7,43,0.2427198,-2.706121,0.0736166
11,40,2,19,5,31,7,2,0,0,10,7,37,0.2088519,-3.221335,0.0342556
7,28,1,13,7,32,14,5,0,0,7,10,41,0.2314305,-3.192379,0.04076087
8,34,2,13,6,32,19,3,0,0,6,8,40,0.2257858,-3.21215,0.03837286
11,29,5,13,10,30,14,10,0,0,6,6,37,0.2088519,-2.207972,0.08917984
7,32,1,19,9,33,23,5,0,0,7,6,41,0.2314305,-2.842188,0.06167655
1,27,1,14,12,37,37,5,0,0,1,8,47,0.2652984,-2.539825,0.09255599
3,28,1,16,9,36,33,6,0,0,3,10,45,0.2540091,-2.757001,0.07411067
1,27,1,14,11,36,39,6,0,0,1,10,47,0.2652984,-2.830397,0.07279315
7,35,1,14,9,33,9,4,0,0,7,8,41,0.2314305,-3.113793,0.04545455
7,37,2,17,5,35,14,4,0,0,6,7,41,0.2314305,-3.308191,0.03384387
7,33,1,14,8,34,13,3,0,0,7,9,41,0.2314305,-2.997982,0.05237154
11,32,4,16,7,28,8,4,0,0,7,8,37,0.2088519,-2.922036,0.0504776
7,35,2,15,8,32,15,5,0,0,6,6,41,0.2314305,-2.740164,0.06777009
8,36,1,15,5,32,10,2,0,0,8,9,40,0.2257858,-3.223441,0.0377141
9,35,2,13,8,30,17,4,0,0,7,8,39,0.2201412,-2.815113,0.05978261
8,32,2,15,11,31,26,7,0,0,6,8,40,0.2257858,-2.609504,0.07353426
6,29,1,15,9,32,25,5,0,0,6,9,42,0.2370751,-2.692436,0.07254611
10,31,2,15,11,30,23,9,0,0,8,7,38,0.2144965,-2.33612,0.08465086
1,29,1,14,10,38,40,8,0,0,1,6,47,0.2652984,-2.740804,0.07888669
4,25,2,13,11,33,28,7,0,0,3,10,44,0.2483644,-2.421399,0.09370883
4,27,1,14,10,35,13,6,0,0,4,9,44,0.2483644,-2.458787,0.09132082
5,33,1,13,8,35,15,3,0,0,5,10,43,0.2427198,-3.133072,0.04693676
0,28,0,13,11,36,48,10,0,0,0,6,48,0.270943,-2.3155,0.1102602
4,31,1,15,9,35,27,4,0,0,4,9,44,0.2483644,-2.347911,0.0984025
8,34,1,18,7,31,19,8,0,0,8,6,40,0.2257858,-2.917178,0.055583
8,34,1,15,8,32,15,3,0,0,8,6,40,0.2257858,-2.548816,0.0770751
4,31,2,13,9,33,19,5,0,0,3,8,44,0.2483644,-2.929366,0.06126482
7,31,1,13,7,31,8,3,0,0,7,11,41,0.2314305,-3.006254,0.05187747
8,30,2,14,8,30,21,8,0,0,7,8,40,0.2257858,-2.907299,0.05615942
4,29,1,14,9,36,38,4,0,0,4,9,44,0.2483644,-2.769498,0.07147563
3,30,1,15,11,35,31,7,0,0,3,9,45,0.2540091,-2.687593,0.07863966
4,32,1,13,7,37,27,6,0,0,4,8,44,0.2483644,-3.138225,0.0479249
9,33,3,18,8,32,18,5,0,0,7,7,39,0.2201412,-3.065199,0.04553689
6,28,1,15,10,34,16,6,0,0,6,10,42,0.2370751,-2.241011,0.1001318
7,34,2,13,8,35,14,4,0,0,6,10,41,0.2314305,-2.726377,0.06859354
2,32,1,14,8,37,27,4,0,0,2,10,46,0.2596537,-3.246765,0.04331357
3,29,1,13,8,37,20,8,0,0,3,7,45,0.2540091,-2.66614,0.08003953
7,32,1,13,7,31,25,4,0,0,7,10,41,0.2314305,-3.203409,0.04010211
7,28,2,14,9,33,18,8,0,0,5,7,41,0.2314305,-2.469938,0.08390975
