Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,17,0,3,15,40,58,15,0,0,0,11,58,0.2380054,-2.500592,0.07340462
0,8,0,1,17,40,58,20,0,0,0,8,58,0.2380054,-2.373168,0.08179232
0,10,0,2,14,40,58,17,0,1,0,9,58,0.2380054,-2.666766,0.06246628
0,5,0,1,19,40,58,22,0,1,0,5,58,0.2380054,-2.394778,0.08036984
0,16,0,4,14,40,58,13,0,0,0,9,58,0.2380054,-2.701789,0.06016089
1,10,1,2,15,40,56,12,0,0,1,9,57,0.2339018,-2.460094,0.07463089
0,14,0,2,14,40,58,13,0,0,0,11,58,0.2380054,-2.451038,0.0766665
1,17,1,5,17,40,42,11,0,0,1,9,57,0.2339018,-2.44532,0.07558738
0,8,0,2,15,40,58,22,0,0,0,7,58,0.2380054,-2.610878,0.06614509
0,9,0,1,17,40,58,23,0,0,0,9,58,0.2380054,-2.612369,0.06604699
0,13,0,2,17,40,58,16,0,0,0,10,58,0.2380054,-2.44545,0.07703438
0,12,0,5,16,40,58,19,0,0,0,6,58,0.2380054,-2.391052,0.0806151
0,7,0,3,16,40,58,19,0,0,0,4,58,0.2380054,-2.471903,0.07529308
2,13,1,4,16,40,44,12,0,0,2,9,56,0.2297983,-2.668641,0.05991563
0,12,0,2,14,40,58,10,0,0,0,11,58,0.2380054,-2.613486,0.06597341
0,11,0,2,15,40,58,13,0,0,0,9,58,0.2380054,-2.662668,0.06273606
0,14,0,5,16,40,58,13,0,0,0,9,58,0.2380054,-2.429056,0.0781135
0,5,0,1,18,40,58,30,0,0,0,5,58,0.2380054,-2.296415,0.08684456
0,7,0,2,20,40,58,39,0,0,0,6,58,0.2380054,-2.239781,0.09057242
0,7,0,2,18,40,58,28,0,0,0,6,58,0.2380054,-2.241272,0.09047432
1,8,1,2,16,40,54,15,0,1,1,6,57,0.2339018,-2.465398,0.07428754
0,9,0,4,17,40,58,25,0,1,0,5,58,0.2380054,-2.353793,0.08306764
0,6,0,1,18,40,58,19,0,1,0,6,58,0.2380054,-2.332556,0.08446559
1,10,1,3,18,40,56,15,0,1,1,6,57,0.2339018,-2.454412,0.07499877
0,11,0,2,17,40,58,21,0,0,0,9,58,0.2380054,-2.369442,0.08203757
1,15,1,4,14,40,41,23,0,0,1,9,57,0.2339018,-2.697993,0.05922892
1,9,1,2,16,40,41,12,0,0,1,8,57,0.2339018,-2.54495,0.0691372
0,11,0,2,16,40,58,16,0,0,0,10,58,0.2380054,-2.450293,0.07671555
0,14,0,3,16,40,58,13,0,0,0,9,58,0.2380054,-2.558716,0.06957865
0,14,0,2,16,40,58,17,0,0,0,11,58,0.2380054,-2.658942,0.06298131
0,14,0,3,15,40,58,11,0,0,0,9,58,0.2380054,-2.519222,0.07217835
0,7,0,2,17,40,58,33,0,0,0,5,58,0.2380054,-2.286727,0.08748222
0,13,0,2,14,39,58,15,0,0,0,10,58,0.2380054,-2.705515,0.05991563
0,12,0,2,17,40,58,14,0,0,0,11,58,0.2380054,-2.337399,0.08414676
0,12,0,2,19,40,58,13,0,1,0,10,58,0.2380054,-2.229349,0.09125914
0,13,0,2,17,40,58,12,0,0,0,11,58,0.2380054,-2.489415,0.07414038
0,12,0,2,15,40,58,18,0,0,0,10,58,0.2380054,-2.47861,0.07485162
1,17,1,6,15,39,50,22,0,0,1,10,57,0.2339018,-2.428652,0.0766665
0,13,0,3,16,40,58,13,0,0,0,10,58,0.2380054,-2.389934,0.08068867
0,14,0,5,16,40,58,11,0,0,0,9,58,0.2380054,-2.601936,0.0667337
0,16,0,4,17,40,58,23,0,0,0,9,58,0.2380054,-2.442469,0.07723059
1,7,1,1,18,40,53,37,0,0,1,7,57,0.2339018,-2.162342,0.09390788
0,6,0,1,17,40,58,25,0,1,0,6,58,0.2380054,-2.312436,0.08578996
0,13,0,3,16,40,58,16,0,0,0,11,58,0.2380054,-2.569894,0.06884289
0,16,0,5,17,40,58,15,0,0,0,10,58,0.2380054,-2.456627,0.07629862
1,11,1,3,16,40,34,16,0,0,1,8,57,0.2339018,-2.489642,0.07271791
0,13,0,3,15,40,58,11,0,1,0,10,58,0.2380054,-2.549774,0.07016726
0,9,0,2,19,40,58,15,0,0,0,7,58,0.2380054,-2.313181,0.08574091
0,8,0,2,16,40,58,16,0,0,0,7,58,0.2380054,-2.383973,0.08108108
0,15,0,3,16,40,58,11,0,1,0,11,58,0.2380054,-2.42682,0.07826066
0,18,0,3,15,40,58,14,0,0,0,12,58,0.2380054,-2.572874,0.06864669
0,11,0,2,15,40,58,13,0,0,0,9,58,0.2380054,-2.473021,0.0752195
0,6,0,2,17,39,58,25,0,0,0,5,58,0.2380054,-2.35193,0.08319027
0,15,0,2,13,40,58,10,0,0,0,12,58,0.2380054,-2.685023,0.06126453
0,18,0,4,14,40,58,9,0,0,0,12,58,0.2380054,-2.677571,0.06175504
0,10,0,3,16,40,58,36,0,0,0,5,58,0.2380054,-2.470413,0.07539118
0,9,0,2,17,40,58,20,0,0,0,7,58,0.2380054,-2.393287,0.08046795
0,12,0,2,16,40,58,11,0,0,0,10,58,0.2380054,-2.646647,0.06379065
0,17,0,3,15,40,58,15,0,0,0,14,58,0.2380054,-2.465942,0.07568549
0,10,0,2,18,40,58,10,0,0,0,9,58,0.2380054,-2.306102,0.0862069
1,12,1,2,15,40,57,14,0,0,1,10,57,0.2339018,-2.520705,0.07070682
0,15,0,3,17,40,58,16,0,0,0,10,58,0.2380054,-2.315044,0.08561829
0,13,0,2,17,40,58,15,0,1,0,12,58,0.2380054,-2.477865,0.07490067
0,17,0,5,16,40,58,19,0,0,0,9,58,0.2380054,-2.52183,0.07200667
0,15,0,3,14,40,58,15,0,1,0,11,58,0.2380054,-2.50022,0.07342915
0,12,0,2,15,40,58,13,0,0,0,11,58,0.2380054,-2.47861,0.07485162
0,10,0,2,17,40,58,16,0,0,0,8,58,0.2380054,-2.30722,0.08613332
0,13,0,2,15,40,58,14,0,0,0,9,58,0.2380054,-2.579953,0.0681807
0,18,0,5,14,40,58,9,0,0,0,11,58,0.2380054,-2.569148,0.06889194
0,12,0,3,16,40,58,22,0,0,0,7,58,0.2380054,-2.57511,0.06849953
0,15,0,2,13,40,58,19,0,0,0,12,58,0.2380054,-2.546421,0.07038799
1,11,1,2,18,40,54,30,0,0,1,8,57,0.2339018,-2.313113,0.08414676
0,13,0,2,17,40,58,20,0,0,0,11,58,0.2380054,-2.332183,0.08449012
0,13,0,2,15,40,58,10,0,1,0,10,58,0.2380054,-2.648882,0.0636435
0,16,0,3,16,40,58,10,0,0,0,11,58,0.2380054,-2.533753,0.07122186
1,12,1,3,17,40,41,27,0,0,1,9,57,0.2339018,-2.462367,0.07448374
0,18,0,4,18,40,58,19,0,0,0,10,58,0.2380054,-2.439116,0.07745132
0,9,0,3,17,40,58,14,0,0,0,7,58,0.2380054,-2.503201,0.07323294
0,8,0,2,15,40,58,19,0,0,0,6,58,0.2380054,-2.463706,0.07583264
0,19,0,3,12,40,58,7,0,0,0,13,58,0.2380054,-2.949187,0.043876
0,12,0,2,16,40,58,9,0,0,0,11,58,0.2380054,-2.633233,0.06467357
0,16,0,3,15,39,58,13,0,0,0,12,58,0.2380054,-2.618703,0.06563006
0,11,0,3,17,40,58,35,0,0,0,6,58,0.2380054,-2.417505,0.07887379
0,17,0,4,15,40,58,15,0,0,0,11,58,0.2380054,-2.598583,0.06695443
0,11,0,2,15,39,58,15,0,0,0,10,58,0.2380054,-2.456627,0.07629862
0,6,0,2,17,40,58,35,0,0,0,5,58,0.2380054,-2.252822,0.08971403
0,11,0,5,15,40,58,18,0,0,0,5,58,0.2380054,-2.463706,0.07583264
0,17,0,4,15,40,58,10,0,1,0,12,58,0.2380054,-2.559089,0.06955413
0,7,0,1,16,40,58,13,0,0,0,7,58,0.2380054,-2.421604,0.07860401
0,10,0,2,17,40,58,17,0,0,0,8,58,0.2380054,-2.534125,0.07119733
0,21,0,5,18,40,58,25,0,0,0,8,58,0.2380054,-2.512515,0.07261981
0,13,0,3,14,40,58,17,0,0,0,10,58,0.2380054,-2.566168,0.06908814
0,6,0,3,17,40,58,45,0,1,0,3,58,0.2380054,-2.307965,0.08608427
1,17,1,3,13,40,53,15,0,0,1,14,57,0.2339018,-2.652913,0.06214745
0,11,0,2,16,40,58,21,0,0,0,9,58,0.2380054,-2.420859,0.07865306
0,9,0,2,15,40,58,16,0,0,0,7,58,0.2380054,-2.450666,0.07669103
0,19,0,5,15,40,58,10,0,0,0,11,58,0.2380054,-2.627645,0.06504145
0,7,0,2,17,40,58,18,0,0,0,5,58,0.2380054,-2.323986,0.08502968
1,15,1,4,15,39,52,15,0,0,1,11,57,0.2339018,-2.694583,0.05944965
0,8,0,2,16,40,58,15,0,0,0,7,58,0.2380054,-2.367206,0.08218473
0,10,0,2,16,40,58,11,0,0,0,9,58,0.2380054,-2.437625,0.07754942
0,8,0,2,18,40,58,34,0,0,0,6,58,0.2380054,-2.124652,0.09815078
0,15,0,2,14,40,58,15,0,0,0,11,58,0.2380054,-2.623546,0.06531123
0,10,0,2,18,39,58,14,0,0,0,9,58,0.2380054,-2.384345,0.08105656
0,6,0,1,17,40,58,14,0,0,0,6,58,0.2380054,-2.519222,0.07217835
0,8,0,1,18,40,58,24,0,0,0,8,58,0.2380054,-2.384345,0.08105656
0,15,0,2,17,40,58,9,0,1,0,13,58,0.2380054,-2.532635,0.07129543
0,11,0,2,15,40,58,20,0,0,0,10,58,0.2380054,-2.554245,0.06987296
0,5,0,1,17,40,58,29,0,0,0,5,58,0.2380054,-2.489042,0.07416491
0,19,0,6,14,40,58,14,0,0,0,12,58,0.2380054,-2.67012,0.06224555
0,10,0,2,16,40,58,16,0,1,0,8,58,0.2380054,-2.369814,0.08201305
0,7,0,2,18,40,58,20,0,1,0,6,58,0.2380054,-2.174579,0.09486437
0,13,0,3,15,40,58,26,0,0,0,8,58,0.2380054,-2.387699,0.08083583
0,13,0,1,17,40,58,15,0,0,0,13,58,0.2380054,-2.506926,0.07298769
0,12,0,2,18,40,58,17,0,0,0,11,58,0.2380054,-2.388444,0.08078678
0,8,0,2,16,40,58,20,0,1,0,7,58,0.2380054,-2.275177,0.08824251
0,11,0,2,17,40,58,18,0,0,0,9,58,0.2380054,-2.300886,0.08655025
1,17,1,3,14,39,32,9,0,0,1,13,57,0.2339018,-2.740042,0.0565066
0,13,0,3,15,40,58,13,0,0,0,8,58,0.2380054,-2.70626,0.05986658
0,9,0,2,16,40,58,16,0,0,0,8,58,0.2380054,-2.632861,0.06469809
0,15,0,4,15,40,58,15,0,1,0,10,58,0.2380054,-2.553872,0.06989748
0,15,0,6,18,40,58,22,0,0,0,9,58,0.2380054,-2.483081,0.07455732
0,9,0,2,17,40,58,25,0,1,0,7,58,0.2380054,-2.443587,0.07715701
0,15,0,4,14,40,58,17,0,1,0,10,58,0.2380054,-2.512515,0.07261981
1,19,1,7,13,40,46,12,0,0,1,11,57,0.2339018,-2.793834,0.05302399
1,17,1,3,16,40,51,11,0,0,1,12,57,0.2339018,-2.474489,0.07369893
0,12,0,4,18,40,58,18,0,0,0,9,58,0.2380054,-2.180913,0.09444744
0,13,0,2,16,40,58,28,0,0,0,9,58,0.2380054,-2.627645,0.06504145
0,16,0,3,16,40,58,15,0,0,0,9,58,0.2380054,-2.40521,0.07968313
0,12,0,3,16,40,58,13,0,0,0,8,58,0.2380054,-2.542695,0.07063325
0,7,0,1,18,40,58,22,0,0,0,7,58,0.2380054,-2.395523,0.08032079
0,13,0,2,13,40,58,18,0,0,0,12,58,0.2380054,-2.670865,0.0621965
0,12,0,2,15,40,58,12,0,1,0,9,58,0.2380054,-2.636587,0.06445284
0,11,0,2,15,40,58,18,0,0,0,8,58,0.2380054,-2.566168,0.06908814
0,10,0,2,19,40,58,23,0,1,0,7,58,0.2380054,-2.257666,0.0893952
0,16,0,2,16,40,58,17,0,0,0,12,58,0.2380054,-2.417878,0.07884927
0,9,0,1,13,40,58,17,0,0,0,9,58,0.2380054,-2.642176,0.06408496
0,7,0,1,16,40,58,18,0,0,0,7,58,0.2380054,-2.566168,0.06908814
0,12,0,3,16,40,58,24,0,1,0,10,58,0.2380054,-2.353793,0.08306764
0,11,0,2,15,40,58,16,0,0,0,9,58,0.2380054,-2.489415,0.07414038
0,9,0,2,16,40,58,24,0,0,0,7,58,0.2380054,-2.389189,0.08073773
0,10,0,3,17,40,58,23,0,0,0,6,58,0.2380054,-2.385463,0.08098298
0,13,0,5,13,40,58,10,0,0,0,9,58,0.2380054,-2.800898,0.05363712
0,13,0,2,14,40,58,15,0,0,0,11,58,0.2380054,-2.661923,0.06278511
0,12,0,4,16,40,58,25,0,0,0,7,58,0.2380054,-2.391424,0.08059057
0,14,0,4,14,40,58,12,0,0,0,9,58,0.2380054,-2.632861,0.06469809
0,11,0,2,17,40,58,16,0,0,0,10,58,0.2380054,-2.408191,0.07948693
0,12,0,2,16,39,58,19,0,0,0,11,58,0.2380054,-2.496121,0.07369893
1,13,1,3,17,40,45,22,0,0,1,8,57,0.2339018,-2.446078,0.07553833
0,16,0,2,18,40,58,11,0,0,0,13,58,0.2380054,-2.332928,0.08444107
0,11,0,2,15,39,58,15,0,0,0,10,58,0.2380054,-2.444704,0.07708344
1,10,1,2,16,39,57,20,0,0,1,8,57,0.2339018,-2.675264,0.06070045
0,14,0,3,16,40,58,10,0,0,0,12,58,0.2380054,-2.405583,0.07965861
0,15,0,4,15,40,58,15,0,0,0,10,58,0.2380054,-2.796054,0.05395595
0,4,0,1,18,40,58,18,0,1,0,4,58,0.2380054,-2.327712,0.08478442
0,10,0,1,15,39,58,13,0,0,0,10,58,0.2380054,-2.539714,0.07082945
0,10,0,2,16,40,58,13,0,0,0,8,58,0.2380054,-2.517359,0.07230098
3,9,1,2,17,39,45,37,0,0,3,7,55,0.2256947,-2.267117,0.08382793
0,14,0,2,18,40,58,21,0,0,0,11,58,0.2380054,-2.35193,0.08319027
0,15,0,4,16,40,58,12,0,0,0,10,58,0.2380054,-2.587778,0.06766567
1,10,1,2,16,40,44,17,0,0,1,9,57,0.2339018,-2.429031,0.07664198
0,16,0,2,17,40,58,19,0,1,0,13,58,0.2380054,-2.510652,0.07274243
0,8,0,1,16,40,58,12,0,0,0,8,58,0.2380054,-2.581444,0.0680826
0,18,0,8,16,40,58,15,0,0,0,5,58,0.2380054,-2.504318,0.07315937
0,11,0,2,16,40,58,18,0,1,0,10,58,0.2380054,-2.397758,0.08017364
0,12,0,2,15,40,58,15,0,0,0,9,58,0.2380054,-2.484571,0.07445921
0,11,0,2,17,40,58,22,0,0,0,10,58,0.2380054,-2.421977,0.07857949
0,18,0,2,12,40,58,10,0,0,0,14,58,0.2380054,-2.71483,0.0593025
0,9,0,2,16,40,58,12,0,0,0,7,58,0.2380054,-2.447312,0.07691176
0,14,0,3,17,40,58,24,0,0,0,9,58,0.2380054,-2.60827,0.06631677
0,10,0,1,17,40,58,12,0,1,0,10,58,0.2380054,-2.382482,0.08117918
0,15,0,2,17,40,58,10,0,0,0,13,58,0.2380054,-2.370932,0.08193947
1,13,1,3,19,39,44,11,0,1,1,9,57,0.2339018,-2.250986,0.08816893
0,24,0,7,15,40,58,13,0,0,0,9,58,0.2380054,-2.44843,0.07683818
0,8,0,3,18,40,58,19,0,0,0,5,58,0.2380054,-2.262137,0.0891009
1,18,1,3,15,39,46,15,0,0,1,13,57,0.2339018,-2.608591,0.06501692
0,11,0,4,16,40,58,31,0,1,0,6,58,0.2380054,-2.356774,0.08287144
0,7,0,2,17,40,58,26,0,0,0,5,58,0.2380054,-2.329575,0.08466179
0,15,0,5,17,40,58,23,0,0,0,6,58,0.2380054,-2.365343,0.08230735
0,14,0,3,15,40,58,22,0,0,0,10,58,0.2380054,-2.620565,0.06550743
0,10,0,3,17,40,58,25,0,0,0,7,58,0.2380054,-2.40521,0.07968313
1,12,1,3,14,40,30,15,0,0,1,7,57,0.2339018,-2.68928,0.05979301
0,12,0,2,15,40,58,14,0,0,0,8,58,0.2380054,-2.373168,0.08179232
0,15,0,4,15,40,58,11,0,0,0,10,58,0.2380054,-2.500965,0.0733801
0,13,0,3,15,40,58,22,0,0,0,11,58,0.2380054,-2.436507,0.077623
0,5,0,1,15,40,58,20,0,0,0,5,58,0.2380054,-2.600446,0.0668318
1,12,1,4,17,40,50,15,0,0,1,8,57,0.2339018,-2.332432,0.08289596
0,6,0,1,17,40,58,27,0,0,0,6,58,0.2380054,-2.43688,0.07759847
0,8,0,2,16,40,58,31,0,0,0,7,58,0.2380054,-2.347087,0.0835091
1,15,1,7,15,40,44,19,0,0,1,9,57,0.2339018,-2.483581,0.07311032
0,12,0,2,15,40,58,11,0,0,0,10,58,0.2380054,-2.51326,0.07257076
0,18,0,6,15,40,58,13,0,0,0,9,58,0.2380054,-2.494631,0.07379703
0,15,0,4,16,40,58,18,0,0,0,9,58,0.2380054,-2.535616,0.07109923
0,9,0,2,15,40,58,19,0,1,0,8,58,0.2380054,-2.41527,0.07902094
0,11,0,2,16,40,58,11,0,0,0,10,58,0.2380054,-2.500965,0.0733801
0,14,0,2,16,40,58,18,0,0,0,13,58,0.2380054,-2.511025,0.07271791
0,9,0,3,17,40,58,41,0,0,0,6,58,0.2380054,-2.354166,0.08304312
0,20,0,6,15,40,58,10,0,0,0,13,58,0.2380054,-2.620565,0.06550743
0,18,0,10,15,40,58,10,0,0,0,9,58,0.2380054,-2.58815,0.06764114
0,11,0,4,16,40,58,22,0,0,0,8,58,0.2380054,-2.656706,0.06312846
0,15,0,2,17,40,58,11,0,0,0,14,58,0.2380054,-2.435017,0.0777211
0,12,0,2,15,40,58,10,0,0,0,11,58,0.2380054,-2.439861,0.07740227
0,14,0,2,14,40,58,7,0,0,0,12,58,0.2380054,-2.705515,0.05991563
0,9,0,3,17,40,58,42,0,0,0,5,58,0.2380054,-2.233075,0.09101388
0,13,0,2,14,40,58,12,0,0,0,12,58,0.2380054,-2.67012,0.06224555
0,7,0,1,16,40,58,20,0,1,0,7,58,0.2380054,-2.343733,0.08372983
0,15,0,3,14,40,58,10,0,0,0,10,58,0.2380054,-2.544558,0.07051062
0,13,0,4,15,40,58,20,0,0,0,8,58,0.2380054,-2.6731,0.06204935
0,15,0,2,15,40,58,8,0,0,0,13,58,0.2380054,-2.529282,0.07151616
1,11,1,2,16,40,57,13,0,0,1,9,57,0.2339018,-2.369935,0.08046795
0,8,0,2,17,40,58,17,0,0,0,6,58,0.2380054,-2.350067,0.0833129
0,12,0,2,15,40,58,16,0,0,0,10,58,0.2380054,-2.591504,0.06742041
0,11,0,2,17,40,58,16,0,0,0,10,58,0.2380054,-2.346714,0.08353362
0,10,0,2,17,40,58,27,0,1,0,9,58,0.2380054,-2.487179,0.07428754
0,19,0,3,15,40,58,8,0,0,0,14,58,0.2380054,-2.633979,0.06462452
1,8,1,5,17,40,53,20,0,0,1,4,57,0.2339018,-2.40062,0.07848139
0,9,0,3,17,40,58,20,0,0,0,6,58,0.2380054,-2.502455,0.07328199
0,19,0,5,13,39,58,8,0,0,0,12,58,0.2380054,-2.679062,0.06165694
0,9,0,2,17,40,58,25,0,0,0,8,58,0.2380054,-2.347459,0.08348457
0,5,0,2,19,40,58,28,0,1,0,4,58,0.2380054,-2.129868,0.09780743
0,12,0,2,15,40,58,13,0,0,0,11,58,0.2380054,-2.564677,0.06918625
0,15,0,4,15,40,58,18,0,0,0,10,58,0.2380054,-2.558343,0.06960318
0,9,0,2,15,40,58,26,0,0,0,7,58,0.2380054,-2.490905,0.07404228
