Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
3,13,1,3,13,33,18,7,1,3,3,9,43,0.3095432,-2.759059,0.1225296
1,9,1,2,12,35,27,10,1,6,1,7,45,0.3239406,-2.992676,0.1119895
1,7,1,2,13,36,27,11,0,7,1,5,45,0.3239406,-2.848503,0.1222003
3,10,1,4,15,31,22,14,1,5,3,5,43,0.3095432,-2.768778,0.1218709
3,10,2,3,16,35,18,10,0,4,2,6,43,0.3095432,-2.642432,0.1304348
2,6,1,2,14,33,19,13,1,4,2,4,44,0.3167419,-2.764363,0.1251647
1,9,1,2,14,37,27,17,0,6,1,6,45,0.3239406,-2.685727,0.1337286
3,8,1,2,16,33,21,15,0,6,3,5,43,0.3095432,-2.627854,0.1314229
3,8,1,3,16,34,18,17,0,4,3,5,43,0.3095432,-2.739621,0.1238472
1,7,1,2,15,38,27,18,0,7,1,4,45,0.3239406,-2.653171,0.1360343
1,12,1,3,15,35,27,7,0,5,1,9,45,0.3239406,-2.797344,0.1258235
4,13,1,4,13,34,17,7,0,6,4,8,42,0.3023446,-2.723688,0.1218709
2,8,1,2,14,36,25,11,0,8,2,7,44,0.3167419,-2.764363,0.1251647
2,8,1,2,17,33,18,9,1,7,2,6,44,0.3167419,-2.422161,0.1488801
1,10,1,2,15,36,27,9,0,8,1,8,45,0.3239406,-2.746186,0.1294466
2,5,1,2,18,36,27,15,0,4,2,4,44,0.3167419,-2.579003,0.1380105
1,11,1,3,16,34,27,15,0,5,1,7,45,0.3239406,-2.801995,0.1254941
1,9,1,2,14,35,27,12,0,5,1,7,45,0.3239406,-2.792694,0.1261528
3,15,1,4,15,36,27,9,1,3,3,9,43,0.3095432,-2.83681,0.1172596
1,11,1,3,16,35,27,13,1,6,1,7,45,0.3239406,-2.918264,0.1172596
1,8,1,3,15,34,27,16,0,3,1,6,45,0.3239406,-2.671774,0.1347167
4,13,1,3,14,34,21,10,0,4,4,8,42,0.3023446,-2.78334,0.1179183
1,10,1,3,16,35,27,14,0,6,1,5,45,0.3239406,-2.764789,0.1281291
2,8,1,3,15,36,27,15,0,6,2,5,44,0.3167419,-2.802385,0.1225296
2,11,1,3,16,33,18,13,0,6,2,6,44,0.3167419,-2.821396,0.1212121
4,6,2,2,14,32,18,17,2,3,2,4,42,0.3023446,-2.455255,0.1396574
1,5,1,2,16,36,27,17,0,7,1,4,45,0.3239406,-2.588061,0.1406456
1,8,1,2,13,36,27,9,1,2,1,6,45,0.3239406,-2.750837,0.1291173
4,15,1,3,13,33,18,5,0,4,4,12,42,0.3023446,-3.096511,0.09716733
3,4,2,2,17,36,18,18,1,6,2,2,43,0.3095432,-2.443196,0.1439394
4,10,2,2,15,32,18,11,1,4,3,8,42,0.3023446,-2.738601,0.1208827
1,12,1,3,14,36,27,9,1,6,1,8,45,0.3239406,-2.774091,0.1274704
2,11,1,2,15,35,18,13,0,5,2,8,44,0.3167419,-2.935463,0.113307
1,14,1,4,12,36,27,7,0,2,1,8,45,0.3239406,-3.08104,0.1057312
4,10,1,2,15,31,26,14,0,5,4,6,42,0.3023446,-2.649123,0.1268116
2,5,1,2,17,36,18,18,1,8,2,4,44,0.3167419,-2.626531,0.1347167
3,8,1,3,15,33,18,15,0,5,3,5,43,0.3095432,-2.720183,0.1251647
3,9,1,2,13,31,19,11,0,4,3,6,43,0.3095432,-3.00689,0.1057312
3,8,2,2,15,33,18,13,0,3,2,5,43,0.3095432,-2.885404,0.1139657
2,9,1,3,15,31,27,13,1,7,2,5,44,0.3167419,-2.602767,0.1363636
2,11,1,3,15,35,18,11,1,6,2,6,44,0.3167419,-2.75961,0.1254941
3,11,2,2,16,34,26,14,1,3,2,8,43,0.3095432,-2.647292,0.1301054
2,16,1,4,12,35,25,14,0,5,2,10,44,0.3167419,-3.149339,0.09848485
2,13,1,3,13,34,24,10,0,2,2,8,44,0.3167419,-2.792879,0.1231884
6,12,1,2,12,29,14,8,0,4,6,9,40,0.2879472,-2.653057,0.120224
4,9,1,3,15,31,16,13,1,6,4,7,42,0.3023446,-2.688891,0.1241765
3,14,1,3,13,34,18,8,0,4,3,9,43,0.3095432,-3.133236,0.09716733
4,7,1,2,18,33,18,17,0,4,4,5,42,0.3023446,-2.544733,0.1337286
2,8,1,2,15,37,18,14,0,3,2,6,44,0.3167419,-2.75961,0.1254941
4,12,1,3,14,31,18,10,1,3,4,7,42,0.3023446,-2.738601,0.1208827
1,5,1,2,18,34,27,18,1,7,1,4,45,0.3239406,-2.625267,0.1380105
3,11,1,3,13,33,26,9,0,4,3,7,43,0.3095432,-2.968015,0.1083663
1,5,1,2,17,33,27,18,0,9,1,4,45,0.3239406,-2.45784,0.1498682
2,13,1,3,13,37,20,13,1,7,2,10,44,0.3167419,-2.745351,0.1264822
4,8,2,3,15,35,18,18,0,6,3,5,42,0.3023446,-2.365778,0.1455863
2,10,1,3,16,36,25,18,0,7,2,5,44,0.3167419,-2.678812,0.1310935
2,9,1,2,14,35,19,10,1,5,2,8,44,0.3167419,-2.873677,0.1175889
5,13,1,5,13,32,13,9,0,5,5,8,41,0.2951459,-2.656131,0.1231884
1,9,1,3,16,36,27,13,0,6,1,7,45,0.3239406,-2.722933,0.1310935
2,9,1,3,14,36,18,16,0,5,2,6,44,0.3167419,-2.783374,0.1238472
5,11,2,3,16,32,17,16,0,7,4,7,41,0.2951459,-2.574726,0.1284585
2,9,1,2,14,33,18,9,0,4,2,7,44,0.3167419,-2.906946,0.1152833
1,10,1,2,14,34,27,7,0,7,1,7,45,0.3239406,-3.043834,0.1083663
1,11,1,3,13,36,27,9,0,1,1,7,45,0.3239406,-2.974073,0.113307
1,13,1,3,13,34,27,6,0,3,1,10,45,0.3239406,-3.188007,0.09815547
4,15,1,3,14,35,13,7,0,3,4,10,42,0.3023446,-2.967266,0.1057312
1,8,1,3,16,35,27,14,0,6,1,6,45,0.3239406,-2.76944,0.1277997
4,9,2,3,15,32,18,16,0,7,3,5,42,0.3023446,-2.723688,0.1218709
2,8,1,2,15,37,23,9,1,7,2,6,44,0.3167419,-2.788127,0.1235178
1,6,1,2,16,36,27,14,0,8,1,4,45,0.3239406,-2.690377,0.1333992
1,11,1,2,15,33,27,9,0,4,1,7,45,0.3239406,-2.918264,0.1172596
2,11,1,3,14,35,23,9,0,4,2,9,44,0.3167419,-2.978238,0.1103426
1,5,1,2,16,35,27,18,0,4,1,4,45,0.3239406,-2.629918,0.1376812
2,7,1,2,16,34,18,13,0,7,2,5,44,0.3167419,-2.650295,0.1330698
3,11,2,3,14,35,18,8,1,4,2,8,43,0.3095432,-2.788216,0.1205534
1,11,1,4,15,36,27,15,0,4,1,5,45,0.3239406,-2.718282,0.1314229
1,11,1,3,13,34,27,13,0,1,1,7,45,0.3239406,-3.169404,0.09947299
4,10,2,5,18,35,21,18,0,4,3,4,42,0.3023446,-2.823108,0.1152833
2,9,1,4,15,37,19,15,1,7,2,5,44,0.3167419,-2.569498,0.1386693
1,9,1,3,15,35,27,16,1,4,1,4,45,0.3239406,-2.918264,0.1172596
4,16,3,4,14,33,19,10,0,7,2,8,42,0.3023446,-2.664036,0.1258235
1,11,1,3,14,35,27,14,0,5,1,7,45,0.3239406,-2.908962,0.1179183
3,11,1,3,13,32,18,7,2,4,3,8,43,0.3095432,-2.92428,0.1113307
2,5,1,2,17,36,18,15,1,3,2,4,44,0.3167419,-2.455431,0.1465744
2,6,2,2,16,32,26,18,0,5,1,3,44,0.3167419,-2.555239,0.1396574
4,11,2,2,17,33,18,14,0,5,3,7,42,0.3023446,-2.818137,0.1156126
1,5,1,2,14,35,27,18,1,6,1,4,45,0.3239406,-2.857804,0.1215415
3,6,1,2,17,35,18,10,0,5,3,5,43,0.3095432,-2.773637,0.1215415
1,8,1,2,15,37,27,10,1,4,1,6,45,0.3239406,-2.839201,0.122859
1,9,1,2,15,36,27,18,0,3,1,6,45,0.3239406,-2.839201,0.122859
2,6,1,2,16,35,19,10,0,3,2,5,44,0.3167419,-2.626531,0.1347167
4,7,1,2,16,34,18,18,1,8,4,6,42,0.3023446,-2.405545,0.1429513
4,13,1,4,13,34,24,13,0,4,4,8,42,0.3023446,-3.071656,0.09881423
1,9,1,2,14,35,27,10,0,5,1,7,45,0.3239406,-2.853153,0.1218709
2,8,1,5,16,34,25,17,0,6,2,3,44,0.3167419,-2.702576,0.1294466
1,6,1,2,15,35,27,16,0,4,1,5,45,0.3239406,-2.741536,0.129776
1,6,1,3,14,33,27,18,0,4,1,3,45,0.3239406,-2.732234,0.1304348
2,11,1,2,13,35,19,12,0,2,2,8,44,0.3167419,-3.002002,0.1086957
1,6,1,2,16,33,27,18,1,8,1,4,45,0.3239406,-2.620616,0.1383399
2,5,1,2,16,34,19,18,1,9,2,4,44,0.3167419,-2.422161,0.1488801
2,7,1,3,14,35,26,10,0,8,2,5,44,0.3167419,-2.802385,0.1225296
1,5,1,2,16,35,27,18,1,7,1,4,45,0.3239406,-2.625267,0.1380105
2,7,1,2,15,35,26,16,1,5,2,6,44,0.3167419,-2.702576,0.1294466
1,11,1,3,14,33,27,11,0,5,1,8,45,0.3239406,-2.722933,0.1310935
2,7,2,2,14,33,26,18,1,6,1,4,44,0.3167419,-2.702576,0.1294466
2,12,1,4,15,37,19,13,0,4,2,7,44,0.3167419,-2.906946,0.1152833
2,10,2,3,15,36,26,9,1,3,1,7,44,0.3167419,-2.754857,0.1258235
3,9,1,2,14,35,26,14,0,4,3,8,43,0.3095432,-2.783356,0.1208827
2,10,1,3,14,34,19,13,0,5,2,6,44,0.3167419,-2.811891,0.1218709
2,9,2,2,14,35,26,16,0,3,1,5,44,0.3167419,-2.697823,0.129776
3,12,1,3,15,32,27,13,0,3,3,6,43,0.3095432,-2.647292,0.1301054
1,6,1,2,18,35,27,17,0,1,1,5,45,0.3239406,-2.727583,0.1307642
3,11,1,3,15,32,26,13,0,4,3,7,43,0.3095432,-2.671589,0.1284585
2,8,1,2,16,36,27,13,1,7,2,7,44,0.3167419,-2.778621,0.1241765
2,8,2,3,16,33,26,18,1,5,1,5,44,0.3167419,-2.669307,0.1317523
3,15,1,3,12,34,19,7,0,3,3,9,43,0.3095432,-3.259581,0.08860343
3,5,1,2,15,35,18,18,0,5,3,4,43,0.3095432,-2.890264,0.1136364
1,14,1,2,13,36,27,7,0,5,1,9,45,0.3239406,-2.848503,0.1222003
1,8,1,2,12,33,27,15,0,2,1,5,45,0.3239406,-3.141499,0.1014493
2,13,1,2,14,35,27,11,0,2,2,9,44,0.3167419,-2.978238,0.1103426
2,7,1,4,14,37,24,15,1,6,2,3,44,0.3167419,-2.683565,0.1307642
2,12,1,2,14,34,27,8,1,2,2,11,44,0.3167419,-2.807138,0.1222003
3,9,1,3,14,33,18,9,0,4,3,6,43,0.3095432,-2.861107,0.1156126
1,9,1,3,15,35,27,16,0,3,1,5,45,0.3239406,-2.750837,0.1291173
1,9,1,2,17,35,27,18,0,5,1,6,45,0.3239406,-2.504348,0.1465744
1,8,1,2,15,35,27,14,1,3,1,6,45,0.3239406,-2.690377,0.1333992
3,12,1,4,15,35,17,13,0,8,3,7,43,0.3095432,-2.74934,0.1231884
2,11,1,3,13,37,19,12,1,6,2,7,44,0.3167419,-2.859418,0.1185771
3,8,2,3,14,34,18,9,1,6,2,6,43,0.3095432,-2.482071,0.1413043
3,6,1,4,15,34,18,17,1,6,3,3,43,0.3095432,-2.598698,0.1333992
2,7,2,2,16,34,26,18,0,5,1,5,44,0.3167419,-2.502959,0.1432806
3,11,1,4,15,33,18,10,1,6,3,7,43,0.3095432,-2.691027,0.127141
3,7,1,2,13,32,21,15,0,7,3,5,43,0.3095432,-2.899983,0.1129776
2,8,1,4,16,32,18,10,1,5,2,5,44,0.3167419,-2.873677,0.1175889
3,10,1,2,15,35,18,11,0,4,3,7,43,0.3095432,-2.91942,0.1116601
3,12,2,3,14,36,19,14,0,6,2,7,43,0.3095432,-2.783356,0.1208827
1,11,1,4,16,37,27,14,0,5,1,7,45,0.3239406,-2.815947,0.1245059
1,9,1,3,16,36,27,18,0,6,1,7,45,0.3239406,-2.992676,0.1119895
1,9,1,2,14,36,27,8,0,3,1,8,45,0.3239406,-2.932216,0.1162714
5,15,1,3,14,31,13,11,1,4,5,9,41,0.2951459,-2.900343,0.1073781
2,7,1,4,17,37,19,18,0,6,2,4,44,0.3167419,-2.664554,0.1320817
2,7,2,2,18,36,26,18,0,6,1,5,44,0.3167419,-2.555239,0.1396574
2,15,1,3,16,34,18,11,0,6,2,8,44,0.3167419,-3.006755,0.1083663
4,13,1,3,13,34,19,12,2,6,4,10,42,0.3023446,-2.753514,0.1198946
2,8,1,3,16,35,27,15,0,5,2,5,44,0.3167419,-2.579003,0.1380105
2,10,1,2,14,34,27,14,0,3,2,8,44,0.3167419,-2.807138,0.1222003
4,11,1,3,18,33,10,9,0,6,4,7,42,0.3023446,-2.574559,0.1317523
2,8,1,2,14,34,19,17,0,3,2,6,44,0.3167419,-2.906946,0.1152833
1,7,1,2,17,35,27,11,0,7,1,5,45,0.3239406,-2.602013,0.1396574
2,9,1,3,15,35,18,12,0,7,2,6,44,0.3167419,-2.602767,0.1363636
1,9,1,3,15,36,27,18,0,7,1,4,45,0.3239406,-2.671774,0.1347167
3,11,2,2,15,31,26,7,0,3,2,8,43,0.3095432,-2.681308,0.1277997
1,14,1,4,15,37,27,10,0,4,1,8,45,0.3239406,-2.899661,0.1185771
2,8,1,3,14,34,27,14,0,8,2,5,44,0.3167419,-2.840407,0.1198946
4,7,2,2,16,33,18,16,0,6,3,5,42,0.3023446,-2.495023,0.1370224
3,9,1,3,13,36,18,12,0,7,3,5,43,0.3095432,-2.841669,0.1169302
2,11,1,2,13,35,18,10,2,4,2,8,44,0.3167419,-2.716835,0.1284585
3,11,1,3,13,36,21,10,0,2,3,7,43,0.3095432,-3.002031,0.1060606
3,10,1,3,15,35,18,7,0,5,3,7,43,0.3095432,-2.739621,0.1238472
3,10,1,2,16,35,26,10,1,7,3,9,43,0.3095432,-2.613276,0.1324111
2,7,1,3,13,33,27,15,1,7,2,5,44,0.3167419,-2.778621,0.1241765
2,9,1,3,16,35,19,13,0,7,2,6,44,0.3167419,-2.64079,0.1337286
3,8,2,3,15,31,25,12,0,3,2,5,43,0.3095432,-2.807653,0.1192358
2,7,1,2,16,35,18,16,1,2,2,5,44,0.3167419,-2.802385,0.1225296
2,8,1,4,17,35,18,14,0,6,2,5,44,0.3167419,-2.617026,0.1353755
1,12,1,3,15,35,27,7,0,7,1,10,45,0.3239406,-2.964771,0.1139657
3,10,1,3,16,33,18,10,0,5,3,8,43,0.3095432,-2.627854,0.1314229
1,5,1,2,15,37,27,18,0,8,1,4,45,0.3239406,-2.722933,0.1310935
1,8,1,3,16,35,27,18,0,8,1,6,45,0.3239406,-2.727583,0.1307642
1,7,1,3,16,34,27,11,0,6,1,4,45,0.3239406,-2.527601,0.1449275
2,13,1,4,12,35,18,12,1,4,2,8,44,0.3167419,-3.144586,0.09881423
4,5,2,2,17,34,18,18,0,5,3,4,42,0.3023446,-2.609356,0.1294466
2,10,1,3,14,36,24,12,1,3,2,7,44,0.3167419,-2.636037,0.134058
3,12,1,2,18,33,18,16,1,4,3,9,43,0.3095432,-2.783356,0.1208827
1,9,1,3,16,36,27,14,0,3,1,6,45,0.3239406,-2.764789,0.1281291
3,6,1,2,16,33,18,18,0,4,3,5,43,0.3095432,-2.691027,0.127141
2,14,1,3,11,36,18,6,0,4,2,10,44,0.3167419,-3.111317,0.1011199
2,7,1,2,16,37,22,18,0,6,2,6,44,0.3167419,-2.688318,0.1304348
1,4,1,2,17,36,27,18,0,6,1,3,45,0.3239406,-2.541554,0.1439394
1,8,1,2,15,35,27,17,0,7,1,6,45,0.3239406,-2.764789,0.1281291
3,13,2,3,17,34,18,15,0,6,2,8,43,0.3095432,-2.788216,0.1205534
2,11,2,3,15,33,26,17,1,4,1,7,44,0.3167419,-2.64079,0.1337286
1,6,1,3,14,32,27,18,0,6,1,3,45,0.3239406,-3.067087,0.1067194
1,12,1,2,14,36,27,7,1,2,1,10,45,0.3239406,-2.848503,0.1222003
2,8,1,2,15,37,27,15,0,7,2,7,44,0.3167419,-2.678812,0.1310935
2,5,1,2,15,37,25,18,0,8,2,4,44,0.3167419,-2.612273,0.1357049
3,12,1,5,17,37,18,15,0,7,3,7,43,0.3095432,-2.841669,0.1169302
3,11,1,3,14,35,20,15,0,4,3,9,43,0.3095432,-2.831951,0.1175889
3,10,1,3,13,34,17,13,0,7,3,8,43,0.3095432,-2.899983,0.1129776
2,8,1,3,17,33,26,15,0,3,2,5,44,0.3167419,-2.636037,0.134058
6,13,2,3,18,31,16,16,1,4,5,7,40,0.2879472,-2.637426,0.1212121
3,12,1,3,16,36,16,14,0,5,3,8,43,0.3095432,-2.802794,0.1195652
1,13,1,4,14,36,27,13,1,6,1,7,45,0.3239406,-2.969422,0.1136364
4,8,2,2,15,30,18,14,1,5,3,5,42,0.3023446,-2.415487,0.1422925
1,6,1,3,16,35,27,16,1,5,1,4,45,0.3239406,-2.615966,0.1386693
4,9,1,3,16,33,18,10,0,6,4,6,42,0.3023446,-2.52982,0.1347167
6,12,1,2,16,31,9,5,0,5,6,10,40,0.2879472,-2.783311,0.1119895
4,9,2,4,16,32,17,17,0,6,3,4,42,0.3023446,-2.584501,0.1310935
3,9,1,3,16,33,19,9,1,7,3,6,43,0.3095432,-2.598698,0.1333992
2,9,1,2,14,33,22,7,0,3,2,6,44,0.3167419,-2.873677,0.1175889
1,9,1,2,15,34,27,18,0,2,1,7,45,0.3239406,-2.815947,0.1245059
1,13,1,3,15,34,27,7,0,3,1,9,45,0.3239406,-3.015929,0.1103426
1,12,1,3,15,35,27,12,0,3,1,7,45,0.3239406,-2.760138,0.1284585
2,10,1,3,16,35,26,18,0,3,2,5,44,0.3167419,-2.925958,0.1139657
1,7,1,3,13,37,27,12,1,2,1,4,45,0.3239406,-2.746186,0.1294466
1,18,1,5,13,35,27,6,0,6,1,9,45,0.3239406,-3.034532,0.109025
3,8,1,2,14,34,18,13,0,6,3,6,43,0.3095432,-2.744481,0.1235178
2,11,1,3,16,36,18,10,1,3,2,6,44,0.3167419,-2.735846,0.127141
1,11,1,4,13,37,27,9,1,7,1,6,45,0.3239406,-2.857804,0.1215415
3,21,2,5,10,33,18,6,0,4,2,11,43,0.3095432,-3.662914,0.06126482
2,10,1,3,15,35,18,11,0,7,2,8,44,0.3167419,-2.659801,0.1324111
2,10,1,3,15,34,18,13,0,0,2,5,44,0.3167419,-2.773868,0.1245059
5,11,2,3,14,31,18,13,0,4,4,7,41,0.2951459,-2.83929,0.1113307
2,10,1,3,15,34,26,16,1,4,2,7,44,0.3167419,-2.816643,0.1215415
3,10,1,3,12,35,18,7,1,4,3,6,43,0.3095432,-2.734762,0.1241765
1,8,1,2,17,37,27,8,0,6,1,6,45,0.3239406,-2.871756,0.1205534
3,12,1,3,12,34,26,12,0,5,3,8,43,0.3095432,-3.01175,0.1054018
3,7,1,2,14,36,18,10,1,4,3,5,43,0.3095432,-2.540384,0.1373518
3,7,1,2,17,33,18,18,0,9,3,4,43,0.3095432,-2.729902,0.1245059
3,9,1,2,14,35,18,7,1,3,3,8,43,0.3095432,-2.802794,0.1195652
1,7,1,3,15,36,27,16,0,4,1,5,45,0.3239406,-2.876407,0.120224
3,12,2,3,13,34,27,9,0,6,2,8,43,0.3095432,-2.929139,0.1110013
2,8,1,3,16,35,19,18,0,7,2,5,44,0.3167419,-2.674059,0.1314229
2,10,2,3,14,37,26,8,0,5,1,6,44,0.3167419,-2.683565,0.1307642
1,8,1,2,15,35,27,15,1,6,1,6,45,0.3239406,-2.722933,0.1310935
5,15,2,5,13,31,18,6,1,7,4,8,41,0.2951459,-2.849465,0.1106719
2,8,1,3,16,36,22,12,2,5,2,5,44,0.3167419,-2.830902,0.1205534
2,11,1,4,14,37,18,13,0,6,2,6,44,0.3167419,-3.011508,0.1080369
2,10,1,3,13,35,18,11,0,1,2,6,44,0.3167419,-2.902194,0.1156126
4,18,1,2,13,31,16,7,0,3,4,13,42,0.3023446,-3.230728,0.08827404
2,14,1,4,14,37,25,10,0,3,2,8,44,0.3167419,-2.973486,0.1106719
2,8,1,2,15,35,18,17,0,3,2,6,44,0.3167419,-2.678812,0.1310935
1,10,1,2,14,35,27,14,0,5,1,8,45,0.3239406,-2.871756,0.1205534
3,10,1,3,15,33,19,9,1,4,3,6,43,0.3095432,-2.588979,0.134058
2,11,1,4,16,36,18,14,0,5,2,6,44,0.3167419,-2.683565,0.1307642
2,10,1,3,15,36,18,10,0,6,2,7,44,0.3167419,-2.792879,0.1231884
1,5,1,2,17,35,27,17,0,7,1,4,45,0.3239406,-2.560157,0.1426219
2,7,1,2,17,36,19,9,1,7,2,5,44,0.3167419,-2.52197,0.1419631
4,9,2,2,16,35,18,10,0,3,3,7,42,0.3023446,-2.798253,0.1169302
5,9,2,2,13,33,25,16,0,2,4,6,41,0.2951459,-3.124205,0.09288538
1,7,1,2,16,34,27,16,1,6,1,5,45,0.3239406,-2.508998,0.1462451
3,8,2,3,15,34,18,15,1,7,2,6,43,0.3095432,-2.530665,0.1380105
1,6,1,2,15,32,27,18,0,4,1,5,45,0.3239406,-2.713631,0.1317523
4,16,1,5,14,34,18,18,0,4,4,5,42,0.3023446,-3.071656,0.09881423
1,9,1,3,13,32,27,14,0,4,1,5,45,0.3239406,-2.857804,0.1215415
3,12,1,2,11,32,26,12,0,4,3,8,43,0.3095432,-2.914561,0.1119895
