Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
3,7,1,3,15,21,23,17,0,0,3,4,27,0.2383501,-0.2943436,0.2194444
1,6,1,3,13,20,27,23,0,0,1,2,29,0.2560057,-0.1587661,0.2451111
3,11,1,7,14,19,12,9,0,0,3,5,27,0.2383501,-0.6974098,0.1935556
2,8,1,2,15,20,16,10,0,0,2,7,28,0.2471779,0.3736851,0.272
4,9,1,3,15,21,12,12,0,0,4,5,26,0.2295223,0.4805594,0.2593333
4,8,2,4,16,20,22,21,0,0,3,3,26,0.2295223,0.2477121,0.2448889
4,8,2,2,13,22,12,10,0,0,3,5,26,0.2295223,-0.00304644,0.2293333
3,9,1,4,16,22,24,11,0,0,3,5,27,0.2383501,0.6121228,0.2776667
3,8,1,2,13,19,14,10,0,0,3,6,27,0.2383501,0.2505742,0.2544444
7,11,2,3,13,17,10,10,0,0,6,7,23,0.203039,0.03336635,0.2048889
7,12,2,3,12,19,9,9,0,0,6,8,23,0.203039,0.6165522,0.2372222
0,5,0,2,14,22,30,16,0,0,0,4,30,0.2648334,-0.2126069,0.2497778
2,8,1,2,14,23,15,10,0,0,2,6,28,0.2471779,0.6480119,0.2902222
2,7,1,4,15,23,27,11,0,0,2,4,28,0.2471779,0.1746309,0.2587778
1,5,1,2,19,24,29,24,0,0,1,3,29,0.2560057,0.9698307,0.3225556
6,11,2,3,13,16,13,13,0,0,5,5,24,0.2118668,-0.695501,0.1717778
4,6,3,3,13,19,21,21,0,0,2,3,26,0.2295223,0.2405476,0.2444444
1,4,1,2,15,24,23,23,0,0,1,3,29,0.2560057,0.1148822,0.2638889
0,3,0,1,15,22,30,23,0,0,0,3,30,0.2648334,0.1608254,0.2762222
3,15,1,5,10,22,11,8,0,0,3,8,27,0.2383501,-0.8046634,0.1866667
4,8,2,3,15,20,20,20,0,0,3,4,26,0.2295223,0.3390599,0.2505556
2,6,1,3,16,23,17,17,0,0,2,4,28,0.2471779,0.4355759,0.2761111
1,6,1,1,15,22,26,12,0,0,1,6,29,0.2560057,-0.01141703,0.2552222
2,7,1,2,13,23,24,16,0,0,2,5,28,0.2471779,-0.06624141,0.2427778
2,7,1,3,15,22,21,15,0,0,2,4,28,0.2471779,0.5125213,0.2812222
3,8,1,2,14,20,16,15,0,0,3,5,27,0.2383501,0.473731,0.2687778
1,7,1,4,18,23,28,21,0,0,1,3,29,0.2560057,1.26291,0.3426667
1,9,1,3,16,22,20,17,0,0,1,5,29,0.2560057,0.4306302,0.2855556
3,6,1,2,15,20,12,11,0,0,3,4,27,0.2383501,0.3093907,0.2582222
4,11,2,4,14,17,14,9,0,0,3,6,26,0.2295223,-0.9218975,0.1723333
2,8,1,3,16,24,19,14,0,0,2,6,28,0.2471779,0.09266741,0.2533333
3,13,1,5,12,22,15,11,0,0,3,6,27,0.2383501,-0.8703995,0.1824444
2,12,1,6,15,21,13,9,0,0,2,5,28,0.2471779,-0.3071137,0.2267778
1,8,1,2,14,22,19,12,0,0,1,5,29,0.2560057,0.04363647,0.259
1,9,1,5,15,24,26,20,0,0,1,3,29,0.2560057,0.2670889,0.2743333
2,8,1,2,15,22,15,13,0,0,2,5,28,0.2471779,-0.3104592,0.2265556
3,6,1,2,16,18,12,12,0,0,3,5,27,0.2383501,-0.1784405,0.2268889
3,8,2,3,13,23,19,12,0,0,2,5,27,0.2383501,0.3976155,0.2638889
6,8,3,3,13,17,16,16,0,0,4,5,24,0.2118668,0.6326563,0.2483333
0,7,0,2,15,24,30,20,0,0,0,5,30,0.2648334,-0.06511682,0.2602222
4,10,2,4,13,18,20,17,0,0,3,4,26,0.2295223,-0.00304644,0.2293333
2,9,1,3,12,20,26,13,0,0,2,6,28,0.2471779,-0.5513315,0.2105556
0,8,0,2,14,22,30,10,0,0,0,6,30,0.2648334,0.2078967,0.2795556
6,10,1,3,16,20,9,9,0,0,6,6,24,0.2118668,0.2529074,0.2264444
3,5,2,3,16,21,27,24,0,0,2,3,27,0.2383501,0.06028541,0.2422222
4,9,1,3,15,22,17,11,0,0,4,5,26,0.2295223,0.6793751,0.2716667
1,6,1,3,17,22,27,20,0,0,1,4,29,0.2560057,0.8483892,0.3142222
5,12,1,3,13,18,7,4,0,0,5,9,25,0.2206945,-0.2827115,0.2037778
5,12,2,4,12,17,10,9,0,0,4,6,25,0.2206945,-0.243717,0.2061111
0,9,0,3,17,24,30,20,0,0,0,3,30,0.2648334,0.2282942,0.281
5,10,3,7,16,22,23,10,0,0,3,4,25,0.2206945,1.780282,0.3272222
4,10,1,3,13,20,11,9,0,0,4,5,26,0.2295223,-0.06573608,0.2254444
1,5,1,2,19,23,29,21,0,0,1,3,29,0.2560057,1.070222,0.3294444
2,5,1,2,14,19,21,19,0,0,2,4,28,0.2471779,-0.2335139,0.2316667
4,13,1,7,13,18,11,11,0,0,4,4,26,0.2295223,-0.334406,0.2087778
2,11,1,6,14,22,14,9,0,0,2,5,28,0.2471779,0.05419475,0.2507778
0,5,0,2,15,22,30,22,0,0,0,3,30,0.2648334,-0.1059119,0.2573333
3,4,2,2,19,22,26,26,0,0,2,2,27,0.2383501,1.219317,0.3166667
3,10,1,3,14,17,11,7,0,0,3,6,27,0.2383501,-0.6507025,0.1965556
3,11,1,7,15,19,21,10,0,0,3,3,27,0.2383501,-0.4361952,0.2103333
4,7,1,2,14,17,17,13,0,0,4,6,26,0.2295223,0.3569712,0.2516667
2,8,1,4,16,23,15,13,0,0,2,4,28,0.2471779,0.03077661,0.2492222
10,16,4,7,12,15,12,4,0,0,6,7,20,0.1765556,0.6324004,0.2074444
0,9,0,5,18,24,30,15,0,0,0,4,30,0.2648334,-0.253402,0.2468889
3,10,1,3,13,18,16,11,0,0,3,5,27,0.2383501,-0.2337972,0.2233333
2,12,1,7,15,21,15,9,0,0,2,4,28,0.2471779,-0.6851495,0.2016667
3,11,1,7,15,22,19,15,0,0,3,3,27,0.2383501,0.2263556,0.2528889
2,13,1,7,14,23,15,12,0,0,2,5,28,0.2471779,-0.1030414,0.2403333
4,9,1,2,11,20,9,7,0,0,4,8,26,0.2295223,-0.5314306,0.1965556
2,8,1,2,14,20,19,11,0,0,2,6,28,0.2471779,0.03746751,0.2496667
0,6,0,3,16,25,30,21,0,0,0,3,30,0.2648334,0.2486918,0.2824444
2,8,1,2,15,22,23,17,1,1,2,5,28,0.2471779,0.6229211,0.2885556
3,11,1,7,14,22,13,11,0,0,3,3,27,0.2383501,0.2159762,0.2522222
3,6,1,2,14,20,25,22,0,0,3,4,27,0.2383501,0.01530808,0.2393333
3,7,1,2,14,21,18,10,0,0,3,6,27,0.2383501,0.7332156,0.2854444
3,7,2,3,13,23,26,10,0,0,2,5,27,0.2383501,0.15197,0.2481111
3,8,1,2,16,20,11,10,0,0,3,6,27,0.2383501,0.6951579,0.283
5,10,1,4,12,17,11,10,0,0,5,5,25,0.2206945,0.1220883,0.228
3,8,2,3,14,19,19,12,0,0,2,4,27,0.2383501,-0.4517643,0.2093333
0,6,0,5,16,23,30,23,0,0,0,2,30,0.2648334,0.6974381,0.3142222
4,11,1,5,15,19,12,7,0,0,4,6,26,0.2295223,0.1456176,0.2385556
3,12,2,5,14,21,12,6,0,0,2,7,27,0.2383501,-0.3946777,0.213
2,6,1,2,15,22,20,17,0,0,2,5,28,0.2471779,0.3653215,0.2714444
2,9,1,4,15,24,23,19,0,0,2,3,28,0.2471779,0.7617572,0.2977778
3,5,1,2,17,22,23,20,0,0,3,4,27,0.2383501,1.096494,0.3087778
4,10,1,6,14,21,10,9,0,0,4,4,26,0.2295223,-0.09797647,0.2234444
3,6,1,2,15,20,11,11,0,0,3,5,27,0.2383501,-0.5936159,0.2002222
2,6,1,1,15,23,21,16,0,0,2,6,28,0.2471779,0.1043765,0.2541111
1,8,1,2,14,23,21,9,0,0,1,7,29,0.2560057,0.399865,0.2834444
0,9,0,4,13,22,30,20,0,0,0,3,30,0.2648334,-0.7303911,0.2131111
5,10,3,3,15,20,18,11,0,0,3,6,25,0.2206945,0.5120331,0.2513333
3,9,3,7,16,21,23,20,0,0,1,3,27,0.2383501,-0.1334631,0.2297778
2,8,1,4,15,22,24,21,0,0,2,3,28,0.2471779,0.5392848,0.283
1,7,1,4,18,23,25,20,0,0,1,3,29,0.2560057,0.4257726,0.2852222
0,7,0,3,15,24,30,14,0,0,0,4,30,0.2648334,0.4809102,0.2988889
4,13,2,7,15,23,10,10,0,0,3,5,26,0.2295223,-0.03707796,0.2272222
2,7,1,4,14,20,21,12,0,0,2,4,28,0.2471779,-0.2368593,0.2314444
3,9,1,5,15,21,13,12,0,0,3,4,27,0.2383501,0.8456589,0.2926667
10,15,3,4,10,15,10,10,0,0,5,6,20,0.1765556,-0.3571493,0.1591111
1,6,1,3,17,19,27,22,0,0,1,4,29,0.2560057,0.5083528,0.2908889
3,9,2,3,15,19,19,16,0,0,2,5,27,0.2383501,0.07931429,0.2434444
6,10,2,3,13,19,6,6,0,0,5,6,24,0.2118668,-0.3543053,0.1914444
2,8,1,2,14,21,17,16,0,0,2,5,28,0.2471779,0.1344855,0.2561111
3,7,1,2,16,19,20,15,0,0,3,6,27,0.2383501,-0.09021568,0.2325556
3,9,2,6,15,18,22,19,0,0,2,3,27,0.2383501,0.1882978,0.2504444
5,9,2,3,14,21,20,16,0,0,4,4,25,0.2206945,0.1759379,0.2312222
2,10,1,3,15,22,16,9,0,0,2,6,28,0.2471779,-0.4074772,0.2201111
3,14,1,5,11,20,10,4,0,0,3,8,27,0.2383501,-0.8479109,0.1838889
4,9,1,4,13,21,11,11,0,0,4,5,26,0.2295223,-0.06394495,0.2255556
3,9,3,3,10,19,21,10,0,0,1,5,27,0.2383501,-0.6801108,0.1946667
3,11,1,4,15,19,17,15,0,0,3,4,27,0.2383501,0.2246257,0.2527778
2,8,1,2,13,20,15,10,0,0,2,6,28,0.2471779,-0.2335139,0.2316667
6,12,1,3,12,20,9,8,0,0,6,9,24,0.2118668,0.1623074,0.2212222
9,11,3,3,12,19,9,6,1,1,6,8,21,0.1853834,0.2994112,0.2006667
5,8,1,2,13,21,10,10,0,0,5,5,25,0.2206945,0.2799231,0.2374444
3,11,1,4,15,20,15,9,0,0,3,6,27,0.2383501,-0.6610819,0.1958889
1,6,1,2,15,24,28,20,0,0,1,4,29,0.2560057,-0.1571469,0.2452222
5,14,2,4,10,22,15,6,0,0,4,7,25,0.2206945,-0.1787262,0.21
2,6,1,3,17,22,16,11,0,0,2,4,28,0.2471779,0.4623395,0.2778889
2,6,1,3,14,21,10,10,0,0,2,4,28,0.2471779,-0.04616872,0.2441111
2,7,1,4,16,21,14,11,0,0,2,4,28,0.2471779,0.8470662,0.3034444
3,13,2,3,12,21,15,7,0,0,2,7,27,0.2383501,-0.5815066,0.201
3,7,1,2,13,23,15,8,0,0,3,5,27,0.2383501,-0.1196239,0.2306667
1,7,1,2,14,21,15,11,0,0,1,6,29,0.2560057,0.2039393,0.27
5,7,3,4,13,16,17,16,0,0,3,4,25,0.2206945,-0.1712987,0.2104444
1,7,1,2,13,21,20,17,0,0,1,5,29,0.2560057,-0.5068986,0.2212222
2,6,1,2,13,19,20,17,0,0,2,5,28,0.2471779,-0.3071137,0.2267778
3,4,1,2,16,22,22,22,0,0,3,3,27,0.2383501,-0.01755998,0.2372222
6,12,2,4,11,20,12,8,0,0,4,5,24,0.2118668,-0.7436925,0.169
5,12,1,4,12,18,14,12,0,0,5,7,25,0.2206945,-0.6410893,0.1823333
2,8,1,3,15,20,16,10,0,0,2,5,28,0.2471779,0.2432126,0.2633333
1,6,1,4,15,22,23,11,0,0,1,3,29,0.2560057,-0.3951723,0.2288889
0,6,0,3,16,25,30,22,0,0,0,3,30,0.2648334,0.6064336,0.3077778
5,12,1,3,14,19,7,6,0,0,5,7,25,0.2206945,-0.2827115,0.2037778
1,7,1,2,16,22,28,18,0,0,1,5,29,0.2560057,0.1343128,0.2652222
2,6,1,3,14,19,27,22,0,0,2,3,28,0.2471779,0.2281581,0.2623333
4,11,1,5,14,20,12,8,0,0,4,7,26,0.2295223,0.2978638,0.248
3,10,2,4,15,21,16,12,0,0,2,5,27,0.2383501,0.3249598,0.2592222
3,9,1,2,12,21,10,5,0,0,3,8,27,0.2383501,-0.5330695,0.2041111
1,7,1,5,17,23,24,20,0,0,1,3,29,0.2560057,0.4840645,0.2892222
4,8,2,3,17,18,12,10,0,0,3,5,26,0.2295223,0.5235465,0.262
3,7,1,3,15,20,15,15,0,0,3,5,27,0.2383501,0.2246257,0.2527778
2,9,2,3,14,21,23,15,0,0,1,4,28,0.2471779,-0.4476226,0.2174444
1,7,1,2,16,21,26,21,0,0,1,4,29,0.2560057,0.1845087,0.2686667
2,11,1,3,14,20,17,5,0,0,2,8,28,0.2471779,-0.402459,0.2204444
4,11,2,7,16,21,18,17,0,0,3,3,26,0.2295223,0.3713003,0.2525556
2,10,2,4,12,21,14,10,0,0,1,6,28,0.2471779,-0.5764224,0.2088889
1,6,1,3,16,21,29,20,0,0,1,4,29,0.2560057,0.2363237,0.2722222
2,10,1,4,13,22,27,8,0,0,2,6,28,0.2471779,-0.2770047,0.2287778
1,8,1,3,15,23,28,10,0,0,1,4,29,0.2560057,-0.02275158,0.2544444
2,7,1,2,15,22,24,12,0,0,2,5,28,0.2471779,0.5392848,0.283
6,12,2,4,10,18,13,12,0,0,5,6,24,0.2118668,-0.6685138,0.1733333
2,8,1,4,16,23,18,7,0,0,2,5,28,0.2471779,-0.6366405,0.2048889
5,9,1,2,12,17,12,8,0,0,5,7,25,0.2206945,-0.02831893,0.219
2,7,1,4,15,21,21,19,0,0,2,4,28,0.2471779,-0.006023331,0.2467778
0,8,0,4,17,25,30,21,0,0,0,3,30,0.2648334,0.5938813,0.3068889
1,8,1,2,14,21,23,16,0,0,1,6,29,0.2560057,-0.03084768,0.2538889
1,8,1,3,15,23,23,12,0,0,1,6,29,0.2560057,0.1537435,0.2665556
5,13,1,4,13,19,9,6,0,0,5,7,25,0.2206945,-0.05245836,0.2175556
3,8,1,3,14,20,10,10,0,0,3,6,27,0.2383501,0.624232,0.2784444
1,10,1,5,15,23,16,10,0,0,1,5,29,0.2560057,-0.03570534,0.2535556
3,10,2,7,9,17,20,15,0,0,2,4,27,0.2383501,-1.046849,0.1711111
4,9,1,2,14,19,9,9,0,0,4,7,26,0.2295223,0.01844715,0.2306667
4,9,1,3,15,19,10,7,0,0,4,6,26,0.2295223,-0.4472473,0.2017778
5,11,2,5,16,18,10,7,0,0,4,6,25,0.2206945,0.5677395,0.2546667
4,9,1,7,16,20,16,16,0,0,4,3,26,0.2295223,0.5826539,0.2656667
6,11,2,4,12,22,12,12,0,0,3,5,24,0.2118668,-0.2964755,0.1947778
3,6,1,2,15,19,23,20,1,1,3,5,27,0.2383501,0.4183742,0.2652222
4,11,3,4,15,19,12,8,0,0,2,5,26,0.2295223,-0.2699252,0.2127778
4,7,2,2,12,23,14,14,0,0,3,4,26,0.2295223,0.2387565,0.2443333
5,14,1,4,10,20,8,5,0,0,5,8,25,0.2206945,-0.8007809,0.1727778
1,9,1,3,14,22,16,11,0,0,1,5,29,0.2560057,-0.03570534,0.2535556
2,10,1,3,13,22,15,8,0,0,2,6,28,0.2471779,-0.07293231,0.2423333
5,15,2,3,10,20,12,5,0,0,4,8,25,0.2206945,-1.092311,0.1553333
1,9,1,3,15,23,22,15,0,0,1,5,29,0.2560057,0.03877881,0.2586667
4,9,1,3,16,23,21,17,0,0,4,5,26,0.2295223,0.71878,0.2741111
8,12,2,3,12,18,6,4,0,0,7,8,22,0.1942112,-0.6926207,0.1573333
4,11,1,3,13,22,14,11,0,0,4,6,26,0.2295223,0.5808628,0.2655556
3,7,1,2,16,21,16,16,0,0,3,6,27,0.2383501,0.5619557,0.2744444
3,8,1,2,16,23,14,8,0,0,3,5,27,0.2383501,0.2938216,0.2572222
3,9,1,5,15,21,18,11,0,0,3,5,27,0.2383501,0.4114546,0.2647778
3,11,1,2,10,22,14,7,0,0,3,9,27,0.2383501,-0.9101872,0.1798889
4,6,1,3,16,23,21,21,0,0,4,3,26,0.2295223,1.471056,0.3207778
2,8,1,7,17,24,13,13,0,0,2,2,28,0.2471779,0.4707031,0.2784444
6,10,2,4,16,20,15,15,0,0,5,5,24,0.2118668,1.65046,0.307
3,7,1,3,13,20,18,11,0,0,3,5,27,0.2383501,-1.072798,0.1694444
1,6,1,2,17,21,23,21,0,0,1,4,29,0.2560057,0.7625705,0.3083333
4,11,1,7,13,19,11,10,0,0,4,3,26,0.2295223,0.3372688,0.2504444
2,7,1,4,14,21,22,20,0,0,2,4,28,0.2471779,0.5108485,0.2811111
3,12,1,4,12,24,14,8,0,0,3,6,27,0.2383501,0.1121823,0.2455556
6,11,3,5,12,17,9,9,0,0,4,6,24,0.2118668,0.2625457,0.227
4,8,2,3,14,23,14,11,0,0,3,5,26,0.2295223,0.6686283,0.271
1,9,1,6,16,24,29,11,0,0,1,3,29,0.2560057,0.2185123,0.271
2,10,1,4,17,24,14,12,0,0,2,4,28,0.2471779,0.3168125,0.2682222
9,14,2,7,11,15,7,6,0,0,6,5,21,0.1853834,-0.4145645,0.1642222
1,8,1,3,18,23,25,21,0,0,1,3,29,0.2560057,0.4176765,0.2846667
7,10,3,4,15,20,14,7,0,0,5,6,23,0.203039,0.9692693,0.2567778
4,10,1,4,13,20,13,7,0,0,4,7,26,0.2295223,0.4608569,0.2581111
2,11,1,8,16,24,22,19,0,0,2,2,28,0.2471779,-0.2468957,0.2307778
3,9,3,4,16,22,24,20,0,0,1,3,27,0.2383501,0.6865084,0.2824444
1,9,1,4,17,22,23,20,0,0,1,3,29,0.2560057,-0.04703989,0.2527778
2,9,1,2,11,19,19,7,0,0,2,7,28,0.2471779,-0.7554039,0.197
4,10,2,3,12,20,16,13,0,0,3,6,26,0.2295223,-0.5493419,0.1954444
2,8,1,4,17,24,22,21,0,0,2,3,28,0.2471779,0.72663,0.2954444
2,6,1,2,15,24,22,22,0,0,2,3,28,0.2471779,0.5359394,0.2827778
4,10,2,5,10,19,11,11,0,0,3,5,26,0.2295223,-0.8950305,0.174
2,7,1,3,17,21,23,20,0,0,2,3,28,0.2471779,0.8487389,0.3035556
2,12,1,7,13,22,15,7,0,0,2,6,28,0.2471779,-0.2100957,0.2332222
4,10,1,5,12,19,13,12,0,0,4,4,26,0.2295223,-0.3308237,0.209
1,6,1,2,17,24,27,13,0,0,1,5,29,0.2560057,0.2298469,0.2717778
2,9,1,2,14,23,20,16,0,0,2,6,28,0.2471779,-0.04616872,0.2441111
3,11,1,7,13,22,13,9,0,0,3,4,27,0.2383501,0.1588896,0.2485556
1,9,1,3,12,23,15,8,0,0,1,7,29,0.2560057,-0.3449765,0.2323333
0,5,0,2,16,23,30,20,0,0,0,4,30,0.2648334,0.2628132,0.2834444
3,10,1,4,13,18,15,9,0,0,3,5,27,0.2383501,-0.1853601,0.2264444
1,7,1,3,16,25,28,11,0,0,1,4,29,0.2560057,0.6654172,0.3016667
1,6,1,2,16,23,27,20,0,0,1,5,29,0.2560057,0.3642422,0.281
4,9,2,3,14,21,19,16,0,0,3,5,26,0.2295223,0.3247308,0.2496667
1,8,1,3,14,21,29,20,0,0,1,4,29,0.2560057,-0.194389,0.2426667
3,7,1,2,14,19,19,17,0,0,3,6,27,0.2383501,-0.1144342,0.231
6,10,1,5,14,18,9,9,0,0,6,5,24,0.2118668,0.1449585,0.2202222
1,4,1,2,16,21,25,23,0,0,1,3,29,0.2560057,0.6718941,0.3021111
4,13,1,7,14,19,10,10,0,0,4,6,26,0.2295223,0.1026304,0.2358889
3,8,1,3,13,18,15,15,0,0,3,6,27,0.2383501,-0.04696824,0.2353333
1,6,1,4,14,22,28,13,0,0,1,3,29,0.2560057,-0.1781968,0.2437778
0,7,0,3,16,24,30,11,0,0,0,4,30,0.2648334,0.9657445,0.3332222
1,8,1,4,15,22,21,18,0,0,1,5,29,0.2560057,-0.06808976,0.2513333
7,11,2,4,16,20,9,7,0,0,5,6,23,0.203039,1.211762,0.2702222
0,8,0,3,15,23,30,20,0,0,0,3,30,0.2648334,-0.09649768,0.258
0,5,0,2,16,23,30,21,0,0,0,3,30,0.2648334,0.6142789,0.3083333
1,7,1,2,17,24,24,10,0,0,1,5,29,0.2560057,1.151183,0.335
0,5,0,4,15,23,30,23,0,0,0,2,30,0.2648334,-0.4040301,0.2362222
1,6,1,3,15,23,28,20,0,0,1,3,29,0.2560057,1.037838,0.3272222
6,11,1,3,9,15,10,9,0,0,6,7,24,0.2118668,-0.5451436,0.1804444
3,8,1,2,13,21,9,9,0,0,3,7,27,0.2383501,0.1934875,0.2507778
2,5,1,2,16,23,20,16,0,0,2,4,28,0.2471779,-0.3037683,0.227
