Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
7,35,2,24,2,25,18,1,0,2,5,3,31,0.3572801,-5.935761,0.02280702
4,27,1,10,7,25,17,2,1,6,4,9,34,0.3918556,-4.904569,0.08947368
4,32,2,12,5,26,19,4,0,2,3,4,34,0.3918556,-5.445228,0.05614035
5,32,2,13,6,23,12,3,0,2,4,4,33,0.3803304,-5.677203,0.04035088
2,30,2,9,5,28,26,2,0,4,1,7,36,0.4149059,-5.664931,0.04561404
10,31,4,16,5,23,8,3,0,2,6,4,28,0.3227046,-5.703412,0.03157895
3,32,1,10,3,24,18,2,0,3,3,5,35,0.4033807,-5.558141,0.05087719
6,30,1,10,7,25,16,2,0,6,6,8,32,0.3688052,-5.168616,0.06842105
2,32,1,10,5,29,17,1,0,5,2,7,36,0.4149059,-5.368896,0.06491228
3,28,1,10,7,27,19,2,0,6,3,7,35,0.4033807,-5.170866,0.0754386
9,36,3,15,2,23,9,1,0,0,7,3,29,0.3342297,-6.162526,0.00877193
2,27,1,8,4,28,23,2,0,4,2,8,36,0.4149059,-5.261247,0.07192982
2,32,1,11,4,28,17,2,0,4,2,6,36,0.4149059,-5.638018,0.04736842
7,31,1,7,5,24,9,2,0,4,7,7,31,0.3572801,-5.250804,0.06140351
6,30,2,8,4,23,7,2,0,2,5,8,32,0.3688052,-5.561049,0.04561404
4,33,2,12,4,25,19,1,0,1,3,6,34,0.3918556,-5.900521,0.02807018
3,32,1,8,3,26,18,1,0,2,3,7,35,0.4033807,-5.641128,0.04561404
4,26,2,7,9,28,22,5,0,7,3,8,34,0.3918556,-4.876113,0.09122807
4,31,1,22,4,27,11,4,0,3,4,3,34,0.3918556,-5.729786,0.03859649
8,30,2,9,6,21,9,2,1,6,7,6,30,0.3457549,-5.177606,0.06315789
5,33,3,12,3,24,19,1,0,2,3,6,33,0.3803304,-5.823682,0.03157895
4,27,1,8,7,29,19,4,1,4,4,7,34,0.3918556,-4.933025,0.0877193
4,33,2,13,4,26,12,1,0,4,3,5,34,0.3918556,-5.615963,0.04561404
3,35,1,15,2,27,11,1,0,1,3,4,35,0.4033807,-5.862428,0.03157895
3,35,1,12,2,25,17,1,0,2,3,4,35,0.4033807,-5.945415,0.02631579
4,31,2,12,5,25,26,2,0,5,3,7,34,0.3918556,-5.644419,0.04385965
4,35,2,14,3,25,19,1,0,3,3,4,34,0.3918556,-6.014344,0.02105263
2,29,1,9,6,26,22,2,1,3,2,9,36,0.4149059,-5.315071,0.06842105
3,32,1,17,4,26,17,1,0,4,3,6,35,0.4033807,-5.77944,0.03684211
1,31,1,9,6,29,26,2,0,5,1,7,37,0.426431,-5.399261,0.06491228
3,32,1,11,4,26,27,2,0,4,3,6,35,0.4033807,-5.558141,0.05087719
6,30,2,12,5,24,18,2,0,4,4,6,32,0.3688052,-5.621424,0.04210526
2,32,1,9,4,27,22,1,0,4,2,6,36,0.4149059,-5.584194,0.05087719
5,33,2,17,3,25,11,1,0,2,4,6,33,0.3803304,-5.765091,0.03508772
4,35,2,23,3,24,16,1,0,3,3,3,34,0.3918556,-6.042799,0.01929825
5,26,3,8,7,25,9,2,0,6,3,9,33,0.3803304,-5.149877,0.07192982
4,30,1,10,4,26,14,2,0,4,4,7,34,0.3918556,-5.416773,0.05789474
4,31,2,11,4,26,19,2,0,4,3,7,34,0.3918556,-5.70133,0.04035088
5,27,2,8,7,27,12,3,1,7,4,8,33,0.3803304,-4.886214,0.0877193
6,29,2,11,4,26,14,2,0,3,5,7,32,0.3688052,-5.108242,0.07192982
3,34,1,11,4,26,21,2,0,3,3,4,35,0.4033807,-5.585803,0.04912281
2,33,1,13,3,26,19,1,0,2,2,6,36,0.4149059,-5.799492,0.03684211
4,29,2,11,5,25,15,3,0,3,3,8,34,0.3918556,-5.50214,0.05263158
3,25,2,6,6,26,19,3,0,5,2,10,35,0.4033807,-5.004891,0.08596491
3,28,1,8,5,25,12,2,0,5,3,9,35,0.4033807,-5.253853,0.07017544
4,35,2,18,2,25,19,1,0,1,3,4,34,0.3918556,-6.071255,0.01754386
5,27,1,11,9,25,14,6,0,7,5,5,33,0.3803304,-4.886214,0.0877193
4,26,1,9,5,23,11,3,0,3,4,10,34,0.3918556,-5.30295,0.06491228
4,32,1,9,4,27,13,1,0,3,4,6,34,0.3918556,-5.615963,0.04561404
5,31,2,11,4,27,17,3,0,4,4,6,33,0.3803304,-5.41354,0.05614035
3,29,2,7,6,28,17,2,0,4,2,7,35,0.4033807,-5.226191,0.07192982
3,25,1,6,5,25,10,2,0,4,3,8,35,0.4033807,-5.198528,0.07368421
5,31,2,16,5,24,17,2,0,3,4,7,33,0.3803304,-5.589315,0.04561404
4,28,1,8,5,24,24,2,1,4,4,10,34,0.3918556,-5.246038,0.06842105
4,28,2,10,7,25,18,2,0,4,3,8,34,0.3918556,-5.046848,0.08070175
2,30,1,12,4,28,23,4,1,3,2,6,36,0.4149059,-5.261247,0.07192982
5,26,2,10,6,26,15,3,0,5,4,8,33,0.3803304,-5.120581,0.07368421
5,34,3,18,3,26,11,1,0,2,3,5,33,0.3803304,-5.91157,0.02631579
2,32,2,18,6,27,26,3,0,5,1,5,36,0.4149059,-5.664931,0.04561404
2,33,1,11,3,25,19,2,0,3,2,4,36,0.4149059,-5.799492,0.03684211
4,31,2,24,5,27,19,2,0,5,3,5,34,0.3918556,-5.70133,0.04035088
7,29,2,8,3,22,14,2,0,3,5,8,31,0.3572801,-5.562148,0.04385965
4,27,1,10,5,26,19,4,1,5,4,4,34,0.3918556,-5.103759,0.07719298
2,29,2,9,4,27,26,3,1,3,1,7,36,0.4149059,-5.476545,0.05789474
8,26,2,7,8,23,10,3,1,5,7,10,30,0.3457549,-4.663318,0.09122807
5,33,2,24,4,23,10,2,0,3,4,5,33,0.3803304,-5.794386,0.03333333
7,30,1,11,5,25,10,2,1,4,7,7,31,0.3572801,-5.126267,0.06842105
4,32,1,10,4,24,11,2,0,2,4,5,34,0.3918556,-5.729786,0.03859649
4,29,2,11,8,26,25,3,0,6,3,6,34,0.3918556,-5.046848,0.08070175
1,29,1,10,8,29,30,2,0,6,1,7,37,0.426431,-4.875228,0.1
3,28,1,8,7,28,19,2,0,6,3,10,35,0.4033807,-5.281516,0.06842105
3,32,1,11,4,28,19,1,1,4,3,6,35,0.4033807,-5.641128,0.04561404
4,31,1,10,5,25,12,2,0,5,4,5,34,0.3918556,-5.50214,0.05263158
4,28,2,8,7,26,13,2,0,4,3,8,34,0.3918556,-5.217582,0.07017544
6,29,2,8,4,23,17,2,0,4,5,8,32,0.3688052,-5.349739,0.05789474
6,27,2,15,6,24,16,3,0,4,5,8,32,0.3688052,-5.349739,0.05789474
2,26,1,7,6,26,16,2,0,4,2,9,36,0.4149059,-5.18051,0.07719298
4,28,2,7,6,26,18,2,1,4,3,8,34,0.3918556,-5.246038,0.06842105
3,22,1,7,10,27,18,8,0,4,3,6,35,0.4033807,-4.451641,0.1210526
3,33,2,21,5,27,19,2,0,3,2,5,35,0.4033807,-5.917753,0.02807018
5,29,3,12,8,25,13,2,1,7,3,8,33,0.3803304,-5.091285,0.0754386
4,33,1,11,3,27,15,2,0,1,4,4,34,0.3918556,-5.786698,0.03508772
4,27,2,5,6,24,22,5,0,5,3,7,34,0.3918556,-5.189127,0.07192982
4,33,1,17,3,26,19,2,0,2,4,4,34,0.3918556,-5.928976,0.02631579
1,28,1,10,4,28,19,3,0,4,1,9,37,0.426431,-5.608874,0.05087719
5,29,2,8,7,24,16,2,0,4,4,7,33,0.3803304,-5.208469,0.06842105
0,28,0,7,6,28,38,2,1,6,0,9,38,0.4379562,-5.249372,0.07719298
6,30,2,8,4,25,10,2,0,4,5,7,32,0.3688052,-5.500675,0.04912281
3,24,1,6,9,25,16,4,0,8,3,7,35,0.4033807,-4.838916,0.09649123
4,29,1,10,4,26,12,2,0,4,4,9,34,0.3918556,-5.359861,0.06140351
3,32,1,14,4,26,16,2,0,3,3,6,35,0.4033807,-5.447491,0.05789474
7,30,2,8,5,24,8,1,0,4,6,9,31,0.3572801,-5.095132,0.07017544
7,34,2,12,3,23,13,2,0,2,5,4,31,0.3572801,-5.624417,0.04035088
3,26,1,10,8,26,11,4,0,7,3,8,35,0.4033807,-5.032553,0.08421053
4,31,1,10,4,26,23,1,0,3,4,6,34,0.3918556,-5.672875,0.04210526
3,26,1,6,8,26,28,4,1,8,3,7,35,0.4033807,-4.562291,0.1140351
2,27,1,5,6,30,19,2,0,4,2,9,36,0.4149059,-5.045949,0.08596491
3,31,1,11,5,27,19,2,0,5,3,5,35,0.4033807,-5.392166,0.06140351
4,28,1,9,5,24,12,3,1,3,4,7,34,0.3918556,-5.416773,0.05789474
2,18,1,5,11,27,19,6,2,9,2,9,36,0.4149059,-4.184757,0.1421053
8,28,2,11,5,20,6,2,1,4,6,9,30,0.3457549,-5.145463,0.06491228
6,26,2,11,7,25,13,4,1,5,4,7,32,0.3688052,-5.078055,0.07368421
1,30,1,9,4,25,19,3,0,2,1,5,37,0.426431,-5.451664,0.06140351
5,29,1,13,6,23,10,3,0,4,5,8,33,0.3803304,-5.501427,0.05087719
4,22,1,7,10,29,19,4,2,8,4,8,34,0.3918556,-4.250086,0.1298246
4,28,1,10,6,24,10,3,0,5,4,7,34,0.3918556,-5.160671,0.07368421
3,34,1,16,3,24,12,1,0,3,3,5,35,0.4033807,-5.724115,0.04035088
4,29,1,10,7,27,19,5,0,7,4,6,34,0.3918556,-5.274494,0.06666667
5,23,2,9,10,24,26,4,1,9,4,8,33,0.3803304,-4.388183,0.1175439
6,29,2,19,6,26,12,2,0,6,5,7,32,0.3688052,-5.440301,0.05263158
4,31,1,8,6,25,11,2,0,3,4,7,34,0.3918556,-5.160671,0.07368421
7,27,1,6,8,21,11,5,0,6,7,8,31,0.3572801,-5.032863,0.07368421
4,30,2,9,6,26,19,2,0,4,3,7,34,0.3918556,-5.331405,0.06315789
2,24,1,6,7,28,26,3,0,3,2,9,36,0.4149059,-4.9383,0.09298246
2,30,2,11,6,27,26,2,0,4,1,6,36,0.4149059,-5.476545,0.05789474
6,28,2,9,5,23,11,2,0,3,5,8,32,0.3688052,-5.01768,0.07719298
6,27,2,8,8,25,12,2,0,6,4,9,32,0.3688052,-4.80637,0.08947368
5,32,2,9,5,26,19,1,0,4,4,7,33,0.3803304,-5.560019,0.04736842
3,29,1,7,4,24,16,2,0,4,3,8,35,0.4033807,-5.336841,0.06491228
3,30,1,9,4,28,14,2,0,2,3,7,35,0.4033807,-5.475153,0.05614035
4,30,2,7,3,25,19,1,0,1,3,9,34,0.3918556,-5.615963,0.04561404
7,31,2,13,4,24,9,2,0,4,5,5,31,0.3572801,-5.593283,0.04210526
4,32,2,17,4,24,11,2,0,1,3,6,34,0.3918556,-5.957432,0.0245614
3,28,1,7,7,26,13,2,0,5,3,9,35,0.4033807,-5.170866,0.0754386
2,28,1,7,4,28,19,3,0,3,2,8,36,0.4149059,-5.557282,0.05263158
6,31,2,11,4,23,18,3,0,4,5,6,32,0.3688052,-5.470488,0.05087719
4,31,1,12,6,27,20,2,0,4,4,7,34,0.3918556,-5.359861,0.06140351
5,31,2,9,5,25,19,2,0,5,3,6,33,0.3803304,-5.647907,0.04210526
3,33,1,11,3,25,13,2,0,3,3,5,35,0.4033807,-5.66879,0.04385965
4,29,1,8,7,26,11,2,0,5,4,8,34,0.3918556,-5.075303,0.07894737
2,28,2,9,6,26,31,2,0,5,1,8,36,0.4149059,-5.288159,0.07017544
8,29,1,10,4,22,8,2,1,4,8,6,30,0.3457549,-5.081177,0.06842105
3,28,2,18,7,27,26,5,0,7,2,5,35,0.4033807,-5.226191,0.07192982
3,31,1,10,4,29,14,3,0,4,3,5,35,0.4033807,-5.336841,0.06491228
5,26,1,10,12,23,17,3,0,4,5,8,33,0.3803304,-4.153816,0.1315789
7,35,2,22,3,23,18,1,0,2,5,4,31,0.3572801,-5.99803,0.01929825
9,32,3,12,4,20,10,2,0,3,6,5,29,0.3342297,-5.531361,0.04210526
2,32,1,12,4,27,18,2,0,3,2,6,36,0.4149059,-5.584194,0.05087719
7,33,2,21,3,22,9,2,0,3,5,5,31,0.3572801,-5.71782,0.03508772
1,26,1,6,8,25,34,2,0,5,1,8,37,0.426431,-5.242051,0.0754386
3,32,1,10,5,27,17,2,0,5,3,6,35,0.4033807,-5.447491,0.05789474
4,34,2,19,3,25,19,1,0,3,2,4,34,0.3918556,-6.042799,0.01929825
6,29,2,9,5,25,13,2,0,5,4,8,32,0.3688052,-5.410114,0.05438596
4,25,1,10,5,25,11,3,0,3,4,7,34,0.3918556,-5.189127,0.07192982
8,31,2,10,4,21,11,1,0,2,7,8,30,0.3457549,-5.627609,0.03859649
6,32,2,17,3,25,8,2,0,2,5,5,32,0.3688052,-5.802547,0.03157895
3,33,1,13,4,26,13,1,0,4,3,6,35,0.4033807,-5.807103,0.03508772
2,27,1,10,6,27,19,4,0,6,2,7,36,0.4149059,-5.126686,0.08070175
3,31,1,13,3,26,15,2,0,3,3,7,35,0.4033807,-5.724115,0.04035088
2,29,1,10,5,25,29,3,1,4,2,6,36,0.4149059,-5.099773,0.08245614
6,33,2,13,4,22,12,2,0,3,5,5,32,0.3688052,-5.802547,0.03157895
2,29,1,6,5,27,19,3,0,4,2,8,36,0.4149059,-5.42272,0.06140351
2,30,2,8,4,28,26,2,1,4,1,8,36,0.4149059,-5.476545,0.05789474
2,34,2,18,3,25,26,2,0,2,1,4,36,0.4149059,-5.907141,0.02982456
4,33,2,11,3,26,14,1,0,3,3,5,34,0.3918556,-5.672875,0.04210526
5,31,1,10,3,24,9,2,0,3,5,6,33,0.3803304,-5.677203,0.04035088
5,27,2,8,8,27,17,2,0,5,4,8,33,0.3803304,-5.237764,0.06666667
3,29,2,10,6,25,13,2,0,6,2,7,35,0.4033807,-5.558141,0.05087719
8,32,2,12,6,23,10,2,0,5,7,5,30,0.3457549,-5.145463,0.06491228
3,27,1,8,7,27,13,4,0,7,3,6,35,0.4033807,-4.921903,0.09122807
2,32,1,12,4,27,19,1,0,4,2,7,36,0.4149059,-5.853316,0.03333333
2,29,1,7,4,25,20,2,0,4,2,7,36,0.4149059,-5.315071,0.06842105
5,32,2,11,5,24,10,2,0,4,4,5,33,0.3803304,-5.237764,0.06666667
1,26,1,5,7,26,26,3,0,6,1,9,37,0.426431,-5.137244,0.08245614
6,30,1,9,5,22,11,2,0,5,6,8,32,0.3688052,-5.410114,0.05438596
5,34,1,13,4,23,11,1,0,4,5,4,33,0.3803304,-5.677203,0.04035088
3,30,1,10,6,24,19,3,0,6,3,6,35,0.4033807,-5.502816,0.05438596
8,33,2,13,4,24,11,2,0,0,7,4,30,0.3457549,-5.627609,0.03859649
4,30,2,12,6,27,19,3,0,5,3,6,34,0.3918556,-5.50214,0.05263158
4,32,1,11,5,25,19,2,0,4,4,5,34,0.3918556,-5.50214,0.05263158
3,29,1,10,6,26,13,2,0,6,3,7,35,0.4033807,-5.419828,0.05964912
4,28,2,7,5,27,17,1,1,5,3,11,34,0.3918556,-5.217582,0.07017544
3,30,2,12,5,25,20,3,0,3,2,5,35,0.4033807,-5.530478,0.05263158
1,23,1,7,8,31,19,4,2,7,1,10,37,0.426431,-4.849026,0.1017544
2,31,1,10,7,26,26,2,0,5,2,6,36,0.4149059,-5.449633,0.05964912
4,29,2,7,6,23,14,2,0,6,3,6,34,0.3918556,-5.388317,0.05964912
6,35,2,20,2,24,9,1,0,2,5,4,32,0.3688052,-6.013857,0.01929825
0,28,0,8,6,28,38,3,0,4,0,8,38,0.4379562,-5.147261,0.08421053
6,29,2,5,7,23,17,1,1,6,5,10,32,0.3688052,-4.866745,0.08596491
6,29,2,14,5,22,17,3,0,4,5,6,32,0.3688052,-5.410114,0.05438596
6,35,4,13,2,23,18,1,0,1,2,4,32,0.3688052,-6.074231,0.01578947
4,29,1,7,7,27,14,4,0,4,4,7,34,0.3918556,-5.075303,0.07894737
4,26,2,13,7,26,19,2,0,4,3,8,34,0.3918556,-5.160671,0.07368421
4,34,1,11,2,24,19,1,0,2,4,5,34,0.3918556,-5.843609,0.03157895
3,28,1,9,4,27,19,3,0,4,3,8,35,0.4033807,-5.419828,0.05964912
3,34,2,10,2,26,19,1,0,2,2,5,35,0.4033807,-6.11139,0.01578947
2,28,1,9,6,27,24,3,1,5,2,7,36,0.4149059,-5.234335,0.07368421
2,27,1,7,7,27,19,2,1,7,2,10,36,0.4149059,-4.965212,0.09122807
6,31,1,11,5,24,16,3,0,4,6,6,32,0.3688052,-5.349739,0.05789474
5,30,2,11,4,26,11,3,1,4,4,6,33,0.3803304,-5.501427,0.05087719
3,33,2,11,3,26,26,1,0,1,2,5,35,0.4033807,-5.973078,0.0245614
3,24,1,10,8,28,20,3,1,5,3,8,35,0.4033807,-4.866578,0.09473684
6,32,2,12,4,27,13,2,0,2,4,6,32,0.3688052,-5.711985,0.03684211
4,32,2,10,3,24,10,1,0,3,3,7,34,0.3918556,-5.587507,0.04736842
4,19,1,5,14,25,17,7,0,4,4,8,34,0.3918556,-4.050896,0.1421053
5,29,2,9,6,25,12,2,0,5,4,6,33,0.3803304,-5.41354,0.05614035
2,30,1,10,5,27,27,2,0,4,2,7,36,0.4149059,-5.476545,0.05789474
1,25,1,8,9,29,26,2,1,8,1,10,37,0.426431,-4.901429,0.09824561
5,27,2,10,7,26,18,3,0,5,3,8,33,0.3803304,-5.091285,0.0754386
5,29,2,9,5,25,13,3,0,3,3,7,33,0.3803304,-5.208469,0.06842105
3,35,2,14,2,27,19,2,0,2,2,3,35,0.4033807,-5.973078,0.0245614
3,27,1,10,8,25,19,4,0,7,3,7,35,0.4033807,-5.115541,0.07894737
1,26,1,9,7,29,19,4,0,7,1,7,37,0.426431,-5.058639,0.0877193
13,29,2,12,6,16,6,2,0,4,11,6,25,0.2881291,-5.187092,0.05087719
3,27,1,6,5,26,15,3,0,4,3,8,35,0.4033807,-5.253853,0.07017544
6,23,2,5,7,26,19,2,0,6,4,10,32,0.3688052,-4.715809,0.09473684
2,31,2,13,5,27,26,2,0,4,1,6,36,0.4149059,-5.611106,0.04912281
3,26,1,7,6,27,17,3,1,5,3,8,35,0.4033807,-4.977228,0.0877193
8,28,3,11,6,26,8,4,0,4,5,6,30,0.3457549,-4.984748,0.07368421
4,27,2,8,9,27,15,4,0,5,3,6,34,0.3918556,-5.018392,0.08245614
2,32,1,11,5,27,19,1,0,5,2,7,36,0.4149059,-5.718755,0.04210526
6,32,1,12,3,23,9,2,0,2,6,6,32,0.3688052,-5.802547,0.03157895
5,30,2,12,5,24,12,4,0,2,4,5,33,0.3803304,-5.384244,0.05789474
3,30,1,11,6,28,14,3,0,6,3,6,35,0.4033807,-5.336841,0.06491228
4,32,2,12,4,27,19,1,0,1,3,6,34,0.3918556,-5.70133,0.04035088
3,32,1,10,4,29,19,2,0,3,3,5,35,0.4033807,-5.364503,0.06315789
5,25,1,7,10,26,17,4,1,7,5,8,33,0.3803304,-4.681142,0.1
5,30,2,15,5,23,19,3,0,5,3,6,33,0.3803304,-5.823682,0.03157895
3,27,1,10,7,26,14,3,0,6,3,7,35,0.4033807,-5.226191,0.07192982
4,33,2,12,4,24,19,2,0,3,3,5,34,0.3918556,-5.672875,0.04210526
4,27,1,17,5,24,12,2,0,5,4,7,34,0.3918556,-5.50214,0.05263158
2,23,1,8,8,27,19,3,0,4,2,10,36,0.4149059,-4.9383,0.09298246
1,30,1,10,6,27,19,4,0,5,1,5,37,0.426431,-5.346857,0.06842105
4,24,2,11,8,24,22,3,1,8,3,8,34,0.3918556,-4.876113,0.09122807
3,31,1,8,4,26,13,2,0,4,3,7,35,0.4033807,-5.502816,0.05438596
4,32,2,10,4,25,20,2,0,4,3,6,34,0.3918556,-5.672875,0.04210526
4,33,2,9,4,23,21,1,0,4,3,6,34,0.3918556,-5.843609,0.03157895
1,27,1,7,5,28,26,3,0,5,1,8,37,0.426431,-5.399261,0.06491228
4,31,1,11,4,25,19,2,1,4,4,6,34,0.3918556,-5.359861,0.06140351
1,31,1,8,4,27,26,1,0,4,1,8,37,0.426431,-5.582672,0.05263158
3,32,2,10,3,26,19,2,0,3,2,6,35,0.4033807,-5.862428,0.03157895
5,34,1,15,3,24,11,1,0,2,5,5,33,0.3803304,-5.882274,0.02807018
5,27,2,8,8,24,11,2,0,7,4,9,33,0.3803304,-5.061989,0.07719298
8,34,2,12,2,23,9,1,0,2,7,4,30,0.3457549,-5.916896,0.02280702
3,33,2,15,3,27,17,1,0,1,2,5,35,0.4033807,-6.00074,0.02280702
4,32,2,10,4,27,19,3,0,3,3,5,34,0.3918556,-5.672875,0.04210526
4,29,2,12,6,25,14,5,0,5,3,5,34,0.3918556,-5.559051,0.04912281
6,22,2,8,8,24,11,3,0,5,4,9,32,0.3688052,-4.836557,0.0877193
1,24,1,5,7,26,19,3,1,5,1,8,37,0.426431,-4.849026,0.1017544
5,29,2,8,6,24,13,3,0,5,4,7,33,0.3803304,-5.296356,0.06315789
2,25,1,10,8,26,20,4,0,6,2,6,36,0.4149059,-4.749914,0.1052632
4,34,1,13,3,26,19,1,0,2,4,5,34,0.3918556,-5.729786,0.03859649
2,33,1,11,3,27,27,1,0,2,2,6,36,0.4149059,-5.718755,0.04210526
3,30,2,21,5,28,19,3,0,5,2,6,35,0.4033807,-5.613466,0.04736842
3,32,2,11,3,25,19,2,0,3,2,6,35,0.4033807,-5.862428,0.03157895
6,33,2,9,3,23,10,1,0,2,4,6,32,0.3688052,-5.802547,0.03157895
3,30,1,10,5,25,11,3,0,3,3,7,35,0.4033807,-5.530478,0.05263158
3,28,2,9,8,25,22,2,0,4,2,8,35,0.4033807,-5.336841,0.06491228
2,32,1,11,3,27,19,1,0,3,2,7,36,0.4149059,-5.718755,0.04210526
3,25,2,7,6,27,19,2,1,5,2,11,35,0.4033807,-5.143203,0.07719298
2,30,1,9,3,27,27,2,1,2,2,7,36,0.4149059,-5.638018,0.04736842
5,30,2,8,5,26,12,1,0,5,4,8,33,0.3803304,-5.589315,0.04561404
3,32,1,14,3,27,11,3,0,2,3,5,35,0.4033807,-5.751778,0.03859649
6,27,2,10,7,26,10,3,1,6,5,8,32,0.3688052,-5.078055,0.07368421
5,34,1,14,3,24,11,1,0,2,5,4,33,0.3803304,-5.706499,0.03859649
5,31,2,16,3,25,16,2,0,2,4,7,33,0.3803304,-5.852978,0.02982456
3,29,1,6,6,24,16,3,0,3,3,7,35,0.4033807,-5.585803,0.04912281
6,35,2,10,3,25,15,1,0,3,5,4,32,0.3688052,-5.862921,0.02807018
6,30,2,10,6,25,19,2,0,4,4,7,32,0.3688052,-5.561049,0.04561404
11,38,3,38,0,20,9,0,0,0,8,1,27,0.3111794,-6.315058,0
6,32,2,12,4,25,18,1,0,4,5,6,32,0.3688052,-5.530862,0.04736842
3,33,1,11,4,24,19,3,0,4,3,4,35,0.4033807,-5.696453,0.04210526
7,32,2,20,3,22,11,3,0,3,6,5,31,0.3572801,-5.780089,0.03157895
12,34,3,12,2,20,6,1,0,2,9,4,26,0.2996542,-5.642814,0.03157895
3,31,1,17,6,28,16,3,0,5,3,5,35,0.4033807,-5.447491,0.05789474
7,31,2,12,5,22,10,2,0,2,6,6,31,0.3572801,-5.281939,0.05964912
1,28,1,10,8,31,19,2,0,4,1,7,37,0.426431,-5.137244,0.08245614
8,29,2,10,4,24,6,2,1,3,7,8,30,0.3457549,-5.274035,0.05789474
6,29,2,6,3,22,15,2,1,3,5,9,32,0.3688052,-5.319552,0.05964912
4,29,1,10,5,26,11,3,1,3,4,6,34,0.3918556,-5.217582,0.07017544
4,29,1,10,7,25,19,3,0,5,4,8,34,0.3918556,-5.246038,0.06842105
5,28,1,8,7,25,11,2,0,4,5,9,33,0.3803304,-5.003397,0.08070175
6,28,3,18,7,22,12,5,0,7,4,4,32,0.3688052,-5.168616,0.06842105
4,37,2,30,1,25,10,1,0,1,3,2,34,0.3918556,-6.298901,0.003508772
4,32,2,18,5,26,21,2,0,4,3,5,34,0.3918556,-5.530596,0.05087719
4,35,2,21,2,24,17,1,0,1,3,4,34,0.3918556,-6.185078,0.01052632
2,32,2,18,4,28,26,3,0,2,1,5,36,0.4149059,-5.718755,0.04210526
3,23,1,4,7,28,13,2,2,6,3,12,35,0.4033807,-4.479304,0.1192982
5,30,3,12,7,22,15,4,0,7,3,5,33,0.3803304,-5.560019,0.04736842
5,31,2,10,4,23,12,2,0,4,4,6,33,0.3803304,-5.589315,0.04561404
1,31,1,9,4,27,22,3,0,4,1,5,37,0.426431,-5.635075,0.04912281
3,28,1,10,6,25,11,3,0,4,3,9,35,0.4033807,-5.143203,0.07719298
