Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
1,14,1,3,15,39,46,9,0,2,1,10,47,0.2759973,-2.423982,0.1093202
0,14,0,3,15,39,48,7,0,1,0,11,48,0.2818696,-2.44055,0.110636
1,13,1,3,17,39,27,22,0,4,1,9,47,0.2759973,-2.446307,0.1077851
0,9,0,3,16,38,48,10,0,4,0,7,48,0.2818696,-2.257702,0.1234649
3,15,1,3,14,37,22,13,0,3,3,9,45,0.2642528,-2.418666,0.1047149
3,11,1,3,16,37,23,11,0,5,3,7,45,0.2642528,-2.071239,0.1276316
0,10,0,3,17,38,48,21,0,3,0,5,48,0.2818696,-2.360847,0.1162281
4,18,2,5,17,38,25,20,0,2,3,10,44,0.2583805,-2.274873,0.1115132
1,11,1,3,16,36,24,14,0,3,1,7,47,0.2759973,-2.274088,0.1196272
3,12,1,3,17,36,25,13,0,3,3,8,45,0.2642528,-2.303965,0.1122807
0,8,0,5,17,39,48,17,0,3,0,4,48,0.2818696,-2.221757,0.1259868
2,17,1,3,16,38,28,14,0,3,2,9,46,0.270125,-2.099079,0.1287281
3,13,1,4,16,40,23,10,0,2,3,8,45,0.2642528,-2.151031,0.1223684
2,16,1,3,14,38,23,12,0,5,2,11,46,0.270125,-2.468584,0.1038377
1,13,1,3,16,40,47,12,0,4,1,8,47,0.2759973,-2.460659,0.1067982
3,19,1,6,14,38,41,5,0,0,3,12,45,0.2642528,-2.42864,0.104057
2,10,1,5,16,38,26,14,0,1,2,6,46,0.270125,-2.23744,0.1194079
1,13,1,3,18,36,41,14,0,4,1,9,47,0.2759973,-2.17841,0.1262061
1,10,1,3,15,37,32,13,0,2,1,8,47,0.2759973,-2.408036,0.1104167
2,7,1,3,17,35,23,22,0,1,2,4,46,0.270125,-2.219535,0.120614
0,12,0,3,16,40,48,9,0,3,0,8,48,0.2818696,-2.421796,0.1119518
3,18,1,3,15,38,29,7,0,1,3,12,45,0.2642528,-2.485159,0.1003289
3,23,1,5,10,35,19,5,0,3,3,12,45,0.2642528,-2.877469,0.07445175
0,13,0,3,15,35,48,10,0,4,0,8,48,0.2818696,-2.388977,0.1142544
0,14,0,4,13,38,48,9,0,1,0,7,48,0.2818696,-2.699975,0.09243421
2,10,1,3,16,37,32,22,0,4,2,7,46,0.270125,-2.299295,0.1152412
0,15,0,5,14,39,48,9,0,1,0,9,48,0.2818696,-2.764049,0.0879386
1,9,1,3,17,40,47,13,0,3,1,7,47,0.2759973,-2.172032,0.1266447
0,12,0,3,16,38,48,16,0,2,0,7,48,0.2818696,-2.473368,0.1083333
1,20,1,5,13,38,47,10,0,1,1,10,47,0.2759973,-2.645635,0.09407895
0,9,0,3,15,39,48,10,0,4,0,7,48,0.2818696,-2.514001,0.1054825
2,15,1,3,13,36,36,8,0,3,2,12,46,0.270125,-2.699728,0.08826754
0,5,0,3,18,38,48,22,0,5,0,3,48,0.2818696,-2.031096,0.139364
2,11,1,4,16,37,23,14,0,2,2,7,46,0.270125,-2.541834,0.09890351
1,8,1,4,18,36,37,22,0,3,1,4,47,0.2759973,-2.031705,0.1362939
1,19,1,4,14,38,47,8,0,2,1,10,47,0.2759973,-2.54039,0.1013158
0,9,0,3,15,40,48,14,0,5,0,6,48,0.2818696,-2.349907,0.1169956
0,7,0,3,18,37,48,22,0,4,0,5,48,0.2818696,-2.026407,0.139693
2,14,1,3,15,37,38,11,0,3,2,8,46,0.270125,-2.242323,0.1190789
1,11,1,4,14,38,42,14,0,3,1,8,47,0.2759973,-2.470227,0.1061404
0,11,0,5,17,37,48,11,0,5,0,5,48,0.2818696,-2.240511,0.1246711
1,11,1,5,14,37,42,9,0,2,1,6,47,0.2759973,-2.624905,0.09550439
1,15,1,4,14,40,27,14,0,1,1,10,47,0.2759973,-2.642446,0.09429825
2,12,2,3,17,39,23,12,0,2,1,7,46,0.270125,-2.038852,0.1327851
4,17,2,5,13,35,16,9,0,2,3,10,44,0.2583805,-2.534726,0.09473684
1,12,1,4,16,37,40,14,0,6,1,8,47,0.2759973,-2.323521,0.1162281
1,6,1,3,20,37,25,22,0,4,1,3,47,0.2759973,-1.926459,0.1435307
0,16,0,3,14,38,48,8,0,3,0,10,48,0.2818696,-2.631211,0.09725877
2,13,1,5,15,36,45,12,0,4,2,8,46,0.270125,-2.353012,0.1116228
0,18,0,4,12,38,48,7,0,0,0,10,48,0.2818696,-2.837501,0.08278509
0,6,0,3,19,38,48,22,0,7,0,4,48,0.2818696,-2.052975,0.1378289
1,19,1,3,12,37,37,5,0,0,1,13,47,0.2759973,-2.894397,0.07697368
0,8,0,5,17,38,48,19,0,2,0,4,48,0.2818696,-2.165497,0.1299342
3,9,2,3,17,36,23,20,0,2,2,6,45,0.2642528,-2.169317,0.1211623
2,13,1,3,14,37,24,15,0,2,2,9,46,0.270125,-2.512534,0.1008772
2,13,1,3,17,39,24,8,0,5,2,10,46,0.270125,-2.260229,0.1178728
0,14,0,3,15,38,48,10,0,1,0,9,48,0.2818696,-2.565574,0.101864
2,12,1,3,16,38,43,11,0,2,2,9,46,0.270125,-2.35464,0.1115132
0,13,0,4,14,38,48,10,0,5,0,7,48,0.2818696,-2.492122,0.1070175
0,15,0,4,13,37,48,11,0,0,0,10,48,0.2818696,-2.660905,0.09517544
0,7,0,3,16,38,48,22,0,5,0,4,48,0.2818696,-2.36241,0.1161184
6,19,1,4,11,34,10,8,0,2,6,12,42,0.2466359,-2.672569,0.08157895
1,12,1,3,16,38,40,13,0,2,1,8,47,0.2759973,-2.404847,0.110636
3,15,1,4,16,38,17,9,0,5,3,8,45,0.2642528,-2.596536,0.09298246
0,7,0,3,18,36,48,18,0,4,0,4,48,0.2818696,-2.007654,0.1410088
3,17,1,3,11,36,23,8,0,0,3,11,45,0.2642528,-2.709574,0.08552632
0,14,0,4,16,39,48,11,0,1,0,9,48,0.2818696,-2.384289,0.1145833
0,10,0,3,14,39,48,12,0,5,0,8,48,0.2818696,-2.359284,0.1163377
0,13,0,4,15,38,48,20,0,1,0,7,48,0.2818696,-2.473368,0.1083333
2,12,1,5,16,37,26,17,0,2,2,7,46,0.270125,-2.183724,0.1230263
3,15,1,3,13,39,22,6,0,3,3,11,45,0.2642528,-2.430303,0.1039474
0,9,0,3,15,39,48,13,0,2,0,7,48,0.2818696,-2.284269,0.1216009
2,12,1,5,15,37,31,10,0,2,2,8,46,0.270125,-2.691589,0.08881579
0,12,0,5,17,38,48,22,0,4,0,6,48,0.2818696,-2.174873,0.1292763
0,13,0,3,14,39,48,9,0,3,0,10,48,0.2818696,-2.36241,0.1161184
1,11,1,3,12,38,29,10,0,4,1,8,47,0.2759973,-2.704636,0.09002193
3,15,1,5,13,38,24,8,0,2,3,8,45,0.2642528,-2.648068,0.08958333
3,12,1,3,16,37,20,19,0,2,3,10,45,0.2642528,-2.270719,0.1144737
1,15,1,3,16,38,25,10,0,5,1,12,47,0.2759973,-2.376144,0.1126096
2,9,1,3,18,37,25,17,0,6,2,6,46,0.270125,-2.204885,0.1216009
0,14,0,6,15,39,48,13,0,2,0,8,48,0.2818696,-2.303023,0.1202851
0,15,0,3,14,39,48,7,0,4,0,9,48,0.2818696,-2.570262,0.1015351
6,20,2,5,11,31,23,4,0,2,5,13,42,0.2466359,-2.830581,0.07182018
3,14,2,5,17,39,21,12,0,2,2,10,45,0.2642528,-2.322251,0.1110746
2,17,1,6,13,36,22,6,0,1,2,11,46,0.270125,-2.602061,0.09484649
0,9,0,3,16,38,48,15,0,3,0,7,48,0.2818696,-2.296772,0.1207237
2,14,1,3,14,37,25,9,0,2,2,9,46,0.270125,-2.584156,0.09605263
3,18,1,9,14,38,22,14,0,3,3,8,45,0.2642528,-2.548328,0.09616228
1,12,1,4,12,39,26,15,0,2,1,8,47,0.2759973,-2.693474,0.09078947
2,18,1,4,19,39,24,22,0,3,2,8,46,0.270125,-2.276507,0.1167763
0,17,0,6,16,37,48,9,0,2,0,9,48,0.2818696,-2.559322,0.1023026
1,9,1,3,17,39,47,15,0,1,1,7,47,0.2759973,-2.189573,0.1254386
0,12,0,3,17,35,48,21,0,2,0,7,48,0.2818696,-2.426484,0.1116228
0,10,0,4,15,38,48,10,0,2,0,7,48,0.2818696,-2.331153,0.1183114
2,10,1,3,17,38,24,22,0,6,2,7,46,0.270125,-2.23744,0.1194079
0,16,0,4,17,40,48,13,0,2,0,11,48,0.2818696,-2.49681,0.1066886
2,8,1,3,17,40,26,20,0,5,2,6,46,0.270125,-1.994902,0.1357456
1,13,1,3,16,38,29,7,0,4,1,10,47,0.2759973,-2.388901,0.1117325
2,9,1,3,16,40,23,15,0,2,2,7,46,0.270125,-2.108846,0.1280702
0,13,0,3,13,38,48,10,0,0,0,10,48,0.2818696,-2.542132,0.1035088
1,15,1,5,17,40,27,10,0,4,1,9,47,0.2759973,-2.508498,0.1035088
1,16,1,4,12,37,26,5,0,0,1,10,47,0.2759973,-2.583445,0.09835526
1,13,1,3,16,38,43,9,0,4,1,10,47,0.2759973,-2.299602,0.1178728
1,11,1,4,17,37,37,17,0,3,1,8,47,0.2759973,-2.419199,0.1096491
0,11,0,3,16,39,48,14,0,5,0,7,48,0.2818696,-2.421796,0.1119518
4,14,2,5,18,35,33,17,0,0,3,7,44,0.2583805,-2.429426,0.1015351
1,17,1,3,14,37,46,6,0,0,1,10,47,0.2759973,-2.556336,0.1002193
1,22,1,4,11,38,44,4,0,0,1,12,47,0.2759973,-2.819449,0.08212719
1,11,1,3,17,38,24,15,0,4,1,7,47,0.2759973,-2.254952,0.120943
3,19,1,3,13,34,27,8,0,1,3,13,45,0.2642528,-2.616484,0.09166667
0,14,0,3,15,40,48,17,0,0,0,9,48,0.2818696,-2.590578,0.1001096
3,17,1,3,16,34,17,8,0,3,3,10,45,0.2642528,-2.28568,0.1134868
1,9,1,3,16,40,47,15,0,5,1,5,47,0.2759973,-2.184789,0.1257675
0,10,0,5,17,38,48,17,0,3,0,6,48,0.2818696,-2.331153,0.1183114
0,10,0,3,16,40,48,18,0,3,0,7,48,0.2818696,-2.204567,0.127193
0,12,0,3,18,40,48,19,0,2,0,9,48,0.2818696,-2.338967,0.1177632
1,17,1,4,13,39,47,6,0,1,1,12,47,0.2759973,-2.58504,0.09824561
1,12,1,6,15,40,24,14,0,1,1,7,47,0.2759973,-2.251763,0.1211623
2,15,1,3,14,40,23,12,0,5,2,11,46,0.270125,-2.460445,0.104386
0,10,0,5,16,38,48,16,0,5,0,6,48,0.2818696,-2.476494,0.108114
1,17,1,10,13,38,44,11,0,2,1,6,47,0.2759973,-2.655203,0.09342105
2,9,1,3,15,37,25,14,0,3,2,6,46,0.270125,-2.377429,0.1099781
2,16,1,5,15,39,23,6,0,4,2,10,46,0.270125,-2.545089,0.09868421
0,15,0,4,12,39,48,11,0,0,0,9,48,0.2818696,-2.860943,0.08114035
1,15,1,5,14,39,28,8,0,6,1,7,47,0.2759973,-2.334683,0.1154605
2,11,1,3,15,36,25,17,0,4,2,8,46,0.270125,-2.279762,0.116557
2,12,1,3,14,38,22,9,0,4,2,10,46,0.270125,-2.374173,0.1101974
6,18,3,6,17,35,23,14,0,3,4,8,42,0.2466359,-2.09911,0.1169956
2,7,1,3,17,39,23,21,0,5,2,4,46,0.270125,-2.006296,0.1349781
3,17,1,6,15,36,27,9,0,3,3,11,45,0.2642528,-2.293991,0.1129386
2,15,1,3,14,39,45,9,0,3,2,10,46,0.270125,-2.379056,0.1098684
0,7,0,3,17,38,48,20,0,4,0,5,48,0.2818696,-1.990463,0.1422149
0,10,0,4,18,38,48,20,0,7,0,6,48,0.2818696,-2.054538,0.1377193
0,9,0,3,16,40,48,10,0,2,0,7,48,0.2818696,-2.367098,0.1157895
1,13,1,5,15,38,47,7,0,3,1,8,47,0.2759973,-2.446307,0.1077851
2,9,1,4,18,37,23,20,0,6,2,4,46,0.270125,-1.985135,0.1364035
4,17,1,3,13,35,17,5,0,4,4,13,44,0.2583805,-2.510949,0.09627193
2,11,1,3,15,35,21,11,0,2,2,8,46,0.270125,-2.341618,0.1123904
2,19,1,5,14,37,32,8,0,2,2,12,46,0.270125,-2.403473,0.1082237
3,19,1,4,12,37,17,6,0,2,3,11,45,0.2642528,-2.761106,0.08212719
3,14,1,4,18,35,28,13,0,1,3,10,45,0.2642528,-2.144382,0.122807
1,14,1,4,17,38,46,16,0,4,1,7,47,0.2759973,-2.232627,0.1224781
0,11,0,3,16,39,48,13,0,4,0,7,48,0.2818696,-2.243637,0.1244518
1,7,1,3,16,36,47,19,0,1,1,5,47,0.2759973,-2.250168,0.1212719
1,11,1,3,14,38,47,17,0,5,1,9,47,0.2759973,-2.376144,0.1126096
0,6,0,4,16,37,48,21,0,4,0,3,48,0.2818696,-2.14518,0.1313596
5,10,2,3,14,33,18,13,0,4,4,7,43,0.2525082,-2.251436,0.110307
1,11,1,3,18,38,25,12,0,0,1,7,47,0.2759973,-2.451091,0.1074561
0,13,0,3,17,38,48,12,0,1,0,7,48,0.2818696,-2.49681,0.1066886
1,11,1,3,16,38,24,20,0,6,1,4,47,0.2759973,-2.253358,0.1210526
0,18,0,7,17,39,48,11,0,2,0,10,48,0.2818696,-2.434298,0.1110746
1,11,1,3,16,39,27,16,0,3,1,8,47,0.2759973,-2.321926,0.1163377
0,8,0,3,17,37,48,16,0,0,0,6,48,0.2818696,-2.181125,0.1288377
4,17,1,4,13,33,22,8,0,2,4,11,44,0.2583805,-2.57209,0.09232456
1,17,1,5,17,39,46,8,0,3,1,8,47,0.2759973,-2.411225,0.1101974
2,9,1,3,16,35,23,16,0,1,2,7,46,0.270125,-2.372545,0.110307
5,24,1,6,13,35,17,3,0,1,5,13,43,0.2525082,-2.704545,0.0816886
0,10,0,4,16,37,48,14,0,2,0,6,48,0.2818696,-2.356158,0.116557
1,13,1,3,16,37,37,17,0,5,1,9,47,0.2759973,-2.411225,0.1101974
3,17,1,3,15,35,20,5,0,1,3,12,45,0.2642528,-2.641419,0.09002193
3,11,1,3,19,37,24,13,0,2,3,8,45,0.2642528,-2.011395,0.1315789
2,10,2,3,14,39,24,15,0,4,1,7,46,0.270125,-2.318829,0.1139254
2,13,1,4,16,38,23,14,0,2,2,7,46,0.270125,-2.320457,0.1138158
1,12,1,5,16,40,24,21,0,2,1,5,47,0.2759973,-2.446307,0.1077851
2,17,1,4,11,36,30,8,0,2,2,13,46,0.270125,-2.855994,0.07774123
2,10,1,3,15,38,23,16,0,0,2,8,46,0.270125,-2.411612,0.1076754
1,11,1,3,14,38,27,12,0,5,1,8,47,0.2759973,-2.30598,0.1174342
1,19,1,5,13,38,42,5,0,1,1,11,47,0.2759973,-2.821044,0.08201754
1,9,1,3,17,38,30,22,0,2,1,5,47,0.2759973,-2.15768,0.1276316
2,14,1,5,18,35,23,14,0,5,2,8,46,0.270125,-2.108846,0.1280702
4,18,1,8,17,35,19,11,0,1,4,7,44,0.2583805,-2.388665,0.1041667
3,14,2,5,18,35,29,22,0,2,2,6,45,0.2642528,-2.062927,0.1281798
0,19,0,3,13,39,48,9,0,0,0,12,48,0.2818696,-2.759361,0.08826754
3,12,1,3,17,37,15,13,0,1,3,9,45,0.2642528,-2.287342,0.1133772
0,6,0,3,18,40,48,21,0,2,0,3,48,0.2818696,-2.212381,0.1266447
0,18,0,7,14,40,48,6,0,4,0,11,48,0.2818696,-2.589016,0.1002193
0,9,0,3,17,40,48,16,0,7,0,7,48,0.2818696,-2.109236,0.1338816
0,13,0,3,15,39,48,17,0,2,0,7,48,0.2818696,-2.528066,0.1044956
0,7,0,3,18,39,48,17,0,4,0,5,48,0.2818696,-2.226446,0.1256579
3,12,1,3,15,39,23,11,0,1,3,9,45,0.2642528,-2.342199,0.1097588
2,17,1,5,12,39,23,7,0,2,2,10,46,0.270125,-2.567878,0.09714912
1,12,1,7,17,39,26,20,0,1,1,6,47,0.2759973,-2.186383,0.1256579
0,12,0,3,15,38,48,7,0,4,0,9,48,0.2818696,-2.514001,0.1054825
2,5,2,3,17,39,24,22,0,5,1,3,46,0.270125,-1.95258,0.1385965
2,12,1,5,16,36,25,15,0,3,2,7,46,0.270125,-2.113729,0.1277412
0,13,0,4,16,40,48,21,0,2,0,8,48,0.2818696,-2.288958,0.1212719
2,11,1,3,15,35,25,13,0,3,2,8,46,0.270125,-2.447423,0.1052632
1,14,1,4,17,38,26,14,0,3,1,9,47,0.2759973,-2.296412,0.1180921
0,13,0,3,16,39,48,17,0,5,0,9,48,0.2818696,-2.309274,0.1198465
0,13,0,3,14,39,48,8,0,1,0,10,48,0.2818696,-2.607769,0.09890351
0,18,0,5,14,37,48,8,0,1,0,10,48,0.2818696,-2.599955,0.09945175
1,8,1,3,18,38,24,20,0,1,1,6,47,0.2759973,-1.959947,0.1412281
3,13,2,4,16,39,24,11,0,7,2,8,45,0.2642528,-2.049629,0.129057
1,10,1,3,15,38,24,16,0,4,1,5,47,0.2759973,-2.35063,0.114364
0,10,0,5,18,39,48,16,0,3,0,6,48,0.2818696,-2.165497,0.1299342
1,12,1,3,17,36,35,12,0,5,1,8,47,0.2759973,-2.476605,0.1057018
1,10,1,3,17,36,45,21,0,6,1,7,47,0.2759973,-2.239006,0.1220395
1,12,1,3,16,38,24,13,0,4,1,8,47,0.2759973,-2.283655,0.1189693
4,18,2,5,13,36,24,14,0,1,2,9,44,0.2583805,-2.566995,0.09265351
1,15,1,6,15,38,24,7,0,3,1,8,47,0.2759973,-2.416009,0.1098684
3,18,2,3,14,36,30,8,0,3,2,12,45,0.2642528,-2.574925,0.09440789
4,23,1,5,12,37,14,5,0,1,4,9,44,0.2583805,-2.680787,0.08530702
2,17,1,3,13,39,22,6,0,4,2,12,46,0.270125,-2.559739,0.09769737
0,7,0,5,17,37,48,21,0,2,0,2,48,0.2818696,-2.123301,0.1328947
3,18,1,4,13,37,19,9,0,4,3,10,45,0.2642528,-2.67134,0.08804825
1,15,1,5,14,37,45,11,0,3,1,8,47,0.2759973,-2.634473,0.09484649
0,11,0,3,17,38,48,20,0,6,0,8,48,0.2818696,-2.226446,0.1256579
0,7,0,3,16,36,48,14,0,5,0,5,48,0.2818696,-2.170185,0.1296053
0,9,0,3,16,40,48,16,0,1,0,7,48,0.2818696,-2.104547,0.1342105
2,12,1,3,16,36,24,12,0,3,2,10,46,0.270125,-2.234185,0.1196272
1,20,1,5,12,40,24,5,0,1,1,12,47,0.2759973,-2.813071,0.08256579
1,17,1,3,14,37,44,11,0,1,1,11,47,0.2759973,-2.526038,0.1023026
3,16,1,6,12,35,14,8,0,3,3,9,45,0.2642528,-2.779392,0.08092105
0,14,0,5,16,39,48,11,0,2,0,7,48,0.2818696,-2.426484,0.1116228
2,9,1,3,17,35,22,17,0,4,2,5,46,0.270125,-2.048618,0.1321272
3,18,1,6,14,35,19,6,0,3,3,11,45,0.2642528,-2.402043,0.1058114
3,10,2,3,18,35,23,13,0,4,2,5,45,0.2642528,-1.973162,0.1341009
2,13,1,3,15,40,22,8,0,1,2,10,46,0.270125,-2.466956,0.1039474
0,17,0,3,12,40,48,9,0,0,0,12,48,0.2818696,-2.687472,0.0933114
1,12,1,3,17,38,24,9,0,4,1,8,47,0.2759973,-2.387306,0.1118421
3,17,1,5,12,37,21,7,0,3,3,11,45,0.2642528,-2.719548,0.08486842
0,10,0,4,17,38,48,19,0,3,0,6,48,0.2818696,-2.054538,0.1377193
2,9,1,3,17,36,30,11,0,3,2,6,46,0.270125,-2.203257,0.1217105
0,8,0,3,16,37,48,15,0,4,0,6,48,0.2818696,-2.326465,0.1186404
0,14,0,3,15,40,48,11,0,2,0,8,48,0.2818696,-2.47962,0.1078947
1,10,1,3,16,38,24,13,0,5,1,7,47,0.2759973,-2.251763,0.1211623
0,10,0,4,14,36,48,22,0,1,0,5,48,0.2818696,-2.487434,0.1073465
0,9,0,3,16,38,48,13,0,0,0,6,48,0.2818696,-2.417108,0.1122807
1,13,1,4,17,39,26,12,0,1,1,7,47,0.2759973,-2.629689,0.09517544
2,13,2,3,15,38,23,7,0,3,1,9,46,0.270125,-2.42789,0.1065789
1,10,1,4,17,37,45,21,0,4,1,6,47,0.2759973,-2.267709,0.1200658
2,12,1,3,16,38,24,19,0,2,2,9,46,0.270125,-2.250462,0.1185307
0,12,0,3,17,40,48,17,0,5,0,6,48,0.2818696,-2.218632,0.1262061
1,12,1,6,16,36,33,15,0,3,1,7,47,0.2759973,-2.408036,0.1104167
1,20,1,6,13,37,37,7,0,1,1,11,47,0.2759973,-2.73334,0.08804825
1,13,1,5,16,39,25,15,0,1,1,8,47,0.2759973,-2.395279,0.1112939
1,8,1,3,15,38,24,20,0,2,1,6,47,0.2759973,-2.398468,0.1110746
1,12,1,3,16,37,25,9,0,3,1,8,47,0.2759973,-2.377738,0.1125
2,5,1,3,19,40,24,22,0,2,2,3,46,0.270125,-1.988391,0.1361842
2,16,1,4,15,36,36,8,0,4,2,9,46,0.270125,-2.5809,0.09627193
0,9,0,3,19,39,48,22,0,1,0,7,48,0.2818696,-2.259265,0.1233553
3,15,1,3,15,36,21,8,0,3,3,10,45,0.2642528,-2.481835,0.1005482
3,13,1,4,14,36,24,13,0,2,3,8,45,0.2642528,-2.395394,0.10625
2,10,1,3,18,39,38,22,0,2,2,7,46,0.270125,-2.058385,0.1314693
1,19,1,4,14,37,25,7,0,4,1,9,47,0.2759973,-2.600986,0.09714912
5,12,2,3,15,35,23,13,0,1,4,9,43,0.2525082,-2.209771,0.1129386
1,7,1,3,19,36,25,22,0,8,1,4,47,0.2759973,-2.05084,0.1349781
4,21,1,4,13,37,15,10,0,0,4,12,44,0.2583805,-2.684184,0.08508772
0,9,0,3,17,40,48,18,0,4,0,7,48,0.2818696,-2.159245,0.1303728
1,14,1,3,13,40,25,8,0,1,1,9,47,0.2759973,-2.613743,0.09627193
1,9,1,3,16,37,30,9,0,6,1,6,47,0.2759973,-2.315548,0.1167763
0,10,0,3,16,37,48,20,0,5,0,8,48,0.2818696,-2.34053,0.1176535
0,6,0,3,17,39,48,21,0,2,0,3,48,0.2818696,-2.290521,0.1211623
0,8,0,5,17,38,48,22,0,0,0,4,48,0.2818696,-2.056101,0.1376096
0,7,0,3,18,39,48,22,0,0,0,4,48,0.2818696,-2.310837,0.1197368
0,18,0,5,16,39,48,9,0,1,0,10,48,0.2818696,-2.460866,0.1092105
4,14,2,3,15,37,23,14,0,1,2,9,44,0.2583805,-2.339411,0.1073465
2,19,1,4,15,38,28,6,0,3,2,10,46,0.270125,-2.615083,0.0939693
0,13,0,3,15,37,48,14,0,2,0,9,48,0.2818696,-2.412419,0.1126096
2,13,1,6,16,37,23,15,0,5,2,7,46,0.270125,-2.348129,0.1119518
0,5,0,3,18,40,48,22,0,5,0,3,48,0.2818696,-1.982649,0.1427632
1,12,1,6,17,39,28,20,0,1,1,7,47,0.2759973,-2.377738,0.1125
4,18,1,3,14,33,21,6,0,3,4,13,44,0.2583805,-2.597566,0.09067982
0,10,0,3,15,38,48,20,0,1,0,7,48,0.2818696,-2.421796,0.1119518
3,17,1,3,16,39,34,18,0,2,3,9,45,0.2642528,-2.390407,0.1065789
1,18,1,4,15,38,29,8,0,0,1,11,47,0.2759973,-2.629689,0.09517544
0,18,0,3,13,40,48,7,0,3,0,14,48,0.2818696,-2.842189,0.08245614
2,17,1,4,14,36,21,8,0,4,2,12,46,0.270125,-2.56625,0.09725877
0,7,0,3,16,38,48,20,0,3,0,5,48,0.2818696,-2.381163,0.1148026
1,11,1,3,16,39,47,11,0,6,1,7,47,0.2759973,-2.321926,0.1163377
1,12,1,3,16,36,38,17,0,3,1,9,47,0.2759973,-2.551552,0.1005482
0,10,0,3,16,39,48,14,0,0,0,7,48,0.2818696,-2.524941,0.1047149
2,9,1,5,17,36,24,14,0,0,2,5,46,0.270125,-2.253718,0.1183114
2,14,1,3,14,39,23,5,0,0,2,11,46,0.270125,-2.722517,0.08673246
1,7,1,3,18,39,24,20,0,3,1,5,47,0.2759973,-2.0923,0.1321272
1,20,1,3,14,37,41,7,0,0,1,13,47,0.2759973,-2.672744,0.09221491
0,10,0,4,18,39,48,21,0,4,0,6,48,0.2818696,-2.112361,0.1336623
1,7,1,4,18,38,47,22,0,3,1,4,47,0.2759973,-2.224654,0.1230263
2,6,1,3,18,36,24,22,0,3,2,4,46,0.270125,-2.089313,0.129386
1,8,1,3,17,39,45,22,0,3,1,5,47,0.2759973,-2.232627,0.1224781
0,8,0,3,16,40,48,15,0,2,0,6,48,0.2818696,-2.309274,0.1198465
0,7,0,3,17,39,48,19,0,7,0,5,48,0.2818696,-2.07798,0.1360746
