Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,6,0,4,16,36,39,25,0,0,0,3,39,0.2648334,-1.740651,0.1435897
2,6,1,2,15,30,33,25,0,0,2,5,37,0.2512522,-1.575311,0.1468376
1,8,1,3,15,33,34,17,0,0,1,4,38,0.2580428,-1.48398,0.1571795
4,8,1,2,15,29,26,25,0,0,4,6,35,0.237671,-1.612358,0.1362393
1,4,1,2,17,32,29,29,0,0,1,3,38,0.2580428,-1.380865,0.164188
0,3,0,2,15,36,39,28,0,0,0,2,39,0.2648334,-1.668255,0.1486325
2,7,1,2,16,28,32,25,0,1,2,6,37,0.2512522,-1.558548,0.1479487
0,6,0,2,16,35,39,15,0,0,0,5,39,0.2648334,-2.089137,0.1193162
2,3,1,1,16,31,20,20,0,0,2,3,37,0.2512522,-1.522442,0.1503419
2,6,1,1,15,30,19,9,0,0,2,6,37,0.2512522,-1.592075,0.1457265
1,4,1,1,14,34,36,27,0,0,1,4,38,0.2580428,-1.531765,0.1539316
4,8,1,2,15,29,24,12,0,0,4,7,35,0.237671,-1.824305,0.122906
2,13,2,4,13,31,29,8,0,0,1,6,37,0.2512522,-1.888658,0.1260684
2,9,1,1,13,31,21,14,0,0,2,9,37,0.2512522,-1.977633,0.1201709
0,4,0,2,14,35,39,31,0,0,0,3,39,0.2648334,-1.617945,0.1521368
0,9,0,2,13,34,39,12,0,0,0,7,39,0.2648334,-1.728381,0.1444444
1,5,1,2,14,29,34,23,0,1,1,4,38,0.2580428,-1.384637,0.1639316
4,10,1,2,14,28,22,13,0,0,4,8,35,0.237671,-2.117769,0.1044444
0,5,0,2,14,34,39,32,0,0,0,4,39,0.2648334,-1.690342,0.147094
2,10,1,2,12,34,22,11,0,1,2,8,37,0.2512522,-1.821605,0.1305128
3,10,1,2,11,31,14,6,0,0,3,9,36,0.2444616,-1.965156,0.1175214
1,3,1,2,17,34,37,27,0,1,1,2,38,0.2580428,-1.414817,0.1618803
2,5,1,3,15,32,22,22,0,1,2,3,37,0.2512522,-1.8835,0.1264103
2,4,1,1,17,34,23,20,0,0,2,4,37,0.2512522,-1.309676,0.1644444
1,4,1,1,14,31,34,31,0,0,1,4,38,0.2580428,-1.434937,0.1605128
2,5,1,1,16,33,37,25,0,0,2,5,37,0.2512522,-1.595943,0.1454701
1,4,1,1,14,35,38,19,0,0,1,4,38,0.2580428,-1.807158,0.1352137
2,7,1,2,14,34,22,7,0,0,2,5,37,0.2512522,-1.702971,0.1383761
2,4,1,1,16,33,24,19,0,0,2,4,37,0.2512522,-1.623023,0.1436752
1,9,1,4,14,32,38,15,0,0,1,4,38,0.2580428,-2.005843,0.1217094
1,8,1,3,15,35,38,10,0,0,1,5,38,0.2580428,-1.895183,0.1292308
2,8,1,1,14,31,31,12,0,0,2,8,37,0.2512522,-1.821605,0.1305128
3,9,1,2,14,30,31,11,0,1,3,8,36,0.2444616,-1.688616,0.1353846
1,5,1,1,14,33,36,19,0,0,1,5,38,0.2580428,-1.666318,0.1447863
0,4,0,1,16,33,39,27,0,0,0,4,39,0.2648334,-1.555365,0.1564957
2,7,1,2,14,29,34,10,0,0,2,6,37,0.2512522,-1.838368,0.1294017
0,5,0,2,14,37,39,28,0,0,0,4,39,0.2648334,-1.65353,0.1496581
0,3,0,2,16,35,39,33,0,0,0,2,39,0.2648334,-1.330812,0.1721368
1,6,1,3,14,32,34,20,0,0,1,4,38,0.2580428,-1.795841,0.1359829
2,10,1,2,14,33,22,14,0,0,2,8,37,0.2512522,-1.688787,0.1393162
2,8,1,1,13,32,30,9,0,0,2,8,37,0.2512522,-1.550811,0.1484615
1,5,1,1,15,35,28,19,0,1,1,5,38,0.2580428,-1.535538,0.1536752
2,4,1,1,16,31,33,23,1,2,2,4,37,0.2512522,-1.274859,0.1667521
0,7,0,1,15,36,39,22,0,0,0,7,39,0.2648334,-1.806913,0.1389744
1,9,1,2,14,31,36,7,0,0,1,8,38,0.2580428,-1.790811,0.1363248
1,4,1,1,15,35,29,25,0,0,1,4,38,0.2580428,-1.219904,0.1751282
0,7,0,3,12,36,39,25,0,0,0,5,39,0.2648334,-1.921029,0.1310256
1,3,1,1,15,33,38,29,0,0,1,3,38,0.2580428,-1.450027,0.1594872
0,8,0,1,14,32,39,8,0,0,0,8,39,0.2648334,-2.031465,0.1233333
3,12,2,5,10,31,34,10,0,1,2,7,36,0.2444616,-2.029991,0.1133333
2,14,1,2,10,32,17,9,0,0,2,11,37,0.2512522,-2.260032,0.101453
0,6,0,4,16,35,39,32,0,1,0,3,39,0.2648334,-1.509964,0.1596581
0,12,0,3,13,36,39,14,0,0,0,8,39,0.2648334,-2.168896,0.1137607
0,7,0,2,14,35,39,15,0,0,0,6,39,0.2648334,-1.865812,0.1348718
2,8,1,2,14,33,33,23,0,1,2,6,37,0.2512522,-1.972475,0.1205128
1,7,1,2,15,31,20,17,0,1,1,6,38,0.2580428,-2.126564,0.1135043
0,5,0,2,16,35,39,29,0,1,0,3,39,0.2648334,-1.678071,0.1479487
1,9,1,2,15,37,24,13,0,0,1,7,38,0.2580428,-1.814703,0.1347009
2,11,1,2,13,30,37,10,0,1,2,8,37,0.2512522,-1.932501,0.1231624
1,2,1,1,16,34,38,34,0,1,1,2,38,0.2580428,-1.360745,0.1655556
1,10,1,3,13,33,30,6,1,1,1,8,38,0.2580428,-1.823506,0.1341026
0,6,0,2,19,33,39,21,0,1,0,5,39,0.2648334,-1.739424,0.1436752
1,3,1,1,15,34,38,22,0,0,1,3,38,0.2580428,-1.746798,0.1393162
0,4,0,1,16,30,39,18,0,1,0,4,39,0.2648334,-1.648622,0.15
2,5,1,2,13,31,20,16,0,0,2,4,37,0.2512522,-1.820315,0.1305983
0,6,0,2,15,35,39,13,1,1,0,5,39,0.2648334,-1.853541,0.1357265
0,7,0,2,11,31,39,19,0,1,0,6,39,0.2648334,-2.069504,0.1206838
2,11,1,5,13,30,23,12,0,0,2,6,37,0.2512522,-1.607549,0.1447009
0,8,0,3,13,34,39,16,1,1,0,5,39,0.2648334,-2.041282,0.1226496
3,10,1,3,16,34,30,13,0,1,3,7,36,0.2444616,-1.726988,0.132906
2,8,1,2,14,30,23,13,0,0,2,7,37,0.2512522,-2.115609,0.1110256
1,5,1,2,18,33,34,18,1,2,1,3,38,0.2580428,-1.51416,0.1551282
0,5,0,2,15,32,39,24,0,0,0,4,39,0.2648334,-1.559046,0.1562393
1,7,1,2,16,32,33,14,0,0,1,6,38,0.2580428,-1.822248,0.134188
2,6,1,2,15,31,25,24,0,0,2,5,37,0.2512522,-1.381887,0.1596581
3,10,1,3,12,32,14,10,0,0,3,6,36,0.2444616,-1.86592,0.1239316
1,9,1,4,16,35,28,24,0,0,1,4,38,0.2580428,-1.836081,0.1332479
0,3,0,1,16,33,39,35,0,1,0,3,39,0.2648334,-1.669482,0.148547
1,5,1,2,15,35,36,28,0,0,1,4,38,0.2580428,-1.731708,0.1403419
2,9,1,2,15,31,31,15,0,1,2,7,37,0.2512522,-2.315481,0.09777778
2,5,1,1,16,31,27,21,0,0,2,5,37,0.2512522,-1.352229,0.1616239
2,6,1,1,17,33,33,18,0,1,2,6,37,0.2512522,-1.675892,0.1401709
0,6,0,1,14,34,39,14,1,1,0,6,39,0.2648334,-1.794642,0.1398291
1,10,1,2,12,31,38,12,0,0,1,9,38,0.2580428,-1.940453,0.1261538
3,8,1,3,12,33,23,22,0,0,3,5,36,0.2444616,-1.593349,0.1415385
0,10,0,2,11,35,39,12,0,0,0,7,39,0.2648334,-2.041282,0.1226496
1,3,1,2,18,30,37,34,0,1,1,2,38,0.2580428,-1.516675,0.1549573
0,6,0,1,15,35,39,9,0,0,0,6,39,0.2648334,-1.874401,0.1342735
2,7,1,2,13,32,29,24,0,1,2,6,37,0.2512522,-1.662997,0.1410256
0,3,0,1,16,35,39,32,0,0,0,3,39,0.2648334,-1.367624,0.1695726
2,6,1,1,17,34,30,13,0,0,2,6,37,0.2512522,-1.368992,0.1605128
0,4,0,1,16,37,39,19,0,2,0,4,39,0.2648334,-1.844952,0.1363248
0,6,0,1,13,37,39,16,0,0,0,6,39,0.2648334,-1.875628,0.134188
0,9,0,3,12,35,39,12,0,0,0,7,39,0.2648334,-2.166442,0.1139316
0,5,0,2,14,35,39,26,0,0,0,4,39,0.2648334,-1.667028,0.1487179
2,14,1,5,10,34,19,6,0,0,2,10,37,0.2512522,-2.132372,0.1099145
0,6,0,1,15,34,39,18,0,0,0,6,39,0.2648334,-1.733289,0.1441026
2,9,2,2,10,32,32,11,0,0,1,8,37,0.2512522,-2.047266,0.1155556
1,8,1,2,13,33,33,20,0,0,1,6,38,0.2580428,-1.828536,0.1337607
2,12,1,4,14,36,31,14,0,0,2,7,37,0.2512522,-1.995686,0.1189744
2,6,1,1,15,31,18,12,0,0,2,6,37,0.2512522,-1.724893,0.1369231
2,9,1,3,14,30,30,12,0,0,2,7,37,0.2512522,-1.859,0.1280342
1,5,1,2,14,33,29,21,0,1,1,4,38,0.2580428,-1.798356,0.135812
0,8,0,3,15,32,39,25,0,0,0,6,39,0.2648334,-1.854768,0.135641
0,6,0,2,15,32,39,25,0,1,0,4,39,0.2648334,-1.71611,0.1452991
0,6,0,2,14,35,39,16,0,1,0,5,39,0.2648334,-1.694023,0.1468376
1,6,1,2,12,35,30,9,0,0,1,5,38,0.2580428,-2.195726,0.1088034
2,9,1,2,12,29,33,10,0,1,2,7,37,0.2512522,-1.65526,0.1415385
1,6,1,2,14,32,38,24,0,0,1,5,38,0.2580428,-1.551885,0.1525641
0,2,0,1,17,36,39,32,0,0,0,2,39,0.2648334,-1.313633,0.1733333
1,9,1,2,14,32,37,9,0,0,1,7,38,0.2580428,-1.778235,0.1371795
0,8,0,2,14,35,39,8,0,0,0,7,39,0.2648334,-1.918575,0.1311966
1,7,1,3,12,30,38,17,0,0,1,5,38,0.2580428,-2.077521,0.1168376
0,6,0,1,13,36,39,13,0,1,0,6,39,0.2648334,-1.824092,0.1377778
1,11,1,7,14,34,33,20,0,0,1,5,38,0.2580428,-1.67512,0.144188
0,4,0,1,16,35,39,19,0,0,0,4,39,0.2648334,-1.552911,0.1566667
0,5,0,2,15,34,39,27,0,1,0,4,39,0.2648334,-1.735743,0.1439316
0,4,0,1,16,35,39,13,0,1,0,4,39,0.2648334,-1.486649,0.1612821
2,8,1,2,13,35,30,13,1,1,2,7,37,0.2512522,-1.70684,0.1381197
2,6,1,1,14,34,31,11,0,1,2,6,37,0.2512522,-1.739077,0.1359829
1,5,1,2,13,33,30,30,0,1,1,4,38,0.2580428,-1.578293,0.1507692
1,4,1,1,17,30,24,24,1,1,1,4,38,0.2580428,-1.460087,0.1588034
0,9,0,2,13,35,39,17,0,0,0,8,39,0.2648334,-2.125949,0.1167521
0,5,0,2,15,37,39,22,0,0,0,4,39,0.2648334,-1.973793,0.1273504
1,8,1,2,10,31,32,8,0,1,1,6,38,0.2580428,-2.249799,0.1051282
1,6,1,2,16,32,38,16,0,0,1,5,38,0.2580428,-1.522963,0.1545299
3,9,1,3,13,29,28,21,0,0,3,6,36,0.2444616,-1.602611,0.1409402
2,3,1,1,18,32,29,22,0,0,2,3,37,0.2512522,-1.557258,0.1480342
2,10,1,2,11,29,26,12,0,0,2,8,37,0.2512522,-2.073056,0.1138462
1,5,1,2,12,34,37,23,0,0,1,4,38,0.2580428,-1.828536,0.1337607
1,5,1,1,14,34,25,12,0,0,1,5,38,0.2580428,-1.955543,0.1251282
3,5,1,1,16,31,23,20,0,1,3,5,36,0.2444616,-1.552331,0.144188
1,4,1,1,15,34,38,15,0,2,1,4,38,0.2580428,-1.744283,0.1394872
2,5,1,4,16,34,35,23,0,1,2,2,37,0.2512522,-1.670734,0.1405128
2,9,1,3,14,32,25,13,0,1,2,7,37,0.2512522,-1.727472,0.1367521
1,5,1,2,16,32,38,16,0,1,1,4,38,0.2580428,-1.568233,0.151453
2,10,1,2,15,35,34,8,0,0,2,8,37,0.2512522,-1.665576,0.1408547
2,5,1,1,12,33,27,12,1,1,2,5,37,0.2512522,-1.821605,0.1305128
1,8,1,1,14,32,34,11,0,1,1,8,38,0.2580428,-1.849913,0.1323077
1,6,1,2,15,34,34,22,0,1,1,4,38,0.2580428,-1.462602,0.1586325
1,5,1,1,12,31,38,14,0,1,1,5,38,0.2580428,-2.005843,0.1217094
1,3,1,1,15,33,38,34,0,1,1,3,38,0.2580428,-1.59967,0.1493162
0,5,0,1,13,34,39,24,0,1,0,5,39,0.2648334,-1.803231,0.1392308
2,11,1,4,13,33,34,11,0,0,2,8,37,0.2512522,-1.842236,0.1291453
2,10,1,3,13,36,23,10,0,0,2,7,37,0.2512522,-1.790657,0.1325641
3,8,2,4,15,31,31,24,0,0,2,4,36,0.2444616,-1.422661,0.1525641
2,6,1,2,13,29,26,23,0,0,2,5,37,0.2512522,-1.550811,0.1484615
1,5,1,2,13,31,32,23,0,1,1,4,38,0.2580428,-1.533023,0.1538462
0,3,0,1,14,37,39,16,0,2,0,3,39,0.2648334,-1.500147,0.1603419
0,4,0,1,18,33,39,22,0,0,0,4,39,0.2648334,-1.741878,0.1435043
2,5,1,1,17,33,32,25,0,0,2,5,37,0.2512522,-1.133015,0.1761538
3,7,2,3,14,29,28,17,0,1,2,4,36,0.2444616,-1.60658,0.1406838
4,7,2,2,13,28,31,15,0,0,3,5,35,0.237671,-1.885443,0.1190598
1,3,1,1,18,33,29,29,1,2,1,3,38,0.2580428,-1.126849,0.181453
2,7,1,2,14,32,25,23,0,0,2,5,37,0.2512522,-1.45023,0.1551282
2,7,1,3,12,33,28,23,0,1,2,5,37,0.2512522,-2.053713,0.1151282
1,7,1,2,13,33,32,16,0,0,1,5,38,0.2580428,-2.056143,0.1182906
0,7,0,2,14,35,39,9,1,1,0,6,39,0.2648334,-1.97502,0.127265
1,4,1,1,16,33,35,28,0,0,1,4,38,0.2580428,-1.626078,0.1475214
2,6,1,2,13,34,28,22,0,0,2,5,37,0.2512522,-1.678471,0.14
0,6,0,2,13,33,39,27,0,0,0,4,39,0.2648334,-1.798323,0.1395726
0,7,0,2,14,35,39,14,0,0,0,6,39,0.2648334,-1.986064,0.1264957
1,7,1,2,15,36,38,22,0,0,1,6,38,0.2580428,-1.69021,0.1431624
0,10,0,4,13,35,39,19,0,0,0,6,39,0.2648334,-1.961523,0.1282051
2,5,1,2,18,34,25,25,0,0,2,4,37,0.2512522,-1.343202,0.1622222
4,6,1,2,14,30,14,7,0,0,4,5,35,0.237671,-1.413998,0.1487179
0,7,0,2,13,36,39,13,1,1,0,6,39,0.2648334,-1.803231,0.1392308
0,6,0,2,13,36,39,16,0,0,0,5,39,0.2648334,-2.035146,0.1230769
0,6,0,2,16,36,39,20,1,1,0,5,39,0.2648334,-1.571317,0.1553846
3,7,2,4,16,34,32,23,0,0,2,3,36,0.2444616,-1.658184,0.1373504
2,5,1,1,13,32,19,14,0,1,2,5,37,0.2512522,-2.016318,0.1176068
2,10,1,4,14,35,33,20,0,0,2,6,37,0.2512522,-1.799683,0.1319658
0,6,0,2,14,35,39,14,0,1,0,5,39,0.2648334,-1.589723,0.1541026
3,8,2,2,12,30,20,11,0,1,2,7,36,0.2444616,-1.590703,0.1417094
0,8,0,2,13,34,39,17,0,1,0,7,39,0.2648334,-2.01674,0.124359
0,3,0,1,17,34,39,28,0,0,0,3,39,0.2648334,-1.44861,0.1639316
0,4,0,1,13,34,39,14,0,1,0,4,39,0.2648334,-1.87072,0.1345299
0,6,0,3,15,33,39,26,0,0,0,4,39,0.2648334,-1.760284,0.1422222
0,7,0,2,14,33,39,18,0,1,0,5,39,0.2648334,-1.881763,0.1337607
1,5,1,1,13,34,19,12,0,1,1,5,38,0.2580428,-1.959316,0.1248718
0,7,0,2,14,34,39,10,0,0,0,5,39,0.2648334,-2.054779,0.1217094
1,9,1,2,11,37,38,19,0,1,1,7,38,0.2580428,-1.846141,0.1325641
3,8,1,1,12,31,29,9,0,0,3,8,36,0.2444616,-2.036607,0.112906
2,6,1,2,15,33,24,14,0,0,2,5,37,0.2512522,-2.101425,0.1119658
1,3,1,1,17,36,38,29,0,1,1,3,38,0.2580428,-1.452542,0.1593162
0,7,0,1,13,37,39,10,0,0,0,7,39,0.2648334,-1.752922,0.142735
2,5,1,1,15,31,27,23,0,1,2,5,37,0.2512522,-1.555969,0.1481197
2,8,1,2,14,29,24,17,0,0,2,7,37,0.2512522,-1.982791,0.1198291
0,9,0,2,14,35,39,11,0,0,0,7,39,0.2648334,-1.884218,0.1335897
2,6,1,3,17,32,26,24,0,0,2,4,37,0.2512522,-1.492784,0.1523077
2,8,1,2,14,35,32,21,0,1,2,6,37,0.2512522,-1.387045,0.1593162
1,5,1,1,16,30,38,14,0,0,1,5,38,0.2580428,-1.834823,0.1333333
2,6,1,2,16,35,33,27,0,0,2,4,37,0.2512522,-1.555969,0.1481197
1,7,1,2,15,31,30,13,0,1,1,6,38,0.2580428,-1.44374,0.1599145
0,4,0,1,16,34,39,26,0,0,0,4,39,0.2648334,-1.707521,0.1458974
2,8,1,2,14,33,33,22,0,1,2,6,37,0.2512522,-1.526311,0.1500855
0,3,0,1,16,34,39,18,0,0,0,3,39,0.2648334,-1.628989,0.1513675
2,6,1,2,16,29,30,26,0,0,2,5,37,0.2512522,-1.557258,0.1480342
1,7,1,4,15,30,35,30,0,1,1,3,38,0.2580428,-1.64997,0.1458974
1,3,1,2,14,33,25,23,0,0,1,2,38,0.2580428,-2.042311,0.1192308
0,6,0,2,13,35,39,15,0,1,0,5,39,0.2648334,-1.595858,0.1536752
2,6,1,2,17,33,33,26,0,1,2,5,37,0.2512522,-1.585627,0.1461538
1,5,1,2,15,35,34,22,0,0,1,4,38,0.2580428,-1.836081,0.1332479
2,3,1,2,17,33,34,34,0,0,2,2,37,0.2512522,-1.211674,0.1709402
3,10,2,2,14,29,26,8,0,0,2,6,36,0.2444616,-1.904291,0.121453
1,11,1,3,17,37,32,10,0,0,1,7,38,0.2580428,-1.965603,0.1244444
1,3,1,1,16,37,38,23,1,1,1,3,38,0.2580428,-1.462602,0.1586325
3,7,1,3,13,32,20,14,0,2,3,4,36,0.2444616,-1.544392,0.1447009
1,7,1,1,16,34,30,20,0,0,1,7,38,0.2580428,-1.75057,0.1390598
1,6,1,3,17,31,21,21,0,0,1,3,38,0.2580428,-1.936681,0.1264103
1,9,1,4,16,36,35,23,0,0,1,5,38,0.2580428,-1.462602,0.1586325
1,6,1,1,14,33,27,12,1,1,1,6,38,0.2580428,-1.607215,0.1488034
3,8,1,2,14,29,17,6,0,1,3,7,36,0.2444616,-2.010144,0.1146154
1,6,1,2,16,33,32,17,0,0,1,5,38,0.2580428,-1.582065,0.1505128
0,5,0,2,15,35,39,20,0,0,0,4,39,0.2648334,-1.500147,0.1603419
1,5,1,1,17,34,36,26,0,1,1,5,38,0.2580428,-1.707815,0.1419658
3,9,1,3,14,29,25,14,0,0,3,6,36,0.2444616,-1.950602,0.1184615
1,5,1,2,15,36,31,11,1,1,1,4,38,0.2580428,-1.580808,0.1505983
1,9,1,2,13,35,33,11,0,1,1,6,38,0.2580428,-1.729193,0.1405128
0,5,0,1,12,32,39,17,0,0,0,5,39,0.2648334,-1.662119,0.1490598
0,4,0,1,16,36,39,16,0,0,0,4,39,0.2648334,-1.69525,0.1467521
2,8,1,2,16,32,15,9,0,1,2,7,37,0.2512522,-1.62947,0.1432479
2,12,1,2,13,33,24,12,1,1,2,9,37,0.2512522,-1.688787,0.1393162
0,4,0,1,15,31,39,24,0,0,0,4,39,0.2648334,-1.54064,0.1575214
3,7,1,2,16,29,22,16,0,2,3,5,36,0.2444616,-1.285053,0.161453
0,3,0,1,16,34,39,28,0,1,0,3,39,0.2648334,-1.410571,0.1665812
4,8,1,2,13,31,25,17,0,0,4,7,35,0.237671,-2.043045,0.1091453
2,4,1,1,17,31,32,24,1,2,2,4,37,0.2512522,-1.238753,0.1691453
1,5,1,1,15,35,38,21,0,0,1,5,38,0.2580428,-1.64997,0.1458974
1,4,1,1,14,34,21,17,0,0,1,4,38,0.2580428,-1.495297,0.1564103
0,5,0,1,16,36,39,17,0,0,0,5,39,0.2648334,-1.789734,0.1401709
0,5,0,2,16,35,39,20,0,1,0,4,39,0.2648334,-1.642486,0.1504274
0,7,0,4,15,35,39,27,1,1,0,3,39,0.2648334,-1.548002,0.1570085
2,6,1,1,14,32,22,16,0,1,2,6,37,0.2512522,-1.67976,0.1399145
3,9,1,5,13,32,16,16,0,1,3,5,36,0.2444616,-1.603934,0.1408547
1,8,1,2,12,30,21,9,0,1,1,7,38,0.2580428,-1.764403,0.1381197
0,2,0,1,16,31,39,33,0,1,0,2,39,0.2648334,-1.359035,0.1701709
1,6,1,1,16,33,32,13,1,1,1,6,38,0.2580428,-1.39847,0.1629915
0,3,0,3,16,34,39,36,0,1,0,1,39,0.2648334,-1.59095,0.1540171
1,10,1,3,13,34,31,7,0,0,1,6,38,0.2580428,-2.140396,0.1125641
0,5,0,2,15,30,39,26,0,0,0,4,39,0.2648334,-1.921029,0.1310256
0,7,0,3,15,33,39,29,0,1,0,5,39,0.2648334,-1.784826,0.1405128
0,6,0,1,15,32,39,14,0,0,0,6,39,0.2648334,-1.471925,0.1623077
2,10,1,3,13,35,30,15,0,0,2,8,37,0.2512522,-1.897685,0.1254701
0,5,0,1,17,34,39,26,1,1,0,5,39,0.2648334,-1.777463,0.1410256
1,5,1,2,17,36,38,28,0,1,1,4,38,0.2580428,-1.63991,0.1465812
2,6,1,2,16,32,33,28,0,0,2,5,37,0.2512522,-1.536626,0.1494017
0,4,0,1,16,36,39,21,0,0,0,4,39,0.2648334,-1.586041,0.154359
0,6,0,1,13,36,39,8,0,0,0,6,39,0.2648334,-1.773782,0.1412821
1,6,1,1,14,34,28,20,0,0,1,6,38,0.2580428,-1.832308,0.1335043
2,5,1,1,15,28,20,15,0,0,2,5,37,0.2512522,-1.546942,0.1487179
1,11,1,3,11,32,29,9,0,0,1,9,38,0.2580428,-2.370519,0.09692308
1,5,1,2,16,29,38,11,0,1,1,4,38,0.2580428,-1.580808,0.1505983
0,8,0,4,17,35,39,20,0,0,0,4,39,0.2648334,-1.524688,0.1586325
1,8,1,4,15,36,38,20,0,0,1,4,38,0.2580428,-1.878836,0.1303419
0,5,0,2,13,33,39,31,0,1,0,4,39,0.2648334,-1.754149,0.1426496
1,3,1,1,17,37,27,16,0,0,1,3,38,0.2580428,-1.68518,0.1435043
0,6,0,3,14,36,39,18,1,1,0,4,39,0.2648334,-1.654757,0.1495726
