Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
2,5,1,3,17,20,22,20,4,4,2,2,23,0.3046481,3.283674,0.530303
2,5,1,3,17,20,22,20,0,1,2,2,23,0.3046481,2.534038,0.4787879
1,5,1,3,17,22,22,20,3,5,1,2,24,0.3178937,1.80045,0.4466667
3,6,1,3,17,19,13,12,2,2,3,3,22,0.2914026,2.162357,0.4339394
2,6,1,3,18,21,12,10,1,3,2,3,23,0.3046481,2.243003,0.4587879
1,6,1,2,16,21,14,8,2,2,1,4,24,0.3178937,1.486923,0.4242424
3,6,1,3,13,15,10,9,1,1,3,4,22,0.2914026,0.01090227,0.2921212
0,2,0,1,17,22,25,23,3,3,0,2,25,0.3311393,2.508408,0.5175758
2,5,1,3,18,21,22,20,2,3,2,2,23,0.3046481,2.154811,0.4527273
1,4,1,3,17,20,23,21,1,1,1,2,24,0.3178937,1.80045,0.4466667
2,7,1,3,16,20,15,12,1,2,2,4,23,0.3046481,1.025948,0.3751515
0,3,0,2,15,20,25,22,2,3,0,2,25,0.3311393,0.7063215,0.3836364
1,6,1,3,17,21,24,15,1,1,1,3,24,0.3178937,1.181871,0.4024242
1,5,1,2,17,22,14,12,1,1,1,3,24,0.3178937,2.088555,0.4672727
2,6,1,3,18,23,15,13,3,3,2,3,23,0.3046481,1.449271,0.4042424
2,5,1,3,17,19,12,11,2,2,2,3,23,0.3046481,2.295918,0.4624242
2,6,1,3,16,21,20,15,3,3,2,3,23,0.3046481,1.175875,0.3854545
3,8,1,3,15,18,10,8,1,1,3,5,22,0.2914026,0.5257803,0.3260606
1,5,1,2,16,20,12,10,2,4,1,4,24,0.3178937,0.8259758,0.3769697
0,5,0,3,15,19,25,15,3,3,0,3,25,0.3311393,1.032491,0.4078788
0,6,0,3,16,21,25,15,1,1,0,3,25,0.3311393,0.999874,0.4054545
4,8,1,2,14,19,7,7,1,4,4,6,21,0.278157,1.277546,0.3587879
1,4,1,2,17,20,21,20,4,4,1,3,24,0.3178937,1.588608,0.4315152
2,4,2,2,19,20,23,20,0,0,1,3,23,0.3046481,3.151385,0.5212121
0,6,0,3,14,20,25,13,2,2,0,3,25,0.3311393,0.8857147,0.3969697
1,5,1,3,17,18,22,20,1,3,1,2,24,0.3178937,1.241186,0.4066667
1,5,1,2,18,21,15,13,2,2,1,3,24,0.3178937,1.724186,0.4412121
1,6,1,3,17,22,14,11,5,6,1,3,24,0.3178937,1.707239,0.44
2,6,1,3,15,16,11,10,4,4,2,4,23,0.3046481,1.096502,0.38
1,6,1,3,15,23,13,12,4,4,1,4,24,0.3178937,1.783502,0.4454545
1,5,1,3,16,17,24,20,3,3,1,2,24,0.3178937,0.7412389,0.3709091
2,6,1,3,16,21,11,9,1,1,2,4,23,0.3046481,1.167055,0.3848485
1,5,1,3,16,22,24,20,2,2,1,2,24,0.3178937,1.859765,0.4509091
0,4,0,2,18,23,25,21,1,2,0,2,25,0.3311393,1.709293,0.4581818
1,5,1,3,16,20,23,15,3,8,1,3,24,0.3178937,2.563081,0.5012121
2,6,1,2,14,19,10,8,3,3,2,4,23,0.3046481,1.22879,0.3890909
1,3,1,1,18,21,24,21,3,3,1,3,24,0.3178937,2.241081,0.4781818
1,6,1,3,16,17,14,11,0,4,1,3,24,0.3178937,0.8937653,0.3818182
1,4,1,2,19,21,22,20,2,2,1,3,24,0.3178937,2.393608,0.4890909
1,3,1,2,18,22,23,22,2,2,1,2,24,0.3178937,2.588502,0.5030303
0,4,0,2,19,21,25,21,3,3,0,2,25,0.3311393,2.059925,0.4842424
3,8,1,3,15,18,10,8,1,1,3,5,22,0.2914026,0.7372481,0.34
2,6,1,3,18,21,12,10,5,5,2,3,23,0.3046481,2.948542,0.5072727
2,5,2,3,18,20,23,20,3,3,1,2,23,0.3046481,2.789796,0.4963636
0,5,0,3,17,21,25,20,4,5,0,2,25,0.3311393,1.440203,0.4381818
2,6,1,3,19,20,20,18,1,4,2,3,23,0.3046481,2.586953,0.4824242
1,3,1,1,18,21,22,21,5,7,1,3,24,0.3178937,2.902029,0.5254545
2,6,1,3,17,20,17,17,4,6,2,3,23,0.3046481,2.022522,0.4436364
1,5,1,3,18,20,22,20,4,4,1,2,24,0.3178937,2.817292,0.5193939
1,5,1,3,18,21,23,20,5,6,1,2,24,0.3178937,2.495292,0.4963636
1,5,1,3,16,19,23,20,4,4,1,2,24,0.3178937,1.885187,0.4527273
0,5,0,3,15,20,25,20,2,4,0,2,25,0.3311393,0.9101774,0.3987879
1,4,1,2,18,21,22,20,1,4,1,3,24,0.3178937,1.986871,0.46
1,3,1,2,18,21,24,22,4,4,1,2,24,0.3178937,2.291923,0.4818182
0,6,0,3,19,24,25,15,2,2,0,3,25,0.3311393,1.652213,0.4539394
1,4,1,2,17,19,24,21,4,5,1,2,24,0.3178937,2.503766,0.4969697
1,5,1,3,15,19,22,20,2,4,1,2,24,0.3178937,1.181871,0.4024242
0,4,0,2,17,20,25,21,5,5,0,2,25,0.3311393,1.456511,0.4393939
2,5,1,2,16,20,17,14,3,5,2,4,23,0.3046481,1.431633,0.4030303
1,5,1,2,19,20,14,11,1,2,1,4,24,0.3178937,1.775029,0.4448485
2,5,1,3,19,19,22,20,2,3,2,2,23,0.3046481,2.542857,0.4793939
1,3,1,1,18,20,22,21,1,1,1,3,24,0.3178937,1.766555,0.4442424
1,5,1,3,17,20,21,18,2,4,1,3,24,0.3178937,1.131028,0.3987879
0,6,0,3,16,22,25,16,2,3,0,3,25,0.3311393,1.831606,0.4672727
2,4,1,2,16,20,15,13,1,3,2,3,23,0.3046481,1.881414,0.4339394
2,7,1,3,16,19,14,11,0,0,2,4,23,0.3046481,0.2586735,0.3224242
2,6,1,2,17,20,14,14,0,2,2,4,23,0.3046481,1.555102,0.4115152
1,6,1,3,17,20,15,13,3,4,1,3,24,0.3178937,2.12245,0.469697
1,5,1,2,16,20,16,13,0,0,1,4,24,0.3178937,1.851292,0.450303
2,8,1,3,14,17,13,7,1,2,2,5,23,0.3046481,0.276312,0.3236364
0,3,0,1,18,20,25,21,3,3,0,3,25,0.3311393,2.059925,0.4842424
0,4,0,3,16,21,25,21,3,3,0,2,25,0.3311393,1.236347,0.4230303
0,4,0,2,18,23,25,20,4,4,0,3,25,0.3311393,2.565487,0.5218182
2,7,1,3,18,19,14,11,0,2,2,4,23,0.3046481,1.608018,0.4151515
0,5,0,3,18,22,25,20,5,7,0,2,25,0.3311393,2.117004,0.4884848
1,5,1,3,17,22,24,20,2,5,1,2,24,0.3178937,2.520713,0.4981818
2,7,1,3,15,18,15,12,2,2,2,4,23,0.3046481,0.9289359,0.3684848
0,3,0,2,18,21,25,22,0,3,0,2,25,0.3311393,1.89684,0.4721212
4,8,2,4,14,17,10,10,1,1,3,4,21,0.278157,0.7494003,0.3254545
2,6,1,3,16,19,19,17,2,2,2,3,23,0.3046481,1.061225,0.3775758
2,7,1,3,14,19,11,8,1,2,2,4,23,0.3046481,0.2145773,0.3193939
0,5,0,3,20,23,25,20,1,3,0,2,25,0.3311393,2.402403,0.509697
4,6,2,2,16,18,10,10,2,4,3,4,21,0.278157,2.218606,0.4181818
1,4,1,2,18,21,19,18,3,3,1,3,24,0.3178937,2.046187,0.4642424
0,4,0,2,17,19,25,20,1,1,0,3,25,0.3311393,1.586979,0.4490909
1,5,1,3,17,23,12,11,3,5,1,3,24,0.3178937,2.402081,0.489697
2,6,1,3,15,17,12,10,2,2,2,4,23,0.3046481,0.7525511,0.3563636
3,8,1,3,16,20,12,8,4,4,3,5,22,0.2914026,2.153163,0.4333333
2,7,1,3,15,18,12,11,1,2,2,4,23,0.3046481,0.53207,0.3412121
1,4,1,2,17,19,24,20,2,2,1,3,24,0.3178937,1.724186,0.4412121
2,6,1,3,14,20,17,14,4,4,2,4,23,0.3046481,1.599198,0.4145455
1,4,1,2,18,21,23,20,2,2,1,3,24,0.3178937,2.580029,0.5024242
1,6,1,3,17,21,23,13,2,2,1,3,24,0.3178937,1.986871,0.46
2,4,1,1,17,22,15,15,3,3,2,4,23,0.3046481,2.013703,0.4430303
2,6,1,3,17,20,20,19,3,4,2,2,23,0.3046481,1.325802,0.3957576
1,6,1,3,15,18,21,14,2,2,1,4,24,0.3178937,0.7412389,0.3709091
0,4,0,2,19,20,25,21,5,7,0,2,25,0.3311393,2.426865,0.5115152
0,2,0,1,16,21,25,23,0,0,0,2,25,0.3311393,1.62775,0.4521212
3,9,1,3,15,20,10,8,2,2,3,6,22,0.2914026,1.592313,0.3963636
3,6,1,3,18,18,16,16,3,5,3,3,22,0.2914026,2.815149,0.4769697
0,5,0,3,18,23,25,20,5,5,0,2,25,0.3311393,2.614413,0.5254545
2,8,1,3,15,18,12,10,1,1,2,5,23,0.3046481,0.07346939,0.309697
1,3,1,2,19,22,24,22,3,4,1,2,24,0.3178937,2.681713,0.509697
2,5,1,2,17,19,19,18,2,2,2,3,23,0.3046481,1.643295,0.4175758
1,5,1,3,16,21,22,20,2,4,1,2,24,0.3178937,1.944502,0.4569697
1,4,1,1,16,21,18,15,2,2,1,4,24,0.3178937,1.41066,0.4187879
1,5,1,3,18,21,22,20,2,4,1,2,24,0.3178937,1.724186,0.4412121
0,3,0,1,16,21,25,16,3,3,0,3,25,0.3311393,2.231164,0.4969697
1,6,1,3,17,21,21,18,3,4,1,3,24,0.3178937,2.012292,0.4618182
0,5,0,3,16,20,25,20,3,3,0,2,25,0.3311393,1.14665,0.4163636
2,7,1,3,16,21,18,11,1,4,2,4,23,0.3046481,1.316983,0.3951515
1,5,1,2,16,20,23,15,3,4,1,4,24,0.3178937,1.029344,0.3915152
0,5,0,3,19,23,25,20,0,3,0,2,25,0.3311393,2.027308,0.4818182
1,4,1,1,16,19,18,15,0,1,1,4,24,0.3178937,1.817397,0.4478788
1,5,1,3,19,20,22,20,3,3,1,2,24,0.3178937,1.622502,0.4339394
0,5,0,3,18,21,25,20,1,5,0,2,25,0.3311393,1.089571,0.4121212
0,3,0,2,16,21,25,22,1,3,0,2,25,0.3311393,1.554362,0.4466667
1,5,1,3,18,21,21,18,1,4,1,3,24,0.3178937,1.919081,0.4551515
0,3,0,1,18,21,25,21,3,3,0,3,25,0.3311393,1.538054,0.4454545
1,5,1,2,14,17,18,11,4,4,1,4,24,0.3178937,0.9530811,0.3860606
2,7,1,4,14,19,11,9,2,2,2,3,23,0.3046481,0.8936589,0.3660606
2,7,1,3,14,20,11,10,1,1,2,4,23,0.3046481,0.5056123,0.3393939
1,4,1,2,16,19,24,20,3,3,1,3,24,0.3178937,1.012397,0.390303
2,6,1,3,16,18,14,13,1,1,2,4,23,0.3046481,1.096502,0.38
2,4,1,2,13,19,20,18,2,2,2,3,23,0.3046481,0.7701895,0.3575758
0,5,0,3,18,20,25,20,0,3,0,2,25,0.3311393,1.456511,0.4393939
1,3,1,2,18,22,24,22,1,3,1,2,24,0.3178937,2.351239,0.4860606
1,5,1,3,17,18,24,20,3,4,1,2,24,0.3178937,1.588608,0.4315152
3,7,1,3,17,20,11,9,3,4,3,3,22,0.2914026,1.739421,0.4060606
1,5,1,3,17,19,15,14,3,3,1,3,24,0.3178937,1.876713,0.4521212
2,8,1,4,14,17,19,14,1,2,2,4,23,0.3046481,0.496793,0.3387879
1,5,1,1,15,21,20,12,2,2,1,5,24,0.3178937,1.690292,0.4387879
0,5,0,3,17,20,25,20,2,2,0,2,25,0.3311393,1.277118,0.4260606
0,2,0,1,18,21,25,23,6,6,0,2,25,0.3311393,1.978382,0.4781818
4,9,1,3,13,17,10,7,1,1,4,6,21,0.278157,-0.1436464,0.2690909
1,6,1,3,18,18,23,14,0,2,1,3,24,0.3178937,0.76666,0.3727273
2,6,2,3,17,21,12,11,0,0,1,3,23,0.3046481,1.996064,0.4418182
0,5,0,3,19,21,25,20,2,2,0,2,25,0.3311393,1.464665,0.44
0,5,0,3,16,20,25,20,0,0,0,2,25,0.3311393,1.228193,0.4224242
2,6,1,3,17,19,18,17,2,2,2,3,23,0.3046481,1.281706,0.3927273
0,3,0,2,18,22,25,22,2,4,0,2,25,0.3311393,1.89684,0.4721212
1,5,1,3,17,21,22,20,2,2,1,2,24,0.3178937,2.21566,0.4763636
1,4,1,2,17,22,24,21,3,6,1,2,24,0.3178937,2.241081,0.4781818
1,4,1,2,18,21,22,20,1,4,1,3,24,0.3178937,2.097029,0.4678788
3,8,1,3,14,19,13,7,2,2,3,5,22,0.2914026,1.69345,0.4030303
0,4,0,3,16,20,25,21,3,3,0,2,25,0.3311393,1.317889,0.4290909
1,4,1,2,18,22,22,20,2,2,1,3,24,0.3178937,2.37666,0.4878788
2,5,1,2,16,21,20,19,2,2,2,3,23,0.3046481,1.705029,0.4218182
0,5,0,3,17,19,25,20,1,2,0,2,25,0.3311393,1.097725,0.4127273
0,3,0,2,18,22,25,22,2,5,0,2,25,0.3311393,2.214855,0.4957576
2,4,1,2,19,19,13,12,3,3,2,3,23,0.3046481,2.922085,0.5054545
3,6,1,3,18,19,17,17,1,2,3,3,22,0.2914026,2.686429,0.4684848
1,6,1,3,16,22,19,16,1,2,1,3,24,0.3178937,1.224239,0.4054545
1,6,1,2,17,21,18,8,3,3,1,4,24,0.3178937,1.24966,0.4072727
1,5,1,2,15,21,13,11,1,1,1,3,24,0.3178937,1.614029,0.4333333
1,6,1,3,14,18,14,11,0,1,1,3,24,0.3178937,0.1311336,0.3272727
3,6,1,3,15,17,16,15,0,1,3,3,22,0.2914026,1.564731,0.3945455
1,4,1,2,18,21,17,15,4,4,1,3,24,0.3178937,2.147871,0.4715152
3,6,1,2,16,18,13,12,3,3,3,5,22,0.2914026,1.868141,0.4145455
1,3,1,1,16,19,15,14,6,6,1,3,24,0.3178937,1.580134,0.4309091
2,5,1,2,15,19,21,19,3,4,2,3,23,0.3046481,1.660933,0.4187879
1,4,1,2,19,20,24,20,1,5,1,3,24,0.3178937,2.351239,0.4860606
0,5,0,2,16,20,25,15,2,2,0,4,25,0.3311393,1.350506,0.4315152
1,5,1,2,18,20,21,19,0,4,1,3,24,0.3178937,2.037713,0.4636364
2,6,1,3,16,19,13,13,0,0,2,3,23,0.3046481,2.216545,0.4569697
4,8,2,3,15,18,12,9,1,2,3,4,21,0.278157,0.6053605,0.3163636
4,10,2,3,14,18,9,6,0,0,3,6,21,0.278157,0.451718,0.3066667
0,5,0,3,18,21,25,20,0,3,0,2,25,0.3311393,1.709293,0.4581818
4,4,2,2,18,19,20,20,4,4,3,3,21,0.278157,3.735825,0.5139394
2,6,1,3,17,20,18,15,3,3,2,3,23,0.3046481,1.784402,0.4272727
2,5,1,2,17,18,17,8,1,5,2,4,23,0.3046481,1.087682,0.3793939
0,4,0,3,16,22,25,21,2,2,0,2,25,0.3311393,1.35866,0.4321212
2,5,1,2,18,20,13,10,1,1,2,4,23,0.3046481,2.022522,0.4436364
0,5,0,3,20,23,25,20,3,5,0,2,25,0.3311393,2.736726,0.5345455
1,6,1,3,15,17,22,14,2,3,1,3,24,0.3178937,0.9107127,0.3830303
0,4,0,3,17,20,25,21,2,2,0,2,25,0.3311393,1.391277,0.4345455
0,5,0,3,18,21,25,20,3,4,0,2,25,0.3311393,1.725601,0.4593939
0,4,0,3,16,20,25,21,3,6,0,2,25,0.3311393,0.9754113,0.4036364
0,4,0,3,16,21,25,21,2,2,0,2,25,0.3311393,0.4372317,0.3636364
1,6,1,3,15,20,21,18,2,3,1,3,24,0.3178937,0.7751337,0.3733333
3,6,3,3,17,19,22,19,1,2,1,2,22,0.2914026,2.401407,0.449697
0,4,0,2,19,21,25,21,3,5,0,2,25,0.3311393,2.655184,0.5284848
3,6,2,2,15,16,19,17,1,3,2,4,22,0.2914026,1.215349,0.3715152
1,2,1,1,18,20,24,23,2,5,1,2,24,0.3178937,2.385134,0.4884848
2,6,1,3,17,19,17,14,4,4,2,3,23,0.3046481,1.608018,0.4151515
2,8,1,3,16,20,15,6,1,4,2,5,23,0.3046481,1.81086,0.4290909
0,5,0,3,17,19,25,20,3,3,0,2,25,0.3311393,1.546208,0.4460606
0,6,0,3,17,22,25,14,2,2,0,3,25,0.3311393,1.62775,0.4521212
2,4,2,2,19,22,23,21,5,5,1,2,23,0.3046481,3.036735,0.5133333
2,5,1,2,15,19,17,15,1,3,2,4,23,0.3046481,0.8936589,0.3660606
1,3,1,1,18,21,24,16,3,3,1,3,24,0.3178937,2.639345,0.5066667
2,6,1,2,16,21,17,14,2,2,2,5,23,0.3046481,2.472303,0.4745455
1,4,1,2,17,22,14,12,4,4,1,3,24,0.3178937,2.020766,0.4624242
1,6,1,3,16,21,19,17,1,1,1,3,24,0.3178937,1.393713,0.4175758
2,6,1,3,18,22,14,12,1,3,2,3,23,0.3046481,1.951968,0.4387879
2,6,1,3,17,19,20,18,1,3,2,3,23,0.3046481,1.837318,0.4309091
1,6,1,3,18,22,14,11,4,4,1,3,24,0.3178937,2.53766,0.4993939
1,4,1,2,17,22,24,20,3,4,1,3,24,0.3178937,2.241081,0.4781818
3,7,1,3,16,19,11,9,1,3,3,4,22,0.2914026,1.573925,0.3951515
1,7,1,3,14,18,14,12,2,2,1,4,24,0.3178937,0.334502,0.3418182
1,4,1,2,19,21,24,21,0,0,1,2,24,0.3178937,1.944502,0.4569697
3,6,1,2,17,20,9,9,3,4,3,5,22,0.2914026,1.895724,0.4163636
0,4,0,2,18,22,25,20,1,1,0,3,25,0.3311393,2.410557,0.510303
0,5,0,3,18,21,25,20,2,2,0,2,25,0.3311393,2.271935,0.5
1,5,1,3,16,19,24,20,1,3,1,2,24,0.3178937,1.147976,0.4
2,7,1,3,18,19,15,12,2,3,2,3,23,0.3046481,1.572741,0.4127273
1,3,1,1,18,22,22,21,1,5,1,3,24,0.3178937,2.359713,0.4866667
2,5,1,2,17,19,10,10,1,2,2,4,23,0.3046481,1.202332,0.3872727
2,7,1,3,14,18,15,8,3,5,2,4,23,0.3046481,0.9201167,0.3678788
2,3,1,1,14,18,16,16,2,2,2,3,23,0.3046481,1.369898,0.3987879
2,5,1,3,14,16,14,13,1,1,2,3,23,0.3046481,0.6908164,0.3521212
1,6,1,3,18,19,23,13,4,6,1,3,24,0.3178937,2.190239,0.4745455
0,4,0,2,19,22,25,21,1,7,0,2,25,0.3311393,1.505437,0.4430303
1,6,1,3,17,18,21,18,0,3,1,3,24,0.3178937,1.495397,0.4248485
