Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
1,7,1,3,17,27,32,22,0,0,1,4,33,0.2735793,0.7733998,0.3272446
0,6,0,3,19,30,34,22,1,4,0,3,34,0.2818696,0.8982483,0.3459752
1,6,1,3,17,26,32,22,0,0,1,3,33,0.2735793,0.4900766,0.3075851
0,8,0,4,19,29,34,22,0,3,0,3,34,0.2818696,0.4123831,0.3113003
0,7,0,4,17,25,34,22,0,0,0,3,34,0.2818696,-0.121201,0.2732198
1,7,1,4,18,27,32,22,0,0,1,3,33,0.2735793,0.9273313,0.3379257
0,6,0,3,17,30,34,22,2,3,0,3,34,0.2818696,0.776782,0.3373065
1,9,1,4,18,26,32,10,1,1,1,5,33,0.2735793,0.8492501,0.3325077
0,8,0,5,20,29,34,22,0,2,0,3,34,0.2818696,0.722556,0.3334365
0,7,0,3,17,27,34,16,0,1,0,4,34,0.2818696,0.4470878,0.3137771
1,9,1,4,15,29,20,11,1,7,1,5,33,0.2735793,0.2112153,0.2882353
0,9,0,4,15,28,34,21,2,2,0,3,34,0.2818696,-0.171089,0.2696594
1,7,1,4,17,28,33,22,2,2,1,3,33,0.2735793,1.058954,0.3470588
1,8,1,5,20,24,33,22,0,3,1,3,33,0.2735793,0.400841,0.3013932
1,6,1,3,19,28,24,22,0,1,1,3,33,0.2735793,1.186115,0.3558824
2,8,1,5,19,27,29,22,3,3,2,3,32,0.265289,0.6641882,0.3100619
0,9,0,4,17,30,34,18,0,2,0,5,34,0.2818696,0.722556,0.3334365
2,10,1,6,18,25,31,16,0,3,2,4,32,0.265289,0.5700366,0.3037152
1,9,1,5,18,28,25,22,0,1,1,4,33,0.2735793,0.708704,0.3227554
0,8,0,4,17,28,34,19,0,0,0,4,34,0.2818696,0.7203869,0.3332817
2,7,1,3,18,25,22,20,4,6,2,4,32,0.265289,0.9879777,0.3318885
1,7,1,4,19,29,24,22,1,1,1,3,33,0.2735793,1.063416,0.3473684
1,7,1,3,19,28,32,22,0,0,1,4,33,0.2735793,1.058954,0.3470588
2,7,1,3,17,27,23,16,1,3,2,4,32,0.265289,1.210726,0.346904
1,6,1,3,18,28,32,22,1,3,1,3,33,0.2735793,0.278142,0.2928793
0,6,0,3,15,26,34,22,2,2,0,3,34,0.2818696,-0.6092353,0.2383901
0,8,0,4,16,28,34,17,1,4,0,4,34,0.2818696,0.07184365,0.2869969
1,8,1,5,18,30,32,22,4,4,1,3,33,0.2735793,0.8648663,0.3335913
0,8,0,5,18,30,34,22,1,5,0,3,34,0.2818696,0.6097658,0.325387
1,7,1,3,18,27,29,22,1,3,1,4,33,0.2735793,0.8425574,0.3320433
1,7,1,3,17,28,24,22,2,3,1,4,33,0.2735793,0.4231499,0.3029412
0,8,0,4,17,26,34,17,0,2,0,4,34,0.2818696,0.4882995,0.3167183
0,8,0,3,18,29,34,16,3,3,0,5,34,0.2818696,0.6488086,0.3281734
0,7,0,3,17,26,34,22,0,2,0,4,34,0.2818696,0.5056519,0.3179567
1,8,1,5,16,27,31,22,1,3,1,3,33,0.2735793,0.3160671,0.2955108
0,6,0,3,18,28,34,22,2,2,0,3,34,0.2818696,0.6618228,0.3291022
2,7,1,3,18,25,25,22,2,7,2,4,32,0.265289,1.066055,0.3371517
1,6,1,3,19,26,31,22,0,0,1,3,33,0.2735793,1.014336,0.3439628
3,8,2,4,18,25,24,22,0,1,2,3,31,0.2569988,0.8914192,0.3153251
1,9,1,6,19,27,33,22,1,5,1,3,33,0.2735793,0.9407166,0.3388545
1,7,1,3,18,28,32,18,2,2,1,4,33,0.2735793,0.7131658,0.323065
0,6,0,3,18,30,34,22,2,4,0,3,34,0.2818696,0.7182179,0.3331269
1,10,1,5,16,27,33,18,2,2,1,5,33,0.2735793,0.7064731,0.3226006
1,6,1,3,16,25,24,22,1,3,1,3,33,0.2735793,0.5324636,0.3105263
0,6,0,3,18,28,34,22,1,1,0,3,34,0.2818696,1.034898,0.3557276
0,6,0,3,19,28,34,22,1,2,0,3,34,0.2818696,0.9546434,0.35
1,6,1,3,17,26,24,22,0,1,1,3,33,0.2735793,0.4789222,0.3068111
0,6,0,3,18,28,34,22,2,2,0,3,34,0.2818696,0.6921894,0.3312693
2,9,1,4,15,25,18,16,1,1,2,4,32,0.265289,0.04646209,0.2684211
0,8,0,5,19,27,34,22,1,1,0,3,34,0.2818696,0.5468636,0.3208978
1,8,1,3,17,27,33,13,0,3,1,5,33,0.2735793,0.2692184,0.2922601
2,7,1,4,19,27,24,22,1,2,2,3,32,0.265289,0.9512356,0.3294118
0,8,0,5,17,29,34,22,1,2,0,3,34,0.2818696,0.4275664,0.3123839
2,9,1,6,17,25,31,22,0,2,2,3,32,0.265289,0.3564733,0.2893189
1,8,1,4,17,29,32,20,0,4,1,4,33,0.2735793,0.7466291,0.325387
2,7,1,3,16,26,31,22,0,1,2,3,32,0.265289,0.7399687,0.3151703
0,6,0,3,17,27,34,22,1,2,0,3,34,0.2818696,0.4340735,0.3128483
1,6,1,3,18,27,31,22,2,3,1,3,33,0.2735793,0.7711689,0.3270898
1,9,1,4,17,26,30,16,1,4,1,4,33,0.2735793,0.8626355,0.3334365
0,7,0,4,18,29,34,22,0,3,0,3,34,0.2818696,0.197648,0.2959752
0,6,0,3,17,28,34,22,1,1,0,3,34,0.2818696,0.5316804,0.3198142
0,7,0,3,19,28,34,22,1,5,0,4,34,0.2818696,1.024053,0.3549536
0,8,0,4,19,28,34,16,1,3,0,4,34,0.2818696,0.2258456,0.2979876
0,7,0,4,19,27,34,22,1,2,0,3,34,0.2818696,0.3429738,0.3063467
1,7,1,4,17,28,31,22,1,1,1,3,33,0.2735793,0.9094842,0.3366873
1,7,1,4,19,28,32,22,0,0,1,3,33,0.2735793,0.6953186,0.3218266
0,7,0,4,18,28,34,22,1,3,0,3,34,0.2818696,0.7507535,0.3354489
0,8,0,4,17,28,34,17,0,0,0,4,34,0.2818696,0.09353406,0.2885449
0,7,0,4,17,26,34,22,1,3,0,3,34,0.2818696,0.8743888,0.3442724
2,6,1,3,15,26,24,22,1,2,2,3,32,0.265289,0.7927854,0.3187307
0,7,0,4,17,29,34,22,0,2,0,3,34,0.2818696,0.2019861,0.2962848
0,7,0,3,19,28,34,22,2,2,0,3,34,0.2818696,0.7312321,0.3340557
2,6,1,3,17,28,23,22,1,3,2,3,32,0.265289,1.139539,0.3421053
0,7,0,4,17,28,34,22,1,1,0,3,34,0.2818696,0.3971998,0.3102167
0,7,0,3,17,27,34,22,1,2,0,3,34,0.2818696,0.4709472,0.3154799
3,8,2,4,16,25,24,22,1,2,2,4,31,0.2569988,0.311789,0.2773994
3,6,2,3,18,25,22,22,1,3,2,3,31,0.2569988,0.9600285,0.3198142
2,10,2,7,19,26,27,22,0,0,1,3,32,0.265289,0.7881927,0.3184211
0,8,0,4,18,29,34,22,0,3,0,4,34,0.2818696,0.620611,0.326161
0,7,0,3,16,27,34,19,1,2,0,4,34,0.2818696,0.4405806,0.3133127
1,8,1,4,17,27,31,19,0,0,1,4,33,0.2735793,0.8670972,0.3337461
0,7,0,4,17,27,34,22,1,1,0,3,34,0.2818696,0.6770061,0.3301858
2,6,1,3,20,25,31,22,0,0,2,3,32,0.265289,0.5654438,0.3034056
0,7,0,4,17,30,34,22,0,1,0,3,34,0.2818696,0.3364667,0.3058824
0,9,0,6,18,28,34,22,4,6,0,3,34,0.2818696,0.8179938,0.3402477
1,8,1,4,18,27,33,22,0,4,1,3,33,0.2735793,1.22404,0.3585139
0,8,0,5,18,30,34,22,2,4,0,3,34,0.2818696,0.937291,0.3487616
0,10,0,7,19,27,34,22,0,1,0,3,34,0.2818696,0.5533708,0.3213622
0,9,0,4,18,28,34,22,1,1,0,3,34,0.2818696,0.6423014,0.327709
3,9,1,4,18,25,24,15,0,3,3,5,31,0.2569988,0.574397,0.294582
0,6,0,3,17,29,34,22,1,2,0,3,34,0.2818696,0.3950308,0.3100619
0,6,0,3,17,29,34,22,0,0,0,3,34,0.2818696,0.1607743,0.2933437
0,8,0,3,19,28,34,22,1,1,0,4,34,0.2818696,0.8570365,0.3430341
1,6,1,3,17,28,31,22,1,1,1,3,33,0.2735793,0.934024,0.3383901
1,6,1,3,18,25,33,22,0,2,1,3,33,0.2735793,0.2937582,0.2939628
2,9,1,5,16,26,25,22,0,3,2,4,32,0.265289,0.3587697,0.2894737
1,6,1,3,19,26,32,22,2,3,1,3,33,0.2735793,0.9295622,0.3380805
1,7,1,3,17,28,31,22,4,4,1,4,33,0.2735793,0.7711689,0.3270898
2,7,1,4,18,28,31,22,1,2,2,3,32,0.265289,0.9696066,0.3306502
0,9,0,5,18,30,34,22,1,4,0,4,34,0.2818696,0.3668332,0.3080495
1,7,1,4,19,29,24,22,0,3,1,3,33,0.2735793,0.5748505,0.3134675
1,10,1,5,18,27,25,22,2,2,1,3,33,0.2735793,0.6529317,0.3188854
0,8,0,4,18,29,34,22,0,0,0,4,34,0.2818696,0.9004173,0.34613
1,7,1,3,19,29,32,22,3,3,1,4,33,0.2735793,1.067877,0.347678
1,8,1,5,18,28,30,22,3,4,1,3,33,0.2735793,0.9875654,0.3421053
2,6,1,3,18,27,25,22,0,4,2,3,32,0.265289,0.9099008,0.3266254
0,9,0,3,18,29,34,22,2,2,0,4,34,0.2818696,0.7876272,0.3380805
0,7,0,4,17,28,34,22,1,1,0,3,34,0.2818696,0.3277905,0.3052632
2,8,1,4,20,26,25,22,0,5,2,4,32,0.265289,1.169392,0.3441176
3,6,2,3,18,26,24,22,2,2,2,3,31,0.2569988,1.125637,0.3306502
0,6,0,3,18,27,34,22,2,4,0,3,34,0.2818696,0.5880754,0.323839
0,9,0,4,19,29,34,22,0,3,0,4,34,0.2818696,0.8266699,0.3408669
0,9,0,3,16,28,34,20,1,1,0,5,34,0.2818696,-1.056058,0.2065015
2,7,1,4,18,26,24,22,0,0,2,3,32,0.265289,0.4161792,0.2933437
0,6,0,3,18,29,34,22,0,1,0,3,34,0.2818696,0.1087173,0.2896285
1,7,1,4,17,27,32,22,0,0,1,3,33,0.2735793,0.6127757,0.3160991
0,6,0,3,17,28,34,22,2,2,0,3,34,0.2818696,0.3234524,0.3049536
0,9,0,3,15,27,34,15,0,0,0,5,34,0.2818696,0.4145521,0.3114551
0,6,0,3,18,27,34,22,1,4,0,3,34,0.2818696,0.9785028,0.3517028
0,6,0,3,18,28,34,22,2,2,0,3,34,0.2818696,0.6531467,0.328483
0,7,0,4,15,28,34,22,0,4,0,3,34,0.2818696,0.4340735,0.3128483
0,8,0,4,18,27,34,22,2,2,0,4,34,0.2818696,0.7312321,0.3340557
2,10,1,4,17,26,18,16,0,1,2,5,32,0.265289,-0.4151102,0.2373065
2,7,1,3,17,25,25,22,0,1,2,3,32,0.265289,0.09927882,0.2719814
0,8,0,3,17,26,34,22,1,6,0,4,34,0.2818696,0.8548675,0.3428793
1,8,1,3,19,25,25,16,2,2,1,5,33,0.2735793,0.08628536,0.2795666
3,10,1,5,17,27,25,18,0,2,3,4,31,0.2569988,0.938736,0.3184211
1,8,1,3,20,28,31,14,0,3,1,5,33,0.2735793,0.8447883,0.3321981
1,7,1,3,17,27,32,16,0,0,1,4,33,0.2735793,-0.03195186,0.2713622
0,8,0,3,17,28,34,18,2,2,0,5,34,0.2818696,0.4384116,0.3131579
0,6,0,3,17,27,34,22,2,2,0,3,34,0.2818696,0.3624951,0.3077399
0,9,0,3,17,30,34,16,0,0,0,5,34,0.2818696,0.2215075,0.297678
1,10,1,3,18,28,25,16,1,2,1,7,33,0.2735793,0.9317931,0.3382353
0,8,0,3,15,28,34,16,0,0,0,4,34,0.2818696,-0.05396074,0.2780186
0,7,0,3,17,28,34,22,0,0,0,3,34,0.2818696,0.2779025,0.3017028
0,9,0,4,15,26,34,12,2,2,0,4,34,0.2818696,-0.05829882,0.277709
1,6,1,3,19,24,24,22,0,0,1,3,33,0.2735793,0.4878458,0.3074303
2,10,1,5,16,28,23,14,0,3,2,5,32,0.265289,0.4230683,0.293808
0,6,0,3,18,26,34,22,1,1,0,3,34,0.2818696,-0.09300348,0.2752322
0,7,0,3,16,27,34,18,0,0,0,4,34,0.2818696,0.4275664,0.3123839
0,9,0,4,19,27,34,16,1,4,0,5,34,0.2818696,0.724725,0.3335913
1,8,1,3,16,27,25,18,2,4,1,4,33,0.2735793,0.237986,0.2900929
2,7,1,3,17,24,29,22,0,0,2,4,32,0.265289,1.054573,0.3363777
2,8,1,4,18,25,28,22,0,0,2,4,32,0.265289,0.8754551,0.3243034
2,7,1,4,19,26,24,22,1,1,2,3,32,0.265289,0.5401837,0.3017028
0,7,0,3,19,26,34,22,1,2,0,4,34,0.2818696,0.5381875,0.3202786
2,8,2,3,18,26,32,16,2,3,1,4,32,0.265289,0.6917447,0.3119195
2,9,1,6,18,27,24,22,2,2,2,3,32,0.265289,0.7767108,0.3176471
0,9,0,4,19,28,34,16,2,2,0,5,34,0.2818696,0.4709472,0.3154799
1,8,1,3,19,28,25,22,1,1,1,4,33,0.2735793,0.9831036,0.3417957
0,8,0,3,17,28,34,16,1,3,0,5,34,0.2818696,0.5728921,0.3227554
0,7,0,3,19,28,34,22,1,2,0,4,34,0.2818696,0.7073727,0.3323529
1,7,1,4,19,25,30,22,0,2,1,3,33,0.2735793,0.9964889,0.3427245
0,8,0,4,18,29,34,18,1,1,0,4,34,0.2818696,0.460102,0.3147059
0,9,0,3,18,26,34,16,0,0,0,5,34,0.2818696,0.4384116,0.3131579
2,8,1,3,18,29,17,16,1,4,2,5,32,0.265289,1.077536,0.3379257
1,7,1,3,19,27,32,16,0,3,1,4,33,0.2735793,0.9050224,0.3363777
2,9,1,4,18,25,26,16,1,9,2,4,32,0.265289,0.8731587,0.3241486
0,6,0,3,18,29,34,22,0,2,0,3,34,0.2818696,0.9047554,0.3464396
1,7,1,3,17,27,29,22,1,1,1,4,33,0.2735793,0.5547725,0.3120743
2,7,2,3,17,27,32,22,1,3,1,4,32,0.265289,1.256654,0.35
1,7,1,4,19,28,32,22,2,5,1,3,33,0.2735793,0.9429475,0.3390093
1,7,1,4,19,26,30,22,2,5,1,3,33,0.2735793,0.8068632,0.3295666
0,7,0,3,17,27,34,12,0,2,0,4,34,0.2818696,0.3104382,0.3040248
0,7,0,4,18,25,34,22,2,2,0,3,34,0.2818696,0.5078209,0.3181115
1,9,1,4,18,26,33,18,0,1,1,4,33,0.2735793,0.5369254,0.3108359
1,7,1,4,18,27,25,22,1,2,1,3,33,0.2735793,0.5815432,0.3139319
0,7,0,3,18,30,34,22,0,0,0,4,34,0.2818696,0.7832891,0.3377709
0,8,0,5,20,27,34,22,1,5,0,3,34,0.2818696,0.6965275,0.3315789
0,8,0,4,17,27,34,19,0,3,0,4,34,0.2818696,0.03280091,0.2842105
1,7,1,3,15,28,32,22,3,3,1,4,33,0.2735793,0.3629159,0.2987616
1,7,1,4,18,27,24,22,1,3,1,3,33,0.2735793,0.7220893,0.3236842
