Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
8,27,2,10,13,38,40,16,0,0,7,10,63,0.1972179,-2.37952,0.06252416
5,30,2,9,16,36,39,14,0,0,4,9,66,0.2066093,-2.596008,0.05299089
8,27,2,9,15,36,27,27,0,0,7,9,63,0.1972179,-2.395522,0.06161834
6,25,1,9,19,38,36,20,0,0,6,8,65,0.2034788,-2.475704,0.0590997
9,26,2,9,17,34,35,27,0,0,6,6,62,0.1940875,-2.312767,0.06515327
6,31,2,11,14,35,35,13,0,0,5,7,65,0.2034788,-2.418878,0.0624137
5,26,1,9,15,38,29,27,0,0,5,10,66,0.2066093,-2.325698,0.06898647
4,29,2,11,13,38,38,14,0,0,3,12,67,0.2097397,-2.602656,0.05349903
8,35,2,11,15,32,17,13,0,0,7,9,63,0.1972179,-2.485878,0.05650373
8,31,3,9,13,38,20,9,0,0,6,11,63,0.1972179,-2.763189,0.04080641
13,30,2,9,15,33,26,20,0,0,11,8,58,0.1815657,-2.176767,0.06767191
5,25,2,9,17,37,29,21,0,0,4,6,66,0.2066093,-2.388608,0.06526374
3,24,1,9,15,36,59,26,0,0,3,10,68,0.2128701,-2.447647,0.06383872
5,23,1,9,15,34,35,26,0,0,5,8,66,0.2066093,-2.511443,0.05799503
2,27,1,9,15,39,65,20,0,0,2,9,69,0.2160006,-2.410726,0.06715272
5,25,1,9,12,36,33,23,0,0,5,11,66,0.2066093,-2.579394,0.05397404
2,27,1,10,16,39,69,11,0,0,2,10,69,0.2160006,-2.593036,0.05589616
8,22,1,9,17,35,29,18,0,0,8,7,63,0.1972179,-2.266722,0.06890914
5,28,3,10,16,39,62,12,0,0,3,10,66,0.2066093,-2.46944,0.06048053
5,33,1,9,13,35,21,8,0,0,5,12,66,0.2066093,-2.638198,0.05049434
3,33,1,11,14,39,42,12,0,0,3,10,68,0.2128701,-2.529652,0.05884562
3,28,1,9,16,35,31,9,0,0,3,11,68,0.2128701,-2.669532,0.05032864
2,31,2,11,12,38,63,10,0,0,1,12,69,0.2160006,-2.735986,0.04706987
4,29,1,10,13,38,56,16,0,0,4,14,67,0.2097397,-2.65878,0.0501298
4,26,2,9,15,33,32,13,0,0,3,12,67,0.2097397,-2.53917,0.05731014
6,24,1,9,15,34,28,25,0,0,6,9,65,0.2034788,-2.36281,0.06568351
4,35,1,11,14,35,29,13,0,0,4,13,67,0.2097397,-2.636882,0.05144435
7,28,2,9,14,37,28,14,0,0,6,13,64,0.2003484,-2.337782,0.06601491
9,26,5,9,15,38,35,22,0,0,5,8,62,0.1940875,-2.385488,0.06109914
4,25,1,10,15,36,27,19,0,0,4,11,67,0.2097397,-2.44017,0.06325324
5,28,2,9,15,36,31,14,0,0,4,12,66,0.2066093,-2.519283,0.05753107
11,30,2,12,13,34,22,11,0,0,10,12,60,0.1878266,-2.557862,0.0496106
2,23,1,9,16,35,35,19,0,0,2,7,69,0.2160006,-2.445614,0.06499862
2,30,1,10,15,36,62,8,0,0,2,10,69,0.2160006,-2.51199,0.0609003
5,35,1,10,14,37,33,9,0,0,5,12,66,0.2066093,-2.489788,0.05927644
5,30,1,11,12,37,36,9,0,0,5,11,66,0.2066093,-2.753378,0.04367854
5,28,1,9,15,36,31,21,0,0,5,9,66,0.2066093,-2.469627,0.06046948
9,30,2,9,16,36,24,13,0,0,8,12,62,0.1940875,-2.392621,0.06070146
5,22,3,11,17,33,37,18,0,0,3,8,66,0.2066093,-2.481014,0.05979564
2,28,1,9,16,39,39,17,0,0,2,10,69,0.2160006,-2.44454,0.0650649
6,28,2,10,15,35,33,11,0,0,4,10,65,0.2034788,-2.408839,0.06299917
4,21,1,9,17,36,31,26,0,0,4,6,67,0.2097397,-2.108574,0.08315935
3,30,1,9,16,38,36,13,0,0,3,8,68,0.2128701,-2.518766,0.05950842
6,26,2,9,14,38,26,24,0,0,4,9,65,0.2034788,-2.612087,0.05114609
6,33,1,9,15,34,32,15,0,0,6,12,65,0.2034788,-2.657169,0.04851698
8,28,2,9,13,37,29,20,0,0,6,10,63,0.1972179,-2.537008,0.0536095
5,25,1,9,16,38,20,10,0,0,5,12,66,0.2066093,-2.457306,0.06119856
8,28,2,9,17,33,26,13,0,0,7,11,63,0.1972179,-2.352589,0.06404861
5,29,1,10,15,38,27,11,0,0,5,12,66,0.2066093,-2.51387,0.05785142
3,25,1,9,14,38,36,21,0,0,3,7,68,0.2128701,-2.42388,0.06528583
5,22,2,10,15,35,36,22,0,0,4,8,66,0.2066093,-2.420717,0.06336371
4,26,2,9,17,39,40,17,0,0,3,8,67,0.2097397,-2.329577,0.06989229
1,35,1,10,12,38,62,7,0,0,1,11,70,0.219131,-2.763742,0.04611986
7,25,3,9,16,35,46,9,0,0,5,11,64,0.2003484,-2.349316,0.06535211
8,24,3,9,17,38,38,27,0,0,4,9,63,0.1972179,-2.299117,0.06707539
3,24,1,9,14,39,27,12,0,0,3,10,68,0.2128701,-2.554326,0.05734328
4,30,1,9,13,36,22,11,0,0,4,12,67,0.2097397,-2.745635,0.04491577
4,31,1,9,14,38,43,9,0,0,4,13,67,0.2097397,-2.622161,0.05232809
4,29,1,9,15,39,39,12,0,0,4,10,67,0.2097397,-2.501447,0.0595747
2,28,1,9,14,37,55,20,0,0,2,10,69,0.2160006,-2.369934,0.06967136
3,23,1,9,14,38,33,16,0,0,3,10,68,0.2128701,-2.593151,0.05497929
5,29,1,9,15,38,34,11,0,0,5,13,66,0.2066093,-2.494642,0.05898923
3,26,1,11,16,38,45,23,0,0,3,8,68,0.2128701,-2.349857,0.06979287
10,30,2,9,13,33,19,11,0,0,8,13,61,0.190957,-2.477574,0.05495719
6,25,1,9,16,37,33,23,0,0,6,10,65,0.2034788,-2.432895,0.06159624
11,31,2,10,13,34,22,12,0,0,9,12,60,0.1878266,-2.453806,0.05523336
4,26,1,9,17,36,37,16,0,0,4,12,67,0.2097397,-2.385885,0.06651201
3,32,1,10,17,36,38,17,0,0,3,11,68,0.2128701,-2.44674,0.06389395
3,27,1,9,12,35,61,22,0,0,3,10,68,0.2128701,-2.56249,0.05684618
2,31,1,9,19,38,36,10,0,0,2,12,69,0.2160006,-2.596257,0.05569732
9,29,4,9,14,37,22,17,0,0,6,10,62,0.1940875,-2.306426,0.06550677
5,27,2,9,16,38,37,20,0,0,4,10,66,0.2066093,-2.436025,0.06245788
10,26,3,9,18,37,30,22,0,0,8,9,61,0.190957,-2.450406,0.05644849
6,23,1,9,14,38,35,20,0,0,6,7,65,0.2034788,-2.578181,0.05312345
8,26,2,10,16,39,35,20,0,0,7,11,63,0.1972179,-2.18105,0.07375863
7,26,2,9,16,34,30,14,0,0,6,10,64,0.2003484,-2.522143,0.05542115
8,26,2,10,16,35,16,11,0,0,7,10,63,0.1972179,-2.451531,0.05844794
4,24,1,10,16,36,32,13,0,0,4,9,67,0.2097397,-2.658596,0.05014085
6,30,1,11,13,38,28,15,0,0,6,11,65,0.2034788,-2.744491,0.04342447
6,28,1,9,15,36,26,12,0,0,6,13,65,0.2034788,-2.413575,0.062723
3,26,1,9,16,38,35,17,0,0,3,13,68,0.2128701,-2.691848,0.0489699
9,29,2,10,13,35,31,19,0,0,8,12,62,0.1940875,-2.638328,0.04700359
4,23,1,10,16,39,33,15,0,0,4,9,67,0.2097397,-2.500895,0.05960784
4,24,1,9,18,38,25,14,0,0,4,10,67,0.2097397,-2.51396,0.05882353
5,34,2,9,14,38,40,9,0,0,4,12,66,0.2066093,-2.677213,0.04818558
4,24,2,9,16,37,33,9,0,0,3,10,67,0.2097397,-2.578181,0.05496824
5,27,1,10,15,34,29,11,0,0,5,9,66,0.2066093,-2.416984,0.06358465
4,23,1,9,15,37,43,12,0,0,4,8,67,0.2097397,-2.514144,0.05881248
14,34,2,11,13,29,17,9,0,0,12,13,57,0.1784353,-2.479504,0.05082574
6,23,2,9,15,37,38,20,0,0,5,8,65,0.2034788,-2.388192,0.06420326
6,25,1,9,15,34,30,16,0,0,6,10,65,0.2034788,-2.415469,0.06261254
12,28,2,9,16,35,17,12,0,0,10,14,59,0.1846962,-2.166085,0.06950566
11,32,2,9,13,35,12,9,0,0,10,13,60,0.1878266,-2.551729,0.049942
4,25,1,9,17,38,37,27,0,0,4,7,67,0.2097397,-2.385149,0.0665562
4,24,2,10,15,38,31,22,0,0,3,9,67,0.2097397,-2.592167,0.05412869
9,29,2,9,13,33,21,9,0,0,8,11,62,0.1940875,-2.515475,0.05385253
3,23,1,9,16,38,37,29,0,0,3,6,68,0.2128701,-2.438394,0.0644021
1,29,1,9,16,38,69,13,0,0,1,8,70,0.219131,-2.694568,0.05045015
10,28,2,9,16,36,31,17,0,0,7,11,61,0.190957,-2.491259,0.05420602
4,38,1,15,11,39,29,13,0,0,4,12,67,0.2097397,-2.815929,0.04069594
3,29,2,9,15,40,36,10,0,0,2,14,68,0.2128701,-2.474317,0.06221486
4,25,1,9,15,37,39,30,0,0,4,8,67,0.2097397,-2.353499,0.06845623
6,31,1,9,16,36,35,8,0,0,6,13,65,0.2034788,-2.428918,0.06182822
11,27,4,10,16,31,19,17,0,0,8,10,60,0.1878266,-2.383072,0.05905551
9,35,1,10,14,37,22,7,0,0,9,16,62,0.1940875,-2.626241,0.04767744
8,32,1,10,12,35,17,11,0,0,8,13,63,0.1972179,-2.64239,0.0476443
3,29,1,9,15,36,46,15,0,0,3,11,68,0.2128701,-2.424424,0.06525269
0,26,0,9,15,40,71,24,0,0,0,11,71,0.2222615,-2.515004,0.06266777
8,25,2,9,16,37,35,13,0,0,7,9,63,0.1972179,-2.445872,0.0587683
3,28,1,10,15,36,35,10,0,0,3,11,68,0.2128701,-2.447102,0.06387186
4,23,1,9,17,36,37,22,0,0,4,8,67,0.2097397,-2.371532,0.06737365
4,26,2,9,17,37,43,18,0,0,3,8,67,0.2097397,-2.410359,0.06504281
4,27,1,9,17,37,37,13,0,0,4,10,67,0.2097397,-2.481941,0.06074565
8,31,2,10,14,36,29,19,0,0,7,10,63,0.1972179,-2.527836,0.05412869
10,28,2,9,17,36,28,18,0,0,9,10,61,0.190957,-2.125601,0.07427782
9,30,2,10,13,38,21,9,0,0,7,10,62,0.1940875,-2.636148,0.0471251
2,29,1,9,13,40,63,23,0,0,2,10,69,0.2160006,-2.702172,0.04915769
10,32,2,9,14,33,19,19,0,0,9,11,61,0.190957,-2.328655,0.06313173
5,30,1,10,14,35,24,11,0,0,5,13,66,0.2066093,-2.505469,0.05834852
2,24,1,9,15,39,33,13,0,0,2,12,69,0.2160006,-2.549024,0.05861364
2,29,2,9,14,37,41,7,0,0,1,13,69,0.2160006,-2.545804,0.05881248
4,27,1,9,15,36,28,21,0,0,4,9,67,0.2097397,-2.49427,0.06000552
3,34,1,9,10,37,46,10,0,0,3,16,68,0.2128701,-2.838804,0.04002209
6,28,1,9,13,37,32,14,0,0,6,8,65,0.2034788,-2.62402,0.05045015
8,28,3,9,15,37,32,20,0,0,6,11,63,0.1972179,-2.441774,0.05900028
8,29,2,9,14,34,25,21,0,0,7,9,63,0.1972179,-2.407622,0.06093344
6,35,2,11,17,37,37,14,0,0,5,9,65,0.2034788,-2.363757,0.06562828
8,29,2,10,16,34,30,18,0,0,6,9,63,0.1972179,-2.290335,0.06757249
4,28,1,10,15,37,33,15,0,0,4,10,67,0.2097397,-2.400239,0.06565037
4,28,2,10,16,36,40,11,0,0,3,11,67,0.2097397,-2.475501,0.06113228
2,30,1,10,15,38,37,11,0,0,2,13,69,0.2160006,-2.528092,0.0599061
1,27,1,9,16,38,40,12,0,0,1,9,70,0.219131,-2.735684,0.04787628
7,25,1,9,15,38,20,19,0,0,7,9,64,0.2003484,-2.377961,0.06370616
2,25,1,10,14,39,65,13,0,0,2,8,69,0.2160006,-2.504118,0.06138636
5,28,2,9,17,36,29,13,0,0,4,8,66,0.2066093,-2.484001,0.05961889
3,29,1,9,14,37,29,12,0,0,3,10,68,0.2128701,-2.764419,0.04455123
7,24,2,9,16,38,25,22,0,0,6,7,64,0.2003484,-2.393917,0.06278928
0,21,0,10,16,37,71,27,0,0,0,8,71,0.2222615,-2.339877,0.07378072
9,27,1,9,16,33,18,12,0,0,9,11,62,0.1940875,-2.303057,0.06569456
4,25,1,9,15,33,37,13,0,0,4,9,67,0.2097397,-2.627682,0.05199669
0,23,0,9,15,37,71,19,0,0,0,9,71,0.2222615,-2.734521,0.04873792
9,24,2,9,17,34,21,12,0,0,7,10,62,0.1940875,-2.49883,0.05478045
5,33,1,9,16,38,18,7,0,0,5,11,66,0.2066093,-2.62009,0.05156587
5,20,1,9,15,37,30,28,0,0,5,8,66,0.2066093,-2.432105,0.06268986
6,32,3,10,13,33,34,6,0,0,4,13,65,0.2034788,-2.624589,0.05041701
3,30,1,10,12,40,40,10,0,0,3,11,68,0.2128701,-2.754259,0.04516984
5,36,1,9,12,39,38,10,0,0,5,15,66,0.2066093,-2.689721,0.04744546
5,26,2,9,18,34,39,14,0,0,4,8,66,0.2066093,-2.612809,0.05199669
7,27,1,9,15,35,35,13,0,0,7,13,64,0.2003484,-2.52445,0.05528859
6,29,1,9,14,36,24,12,0,0,6,10,65,0.2034788,-2.477977,0.05896714
8,29,2,9,16,35,18,17,0,0,6,7,63,0.1972179,-2.461094,0.05790666
6,31,2,9,16,39,29,17,0,0,5,9,65,0.2034788,-2.328714,0.06767191
6,27,1,9,14,36,22,15,0,0,6,13,65,0.2034788,-2.576097,0.05324496
3,30,1,10,14,38,54,27,0,0,3,9,68,0.2128701,-2.40229,0.06660039
7,29,2,9,17,36,32,12,0,0,5,11,64,0.2003484,-2.579432,0.05212925
4,25,1,9,18,38,29,18,0,0,4,10,67,0.2097397,-2.430601,0.06382767
8,27,3,9,16,38,27,10,0,0,5,11,63,0.1972179,-2.409964,0.06080088
6,31,1,9,15,38,20,13,0,0,6,12,65,0.2034788,-2.42816,0.06187241
7,28,1,10,16,35,29,11,0,0,7,12,64,0.2003484,-2.356237,0.06495443
4,29,1,9,16,36,37,21,0,0,4,9,67,0.2097397,-2.383309,0.06666667
3,23,1,9,16,37,45,17,0,0,3,8,68,0.2128701,-2.398117,0.06685446
5,28,1,9,13,36,28,16,0,0,5,12,66,0.2066093,-2.575847,0.05418393
7,28,2,12,14,37,27,22,0,0,6,8,64,0.2003484,-2.585776,0.05176471
8,25,2,9,15,30,31,20,0,0,7,10,63,0.1972179,-2.469485,0.05743165
2,29,1,9,17,35,37,15,0,0,2,10,69,0.2160006,-2.513421,0.06081193
5,29,1,9,16,36,41,14,0,0,5,11,66,0.2066093,-2.447412,0.06178404
4,28,1,10,15,37,32,16,0,0,4,8,67,0.2097397,-2.640747,0.05121237
3,24,1,9,15,38,32,13,0,0,3,8,68,0.2128701,-2.438031,0.06442419
3,21,1,10,15,37,35,27,0,0,3,7,68,0.2128701,-2.451457,0.06360674
7,27,2,9,16,35,24,14,0,0,6,11,64,0.2003484,-2.405451,0.06212648
6,22,2,9,16,35,42,28,0,0,5,8,65,0.2034788,-2.357696,0.06598177
3,24,1,9,16,38,56,30,0,0,3,7,68,0.2128701,-2.469237,0.06252416
12,32,4,9,15,33,20,14,0,0,7,11,59,0.1846962,-2.361555,0.05911074
6,29,2,9,13,36,24,13,0,0,5,12,65,0.2034788,-2.582158,0.05289147
2,28,1,10,14,38,33,19,0,0,2,13,69,0.2160006,-2.52344,0.06019332
2,32,1,10,13,39,36,9,0,0,2,12,69,0.2160006,-2.583912,0.05645954
6,28,1,9,14,34,32,12,0,0,6,8,65,0.2034788,-2.615118,0.05096935
5,33,3,10,14,37,26,10,0,0,3,10,66,0.2066093,-2.461973,0.0609224
12,28,2,10,14,32,19,12,0,0,8,12,59,0.1846962,-2.492007,0.05217343
5,28,2,9,12,40,42,18,0,0,3,11,66,0.2066093,-2.459173,0.0610881
5,26,2,9,14,37,38,12,0,0,4,11,66,0.2066093,-2.399809,0.06460094
7,31,1,9,16,36,38,20,0,0,7,12,64,0.2003484,-2.188409,0.07459818
4,28,1,9,17,40,38,19,0,0,4,9,67,0.2097397,-2.475685,0.06112124
6,29,1,10,15,37,26,14,0,0,6,10,65,0.2034788,-2.251052,0.07220105
1,27,1,9,15,39,67,12,0,0,1,11,70,0.219131,-2.505223,0.06230323
8,30,1,11,13,34,36,19,0,0,8,8,63,0.1972179,-2.400401,0.06134217
6,27,2,9,16,37,51,9,0,0,5,13,65,0.2034788,-2.260523,0.07164872
3,28,1,9,15,36,38,19,0,0,3,9,68,0.2128701,-2.488468,0.06135322
4,22,1,9,15,34,23,16,0,0,4,8,67,0.2097397,-2.533466,0.05765258
8,32,3,10,13,37,35,16,0,0,6,11,63,0.1972179,-2.541691,0.05334438
4,28,1,10,15,39,41,13,0,0,4,11,67,0.2097397,-2.457835,0.06219276
4,23,2,10,16,38,36,13,0,0,3,11,67,0.2097397,-2.395822,0.06591549
6,26,1,9,15,34,36,10,0,0,6,13,65,0.2034788,-2.298218,0.06945043
5,36,2,9,13,38,21,7,0,0,4,14,66,0.2066093,-2.505843,0.05832643
4,28,2,9,14,40,36,11,0,0,3,11,67,0.2097397,-2.490774,0.06021541
3,26,1,10,14,36,42,17,0,0,3,9,68,0.2128701,-2.583354,0.05557581
12,26,2,9,15,35,21,18,0,0,9,11,59,0.1846962,-2.188935,0.06829053
5,30,2,10,16,38,26,11,0,0,4,13,66,0.2066093,-2.590781,0.05330019
5,26,1,9,15,36,33,18,0,0,5,9,66,0.2066093,-2.397569,0.0647335
3,23,2,10,15,33,34,14,0,0,2,7,68,0.2128701,-2.561402,0.05691246
7,32,2,10,13,38,21,11,0,0,6,13,64,0.2003484,-2.402376,0.06230323
4,28,1,9,17,38,35,20,0,0,4,9,67,0.2097397,-2.302342,0.0715272
6,22,1,9,17,33,40,29,0,0,6,5,65,0.2034788,-2.45752,0.06016018
3,26,1,9,16,37,35,20,0,0,3,11,68,0.2128701,-2.348587,0.0698702
7,32,1,11,15,35,29,16,0,0,7,10,64,0.2003484,-2.325478,0.0667219
5,24,1,9,14,36,38,21,0,0,5,7,66,0.2066093,-2.456746,0.0612317
6,24,1,9,17,36,19,13,0,0,6,9,65,0.2034788,-2.542001,0.05523336
3,31,1,9,13,37,36,19,0,0,3,14,68,0.2128701,-2.620365,0.05332229
9,32,1,9,13,35,24,20,0,0,9,14,62,0.1940875,-2.416598,0.05936482
4,26,2,9,14,38,36,14,0,0,3,13,67,0.2097397,-2.477157,0.06103286
4,26,2,9,17,37,32,24,0,0,3,9,67,0.2097397,-2.346506,0.068876
5,27,2,9,16,38,22,18,0,0,4,7,66,0.2066093,-2.509576,0.0581055
6,25,1,9,16,33,22,18,0,0,6,10,65,0.2034788,-2.529121,0.05598453
5,36,1,10,13,36,39,6,0,0,5,13,66,0.2066093,-2.511816,0.05797294
3,28,1,9,14,38,50,23,0,0,3,9,68,0.2128701,-2.512416,0.05989506
4,25,2,9,16,37,27,11,0,0,3,9,67,0.2097397,-2.330865,0.06981497
6,22,2,11,15,35,27,21,0,0,5,7,65,0.2034788,-2.542001,0.05523336
6,27,1,10,16,37,29,17,0,0,6,7,65,0.2034788,-2.380805,0.06463408
7,33,2,9,14,35,20,6,0,0,6,13,64,0.2003484,-2.612882,0.05020713
2,29,1,9,15,37,54,11,0,0,2,11,69,0.2160006,-2.334152,0.0718807
4,24,1,9,15,37,35,15,0,0,4,6,67,0.2097397,-2.422505,0.06431373
6,30,1,9,14,37,27,10,0,0,6,12,65,0.2034788,-2.351066,0.06636841
4,24,2,10,16,38,40,24,0,0,3,9,67,0.2097397,-2.4122,0.06493234
4,25,1,9,16,39,34,16,0,0,4,10,67,0.2097397,-2.58591,0.05450428
4,25,1,9,17,40,25,19,0,0,4,7,67,0.2097397,-2.066619,0.08567799
4,26,1,9,16,38,36,20,0,0,4,8,67,0.2097397,-2.357179,0.06823529
2,27,1,10,16,36,31,23,0,0,2,10,69,0.2160006,-2.448476,0.06482187
3,31,1,11,13,37,37,17,0,0,3,11,68,0.2128701,-2.683502,0.04947804
8,27,2,9,16,38,20,13,0,0,7,12,63,0.1972179,-2.53974,0.05345485
6,29,1,10,13,35,26,13,0,0,6,11,65,0.2034788,-2.399368,0.06355151
7,28,3,11,12,34,32,20,0,0,4,9,64,0.2003484,-2.547904,0.0539409
7,34,2,9,13,36,25,6,0,0,6,13,64,0.2003484,-2.504072,0.05645954
1,32,1,9,17,37,69,12,0,0,1,11,70,0.219131,-2.572103,0.05811654
8,30,2,9,13,32,38,9,0,0,7,14,63,0.1972179,-2.70074,0.04434134
3,28,1,9,13,38,35,26,0,0,3,10,68,0.2128701,-2.484476,0.06159624
10,28,2,10,16,32,22,15,0,0,9,12,61,0.190957,-2.493271,0.05409555
2,25,1,9,17,36,37,19,0,0,2,8,69,0.2160006,-2.391762,0.06832367
1,25,1,9,14,39,39,28,0,0,1,8,70,0.219131,-2.432167,0.06687655
3,30,1,10,14,39,35,11,0,0,3,10,68,0.2128701,-2.650301,0.05149959
9,28,3,9,17,31,21,16,0,0,7,8,62,0.1940875,-2.643876,0.04669428
2,25,1,11,15,38,34,29,0,0,2,8,69,0.2160006,-2.417167,0.06675504
1,27,1,9,16,39,38,14,0,0,1,11,70,0.219131,-2.395639,0.06916321
7,27,2,9,13,36,35,11,0,0,5,12,64,0.2003484,-2.416025,0.06151892
4,22,1,9,15,39,35,16,0,0,4,7,67,0.2097397,-2.293878,0.07203535
4,23,2,9,16,37,34,27,0,0,3,8,67,0.2097397,-2.329393,0.06990334
3,25,1,9,13,39,38,18,0,0,3,8,68,0.2128701,-2.517678,0.0595747
6,33,1,9,16,38,34,9,0,0,6,14,65,0.2034788,-2.731611,0.04417564
5,27,1,10,14,37,32,27,0,0,5,9,66,0.2066093,-2.463653,0.06082298
7,25,2,9,16,34,36,18,0,0,6,10,64,0.2003484,-2.45332,0.05937586
