Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,39,0,18,5,38,47,3,0,0,0,7,47,0.2818696,-3.718818,0.02071669
3,30,1,8,9,36,27,3,0,0,3,10,44,0.2638779,-3.336365,0.04389698
1,27,1,4,7,38,38,6,0,0,1,13,46,0.2758724,-3.498964,0.03516237
5,27,2,9,6,33,20,3,0,0,4,11,42,0.2518835,-3.549625,0.02799552
5,26,1,5,8,34,20,5,0,0,5,13,42,0.2518835,-3.349003,0.0406495
3,32,1,7,4,36,21,5,0,0,3,9,44,0.2638779,-3.777946,0.01478163
6,26,2,6,12,32,17,4,0,0,4,12,41,0.2458863,-3.547421,0.02721165
3,27,1,7,7,35,25,4,0,0,3,10,44,0.2638779,-3.319381,0.0450168
7,30,1,6,5,32,17,4,0,0,7,11,40,0.239889,-3.580452,0.02430011
2,24,1,6,11,36,21,6,0,0,2,11,45,0.2698752,-3.133468,0.05879059
6,33,2,5,6,34,18,2,0,0,5,12,41,0.2458863,-3.567403,0.02597984
3,34,1,8,6,36,15,3,0,0,3,10,44,0.2638779,-3.433173,0.037514
2,29,1,5,7,36,24,3,0,0,2,13,45,0.2698752,-3.582298,0.02855543
4,27,1,6,7,34,17,3,0,0,4,12,43,0.2578807,-3.381603,0.03975364
3,31,1,10,7,38,25,4,0,0,3,10,44,0.2638779,-3.524886,0.03146697
1,35,1,10,5,37,41,2,0,0,1,10,46,0.2758724,-3.595003,0.02855543
4,27,1,4,9,36,24,4,0,2,4,13,43,0.2578807,-3.069114,0.05991041
6,33,1,8,6,33,21,3,0,0,6,9,41,0.2458863,-3.403908,0.03605823
1,24,1,5,8,39,23,4,0,0,1,12,46,0.2758724,-3.274332,0.0506159
4,29,1,6,8,36,21,3,0,0,4,12,43,0.2578807,-3.518751,0.03090705
4,32,2,5,6,35,29,4,0,0,3,13,43,0.2578807,-3.607289,0.02519597
1,23,1,4,10,35,25,4,0,0,1,13,46,0.2758724,-3.469664,0.03717805
6,24,1,5,9,33,12,6,0,0,6,12,41,0.2458863,-3.20408,0.04837626
7,35,2,14,4,33,13,3,0,0,6,9,40,0.239889,-3.625087,0.02161254
3,29,1,6,10,37,18,4,0,0,3,9,44,0.2638779,-3.412793,0.03885778
7,29,2,6,4,32,13,4,0,0,6,12,40,0.239889,-3.651124,0.02004479
0,34,0,5,6,37,47,3,0,0,0,11,47,0.2818696,-3.594437,0.02945129
2,23,1,4,7,34,28,4,0,1,2,12,45,0.2698752,-3.193312,0.05475924
6,33,1,11,5,35,14,4,0,0,6,8,41,0.2458863,-3.616452,0.02295633
3,30,1,13,7,35,21,3,0,0,3,12,44,0.2638779,-3.562251,0.02900336
4,18,1,3,8,35,16,7,0,1,4,12,43,0.2578807,-3.256608,0.04781635
2,29,1,5,8,34,25,5,0,0,2,12,45,0.2698752,-3.424376,0.03919373
4,27,2,8,10,34,17,5,0,0,3,10,43,0.2578807,-3.398964,0.03863382
2,33,1,8,7,37,33,2,0,0,2,10,45,0.2698752,-3.549051,0.03079507
4,34,1,9,6,36,18,2,0,0,4,12,43,0.2578807,-3.657635,0.02194849
1,26,1,5,6,38,30,4,0,2,1,13,46,0.2758724,-3.376881,0.04356103
8,35,2,7,4,32,9,3,0,0,7,10,39,0.2338918,-3.582712,0.02329227
2,32,1,14,8,34,21,4,0,0,2,7,45,0.2698752,-3.590609,0.02799552
4,25,1,6,7,31,13,4,0,0,4,12,43,0.2578807,-3.529167,0.03023516
5,34,1,7,5,33,16,3,0,0,5,9,42,0.2518835,-3.659701,0.02105263
3,27,1,6,6,35,25,5,0,0,3,12,44,0.2638779,-3.558854,0.02922732
4,35,1,10,5,35,15,3,0,0,4,9,43,0.2578807,-3.556944,0.02844345
4,34,1,14,5,35,15,4,0,0,4,7,43,0.2578807,-3.76527,0.0150056
4,27,1,6,8,35,18,4,0,0,4,11,43,0.2578807,-3.28612,0.04591265
3,31,1,7,6,37,21,4,0,0,3,8,44,0.2638779,-3.540172,0.03045913
5,22,1,4,7,33,20,5,0,1,5,11,42,0.2518835,-3.269109,0.04568869
3,29,1,8,6,35,21,4,0,0,3,11,44,0.2638779,-3.552061,0.02967525
5,31,1,6,6,35,20,4,0,0,5,12,42,0.2518835,-3.450201,0.03426652
2,29,1,5,6,36,31,4,0,0,2,14,45,0.2698752,-3.618869,0.02609183
5,28,1,5,9,34,21,3,0,0,5,12,42,0.2518835,-3.434223,0.03527436
6,33,1,10,7,35,21,5,0,0,6,9,41,0.2458863,-3.661867,0.02015677
4,27,1,3,7,36,21,3,0,0,4,13,43,0.2578807,-3.49271,0.03258679
2,32,1,6,9,36,23,3,0,0,2,10,45,0.2698752,-3.58396,0.02844345
3,27,1,7,8,36,30,5,0,1,3,10,44,0.2638779,-3.292207,0.04680851
3,33,1,9,7,35,18,4,0,0,3,10,44,0.2638779,-3.580933,0.02777156
2,31,1,7,6,37,21,3,0,0,2,11,45,0.2698752,-3.667076,0.02284434
4,31,1,8,10,34,19,3,0,0,4,12,43,0.2578807,-3.581249,0.0268757
7,35,2,11,4,32,11,3,0,0,6,8,40,0.239889,-3.695758,0.01735722
4,30,2,12,6,34,29,4,0,0,3,10,43,0.2578807,-3.543055,0.02933931
2,27,1,4,7,36,25,4,0,0,2,12,45,0.2698752,-3.56235,0.02989922
6,30,3,5,7,32,27,3,0,0,4,12,41,0.2458863,-3.605552,0.02362822
5,32,1,7,6,33,13,4,0,0,5,10,42,0.2518835,-3.308168,0.04322508
3,32,1,8,7,37,25,3,0,0,3,10,44,0.2638779,-3.372032,0.04154535
5,23,2,3,12,35,18,3,0,0,4,15,42,0.2518835,-3.111097,0.0556551
5,32,2,7,6,32,24,4,0,0,4,9,42,0.2518835,-3.597561,0.024972
6,20,2,3,10,33,12,4,0,1,5,14,41,0.2458863,-3.245863,0.04580067
2,26,1,6,11,36,21,4,0,0,2,11,45,0.2698752,-3.228221,0.05240761
2,26,1,7,10,36,32,6,0,0,2,12,45,0.2698752,-3.520791,0.03269877
5,31,1,8,6,34,15,3,0,0,5,12,42,0.2518835,-3.412918,0.03661814
4,33,1,7,7,32,19,4,0,0,4,11,43,0.2578807,-3.562152,0.0281075
3,23,1,4,8,36,22,4,0,0,3,11,44,0.2638779,-3.443364,0.03684211
4,29,1,5,8,34,16,4,0,0,4,13,43,0.2578807,-3.338202,0.04255319
1,34,1,6,5,36,25,3,0,0,1,12,46,0.2758724,-3.596631,0.02844345
5,29,1,4,10,33,10,3,0,0,5,12,42,0.2518835,-3.333024,0.04165733
1,22,1,7,9,36,34,5,0,0,1,10,46,0.2758724,-3.378509,0.04344905
4,31,1,7,7,36,21,5,0,1,4,9,43,0.2578807,-3.612497,0.02486002
2,27,1,6,8,38,41,4,0,1,2,12,45,0.2698752,-3.547389,0.03090705
5,33,1,5,6,33,14,2,0,0,5,13,42,0.2518835,-3.668578,0.02049272
5,29,1,7,7,35,12,4,0,1,5,10,42,0.2518835,-3.428896,0.0356103
1,32,1,13,8,37,29,3,0,0,1,9,46,0.2758724,-3.347581,0.04557671
6,43,1,20,3,35,16,1,0,0,6,4,41,0.2458863,-3.727265,0.01612542
2,31,1,8,6,36,34,3,0,0,2,10,45,0.2698752,-3.652115,0.02385218
4,31,1,6,6,34,13,2,0,0,4,12,43,0.2578807,-3.598609,0.02575588
5,26,1,5,8,35,13,4,0,1,5,16,42,0.2518835,-3.38096,0.03863382
1,32,1,5,5,38,24,2,0,0,1,12,46,0.2758724,-3.651975,0.02463606
5,33,2,8,5,34,21,2,0,0,4,10,42,0.2518835,-3.725391,0.01690929
3,25,1,5,6,36,25,3,0,0,3,13,44,0.2638779,-3.672646,0.02172452
2,31,1,8,8,37,24,3,0,0,2,11,45,0.2698752,-3.554038,0.03045913
3,28,1,7,7,36,21,3,0,0,3,10,44,0.2638779,-3.43657,0.03729003
3,27,1,7,7,35,25,4,0,1,3,11,44,0.2638779,-3.536775,0.03068309
3,31,1,6,6,33,22,3,0,0,3,9,44,0.2638779,-3.606409,0.02609183
12,33,3,11,5,29,8,3,0,0,9,9,35,0.2099029,-3.546611,0.02172452
4,34,1,7,5,35,18,3,0,0,4,9,43,0.2578807,-3.734021,0.01702128
5,28,2,4,7,35,15,3,0,0,4,14,42,0.2518835,-3.469731,0.03303471
2,29,1,8,7,38,25,5,0,0,2,12,45,0.2698752,-3.547389,0.03090705
1,33,1,6,4,36,38,2,0,0,1,11,46,0.2758724,-3.617792,0.02698768
3,33,1,9,5,37,26,4,0,0,3,9,44,0.2638779,-3.490919,0.03370661
2,24,1,6,9,33,21,5,0,0,2,10,45,0.2698752,-3.43435,0.03852184
0,27,0,8,8,38,47,4,0,0,0,12,47,0.2818696,-3.441353,0.04020157
3,28,1,7,9,38,20,3,0,0,3,12,44,0.2638779,-3.317683,0.04512878
2,30,1,6,8,37,36,3,0,1,2,14,45,0.2698752,-3.131806,0.05890258
5,31,1,7,8,33,13,3,0,0,5,10,42,0.2518835,-3.254906,0.04658455
6,24,1,5,12,34,15,3,0,1,6,14,41,0.2458863,-3.191364,0.04916013
2,24,1,3,8,37,28,5,0,0,2,14,45,0.2698752,-3.381156,0.04210526
4,33,1,5,5,31,15,3,0,0,4,12,43,0.2578807,-3.515279,0.03113102
1,27,1,6,6,36,41,3,0,0,1,11,46,0.2758724,-3.406181,0.04154535
4,33,1,7,5,36,24,4,0,0,4,10,43,0.2578807,-3.652426,0.02228443
6,28,3,5,7,33,21,3,0,0,4,11,41,0.2458863,-3.247679,0.04568869
3,35,1,7,4,34,24,2,0,0,3,9,44,0.2638779,-3.633583,0.02430011
6,33,1,6,6,34,17,2,0,0,6,10,41,0.2458863,-3.509272,0.02956327
0,28,0,7,8,38,47,4,0,0,0,10,47,0.2818696,-3.340892,0.04725644
2,31,1,7,6,35,21,3,0,0,2,11,45,0.2698752,-3.650453,0.02396417
4,31,2,12,8,35,21,4,0,0,2,9,43,0.2578807,-3.534375,0.02989922
0,33,0,7,7,38,47,5,0,0,0,10,47,0.2818696,-3.47484,0.03784994
0,29,0,7,7,39,47,4,0,1,0,11,47,0.2818696,-3.423812,0.04143337
5,30,2,5,7,34,17,3,0,0,4,13,42,0.2518835,-3.544299,0.02833147
2,39,1,9,3,37,21,3,0,0,2,6,45,0.2698752,-3.821673,0.01243001
5,25,1,6,7,34,11,5,0,0,5,10,42,0.2518835,-3.203419,0.04983203
3,27,1,4,10,36,25,3,0,0,3,14,44,0.2638779,-3.473935,0.03482643
5,34,1,11,5,34,18,3,0,0,5,7,42,0.2518835,-3.640171,0.02228443
5,34,1,12,6,32,16,5,0,0,5,7,42,0.2518835,-3.625968,0.02318029
3,29,1,4,8,36,25,3,0,0,3,12,44,0.2638779,-3.392412,0.04020157
5,32,2,7,8,36,17,4,0,0,4,11,42,0.2518835,-3.595786,0.02508399
3,29,1,5,9,36,25,4,0,0,3,13,44,0.2638779,-3.684535,0.02094065
5,30,1,8,7,35,21,2,0,0,5,11,42,0.2518835,-3.618866,0.02362822
7,34,1,6,4,33,9,4,0,0,7,11,40,0.239889,-3.550696,0.02609183
0,34,0,9,5,38,47,2,0,0,0,12,47,0.2818696,-3.715629,0.02094065
7,30,1,6,6,33,10,5,0,1,7,8,40,0.239889,-3.414933,0.03426652
5,31,2,9,5,35,24,3,0,1,3,13,42,0.2518835,-3.597561,0.024972
5,30,1,7,9,34,10,5,0,0,5,10,42,0.2518835,-3.382736,0.03852184
4,30,1,6,6,36,21,4,0,0,4,12,43,0.2578807,-3.537847,0.02967525
4,25,1,4,10,34,33,5,0,1,4,12,43,0.2578807,-3.204526,0.05117581
2,29,1,5,5,33,28,2,0,0,2,13,45,0.2698752,-3.494194,0.03449048
5,34,2,10,7,32,18,3,0,0,4,10,42,0.2518835,-3.320596,0.04244121
3,30,1,5,5,36,21,3,0,0,3,12,44,0.2638779,-3.652266,0.02306831
5,32,1,7,6,33,14,3,0,0,5,9,42,0.2518835,-3.579807,0.02609183
7,33,1,5,4,33,13,3,0,0,7,12,40,0.239889,-3.673441,0.01870101
7,29,1,7,9,33,12,3,0,0,7,10,40,0.239889,-3.528379,0.02743561
5,31,1,6,6,35,21,3,0,0,5,12,42,0.2518835,-3.640171,0.02228443
5,36,2,11,4,35,17,2,0,0,4,9,42,0.2518835,-3.649048,0.02172452
4,31,2,6,6,34,33,4,0,0,3,9,43,0.2578807,-3.398964,0.03863382
6,31,1,10,5,32,13,5,0,0,6,8,41,0.2458863,-3.480206,0.03135498
9,34,2,10,6,32,13,3,0,0,7,10,38,0.2278946,-3.313685,0.03784994
2,20,1,5,10,37,24,5,0,1,2,11,45,0.2698752,-3.243182,0.05139978
4,35,2,14,5,34,28,3,0,0,3,11,43,0.2578807,-3.702772,0.01903695
5,30,2,9,8,33,18,3,0,0,4,8,42,0.2518835,-3.459079,0.03370661
8,22,3,5,9,33,11,6,0,0,6,10,39,0.2338918,-3.356013,0.03661814
1,29,1,5,8,38,23,3,0,0,1,11,46,0.2758724,-3.482687,0.03628219
3,28,1,12,7,33,20,3,0,0,3,12,44,0.2638779,-3.670948,0.02183651
4,32,1,7,8,35,17,4,0,1,4,9,43,0.2578807,-3.265288,0.04725644
5,28,1,4,7,36,14,5,0,0,5,13,42,0.2518835,-3.498138,0.031243
3,28,2,5,8,37,20,4,0,1,2,12,44,0.2638779,-3.169923,0.05487122
6,30,2,8,7,32,14,5,0,0,5,10,41,0.2458863,-3.68185,0.01892497
3,36,1,16,5,36,25,4,0,0,3,8,44,0.2638779,-3.676043,0.02150056
1,26,1,8,6,36,25,5,0,0,1,12,46,0.2758724,-3.642208,0.02530795
0,32,0,8,7,39,47,3,0,1,0,8,47,0.2818696,-3.273917,0.05195969
4,33,1,11,5,36,16,3,0,0,4,8,43,0.2578807,-3.695828,0.01948488
2,25,1,4,7,33,21,8,0,1,2,11,45,0.2698752,-3.288065,0.04837626
4,33,1,7,7,32,15,2,0,0,4,12,43,0.2578807,-3.442365,0.03583427
6,26,2,5,10,34,20,4,0,2,5,11,41,0.2458863,-2.889806,0.06774916
6,32,1,9,8,32,14,3,0,0,6,14,41,0.2458863,-3.527438,0.02844345
3,26,1,6,7,35,16,6,0,0,3,10,44,0.2638779,-3.282017,0.0474804
3,25,1,7,9,35,25,6,0,0,3,11,44,0.2638779,-3.390714,0.04031355
2,31,1,5,6,35,32,2,0,0,2,11,45,0.2698752,-3.554038,0.03045913
5,34,2,7,4,34,13,2,0,0,4,11,42,0.2518835,-3.544299,0.02833147
1,25,1,6,8,35,31,6,0,0,1,9,46,0.2758724,-3.39967,0.04199328
5,30,2,9,4,34,19,3,0,0,4,12,42,0.2518835,-3.5514,0.02788354
8,37,2,13,5,33,10,2,0,0,7,9,39,0.2338918,-3.691299,0.01690929
4,26,1,5,11,35,25,6,0,0,4,11,43,0.2578807,-3.47535,0.03370661
2,31,1,9,8,35,18,4,0,0,2,9,45,0.2698752,-3.324636,0.04591265
4,31,1,10,7,35,15,4,0,0,4,10,43,0.2578807,-3.249663,0.04826428
5,29,1,8,5,34,12,4,0,0,5,11,42,0.2518835,-3.498138,0.031243
5,29,3,4,7,31,17,4,0,1,3,10,42,0.2518835,-3.515892,0.03012318
4,32,1,5,5,35,18,3,0,0,4,12,43,0.2578807,-3.622914,0.02418813
4,20,2,4,11,35,36,6,0,0,3,13,43,0.2578807,-3.20279,0.05128779
2,32,1,10,8,36,25,4,0,0,2,9,45,0.2698752,-3.667076,0.02284434
3,27,1,6,8,34,23,3,0,1,3,13,44,0.2638779,-3.439967,0.03706607
2,34,1,13,4,36,21,4,0,0,2,9,45,0.2698752,-3.790089,0.01455767
7,33,2,6,3,31,12,2,0,0,6,13,40,0.239889,-3.714356,0.0162374
5,24,3,5,9,33,25,3,0,0,3,12,42,0.2518835,-3.256681,0.04647256
4,28,1,5,6,33,20,3,0,0,4,13,43,0.2578807,-3.464933,0.0343785
2,24,1,5,6,36,30,5,0,0,2,14,45,0.2698752,-3.359545,0.04356103
7,35,2,7,5,35,16,2,0,0,6,12,40,0.239889,-3.645545,0.02038074
6,36,1,9,4,35,15,2,0,0,6,10,41,0.2458863,-3.710916,0.01713326
7,37,2,11,4,33,20,3,0,0,5,9,40,0.239889,-3.643685,0.02049272
4,27,2,4,6,36,21,5,0,0,3,12,43,0.2578807,-3.392019,0.03908175
5,31,1,9,7,35,15,5,0,0,5,6,42,0.2518835,-3.364981,0.03964166
4,31,1,7,6,36,13,2,0,1,4,10,43,0.2578807,-3.449309,0.03538634
4,29,1,6,8,34,18,6,0,0,4,11,43,0.2578807,-3.282648,0.04613662
3,24,1,3,8,35,35,5,0,0,3,14,44,0.2638779,-3.334667,0.04400896
4,25,1,4,6,35,22,4,0,0,4,13,43,0.2578807,-3.313897,0.04412094
2,28,1,5,7,36,34,3,0,0,2,14,45,0.2698752,-3.610557,0.02665174
4,26,2,4,9,36,18,6,0,1,3,11,43,0.2578807,-3.197582,0.05162374
4,25,2,6,10,33,21,7,0,0,3,10,43,0.2578807,-3.275704,0.04658455
3,32,1,15,7,36,20,2,0,0,3,9,44,0.2638779,-3.326175,0.04456887
6,28,1,7,6,33,9,4,0,1,6,12,41,0.2458863,-3.465673,0.03225084
4,34,1,8,5,35,15,4,0,1,4,9,43,0.2578807,-3.490974,0.03269877
6,29,1,8,8,32,16,5,0,0,6,10,41,0.2458863,-3.45114,0.0331467
0,29,0,6,7,36,47,3,0,0,0,11,47,0.2818696,-3.245214,0.05397536
3,27,2,6,11,36,23,4,0,1,2,11,44,0.2638779,-2.932149,0.07054871
5,30,2,10,8,33,13,3,0,1,4,11,42,0.2518835,-3.359655,0.0399776
4,27,1,5,10,35,17,8,0,0,4,10,43,0.2578807,-3.456253,0.03493841
