Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
6,29,1,19,10,36,13,6,0,0,6,9,41,0.2310249,-2.330809,0.08978723
3,26,2,17,13,37,18,7,0,0,2,8,44,0.2479292,-1.869378,0.1268085
7,24,2,10,11,34,14,7,0,0,6,7,40,0.2253902,-1.924093,0.1114894
2,30,1,11,7,37,35,3,0,0,2,12,45,0.2535639,-2.823629,0.06666667
6,31,2,9,10,33,27,6,0,0,5,6,41,0.2310249,-2.342513,0.08907801
7,23,2,15,13,32,25,10,0,0,5,8,40,0.2253902,-1.943262,0.1103546
0,30,0,23,12,39,47,5,0,0,0,7,47,0.2648334,-2.10251,0.1197872
4,31,3,22,10,34,36,3,0,0,2,9,43,0.2422944,-2.452714,0.08680851
11,32,6,17,7,32,11,3,0,0,6,11,36,0.2028511,-2.714064,0.05737589
3,25,1,17,11,35,31,10,0,0,3,6,44,0.2479292,-2.371804,0.09425532
2,35,1,13,8,38,26,3,0,0,2,9,45,0.2535639,-3.07007,0.05035461
5,27,1,13,9,34,19,8,0,0,5,6,42,0.2366597,-2.252423,0.09702128
4,29,1,24,11,36,25,9,0,0,4,4,43,0.2422944,-2.216656,0.101773
3,31,1,19,9,36,27,5,0,0,3,8,44,0.2479292,-2.629038,0.07758865
5,29,3,11,7,35,28,4,0,0,3,9,42,0.2366597,-2.764935,0.06524823
4,31,2,22,9,35,30,6,0,0,3,7,43,0.2422944,-2.479565,0.08510638
6,23,2,13,15,33,31,10,0,0,4,6,41,0.2310249,-1.795933,0.1221986
2,29,1,9,10,37,21,3,0,0,2,11,45,0.2535639,-2.460396,0.09070922
4,28,1,14,9,34,23,7,0,0,4,6,43,0.2422944,-2.386707,0.09099291
6,26,3,10,11,33,29,7,0,0,4,7,41,0.2310249,-2.225472,0.09617021
1,27,1,22,14,35,32,9,0,0,1,5,46,0.2591987,-2.131894,0.1151064
3,30,2,9,10,39,25,4,0,0,2,11,44,0.2479292,-2.6367,0.0770922
2,31,1,19,10,39,17,6,0,0,2,9,45,0.2535639,-2.213955,0.1070213
3,28,1,11,11,36,21,7,0,0,3,8,44,0.2479292,-2.22841,0.1035461
6,34,1,15,8,36,22,4,0,0,6,9,41,0.2310249,-2.875048,0.05680851
2,32,1,10,7,38,20,3,0,0,2,11,45,0.2535639,-2.787198,0.06907801
1,28,1,18,12,36,39,6,0,0,1,8,46,0.2591987,-2.333363,0.1014894
9,28,2,14,12,31,8,5,0,0,8,9,38,0.2141207,-2.238481,0.08787234
2,25,1,13,12,38,26,10,0,0,2,7,45,0.2535639,-2.126093,0.1128369
8,26,2,21,15,30,27,8,0,0,6,4,39,0.2197554,-1.740651,0.1191489
3,26,1,6,11,37,20,4,0,0,3,13,44,0.2479292,-2.014961,0.1173759
3,26,1,8,10,35,28,9,0,0,3,9,44,0.2479292,-2.613713,0.07858156
5,26,2,16,13,37,17,11,0,0,4,8,42,0.2366597,-1.953839,0.1155319
6,30,1,12,9,36,11,5,0,0,6,10,41,0.2310249,-2.643307,0.07085106
9,21,3,4,11,31,13,8,0,0,6,11,38,0.2141207,-2.159259,0.09234043
9,33,2,14,9,32,8,4,0,0,8,7,38,0.2141207,-2.555372,0.07
5,27,1,7,12,33,29,6,0,0,5,10,42,0.2366597,-2.173487,0.1019149
4,28,2,20,11,36,40,6,0,0,2,7,43,0.2422944,-2.177499,0.1042553
0,27,0,10,11,40,47,4,0,0,0,11,47,0.2648334,-2.380082,0.1006383
3,25,1,9,10,37,31,8,0,0,3,6,44,0.2479292,-2.386034,0.09333333
3,30,1,10,9,37,23,5,0,0,3,10,44,0.2479292,-2.543658,0.08312057
4,26,2,10,12,36,18,8,0,0,3,8,43,0.2422944,-2.042129,0.1128369
3,27,2,19,9,36,29,6,0,0,2,5,44,0.2479292,-2.398075,0.09255319
3,27,1,11,8,36,32,5,0,0,3,8,44,0.2479292,-2.688147,0.07375887
4,29,1,5,9,36,17,3,0,0,4,12,43,0.2422944,-2.687654,0.07191489
3,26,1,9,11,37,25,9,0,0,3,8,44,0.2479292,-2.367426,0.09453901
11,33,2,10,8,30,9,3,0,0,10,10,36,0.2028511,-2.348872,0.07695035
2,30,1,20,12,39,45,8,0,0,2,7,45,0.2535639,-2.45611,0.09099291
0,22,0,6,11,38,47,6,0,0,0,12,47,0.2648334,-2.557934,0.08836879
1,23,1,5,9,36,42,6,0,0,1,11,46,0.2591987,-2.505451,0.08985816
5,24,2,15,13,37,22,12,0,0,3,6,42,0.2366597,-1.989303,0.1133333
3,28,1,6,9,38,17,5,0,0,3,10,44,0.2479292,-2.750539,0.06971631
9,26,1,11,10,31,15,5,0,0,9,8,38,0.2141207,-1.782008,0.113617
3,31,1,19,9,36,29,4,0,0,3,8,44,0.2479292,-2.611524,0.0787234
2,30,1,14,8,39,23,3,0,0,2,9,45,0.2535639,-2.793627,0.06865248
5,30,1,23,10,35,24,6,0,0,5,7,42,0.2366597,-2.258143,0.09666667
5,27,1,13,11,33,36,4,0,0,5,10,42,0.2366597,-2.340511,0.09156028
4,30,1,8,7,36,26,4,0,0,4,11,43,0.2422944,-3.091526,0.04631206
6,27,2,14,13,34,13,8,0,0,5,8,41,0.2310249,-1.897758,0.1160284
6,27,2,14,12,35,27,6,0,0,5,9,41,0.2310249,-2.439657,0.08319149
3,34,1,11,9,38,24,5,0,0,3,7,44,0.2479292,-2.672822,0.07475177
3,26,1,13,9,36,20,5,0,0,3,7,44,0.2479292,-2.52505,0.08432624
8,27,1,8,11,32,12,4,0,0,8,11,39,0.2197554,-2.378724,0.0822695
5,27,1,18,11,36,19,6,0,0,5,8,42,0.2366597,-2.273015,0.09574468
1,24,1,17,10,39,36,9,0,0,1,7,46,0.2591987,-2.345955,0.1006383
2,31,1,16,8,39,26,8,0,0,2,9,45,0.2535639,-2.67255,0.07666667
7,23,1,13,15,33,19,13,0,0,7,6,40,0.2253902,-1.614992,0.1297872
4,30,2,9,7,36,15,5,0,0,3,10,43,0.2422944,-2.978531,0.05347518
5,26,2,11,9,36,26,5,0,0,4,10,42,0.2366597,-2.440039,0.08539007
2,31,1,12,9,38,38,6,0,0,2,10,45,0.2535639,-2.532185,0.08595745
5,33,2,19,8,36,18,4,0,0,4,9,42,0.2366597,-2.604775,0.0751773
5,26,1,4,10,36,14,4,0,0,5,12,42,0.2366597,-2.698583,0.0693617
6,26,2,21,10,34,26,11,0,0,5,5,41,0.2310249,-2.541482,0.07702128
8,33,3,22,9,31,11,3,0,0,5,9,39,0.2197554,-2.737026,0.06156028
5,31,2,13,8,34,14,3,0,0,4,9,42,0.2366597,-2.809551,0.06248227
4,29,1,12,11,37,16,9,0,0,4,9,43,0.2422944,-2.330769,0.09453901
6,34,2,11,6,36,18,3,0,0,5,11,41,0.2310249,-2.911331,0.05460993
2,28,1,20,10,38,33,9,0,0,2,8,45,0.2535639,-2.283601,0.1024113
4,30,1,16,9,37,30,4,0,0,4,8,43,0.2422944,-2.404608,0.08985816
3,31,1,15,9,36,27,3,0,0,3,11,44,0.2479292,-2.835919,0.0641844
2,28,1,12,11,36,29,9,0,0,2,7,45,0.2535639,-2.292173,0.101844
2,22,1,5,12,36,29,6,0,0,2,10,45,0.2535639,-2.446467,0.09163121
7,26,3,8,9,31,17,5,0,0,5,11,40,0.2253902,-2.279918,0.09042553
11,28,6,15,9,30,18,6,0,0,5,9,36,0.2028511,-2.473249,0.07028369
3,28,1,11,10,35,23,8,0,0,3,9,44,0.2479292,-2.36852,0.09446809
8,24,1,5,12,31,7,5,0,0,8,11,39,0.2197554,-2.252336,0.08957447
6,27,2,9,10,33,24,6,0,0,5,10,41,0.2310249,-2.357728,0.08815603
4,17,1,4,10,33,19,10,0,0,4,11,43,0.2422944,-2.450477,0.08695035
4,25,2,10,12,34,26,7,0,0,3,9,43,0.2422944,-2.2849,0.09744681
4,32,1,11,8,36,25,6,0,0,4,8,43,0.2422944,-2.895743,0.0587234
3,32,1,12,8,36,30,5,0,0,3,10,44,0.2479292,-3.146788,0.04404255
3,27,1,8,13,36,18,6,0,0,3,9,44,0.2479292,-2.147409,0.1087943
2,26,1,10,12,38,28,5,0,0,2,8,45,0.2535639,-2.224669,0.1063121
6,30,2,11,8,33,31,6,0,0,5,10,41,0.2310249,-2.635115,0.07134752
7,31,3,16,10,32,18,4,0,0,5,9,40,0.2253902,-2.285908,0.09007092
3,23,1,5,9,36,23,7,0,0,3,10,44,0.2479292,-2.826067,0.0648227
5,30,1,15,11,36,25,4,0,0,5,8,42,0.2366597,-2.509823,0.08106383
1,27,1,15,11,39,44,5,0,0,1,9,46,0.2591987,-2.175966,0.1121277
4,23,2,10,11,33,28,8,0,0,3,6,43,0.2422944,-2.322938,0.09503546
6,23,2,9,10,33,19,9,0,0,5,7,41,0.2310249,-2.499347,0.07957447
0,24,0,6,11,39,47,8,0,0,0,9,47,0.2648334,-2.417092,0.09808511
4,29,1,13,12,36,18,8,0,0,4,7,43,0.2422944,-1.862009,0.1242553
10,28,2,20,11,32,8,6,0,0,8,7,37,0.2084859,-1.75713,0.111844
3,20,1,5,12,37,35,7,0,0,3,9,44,0.2479292,-2.312695,0.09808511
4,32,1,21,9,36,28,4,0,0,4,8,43,0.2422944,-2.684298,0.07212766
1,33,1,23,9,38,32,4,0,0,1,6,46,0.2591987,-2.763582,0.07241135
4,31,1,19,10,36,17,5,0,0,4,9,43,0.2422944,-2.503058,0.08361702
3,28,1,9,10,36,24,4,0,0,3,10,44,0.2479292,-2.586348,0.08035461
2,25,2,8,11,36,44,7,0,0,1,9,45,0.2535639,-2.614689,0.08049645
4,25,2,14,12,36,16,5,0,0,3,8,43,0.2422944,-2.228962,0.1009929
3,29,1,21,12,38,30,5,0,0,3,7,44,0.2479292,-1.959136,0.1209929
4,26,2,4,9,37,18,4,0,0,3,12,43,0.2422944,-2.783867,0.0658156
5,26,1,19,10,33,22,8,0,0,5,8,42,0.2366597,-2.353095,0.09078014
6,25,1,18,12,33,16,11,0,0,6,6,41,0.2310249,-1.884884,0.1168085
2,30,1,23,13,38,36,5,0,0,2,7,45,0.2535639,-2.312531,0.1004965
6,28,2,11,11,36,12,7,0,0,5,6,41,0.2310249,-2.049911,0.1068085
4,23,2,4,12,35,18,6,0,0,3,11,43,0.2422944,-2.057792,0.111844
2,24,1,16,12,36,36,9,0,0,2,7,45,0.2535639,-2.246099,0.1048936
6,30,2,8,7,33,11,5,0,0,5,12,41,0.2310249,-3.065824,0.04524823
6,29,2,21,11,32,31,9,0,0,5,7,41,0.2310249,-2.282822,0.09269504
3,32,1,24,9,36,20,6,0,0,3,7,44,0.2479292,-2.561172,0.08198582
4,21,1,7,12,35,16,10,0,0,4,11,43,0.2422944,-1.778102,0.1295745
3,30,1,15,9,37,24,3,0,0,3,10,44,0.2479292,-2.905974,0.05964539
2,32,1,24,8,38,18,6,0,0,2,7,45,0.2535639,-2.617904,0.08028369
6,29,1,12,11,33,19,7,0,0,6,10,41,0.2310249,-2.21962,0.09652482
5,25,2,7,11,35,19,7,0,0,4,10,42,0.2366597,-2.308479,0.0935461
3,22,1,5,13,36,33,11,0,0,3,8,44,0.2479292,-2.012772,0.1175177
3,25,1,6,11,37,25,4,0,0,3,12,44,0.2479292,-2.220748,0.1040426
2,27,1,12,12,39,30,10,0,0,2,7,45,0.2535639,-2.20324,0.1077305
6,34,3,22,6,34,14,3,0,0,4,8,41,0.2310249,-2.947613,0.05241135
3,21,1,7,12,36,29,9,0,0,3,5,44,0.2479292,-1.758822,0.1339716
10,26,3,21,13,29,22,12,0,0,7,5,37,0.2084859,-1.644944,0.1180142
2,30,1,12,9,37,29,4,0,0,2,9,45,0.2535639,-2.430394,0.09269504
3,29,1,12,12,38,22,5,0,0,3,8,44,0.2479292,-2.25687,0.1017021
3,28,1,13,10,37,32,11,0,0,3,6,44,0.2479292,-2.202139,0.1052482
3,33,2,19,10,36,31,5,0,0,2,8,44,0.2479292,-2.575402,0.08106383
3,28,2,19,10,39,24,4,0,0,2,7,44,0.2479292,-2.486738,0.08680851
3,26,1,23,13,37,24,10,0,0,3,4,44,0.2479292,-1.845296,0.1283688
4,29,1,21,10,37,24,8,0,0,4,6,43,0.2422944,-2.020873,0.1141844
4,27,1,11,9,35,27,6,0,0,4,10,43,0.2422944,-2.486277,0.08468085
4,27,1,17,12,35,34,7,0,0,4,8,43,0.2422944,-2.489633,0.08446809
3,25,1,11,13,37,23,5,0,0,3,9,44,0.2479292,-1.787282,0.1321277
1,24,1,5,11,36,30,6,0,0,1,12,46,0.2591987,-2.302933,0.1035461
3,30,1,16,10,37,24,5,0,0,3,8,44,0.2479292,-2.504252,0.08567376
4,31,1,9,9,36,33,5,0,0,4,9,43,0.2422944,-2.705554,0.07078014
5,34,1,12,7,35,25,4,0,0,5,8,42,0.2366597,-2.731759,0.06730496
1,25,1,19,10,39,39,11,0,0,1,6,46,0.2591987,-2.150782,0.1138298
2,28,1,19,10,38,28,6,0,0,2,8,45,0.2535639,-2.865417,0.06390071
7,23,2,4,11,31,14,7,0,0,6,11,40,0.2253902,-2.139744,0.0987234
4,23,2,7,13,36,19,5,0,0,3,10,43,0.2422944,-1.794884,0.1285106
4,29,1,14,8,35,28,5,0,0,4,10,43,0.2422944,-2.764848,0.06702128
1,30,1,23,10,38,25,9,0,0,1,6,46,0.2591987,-2.360645,0.09964539
6,28,2,7,9,33,22,5,0,0,5,10,41,0.2310249,-2.27814,0.09297872
4,26,1,11,11,36,18,4,0,0,4,10,43,0.2422944,-1.940322,0.1192908
4,23,1,11,11,37,27,8,0,0,4,6,43,0.2422944,-2.046605,0.1125532
3,30,1,8,10,37,22,9,0,0,3,9,44,0.2479292,-2.307222,0.09843972
2,32,1,15,8,38,25,4,0,0,2,9,45,0.2535639,-2.900776,0.06156028
2,34,1,13,7,38,33,5,0,0,2,8,45,0.2535639,-2.910419,0.06092199
1,29,1,20,12,39,39,9,0,0,1,6,46,0.2591987,-2.052147,0.1204965
2,30,1,19,9,38,31,5,0,0,2,8,45,0.2535639,-2.42718,0.0929078
4,31,1,12,11,36,20,4,0,0,4,10,43,0.2422944,-2.600391,0.07744681
5,25,2,5,9,33,30,8,0,0,4,11,42,0.2366597,-2.472071,0.08340426
3,29,2,21,12,39,30,12,0,0,2,6,44,0.2479292,-2.13099,0.1098582
1,32,1,16,8,39,41,6,0,0,1,8,46,0.2591987,-2.991283,0.05702128
3,30,1,9,9,36,28,4,0,0,3,12,44,0.2479292,-2.71989,0.07170213
6,30,1,19,9,33,17,4,0,0,6,11,41,0.2310249,-2.578935,0.07475177
3,20,2,7,12,36,34,9,0,0,2,8,44,0.2479292,-1.950379,0.1215603
4,30,2,7,10,34,27,5,0,0,3,10,43,0.2422944,-2.187568,0.103617
4,22,1,11,14,34,37,8,0,0,4,10,43,0.2422944,-1.875434,0.1234043
4,31,1,23,10,36,18,6,0,0,4,5,43,0.2422944,-2.399014,0.09021277
3,29,1,9,7,38,26,6,0,0,3,10,44,0.2479292,-2.909258,0.05943262
9,28,1,20,10,32,16,8,0,0,9,7,38,0.2141207,-1.917818,0.1059574
3,34,2,22,7,38,26,3,0,0,2,10,44,0.2479292,-2.804175,0.06624113
4,29,1,8,10,34,22,8,0,0,4,10,43,0.2422944,-2.093592,0.1095745
5,33,1,17,7,34,25,3,0,0,5,8,42,0.2366597,-2.937679,0.05453901
2,33,1,21,10,39,39,5,0,0,2,8,45,0.2535639,-2.366105,0.09695035
7,30,2,12,8,34,10,6,0,0,6,12,40,0.2253902,-2.535106,0.07531915
3,33,1,20,7,37,31,4,0,0,3,9,44,0.2479292,-2.6772,0.07446809
2,27,1,12,12,37,41,4,0,0,2,11,45,0.2535639,-2.312531,0.1004965
4,22,1,5,11,33,20,5,0,0,4,14,43,0.2422944,-2.228962,0.1009929
2,28,1,13,11,36,28,6,0,0,2,7,45,0.2535639,-2.255742,0.1042553
2,26,1,19,13,38,28,9,0,0,2,6,45,0.2535639,-2.266457,0.1035461
5,22,2,8,12,35,24,5,0,0,4,9,42,0.2366597,-2.297039,0.09425532
4,32,2,21,8,35,20,5,0,0,3,8,43,0.2422944,-2.41132,0.08943262
4,25,1,10,10,37,32,6,0,0,4,10,43,0.2422944,-2.283782,0.09751773
5,32,3,24,10,35,15,7,0,0,3,6,42,0.2366597,-2.710023,0.06865248
9,32,2,20,11,30,17,5,0,0,8,7,38,0.2141207,-2.467347,0.07496454
4,27,1,7,10,36,17,4,0,0,4,12,43,0.2422944,-2.635072,0.07524823
3,29,2,13,11,36,38,4,0,0,2,10,44,0.2479292,-2.407926,0.09191489
4,26,1,14,12,36,27,6,0,0,4,8,43,0.2422944,-2.2133,0.1019858
7,27,2,21,13,35,16,11,0,0,6,5,40,0.2253902,-1.749175,0.121844
2,26,2,8,11,36,42,3,0,0,1,11,45,0.2535639,-2.173238,0.1097163
3,29,1,8,9,36,24,5,0,0,3,11,44,0.2479292,-2.550226,0.08269504
6,30,1,10,8,35,16,5,0,0,6,10,41,0.2310249,-2.339002,0.08929078
4,31,1,14,10,36,23,6,0,0,4,7,43,0.2422944,-2.313988,0.09560284
2,22,1,6,10,38,29,8,0,0,2,9,45,0.2535639,-2.425037,0.09304965
4,21,1,16,13,36,24,10,0,0,4,5,43,0.2422944,-1.379824,0.1548227
5,23,1,6,13,34,14,7,0,0,5,9,42,0.2366597,-1.912655,0.1180851
4,26,1,16,11,37,13,6,0,0,4,8,43,0.2422944,-1.936966,0.1195035
4,25,1,14,11,36,17,7,0,0,4,7,43,0.2422944,-2.267,0.09858156
3,21,1,8,14,35,28,9,0,0,3,8,44,0.2479292,-1.689862,0.1384397
8,32,3,20,9,32,16,4,0,0,6,7,39,0.2197554,-2.162761,0.09475177
6,28,2,6,9,34,17,3,0,0,5,14,41,0.2310249,-2.307401,0.09120567
3,30,1,7,6,35,22,3,0,0,3,11,44,0.2479292,-2.991354,0.05411348
4,24,1,6,12,35,23,9,0,0,4,9,43,0.2422944,-1.92466,0.1202837
1,30,1,7,9,39,37,3,0,0,1,11,46,0.2591987,-2.876908,0.06475177
4,23,1,6,11,36,25,7,0,0,4,9,43,0.2422944,-2.146174,0.1062411
5,26,2,20,12,34,18,9,0,0,4,5,42,0.2366597,-2.266151,0.09617021
0,33,0,22,8,40,47,4,0,0,0,7,47,0.2648334,-2.856067,0.06780142
5,29,2,19,9,35,29,7,0,0,4,7,42,0.2366597,-2.658543,0.07184397
2,23,1,5,13,39,32,9,0,0,2,12,45,0.2535639,-1.930011,0.1258156
1,27,1,8,9,37,42,6,0,0,1,10,46,0.2591987,-2.698524,0.07680851
2,25,1,18,10,37,22,7,0,0,2,6,45,0.2535639,-2.382178,0.09588652
1,25,1,18,11,37,34,6,0,0,1,7,46,0.2591987,-2.146585,0.1141135
4,29,2,10,9,33,20,4,0,0,3,10,43,0.2422944,-2.685416,0.07205674
4,25,1,11,12,37,13,6,0,0,4,8,43,0.2422944,-2.099186,0.1092199
7,29,1,13,9,34,13,4,0,0,7,9,40,0.2253902,-2.414101,0.08248227
3,24,1,12,12,35,26,11,0,0,3,8,44,0.2479292,-2.105814,0.1114894
8,26,3,19,13,33,21,7,0,0,6,7,39,0.2197554,-1.658438,0.1239007
2,27,1,14,10,36,31,4,0,0,2,9,45,0.2535639,-2.402536,0.09453901
2,32,1,19,8,38,35,5,0,0,2,7,45,0.2535639,-2.907204,0.06113475
5,33,2,16,8,36,11,3,0,0,4,10,42,0.2366597,-2.602487,0.07531915
7,30,2,22,13,33,25,6,0,0,6,6,40,0.2253902,-1.713234,0.1239716
2,33,1,11,6,37,31,5,0,0,2,10,45,0.2535639,-3.025068,0.05333333
2,20,1,3,11,36,28,5,0,0,2,12,45,0.2535639,-2.103592,0.1143262
6,23,2,12,10,34,28,6,0,0,5,6,41,0.2310249,-2.100239,0.1037589
3,28,1,21,13,37,35,9,0,0,3,6,44,0.2479292,-2.244829,0.1024823
3,29,2,6,8,37,18,5,0,0,2,10,44,0.2479292,-2.533806,0.08375887
2,26,1,10,9,38,24,6,0,0,2,7,45,0.2535639,-2.590045,0.08212766
4,24,1,20,16,35,16,13,0,0,4,4,43,0.2422944,-1.217604,0.1651064
2,23,1,4,11,37,18,5,0,0,2,13,45,0.2535639,-2.416465,0.09361702
5,29,1,10,11,37,20,5,0,0,5,8,42,0.2366597,-2.204375,0.1
5,24,2,5,9,35,18,5,0,0,4,14,42,0.2366597,-2.623079,0.07404255
3,24,1,5,9,36,34,6,0,0,3,12,44,0.2479292,-2.548036,0.08283688
8,29,1,18,12,33,8,6,0,0,8,7,39,0.2197554,-1.713656,0.1207092
6,28,1,10,7,34,21,3,0,0,6,12,41,0.2310249,-2.714702,0.06652482
4,31,2,12,9,36,16,2,0,0,3,12,43,0.2422944,-2.731285,0.06914894
5,27,1,6,10,34,13,3,0,0,5,13,42,0.2366597,-2.327927,0.09234043
7,23,3,14,13,33,14,11,0,0,5,7,40,0.2253902,-1.776731,0.1202128
6,28,3,20,10,35,18,9,0,0,4,7,41,0.2310249,-2.375284,0.0870922
6,22,2,4,9,35,15,4,0,0,5,13,41,0.2310249,-2.645648,0.07070922
3,34,1,24,8,36,26,3,0,0,3,9,44,0.2479292,-2.689241,0.07368794
4,28,1,22,12,36,16,9,0,0,4,5,43,0.2422944,-1.79824,0.1282979
2,26,2,4,9,38,35,4,0,0,1,11,45,0.2535639,-2.78827,0.06900709
7,29,2,19,12,32,18,6,0,0,6,7,40,0.2253902,-2.345811,0.08652482
7,30,3,19,8,32,15,5,0,0,4,9,40,0.2253902,-2.583028,0.07248227
2,29,1,19,11,37,33,6,0,0,2,8,45,0.2535639,-2.592188,0.08198582
6,31,1,19,10,34,21,5,0,0,6,8,41,0.2310249,-2.343683,0.08900709
4,28,1,12,9,36,26,4,0,0,4,11,43,0.2422944,-2.406845,0.08971631
3,28,1,13,9,36,18,9,0,0,3,7,44,0.2479292,-2.1288,0.11
2,26,1,12,9,38,24,7,0,0,2,9,45,0.2535639,-2.294316,0.1017021
3,31,1,12,8,37,38,6,0,0,3,10,44,0.2479292,-2.86219,0.06248227
5,27,1,21,12,35,17,8,0,0,5,5,42,0.2366597,-2.020191,0.1114184
6,25,2,16,13,33,18,9,0,0,5,7,41,0.2310249,-1.742094,0.125461
4,26,2,8,9,36,26,8,0,0,3,10,43,0.2422944,-2.533265,0.08170213
4,24,1,6,11,36,20,6,0,0,4,12,43,0.2422944,-2.55564,0.08028369
13,32,2,23,9,28,11,6,0,0,11,8,34,0.1915816,-2.19643,0.08
1,30,1,6,9,38,42,4,0,0,1,10,46,0.2591987,-2.593593,0.08390071
3,27,1,21,9,35,29,7,0,0,3,6,44,0.2479292,-2.666254,0.0751773
6,32,2,20,8,34,12,3,0,0,5,9,41,0.2310249,-2.700657,0.06737589
8,25,2,9,11,31,26,8,0,0,6,8,39,0.2197554,-1.790961,0.1162411
2,24,1,6,10,40,25,3,0,0,2,14,45,0.2535639,-2.987566,0.0558156
4,29,1,19,12,36,16,8,0,0,4,7,43,0.2422944,-2.130511,0.107234
4,16,2,3,12,37,15,8,0,0,3,11,43,0.2422944,-1.963816,0.1178014
8,32,3,16,9,34,13,3,0,0,6,10,39,0.2197554,-2.390994,0.08156028
3,30,1,12,10,38,22,6,0,0,3,7,44,0.2479292,-2.743972,0.07014184
2,33,1,9,7,38,35,5,0,0,2,9,45,0.2535639,-2.825772,0.06652482
8,32,2,9,6,35,10,3,0,0,7,12,39,0.2197554,-2.85237,0.05489362
4,28,1,11,11,36,25,6,0,0,4,9,43,0.2422944,-2.063386,0.1114894
4,29,1,23,12,35,32,4,0,0,4,7,43,0.2422944,-2.410201,0.08950355
3,27,1,18,12,36,21,8,0,0,3,6,44,0.2479292,-1.94819,0.1217021
7,28,1,19,12,33,32,9,0,0,7,6,40,0.2253902,-1.912112,0.1121986
4,30,1,15,12,36,34,5,0,0,4,8,43,0.2422944,-2.233437,0.1007092
7,29,2,14,10,30,21,7,0,0,6,7,40,0.2253902,-2.084633,0.1019858
3,29,2,17,12,37,20,9,0,0,2,8,44,0.2479292,-2.164923,0.1076596
6,32,2,9,7,32,32,3,0,0,4,10,41,0.2310249,-2.715873,0.0664539
1,28,1,17,9,39,38,4,0,0,1,10,46,0.2591987,-2.763582,0.07241135
9,26,2,8,10,30,11,6,0,0,8,10,38,0.2141207,-2.019676,0.1002128
6,32,2,15,7,34,21,3,0,0,5,9,41,0.2310249,-2.694805,0.0677305
4,25,2,8,11,36,30,5,0,0,3,10,43,0.2422944,-2.216656,0.101773
4,28,2,10,12,35,31,7,0,0,3,11,43,0.2422944,-2.297207,0.09666667
5,23,2,19,12,34,28,10,0,0,3,4,42,0.2366597,-2.051079,0.1095035
6,28,2,22,10,34,18,7,0,0,5,6,41,0.2310249,-2.255903,0.09432624
4,28,2,18,10,35,32,6,0,0,3,6,43,0.2422944,-2.313988,0.09560284
7,27,2,14,9,32,24,4,0,0,6,9,40,0.2253902,-2.370971,0.08503546
4,29,2,11,8,34,24,5,0,0,3,11,43,0.2422944,-2.81743,0.06368794
