Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
3,22,1,5,10,26,15,3,0,0,3,11,35,0.3049967,-2.866197,0.1120415
2,26,1,5,5,26,26,2,0,0,2,9,36,0.3137109,-3.717213,0.05661882
3,21,1,5,7,25,14,5,0,0,3,8,35,0.3049967,-3.097183,0.09649123
1,26,1,7,6,28,27,3,0,0,1,8,37,0.3224251,-3.457144,0.07695375
3,30,2,9,6,26,23,2,0,0,2,7,35,0.3049967,-3.78422,0.05023923
1,23,1,5,7,28,27,4,0,0,1,9,37,0.3224251,-3.457144,0.07695375
7,23,2,4,8,22,8,2,0,0,6,11,31,0.2701399,-3.242216,0.07575758
3,28,2,10,4,26,19,3,0,0,2,7,35,0.3049967,-3.766452,0.05143541
2,17,1,6,12,27,23,4,0,0,2,10,36,0.3137109,-2.771749,0.1220096
3,23,2,6,8,26,23,5,0,0,2,7,35,0.3049967,-3.440702,0.07336523
0,27,0,8,6,29,38,4,0,0,0,9,38,0.3311393,-3.516747,0.07496013
5,30,2,9,4,23,10,2,0,0,4,6,33,0.2875683,-3.967481,0.03508772
3,21,2,4,10,27,17,5,0,0,2,11,35,0.3049967,-3.316324,0.08173844
4,25,2,5,7,24,17,2,0,0,3,10,34,0.2962825,-3.757573,0.05023923
4,25,2,5,4,24,19,3,0,0,3,10,34,0.2962825,-3.763662,0.04984051
3,26,2,7,6,27,19,2,0,0,2,11,35,0.3049967,-3.819756,0.04784689
6,31,1,9,4,25,7,1,0,0,6,7,32,0.2788541,-3.822127,0.04266348
10,25,2,7,7,21,8,4,0,0,8,9,28,0.2439974,-2.951943,0.08333333
2,28,1,8,5,28,19,3,0,0,2,7,36,0.3137109,-4.028525,0.03508772
3,23,2,9,7,26,21,4,0,0,2,7,35,0.3049967,-3.245252,0.08652313
3,20,1,5,11,29,11,5,0,1,3,10,35,0.3049967,-3.032033,0.1008772
7,30,1,10,5,22,6,2,0,0,7,6,31,0.2701399,-3.614646,0.05342903
0,18,0,4,9,27,38,6,1,1,0,9,38,0.3311393,-2.947497,0.1164274
5,19,2,4,7,25,18,4,0,1,4,10,33,0.2875683,-3.22188,0.08253589
2,22,1,5,7,28,17,3,0,0,2,10,36,0.3137109,-3.158006,0.09529506
3,23,2,6,6,23,18,5,0,0,2,8,35,0.3049967,-3.535465,0.06698565
2,29,2,6,5,25,27,2,0,0,1,7,36,0.3137109,-3.890164,0.0446571
5,24,2,5,9,22,14,2,0,0,4,11,33,0.2875683,-3.33466,0.07535885
4,28,3,6,7,24,17,2,0,0,2,8,34,0.2962825,-3.501822,0.06698565
5,21,2,9,10,24,11,4,0,1,4,9,33,0.2875683,-3.178021,0.08532695
4,22,1,9,12,24,11,4,0,0,4,7,34,0.2962825,-3.361767,0.0761563
7,20,2,5,7,24,21,3,0,1,5,10,31,0.2701399,-3.062651,0.08652313
6,28,2,8,5,22,10,2,0,0,5,8,32,0.2788541,-3.918912,0.03668262
2,29,1,7,5,28,19,3,0,0,2,8,36,0.3137109,-3.648033,0.06140351
5,31,1,12,5,25,10,2,0,0,5,6,33,0.2875683,-3.647938,0.05542265
6,31,2,11,6,25,17,3,0,0,4,6,32,0.2788541,-3.91246,0.03708134
2,20,1,7,12,26,19,5,0,0,2,7,36,0.3137109,-3.054235,0.1024721
5,29,2,11,4,22,11,3,0,0,4,6,33,0.2875683,-3.72939,0.05023923
3,27,2,9,5,25,26,2,0,0,2,8,35,0.3049967,-4.062588,0.0314992
2,32,1,13,4,26,14,2,0,0,2,6,36,0.3137109,-4.011229,0.03628389
4,28,1,7,5,26,13,3,0,0,4,6,34,0.2962825,-3.915895,0.03987241
3,26,1,6,5,27,19,3,0,0,3,9,35,0.3049967,-3.565079,0.06499203
3,25,2,4,6,26,19,3,0,0,2,11,35,0.3049967,-3.861216,0.04505582
2,23,1,7,8,30,19,3,0,1,2,9,36,0.3137109,-3.336721,0.08293461
6,27,2,7,5,24,15,3,0,0,4,9,32,0.2788541,-3.680177,0.05143541
3,22,1,9,9,26,19,4,0,0,3,8,35,0.3049967,-3.06757,0.09848485
4,27,1,9,7,25,15,2,0,0,4,10,34,0.2962825,-3.453107,0.07017544
1,20,1,7,10,31,36,7,0,0,1,8,37,0.3224251,-2.794514,0.1240032
1,22,1,6,8,28,27,3,0,0,1,9,37,0.3224251,-3.193215,0.09569378
4,24,2,7,6,24,14,4,0,0,3,9,34,0.2962825,-3.526179,0.06539075
3,28,1,9,6,26,19,2,0,0,3,9,35,0.3049967,-3.932288,0.04027113
3,23,1,8,8,26,16,3,0,0,3,8,35,0.3049967,-3.304479,0.08253589
4,27,1,6,4,29,14,2,0,0,4,9,34,0.2962825,-3.52009,0.06578947
8,27,3,8,6,22,9,3,0,1,6,7,30,0.2614257,-3.572416,0.05382775
2,30,1,10,7,28,19,2,0,0,2,7,36,0.3137109,-3.820984,0.04944179
1,27,1,8,8,27,27,3,0,0,1,7,37,0.3224251,-3.57507,0.06858054
5,28,2,7,7,23,11,2,0,0,4,9,33,0.2875683,-3.817107,0.0446571
4,25,2,9,7,25,18,5,0,0,3,4,34,0.2962825,-2.923337,0.1048644
2,27,1,10,8,26,19,3,0,0,2,8,36,0.3137109,-3.509672,0.07097289
1,28,1,9,8,26,27,3,0,0,1,7,37,0.3224251,-3.563839,0.06937799
2,22,1,4,10,26,13,4,0,0,2,11,36,0.3137109,-3.215656,0.09130781
8,30,3,12,5,23,14,2,0,0,5,7,30,0.2614257,-3.462634,0.06020734
2,23,2,9,8,25,18,5,1,1,1,7,36,0.3137109,-3.405902,0.07814992
3,30,1,8,5,27,19,2,0,0,3,7,35,0.3049967,-3.831602,0.04704944
4,27,1,7,5,27,13,3,0,0,4,8,34,0.2962825,-3.623608,0.05901116
2,21,1,10,11,30,18,6,0,1,2,8,36,0.3137109,-3.100355,0.0992823
0,25,0,4,10,27,38,2,0,0,0,11,38,0.3311393,-3.390855,0.08413078
2,25,1,6,5,26,27,2,0,0,2,11,36,0.3137109,-3.711448,0.05701754
3,29,1,8,4,27,19,2,0,0,3,8,35,0.3049967,-3.71907,0.0546252
6,33,2,22,3,23,13,2,0,0,4,5,32,0.2788541,-4.177004,0.02073365
8,34,3,21,2,22,10,1,0,0,4,5,30,0.2614257,-4.203663,0.01714514
7,26,2,6,6,22,14,3,0,0,5,8,31,0.2701399,-3.794211,0.04266348
4,28,1,12,5,24,11,2,0,0,4,10,34,0.2962825,-3.678412,0.05542265
4,20,2,4,8,26,26,5,0,0,2,10,34,0.2962825,-3.039034,0.09728868
3,28,2,7,6,24,17,2,0,0,2,10,35,0.3049967,-3.890829,0.0430622
4,28,1,7,7,26,10,4,0,0,4,8,34,0.2962825,-3.532268,0.06499203
3,21,1,6,9,26,18,4,0,0,3,11,35,0.3049967,-2.972806,0.1048644
5,21,1,8,13,26,14,6,0,0,5,6,33,0.2875683,-2.495076,0.1287879
6,24,2,6,7,23,13,4,0,0,5,10,32,0.2788541,-3.105921,0.08692185
0,19,0,4,11,33,38,5,0,0,0,8,38,0.3311393,-2.734028,0.1319777
4,26,1,5,5,24,13,3,0,0,4,9,34,0.2962825,-3.635787,0.05821372
6,30,2,9,4,26,16,2,0,0,4,6,32,0.2788541,-3.931817,0.03588517
3,21,1,8,7,26,19,5,0,0,3,8,35,0.3049967,-3.357784,0.07894737
1,22,1,4,6,27,26,3,0,0,1,11,37,0.3224251,-3.468375,0.0761563
4,27,2,17,8,26,19,5,0,0,3,6,34,0.2962825,-3.660144,0.05661882
3,24,1,7,9,27,19,2,0,0,3,8,35,0.3049967,-2.824738,0.1148325
2,28,1,11,4,25,21,3,0,0,2,6,36,0.3137109,-3.844044,0.04784689
5,24,2,10,8,27,11,4,0,0,4,6,33,0.2875683,-3.215614,0.08293461
3,24,2,5,6,29,26,3,0,0,2,9,35,0.3049967,-3.553234,0.06578947
3,23,2,5,7,29,21,3,0,0,2,11,35,0.3049967,-3.103106,0.0960925
5,26,2,6,7,24,18,2,0,0,3,11,33,0.2875683,-3.416112,0.07017544
3,26,1,6,7,25,18,4,0,0,3,9,35,0.3049967,-3.78422,0.05023923
7,22,1,8,9,21,11,4,0,0,7,11,31,0.2701399,-3.315372,0.07137161
1,20,1,7,10,28,19,4,0,0,1,8,37,0.3224251,-3.210062,0.09449761
4,29,1,7,7,26,11,2,0,0,4,8,34,0.2962825,-3.538358,0.0645933
1,25,1,5,8,29,27,2,0,0,1,10,37,0.3224251,-3.586301,0.06778309
2,20,1,5,11,29,21,3,0,0,2,11,36,0.3137109,-3.03694,0.1036683
5,26,2,7,6,24,17,3,0,0,4,9,33,0.2875683,-3.579016,0.05980861
4,26,1,8,6,25,13,3,0,0,4,8,34,0.2962825,-3.410482,0.07296651
3,21,2,5,6,25,17,3,0,0,2,10,35,0.3049967,-3.647997,0.05940989
2,23,1,6,8,29,21,4,0,0,2,8,36,0.3137109,-2.892814,0.1136364
1,25,1,10,7,27,21,5,0,0,1,5,37,0.3224251,-3.603147,0.06658692
9,32,3,12,4,23,9,2,0,0,5,6,29,0.2527116,-3.591204,0.05063796
7,23,2,4,7,25,14,3,0,0,5,13,31,0.2701399,-2.93629,0.09409888
0,24,0,9,5,29,38,5,1,1,0,8,38,0.3311393,-3.472958,0.07814992
4,30,2,9,4,28,19,2,0,0,3,6,34,0.2962825,-3.909806,0.04027113
3,24,1,6,8,26,15,2,0,0,3,11,35,0.3049967,-3.405165,0.07575758
6,26,1,7,6,23,10,2,0,1,6,9,32,0.2788541,-3.189801,0.08173844
5,28,2,10,8,24,14,2,0,0,4,8,33,0.2875683,-3.660469,0.0546252
4,33,1,10,3,25,12,1,0,0,4,6,34,0.2962825,-4.098574,0.02791069
2,25,1,6,6,29,26,3,0,0,2,8,36,0.3137109,-3.388607,0.07934609
7,29,2,7,6,23,9,3,0,0,5,8,31,0.2701399,-3.408479,0.06578947
2,27,1,9,5,31,17,3,0,0,2,7,36,0.3137109,-3.671093,0.05980861
6,24,4,7,8,25,17,5,0,1,3,9,32,0.2788541,-3.125278,0.08572568
3,32,1,10,5,25,14,1,0,0,3,7,35,0.3049967,-4.032975,0.03349282
3,27,2,6,4,27,19,3,0,0,2,8,35,0.3049967,-3.807911,0.04864434
3,29,2,14,4,26,26,2,0,0,2,6,35,0.3049967,-3.630229,0.06060606
6,33,2,12,3,26,10,2,0,0,5,5,32,0.2788541,-4.067315,0.02751196
4,26,1,7,6,26,14,3,0,0,4,9,34,0.2962825,-3.404393,0.07336523
5,18,1,5,11,26,10,4,0,0,5,10,33,0.2875683,-2.71437,0.1148325
8,27,3,8,9,23,19,5,0,0,4,6,30,0.2614257,-3.551832,0.05502392
1,28,1,8,5,29,33,4,0,0,1,7,37,0.3224251,-3.726688,0.05781499
2,26,1,8,6,28,17,4,0,0,2,7,36,0.3137109,-3.313661,0.08452951
5,18,1,3,10,26,10,7,1,1,5,9,33,0.2875683,-2.908602,0.1024721
3,20,2,4,10,26,17,2,1,1,2,12,35,0.3049967,-2.694438,0.1236045
3,30,2,9,6,26,20,1,0,0,2,8,35,0.3049967,-3.742761,0.0530303
2,25,1,8,5,26,18,4,0,0,2,9,36,0.3137109,-3.578853,0.0661882
2,25,2,7,5,28,26,3,0,0,1,8,36,0.3137109,-3.699918,0.05781499
3,26,1,11,8,29,17,5,0,1,3,6,35,0.3049967,-3.286711,0.08373206
6,27,3,11,6,24,17,3,0,0,4,7,32,0.2788541,-3.486607,0.06339713
4,22,2,5,9,26,13,3,0,0,3,10,34,0.2962825,-3.434839,0.07137161
4,27,1,8,5,24,10,2,0,1,4,7,34,0.2962825,-3.507911,0.06658692
2,24,1,6,7,27,19,3,0,0,2,8,36,0.3137109,-3.503907,0.07137161
8,25,3,8,7,23,14,3,0,0,6,9,30,0.2614257,-3.332268,0.06778309
2,22,1,5,8,28,27,3,0,0,2,10,36,0.3137109,-2.863989,0.11563
4,28,2,9,5,25,13,2,0,0,3,7,34,0.2962825,-3.885448,0.04186603
5,32,2,13,4,24,11,3,0,0,4,5,33,0.2875683,-4.011339,0.03229665
2,26,1,5,6,26,19,2,0,0,2,10,36,0.3137109,-3.682623,0.05901116
7,32,2,8,4,23,11,2,0,0,6,5,31,0.2701399,-4.100137,0.02432217
1,23,1,7,7,26,30,4,0,0,1,9,37,0.3224251,-3.46276,0.07655502
0,20,0,6,11,28,38,5,0,0,0,8,38,0.3311393,-2.881814,0.1212121
4,25,1,5,6,23,14,3,0,0,4,10,34,0.2962825,-3.721037,0.05263158
3,29,3,7,5,27,18,4,0,0,1,6,35,0.3049967,-3.482161,0.07057416
2,26,2,5,4,26,26,2,0,0,1,12,36,0.3137109,-3.942049,0.04106858
2,26,1,11,10,30,14,7,0,0,2,5,36,0.3137109,-3.434727,0.0761563
2,23,1,6,10,25,18,3,0,0,2,9,36,0.3137109,-3.371312,0.08054226
4,27,2,9,7,24,19,4,0,0,3,5,34,0.2962825,-3.471375,0.06897927
1,25,1,9,8,28,19,3,0,0,1,8,37,0.3224251,-3.389758,0.08173844
2,22,2,4,9,26,26,6,0,0,1,9,36,0.3137109,-3.480847,0.07296651
3,21,1,6,6,25,23,4,0,0,3,10,35,0.3049967,-3.340015,0.08014354
3,18,1,4,12,28,18,6,1,1,3,8,35,0.3049967,-2.901733,0.1096491
3,23,1,7,8,28,15,4,0,0,3,9,35,0.3049967,-3.411088,0.07535885
2,29,2,10,6,26,26,4,0,0,1,7,36,0.3137109,-3.740273,0.05502392
1,28,1,9,6,29,19,2,0,0,1,9,37,0.3224251,-3.721073,0.05821372
7,30,1,11,6,23,9,4,0,0,7,5,31,0.2701399,-3.667851,0.05023923
6,23,3,6,7,23,9,3,0,1,4,11,32,0.2788541,-3.318848,0.07376396
0,18,0,5,9,29,38,5,0,0,0,7,38,0.3311393,-3.232122,0.09569378
1,15,1,4,9,29,19,5,1,1,1,11,37,0.3224251,-2.822591,0.1220096
7,31,3,9,5,24,13,1,0,0,5,8,31,0.2701399,-3.727706,0.04665072
12,32,2,11,2,21,9,1,0,0,8,6,26,0.226569,-4.095884,0.01874003
4,23,1,5,7,27,25,5,0,1,4,8,34,0.2962825,-3.215624,0.08572568
1,20,1,4,12,28,26,4,0,0,1,11,37,0.3224251,-2.867516,0.1188198
4,22,1,3,7,25,22,3,1,1,4,14,34,0.2962825,-3.398303,0.07376396
5,29,2,8,6,27,14,2,0,0,3,8,33,0.2875683,-3.510095,0.06419458
4,22,1,6,9,25,9,3,0,0,4,9,34,0.2962825,-2.89289,0.1068581
7,20,2,5,10,24,8,5,0,0,6,9,31,0.2701399,-3.022748,0.08891547
2,30,2,9,4,26,26,1,0,0,1,8,36,0.3137109,-3.774863,0.05263158
3,31,2,10,4,27,19,2,0,0,2,5,35,0.3049967,-4.056666,0.03189793
2,33,2,11,3,27,26,2,0,0,1,5,36,0.3137109,-4.097705,0.03030303
2,28,1,8,6,26,19,4,0,0,2,8,36,0.3137109,-3.521202,0.07017544
3,21,1,5,6,26,15,3,0,1,3,12,35,0.3049967,-3.636152,0.06020734
5,24,1,7,9,25,8,3,0,0,5,8,33,0.2875683,-3.365988,0.07336523
2,23,1,6,10,26,19,4,0,0,2,10,36,0.3137109,-3.279071,0.08692185
3,26,1,7,5,25,19,2,0,1,3,9,35,0.3049967,-3.926366,0.04066986
4,24,2,7,5,27,11,2,0,0,3,10,34,0.2962825,-3.42875,0.07177033
8,22,3,4,8,22,9,3,0,0,6,13,30,0.2614257,-3.524386,0.05661882
1,26,1,7,6,29,26,2,0,0,1,8,37,0.3224251,-3.395373,0.08133971
5,24,1,6,9,26,10,3,0,0,5,9,33,0.2875683,-3.033914,0.09449761
5,22,1,9,9,25,14,6,0,0,5,6,33,0.2875683,-2.990055,0.09728868
1,22,1,7,11,28,27,5,0,1,1,7,37,0.3224251,-3.019134,0.1080542
2,27,1,13,5,26,19,2,0,0,2,9,36,0.3137109,-3.665328,0.06020734
3,23,1,9,9,27,19,4,0,0,3,8,35,0.3049967,-3.26302,0.08532695
3,28,1,8,6,27,11,3,0,0,3,8,35,0.3049967,-3.665765,0.05821372
6,28,1,11,5,26,10,2,0,0,6,9,32,0.2788541,-3.667272,0.05223285
1,22,1,4,11,29,28,5,0,0,1,8,37,0.3224251,-3.372911,0.08293461
3,25,1,9,7,28,19,4,0,0,3,8,35,0.3049967,-3.559156,0.06539075
2,28,1,7,7,28,26,3,0,0,2,6,36,0.3137109,-3.446257,0.07535885
3,29,1,8,4,25,16,3,0,0,3,7,35,0.3049967,-3.677611,0.05741627
3,22,2,5,7,28,18,4,0,1,2,10,35,0.3049967,-3.357784,0.07894737
5,26,2,8,7,25,10,3,0,0,4,7,33,0.2875683,-3.428643,0.06937799
3,28,1,7,4,25,13,2,0,0,3,9,35,0.3049967,-3.78422,0.05023923
1,23,1,7,6,27,27,3,0,0,1,11,37,0.3224251,-3.445913,0.0777512
4,23,1,5,9,24,17,2,0,0,4,11,34,0.2962825,-3.282606,0.08133971
4,25,1,9,6,23,19,2,0,0,4,8,34,0.2962825,-3.660144,0.05661882
4,22,2,9,6,27,19,6,0,0,3,6,34,0.2962825,-3.276517,0.08173844
5,22,1,5,7,27,10,5,0,0,5,10,33,0.2875683,-3.008851,0.0960925
2,20,1,6,9,29,18,8,0,0,2,6,36,0.3137109,-2.904345,0.1128389
3,29,2,12,6,23,13,2,0,0,2,9,35,0.3049967,-3.813834,0.04824561
4,19,1,4,8,27,12,4,1,1,4,10,34,0.2962825,-3.06948,0.09529506
0,26,0,10,7,29,38,4,1,1,0,8,38,0.3311393,-3.527694,0.07416268
3,20,1,8,9,27,19,6,0,0,3,8,35,0.3049967,-3.032033,0.1008772
5,26,2,11,9,27,18,3,0,0,3,9,33,0.2875683,-3.359722,0.07376396
5,26,2,7,5,23,16,2,0,0,4,9,33,0.2875683,-3.635406,0.0562201
1,23,1,6,10,27,19,4,0,0,1,10,37,0.3224251,-3.350449,0.08452951
3,30,1,9,5,27,10,3,0,0,3,6,35,0.3049967,-3.724993,0.05422648
5,30,1,10,4,24,15,2,0,0,5,8,33,0.2875683,-3.917356,0.03827751
3,20,1,8,13,26,21,5,0,1,3,8,35,0.3049967,-2.972806,0.1048644
0,21,0,4,8,30,38,4,0,0,0,12,38,0.3311393,-3.221175,0.09649123
4,24,1,6,7,27,12,3,0,0,4,9,34,0.2962825,-3.197356,0.08692185
3,25,2,9,8,25,18,6,0,0,2,4,35,0.3049967,-3.073492,0.09808612
4,27,1,8,7,24,20,3,0,0,4,6,34,0.2962825,-3.440929,0.07097289
1,28,1,7,5,27,27,2,0,0,1,8,37,0.3224251,-3.648071,0.06339713
2,25,2,5,8,28,26,3,0,0,1,10,36,0.3137109,-3.503907,0.07137161
1,28,1,10,6,28,20,3,0,0,1,6,37,0.3224251,-3.344834,0.08492823
1,21,1,6,7,30,27,4,0,0,1,8,37,0.3224251,-3.266217,0.09051037
4,28,2,8,4,25,10,2,0,0,3,9,34,0.2962825,-3.903716,0.04066986
3,26,1,9,8,25,17,3,0,0,3,7,35,0.3049967,-3.369629,0.07814992
5,22,2,7,7,25,13,5,0,0,4,8,33,0.2875683,-2.914868,0.1020734
5,25,2,5,7,26,20,3,0,0,4,10,33,0.2875683,-3.378519,0.07256778
4,20,1,4,6,26,14,6,0,0,4,11,34,0.2962825,-3.282606,0.08133971
3,17,1,7,11,28,19,5,0,0,3,8,35,0.3049967,-2.771433,0.1184211
4,25,1,7,11,26,11,4,0,0,4,7,34,0.2962825,-3.24607,0.08373206
3,26,1,7,7,25,18,4,1,1,3,7,35,0.3049967,-3.257097,0.08572568
5,27,2,8,6,24,19,2,0,0,4,9,33,0.2875683,-3.572751,0.06020734
1,28,1,11,5,28,19,2,0,0,1,7,37,0.3224251,-3.833383,0.05023923
0,26,0,5,7,29,38,3,0,0,0,9,38,0.3311393,-3.237595,0.09529506
4,22,2,5,7,25,19,4,0,0,3,11,34,0.2962825,-3.818466,0.04625199
3,25,2,5,6,28,18,4,0,0,2,7,35,0.3049967,-3.760529,0.05183413
6,23,1,5,6,25,10,4,0,0,6,12,32,0.2788541,-3.434989,0.06658692
0,22,0,5,11,26,38,3,0,1,0,8,38,0.3311393,-2.914655,0.1188198
3,30,2,11,3,25,26,2,0,0,2,7,35,0.3049967,-4.04482,0.03269537
4,29,1,8,5,27,12,2,0,0,4,8,34,0.2962825,-3.483554,0.06818182
5,26,2,9,7,24,16,4,0,0,3,7,33,0.2875683,-3.240677,0.08133971
3,23,2,13,8,25,19,5,0,0,2,7,35,0.3049967,-3.547311,0.0661882
1,22,1,7,6,25,36,4,0,0,1,9,37,0.3224251,-3.1876,0.0960925
1,25,1,6,6,26,27,3,0,0,1,9,37,0.3224251,-3.490837,0.0745614
2,29,1,7,4,25,13,2,0,0,2,7,36,0.3137109,-3.895929,0.04425837
6,25,2,6,8,25,10,3,0,0,5,9,32,0.2788541,-3.331752,0.07296651
2,27,1,8,9,26,18,2,0,0,2,10,36,0.3137109,-3.261776,0.08811802
3,22,2,7,9,28,25,7,0,0,2,7,35,0.3049967,-3.162333,0.09210526
1,25,1,4,5,29,26,2,0,0,1,11,37,0.3224251,-3.563839,0.06937799
2,25,1,7,7,25,21,3,0,0,2,9,36,0.3137109,-3.446257,0.07535885
6,28,2,5,5,22,11,2,0,0,4,9,32,0.2788541,-3.66082,0.05263158
5,27,3,7,6,26,14,3,0,0,3,8,33,0.2875683,-3.641672,0.05582137
2,24,1,5,9,26,14,3,0,0,2,10,36,0.3137109,-3.411667,0.0777512
2,25,1,7,8,27,18,3,0,0,2,10,36,0.3137109,-3.348252,0.08213716
4,32,2,12,4,26,17,1,0,0,3,6,34,0.2962825,-4.025503,0.03269537
3,18,1,3,8,26,14,5,0,0,3,10,35,0.3049967,-3.06757,0.09848485
4,28,2,10,7,25,19,3,0,0,3,6,34,0.2962825,-3.800198,0.04744817
1,24,1,9,9,30,20,4,0,0,1,8,37,0.3224251,-3.238139,0.09250399
5,29,1,10,4,25,12,2,0,0,5,7,33,0.2875683,-3.760717,0.04824561
0,20,0,5,10,29,38,4,0,1,0,11,38,0.3311393,-3.237595,0.09529506
1,25,1,6,8,25,20,3,0,0,1,9,37,0.3224251,-3.726688,0.05781499
4,28,1,8,6,24,11,2,0,0,4,7,34,0.2962825,-3.733216,0.05183413
5,26,2,7,7,26,13,3,0,0,4,8,33,0.2875683,-3.497564,0.06499203
8,26,2,7,6,22,12,3,0,0,7,9,30,0.2614257,-3.647891,0.04944179
3,29,1,11,5,24,19,2,0,0,3,8,35,0.3049967,-4.092202,0.02950558
5,23,3,5,5,25,10,2,0,0,3,11,33,0.2875683,-3.347191,0.0745614
2,15,1,5,10,29,18,8,0,1,2,7,36,0.3137109,-2.650683,0.1303828
4,22,1,10,7,25,19,5,0,0,4,8,34,0.2962825,-3.489643,0.06778309
6,28,2,8,6,25,8,2,0,0,5,7,32,0.2788541,-3.402728,0.06858054
1,23,1,5,7,30,30,4,0,0,1,8,37,0.3224251,-3.333603,0.08572568
5,28,1,9,5,25,10,2,0,0,5,8,33,0.2875683,-3.428643,0.06937799
1,21,1,6,7,27,29,5,0,0,1,8,37,0.3224251,-3.142675,0.0992823
5,21,2,5,10,25,20,4,0,0,4,9,33,0.2875683,-2.751964,0.1124402
5,29,2,10,6,24,13,3,0,0,4,7,33,0.2875683,-3.485033,0.06578947
4,27,2,11,6,25,14,3,0,0,3,9,34,0.2962825,-3.721037,0.05263158
3,24,1,6,9,26,23,4,0,0,3,9,35,0.3049967,-2.818815,0.1152313
5,23,2,5,10,24,10,5,0,0,4,8,33,0.2875683,-3.528892,0.06299841
1,23,1,6,7,27,33,6,0,0,1,8,37,0.3224251,-3.429066,0.07894737
2,25,1,7,8,29,27,4,0,0,2,8,36,0.3137109,-3.394372,0.07894737
3,26,2,8,9,27,17,2,0,0,2,8,35,0.3049967,-3.689456,0.05661882
4,28,1,13,8,27,19,4,0,1,4,7,34,0.2962825,-3.641876,0.05781499
2,19,2,7,12,27,26,6,0,0,1,6,36,0.3137109,-3.377077,0.08014354
3,23,1,4,8,27,13,2,0,0,3,12,35,0.3049967,-3.58877,0.06339713
2,21,1,4,10,30,18,4,0,0,2,10,36,0.3137109,-2.748689,0.1236045
4,27,2,8,5,25,19,3,0,0,3,8,34,0.2962825,-3.842823,0.0446571
1,25,1,4,10,27,33,2,0,0,1,11,37,0.3224251,-3.108982,0.1016746
2,25,1,7,7,28,19,4,0,0,2,9,36,0.3137109,-3.480847,0.07296651
4,29,1,11,6,25,11,3,0,0,4,6,34,0.2962825,-3.641876,0.05781499
3,28,1,9,4,26,19,2,0,0,3,9,35,0.3049967,-3.778297,0.05063796
1,24,1,5,6,28,27,2,0,0,1,10,37,0.3224251,-3.709842,0.05901116
2,24,1,11,9,27,19,6,0,0,2,7,36,0.3137109,-3.740273,0.05502392
7,27,3,5,5,22,10,2,0,0,5,9,31,0.2701399,-3.973776,0.03189793
4,23,2,5,7,26,19,3,0,1,3,9,34,0.2962825,-3.319142,0.07894737
