Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
1,8,1,3,17,33,44,17,0,11,1,5,52,0.2727079,-1.826106,0.1478886
2,8,1,3,18,34,34,17,0,6,2,5,51,0.2674635,-1.610869,0.159389
1,10,1,4,18,38,52,17,0,7,1,5,52,0.2727079,-1.784043,0.1507637
2,9,1,3,19,38,34,15,0,11,2,6,51,0.2674635,-1.743449,0.1504942
1,8,1,3,17,37,52,19,0,11,1,5,52,0.2727079,-1.698603,0.1566038
1,8,1,3,19,36,35,17,0,7,1,5,52,0.2727079,-1.795874,0.1499551
0,8,0,3,19,36,53,17,0,12,0,6,53,0.2779523,-1.758636,0.1555256
0,9,0,3,19,36,53,18,0,9,0,5,53,0.2779523,-1.852852,0.1489668
1,7,1,3,17,35,44,25,0,11,1,4,52,0.2727079,-1.735408,0.1540881
3,10,1,4,18,35,19,18,0,7,3,5,50,0.2622191,-1.680826,0.1515723
3,9,2,3,17,35,26,17,0,10,2,5,50,0.2622191,-1.766812,0.1459119
2,8,1,3,17,32,44,25,0,9,2,5,51,0.2674635,-1.880046,0.1413297
2,9,1,3,19,39,44,17,0,9,2,6,51,0.2674635,-1.638992,0.1575022
1,6,1,3,19,37,52,25,0,6,1,4,52,0.2727079,-1.689402,0.1572327
2,8,1,3,19,33,43,17,0,6,2,5,51,0.2674635,-1.597477,0.1602875
4,9,1,3,17,36,35,19,0,8,4,5,49,0.2569748,-1.731253,0.1451932
1,7,1,3,19,34,51,17,0,11,1,5,52,0.2727079,-1.655226,0.1595687
1,11,1,3,16,36,51,13,0,9,1,7,52,0.2727079,-1.797188,0.1498652
1,11,1,4,19,34,51,16,0,10,1,6,52,0.2727079,-1.678886,0.1579515
1,8,1,4,19,35,52,25,0,5,1,4,52,0.2727079,-1.864226,0.145283
2,9,1,4,17,36,36,18,0,6,2,5,51,0.2674635,-1.841209,0.1439353
0,12,0,5,20,37,53,18,0,5,0,5,53,0.2779523,-1.886409,0.1466307
0,12,0,3,18,35,53,13,0,8,0,6,53,0.2779523,-1.772833,0.1545373
2,8,1,3,19,33,36,25,0,11,2,5,51,0.2674635,-1.640331,0.1574124
1,9,1,3,19,35,44,25,0,11,1,4,52,0.2727079,-1.65654,0.1594789
1,10,1,3,17,37,44,15,0,11,1,7,52,0.2727079,-1.919433,0.1415094
2,10,1,3,17,37,26,15,0,11,2,7,51,0.2674635,-1.776928,0.148248
5,9,2,3,17,33,26,17,0,10,4,5,48,0.2517304,-1.491322,0.1573226
2,12,1,5,17,35,35,17,0,8,2,5,51,0.2674635,-1.778267,0.1481581
0,6,0,3,19,38,53,25,0,9,0,4,53,0.2779523,-1.703138,0.159389
2,9,1,3,17,38,50,19,0,5,2,5,51,0.2674635,-1.696577,0.1536388
3,10,1,3,18,34,19,17,0,11,3,7,50,0.2622191,-1.596204,0.1571429
0,10,0,3,19,35,53,18,0,10,0,6,53,0.2779523,-1.710882,0.15885
0,11,0,5,16,36,53,25,0,8,0,5,53,0.2779523,-1.910931,0.1449236
2,12,1,4,17,34,31,14,0,6,2,7,51,0.2674635,-1.660419,0.1560647
3,10,1,3,18,34,25,17,0,6,3,6,50,0.2622191,-1.691744,0.1508535
1,8,1,3,18,35,35,19,0,13,1,5,52,0.2727079,-1.655226,0.1595687
2,8,1,3,19,40,37,18,0,10,2,5,51,0.2674635,-1.667115,0.1556155
0,11,0,3,17,34,53,17,0,7,0,6,53,0.2779523,-1.736695,0.157053
3,8,1,3,20,36,18,17,0,12,3,6,50,0.2622191,-1.512948,0.1626235
2,8,1,3,18,34,36,18,0,13,2,5,51,0.2674635,-1.64167,0.1573226
3,9,2,3,19,36,32,18,0,5,2,6,50,0.2622191,-1.623501,0.1553459
2,10,1,3,16,37,35,17,0,4,2,6,51,0.2674635,-1.913526,0.1390836
0,9,0,3,18,35,53,15,0,12,0,6,53,0.2779523,-1.744439,0.1565139
1,6,1,3,19,34,44,25,0,7,1,4,52,0.2727079,-1.689402,0.1572327
2,9,1,3,19,33,26,19,0,8,2,5,51,0.2674635,-1.561319,0.1627134
0,10,0,3,18,35,53,15,0,8,0,7,53,0.2779523,-1.794773,0.1530099
2,11,1,3,17,36,44,17,0,9,2,7,51,0.2674635,-1.653723,0.1565139
2,11,2,3,18,35,36,15,0,11,1,7,51,0.2674635,-1.600155,0.1601078
0,7,0,3,18,35,53,17,0,10,0,5,53,0.2779523,-1.713463,0.1586703
2,10,2,4,17,33,51,13,0,9,1,6,51,0.2674635,-1.900134,0.139982
3,9,2,3,19,31,35,18,0,5,2,6,50,0.2622191,-1.635785,0.1545373
2,10,2,3,18,36,35,18,0,8,1,6,51,0.2674635,-1.65774,0.1562444
0,8,0,4,19,34,53,17,0,13,0,5,53,0.2779523,-1.678616,0.1610961
2,7,1,4,17,34,35,25,0,7,2,4,51,0.2674635,-1.687203,0.1542677
1,8,1,4,18,35,35,19,0,10,1,5,52,0.2727079,-1.732779,0.1542677
2,7,1,3,17,33,26,25,0,10,2,4,51,0.2674635,-1.671132,0.1553459
2,8,1,3,18,34,35,18,0,11,2,5,51,0.2674635,-1.601495,0.160018
1,12,1,3,17,36,50,17,0,8,1,8,52,0.2727079,-1.940465,0.1400719
0,9,0,3,19,36,53,18,0,11,0,5,53,0.2779523,-1.806389,0.1522013
1,9,1,3,18,35,35,25,0,9,1,5,52,0.2727079,-1.751182,0.1530099
1,9,1,3,16,35,51,15,0,5,1,6,52,0.2727079,-1.840565,0.1469003
2,8,1,3,17,33,37,19,0,7,2,5,51,0.2674635,-1.782285,0.1478886
2,9,1,3,19,35,38,17,0,8,2,5,51,0.2674635,-1.65908,0.1561545
1,7,1,3,18,36,51,25,0,11,1,4,52,0.2727079,-1.723578,0.1548967
0,7,0,3,17,33,53,17,0,11,0,5,53,0.2779523,-1.88899,0.146451
1,8,1,3,17,35,34,25,0,8,1,4,52,0.2727079,-1.889201,0.1435759
2,9,1,4,17,37,35,25,0,10,2,4,51,0.2674635,-1.685863,0.1543576
1,7,1,3,19,37,34,18,0,10,1,5,52,0.2727079,-1.670999,0.1584906
1,8,1,3,18,35,44,17,0,13,1,5,52,0.2727079,-1.64471,0.1602875
1,9,1,3,17,36,35,23,0,9,1,5,52,0.2727079,-1.674943,0.158221
1,9,1,3,17,38,37,17,0,13,1,5,52,0.2727079,-1.701232,0.1564241
1,10,1,5,18,35,36,17,0,7,1,5,52,0.2727079,-1.812962,0.1487871
2,9,1,3,18,36,27,18,0,5,2,5,51,0.2674635,-1.67515,0.1550764
1,9,1,4,19,36,36,17,0,10,1,5,52,0.2727079,-1.667056,0.1587601
0,8,0,4,19,37,53,18,0,8,0,5,53,0.2779523,-1.76767,0.1548967
0,8,0,3,18,35,53,17,0,10,0,5,53,0.2779523,-1.673453,0.1614555
3,10,1,3,17,35,27,18,0,7,3,6,50,0.2622191,-1.658988,0.1530099
1,8,1,3,17,37,36,21,0,6,1,6,52,0.2727079,-1.735408,0.1540881
1,8,1,3,17,38,36,18,0,11,1,6,52,0.2727079,-1.755125,0.1527403
3,10,2,3,18,35,50,17,0,10,2,5,50,0.2622191,-1.646704,0.1538185
1,14,1,5,19,37,32,15,0,11,1,6,52,0.2727079,-1.70649,0.1560647
1,9,1,3,17,34,44,17,0,10,1,6,52,0.2727079,-1.744609,0.1534591
2,11,1,3,19,33,38,17,0,9,2,5,51,0.2674635,-1.596138,0.1603774
2,9,1,4,17,34,26,19,0,9,2,6,51,0.2674635,-1.810408,0.1460018
2,9,1,3,17,35,34,18,0,2,2,6,51,0.2674635,-1.770232,0.1486972
2,10,1,3,17,35,43,25,0,12,2,6,51,0.2674635,-1.723361,0.1518419
3,10,2,4,17,33,34,17,0,9,2,5,50,0.2622191,-1.712217,0.1495058
1,10,1,4,16,36,44,17,0,10,1,6,52,0.2727079,-1.895773,0.1431267
1,7,1,3,18,37,44,18,0,12,1,5,52,0.2727079,-1.680201,0.1578616
3,8,2,3,18,34,18,18,0,9,2,5,50,0.2622191,-1.628961,0.1549865
1,7,1,3,18,34,34,25,0,12,1,4,52,0.2727079,-1.705175,0.1561545
3,9,2,3,18,36,49,25,0,11,2,5,50,0.2622191,-1.643974,0.1539982
1,10,1,4,17,35,35,16,0,10,1,5,52,0.2727079,-1.812962,0.1487871
1,10,1,3,17,35,51,23,0,6,1,6,52,0.2727079,-1.890515,0.1434861
1,8,1,3,17,35,36,25,0,6,1,4,52,0.2727079,-1.711748,0.1557053
1,8,1,3,18,34,52,25,0,9,1,4,52,0.2727079,-1.755125,0.1527403
1,6,1,3,18,34,52,25,0,9,1,4,52,0.2727079,-1.636823,0.1608266
0,9,0,4,17,38,53,17,0,9,0,5,53,0.2779523,-1.774123,0.1544474
1,11,1,3,17,36,37,15,0,11,1,7,52,0.2727079,-1.80376,0.149416
2,10,1,5,18,34,35,25,0,10,2,4,51,0.2674635,-1.590781,0.1607367
1,6,1,3,17,36,36,25,0,11,1,4,52,0.2727079,-1.785358,0.1506739
3,8,2,3,17,32,35,25,0,4,2,5,50,0.2622191,-1.653528,0.1533693
1,10,1,3,17,38,36,17,0,6,1,5,52,0.2727079,-1.806389,0.1492363
1,8,1,3,18,33,44,19,0,9,1,5,52,0.2727079,-1.719635,0.1551662
2,10,1,3,17,40,41,25,0,7,2,6,51,0.2674635,-1.669793,0.1554358
2,9,1,3,18,35,36,17,0,8,2,5,51,0.2674635,-1.8238,0.1451033
1,11,1,3,19,37,34,18,0,8,1,5,52,0.2727079,-1.607905,0.1628032
2,8,1,3,20,33,26,14,0,13,2,6,51,0.2674635,-1.573372,0.1619048
1,9,1,3,19,35,52,17,0,6,1,5,52,0.2727079,-1.698603,0.1566038
1,8,1,3,17,36,44,19,0,12,1,5,52,0.2727079,-1.68283,0.1576819
2,10,1,4,19,36,34,17,0,7,2,6,51,0.2674635,-1.581407,0.1613657
2,9,1,3,18,34,27,25,0,11,2,5,51,0.2674635,-1.606851,0.1596586
0,8,0,3,18,37,53,17,0,12,0,6,53,0.2779523,-1.603759,0.1663073
2,10,1,4,17,37,44,15,0,7,2,6,51,0.2674635,-1.704612,0.1530997
0,10,0,3,19,36,53,15,0,12,0,6,53,0.2779523,-1.736695,0.157053
0,11,0,3,17,38,53,15,0,11,0,6,53,0.2779523,-1.852852,0.1489668
1,8,1,5,17,36,35,23,0,12,1,4,52,0.2727079,-1.600018,0.1633423
0,12,0,3,16,36,53,17,0,6,0,7,53,0.2779523,-1.867049,0.1479784
2,8,2,4,18,35,34,18,0,9,1,5,51,0.2674635,-1.719343,0.1521114
2,9,2,3,17,34,35,17,0,11,1,6,51,0.2674635,-1.656401,0.1563342
2,11,2,4,18,36,35,16,0,8,1,6,51,0.2674635,-1.598816,0.1601977
1,7,1,3,18,35,34,25,0,10,1,4,52,0.2727079,-1.770899,0.1516622
2,7,1,3,18,36,20,19,0,11,2,5,51,0.2674635,-1.64167,0.1573226
3,10,1,4,18,38,42,17,0,10,3,5,50,0.2622191,-1.663082,0.1527403
2,9,2,3,18,35,34,18,0,8,1,6,51,0.2674635,-1.75818,0.1495058
4,8,2,4,19,34,19,18,0,9,3,5,49,0.2569748,-1.63802,0.1512129
2,11,1,3,16,34,34,17,0,11,2,5,51,0.2674635,-1.782285,0.1478886
1,6,1,3,17,36,51,25,0,7,1,4,52,0.2727079,-1.715691,0.1554358
1,9,1,3,19,38,51,15,0,10,1,6,52,0.2727079,-1.766955,0.1519317
1,9,1,4,17,33,36,17,0,8,1,5,52,0.2727079,-1.710433,0.1557951
0,6,0,3,20,36,53,25,0,9,0,4,53,0.2779523,-1.793483,0.1530997
2,9,1,3,17,37,32,23,0,8,2,5,51,0.2674635,-1.712647,0.1525606
0,7,0,3,17,34,53,25,0,9,0,5,53,0.2779523,-1.917384,0.1444744
2,8,1,3,19,35,37,18,0,7,2,5,51,0.2674635,-1.636313,0.1576819
2,7,2,4,18,34,34,25,0,11,1,4,51,0.2674635,-1.718004,0.1522013
2,8,1,3,17,34,33,17,0,12,2,6,51,0.2674635,-1.709969,0.1527403
1,9,1,3,17,34,36,18,0,10,1,6,52,0.2727079,-1.810333,0.1489668
0,9,0,3,18,36,53,23,0,10,0,5,53,0.2779523,-1.714754,0.1585804
2,7,1,4,20,35,26,24,0,11,2,4,51,0.2674635,-1.655062,0.1564241
3,9,1,3,19,32,27,17,0,7,3,5,50,0.2622191,-1.533421,0.1612758
1,8,1,4,19,35,51,19,0,11,1,5,52,0.2727079,-1.68283,0.1576819
1,10,1,3,17,34,44,17,0,8,1,5,52,0.2727079,-1.755125,0.1527403
0,7,0,3,18,36,53,21,0,13,0,5,53,0.2779523,-1.700557,0.1595687
2,11,1,3,18,35,26,18,0,6,2,5,51,0.2674635,-1.709969,0.1527403
2,11,1,3,18,35,49,17,0,7,2,5,51,0.2674635,-1.787642,0.1475292
3,11,1,4,19,34,18,18,0,5,3,5,50,0.2622191,-1.689015,0.1510332
2,9,1,3,17,36,36,24,0,11,2,4,51,0.2674635,-1.720682,0.1520216
2,10,1,3,18,36,51,17,0,11,2,5,51,0.2674635,-1.693899,0.1538185
1,7,1,3,18,35,52,25,0,8,1,4,52,0.2727079,-1.74198,0.1536388
3,14,1,5,15,35,18,16,0,7,3,6,50,0.2622191,-1.803663,0.1434861
2,8,1,3,18,38,27,18,0,6,2,6,51,0.2674635,-1.732735,0.1512129
0,12,0,5,18,38,53,13,0,12,0,6,53,0.2779523,-1.722498,0.1580413
0,7,0,4,18,36,53,24,0,11,0,4,53,0.2779523,-1.730242,0.1575022
1,10,1,5,19,36,38,17,0,14,1,6,52,0.2727079,-1.773528,0.1514825
4,6,2,3,20,34,34,25,0,12,3,4,49,0.2569748,-1.522523,0.1586703
1,9,1,3,18,36,50,17,0,5,1,6,52,0.2727079,-1.755125,0.1527403
3,7,1,3,18,37,27,18,0,7,3,5,50,0.2622191,-1.63988,0.1542677
1,11,1,4,17,37,37,16,0,8,1,7,52,0.2727079,-1.870798,0.1448338
1,7,1,3,18,37,44,19,0,9,1,5,52,0.2727079,-1.772213,0.1515723
0,9,0,4,16,37,53,25,0,8,0,4,53,0.2779523,-1.959975,0.1415094
0,10,0,4,18,37,53,17,0,7,0,5,53,0.2779523,-1.72766,0.1576819
1,12,1,6,17,35,52,16,0,5,1,5,52,0.2727079,-1.943094,0.1398922
2,8,2,3,18,35,51,25,0,11,1,4,51,0.2674635,-1.759519,0.149416
1,9,1,3,20,36,51,18,0,8,1,5,52,0.2727079,-1.73015,0.1544474
2,8,1,3,19,37,44,18,0,11,2,5,51,0.2674635,-1.618904,0.15885
0,7,0,3,17,34,53,19,0,11,0,5,53,0.2779523,-1.708301,0.1590296
1,8,1,4,18,36,36,18,0,12,1,5,52,0.2727079,-1.611848,0.1625337
0,8,0,3,17,36,53,17,0,11,0,6,53,0.2779523,-1.744439,0.1565139
3,7,1,3,18,37,27,25,0,12,3,4,50,0.2622191,-1.663082,0.1527403
1,11,1,3,19,37,51,16,0,11,1,6,52,0.2727079,-1.685458,0.1575022
2,9,1,3,18,38,34,15,0,11,2,6,51,0.2674635,-1.628278,0.158221
1,9,1,3,17,37,35,18,0,11,1,5,52,0.2727079,-1.857653,0.1457323
2,10,1,3,18,35,35,15,0,12,2,6,51,0.2674635,-1.616226,0.1590296
1,8,1,3,19,37,36,15,0,11,1,6,52,0.2727079,-1.670999,0.1584906
3,10,1,3,16,32,16,15,0,9,3,6,50,0.2622191,-1.855528,0.1400719
4,9,2,3,18,32,17,17,0,5,3,5,49,0.2569748,-1.644978,0.1507637
2,8,1,3,18,37,26,25,0,4,2,4,51,0.2674635,-1.672472,0.1552561
1,10,1,3,18,34,52,17,0,10,1,6,52,0.2727079,-1.724892,0.1548068
0,9,0,3,18,36,53,18,0,6,0,6,53,0.2779523,-1.846399,0.149416
1,7,1,4,18,33,52,25,0,9,1,4,52,0.2727079,-1.805075,0.1493261
1,9,1,4,19,34,50,17,0,5,1,5,52,0.2727079,-1.685458,0.1575022
3,10,1,3,18,33,34,15,0,8,3,6,50,0.2622191,-1.698569,0.1504043
0,10,0,3,19,35,53,17,0,10,0,6,53,0.2779523,-1.811552,0.1518419
0,6,0,3,18,37,53,25,0,8,0,4,53,0.2779523,-1.779286,0.1540881
0,9,0,3,19,39,53,15,0,7,0,6,53,0.2779523,-1.851562,0.1490566
1,7,1,3,18,34,52,25,0,10,1,5,52,0.2727079,-1.786672,0.150584
2,10,1,3,18,35,35,16,0,9,2,6,51,0.2674635,-1.621582,0.1586703
2,9,1,3,18,36,18,17,0,11,2,5,51,0.2674635,-1.743449,0.1504942
0,8,0,4,18,37,53,25,0,12,0,4,53,0.2779523,-1.780576,0.1539982
1,8,1,4,19,36,52,25,0,14,1,4,52,0.2727079,-1.614477,0.162354
4,10,1,3,17,35,19,17,0,4,4,5,49,0.2569748,-1.715947,0.1461815
1,7,1,3,16,33,52,25,0,6,1,4,52,0.2727079,-1.819534,0.1483378
1,8,1,3,17,33,36,18,0,1,1,5,52,0.2727079,-1.727521,0.1546271
5,10,2,4,19,35,18,17,0,12,4,5,48,0.2517304,-1.495579,0.157053
0,8,0,3,17,34,53,14,0,10,0,6,53,0.2779523,-1.765089,0.1550764
0,8,0,3,19,36,53,19,0,10,0,5,53,0.2779523,-1.696685,0.1598383
2,9,1,3,18,35,35,17,0,11,2,5,51,0.2674635,-1.582746,0.1612758
1,11,1,3,15,38,35,15,0,7,1,6,52,0.2727079,-1.919433,0.1415094
1,7,1,3,18,35,51,18,0,10,1,5,52,0.2727079,-1.761697,0.1522911
2,8,1,3,17,37,50,18,0,11,2,5,51,0.2674635,-1.633635,0.1578616
2,11,2,3,16,36,51,17,0,10,1,5,51,0.2674635,-1.854601,0.1430368
1,10,1,3,18,33,38,19,0,11,1,6,52,0.2727079,-1.707804,0.1559748
4,11,2,4,17,34,33,15,0,6,3,6,49,0.2569748,-1.702031,0.14708
2,8,1,3,17,33,36,18,0,10,2,5,51,0.2674635,-1.80639,0.1462713
0,10,0,3,18,36,53,13,0,12,0,6,53,0.2779523,-1.670872,0.1616352
3,8,1,3,19,33,25,25,0,11,3,5,50,0.2622191,-1.553893,0.1599281
1,10,1,3,17,36,44,13,0,11,1,6,52,0.2727079,-1.738037,0.1539084
4,12,1,5,18,36,19,17,0,10,4,5,49,0.2569748,-1.621322,0.1522911
1,10,1,3,17,37,37,17,0,5,1,6,52,0.2727079,-1.755125,0.1527403
0,7,0,3,18,35,53,18,0,11,0,5,53,0.2779523,-1.750892,0.1560647
2,8,1,3,17,35,25,25,0,8,2,6,51,0.2674635,-1.880046,0.1413297
3,10,1,3,18,36,18,17,0,12,3,6,50,0.2622191,-1.619407,0.1556155
1,9,1,3,19,36,50,25,0,6,1,4,52,0.2727079,-1.657855,0.159389
3,6,1,3,17,33,26,25,0,12,3,4,50,0.2622191,-1.615312,0.155885
0,9,0,3,18,34,53,17,0,10,0,5,53,0.2779523,-1.780576,0.1539982
0,10,0,3,16,33,53,17,0,10,0,5,53,0.2779523,-1.950941,0.1421384
1,7,1,3,20,34,52,17,0,13,1,5,52,0.2727079,-1.605276,0.1629829
0,11,0,3,17,35,53,15,0,14,0,7,53,0.2779523,-1.737985,0.1569632
1,11,1,3,20,35,51,15,0,10,1,6,52,0.2727079,-1.65654,0.1594789
2,10,1,3,19,34,35,18,0,11,2,6,51,0.2674635,-1.684524,0.1544474
4,9,2,3,19,35,19,17,0,11,3,5,49,0.2569748,-1.490517,0.1607367
2,11,1,5,17,33,28,14,0,12,2,6,51,0.2674635,-1.720682,0.1520216
5,12,2,3,18,33,33,13,0,6,4,7,48,0.2517304,-1.600606,0.1504043
2,10,1,3,16,34,49,13,0,9,2,6,51,0.2674635,-1.760858,0.1493261
1,8,1,3,19,37,34,18,0,11,1,5,52,0.2727079,-1.690716,0.1571429
2,9,1,4,18,33,18,16,0,9,2,5,51,0.2674635,-1.768893,0.1487871
1,8,1,3,18,34,51,21,0,9,1,5,52,0.2727079,-1.680201,0.1578616
2,12,1,4,18,32,34,16,0,8,2,5,51,0.2674635,-1.626939,0.1583109
0,10,0,4,19,35,53,18,0,7,0,5,53,0.2779523,-1.716045,0.1584906
1,9,1,4,18,35,50,18,0,12,1,5,52,0.2727079,-1.695974,0.1567835
2,9,1,3,17,35,51,19,0,10,2,5,51,0.2674635,-1.605512,0.1597484
